ticker,DVD US Equity
2017-11-15,0.0
2017-11-16,2.6316
2017-11-17,0.0
2017-11-20,2.5641
2017-11-21,0.0
2017-11-22,0.0
2017-11-24,0.0
2017-11-27,0.0
2017-11-28,2.5
2017-11-29,-4.878
2017-11-30,-2.5641
2017-12-01,5.2632
2017-12-04,0.0
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-11,2.5
2017-12-12,2.439
2017-12-13,-2.3810000000000002
2017-12-14,2.439
2017-12-15,-7.1429
2017-12-18,5.1282
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,-2.439
2017-12-26,0.0
2017-12-27,1.25
2017-12-28,-3.7037
2017-12-29,0.0
2018-01-02,2.5641
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-08,0.0
2018-01-09,-2.5
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,-2.5641
2018-01-16,2.6316
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,2.5641
2018-01-22,0.0
2018-01-23,1.5
2018-01-24,0.9852
2018-01-25,-4.878
2018-01-26,5.1282
2018-01-29,-2.439
2018-01-30,1.25
2018-01-31,-1.2346
2018-02-01,0.0
2018-02-02,-2.5
2018-02-05,5.1282
2018-02-06,-4.878
2018-02-07,0.0
2018-02-08,-7.6923
2018-02-09,4.1667
2018-02-12,6.6667
2018-02-13,-1.25
2018-02-14,3.7975
2018-02-15,0.0
2018-02-16,-2.439
2018-02-20,2.5
2018-02-21,2.439
2018-02-22,-2.3810000000000002
2018-02-23,0.0
2018-02-26,2.6829
2018-02-27,-0.2375
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,0.0
2018-03-05,2.3810000000000002
2018-03-06,-4.6512
2018-03-07,0.0
2018-03-08,2.439
2018-03-09,0.0
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,-0.2381
2018-03-15,-2.148
2018-03-16,0.0
2018-03-19,2.439
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,-2.3810000000000002
2018-03-23,2.439
2018-03-26,-2.3810000000000002
2018-03-27,2.439
2018-03-28,0.0
2018-03-29,0.0
2018-04-02,0.2381
2018-04-03,-2.6128
2018-04-04,0.0
2018-04-05,2.439
2018-04-06,-2.3810000000000002
2018-04-09,0.0
2018-04-10,2.439
2018-04-11,-4.7619
2018-04-12,0.0
2018-04-13,0.0
2018-04-16,0.0
2018-04-17,2.5
2018-04-18,-2.439
2018-04-19,0.25
2018-04-20,2.2444
2018-04-23,2.439
2018-04-24,-2.3810000000000002
2018-04-25,0.0
2018-04-26,2.439
2018-04-27,0.0
2018-04-30,-2.3810000000000002
2018-05-01,0.0
2018-05-02,2.439
2018-05-03,-2.3810000000000002
2018-05-04,2.439
2018-05-07,-1.1905000000000001
2018-05-08,1.2048
2018-05-09,-2.3810000000000002
2018-05-10,0.0
2018-05-11,0.0
2018-05-14,1.2195
2018-05-15,-1.2048
2018-05-16,0.0
2018-05-17,2.439
2018-05-18,-2.3810000000000002
2018-05-21,2.439
2018-05-22,0.0
2018-05-23,-4.7619
2018-05-24,0.0
2018-05-25,2.5
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,2.439
2018-06-01,0.0
2018-06-04,-2.3810000000000002
2018-06-05,2.439
2018-06-06,0.0
2018-06-07,2.3810000000000002
2018-06-08,-2.3256
2018-06-11,2.3810000000000002
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,-2.3256
2018-06-15,4.7619
2018-06-18,0.0
2018-06-19,-2.2727
2018-06-20,0.8605
2018-06-21,1.4526
2018-06-22,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,3.4091
2018-06-28,1.0989
2018-06-29,-2.1739
2018-07-02,-4.4444
2018-07-03,-6.9767
2018-07-05,7.5
2018-07-06,-2.3256
2018-07-09,-4.7619
2018-07-10,0.0
2018-07-11,2.25
2018-07-12,-2.2005
2018-07-13,-2.5
2018-07-16,2.5641
2018-07-17,0.0
2018-07-18,2.5
2018-07-19,-2.439
2018-07-20,0.5
2018-07-23,-0.4975
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,2.5
2018-07-27,0.0
2018-07-30,-0.6829
2018-07-31,-1.7682
2018-08-01,3.0
2018-08-02,-0.4854
2018-08-03,2.439
2018-08-06,2.3810000000000002
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-13,2.3256
2018-08-14,0.0
2018-08-15,-2.2727
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,2.3256
2018-08-21,-2.2727
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,0.0
2018-08-28,-2.3256
2018-08-29,0.0
2018-08-30,-2.3810000000000002
2018-08-31,0.0
2018-09-04,-1.5415
2018-09-05,4.0428
2018-09-06,-2.3810000000000002
2018-09-07,2.9268
2018-09-10,-0.4739
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,2.3810000000000002
2018-09-14,-2.3256
2018-09-17,0.0
2018-09-18,2.3810000000000002
2018-09-19,0.0
2018-09-20,0.0
2018-09-21,4.6512
2018-09-24,-2.2222
2018-09-25,0.0
2018-09-26,-0.2273
2018-09-27,0.2278
2018-09-28,-2.2727
2018-10-01,1.8605
2018-10-02,0.2009
2018-10-03,-2.0233
2018-10-04,-1.8605
2018-10-05,3.3175
2018-10-08,-2.7523
2018-10-09,0.0
2018-10-10,-0.9434
2018-10-11,0.9524
2018-10-12,1.4151
2018-10-15,-1.8605
2018-10-16,1.8009
2018-10-17,0.5587
2018-10-18,-0.463
2018-10-19,0.4651
2018-10-22,-2.7778
2018-10-23,1.4285999999999999
2018-10-24,-0.0563
2018-10-25,-0.4134
2018-10-26,-0.4717
2018-10-29,0.4692
2018-10-30,-0.467
2018-10-31,1.8957000000000002
2018-11-01,-0.9302
2018-11-02,0.0
2018-11-05,-0.939
2018-11-06,1.891
2018-11-07,-0.4605
2018-11-08,2.4486
2018-11-09,-0.2604
2018-11-12,-1.7513999999999998
2018-11-13,-0.5749
2018-11-14,-4.2806
2018-11-15,3.5533
2018-11-16,-2.9412000000000003
2018-11-19,0.8081
2018-11-20,-0.3006
2018-11-21,0.3719
2018-11-23,-0.8711
2018-11-26,-1.5101
2018-11-27,1.0205
2018-11-28,0.0
2018-11-29,2.5381
2018-11-30,-3.4653
2018-12-03,2.5641
2018-12-04,-1.5
2018-12-06,-0.5076
2018-12-07,0.5102
2018-12-10,2.0305
2018-12-11,-1.4925
2018-12-12,1.0101
2018-12-14,0.5
2018-12-17,-1.99
2018-12-18,0.0
2018-12-19,-1.0152
2018-12-20,-0.5128
2018-12-21,1.5464
2018-12-24,-2.5381
2018-12-26,-1.0417
2018-12-27,2.1053
2018-12-28,4.1237
2018-12-31,-6.9307
2019-01-02,6.383
2019-01-03,-0.5
2019-01-04,-4.0201
2019-01-07,3.6649000000000003
2019-01-08,0.0758
2019-01-09,0.9336
2019-01-10,1.0
2019-01-11,0.495
2019-01-14,-0.4926
2019-01-15,-2.4752
2019-01-16,0.0
2019-01-17,0.5076
2019-01-18,3.5354
2019-01-22,-1.4634
2019-01-23,-0.9901
2019-01-24,0.0
2019-01-25,-0.5
2019-01-28,0.5025
2019-01-29,-0.5
2019-01-30,-2.0101
2019-01-31,2.0513
2019-02-01,0.5025
2019-02-04,0.0
2019-02-05,-1.5
2019-02-06,1.5228000000000002
2019-02-07,0.0
2019-02-08,-0.5
2019-02-11,0.0
2019-02-12,1.9296
2019-02-13,-1.8931
2019-02-14,0.5025
2019-02-15,0.0
2019-02-19,2.0
2019-02-20,-1.9607999999999999
2019-02-21,1.5
2019-02-22,-0.9852
2019-02-25,1.4925
2019-02-26,0.4902
2019-02-27,0.0
2019-02-28,0.4244
2019-03-01,0.0631
2019-03-04,-1.4563
2019-03-05,0.4926
2019-03-06,-1.4706000000000001
2019-03-07,-0.4975
2019-03-08,1.0
2019-03-11,0.9851
2019-03-12,0.0049
2019-03-13,0.4167
2019-03-14,1.0447
2019-03-15,-2.8939
2019-03-18,1.99
2019-03-19,-1.4634
2019-03-20,-0.495
2019-03-21,0.0
2019-03-22,0.995
2019-03-25,0.4926
2019-03-26,-0.9804
2019-03-27,0.8515
2019-03-28,0.6283
2019-03-29,-1.4634
2019-04-01,1.9802
2019-04-02,0.4854
2019-04-03,-2.4154999999999998
2019-04-04,0.9901
2019-04-05,0.6127
2019-04-08,0.8526
2019-04-09,-1.6377000000000002
2019-04-10,-1.7730000000000001
2019-04-11,2.5
2019-04-12,1.4634
2019-04-15,0.0
2019-04-16,-0.1923
2019-04-17,-1.7341
2019-04-18,-0.0735
2019-04-22,0.0736
2019-04-23,0.9804
2019-04-24,4.3689
2019-04-25,0.9302
2019-04-26,-0.9217
2019-04-29,-0.9302
2019-04-30,1.4085
2019-05-01,-0.9259
2019-05-02,-1.8692
2019-05-03,-1.9048
2019-05-06,-1.9417
2019-05-07,0.4208
2019-05-08,1.0599
2019-05-09,-1.9512
2019-05-10,1.99
2019-05-13,-0.9756
2019-05-14,0.9852
2019-05-15,0.0
2019-05-16,-0.4878
2019-05-17,0.4902
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.4878
2019-05-23,0.9709
2019-05-24,0.4808
2019-05-28,-0.4785
2019-05-29,-0.3221
2019-05-30,0.3135
2019-05-31,0.0096
2019-06-03,-3.8462
2019-06-04,1.0
2019-06-05,2.9703
2019-06-06,-2.8846
2019-06-07,0.495
2019-06-10,-1.2315
2019-06-11,-2.7431
2019-06-12,2.0513
2019-06-13,-1.5074999999999998
2019-06-14,-0.5102
2019-06-17,2.0513
2019-06-18,0.0
2019-06-19,-0.5025
2019-06-20,-0.5051
2019-06-21,1.5228000000000002
2019-06-24,-0.5
2019-06-25,-0.5025
2019-06-26,-1.5152
2019-06-27,2.6308
2019-06-28,3.9324
2019-07-01,-4.8077
2019-07-02,1.5152
2019-07-03,0.0
2019-07-05,1.4925
2019-07-08,-1.4706000000000001
2019-07-09,-1.4925
2019-07-10,0.3586
2019-07-11,2.1589
2019-07-12,-3.9409
2019-07-15,2.0513
2019-07-16,-1.005
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,-1.0152
2019-07-22,-0.5128
2019-07-23,-0.5361
2019-07-24,0.5338
2019-07-25,-0.5103
2019-07-26,3.6269
2019-07-29,-0.5
2019-07-30,1.5074999999999998
2019-07-31,-0.9901
2019-08-01,0.5
2019-08-02,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,1.9851
2019-08-08,-2.4343
2019-08-09,1.0
2019-08-12,1.9802
2019-08-13,-2.4272
2019-08-14,-0.4975
2019-08-15,2.0
2019-08-16,-0.4902
2019-08-19,0.4926
2019-08-20,-0.9804
2019-08-21,1.4851
2019-08-22,-1.4634
2019-08-23,0.495
2019-08-26,-0.4926
2019-08-27,-0.495
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.995
2019-09-03,-1.4778
2019-09-04,0.0
2019-09-05,-1.0
2019-09-06,4.0404
2019-09-09,-2.9126
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.5
2019-09-16,0.4975
2019-09-17,-0.9901
2019-09-18,-0.5
2019-09-19,-0.5025
2019-09-20,-0.5051
2019-09-23,1.5228000000000002
2019-09-24,-1.0
2019-09-25,-1.0101
2019-09-26,0.0
2019-09-27,0.0
2019-09-30,1.0204
2019-10-01,-2.0202
2019-10-02,-2.0619
2019-10-03,0.5263
2019-10-04,1.5707
2019-10-07,-1.5464
2019-10-08,0.0
2019-10-09,-1.0471
2019-10-10,-1.5873
2019-10-11,1.6129
2019-10-14,3.7037
2019-10-15,-1.5306
2019-10-16,-2.5907
2019-10-17,0.5319
2019-10-18,0.0
2019-10-21,-0.5291
2019-10-22,0.7979
2019-10-23,0.2639
2019-10-24,1.0526
2019-10-25,2.0833
2019-10-28,-1.5306
2019-10-29,0.0
2019-10-30,1.0363
2019-10-31,-1.0256
2019-11-01,0.7254
2019-11-04,1.8519
2019-11-05,-2.0051
2019-11-06,0.9638
2019-11-07,-3.0117
2019-11-08,3.8889
2019-11-11,1.0695000000000001
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,-0.5291
2019-11-15,0.5319
2019-11-18,0.0
2019-11-19,1.0582
2019-11-20,-4.1885
2019-11-21,3.8251
2019-11-22,-2.1053
2019-11-25,1.9946000000000002
2019-11-26,-1.4285
2019-11-27,0.0
2019-11-29,1.1016
2019-12-02,-2.1475
2019-12-03,-1.6216
2019-12-04,0.5495
2019-12-05,2.7321999999999997
2019-12-06,-0.5319
2019-12-09,-0.4866
2019-12-10,1.0909
2019-12-11,-0.0638
2019-12-12,0.0
2019-12-13,1.0638
2019-12-16,0.0
2019-12-17,-1.0526
2019-12-18,1.5106000000000002
2019-12-19,-0.6288
2019-12-20,-0.3375
2019-12-23,-1.0582
2019-12-24,1.0642
2019-12-26,0.0053
2019-12-27,-0.5291
2019-12-30,0.0
2019-12-31,-1.0638
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,1.0753
2020-01-07,-2.1277
2020-01-08,1.087
2020-01-09,-1.0753
2020-01-10,-1.6303999999999998
2020-01-13,0.8287
2020-01-14,1.3699
2020-01-15,0.5405
2020-01-16,-0.5376
2020-01-17,0.8
2020-01-21,-0.7937
2020-01-22,-0.5405
2020-01-23,1.087
2020-01-24,-1.0914
2020-01-27,-2.158
2020-01-29,1.6667
2020-01-30,-2.1858
2020-01-31,1.6760000000000002
2020-02-03,-1.6484
2020-02-04,0.5587
2020-02-05,-0.8333
2020-02-06,0.2801
2020-02-07,0.5587
2020-02-10,-0.0556
2020-02-11,1.0172
2020-02-12,-1.5022
2020-02-13,0.0
2020-02-14,0.3017
2020-02-18,-0.8577
2020-02-19,-1.1236
2020-02-20,0.5682
2020-02-21,0.565
2020-02-24,-3.9326
2020-02-25,-2.5145999999999997
2020-02-26,-3.4193
2020-02-27,-0.6211
2020-02-28,3.125
2020-03-02,-3.0303
2020-03-03,-0.625
2020-03-04,1.8868
2020-03-05,0.6173
2020-03-06,-2.454
2020-03-09,-5.3459
2020-03-10,-1.6611
2020-03-11,0.0
2020-03-12,-6.0811
2020-03-13,-1.4388
2020-03-16,-1.4599
2020-03-17,-2.963
2020-03-18,-9.1603
2020-03-19,5.8824
2020-03-20,3.1746
2020-03-23,-8.461500000000001
2020-03-24,12.605
2020-03-25,-6.7164
2020-03-26,5.28
2020-03-27,0.304
2020-03-30,-3.0303
2020-03-31,-2.3438
2020-04-01,-3.2
2020-04-02,0.8264
2020-04-03,7.377
2020-04-06,-3.0534
2020-04-07,7.874
2020-04-08,-0.5109
2020-04-09,-6.0895
2020-04-13,-6.6406
2020-04-14,-0.4184
2020-04-15,-0.8403
2020-04-16,-4.2373
2020-04-17,3.0973
2020-04-20,-1.7167
2020-04-21,-3.9301
2020-04-22,-1.8182
2020-04-23,1.3889
2020-04-24,-2.2831
2020-04-27,2.8037
2020-04-28,0.0
2020-04-29,18.1818
2020-04-30,2.0615
2020-05-01,-3.5273
2020-05-04,-2.3438
2020-05-05,1.6320000000000001
2020-05-06,-2.3929
2020-05-07,7.25
2020-05-08,1.5114
2020-05-11,-5.9259
2020-05-12,11.0236
2020-05-13,-11.3475
2020-05-14,-3.2
2020-05-15,0.0
2020-05-18,6.6116
2020-05-19,-2.7984
2020-05-20,3.6765
2020-05-21,0.0
2020-05-22,1.5385
2020-05-26,4.5455
2020-05-27,2.1739
2020-05-28,-1.4184
2020-05-29,1.4388
2020-06-01,0.7092
2020-06-02,0.0
2020-06-03,12.6761
2020-06-04,-5.0
2020-06-05,6.5789
2020-06-08,0.0
2020-06-09,-2.4691
2020-06-10,-2.6898999999999997
2020-06-11,-6.361
2020-06-12,9.0436
2020-06-15,-4.4525
2020-06-16,2.0
2020-06-17,0.0
2020-06-18,-5.2288
2020-06-19,3.4483
2020-06-22,-2.0
2020-06-23,4.7551
2020-06-24,-3.8899
2020-06-25,2.7027
2020-06-26,7.8947
2020-06-29,-6.0976
2020-06-30,0.6494
2020-07-01,-4.5161
2020-07-02,3.3784
2020-07-06,-0.6275
2020-07-07,-3.9726
2020-07-08,-0.6849
2020-07-09,-5.5172
2020-07-10,0.7299
2020-07-13,0.7246
2020-07-14,1.4388
2020-07-15,3.5461
2020-07-16,2.7397
2020-07-17,-0.0133
2020-07-20,-0.6534
2020-07-21,0.6711
2020-07-22,-1.3333
2020-07-23,-4.7297
2020-07-24,2.1277
2020-07-27,-1.0417
2020-07-28,1.0526
2020-07-29,0.6944
2020-07-30,-0.6897
2020-07-31,-1.3889
