ticker,CALM US Equity
2017-12-21,-0.7901
2017-12-22,-0.1138
2017-12-26,0.6834
2017-12-27,0.7919
2017-12-28,-0.3367
2017-12-29,0.1126
2018-01-02,-2.1372
2018-01-03,-0.1149
2018-01-04,0.8055
2018-01-05,-6.8493
2018-01-08,6.9853
2018-01-09,0.3436
2018-01-10,-0.1142
2018-01-11,3.8857
2018-01-12,-2.7503
2018-01-16,-0.4525
2018-01-17,1.4773
2018-01-18,-2.7996
2018-01-19,-0.576
2018-01-22,0.1159
2018-01-23,-1.1574
2018-01-24,0.2342
2018-01-25,0.4673
2018-01-26,0.0
2018-01-29,-0.4651
2018-01-30,-0.5841
2018-01-31,0.0
2018-02-01,-0.47
2018-02-02,-2.8335
2018-02-05,-2.0656
2018-02-06,0.2481
2018-02-07,3.8366
2018-02-08,-2.0262000000000002
2018-02-09,0.0
2018-02-12,-0.2433
2018-02-13,0.3659
2018-02-14,2.4301
2018-02-15,0.949
2018-02-16,0.235
2018-02-20,0.3517
2018-02-21,0.4673
2018-02-22,-0.814
2018-02-23,2.3447
2018-02-26,0.1145
2018-02-27,-0.8009
2018-02-28,-1.7301
2018-03-01,0.0
2018-03-02,2.1127
2018-03-05,0.3448
2018-03-06,1.6037
2018-03-07,0.0
2018-03-08,-1.3529
2018-03-09,0.8
2018-03-12,0.5669
2018-03-13,0.2255
2018-03-14,0.4499
2018-03-15,-1.2318
2018-03-16,2.4943
2018-03-19,0.3319
2018-03-20,-0.441
2018-03-21,-0.3322
2018-03-22,-1.2222
2018-03-23,1.1249
2018-03-26,3.5595
2018-03-27,-1.5038
2018-03-28,-0.5453
2018-03-29,-4.1667
2018-04-02,-0.9153
2018-04-03,6.1201
2018-04-04,4.3526
2018-04-05,-1.7727
2018-04-06,-0.8493
2018-04-09,-0.8565
2018-04-10,-0.216
2018-04-11,0.974
2018-04-12,0.1072
2018-04-13,2.7837
2018-04-16,0.7292
2018-04-17,2.2751
2018-04-18,0.2022
2018-04-19,-0.9082
2018-04-20,1.222
2018-04-23,0.3018
2018-04-24,-0.2006
2018-04-25,0.402
2018-04-26,-0.2002
2018-04-27,-1.7050999999999998
2018-04-30,-0.6122
2018-05-01,-2.3614
2018-05-02,-1.5773000000000001
2018-05-03,-1.6026
2018-05-04,0.6515
2018-05-07,1.8338999999999999
2018-05-08,1.4830999999999999
2018-05-09,-0.1044
2018-05-10,0.209
2018-05-11,-0.3128
2018-05-14,-1.7782
2018-05-15,0.852
2018-05-16,0.8448
2018-05-17,0.2094
2018-05-18,-0.627
2018-05-21,-0.4206
2018-05-22,-0.2112
2018-05-23,0.1058
2018-05-24,-0.6342
2018-05-25,0.0
2018-05-29,1.8085
2018-05-30,1.1494
2018-05-31,-0.7231
2018-06-01,-2.6015
2018-06-04,-0.8547
2018-06-05,6.8966
2018-06-06,-2.4194
2018-06-07,0.2066
2018-06-08,1.7526000000000002
2018-06-11,0.8105
2018-06-12,-0.9045
2018-06-13,2.4341
2018-06-14,0.297
2018-06-15,0.1974
2018-06-18,-0.197
2018-06-19,-0.0987
2018-06-20,1.581
2018-06-21,-0.9241
2018-06-22,0.8346
2018-06-25,-0.6816
2018-06-26,1.0784
2018-06-27,0.0
2018-06-28,-9.7963
2018-06-29,-1.3978
2018-07-02,1.0905
2018-07-03,-0.863
2018-07-05,0.6529
2018-07-06,1.7297
2018-07-09,0.9564
2018-07-10,-1.1579
2018-07-11,-0.639
2018-07-12,-0.8574
2018-07-13,-1.1892
2018-07-16,-0.6565
2018-07-17,0.9912
2018-07-18,-1.5267
2018-07-19,0.9967
2018-07-20,0.7675
2018-07-23,-2.1763
2018-07-24,0.1112
2018-07-25,0.3333
2018-07-26,-0.1107
2018-07-27,-0.2217
2018-07-30,-0.6667
2018-07-31,0.6711
2018-08-01,-1.1111
2018-08-02,-0.5618
2018-08-03,1.5842
2018-08-06,2.0179
2018-08-07,1.8681
2018-08-08,0.6472
2018-08-09,0.5359
2018-08-10,2.6652
2018-08-13,-0.1038
2018-08-14,3.2744
2018-08-15,-1.1575
2018-08-16,1.222
2018-08-17,-0.2012
2018-08-20,-0.1008
2018-08-21,0.9082
2018-08-22,-0.2
2018-08-23,0.4008
2018-08-24,0.0
2018-08-27,-0.2994
2018-08-28,-2.3023
2018-08-29,0.0
2018-08-30,-0.5123
2018-08-31,1.8538000000000001
2018-09-04,-0.1011
2018-09-05,0.0
2018-09-06,-0.5061
2018-09-07,0.6104
2018-09-10,2.1234
2018-09-11,0.198
2018-09-12,1.6798
2018-09-13,-3.0126
2018-09-14,1.9038
2018-09-17,0.1967
2018-09-18,-1.0795
2018-09-19,-2.0833
2018-09-20,1.5198
2018-09-21,-1.0977999999999999
2018-09-24,-0.9082
2018-09-25,-0.2037
2018-09-26,-1.9388
2018-09-27,-1.0406
2018-09-28,1.5773000000000001
2018-10-01,-6.8323
2018-10-02,-2.9778000000000002
2018-10-03,1.443
2018-10-04,-0.0903
2018-10-05,0.2938
2018-10-08,0.9013
2018-10-09,0.5136
2018-10-10,0.1111
2018-10-11,-0.4439
2018-10-12,1.4712
2018-10-15,1.7793999999999999
2018-10-16,1.7699
2018-10-17,-0.1485
2018-10-18,-0.0637
2018-10-19,1.7216
2018-10-22,0.397
2018-10-23,-0.5411
2018-10-24,-0.1046
2018-10-25,2.4089
2018-10-26,-3.2522
2018-10-29,0.1691
2018-10-30,3.3875
2018-10-31,-0.4703
2018-11-01,-0.7191
2018-11-02,0.6002
2018-11-05,1.7486000000000002
2018-11-06,0.465
2018-11-07,0.8452
2018-11-08,-0.459
2018-11-09,-0.6014
2018-11-12,0.3227
2018-11-13,-0.583
2018-11-14,-0.9302
2018-11-15,0.6532
2018-11-16,1.0951
2018-11-19,0.4814
2018-11-20,-0.8984
2018-11-21,-3.4851
2018-11-23,-1.8159
2018-11-26,-0.5527
2018-11-27,0.4703
2018-11-28,0.2979
2018-11-29,-1.5486
2018-11-30,0.668
2018-12-03,-0.4281
2018-12-04,-1.6122
2018-12-06,-2.731
2018-12-07,-1.9317
2018-12-10,0.0458
2018-12-11,0.5266
2018-12-12,2.6873
2018-12-13,1.0202
2018-12-14,-0.9879
2018-12-17,-1.4191
2018-12-18,-0.9447
2018-12-19,-0.545
2018-12-20,-2.8082000000000003
2018-12-21,-1.1745
2018-12-24,-2.8048
2018-12-26,3.2526
2018-12-27,-0.5211
2018-12-28,-0.2381
2018-12-31,0.9547
2019-01-02,0.2837
2019-01-03,-0.6836
2019-01-04,3.4417
2019-01-07,-4.5663
2019-01-08,0.5771
2019-01-09,0.0717
2019-01-10,0.1911
2019-01-11,0.8584
2019-01-14,-0.9456
2019-01-15,1.8616000000000001
2019-01-16,2.343
2019-01-17,0.4579
2019-01-18,-1.4813
2019-01-22,0.1619
2019-01-23,-0.0231
2019-01-24,-2.0559
2019-01-25,-1.5566
2019-01-28,0.6229
2019-01-29,0.331
2019-01-30,1.0002
2019-01-31,-0.5423
2019-02-01,1.2565
2019-02-04,1.1239
2019-02-05,1.9217
2019-02-06,0.2726
2019-02-07,-0.5211
2019-02-08,-1.1159
2019-02-11,0.4376
2019-02-12,2.0408
2019-02-13,-0.8764
2019-02-14,-1.3602
2019-02-15,1.0802
2019-02-19,0.2501
2019-02-20,0.8846
2019-02-21,1.0342
2019-02-22,-0.6898
2019-02-25,-1.3668
2019-02-26,-1.1586
2019-02-27,1.0342
2019-02-28,0.3185
2019-03-01,0.4308
2019-03-04,-0.6774
2019-03-05,0.0455
2019-03-06,-0.0909
2019-03-07,0.091
2019-03-08,-0.7953
2019-03-11,1.5346
2019-03-12,-1.1279
2019-03-13,1.1864
2019-03-14,-0.4735
2019-03-15,0.4078
2019-03-18,0.3159
2019-03-19,-0.7197
2019-03-20,-0.9289
2019-03-21,1.4864
2019-03-22,-1.2618
2019-03-25,0.388
2019-03-26,0.5456
2019-03-27,0.5652
2019-03-28,1.4613
2019-03-29,-1.1078999999999999
2019-04-01,-3.0473
2019-04-02,-2.9351000000000003
2019-04-03,-0.5952
2019-04-04,0.4072
2019-04-05,0.2863
2019-04-08,1.1418
2019-04-09,-0.3528
2019-04-10,1.8881000000000001
2019-04-11,-1.8995
2019-04-12,-1.771
2019-04-15,0.5769
2019-04-16,-0.0717
2019-04-17,-0.4305
2019-04-18,-1.2971
2019-04-22,-1.2412
2019-04-23,0.7146
2019-04-24,1.884
2019-04-25,-1.537
2019-04-26,1.0
2019-04-29,0.7245
2019-04-30,-0.7864
2019-05-01,0.4622
2019-05-02,0.8959
2019-05-03,1.7999
2019-05-06,0.9901
2019-05-07,-0.7236
2019-05-08,0.3057
2019-05-09,-0.5157
2019-05-10,1.4373
2019-05-13,1.3008
2019-05-14,-2.2472
2019-05-15,0.4222
2019-05-16,1.0278
2019-05-17,-1.0636
2019-05-20,-0.5609
2019-05-21,-1.9036
2019-05-22,-3.9051
2019-05-23,-2.2688
2019-05-24,0.9949
2019-05-28,-0.0505
2019-05-29,-4.094
2019-05-30,-1.3175
2019-05-31,-1.1482
2019-06-03,1.0265
2019-06-04,3.0214
2019-06-05,0.1817
2019-06-06,1.5026000000000002
2019-06-07,0.9954
2019-06-10,1.2636
2019-06-11,2.7452
2019-06-12,-1.1173
2019-06-13,0.6387
2019-06-14,-0.537
2019-06-17,0.3926
2019-06-18,-0.2689
2019-06-19,0.6127
2019-06-20,-0.6334
2019-06-21,-1.1277
2019-06-24,-0.0992
2019-06-25,0.546
2019-06-26,0.3456
2019-06-27,2.4846
2019-06-28,0.144
2019-07-01,0.2876
2019-07-02,0.8365
2019-07-03,1.8014000000000001
2019-07-05,-0.2328
2019-07-08,-2.1004
2019-07-09,-2.8844
2019-07-10,-2.1355
2019-07-11,-1.1788
2019-07-12,0.3299
2019-07-15,0.7083
2019-07-16,0.4773
2019-07-17,-1.65
2019-07-18,-0.6101
2019-07-19,0.7161
2019-07-22,-0.8634
2019-07-23,1.1527
2019-07-24,-0.6077
2019-07-25,-1.0191
2019-07-26,0.5405
2019-07-29,0.2304
2019-07-30,2.7075
2019-07-31,-1.0943
2019-08-01,0.1006
2019-08-02,0.2512
2019-08-05,-3.3074
2019-08-06,-0.3369
2019-08-07,0.936
2019-08-08,1.7517
2019-08-09,1.1646
2019-08-12,3.8288
2019-08-13,0.482
2019-08-14,-0.8395
2019-08-15,1.1369
2019-08-16,2.9897
2019-08-19,0.0232
2019-08-20,-2.4611
2019-08-21,-0.9998
2019-08-22,0.8896
2019-08-23,-3.2412
2019-08-26,0.936
2019-08-27,-1.3421
2019-08-28,-2.1519
2019-08-29,2.73
2019-08-30,-0.2461
2019-09-03,-0.888
2019-09-04,1.1448
2019-09-05,2.7067
2019-09-06,2.3
2019-09-09,2.1546
2019-09-10,0.1146
2019-09-11,3.0227
2019-09-12,0.9558
2019-09-13,0.022
2019-09-16,-0.066
2019-09-17,0.3965
2019-09-18,-2.9179
2019-09-19,-0.5876
2019-09-20,0.2273
2019-09-23,2.8124000000000002
2019-09-24,-0.3309
2019-09-25,0.996
2019-09-26,0.2411
2019-09-27,-0.6996
2019-09-30,-12.0321
2019-10-01,-2.1149
2019-10-02,-3.8865
2019-10-03,0.1862
2019-10-04,0.8232
2019-10-07,1.6855
2019-10-08,0.9583
2019-10-09,0.4361
2019-10-10,0.8174
2019-10-11,-0.4054
2019-10-14,-0.7759
2019-10-15,0.2179
2019-10-16,0.5372
2019-10-17,2.2646
2019-10-18,-0.0498
2019-10-21,-0.9958
2019-10-22,-0.2263
2019-10-23,-0.0504
2019-10-24,-0.4034
2019-10-25,0.3038
2019-10-28,2.6754
2019-10-29,-0.0492
2019-10-30,-1.1067
2019-10-31,-0.7958
2019-11-01,2.6824
2019-11-04,-0.1343
2019-11-05,0.9901
2019-11-06,0.4841
2019-11-07,-0.2891
2019-11-08,0.3141
2019-11-11,0.7225
2019-11-12,1.889
2019-11-13,0.9622
2019-11-14,1.6503999999999999
2019-11-15,0.0457
2019-11-18,-0.16
2019-11-19,0.1603
2019-11-20,-0.5943
2019-11-21,-0.2069
2019-11-22,-1.3134000000000001
2019-11-25,1.611
2019-11-26,0.4366
2019-11-27,0.4576
2019-11-29,-0.8654
2019-12-02,-0.4135
2019-12-03,-1.0381
2019-12-04,0.1166
2019-12-05,0.6752
2019-12-06,0.7863
2019-12-09,1.1244
2019-12-10,-2.2691
2019-12-11,0.6733
2019-12-12,0.6919
2019-12-13,-0.8246
2019-12-16,0.3464
2019-12-17,-0.1611
2019-12-18,-1.752
2019-12-19,1.9474
2019-12-20,0.2071
2019-12-23,-1.5158
2019-12-24,-0.1866
2019-12-26,0.6075
2019-12-27,-0.1858
2019-12-30,-1.3727
2019-12-31,0.8493
2020-01-02,-1.7076
2020-01-03,1.0233
2020-01-06,-7.8681
2020-01-07,-2.5952
2020-01-08,-0.1838
2020-01-09,-0.0657
2020-01-10,0.6842
2020-01-13,1.15
2020-01-14,-1.1628
2020-01-15,0.3399
2020-01-16,2.2929
2020-01-17,-0.1274
2020-01-21,0.0
2020-01-22,-0.2805
2020-01-23,-0.5371
2020-01-24,-2.0314
2020-01-27,-1.9423
2020-01-28,-1.4989
2020-01-29,-2.2283
2020-01-30,0.0973
2020-01-31,-0.9024
2020-02-03,1.0087
2020-02-04,-0.2219
2020-02-05,1.9183
2020-02-06,0.2182
2020-02-07,0.1361
2020-02-10,1.4405999999999999
2020-02-11,-0.1072
2020-02-12,-1.0193
2020-02-13,1.3279
2020-02-14,0.6151
2020-02-18,-0.7709
2020-02-19,-0.0536
2020-02-20,1.2597
2020-02-21,-0.5029
2020-02-24,-0.7582
2020-02-25,-3.1899
2020-02-26,0.2354
2020-02-27,-0.4972
2020-02-28,-3.1371
2020-03-02,4.2992
2020-03-03,-1.319
2020-03-04,3.7872
2020-03-05,-0.1073
2020-03-06,0.1074
2020-03-09,-2.2538
2020-03-10,0.3843
2020-03-11,-5.5237
2020-03-12,-10.4197
2020-03-13,15.0889
2020-03-16,4.9691
2020-03-17,10.805
2020-03-18,-8.4721
2020-03-19,-0.5274
2020-03-20,6.1771
2020-03-23,-2.6217
2020-03-24,0.0256
2020-03-25,0.1794
2020-03-26,2.9171
2020-03-27,5.4699
2020-03-30,0.0471
2020-03-31,3.6287000000000003
2020-04-01,-5.7526
2020-04-02,-4.7527
2020-04-03,2.5583
2020-04-06,1.3831
2020-04-07,-6.553
2020-04-08,2.5808
2020-04-09,0.6861
2020-04-13,1.6911
2020-04-14,-3.0529
2020-04-15,2.637
2020-04-16,2.6939
2020-04-17,0.8987
2020-04-20,-1.4203000000000001
2020-04-21,-0.8303
2020-04-22,0.7387
2020-04-23,2.4688
2020-04-24,-0.5964
2020-04-27,4.6796
2020-04-28,0.4814
2020-04-29,-1.8024
2020-04-30,-3.5548
2020-05-01,2.2645
2020-05-04,2.4028
2020-05-05,-0.8972
2020-05-06,0.2786
2020-05-07,1.9444
2020-05-08,0.7266
2020-05-11,-3.1673
2020-05-12,0.6751
2020-05-13,-1.2603
2020-05-14,1.0773
2020-05-15,1.7146
2020-05-18,-0.0911
2020-05-19,-2.9868
2020-05-20,2.4442
2020-05-21,0.2982
2020-05-22,0.1144
2020-05-26,0.9824
2020-05-27,2.8507
2020-05-28,-1.5398
2020-05-29,-0.4468
2020-06-01,-0.6957
2020-06-02,-0.0678
2020-06-03,-2.9625
2020-06-04,1.9576
2020-06-05,3.4057
2020-06-08,0.8179
2020-06-09,-0.6797
2020-06-10,-5.8499
2020-06-11,-1.6178
2020-06-12,-0.0238
2020-06-15,1.5018
2020-06-16,0.3758
2020-06-17,-2.1058
2020-06-18,0.0
2020-06-19,-1.434
2020-06-22,0.9942
2020-06-23,0.6723
2020-06-24,0.31
2020-06-25,3.923
2020-06-26,-0.938
2020-06-29,1.5704
2020-06-30,1.1369
2020-07-01,-1.214
2020-07-02,1.2972000000000001
2020-07-06,1.3031
2020-07-07,0.4436
2020-07-08,-1.7222
2020-07-09,-1.7299
2020-07-10,3.2922000000000002
2020-07-13,-0.6861
2020-07-14,0.3343
2020-07-15,-0.311
2020-07-16,-0.9135
2020-07-17,-0.5622
2020-07-20,-0.7915
2020-07-21,0.2963
2020-07-22,-0.1591
2020-07-23,0.0
2020-07-24,0.2732
2020-07-27,1.9069
2020-07-28,-0.4233
2020-07-29,-0.5145
2020-07-30,-0.6971
2020-07-31,-0.4869
