ticker,OCN US Equity
2017-09-12,0.6711
2017-09-13,0.6667
2017-09-14,0.0
2017-09-15,0.3311
2017-09-18,0.33
2017-09-19,1.6447
2017-09-20,0.3236
2017-09-21,1.6129
2017-09-22,1.2698
2017-09-25,0.0
2017-09-26,1.5674000000000001
2017-09-27,1.8519
2017-09-28,0.6061
2017-09-29,3.6145
2017-10-02,3.1977
2017-10-03,1.4085
2017-10-04,0.0
2017-10-05,1.3889
2017-10-06,-0.274
2017-10-09,0.8242
2017-10-10,1.3624
2017-10-11,-1.6129
2017-10-12,-1.3660999999999999
2017-10-13,1.108
2017-10-16,-0.274
2017-10-17,1.3736
2017-10-18,3.252
2017-10-19,1.3123
2017-10-20,0.7772
2017-10-23,-2.5707
2017-10-24,-1.0554
2017-10-25,1.3333
2017-10-26,-8.4211
2017-10-27,1.1494
2017-10-30,-0.8523
2017-10-31,0.0
2017-11-01,-1.7191999999999998
2017-11-02,2.0408
2017-11-03,-1.1429
2017-11-06,-4.6243
2017-11-07,-2.7273
2017-11-08,-1.2461
2017-11-09,-0.6309
2017-11-10,-0.6349
2017-11-13,-0.639
2017-11-14,-2.5723000000000003
2017-11-15,1.6502
2017-11-16,2.9221
2017-11-17,2.2082
2017-11-20,-1.5432000000000001
2017-11-21,-0.9404
2017-11-22,0.0
2017-11-24,-0.3165
2017-11-27,-1.2698
2017-11-28,0.6431
2017-11-29,-0.3195
2017-11-30,2.2436
2017-12-01,2.1944
2017-12-04,-2.454
2017-12-05,0.6289
2017-12-06,-1.875
2017-12-07,-1.9108
2017-12-08,-2.2727
2017-12-11,1.3289
2017-12-12,-0.3279
2017-12-13,1.6447
2017-12-14,1.6181
2017-12-15,2.8662
2017-12-18,-0.3096
2017-12-19,-0.3106
2017-12-20,-0.3115
2017-12-21,1.5625
2017-12-22,-1.5385
2017-12-26,-0.9375
2017-12-27,-1.2618
2017-12-28,-0.9585
2017-12-29,0.9677
2018-01-02,-0.639
2018-01-03,-1.2862
2018-01-04,0.6515
2018-01-05,-1.2945
2018-01-08,-0.9836
2018-01-09,0.0
2018-01-10,-0.3311
2018-01-11,0.9967
2018-01-12,0.3289
2018-01-16,-0.6557
2018-01-17,0.0
2018-01-18,0.6601
2018-01-19,1.9672
2018-01-22,2.8939
2018-01-23,-0.3125
2018-01-24,7.5235
2018-01-25,-0.8746
2018-01-26,2.0588
2018-01-29,-2.8818
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,-1.4837
2018-02-02,-2.1084
2018-02-05,-3.0769
2018-02-06,0.0
2018-02-07,3.4920999999999998
2018-02-08,-2.1471999999999998
2018-02-09,0.3135
2018-02-12,5.625
2018-02-13,5.6213
2018-02-14,3.6414999999999997
2018-02-15,-0.8108
2018-02-16,1.6349
2018-02-20,-6.4343
2018-02-21,1.4327
2018-02-22,-2.5423999999999998
2018-02-23,-0.8696
2018-02-26,0.8772
2018-02-27,-2.3188
2018-02-28,8.0119
2018-03-01,-2.1978
2018-03-02,3.6517
2018-03-05,2.981
2018-03-06,8.6842
2018-03-07,-3.1477
2018-03-08,4.5
2018-03-09,1.6745999999999999
2018-03-12,2.3529
2018-03-13,-0.2299
2018-03-14,-0.4608
2018-03-15,0.2315
2018-03-16,2.7714
2018-03-19,-2.0225
2018-03-20,-1.6055000000000001
2018-03-21,-1.3986
2018-03-22,-2.1277
2018-03-23,-3.6231999999999998
2018-03-26,4.7619
2018-03-27,-2.3923
2018-03-28,2.2059
2018-03-29,-1.199
2018-04-02,0.2427
2018-04-03,1.937
2018-04-04,1.6627
2018-04-05,0.2336
2018-04-06,1.1655
2018-04-09,-3.4562
2018-04-10,-0.4773
2018-04-11,-0.9592
2018-04-12,0.9685
2018-04-13,-1.9184999999999999
2018-04-16,0.7335
2018-04-17,0.7282
2018-04-18,-1.6867
2018-04-19,0.2451
2018-04-20,-0.7335
2018-04-23,2.4631
2018-04-24,0.0
2018-04-25,-1.9231
2018-04-26,0.2451
2018-04-27,-0.978
2018-04-30,0.2469
2018-05-01,1.7241
2018-05-02,5.0847
2018-05-03,4.8387
2018-05-04,3.0769
2018-05-07,1.0661
2018-05-08,-1.4768
2018-05-09,0.2141
2018-05-10,1.4957
2018-05-11,-1.4737
2018-05-14,-1.7094
2018-05-15,0.4348
2018-05-16,-0.4329
2018-05-17,1.087
2018-05-18,-1.0753
2018-05-21,0.8696
2018-05-22,-0.6466
2018-05-23,-2.6029999999999998
2018-05-24,0.8909
2018-05-25,-0.883
2018-05-29,-2.6726
2018-05-30,1.1442
2018-05-31,-1.1312
2018-06-01,2.5172
2018-06-04,2.2321
2018-06-05,-1.7467000000000001
2018-06-06,1.3333
2018-06-07,-1.0965
2018-06-08,0.0
2018-06-11,0.6652
2018-06-12,-1.7621
2018-06-13,-1.3453
2018-06-14,-2.7273
2018-06-15,2.3364
2018-06-18,1.5981999999999998
2018-06-19,0.6742
2018-06-20,3.125
2018-06-21,-1.9481000000000002
2018-06-22,-0.6623
2018-06-25,-3.1111
2018-06-26,-0.4587
2018-06-27,-5.2995
2018-06-28,-0.9732
2018-06-29,-2.7027
2018-07-02,2.5253
2018-07-03,-0.4926
2018-07-05,0.495
2018-07-06,0.9852
2018-07-09,0.2439
2018-07-10,-0.7299
2018-07-11,1.2255
2018-07-12,0.0
2018-07-13,-0.2421
2018-07-16,0.9709
2018-07-17,1.6827
2018-07-18,2.6005000000000003
2018-07-19,1.1521
2018-07-20,0.6834
2018-07-23,-1.1312
2018-07-24,-0.2288
2018-07-25,-0.4587
2018-07-26,-7.8341
2018-07-27,-1.75
2018-07-30,2.0356
2018-07-31,-0.7481
2018-08-01,-2.0101
2018-08-02,3.5897
2018-08-03,1.7327
2018-08-06,1.4599
2018-08-07,-0.7194
2018-08-08,0.7246
2018-08-09,0.4796
2018-08-10,0.716
2018-08-13,-1.4218
2018-08-14,2.1635
2018-08-15,-2.3529
2018-08-16,2.8916
2018-08-17,0.7026
2018-08-20,-0.4651
2018-08-21,0.7009
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,-2.3202
2018-08-28,-0.7126
2018-08-29,-0.9569
2018-08-30,0.7246
2018-08-31,0.2398
2018-09-04,-0.4785
2018-09-05,-1.4423
2018-09-06,0.7317
2018-09-07,0.9685
2018-09-10,-2.1583
2018-09-11,-0.2451
2018-09-12,2.2113
2018-09-13,-0.2404
2018-09-14,-2.6506
2018-09-17,0.0
2018-09-18,-0.9901
2018-09-19,0.0
2018-09-20,-0.25
2018-09-21,-0.5013
2018-09-24,-2.7708
2018-09-25,-1.0363
2018-09-26,-1.3089
2018-09-27,-1.5915
2018-09-28,6.1995000000000005
2018-10-01,-0.2538
2018-10-02,2.0356
2018-10-03,2.4938000000000002
2018-10-04,0.2433
2018-10-05,-0.7282
2018-10-08,-0.489
2018-10-09,-3.4398
2018-10-10,-0.2545
2018-10-11,-2.551
2018-10-12,-2.6178
2018-10-15,-3.4946
2018-10-16,3.8997
2018-10-17,2.1448
2018-10-18,0.7874
2018-10-19,3.6458
2018-10-22,-1.5074999999999998
2018-10-23,-1.0204
2018-10-24,-5.4124
2018-10-25,1.3624
2018-10-26,-2.4194
2018-10-29,-5.7851
2018-10-30,-2.0468
2018-10-31,4.4776
2018-11-01,3.7143
2018-11-02,4.6832
2018-11-05,0.2632
2018-11-06,-17.8478
2018-11-07,-1.5974
2018-11-08,-5.8442
2018-11-09,-2.4138
2018-11-12,-4.947
2018-11-13,-1.487
2018-11-14,0.7547
2018-11-15,-3.3708
2018-11-16,-5.4264
2018-11-19,0.8197
2018-11-20,-6.9106
2018-11-21,1.31
2018-11-23,-3.0172
2018-11-26,-4.4444
2018-11-27,0.0
2018-11-28,-0.9302
2018-11-29,-1.4085
2018-11-30,0.4762
2018-12-03,-4.7393
2018-12-04,-5.9701
2018-12-06,-3.1746
2018-12-07,-2.1858
2018-12-10,-3.9106
2018-12-11,0.0
2018-12-12,-8.1395
2018-12-13,-5.6962
2018-12-14,-5.3690999999999995
2018-12-17,4.9645
2018-12-18,-2.027
2018-12-19,-9.6552
2018-12-20,-0.7634
2018-12-21,-4.6154
2018-12-24,-0.8065
2018-12-26,4.065
2018-12-27,4.6875
2018-12-28,0.0
2018-12-31,0.0
2019-01-02,1.4925
2019-01-03,-1.4706000000000001
2019-01-04,15.6716
2019-01-07,3.2258
2019-01-08,3.75
2019-01-09,1.8072
2019-01-10,2.3669000000000002
2019-01-11,3.4682
2019-01-14,3.9106
2019-01-15,3.2258
2019-01-16,-2.0833
2019-01-17,-0.5319
2019-01-18,-0.5348
2019-01-22,-3.7634
2019-01-23,-1.6760000000000002
2019-01-24,-1.7045
2019-01-25,0.578
2019-01-28,-4.5977
2019-01-29,1.8072
2019-01-30,4.142
2019-01-31,-4.5455
2019-02-01,5.3571
2019-02-04,0.565
2019-02-05,-0.5618
2019-02-06,-1.1299
2019-02-07,0.5714
2019-02-08,2.8409
2019-02-11,1.105
2019-02-12,3.2787
2019-02-13,6.8783
2019-02-14,-3.4653
2019-02-15,3.5897
2019-02-19,19.3069
2019-02-20,-12.4481
2019-02-21,-0.9479
2019-02-22,-4.3062000000000005
2019-02-25,-4.0
2019-02-26,-0.5208
2019-02-27,15.1832
2019-02-28,-2.7273
2019-03-01,-1.4019
2019-03-04,2.8436
2019-03-05,-1.8433000000000002
2019-03-06,-0.4695
2019-03-07,-2.3585
2019-03-08,-0.9662
2019-03-11,-3.9024
2019-03-12,0.0
2019-03-13,0.5076
2019-03-14,0.5051
2019-03-15,1.005
2019-03-18,0.0
2019-03-19,-1.4925
2019-03-20,-1.5152
2019-03-21,0.0
2019-03-22,-5.1282
2019-03-25,0.5405
2019-03-26,-2.1505
2019-03-27,0.0
2019-03-28,-1.0989
2019-03-29,1.1111
2019-04-01,1.0989
2019-04-02,1.6303999999999998
2019-04-03,4.8128
2019-04-04,1.5306
2019-04-05,0.5025
2019-04-08,0.0
2019-04-09,-0.5
2019-04-10,0.0
2019-04-11,0.0
2019-04-12,0.5025
2019-04-15,0.0
2019-04-16,1.0
2019-04-17,-5.4455
2019-04-18,-4.1885
2019-04-22,-2.1858
2019-04-23,2.2346
2019-04-24,-2.1858
2019-04-25,-3.9106
2019-04-26,0.0
2019-04-29,2.907
2019-04-30,-4.5198
2019-05-01,0.5917
2019-05-02,4.1176
2019-05-03,-3.3898
2019-05-06,1.1696
2019-05-07,9.2486
2019-05-08,-2.1164
2019-05-09,-0.5405
2019-05-10,1.6303999999999998
2019-05-13,-2.6738
2019-05-14,1.6484
2019-05-15,-1.6216
2019-05-16,0.0
2019-05-17,-6.044
2019-05-20,-4.0936
2019-05-21,1.2195
2019-05-22,-3.012
2019-05-23,1.2422
2019-05-24,4.2945
2019-05-28,0.0
2019-05-29,-4.7059
2019-05-30,-1.2346
2019-05-31,-3.125
2019-06-03,0.6452
2019-06-04,10.2564
2019-06-05,-6.9767
2019-06-06,0.0
2019-06-07,-1.875
2019-06-10,3.1847
2019-06-11,2.4691
2019-06-12,-6.6265
2019-06-13,3.871
2019-06-14,2.4845
2019-06-17,1.2121
2019-06-18,1.7964
2019-06-19,1.7647
2019-06-20,-2.3121
2019-06-21,10.0592
2019-06-24,-3.7634
2019-06-25,1.1173
2019-06-26,4.9724
2019-06-27,2.1053
2019-06-28,6.701
2019-07-01,1.4493
2019-07-02,-0.4762
2019-07-03,-1.4354
2019-07-05,3.8834999999999997
2019-07-08,0.9346
2019-07-09,0.9259
2019-07-10,-0.4587
2019-07-11,-1.3825
2019-07-12,0.4673
2019-07-15,0.4651
2019-07-16,-2.3148
2019-07-17,-5.6872
2019-07-18,0.0
2019-07-19,0.5025
2019-07-22,-3.5
2019-07-23,2.0725
2019-07-24,1.5228000000000002
2019-07-25,0.0
2019-07-26,0.5
2019-07-29,-2.4876
2019-07-30,1.5306
2019-07-31,-4.5226
2019-08-01,-2.6316
2019-08-02,-2.7027
2019-08-05,-8.3333
2019-08-06,-5.4545
2019-08-07,-7.0513
2019-08-08,-12.4138
2019-08-09,20.4724
2019-08-12,-3.9215999999999998
2019-08-13,2.7211
2019-08-14,-3.3113
2019-08-15,-4.7945
2019-08-16,5.036
2019-08-19,8.2192
2019-08-20,3.1646
2019-08-21,10.4294
2019-08-22,3.8889
2019-08-23,-4.2781
2019-08-26,-1.1173
2019-08-27,-1.6949
2019-08-28,1.1494
2019-08-29,-1.1364
2019-08-30,2.8736
2019-09-03,-8.3799
2019-09-04,3.6585
2019-09-05,3.5294
2019-09-06,3.4091
2019-09-09,4.9451
2019-09-10,0.5236
2019-09-11,0.0
2019-09-12,1.5625
2019-09-13,1.5385
2019-09-16,0.5051
2019-09-17,-1.5074999999999998
2019-09-18,-0.5102
2019-09-19,1.5385
2019-09-20,1.5152
2019-09-23,-0.995
2019-09-24,-1.005
2019-09-25,-0.5076
2019-09-26,-1.0204
2019-09-27,-2.5773
2019-09-30,-0.5291
2019-10-01,-1.5957
2019-10-02,-1.0811
2019-10-03,1.6393
2019-10-04,4.3011
2019-10-07,-9.7938
2019-10-08,0.5714
2019-10-09,1.7045
2019-10-10,-2.2346
2019-10-11,4.5714
2019-10-14,-4.3716
2019-10-15,1.1429
2019-10-16,-1.6949
2019-10-17,1.7241
2019-10-18,-0.565
2019-10-21,0.5682
2019-10-22,-0.565
2019-10-23,0.5682
2019-10-24,0.0
2019-10-25,0.0
2019-10-28,-0.565
2019-10-29,-3.4091
2019-10-30,2.9412000000000003
2019-10-31,-3.4286
2019-11-01,4.142
2019-11-04,-0.5682
2019-11-05,1.7143000000000002
2019-11-06,-1.6854
2019-11-07,0.5714
2019-11-08,-1.7045
2019-11-11,-2.3121
2019-11-12,-1.1834
2019-11-13,-1.1976
2019-11-14,-1.8182
2019-11-15,0.0
2019-11-18,-3.0864
2019-11-19,-1.2739
2019-11-20,-2.5806
2019-11-21,-1.3245
2019-11-22,0.6711
2019-11-25,0.6667
2019-11-26,-1.9868000000000001
2019-11-27,3.3784
2019-11-29,1.9607999999999999
2019-12-02,-2.5641
2019-12-03,-2.6316
2019-12-04,-2.027
2019-12-05,0.0
2019-12-06,1.3793
2019-12-09,-4.0816
2019-12-10,0.7092
2019-12-11,-0.7042
2019-12-12,2.8369
2019-12-13,0.6897
2019-12-16,0.0
2019-12-17,-4.1096
2019-12-18,0.7143
2019-12-19,-4.2553
2019-12-20,3.7037
2019-12-23,2.1429
2019-12-24,-1.3986
2019-12-26,-2.1277
2019-12-27,0.7246
2019-12-30,-1.4388
2019-12-31,0.0
2020-01-02,-2.1898
2020-01-03,-1.4925
2020-01-06,6.0606
2020-01-07,11.4286
2020-01-08,0.641
2020-01-09,-5.0955
2020-01-10,-0.6711
2020-01-13,0.0
2020-01-14,-2.027
2020-01-15,2.069
2020-01-16,0.0
2020-01-17,-1.3514
2020-01-21,-2.7397
2020-01-22,-0.7042
2020-01-23,-1.4184
2020-01-24,-3.5971
2020-01-27,-3.7313
2020-01-28,0.0
2020-01-29,-2.3256
2020-01-30,-3.1746
2020-01-31,0.8197
2020-02-03,-2.439
2020-02-04,-2.5
2020-02-05,-5.1282
2020-02-06,-3.6036
2020-02-07,24.2991
2020-02-10,18.797
2020-02-11,0.6329
2020-02-12,0.6289
2020-02-13,-4.375
2020-02-14,-5.8824
2020-02-18,7.6389
2020-02-19,-3.871
2020-02-20,-3.3557
2020-02-21,-2.7778
2020-02-24,-3.5714
2020-02-25,-4.4444
2020-02-26,6.2016
2020-02-27,-0.7299
2020-02-28,-8.0882
2020-03-02,4.0
2020-03-03,-6.1538
2020-03-04,-4.918
2020-03-05,-7.7586
2020-03-06,2.8037
2020-03-09,-11.818200000000001
2020-03-10,14.433
2020-03-11,-6.3063
2020-03-12,-11.538499999999999
2020-03-13,18.4783
2020-03-16,-36.6972
2020-03-17,15.2174
2020-03-18,-43.7987
2020-03-19,8.7959
2020-03-20,-1.2549000000000001
2020-03-23,21.9167
2020-03-24,-1.1107
2020-03-25,4.5274
2020-03-26,22.202
2020-03-27,-23.0249
2020-03-30,-6.0808
2020-03-31,-6.4371
2020-04-01,-17.28
2020-04-02,-6.8665
2020-04-03,-18.3541
2020-04-06,26.868
2020-04-07,2.5063
2020-04-08,7.6039
2020-04-09,22.7221
2020-04-13,-14.2751
2020-04-14,-6.0043
2020-04-15,-3.9752
2020-04-16,-7.6334
2020-04-17,17.0725
2020-04-20,-10.3563
2020-04-21,5.5789
2020-04-22,-7.2481
2020-04-23,2.8737
2020-04-24,-6.0769
2020-04-27,8.2703
2020-04-28,10.6024
2020-04-29,0.2179
2020-04-30,-8.3261
2020-05-01,-3.9602
2020-05-04,-1.5802
2020-05-05,-2.7346
2020-05-06,-7.0673
2020-05-07,11.0186
2020-05-08,70.025
2020-05-11,-1.4851
2020-05-12,-8.9403
2020-05-13,-8.6543
2020-05-14,6.8186
2020-05-15,1.0919
2020-05-18,12.9944
2020-05-19,-6.8676
2020-05-20,5.7635
2020-05-21,1.2093
2020-05-22,-1.3424
2020-05-26,6.0407
2020-05-27,4.1173
2020-05-28,8.5726
2020-05-29,-7.7959
2020-06-01,1.3528
2020-06-02,-5.4058
2020-06-03,0.9454
2020-06-04,8.4568
2020-06-05,1.8946
2020-06-08,1.2016
2020-06-09,1.0374
2020-06-10,-5.9871
2020-06-11,-9.8553
2020-06-12,2.7733
2020-06-15,1.4771
2020-06-16,2.5892
2020-06-17,-6.2347
2020-06-18,-6.7365
2020-06-19,-4.3994
2020-06-22,2.2356
2020-06-23,-1.9314
2020-06-24,-2.8158
2020-06-25,-2.2442
2020-06-26,6.3217
2020-06-29,8.636800000000001
2020-06-30,-1.5129000000000001
2020-07-01,-5.4669
2020-07-02,1.7046000000000001
2020-07-06,-1.5508
2020-07-07,-3.9618
2020-07-08,-2.5679
2020-07-09,-2.1425
2020-07-10,5.8384
2020-07-13,-3.9567
2020-07-14,0.8376
2020-07-15,10.0186
2020-07-16,-0.2311
2020-07-17,42.1004
2020-07-20,-1.8585
2020-07-21,17.3865
2020-07-22,18.8679
2020-07-23,-4.7619
2020-07-24,0.0
2020-07-27,0.8333
2020-07-28,2.4793
2020-07-29,-4.0323
2020-07-30,3.3613
2020-07-31,-3.252
