ticker,LCI US Equity
2019-12-23,-1.0941
2019-12-24,0.4425
2019-12-26,0.2203
2019-12-27,-5.2747
2019-12-30,-1.3921000000000001
2019-12-31,3.7647
2020-01-02,-1.0204
2020-01-03,-2.8637
2020-01-06,-3.6557
2020-01-07,-2.8152
2020-01-08,1.6373
2020-01-09,1.7348
2020-01-10,0.3654
2020-01-13,2.0631
2020-01-14,8.6801
2020-01-15,2.7352
2020-01-16,7.0288
2020-01-17,-2.9851
2020-01-21,-2.5641
2020-01-22,1.1579
2020-01-23,1.9771
2020-01-24,-8.6735
2020-01-27,-2.2346
2020-01-28,0.5714
2020-01-29,-2.1591
2020-01-30,-2.2067
2020-01-31,-3.3254
2020-02-03,4.6683
2020-02-04,0.5869
2020-02-05,4.084
2020-02-06,-3.0269
2020-02-07,4.7399000000000004
2020-02-10,-0.4415
2020-02-11,-2.439
2020-02-12,2.0455
2020-02-13,-0.2227
2020-02-14,1.5625
2020-02-18,-0.4396
2020-02-19,2.4283
2020-02-20,0.7543
2020-02-21,-2.246
2020-02-24,2.5164
2020-02-25,-3.9488
2020-02-26,0.0
2020-02-27,-2.6667
2020-02-28,-0.6849
2020-03-02,-2.5286999999999997
2020-03-03,-1.2972000000000001
2020-03-04,4.0621
2020-03-05,-3.6739
2020-03-06,-6.913
2020-03-09,-3.5850999999999997
2020-03-10,2.5232
2020-03-11,0.2591
2020-03-12,-17.8295
2020-03-13,4.8742
2020-03-16,8.096
2020-03-17,10.8183
2020-03-18,-10.1377
2020-03-19,-2.2284
2020-03-20,4.416
2020-03-23,-2.1828
2020-03-24,3.0683
2020-03-25,-3.6536
2020-03-26,1.4045
2020-03-27,0.4155
2020-03-30,3.8621
2020-03-31,-7.7025
2020-04-01,-7.482
2020-04-02,3.1104
2020-04-03,6.4857
2020-04-06,3.2578
2020-04-07,-1.7833
2020-04-08,2.3743
2020-04-09,9.6862
2020-04-13,-1.7412999999999998
2020-04-14,0.1266
2020-04-15,0.5057
2020-04-16,1.7610000000000001
2020-04-17,2.7194000000000003
2020-04-20,0.9627
2020-04-21,-2.1454
2020-04-22,-2.1924
2020-04-23,3.4869
2020-04-24,9.627
2020-04-27,1.2075
2020-04-28,0.2169
2020-04-29,6.71
2020-04-30,-3.2454
2020-05-01,-1.6771
2020-05-04,1.7058
2020-05-05,0.1048
2020-05-06,-0.733
2020-05-07,-20.0422
2020-05-08,-3.6939
2020-05-11,0.274
2020-05-12,1.9125999999999999
2020-05-13,-6.3003
2020-05-14,-2.7182
2020-05-15,-0.5882
2020-05-18,9.3195
2020-05-19,-2.5709999999999997
2020-05-20,1.9444
2020-05-21,4.9046
2020-05-22,-4.026
2020-05-26,4.6008
2020-05-27,-0.9056
2020-05-28,-2.0888
2020-05-29,2.0
2020-06-01,1.6993
2020-06-02,-3.7275
2020-06-03,-0.267
2020-06-04,-0.9371
2020-06-05,7.1622
2020-06-08,5.2963000000000005
2020-06-09,-3.1138
2020-06-10,-7.293
2020-06-11,-4.0
2020-06-12,0.8333
2020-06-15,3.3058
2020-06-16,2.2667
2020-06-17,-4.9544
2020-06-18,-0.823
2020-06-19,-0.6916
2020-06-22,4.039
2020-06-23,-4.1499
2020-06-24,-0.5587
2020-06-25,1.9663
2020-06-26,-1.6529
2020-06-29,-0.7003
2020-06-30,2.3977
2020-07-01,-2.6170999999999998
2020-07-02,0.7072
2020-07-06,-0.1404
2020-07-07,-6.6104
2020-07-08,-3.7651
2020-07-09,-3.2864
2020-07-10,-7.1197
2020-07-13,-8.7108
2020-07-14,-6.4885
2020-07-15,4.898
2020-07-16,15.9533
2020-07-17,-0.8389
2020-07-20,0.0
2020-07-21,-0.846
2020-07-22,-1.1945000000000001
2020-07-23,-0.3454
2020-07-24,-2.0797
2020-07-27,0.708
2020-07-28,7.5571
2020-07-29,0.3268
2020-07-30,0.1629
2020-07-31,-3.252
