ticker,CCF US Equity
2018-12-28,1.6127
2018-12-31,1.1423
2019-01-02,-0.6497
2019-01-03,-5.2515
2019-01-04,4.4065
2019-01-07,-1.3526
2019-01-08,-1.1649
2019-01-09,1.888
2019-01-10,0.5119
2019-01-11,-2.0574
2019-01-14,0.1976
2019-01-15,1.3492
2019-01-16,0.0512
2019-01-17,0.6858
2019-01-18,0.0305
2019-01-22,-3.2419000000000002
2019-01-23,-0.2836
2019-01-24,1.4851
2019-01-25,3.9128
2019-01-28,-2.6668
2019-01-29,-0.7696
2019-01-30,-0.1861
2019-01-31,4.455
2019-02-01,0.0793
2019-02-04,1.0109
2019-02-05,-1.4423
2019-02-06,-1.9413
2019-02-07,-1.5533000000000001
2019-02-08,-0.8456
2019-02-11,-0.6656
2019-02-12,3.2353
2019-02-13,0.1826
2019-02-14,-1.1945999999999999
2019-02-15,-1.0246
2019-02-19,0.7246
2019-02-20,-0.4008
2019-02-21,0.4231
2019-02-22,0.3802
2019-02-25,0.215
2019-02-26,-1.0317
2019-02-27,-0.289
2019-02-28,-0.0621
2019-03-01,1.7193
2019-03-04,-2.0059
2019-03-05,-0.5611
2019-03-06,-1.1912
2019-03-07,0.9835
2019-03-08,-0.5131
2019-03-11,1.0526
2019-03-12,-0.2083
2019-03-13,-1.1691
2019-03-14,-4.5311
2019-03-15,-0.9846
2019-03-18,0.0223
2019-03-19,-2.5916
2019-03-20,-0.4472
2019-03-21,0.3341
2019-03-22,-5.2583
2019-03-25,-0.715
2019-03-26,0.6103
2019-03-27,2.7539
2019-03-28,5.3129
2019-03-29,3.7443999999999997
2019-04-01,-1.1995
2019-04-02,-1.7062
2019-04-03,4.2617
2019-04-04,1.5901999999999998
2019-04-05,1.6073
2019-04-08,-3.1328
2019-04-09,-2.9779
2019-04-10,1.1991
2019-04-11,-0.7718
2019-04-12,0.5259
2019-04-15,-0.9045
2019-04-16,0.033
2019-04-17,0.4507
2019-04-18,0.5253
2019-04-22,-0.5335
2019-04-23,0.2518
2019-04-24,-0.404
2019-04-25,-0.307
2019-04-26,3.1779
2019-04-29,-0.0107
2019-04-30,-0.1599
2019-05-01,1.911
2019-05-02,-0.1886
2019-05-03,3.0542
2019-05-06,-2.2202
2019-05-07,-0.6041
2019-05-08,2.232
2019-05-09,0.451
2019-05-10,0.9184
2019-05-13,-1.3347
2019-05-14,-0.0307
2019-05-15,0.9124
2019-05-16,1.7370999999999999
2019-05-17,-0.8387
2019-05-20,0.1813
2019-05-21,1.1458
2019-05-22,-0.2186
2019-05-23,0.1195
2019-05-24,1.4623
2019-05-28,0.9118
2019-05-29,-1.0493
2019-05-30,1.1193
2019-05-31,-1.2623
2019-06-03,0.6097
2019-06-04,2.6292999999999997
2019-06-05,-0.1714
2019-06-06,-0.5724
2019-06-07,1.0171
2019-06-10,0.9878
2019-06-11,0.2634
2019-06-12,-0.2533
2019-06-13,2.9625
2019-06-14,-1.1418
2019-06-17,-0.1294
2019-06-18,1.7948
2019-06-19,0.6998
2019-06-20,-3.3213
2019-06-21,-3.7621
2019-06-24,0.4074
2019-06-25,0.4734
2019-06-26,0.75
2019-06-27,1.1453
2019-06-28,1.5663
2019-07-01,1.6351
2019-07-02,-0.9506
2019-07-03,0.7475
2019-07-05,0.0366
2019-07-08,-3.2048
2019-07-09,-1.996
2019-07-10,-1.8533
2019-07-11,-1.5735999999999999
2019-07-12,1.1191
2019-07-15,0.0692
2019-07-16,1.6392
2019-07-17,-0.7287
2019-07-18,-1.5952
2019-07-19,-0.0796
2019-07-22,0.856
2019-07-23,1.3027
2019-07-24,1.734
2019-07-25,-3.2366
2019-07-26,0.9698
2019-07-29,-1.1467
2019-07-30,1.1898
2019-07-31,1.4893
2019-08-01,-1.3033000000000001
2019-08-02,-0.6847
2019-08-05,-3.7723
2019-08-06,2.6305
2019-08-07,-0.4887
2019-08-08,0.02
2019-08-09,-0.7214
2019-08-12,-1.3726
2019-08-13,1.7806
2019-08-14,-1.1864
2019-08-15,-0.8038
2019-08-16,1.5284
2019-08-19,0.4041
2019-08-20,-1.8917000000000002
2019-08-21,0.3795
2019-08-22,-1.88
2019-08-23,-3.8425000000000002
2019-08-26,0.3465
2019-08-27,-1.0468
2019-08-28,6.9364
2019-08-29,1.2443
2019-08-30,0.957
2019-09-03,-1.377
2019-09-04,1.1736
2019-09-05,1.37
2019-09-06,-2.1703
2019-09-09,1.079
2019-09-10,0.5686
2019-09-11,5.6344
2019-09-12,0.4789
2019-09-13,1.4673
2019-09-16,1.2434
2019-09-17,-1.3828
2019-09-18,1.3284
2019-09-19,-2.7221
2019-09-20,5.007
2019-09-23,-1.9875
2019-09-24,-4.4921
2019-09-25,1.9137
2019-09-26,-0.327
2019-09-27,1.3685
2019-09-30,1.1466
2019-10-01,-1.0421
2019-10-02,-2.7991
2019-10-03,-1.0739
2019-10-04,0.4611
2019-10-07,-0.5929
2019-10-08,-1.8662999999999998
2019-10-09,-1.0685
2019-10-10,1.0702
2019-10-11,2.2255
2019-10-14,-0.2302
2019-10-15,0.7786
2019-10-16,0.3338
2019-10-17,0.9126
2019-10-18,2.6566
2019-10-21,0.9911
2019-10-22,0.8996
2019-10-23,1.0086
2019-10-24,0.4369
2019-10-25,0.1509
2019-10-28,1.95
2019-10-29,0.5912
2019-10-30,1.694
2019-10-31,-0.4335
2019-11-01,3.8242000000000003
2019-11-04,1.0195
2019-11-05,0.9034
2019-11-06,-0.0887
2019-11-07,1.8003
2019-11-08,0.6423
2019-11-11,-0.6067
2019-11-12,-1.8789
2019-11-13,-0.6383
2019-11-14,0.2195
2019-11-15,-0.6815
2019-11-18,-2.6877
2019-11-19,-1.6202
2019-11-20,-2.2101
2019-11-21,-1.5445
2019-11-22,-0.3013
2019-11-25,3.9915000000000003
2019-11-26,3.09
2019-11-27,-0.0584
2019-11-29,-1.7126000000000001
2019-12-02,0.3995
2019-12-03,-2.0742
2019-12-04,2.3688000000000002
2019-12-05,1.5539
2019-12-06,1.5385
2019-12-09,-1.3595
2019-12-10,0.4816
2019-12-11,2.6359
2019-12-12,0.6602
2019-12-13,-4.9108
2019-12-16,0.1935
2019-12-17,-0.277
2019-12-18,1.0439
2019-12-19,-0.0417
2019-12-20,0.3417
2019-12-23,0.0249
2019-12-24,1.6941000000000002
2019-12-26,-1.1024
2019-12-27,-0.9743
2019-12-30,0.05
2019-12-31,-1.2584
2020-01-02,-1.3504
2020-01-03,-3.3111
2020-01-06,-1.4335
2020-01-07,-1.2568
2020-01-08,-1.4092
2020-01-09,-4.8598
2020-01-10,3.4022
2020-01-13,-1.1342
2020-01-14,-0.493
2020-01-15,0.0191
2020-01-16,-0.1334
2020-01-17,-1.326
2020-01-21,-2.0592
2020-01-22,0.3948
2020-01-23,3.0872
2020-01-24,-0.6867
2020-01-27,-1.9207
2020-01-28,-1.3904
2020-01-29,-1.4795
2020-01-30,-1.9149
2020-01-31,-5.4973
2020-02-03,3.9361
2020-02-04,-1.0984
2020-02-05,5.7859
2020-02-06,-3.0097
2020-02-07,0.0
2020-02-10,0.6495
2020-02-11,-2.151
2020-02-12,1.2143
2020-02-13,0.8998
2020-02-14,-1.3940000000000001
2020-02-18,-0.2495
2020-02-19,-0.8962
2020-02-20,-0.1262
2020-02-21,-0.6844
2020-02-24,-3.774
2020-02-25,-3.4262
2020-02-26,4.0041
2020-02-27,-2.8189
2020-02-28,0.2144
2020-03-02,1.1375
2020-03-03,-2.539
2020-03-04,1.6796
2020-03-05,-2.0452
2020-03-06,-0.7113
2020-03-09,-11.6233
2020-03-10,1.3466
2020-03-11,-4.4247
2020-03-12,-10.6897
2020-03-13,12.3621
2020-03-16,-8.4062
2020-03-17,4.699
2020-03-18,-22.791
2020-03-19,32.6975
2020-03-20,-4.1752
2020-03-23,2.1714
2020-03-24,14.9189
2020-03-25,-1.7277
2020-03-26,3.9619
2020-03-27,-5.5139
2020-03-30,1.9662
2020-03-31,1.7182
2020-04-01,-10.1227
2020-04-02,8.3694
2020-04-03,-6.5003
2020-04-06,11.8228
2020-04-07,-7.0525
2020-04-08,4.0955
2020-04-09,13.1352
2020-04-13,-1.3736
2020-04-14,-1.1053
2020-04-15,-6.3373
2020-04-16,-2.7088
2020-04-17,6.1082
2020-04-20,-4.0573
2020-04-21,-0.5181
2020-04-22,0.327
2020-04-23,1.1347
2020-04-24,2.9363
2020-04-27,8.9981
2020-04-28,4.7234
2020-04-29,9.0309
2020-04-30,-12.1774
2020-05-01,2.5991999999999997
2020-05-04,-4.5807
2020-05-05,-1.4196
2020-05-06,-3.8474
2020-05-07,1.6691
2020-05-08,3.9132
2020-05-11,-3.3113
2020-05-12,-4.5327
2020-05-13,-0.6917
2020-05-14,2.2075
2020-05-15,0.9933
2020-05-18,7.5252
2020-05-19,-2.9568
2020-05-20,4.2744
2020-05-21,-1.6082
2020-05-22,1.9976
2020-05-26,4.2208
2020-05-27,2.7635
2020-05-28,-3.0902
2020-05-29,0.555
2020-06-01,-1.1841
2020-06-02,0.3351
2020-06-03,4.8077
2020-06-04,0.3959
2020-06-05,3.5013
2020-06-08,-0.5576
2020-06-09,-1.6542
2020-06-10,-0.7127
2020-06-11,-10.2316
2020-06-12,2.1537
2020-06-15,3.6009
2020-06-16,2.9317
2020-06-17,-3.0733
2020-06-18,1.2219
2020-06-19,2.9529
2020-06-22,0.1744
2020-06-23,-1.1511
2020-06-24,-2.8281
2020-06-25,1.2689
2020-06-26,-6.2152
2020-06-29,7.1997
2020-06-30,1.3848
2020-07-01,-2.2829
2020-07-02,0.649
2020-07-06,0.9225
2020-07-07,-3.2632
2020-07-08,-2.1947
2020-07-09,-2.8672
2020-07-10,4.6524
2020-07-13,0.511
2020-07-14,4.6975
2020-07-15,1.8549
2020-07-16,-1.1251
2020-07-17,2.4108
2020-07-20,-1.2993999999999999
2020-07-21,1.6695
2020-07-22,-0.1877
2020-07-23,-1.4384000000000001
2020-07-24,-0.9443
2020-07-27,3.5243
2020-07-28,-0.9301
2020-07-29,3.5302
2020-07-30,-2.3034
2020-07-31,-6.6555
