ticker,BLK US Equity
2017-08-24,-0.5095
2017-08-25,0.1034
2017-08-28,-0.4875
2017-08-29,-0.0507
2017-08-30,0.4998
2017-08-31,1.2758
2017-09-01,0.6611
2017-09-05,-1.9275
2017-09-06,-0.353
2017-09-07,0.4998
2017-09-08,0.4104
2017-09-11,1.9449
2017-09-12,1.0683
2017-09-13,-0.7117
2017-09-14,0.04
2017-09-15,0.7118
2017-09-18,0.1679
2017-09-19,0.6869
2017-09-20,0.3885
2017-09-21,-0.1014
2017-09-22,0.4289
2017-09-25,0.4914
2017-09-26,-0.7381
2017-09-27,0.9208
2017-09-28,1.7587000000000002
2017-09-29,0.2197
2017-10-02,0.6397
2017-10-03,0.1867
2017-10-04,1.5794000000000001
2017-10-05,1.4239
2017-10-06,-0.2605
2017-10-09,-0.1662
2017-10-10,0.6574
2017-10-11,1.8131
2017-10-12,1.4053
2017-10-13,-1.0612
2017-10-16,0.5195
2017-10-17,-0.5042
2017-10-18,0.4101
2017-10-19,-0.1487
2017-10-20,-0.0357
2017-10-23,-0.4679
2017-10-24,-0.1412
2017-10-25,-0.9647
2017-10-26,0.9229
2017-10-27,0.3485
2017-10-30,-0.5977
2017-10-31,-0.3091
2017-11-01,-0.3271
2017-11-02,1.1997
2017-11-03,0.8823
2017-11-06,-0.7305
2017-11-07,-0.471
2017-11-08,-0.2472
2017-11-09,-1.1859
2017-11-10,-0.165
2017-11-13,-0.1546
2017-11-14,1.1481
2017-11-15,0.0106
2017-11-16,0.7481
2017-11-17,-0.0063
2017-11-20,0.1646
2017-11-21,1.388
2017-11-22,-0.5027
2017-11-24,0.167
2017-11-27,0.4628
2017-11-28,2.3031
2017-11-29,1.5737999999999999
2017-11-30,0.0739
2017-12-01,0.6764
2017-12-04,2.2745
2017-12-05,-0.2687
2017-12-06,-0.0586
2017-12-07,0.1153
2017-12-08,0.6011
2017-12-11,-0.6518
2017-12-12,1.0935
2017-12-13,-1.0005
2017-12-14,-1.1316
2017-12-15,1.0104
2017-12-18,1.3656
2017-12-19,-0.5859
2017-12-20,-0.2462
2017-12-21,-0.1866
2017-12-22,-0.2862
2017-12-26,0.3124
2017-12-27,0.1168
2017-12-28,0.7116
2017-12-29,-0.8244
2018-01-02,-0.9227
2018-01-03,1.0551
2018-01-04,1.3201
2018-01-05,0.852
2018-01-08,0.7459
2018-01-09,0.8404
2018-01-10,-0.4439
2018-01-11,1.1945999999999999
2018-01-12,3.2737
2018-01-16,1.3447
2018-01-17,2.3996
2018-01-18,0.4701
2018-01-19,1.9060000000000001
2018-01-22,0.5083
2018-01-23,-0.6034
2018-01-24,-0.3409
2018-01-25,-2.0709
2018-01-26,1.9635
2018-01-29,-2.1097
2018-01-30,-2.1117
2018-01-31,-0.0871
2018-02-01,0.6034
2018-02-02,-2.9848
2018-02-05,-4.2585
2018-02-06,1.9525000000000001
2018-02-07,-0.553
2018-02-08,-4.2987
2018-02-09,2.3813
2018-02-12,0.7421
2018-02-13,-0.7823
2018-02-14,3.5816
2018-02-15,0.1315
2018-02-16,0.0832
2018-02-20,0.2772
2018-02-21,0.1769
2018-02-22,-0.7414
2018-02-23,1.8942
2018-02-26,2.5866
2018-02-27,-1.9859
2018-02-28,-0.6042
2018-03-01,-2.5208
2018-03-02,0.3734
2018-03-05,1.4285999999999999
2018-03-06,1.1517
2018-03-07,-0.2242
2018-03-08,1.0887
2018-03-09,4.299
2018-03-12,-0.9339
2018-03-13,-1.3519
2018-03-14,-0.9042
2018-03-15,-0.1843
2018-03-16,1.027
2018-03-19,-1.744
2018-03-20,0.6663
2018-03-21,1.191
2018-03-22,-4.3853
2018-03-23,-3.3907
2018-03-26,3.7591
2018-03-27,-1.5923
2018-03-28,-0.7668
2018-03-29,2.5927
2018-04-02,-4.194
2018-04-03,1.8748
2018-04-04,1.4336
2018-04-05,0.3897
2018-04-06,-3.4324
2018-04-09,0.2347
2018-04-10,2.46
2018-04-11,-1.62
2018-04-12,1.4658
2018-04-13,-1.5459
2018-04-16,0.0152
2018-04-17,0.3792
2018-04-18,-0.6871
2018-04-19,0.3517
2018-04-20,-0.1219
2018-04-23,-0.8714
2018-04-24,-1.183
2018-04-25,-0.2881
2018-04-26,2.0499
2018-04-27,0.3692
2018-04-30,-0.6004
2018-05-01,-0.6769
2018-05-02,-0.6139
2018-05-03,-0.6061
2018-05-04,1.7062
2018-05-07,0.6149
2018-05-08,-0.7009
2018-05-09,2.1964
2018-05-10,0.9241
2018-05-11,0.7776
2018-05-14,-0.124
2018-05-15,-1.2135
2018-05-16,0.1294
2018-05-17,0.3147
2018-05-18,0.5433
2018-05-21,0.9267
2018-05-22,0.6256
2018-05-23,-0.7717
2018-05-24,-0.3372
2018-05-25,-0.2256
2018-05-29,-2.8446
2018-05-30,1.9132
2018-05-31,-0.0112
2018-06-01,0.9041
2018-06-04,0.2987
2018-06-05,-1.1634
2018-06-06,3.81
2018-06-07,-0.4929
2018-06-08,0.0492
2018-06-11,-0.0637
2018-06-12,-0.3552
2018-06-13,-2.7307
2018-06-14,-1.6555
2018-06-15,0.2216
2018-06-18,0.5758
2018-06-19,-0.1763
2018-06-20,-0.0057
2018-06-21,-0.3038
2018-06-22,-0.4267
2018-06-25,-1.4539
2018-06-26,-0.8328
2018-06-27,-1.4329
2018-06-28,-0.3495
2018-06-29,-0.5441
2018-07-02,0.0962
2018-07-03,-1.6476
2018-07-05,0.1404
2018-07-06,-0.0589
2018-07-09,2.5239000000000003
2018-07-10,0.1646
2018-07-11,-0.402
2018-07-12,0.7497
2018-07-13,0.0829
2018-07-16,-0.6172
2018-07-17,0.1826
2018-07-18,1.1825
2018-07-19,-1.1667
2018-07-20,-0.4179
2018-07-23,1.1397
2018-07-24,0.0747
2018-07-25,0.7074
2018-07-26,-1.44
2018-07-27,-0.4336
2018-07-30,-0.5448
2018-07-31,0.5158
2018-08-01,-4.6364
2018-08-02,-0.8635
2018-08-03,1.4917
2018-08-06,0.2197
2018-08-07,0.8274
2018-08-08,-0.0841
2018-08-09,-0.6057
2018-08-10,-1.0638
2018-08-13,-0.7433
2018-08-14,0.3828
2018-08-15,-1.339
2018-08-16,0.805
2018-08-17,-0.0969
2018-08-20,0.2974
2018-08-21,-0.1325
2018-08-22,0.6506
2018-08-23,-1.5815000000000001
2018-08-24,1.4985
2018-08-27,1.2775
2018-08-28,-0.0538
2018-08-29,0.3869
2018-08-30,-2.0506
2018-08-31,0.7974
2018-09-04,-0.6847
2018-09-05,0.517
2018-09-06,-0.6587
2018-09-07,-0.1102
2018-09-10,0.49
2018-09-11,-0.553
2018-09-12,-0.2377
2018-09-13,-0.2191
2018-09-14,1.5097
2018-09-17,-1.0839
2018-09-18,0.2761
2018-09-19,2.4015
2018-09-20,0.7445
2018-09-21,0.0965
2018-09-24,-1.1362
2018-09-25,-0.6182
2018-09-26,-0.8892
2018-09-27,0.6444
2018-09-28,-1.3727
2018-10-01,0.454
2018-10-02,0.7899
2018-10-03,-0.5951
2018-10-04,-0.0464
2018-10-05,-0.6939
2018-10-08,0.1274
2018-10-09,-2.4923
2018-10-10,-7.1676
2018-10-11,-2.1277
2018-10-12,2.399
2018-10-15,-0.1777
2018-10-16,-4.4362
2018-10-17,0.9436
2018-10-18,-2.9088000000000003
2018-10-19,0.4451
2018-10-22,-2.313
2018-10-23,-1.2412
2018-10-24,-2.2788
2018-10-25,3.5124
2018-10-26,-1.2833
2018-10-29,0.9614
2018-10-30,3.3739
2018-10-31,1.8795
2018-11-01,0.3816
2018-11-02,-0.7821
2018-11-05,0.3026
2018-11-06,0.5912
2018-11-07,2.7332
2018-11-08,-0.7864
2018-11-09,-1.7656
2018-11-12,-2.0606
2018-11-13,0.4662
2018-11-14,-1.3086
2018-11-15,1.219
2018-11-16,1.0126
2018-11-19,-0.7835
2018-11-20,-1.1918
2018-11-21,1.1665
2018-11-23,-0.2478
2018-11-26,2.9217
2018-11-27,-0.3178
2018-11-28,2.4234999999999998
2018-11-29,-1.0134
2018-11-30,1.1988
2018-12-03,1.6028
2018-12-04,-6.0064
2018-12-06,-1.3187
2018-12-07,-1.7814999999999999
2018-12-10,0.0407
2018-12-11,-1.9325999999999999
2018-12-12,1.1435
2018-12-13,-0.7178
2018-12-14,-1.2833
2018-12-17,-1.0594
2018-12-18,1.3483
2018-12-19,-2.9112
2018-12-20,-0.1397
2018-12-21,-0.6753
2018-12-24,-2.0018
2018-12-26,5.3791
2018-12-27,1.7234
2018-12-28,0.1109
2018-12-31,1.1823
2019-01-02,-0.8655
2019-01-03,-2.9377
2019-01-04,3.6616
2019-01-07,0.2782
2019-01-08,1.2726
2019-01-09,0.573
2019-01-10,-0.1724
2019-01-11,-0.398
2019-01-14,-0.3745
2019-01-15,1.0822
2019-01-16,3.077
2019-01-17,-0.1259
2019-01-18,1.6799
2019-01-22,-1.3947
2019-01-23,-1.2379
2019-01-24,-0.47
2019-01-25,0.8338
2019-01-28,-1.1196
2019-01-29,0.5575
2019-01-30,0.1742
2019-01-31,1.6531
2019-02-01,0.4168
2019-02-04,0.2807
2019-02-05,-0.1005
2019-02-06,-0.2802
2019-02-07,-0.3314
2019-02-08,-0.7831
2019-02-11,0.2283
2019-02-12,3.1039
2019-02-13,0.4559
2019-02-14,-0.9522
2019-02-15,2.0242
2019-02-19,-0.2037
2019-02-20,1.4267
2019-02-21,-0.5032
2019-02-22,0.3908
2019-02-25,0.506
2019-02-26,0.3645
2019-02-27,0.336
2019-02-28,0.2737
2019-03-01,0.1241
2019-03-04,-1.4512
2019-03-05,-0.3453
2019-03-06,-0.615
2019-03-07,-1.5516999999999999
2019-03-08,-0.4442
2019-03-11,1.6116000000000001
2019-03-12,-0.0607
2019-03-13,0.9349
2019-03-14,0.4145
2019-03-15,-0.0184
2019-03-18,1.5984
2019-03-19,-1.3417
2019-03-20,-1.07
2019-03-21,0.1023
2019-03-22,-3.0207
2019-03-25,-0.4672
2019-03-26,1.7477
2019-03-27,-0.7169
2019-03-28,1.2701
2019-03-29,0.5647
2019-04-01,2.5786
2019-04-02,-0.4425
2019-04-03,0.6003
2019-04-04,0.6309
2019-04-05,0.7378
2019-04-08,0.2337
2019-04-09,-1.4188
2019-04-10,0.6707
2019-04-11,0.7566
2019-04-12,1.8471
2019-04-15,-0.548
2019-04-16,3.2488
2019-04-17,0.2036
2019-04-18,-0.385
2019-04-22,-0.3586
2019-04-23,2.1572
2019-04-24,1.2953000000000001
2019-04-25,-1.1912
2019-04-26,0.9548
2019-04-29,0.1795
2019-04-30,1.1254
2019-05-01,-1.2591999999999999
2019-05-02,-0.5677
2019-05-03,1.2783
2019-05-06,-1.2705
2019-05-07,-2.645
2019-05-08,0.3666
2019-05-09,-0.2685
2019-05-10,-0.2628
2019-05-13,-4.3672
2019-05-14,0.6956
2019-05-15,-0.3364
2019-05-16,0.6481
2019-05-17,-1.27
2019-05-20,-0.7859
2019-05-21,0.8149
2019-05-22,-0.5706
2019-05-23,-1.1955
2019-05-24,0.431
2019-05-28,-1.4802
2019-05-29,-0.3214
2019-05-30,-0.3131
2019-05-31,-2.5856
2019-06-03,1.0444
2019-06-04,3.4842
2019-06-05,1.5925
2019-06-06,0.2465
2019-06-07,1.111
2019-06-10,-0.0676
2019-06-11,-0.1555
2019-06-12,0.7064
2019-06-13,0.4549
2019-06-14,-0.2922
2019-06-17,-1.5325
2019-06-18,2.0881
2019-06-19,1.2553
2019-06-20,2.3365
2019-06-21,0.5713
2019-06-24,-1.0337
2019-06-25,-1.0876
2019-06-26,0.5672
2019-06-27,0.7636
2019-06-28,1.0377
2019-07-01,0.7735
2019-07-02,-0.647
2019-07-03,1.1663000000000001
2019-07-05,0.7026
2019-07-08,-1.3056
2019-07-09,0.2921
2019-07-10,0.363
2019-07-11,0.9526
2019-07-12,0.4978
2019-07-15,-0.1575
2019-07-16,-0.9404
2019-07-17,-1.293
2019-07-18,0.879
2019-07-19,-0.3999
2019-07-22,0.0655
2019-07-23,0.8257
2019-07-24,-0.0649
2019-07-25,-0.6874
2019-07-26,0.9074
2019-07-29,0.0293
2019-07-30,0.0209
2019-07-31,-2.2428
2019-08-01,-3.3634
2019-08-02,-0.8253
2019-08-05,-3.7705
2019-08-06,1.0178
2019-08-07,-1.221
2019-08-08,1.6799
2019-08-09,-2.5799
2019-08-12,-2.3198
2019-08-13,2.1348
2019-08-14,-3.2822
2019-08-15,-0.5032
2019-08-16,2.4823
2019-08-19,1.4543
2019-08-20,-1.7083
2019-08-21,0.6311
2019-08-22,-0.4585
2019-08-23,-2.8043
2019-08-26,-0.4371
2019-08-27,1.2429999999999999
2019-08-28,0.8112
2019-08-29,1.9814
2019-08-30,0.1232
2019-09-03,-1.595
2019-09-04,0.7503
2019-09-05,2.1846
2019-09-06,-0.2095
2019-09-09,1.6562999999999999
2019-09-10,-0.5826
2019-09-11,1.0482
2019-09-12,0.4436
2019-09-13,1.8883999999999999
2019-09-16,-1.6367
2019-09-17,0.7964
2019-09-18,0.9062
2019-09-19,0.185
2019-09-20,0.0923
2019-09-23,0.4073
2019-09-24,-0.9144
2019-09-25,0.6944
2019-09-26,0.1819
2019-09-27,0.0291
2019-09-30,-0.1098
2019-10-01,-2.6814999999999998
2019-10-02,-3.0736
2019-10-03,-0.1784
2019-10-04,1.866
2019-10-07,-0.999
2019-10-08,-2.3655
2019-10-09,0.9706
2019-10-10,0.7695
2019-10-11,3.2399
2019-10-14,0.0484
2019-10-15,2.3583
2019-10-16,0.4387
2019-10-17,0.9565
2019-10-18,-1.2493
2019-10-21,1.9346999999999999
2019-10-22,-0.734
2019-10-23,1.4967
2019-10-24,-0.5251
2019-10-25,1.1305
2019-10-28,1.4702
2019-10-29,-0.0857
2019-10-30,0.1673
2019-10-31,-1.1222
2019-11-01,1.6179000000000001
2019-11-04,1.5687
2019-11-05,1.2402
2019-11-06,1.4717
2019-11-07,0.1266
2019-11-08,0.0102
2019-11-11,-0.6977
2019-11-12,0.0
2019-11-13,-0.2506
2019-11-14,-0.2018
2019-11-15,1.3145
2019-11-18,0.1589
2019-11-19,0.2156
2019-11-20,-0.8097
2019-11-21,-0.7835
2019-11-22,0.0041
2019-11-25,1.4144
2019-11-26,-0.1972
2019-11-27,0.6763
2019-11-29,0.1416
2019-12-02,-1.0527
2019-12-03,-0.8046
2019-12-04,0.1915
2019-12-05,1.4198
2019-12-06,1.1136
2019-12-09,0.2642
2019-12-10,-0.6116
2019-12-11,-0.0243
2019-12-12,1.6622
2019-12-13,-0.699
2019-12-16,0.6899
2019-12-17,0.0478
2019-12-18,-0.5574
2019-12-19,0.5706
2019-12-20,-0.5474
2019-12-23,0.014
2019-12-24,-0.004
2019-12-26,0.7205
2019-12-27,-0.0457
2019-12-30,-0.4314
2019-12-31,0.3714
2020-01-02,1.2493
2020-01-03,-1.0629
2020-01-06,0.0854
2020-01-07,0.6389
2020-01-08,-0.0237
2020-01-09,1.1832
2020-01-10,-0.1793
2020-01-13,2.134
2020-01-14,-0.9157
2020-01-15,2.3036
2020-01-16,0.8939
2020-01-17,0.0449
2020-01-21,-1.1397
2020-01-22,1.459
2020-01-23,0.9462
2020-01-24,-0.9411
2020-01-27,-2.4272
2020-01-28,1.176
2020-01-29,1.2303
2020-01-30,0.5965
2020-01-31,-2.2865
2020-02-03,0.5177
2020-02-04,0.9734
2020-02-05,1.5394999999999999
2020-02-06,2.059
2020-02-07,0.1929
2020-02-10,0.9645
2020-02-11,1.6646
2020-02-12,0.3576
2020-02-13,-0.6865
2020-02-14,-0.4591
2020-02-18,-0.1997
2020-02-19,1.2854
2020-02-20,-0.9002
2020-02-21,-1.7498
2020-02-24,-5.2065
2020-02-25,-4.1667
2020-02-26,0.4881
2020-02-27,-6.4212
2020-02-28,-2.6922
2020-03-02,5.3843
2020-03-03,-1.203
2020-03-04,3.4995
2020-03-05,-4.6113
2020-03-06,-4.6691
2020-03-09,-6.9714
2020-03-10,9.5439
2020-03-11,-6.1068
2020-03-12,-10.3836
2020-03-13,7.1358
2020-03-16,-13.6546
2020-03-17,8.2512
2020-03-18,-3.4647
2020-03-19,6.4281
2020-03-20,-10.7308
2020-03-23,-7.6962
2020-03-24,13.5239
2020-03-25,7.9849
2020-03-26,12.5866
2020-03-27,-3.8858
2020-03-30,4.8372
2020-03-31,-3.3776
2020-04-01,-6.9164
2020-04-02,4.1486
2020-04-03,-1.9834
2020-04-06,7.5227
2020-04-07,-1.4237
2020-04-08,1.7715
2020-04-09,4.5347
2020-04-13,-4.0367
2020-04-14,1.2467
2020-04-15,-3.2662
2020-04-16,3.5930999999999997
2020-04-17,3.8955
2020-04-20,-1.2729
2020-04-21,0.7583
2020-04-22,1.3976
2020-04-23,-2.0374
2020-04-24,0.8362
2020-04-27,4.5271
2020-04-28,0.2255
2020-04-29,2.7362
2020-04-30,-1.8284
2020-05-01,-3.5615
2020-05-04,-0.5473
2020-05-05,0.8266
2020-05-06,-0.4305
2020-05-07,2.8941
2020-05-08,0.2795
2020-05-11,-1.1368
2020-05-12,-7.8421
2020-05-13,6.9008
2020-05-14,2.5525
2020-05-15,3.1172
2020-05-18,0.5256
2020-05-19,-2.9491
2020-05-20,1.5044
2020-05-21,-0.0452
2020-05-22,0.942
2020-05-26,2.0125
2020-05-27,2.4387
2020-05-28,0.082
2020-05-29,-1.5274999999999999
2020-06-01,1.8141
2020-06-02,0.5778
2020-06-03,1.1767
2020-06-04,0.3852
2020-06-05,1.8931
2020-06-08,0.1437
2020-06-09,0.131
2020-06-10,0.0
2020-06-11,-5.8865
2020-06-12,0.3484
2020-06-15,3.0339
2020-06-16,1.3572
2020-06-17,0.8775
2020-06-18,0.2774
2020-06-19,-0.2515
2020-06-22,-0.3889
2020-06-23,0.2603
2020-06-24,-2.8991
2020-06-25,1.5596999999999999
2020-06-26,-2.2157999999999998
2020-06-29,-0.3702
2020-06-30,2.1056
2020-07-01,0.0423
2020-07-02,1.3687
2020-07-06,1.0475
2020-07-07,-1.4922
2020-07-08,1.5258
2020-07-09,-1.4652
2020-07-10,0.8445
2020-07-13,-0.2743
2020-07-14,1.5872000000000002
2020-07-15,1.2934
2020-07-16,-0.2867
2020-07-17,3.6616
2020-07-20,-1.3816
2020-07-21,0.069
2020-07-22,0.4379
2020-07-23,-0.7536
2020-07-24,-1.3024
2020-07-27,0.8254
2020-07-28,-0.8048
2020-07-29,1.209
2020-07-30,-0.7808
2020-07-31,0.335
