ticker,WWD US Equity
2017-08-11,0.0432
2017-08-14,0.5758
2017-08-15,-0.2433
2017-08-16,-0.0717
2017-08-17,-3.3309
2017-08-18,0.9728
2017-08-21,-0.4716
2017-08-22,0.7995
2017-08-23,-1.2045
2017-08-24,-0.0446
2017-08-25,0.3272
2017-08-28,0.1779
2017-08-29,0.9472
2017-08-30,1.1142
2017-08-31,1.7979
2017-09-01,0.0855
2017-09-05,-0.1992
2017-09-06,0.2567
2017-09-07,-0.1565
2017-09-08,0.9117
2017-09-11,0.2823
2017-09-12,0.4082
2017-09-13,1.6402999999999999
2017-09-14,-0.1931
2017-09-15,0.3317
2017-09-18,1.157
2017-09-19,0.7217
2017-09-20,1.0815
2017-09-21,0.0134
2017-09-22,1.5646
2017-09-25,1.106
2017-09-26,0.5209
2017-09-27,1.9950999999999999
2017-09-28,-1.0669
2017-09-29,-0.3595
2017-10-02,1.7524
2017-10-03,0.6332
2017-10-04,0.1133
2017-10-05,-0.2765
2017-10-06,-0.1512
2017-10-09,-0.1893
2017-10-10,-0.1012
2017-10-11,0.3038
2017-10-12,0.9719
2017-10-13,0.6
2017-10-16,-0.3355
2017-10-17,-1.0971
2017-10-18,1.1345
2017-10-19,0.349
2017-10-20,1.0558
2017-10-23,-0.676
2017-10-24,0.0
2017-10-25,-0.6559
2017-10-26,-2.2172
2017-10-27,0.7898
2017-10-30,-1.2639
2017-10-31,-1.0113
2017-11-01,0.7112
2017-11-02,0.5778
2017-11-03,-0.4341
2017-11-06,0.5898
2017-11-07,-0.2677
2017-11-08,-1.2398
2017-11-09,6.1861
2017-11-10,-3.2968
2017-11-13,0.4039
2017-11-14,-1.5464
2017-11-15,-1.4813
2017-11-16,0.8555
2017-11-17,-1.4137
2017-11-20,0.7039
2017-11-21,0.0129
2017-11-22,-0.7637
2017-11-24,-0.613
2017-11-27,0.2362
2017-11-28,1.2831000000000001
2017-11-29,-0.9049
2017-11-30,0.9001
2017-12-01,-1.1118
2017-12-04,0.3138
2017-12-05,-1.0947
2017-12-06,-0.2108
2017-12-07,0.0528
2017-12-08,-0.8051
2017-12-11,-0.8914
2017-12-12,1.6781000000000001
2017-12-13,1.0562
2017-12-14,-0.405
2017-12-15,1.0232
2017-12-18,1.0129
2017-12-19,-0.5913
2017-12-20,0.6078
2017-12-21,0.1799
2017-12-22,-0.5389
2017-12-26,-0.2064
2017-12-27,-0.2715
2017-12-28,0.0389
2017-12-29,-0.8292
2018-01-02,0.4965
2018-01-03,0.832
2018-01-04,1.7664
2018-01-05,0.9755
2018-01-08,0.7528
2018-01-09,-1.3948
2018-01-10,1.023
2018-01-11,3.3254
2018-01-12,0.9195
2018-01-16,-3.1411
2018-01-17,-0.7922
2018-01-18,-1.0231
2018-01-19,1.4748999999999999
2018-01-22,0.646
2018-01-23,-7.5413
2018-01-24,-0.8544
2018-01-25,-0.8886
2018-01-26,3.1789
2018-01-29,-1.185
2018-01-30,-1.3324
2018-01-31,4.686
2018-02-01,4.9277999999999995
2018-02-02,0.5286
2018-02-05,-4.1702
2018-02-06,0.7657
2018-02-07,-2.267
2018-02-08,7.464
2018-02-09,-13.638
2018-02-12,-0.4049
2018-02-13,-2.0188
2018-02-14,3.3624
2018-02-15,0.8721
2018-02-16,1.6364999999999998
2018-02-20,-0.5547
2018-02-21,0.3401
2018-02-22,-0.6779
2018-02-23,-0.4914
2018-02-26,-0.1509
2018-02-27,-1.6211
2018-02-28,-1.0892
2018-03-01,-0.6071
2018-03-02,-0.1136
2018-03-05,1.5215999999999998
2018-03-06,1.779
2018-03-07,0.4542
2018-03-08,-0.1233
2018-03-09,2.7572
2018-03-12,-0.534
2018-03-13,-0.1476
2018-03-14,-0.793
2018-03-15,0.0948
2018-03-16,0.203
2018-03-19,-0.2702
2018-03-20,-1.1377
2018-03-21,1.233
2018-03-22,-2.5173
2018-03-23,-1.8187
2018-03-26,2.0079
2018-03-27,-1.3862
2018-03-28,-0.2249
2018-03-29,0.958
2018-04-02,-2.8327999999999998
2018-04-03,3.0877
2018-04-04,0.1532
2018-04-05,1.1406
2018-04-06,-2.2418
2018-04-09,3.3343
2018-04-10,2.6276
2018-04-11,-1.645
2018-04-12,0.2832
2018-04-13,-0.4035
2018-04-16,1.2829
2018-04-17,-0.4
2018-04-18,1.4056
2018-04-19,-0.4224
2018-04-20,-0.7424
2018-04-23,-1.1887
2018-04-24,0.0676
2018-04-25,-0.0405
2018-04-26,-0.6216
2018-04-27,-0.7207
2018-04-30,-1.4656
2018-05-01,0.1529
2018-05-02,0.0972
2018-05-03,-0.9567
2018-05-04,0.938
2018-05-07,0.9847
2018-05-08,1.0988
2018-05-09,0.5026
2018-05-10,-0.1622
2018-05-11,0.0948
2018-05-14,-0.5681
2018-05-15,0.2449
2018-05-16,1.1263
2018-05-17,1.3418999999999999
2018-05-18,-0.4601
2018-05-21,1.8526
2018-05-22,-1.6619000000000002
2018-05-23,-0.1065
2018-05-24,0.1066
2018-05-25,-0.5722
2018-05-29,-0.0401
2018-05-30,2.5438
2018-05-31,-1.0706
2018-06-01,0.264
2018-06-04,0.3686
2018-06-05,0.3934
2018-06-06,1.2802
2018-06-07,0.6449
2018-06-08,1.2816
2018-06-11,0.2151
2018-06-12,-0.7449
2018-06-13,-0.6742
2018-06-14,0.7813
2018-06-15,0.2033
2018-06-18,0.0507
2018-06-19,-1.3056
2018-06-20,1.1174
2018-06-21,-1.3591
2018-06-22,0.1159
2018-06-25,-1.8778000000000001
2018-06-26,0.6423
2018-06-27,-0.9768
2018-06-28,-0.2104
2018-06-29,1.3049
2018-07-02,-0.7937
2018-07-03,0.7607
2018-07-05,0.4816
2018-07-06,1.0492
2018-07-09,1.3332
2018-07-10,-0.1898
2018-07-11,-0.2662
2018-07-12,2.0079
2018-07-13,-0.0872
2018-07-16,-0.2993
2018-07-17,0.4377
2018-07-18,1.0709
2018-07-19,0.6037
2018-07-20,0.8082
2018-07-23,-0.8017
2018-07-24,1.2858
2018-07-25,1.209
2018-07-26,1.1229
2018-07-27,-2.3981
2018-07-30,-2.0818
2018-07-31,2.8554
2018-08-01,-3.8096
2018-08-02,-1.4118
2018-08-03,-0.8364
2018-08-06,0.3834
2018-08-07,1.2858
2018-08-08,0.9678
2018-08-09,-0.1494
2018-08-10,-0.1122
2018-08-13,-0.6615
2018-08-14,0.4649
2018-08-15,-1.9635
2018-08-16,0.9568
2018-08-17,1.213
2018-08-20,-0.0843
2018-08-21,1.3143
2018-08-22,-1.0378
2018-08-23,-1.211
2018-08-24,0.139
2018-08-27,1.9056
2018-08-28,-0.0495
2018-08-29,0.508
2018-08-30,-0.5301
2018-08-31,-0.1611
2018-09-04,-1.2041
2018-09-05,0.1759
2018-09-06,-0.4264
2018-09-07,-1.5367
2018-09-10,1.0746
2018-09-11,0.7214
2018-09-12,1.4702
2018-09-13,0.5697
2018-09-14,2.4135
2018-09-17,-2.549
2018-09-18,0.0
2018-09-19,0.987
2018-09-20,-0.0244
2018-09-21,-0.5255
2018-09-24,-0.172
2018-09-25,0.9476
2018-09-26,-1.2434
2018-09-27,-0.1975
2018-09-28,0.0124
2018-10-01,-1.2985
2018-10-02,-0.7393
2018-10-03,1.2497
2018-10-04,-0.2369
2018-10-05,-1.7621
2018-10-08,0.1908
2018-10-09,-1.6633
2018-10-10,-3.1633
2018-10-11,-2.0
2018-10-12,-1.7687
2018-10-15,2.7285
2018-10-16,3.3976
2018-10-17,0.991
2018-10-18,-1.2912
2018-10-19,-0.157
2018-10-22,-0.0131
2018-10-23,-3.1578
2018-10-24,-2.1919
2018-10-25,1.4525000000000001
2018-10-26,0.2182
2018-10-29,-0.9388
2018-10-30,0.5494
2018-10-31,0.5874
2018-11-01,3.4356
2018-11-02,1.0109
2018-11-05,0.4159
2018-11-06,1.1002
2018-11-07,0.5889
2018-11-08,6.9619
2018-11-09,-1.4368
2018-11-12,-2.2856
2018-11-13,-0.5446
2018-11-14,-0.5849
2018-11-15,2.1029
2018-11-16,0.3555
2018-11-19,-2.8952
2018-11-20,0.0755
2018-11-21,1.697
2018-11-23,0.0247
2018-11-26,1.347
2018-11-27,-1.7559
2018-11-28,3.4877000000000002
2018-11-29,-0.5877
2018-11-30,0.9531
2018-12-03,0.7051
2018-12-04,-6.764
2018-12-06,-1.6291
2018-12-07,-2.717
2018-12-10,-0.8911
2018-12-11,0.8588
2018-12-12,2.5812
2018-12-13,-0.2853
2018-12-14,-0.7284
2018-12-17,-1.271
2018-12-18,-0.1991
2018-12-19,-2.7128
2018-12-20,-0.8748
2018-12-21,-1.0342
2018-12-24,-3.9292
2018-12-26,5.4387
2018-12-27,0.1376
2018-12-28,-0.206
2018-12-31,2.2574
2019-01-02,-0.498
2019-01-03,-3.9367
2019-01-04,2.5208
2019-01-07,0.2747
2019-01-08,4.6438
2019-01-09,-0.4974
2019-01-10,0.4868
2019-01-11,-0.1702
2019-01-14,-0.6557
2019-01-15,0.0924
2019-01-16,0.3034
2019-01-17,0.973
2019-01-18,1.745
2019-01-22,-1.3439
2019-01-23,-0.2335
2019-01-24,1.2744
2019-01-25,-0.1669
2019-01-28,-0.6431
2019-01-29,12.3366
2019-01-30,-0.1383
2019-01-31,4.835
2019-02-01,-1.9263
2019-02-04,1.1672
2019-02-05,-0.1331
2019-02-06,-0.311
2019-02-07,-0.39
2019-02-08,1.0404
2019-02-11,0.6422
2019-02-12,4.2794
2019-02-13,-0.6646
2019-02-14,-1.0089
2019-02-15,2.202
2019-02-19,0.2734
2019-02-20,1.8561
2019-02-21,-1.2458
2019-02-22,0.6672
2019-02-25,0.2589
2019-02-26,-0.5578
2019-02-27,0.2077
2019-02-28,-0.1348
2019-03-01,-1.4324
2019-03-04,0.0527
2019-03-05,0.0421
2019-03-06,-0.6418
2019-03-07,-1.1118
2019-03-08,0.5247
2019-03-11,-0.0533
2019-03-12,-0.4689
2019-03-13,1.0815
2019-03-14,0.9004
2019-03-15,-0.147
2019-03-18,1.0409
2019-03-19,0.0832
2019-03-20,-0.2599
2019-03-21,1.2926
2019-03-22,-4.1268
2019-03-25,0.4508
2019-03-26,0.7267
2019-03-27,-0.9336
2019-03-28,1.0923
2019-03-29,0.5191
2019-04-01,1.2541
2019-04-02,-0.1665
2019-04-03,0.1147
2019-04-04,0.5207
2019-04-05,1.067
2019-04-08,-0.9943
2019-04-09,-2.0705999999999998
2019-04-10,0.6872
2019-04-11,0.147
2019-04-12,1.4364
2019-04-15,-1.168
2019-04-16,0.9621
2019-04-17,-0.6422
2019-04-18,5.3795
2019-04-22,0.2671
2019-04-23,2.9798
2019-04-24,0.115
2019-04-25,-3.407
2019-04-26,1.7833999999999999
2019-04-29,0.185
2019-04-30,5.8103
2019-05-01,-0.6703
2019-05-02,0.3236
2019-05-03,3.5201000000000002
2019-05-06,-0.7477
2019-05-07,-2.1345
2019-05-08,-0.7973
2019-05-09,0.6651
2019-05-10,0.5231
2019-05-13,-1.7528000000000001
2019-05-14,1.1336
2019-05-15,0.5329
2019-05-16,1.5171000000000001
2019-05-17,-2.1313
2019-05-20,1.1976
2019-05-21,2.5125
2019-05-22,0.7903
2019-05-23,-2.511
2019-05-24,-0.0452
2019-05-28,-0.9042
2019-05-29,-0.7664
2019-05-30,0.1011
2019-05-31,0.0459
2019-06-03,1.7444
2019-06-04,0.8843
2019-06-05,1.8426
2019-06-06,0.404
2019-06-07,-0.6298
2019-06-10,0.0264
2019-06-11,0.3608
2019-06-12,0.5086
2019-06-13,0.6892
2019-06-14,-3.18
2019-06-17,-0.5549
2019-06-18,0.8909
2019-06-19,-0.2052
2019-06-20,2.3239
2019-06-21,-1.9567
2019-06-24,0.1604
2019-06-25,-1.0941
2019-06-26,0.4047
2019-06-27,1.2899
2019-06-28,0.0707
2019-07-01,1.2637
2019-07-02,-0.6371
2019-07-03,0.8958
2019-07-05,0.2524
2019-07-08,-0.903
2019-07-09,-0.2891
2019-07-10,-0.826
2019-07-11,0.6911
2019-07-12,1.9799
2019-07-15,0.1898
2019-07-16,0.577
2019-07-17,-0.9762
2019-07-18,-0.3632
2019-07-19,0.5641
2019-07-22,-0.0518
2019-07-23,2.8668
2019-07-24,-1.5445
2019-07-25,-0.7844
2019-07-26,-0.507
2019-07-29,-1.0278
2019-07-30,0.192
2019-07-31,-2.4127
2019-08-01,-0.1607
2019-08-02,-1.8058
2019-08-05,-2.6402
2019-08-06,-1.6738
2019-08-07,1.1888
2019-08-08,1.7292999999999998
2019-08-09,-0.0185
2019-08-12,-1.3399
2019-08-13,1.5266
2019-08-14,-3.9483
2019-08-15,0.2593
2019-08-16,1.9638
2019-08-19,0.1339
2019-08-20,-1.3625
2019-08-21,0.4763
2019-08-22,0.4361
2019-08-23,-2.6433
2019-08-26,0.8436
2019-08-27,0.0
2019-08-28,0.7692
2019-08-29,2.0515
2019-08-30,0.8415
2019-09-03,-2.6889
2019-09-04,1.6008
2019-09-05,1.6505999999999998
2019-09-06,-0.5905
2019-09-09,-0.8538
2019-09-10,0.103
2019-09-11,1.384
2019-09-12,-0.5719
2019-09-13,-0.2041
2019-09-16,-0.0558
2019-09-17,1.423
2019-09-18,-0.3668
2019-09-19,0.3682
2019-09-20,-1.1004
2019-09-23,1.3537
2019-09-24,-1.6467
2019-09-25,2.7997
2019-09-26,-0.4072
2019-09-27,-2.1259
2019-09-30,0.0928
2019-10-01,-2.8378
2019-10-02,-0.7445
2019-10-03,1.7406000000000001
2019-10-04,0.7183
2019-10-07,-0.488
2019-10-08,-1.8201
2019-10-09,0.7204
2019-10-10,0.329
2019-10-11,1.9438
2019-10-14,-1.2681
2019-10-15,0.9349
2019-10-16,-0.6269
2019-10-17,1.6194
2019-10-18,-0.7042
2019-10-21,-0.9051
2019-10-22,0.3766
2019-10-23,0.0375
2019-10-24,1.1628
2019-10-25,-0.2688
2019-10-28,0.2417
2019-10-29,0.7232
2019-10-30,-0.9206
2019-10-31,-0.9012
2019-11-01,2.1751
2019-11-04,0.7249
2019-11-05,-0.583
2019-11-06,1.5760999999999998
2019-11-07,-1.5065
2019-11-08,1.8776000000000002
2019-11-11,-0.3686
2019-11-12,1.4708999999999999
2019-11-13,1.0227
2019-11-14,0.2817
2019-11-15,0.8624
2019-11-18,-0.9979
2019-11-19,1.8355000000000001
2019-11-20,-3.7172
2019-11-21,0.0988
2019-11-22,0.4574
2019-11-25,2.2679
2019-11-26,3.274
2019-11-27,0.6002
2019-11-29,-1.8571
2019-12-02,-0.9162
2019-12-03,-0.6481
2019-12-04,3.4096
2019-12-05,0.6897
2019-12-06,2.08
2019-12-09,-0.2782
2019-12-10,-0.0492
2019-12-11,1.5598999999999998
2019-12-12,0.3314
2019-12-13,0.2981
2019-12-16,-1.5906
2019-12-17,-2.1224
2019-12-18,-1.4178
2019-12-19,0.1692
2019-12-20,0.6926
2019-12-23,0.1929
2019-12-24,-0.427
2019-12-26,-0.2438
2019-12-27,-0.1854
2019-12-30,-0.1858
2019-12-31,0.1946
2020-01-02,1.925
2020-01-03,-0.9195
2020-01-06,0.1672
2020-01-07,2.8044000000000002
2020-01-08,-1.5507
2020-01-09,0.7917
2020-01-10,-0.2127
2020-01-13,4.8172
2020-01-14,-2.0065
2020-01-15,-1.1256
2020-01-16,1.6147
2020-01-17,-0.4449
2020-01-21,-1.2769
2020-01-22,-3.08
2020-01-23,0.1001
2020-01-24,-0.5083
2020-01-27,-0.804
2020-01-28,-0.971
2020-01-29,0.0085
2020-01-30,0.52
2020-01-31,-1.357
2020-02-03,0.2321
2020-02-04,-0.5318
2020-02-05,0.7158
2020-02-06,0.9932
2020-02-07,0.7546
2020-02-10,-0.8078
2020-02-11,-0.4835
2020-02-12,1.4492
2020-02-13,0.6218
2020-02-14,-1.2944
2020-02-18,0.4919
2020-02-19,0.9283
2020-02-20,1.2375
2020-02-21,-0.7598
2020-02-24,-2.3968
2020-02-25,-3.6579
2020-02-26,-0.5133
2020-02-27,-4.5548
2020-02-28,-3.8121
2020-03-02,2.8585000000000003
2020-03-03,-0.0283
2020-03-04,3.873
2020-03-05,-7.8835
2020-03-06,-2.7969
2020-03-09,-12.5329
2020-03-10,9.5911
2020-03-11,-10.3266
2020-03-12,-12.1051
2020-03-13,5.1093
2020-03-16,-18.3082
2020-03-17,3.3890000000000002
2020-03-18,-16.0876
2020-03-19,1.9982
2020-03-20,-6.1419
2020-03-23,-5.5283999999999995
2020-03-24,15.008
2020-03-25,13.5168
2020-03-26,7.5774
2020-03-27,-12.1173
2020-03-30,-4.5315
2020-03-31,0.4054
2020-04-01,-9.11
2020-04-02,-1.7122000000000002
2020-04-03,-3.484
2020-04-06,16.3317
2020-04-07,1.9624000000000001
2020-04-08,8.9653
2020-04-09,2.9891
2020-04-13,-8.9417
2020-04-14,-4.9742
2020-04-15,-6.7762
2020-04-16,-2.5622
2020-04-17,7.4413
2020-04-20,-4.4263
2020-04-21,-6.2841000000000005
2020-04-22,1.0271
2020-04-23,4.3161
2020-04-24,-4.0272
2020-04-27,5.8824
2020-04-28,5.5917
2020-04-29,7.9006
2020-04-30,-3.8119
2020-05-01,-3.3851
2020-05-04,-4.8026
2020-05-05,-1.6876
2020-05-06,3.634
2020-05-07,2.5198
2020-05-08,6.2736
2020-05-11,-2.1349
2020-05-12,-5.6850000000000005
2020-05-13,-5.6422
2020-05-14,2.637
2020-05-15,-2.6393
2020-05-18,13.7167
2020-05-19,-1.8167
2020-05-20,3.1172
2020-05-21,0.9053
2020-05-22,-0.9292
2020-05-26,9.6863
2020-05-27,3.8921
2020-05-28,-1.6035
2020-05-29,-1.096
2020-06-01,2.0852
2020-06-02,1.6712
2020-06-03,7.4178
2020-06-04,4.0413
2020-06-05,6.675
2020-06-08,0.5774
2020-06-09,-2.7182
2020-06-10,-5.757
2020-06-11,-9.6486
2020-06-12,8.4441
2020-06-15,2.9347
2020-06-16,0.1647
2020-06-17,-0.2783
2020-06-18,0.7738
2020-06-19,-1.9512
2020-06-22,-0.3723
2020-06-23,0.0515
2020-06-24,-6.1695
2020-06-25,2.3061
2020-06-26,0.1878
2020-06-29,4.9016
2020-06-30,-0.9958
2020-07-01,-2.2437
2020-07-02,1.3191
2020-07-06,2.1221
2020-07-07,-4.2198
2020-07-08,1.2511999999999999
2020-07-09,-4.7982
2020-07-10,2.4717000000000002
2020-07-13,0.027
2020-07-14,3.0581
2020-07-15,3.6209
2020-07-16,-1.3498
2020-07-17,0.2174
2020-07-20,-1.4291
2020-07-21,1.7217
2020-07-22,1.9343
2020-07-23,0.412
2020-07-24,-0.5222
2020-07-27,0.3625
2020-07-28,-2.2167
2020-07-29,-0.2547
2020-07-30,-2.9111000000000002
2020-07-31,-1.4466
