ticker,GEOS US Equity
2018-04-20,2.7002
2018-04-23,-5.1677
2018-04-24,3.5373
2018-04-25,-3.5088
2018-04-26,0.4785
2018-04-27,1.1429
2018-04-30,-0.7533
2018-05-01,0.8539
2018-05-02,-1.4111
2018-05-03,-3.8167999999999997
2018-05-04,11.5079
2018-05-07,0.7117
2018-05-08,-1.7668
2018-05-09,-1.259
2018-05-10,-0.5464
2018-05-11,0.1832
2018-05-14,2.2852
2018-05-15,0.0894
2018-05-16,3.8393
2018-05-17,6.7928
2018-05-18,2.657
2018-05-21,-4.3137
2018-05-22,-1.9672
2018-05-23,-3.01
2018-05-24,-3.1034
2018-05-25,-1.6014
2018-05-29,-0.9042
2018-05-30,3.5584
2018-05-31,-2.2907
2018-06-01,1.0821
2018-06-04,-0.0892
2018-06-05,7.0536
2018-06-06,0.1668
2018-06-07,7.4938
2018-06-08,-2.9435000000000002
2018-06-11,2.7933
2018-06-12,-3.1832
2018-06-13,3.0473
2018-06-14,-0.4669
2018-06-15,4.3002
2018-06-18,-0.2249
2018-06-19,4.0571
2018-06-20,-2.5271
2018-06-21,0.7407
2018-06-22,-1.6912
2018-06-25,1.8699
2018-06-26,6.094
2018-06-27,-0.692
2018-06-28,-0.4878
2018-06-29,-1.5406
2018-07-02,2.7027
2018-07-03,0.6233
2018-07-05,-2.0647
2018-07-06,1.4055
2018-07-09,1.5939
2018-07-10,1.2278
2018-07-11,-3.0323
2018-07-12,1.9458
2018-07-13,-0.2727
2018-07-16,0.5468
2018-07-17,0.3399
2018-07-18,-0.7453
2018-07-19,-3.3447
2018-07-20,-0.2825
2018-07-23,2.5496
2018-07-24,-0.8978
2018-07-25,1.115
2018-07-26,0.2757
2018-07-27,-0.0687
2018-07-30,-4.4017
2018-07-31,1.223
2018-08-01,-0.0711
2018-08-02,-0.8535
2018-08-03,-2.9412000000000003
2018-08-06,-2.1434
2018-08-07,-3.6254
2018-08-08,2.2727
2018-08-09,0.0
2018-08-10,2.2222
2018-08-13,-2.5487
2018-08-14,2.7692
2018-08-15,0.0749
2018-08-16,0.8227
2018-08-17,0.5935
2018-08-20,2.5811
2018-08-21,-0.4313
2018-08-22,0.8664
2018-08-23,0.6442
2018-08-24,1.7069999999999999
2018-08-27,0.0699
2018-08-28,-1.8169
2018-08-29,-1.3523
2018-08-30,2.5253
2018-08-31,-0.563
2018-09-04,-0.7785
2018-09-05,-1.8545
2018-09-06,-2.9797000000000002
2018-09-07,-0.3745
2018-09-10,-1.0526
2018-09-11,0.8359
2018-09-12,-1.2057
2018-09-13,-1.4493
2018-09-14,2.0124
2018-09-17,-3.1108
2018-09-18,0.5482
2018-09-19,-0.6231
2018-09-20,0.627
2018-09-21,4.9844
2018-09-24,-1.1128
2018-09-25,-0.5251
2018-09-26,-0.3017
2018-09-27,1.1346
2018-09-28,2.4682
2018-10-01,-0.7299
2018-10-02,-1.4706000000000001
2018-10-03,1.194
2018-10-04,-0.8112
2018-10-05,-1.9331
2018-10-08,-0.6823
2018-10-09,3.0534
2018-10-10,-0.5185
2018-10-11,-7.2226
2018-10-12,-0.1605
2018-10-15,1.8489
2018-10-16,3.7096
2018-10-17,-2.4353
2018-10-18,-1.7161
2018-10-19,-2.2222
2018-10-22,-0.5682
2018-10-23,-4.0
2018-10-24,-3.9966
2018-10-25,3.7201
2018-10-26,-2.1349
2018-10-29,-0.4363
2018-10-30,5.1709
2018-10-31,6.0833
2018-11-01,3.7706
2018-11-02,-1.2869
2018-11-05,3.0675
2018-11-06,1.9344999999999999
2018-11-07,1.4599
2018-11-08,-1.0791
2018-11-09,0.0727
2018-11-12,6.032
2018-11-13,-10.7608
2018-11-14,0.9985
2018-11-15,4.3346
2018-11-16,7.7988
2018-11-19,3.9215999999999998
2018-11-20,0.8458
2018-11-21,-3.6129
2018-11-23,-5.4886
2018-11-26,7.2946
2018-11-27,0.132
2018-11-28,3.5597
2018-11-29,-0.9548
2018-11-30,-0.0643
2018-12-03,-1.3505
2018-12-04,0.3259
2018-12-06,0.8447
2018-12-07,-5.3479
2018-12-10,-3.5398
2018-12-11,4.1637
2018-12-12,2.71
2018-12-13,-2.7704
2018-12-14,-5.5631
2018-12-17,-3.2328
2018-12-18,-0.6682
2018-12-19,-5.2317
2018-12-20,-0.8675
2018-12-21,-9.2283
2018-12-24,-3.5933
2018-12-26,0.9091
2018-12-27,-0.8108
2018-12-28,-3.8147
2018-12-31,-2.644
2019-01-02,7.2745
2019-01-03,6.0579
2019-01-04,1.9607999999999999
2019-01-07,2.2575
2019-01-08,0.4906
2019-01-09,4.3938
2019-01-10,1.7147000000000001
2019-01-11,2.3755
2019-01-14,0.2246
2019-01-15,2.5392
2019-01-16,1.2382
2019-01-17,4.5324
2019-01-18,3.1659
2019-01-22,0.6671
2019-01-23,-3.1146
2019-01-24,-0.1368
2019-01-25,1.7808000000000002
2019-01-28,0.6057
2019-01-29,0.0
2019-01-30,0.3344
2019-01-31,0.2
2019-02-01,0.5323
2019-02-04,-0.7942
2019-02-05,-3.8025
2019-02-06,0.208
2019-02-07,3.5294
2019-02-08,-3.1417
2019-02-11,4.6239
2019-02-12,-0.4617
2019-02-13,0.7952
2019-02-14,-0.1972
2019-02-15,2.1739
2019-02-19,3.4816
2019-02-20,1.8692
2019-02-21,0.6116
2019-02-22,0.9726
2019-02-25,-0.6623
2019-02-26,-1.697
2019-02-27,2.3428
2019-02-28,-1.2048
2019-03-01,1.5854
2019-03-04,-4.8019
2019-03-05,-0.8197
2019-03-06,-2.225
2019-03-07,-0.3901
2019-03-08,-1.5666
2019-03-11,-2.5862
2019-03-12,0.885
2019-03-13,2.1592000000000002
2019-03-14,0.2642
2019-03-15,-6.7194
2019-03-18,4.5198
2019-03-19,-0.2027
2019-03-20,1.7603
2019-03-21,-2.1955999999999998
2019-03-22,-6.2585
2019-03-25,-2.3222
2019-03-26,1.7088
2019-03-27,-2.2644
2019-03-28,-0.5979
2019-03-29,-2.7068
2019-04-01,2.7048
2019-04-02,-0.4515
2019-04-03,1.6629
2019-04-04,-1.0409
2019-04-05,0.1503
2019-04-08,0.7502
2019-04-09,2.9039
2019-04-10,2.8944
2019-04-11,-0.4219
2019-04-12,-3.178
2019-04-15,-0.3647
2019-04-16,0.8053
2019-04-17,0.2179
2019-04-18,0.3623
2019-04-22,1.8051
2019-04-23,-0.3546
2019-04-24,0.8541
2019-04-25,-1.1997
2019-04-26,1.0
2019-04-29,1.768
2019-04-30,-6.5323
2019-05-01,-0.8922
2019-05-02,-6.6767
2019-05-03,23.2315
2019-05-06,-0.1305
2019-05-07,3.7884
2019-05-08,-3.3984
2019-05-09,-3.2573
2019-05-10,1.0774
2019-05-13,-3.7975
2019-05-14,2.4931
2019-05-15,1.4865
2019-05-16,1.0652
2019-05-17,-5.0066
2019-05-20,0.3467
2019-05-21,0.6911
2019-05-22,1.0981
2019-05-23,-4.3449
2019-05-24,0.4968
2019-05-28,-2.4718
2019-05-29,-1.9550999999999998
2019-05-30,-0.1477
2019-05-31,-7.4704
2019-06-03,-5.1159
2019-06-04,4.2123
2019-06-05,0.0
2019-06-06,5.2546
2019-06-07,0.384
2019-06-10,-3.749
2019-06-11,0.5564
2019-06-12,2.6087
2019-06-13,-0.7704
2019-06-14,-0.3106
2019-06-17,-4.3614
2019-06-18,6.5147
2019-06-19,2.9052
2019-06-20,2.3774
2019-06-21,-1.1611
2019-06-24,-0.6608
2019-06-25,-4.3607
2019-06-26,1.5455999999999999
2019-06-27,1.9787
2019-06-28,12.7612
2019-07-01,1.3235999999999999
2019-07-02,-1.0451
2019-07-03,3.1683
2019-07-05,-1.0877
2019-07-08,-0.3234
2019-07-09,2.6606
2019-07-10,2.5284
2019-07-11,1.233
2019-07-12,-3.106
2019-07-15,2.1999
2019-07-16,-1.6604999999999999
2019-07-17,-0.6879
2019-07-18,0.1889
2019-07-19,0.0629
2019-07-22,-1.0678
2019-07-23,1.8413
2019-07-24,2.9925
2019-07-25,-7.3245000000000005
2019-07-26,0.4572
2019-07-29,-4.6814
2019-07-30,4.3656
2019-07-31,2.0261
2019-08-01,-5.7655
2019-08-02,-4.5547
2019-08-05,-4.3447
2019-08-06,1.0424
2019-08-07,-0.3685
2019-08-08,-0.9615
2019-08-09,-1.7177
2019-08-12,4.3313
2019-08-13,0.437
2019-08-14,-1.8854
2019-08-15,-0.9608
2019-08-16,0.1493
2019-08-19,3.2042
2019-08-20,-3.4657
2019-08-21,-4.0389
2019-08-22,2.3383
2019-08-23,-5.3313
2019-08-26,-1.2872
2019-08-27,-4.89
2019-08-28,1.5424
2019-08-29,2.5316
2019-08-30,0.7407
2019-09-03,-1.7974
2019-09-04,3.5774
2019-09-05,2.9718999999999998
2019-09-06,0.0
2019-09-09,3.9782
2019-09-10,2.4006
2019-09-11,6.1538
2019-09-12,1.9324
2019-09-13,3.0467
2019-09-16,5.3219
2019-09-17,-2.0586
2019-09-18,-2.6115
2019-09-19,-2.6814999999999998
2019-09-20,-0.672
2019-09-23,0.8119
2019-09-24,-1.5436
2019-09-25,3.5446
2019-09-26,-4.2133
2019-09-27,4.4674
2019-09-30,1.1184
2019-10-01,-1.3012000000000001
2019-10-02,-2.7027
2019-10-03,-1.4228
2019-10-04,0.6873
2019-10-07,-0.0683
2019-10-08,-5.3962
2019-10-09,-1.083
2019-10-10,-2.0438
2019-10-11,2.31
2019-10-14,2.6948
2019-10-15,3.3333
2019-10-16,3.1572
2019-10-17,0.1996
2019-10-18,0.0
2019-10-21,1.7928
2019-10-22,1.9569
2019-10-23,-0.3839
2019-10-24,-1.8626
2019-10-25,-1.178
2019-10-28,0.0
2019-10-29,3.0464
2019-10-30,-2.5064
2019-10-31,-3.8233
2019-11-01,1.0281
2019-11-04,2.3745
2019-11-05,0.5964
2019-11-06,-0.2635
2019-11-07,0.9908
2019-11-08,-0.1962
2019-11-11,-2.0315
2019-11-12,-4.0803
2019-11-13,-4.3236
2019-11-14,-3.6443
2019-11-15,2.2693
2019-11-18,1.6272
2019-11-19,8.5881
2019-11-20,-0.8713
2019-11-21,-5.95
2019-11-22,2.8037
2019-11-25,6.9231
2019-11-26,-3.4663
2019-11-27,-2.5068
2019-11-29,0.2085
2019-12-02,-1.387
2019-12-03,1.1252
2019-12-04,2.2253
2019-12-05,-0.8163
2019-12-06,6.9959
2019-12-09,3.5256
2019-12-10,0.3715
2019-12-11,0.5552
2019-12-12,2.2086
2019-12-13,1.3205
2019-12-16,-1.7772999999999999
2019-12-17,1.0253
2019-12-18,-0.2388
2019-12-19,-1.4961
2019-12-20,3.5541
2019-12-23,1.2614
2019-12-24,-0.0579
2019-12-26,-0.8696
2019-12-27,-0.3509
2019-12-30,-1.115
2019-12-31,-0.4748
2020-01-02,-0.5963
2020-01-03,-3.7193
2020-01-06,2.6791
2020-01-07,-1.0922
2020-01-08,-3.1902
2020-01-09,-2.9785
2020-01-10,0.3919
2020-01-13,-0.0651
2020-01-14,-1.1719
2020-01-15,1.3834
2020-01-16,1.2346
2020-01-17,-0.2567
2020-01-21,-3.9897
2020-01-22,-0.5362
2020-01-23,1.4825
2020-01-24,-0.5312
2020-01-27,-0.6008
2020-01-28,0.5373
2020-01-29,-2.2712
2020-01-30,-4.5113
2020-01-31,-4.0086
2020-02-03,0.6711
2020-02-04,0.0741
2020-02-05,1.7024
2020-02-06,-6.4774
2020-02-07,6.1479
2020-02-10,-1.6862
2020-02-11,1.1931
2020-02-12,2.5792
2020-02-13,0.8621
2020-02-14,0.2137
2020-02-18,-0.6397
2020-02-19,2.3605
2020-02-20,-0.2795
2020-02-21,0.911
2020-02-24,-3.125
2020-02-25,-2.8674
2020-02-26,0.0
2020-02-27,-5.3137
2020-02-28,-3.8971
2020-03-02,-0.4055
2020-03-03,-7.2476
2020-03-04,0.0878
2020-03-05,-7.1053
2020-03-06,-3.0217
2020-03-09,-18.5005
2020-03-10,-6.0932
2020-03-11,-12.9771
2020-03-12,-15.7895
2020-03-13,5.7292
2020-03-16,-21.1823
2020-03-17,28.125
2020-03-18,-15.122
2020-03-19,7.2797
2020-03-20,-13.2143
2020-03-23,2.8807
2020-03-24,5.0
2020-03-25,-5.3333
2020-03-26,24.7485
2020-03-27,-5.4839
2020-03-30,5.4608
2020-03-31,3.5599
2020-04-01,-5.7813
2020-04-02,1.1609
2020-04-03,-8.1967
2020-04-06,21.4286
2020-04-07,-2.9412000000000003
2020-04-08,0.6061
2020-04-09,0.1506
2020-04-13,-2.5564
2020-04-14,-0.463
2020-04-15,-4.8062000000000005
2020-04-16,-3.5831
2020-04-17,3.8851
2020-04-20,-10.2439
2020-04-21,-9.4203
2020-04-22,2.2
2020-04-23,-0.7828
2020-04-24,-0.1972
2020-04-27,8.1028
2020-04-28,-0.9141
2020-04-29,15.8672
2020-04-30,-1.1146
2020-05-01,2.8986
2020-05-04,-8.1377
2020-05-05,1.7036
2020-05-06,-8.207699999999999
2020-05-07,5.6569
2020-05-08,3.2815
2020-05-11,7.6923
2020-05-12,-3.5714
2020-05-13,-0.8052
2020-05-14,-4.2208
2020-05-15,1.1017
2020-05-18,15.8424
2020-05-19,-8.1042
2020-05-20,8.8189
2020-05-21,-2.3155
2020-05-22,1.7778
2020-05-26,2.9112
2020-05-27,2.8289
2020-05-28,12.2421
2020-05-29,-3.4314
2020-06-01,0.1269
2020-06-02,-0.8872
2020-06-03,-1.7903
2020-06-04,4.9479
2020-06-05,5.2109
2020-06-08,11.7925
2020-06-09,-7.9114
2020-06-10,-7.6747
2020-06-11,-13.0273
2020-06-12,3.5663
2020-06-15,-1.5152
2020-06-16,1.958
2020-06-17,-5.487
2020-06-18,-3.4833
2020-06-19,13.3083
2020-06-22,-10.8162
2020-06-23,0.0
2020-06-24,-7.2917
2020-06-25,3.6917999999999997
2020-06-26,2.0124
2020-06-29,21.5478
2020-06-30,-6.1174
2020-07-01,-9.0426
2020-07-02,-1.9005999999999998
2020-07-06,3.8748
2020-07-07,-5.165
2020-07-08,0.1513
2020-07-09,-3.1722
2020-07-10,3.9002
2020-07-13,0.6006
2020-07-14,1.194
2020-07-15,11.2094
2020-07-16,1.5915
2020-07-17,-4.4386
2020-07-20,2.3224
2020-07-21,5.2069
2020-07-22,-1.9036
2020-07-23,1.8111000000000002
2020-07-24,-2.5413
2020-07-27,-1.6949
2020-07-28,-1.061
2020-07-29,5.7641
2020-07-30,-2.6616
2020-07-31,-1.6926999999999999
