ticker,UBFO US Equity
2019-05-30,0.1944
2019-05-31,-1.0669
2019-06-03,2.3529
2019-06-04,0.2874
2019-06-05,-0.382
2019-06-06,0.1918
2019-06-07,-0.3828
2019-06-10,0.9606
2019-06-11,0.8563
2019-06-12,-0.3774
2019-06-13,0.5682
2019-06-14,-0.8475
2019-06-17,1.3295
2019-06-18,2.4367
2019-06-19,-3.1107
2019-06-20,0.4721
2019-06-21,3.3835
2019-06-24,-1.7273
2019-06-25,-1.3876
2019-06-26,-0.0938
2019-06-27,3.2864
2019-06-28,3.5455
2019-07-01,-1.2291
2019-07-02,-1.8667
2019-07-03,0.9058
2019-07-05,2.7828
2019-07-08,-2.425
2019-07-09,-0.7682
2019-07-10,-1.9125999999999999
2019-07-11,-0.65
2019-07-12,-0.1869
2019-07-15,-0.5618
2019-07-16,1.2241
2019-07-17,-0.093
2019-07-18,0.3724
2019-07-19,1.9481000000000002
2019-07-22,-0.091
2019-07-23,-2.3679
2019-07-24,-0.4664
2019-07-25,0.9372
2019-07-26,1.4856
2019-07-29,-1.9213
2019-07-30,1.3993
2019-07-31,-1.3799000000000001
2019-08-01,-0.1866
2019-08-02,-0.8411
2019-08-05,-1.6023
2019-08-06,-0.5747
2019-08-07,0.8671
2019-08-08,-1.0506
2019-08-09,-0.4826
2019-08-12,-1.5518999999999998
2019-08-13,4.1379
2019-08-14,-1.8921000000000001
2019-08-15,-0.3857
2019-08-16,1.3553
2019-08-19,-1.1461000000000001
2019-08-20,-0.9662
2019-08-21,1.6585
2019-08-22,0.3839
2019-08-23,-2.7725
2019-08-26,2.3599
2019-08-27,-0.6724
2019-08-28,0.677
2019-08-29,-0.7685
2019-08-30,0.484
2019-09-03,-0.7707
2019-09-04,-0.6796
2019-09-05,0.9775
2019-09-06,0.0
2019-09-09,1.5489000000000002
2019-09-10,1.9066
2019-09-11,0.8419
2019-09-12,-0.2783
2019-09-13,0.0
2019-09-16,-1.5814
2019-09-17,-0.2836
2019-09-18,1.5166
2019-09-19,-1.0271
2019-09-20,0.9434
2019-09-23,-0.1869
2019-09-24,-1.1236
2019-09-25,0.3788
2019-09-26,-0.283
2019-09-27,-0.2838
2019-09-30,-0.1898
2019-10-01,-1.5209000000000001
2019-10-02,0.4826
2019-10-03,0.7685
2019-10-04,1.5253
2019-10-07,-0.4695
2019-10-08,-1.3346
2019-10-09,0.0
2019-10-10,-0.3865
2019-10-11,1.2609
2019-10-14,-0.8621
2019-10-15,-0.0966
2019-10-16,0.0967
2019-10-17,-0.4831
2019-10-18,0.1942
2019-10-21,0.6783
2019-10-22,-0.385
2019-10-23,0.0
2019-10-24,-0.4831
2019-10-25,-2.6214
2019-10-28,1.3958
2019-10-29,0.7866
2019-10-30,-0.1951
2019-10-31,-0.5865
2019-11-01,1.7699
2019-11-04,0.3865
2019-11-05,-0.385
2019-11-06,-0.7729
2019-11-07,0.0974
2019-11-08,-0.2918
2019-11-11,-0.0976
2019-11-12,0.3906
2019-11-13,0.1946
2019-11-14,-0.0971
2019-11-15,-0.4859
2019-11-18,0.293
2019-11-19,0.2921
2019-11-20,-0.3883
2019-11-21,0.1949
2019-11-22,1.5564
2019-11-25,-0.3831
2019-11-26,0.1923
2019-11-27,0.2879
2019-11-29,-0.0957
2019-12-02,-0.3831
2019-12-03,-0.6731
2019-12-04,-0.3872
2019-12-05,0.0
2019-12-06,0.4859
2019-12-09,-0.1934
2019-12-10,0.0969
2019-12-11,0.0
2019-12-12,1.7425000000000002
2019-12-13,0.4757
2019-12-16,0.2841
2019-12-17,-0.0944
2019-12-18,-0.189
2019-12-19,0.4735
2019-12-20,0.0
2019-12-23,-0.1885
2019-12-24,0.1889
2019-12-26,1.2253
2019-12-27,0.0931
2019-12-30,0.5581
2019-12-31,0.2775
2020-01-02,-1.3979
2020-01-03,-0.3781
2020-01-06,-1.0436
2020-01-07,-0.767
2020-01-08,-0.4831
2020-01-09,0.1942
2020-01-10,-0.5814
2020-01-13,-0.0975
2020-01-14,-0.3902
2020-01-15,1.763
2020-01-16,0.6737
2020-01-17,-1.6252
2020-01-21,-0.0972
2020-01-22,-0.4864
2020-01-23,-0.2933
2020-01-24,0.0
2020-01-27,-0.098
2020-01-28,0.5888
2020-01-29,-1.2683
2020-01-30,0.7905
2020-01-31,-4.5098
2020-02-03,1.1294
2020-02-04,0.7107
2020-02-05,0.9073
2020-02-06,0.8991
2020-02-07,-0.6931
2020-02-10,-0.7976
2020-02-11,-0.7035
2020-02-12,0.7085
2020-02-13,0.201
2020-02-14,-1.5045
2020-02-18,-0.5092
2020-02-19,0.4094
2020-02-20,0.1019
2020-02-21,1.3237999999999999
2020-02-24,-2.1106
2020-02-25,-0.1027
2020-02-26,-1.2333
2020-02-27,-3.642
2020-02-28,-6.4795
2020-03-02,1.7321
2020-03-03,-3.8593
2020-03-04,6.8477
2020-03-05,-6.0773
2020-03-06,0.4706
2020-03-09,-1.9906000000000001
2020-03-10,-3.3453
2020-03-11,-7.911
2020-03-12,-26.3087
2020-03-13,5.4645
2020-03-16,-10.19
2020-03-17,53.4615
2020-03-18,-22.1805
2020-03-19,6.7633
2020-03-20,-11.6139
2020-03-23,1.5358
2020-03-24,12.605
2020-03-25,-1.4925
2020-03-26,3.7879
2020-03-27,-6.5693
2020-03-30,-1.875
2020-03-31,1.9108
2020-04-01,-7.1875
2020-04-02,1.6835
2020-04-03,-14.2384
2020-04-06,12.2288
2020-04-07,0.5272
2020-04-08,6.6434
2020-04-09,12.1311
2020-04-13,-3.5088
2020-04-14,-3.7879
2020-04-15,-4.7244
2020-04-16,12.0661
2020-04-17,12.3894
2020-04-20,-14.5669
2020-04-21,-1.0753
2020-04-22,-2.3292
2020-04-23,-3.9746
2020-04-24,4.1391
2020-04-27,3.8156
2020-04-28,6.7381
2020-04-29,10.1865
2020-04-30,-13.2813
2020-05-01,-6.6066
2020-05-04,-1.1254
2020-05-05,-5.6911000000000005
2020-05-06,-3.9655
2020-05-07,3.9497
2020-05-08,8.1174
2020-05-11,-6.869
2020-05-12,-1.3721999999999999
2020-05-13,-2.087
2020-05-14,-2.3091
2020-05-15,2.1818
2020-05-18,11.9217
2020-05-19,-7.3132
2020-05-20,5.4889
2020-05-21,-4.065
2020-05-22,-1.0169
2020-05-26,3.7671
2020-05-27,9.901
2020-05-28,-5.1051
2020-05-29,-3.0063
2020-06-01,-2.1207
2020-06-02,2.3333
2020-06-03,2.6059
2020-06-04,2.0635
2020-06-05,11.1975
2020-06-08,3.3566
2020-06-09,-5.2774
2020-06-10,-3.7143
2020-06-11,-8.9021
2020-06-12,-0.3257
2020-06-15,0.4902
2020-06-16,3.4146
2020-06-17,-3.4591
2020-06-18,-0.4886
2020-06-19,1.3093
2020-06-22,1.9386
2020-06-23,-0.317
2020-06-24,-2.7027
2020-06-25,4.5752
2020-06-26,9.375
2020-06-29,-6.2857
2020-06-30,1.9817
2020-07-01,6.577
2020-07-02,-6.5919
2020-07-06,-0.1527
2020-07-07,-5.0459
2020-07-08,-1.6103
2020-07-09,-6.0556
2020-07-10,5.3136
2020-07-13,-0.2481
2020-07-14,-0.6633
2020-07-15,9.015
2020-07-16,2.4502
2020-07-17,5.8296
2020-07-20,-1.6949
2020-07-21,1.5805
2020-07-22,-4.8091
2020-07-23,-2.8232
2020-07-24,2.4465
2020-07-27,-1.4925
2020-07-28,-2.2727
2020-07-29,1.5504
2020-07-30,-1.2214
2020-07-31,-3.2457
