ticker,NTUS US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2017-01-19,-4.5161
2017-01-20,1.7568000000000001
2017-01-23,0.5312
2017-01-24,2.2457
2017-01-25,1.0336
2017-01-26,-0.3836
2017-01-27,0.3851
2017-01-30,-2.046
2017-01-31,1.9582000000000002
2017-02-01,-6.274
2017-02-02,-1.5027
2017-02-03,-1.5257
2017-02-06,0.2817
2017-02-07,-0.7022
2017-02-08,-0.7072
2017-02-09,2.4217
2017-02-10,1.669
2017-02-13,-2.1888
2017-02-14,1.5385
2017-02-15,1.5152
2017-02-16,0.8141
2017-02-17,2.6917999999999997
2017-02-21,-0.6553
2017-02-22,-0.9235
2017-02-23,0.6658
2017-02-24,0.3968
2017-02-27,0.3953
2017-02-28,-2.8215
2017-03-01,1.0804
2017-03-02,-0.334
2017-03-03,0.8043
2017-03-06,-0.9309
2017-03-07,0.0
2017-03-08,0.6711
2017-03-09,-1.2
2017-03-10,-0.5398
2017-03-13,1.2212
2017-03-14,-0.5362
2017-03-15,3.2345
2017-03-16,0.0
2017-03-17,1.6971
2017-03-20,0.2567
2017-03-21,-1.5365
2017-03-22,-0.13
2017-03-23,0.2604
2017-03-24,2.5974
2017-03-27,-2.2785
2017-03-28,0.2591
2017-03-29,-1.5504
2017-03-30,1.1811
2017-03-31,1.8157999999999999
2017-04-03,-0.6369
2017-04-04,-0.7692
2017-04-05,-1.292
2017-04-06,0.2618
2017-04-07,0.6527
2017-04-10,-0.3891
2017-04-11,1.9531
2017-04-12,-0.894
2017-04-13,-0.1289
2017-04-17,1.1613
2017-04-18,0.5102
2017-04-19,1.9036
2017-04-20,1.8679999999999999
2017-04-21,-1.5892
2017-04-24,0.8696
2017-04-25,-0.4926
2017-04-26,-10.396
2017-04-27,-2.0718
2017-04-28,-1.2694
2017-05-01,2.4286
2017-05-02,-0.8368
2017-05-03,-2.391
2017-05-04,-1.4409
2017-05-05,1.0234
2017-05-08,-0.5789
2017-05-09,-0.1456
2017-05-10,0.2915
2017-05-11,-0.7267
2017-05-12,0.7321
2017-05-15,0.1453
2017-05-16,-1.016
2017-05-17,-1.2463
2017-05-18,0.6682
2017-05-19,-0.885
2017-05-22,0.744
2017-05-23,-0.2954
2017-05-24,1.7778
2017-05-25,1.4556
2017-05-26,-1.2912
2017-05-30,-0.5814
2017-05-31,-0.8772
2017-06-01,7.5221
2017-06-02,0.823
2017-06-05,-1.2245
2017-06-06,-4.1322
2017-06-07,-0.8621
2017-06-08,1.1594
2017-06-09,-0.5731
2017-06-12,1.1527
2017-06-13,0.9972
2017-06-14,-1.2694
2017-06-15,-1.2857
2017-06-16,1.3025
2017-06-19,1.2857
2017-06-20,0.4231
2017-06-21,0.7022
2017-06-22,1.1158
2017-06-23,-2.2069
2017-06-26,0.7052
2017-06-27,0.7003
2017-06-28,2.9207
2017-06-29,-0.2703
2017-06-30,1.084
2017-07-03,-0.134
2017-07-05,1.3423
2017-07-06,-1.457
2017-07-07,0.9409
2017-07-10,0.3995
2017-07-11,-0.1326
2017-07-12,-0.664
2017-07-13,-2.4064
2017-07-14,2.1918
2017-07-17,1.3405
2017-07-18,0.7937
2017-07-19,1.4436
2017-07-20,1.1643
2017-07-21,-1.023
2017-07-24,-0.646
2017-07-25,0.0
2017-07-26,-5.7217
2017-07-27,-1.1034
2017-07-28,-1.8131
2017-07-31,0.0
2017-08-01,0.2841
2017-08-02,-0.4249
2017-08-03,-0.8535
2017-08-04,0.1435
2017-08-07,-1.0029
2017-08-08,-2.4602
2017-08-09,0.1484
2017-08-10,-1.9259
2017-08-11,1.3595
2017-08-14,1.4903
2017-08-15,0.2937
2017-08-16,0.0
2017-08-17,-1.1713
2017-08-18,-3.7037
2017-08-21,-1.5385
2017-08-22,1.0937999999999999
2017-08-23,-0.4637
2017-08-24,1.8634
2017-08-25,-1.0671
2017-08-28,1.0786
2017-08-29,0.7622
2017-08-30,-0.3026
2017-08-31,1.9727000000000001
2017-09-01,1.7856999999999998
2017-09-05,-0.5848
2017-09-06,-0.5882
2017-09-07,-2.2189
2017-09-08,-0.4539
2017-09-11,8.5106
2017-09-12,1.8207
2017-09-13,-2.6135
2017-09-14,0.565
2017-09-15,-1.4045
2017-09-18,0.4274
2017-09-19,-2.1277
2017-09-20,-0.5797
2017-09-21,0.7289
2017-09-22,2.3155
2017-09-25,0.1414
2017-09-26,2.5423999999999998
2017-09-27,2.2039
2017-09-28,0.6739
2017-09-29,0.4016
2017-10-02,1.8667
2017-10-03,2.0942
2017-10-04,1.7949000000000002
2017-10-05,1.0076
2017-10-06,0.8728
2017-10-09,-0.618
2017-10-10,-0.1244
2017-10-11,0.3736
2017-10-12,-0.2481
2017-10-13,-0.2488
2017-10-16,-1.8702999999999999
2017-10-17,-0.5083
2017-10-18,1.2771
2017-10-19,0.6305
2017-10-20,0.5013
2017-10-23,0.2494
2017-10-24,-0.6219
2017-10-25,-0.8761
2017-10-26,1.2626
2017-10-27,3.616
2017-10-30,0.8424
2017-10-31,1.1933
2017-11-01,-0.5896
2017-11-02,-0.1186
2017-11-03,1.3064
2017-11-06,0.4689
2017-11-07,-0.2334
2017-11-08,0.8187
2017-11-09,-1.3921000000000001
2017-11-10,-2.5882
2017-11-13,-0.9662
2017-11-14,-0.3659
2017-11-15,-6.12
2017-11-16,-0.9126
2017-11-17,0.5263
2017-11-20,3.0105
2017-11-21,0.5083
2017-11-22,0.0
2017-11-24,0.7585
2017-11-27,-0.7528
2017-11-28,1.2642
2017-11-29,1.2484
2017-11-30,-1.233
2017-12-01,-1.623
2017-12-04,-1.6497000000000002
2017-12-05,0.129
2017-12-06,-1.4175
2017-12-07,-0.915
2017-12-08,-0.7916
2017-12-11,3.9894
2017-12-12,1.1509
2017-12-13,-0.2528
2017-12-14,-0.6337
2017-12-15,1.148
2017-12-18,1.7654
2017-12-19,-0.2478
2017-12-20,-2.2359999999999998
2017-12-21,-1.2706
2017-12-22,-0.7722
2017-12-26,-0.6485
2017-12-27,0.5222
2017-12-28,0.0
2017-12-29,-0.7792
2018-01-02,-0.5236
2018-01-03,-2.6316
2018-01-04,0.5405
2018-01-05,-2.1505
2018-01-08,-16.4835
2018-01-09,-4.6053
2018-01-10,-1.3793
2018-01-11,1.3986
2018-01-12,-0.1724
2018-01-16,-0.5181
2018-01-17,-2.2569
2018-01-18,1.421
2018-01-19,-1.0508
2018-01-22,1.4159
2018-01-23,1.3961999999999999
2018-01-24,6.7126
2018-01-25,-2.0968
2018-01-26,5.7661
2018-01-29,-0.4673
2018-01-30,-1.5649
2018-01-31,-1.2719
2018-02-01,-0.6441
2018-02-02,-1.7828
2018-02-05,-1.9802
2018-02-06,3.1987
2018-02-07,0.4894
2018-02-08,-4.7078
2018-02-09,1.1925
2018-02-12,2.3569
2018-02-13,0.3289
2018-02-14,-1.6393
2018-02-15,0.3333
2018-02-16,2.4917
2018-02-20,-0.9724
2018-02-21,0.491
2018-02-22,0.8143
2018-02-23,0.1616
2018-02-26,1.129
2018-02-27,0.7974
2018-02-28,-1.4241
2018-03-01,-0.1605
2018-03-02,1.6077
2018-03-05,2.057
2018-03-06,0.6202
2018-03-07,-0.6163
2018-03-08,-0.7752
2018-03-09,1.875
2018-03-12,0.6135
2018-03-13,0.0
2018-03-14,0.4573
2018-03-15,-0.1517
2018-03-16,1.3678
2018-03-19,-1.6492
2018-03-20,3.0488
2018-03-21,5.1775
2018-03-22,0.9845
2018-03-23,-3.6212
2018-03-26,-1.0116
2018-03-27,-2.3358
2018-03-28,-1.1958
2018-03-29,1.8154
2018-04-02,-2.0802
2018-04-03,0.0
2018-04-04,1.3657
2018-04-05,1.1976
2018-04-06,-2.9586
2018-04-09,1.5244
2018-04-10,2.4024
2018-04-11,0.0
2018-04-12,1.7595
2018-04-13,1.0086
2018-04-16,0.0
2018-04-17,2.4251
2018-04-18,1.532
2018-04-19,-0.5487
2018-04-20,-0.4138
2018-04-23,-0.277
2018-04-24,-0.2778
2018-04-25,-6.6852
2018-04-26,-0.1493
2018-04-27,1.0463
2018-04-30,-2.2189
2018-05-01,1.9667
2018-05-02,-3.1157
2018-05-03,-2.144
2018-05-04,2.5039
2018-05-07,2.5954
2018-05-08,0.2976
2018-05-09,1.3353
2018-05-10,2.6353999999999997
2018-05-11,1.4264999999999999
2018-05-14,-0.7032
2018-05-15,0.8499
2018-05-16,0.1404
2018-05-17,-0.2805
2018-05-18,-0.1406
2018-05-21,-0.4225
2018-05-22,0.1414
2018-05-23,1.4123999999999999
2018-05-24,0.2786
2018-05-25,0.1389
2018-05-29,0.0
2018-05-30,1.1096
2018-05-31,1.2346
2018-06-01,-0.542
2018-06-04,2.1798
2018-06-05,0.2667
2018-06-06,-1.8617
2018-06-07,-6.3686
2018-06-08,-2.4602
2018-06-11,4.3027
2018-06-12,0.1422
2018-06-13,0.5682
2018-06-14,1.9774
2018-06-15,-0.1385
2018-06-18,-0.2774
2018-06-19,0.5563
2018-06-20,0.5533
2018-06-21,-0.1376
2018-06-22,1.2397
2018-06-25,-3.6734999999999998
2018-06-26,0.7062
2018-06-27,-2.2439999999999998
2018-06-28,1.4346999999999999
2018-06-29,-2.4045
2018-07-02,0.1449
2018-07-03,2.1708
2018-07-05,0.7082
2018-07-06,1.1252
2018-07-09,0.9736
2018-07-10,-2.8926
2018-07-11,-2.9787
2018-07-12,-2.924
2018-07-13,-2.1084
2018-07-16,-1.0769
2018-07-17,-1.2442
2018-07-18,0.9449
2018-07-19,1.5601
2018-07-20,0.6144
2018-07-23,0.458
2018-07-24,-3.3435
2018-07-25,6.4465
2018-07-26,0.7386
2018-07-27,1.3195999999999999
2018-07-30,1.8813
2018-07-31,3.6932
2018-08-01,0.411
2018-08-02,0.955
2018-08-03,-1.6216
2018-08-06,0.8242
2018-08-07,-2.0436
2018-08-08,-1.8081
2018-08-09,1.6997
2018-08-10,-1.1142
2018-08-13,-0.4225
2018-08-14,5.3748000000000005
2018-08-15,-1.745
2018-08-16,0.2732
2018-08-17,-0.6812
2018-08-20,-1.7833
2018-08-21,0.0
2018-08-22,1.9553
2018-08-23,-0.137
2018-08-24,-0.6859
2018-08-27,2.0718
2018-08-28,-0.1353
2018-08-29,-0.1355
2018-08-30,-0.1357
2018-08-31,1.3587
2018-09-04,-2.2788
2018-09-05,-0.2743
2018-09-06,0.2751
2018-09-07,-1.0974
2018-09-10,-0.9709
2018-09-11,2.1008
2018-09-12,0.0
2018-09-13,-0.1372
2018-09-14,0.0
2018-09-17,-7.5549
2018-09-18,3.4175
2018-09-19,-1.5805
2018-09-20,1.1679
2018-09-21,-0.5772
2018-09-24,1.3062
2018-09-25,0.4298
2018-09-26,-0.2853
2018-09-27,-0.1431
2018-09-28,2.149
2018-10-01,-0.561
2018-10-02,0.0282
2018-10-03,-1.4664
2018-10-04,-0.2576
2018-10-05,0.2582
2018-10-08,-2.1752
2018-10-09,-0.3218
2018-10-10,-2.9058
2018-10-11,-3.6578
2018-10-12,0.4393
2018-10-15,-0.4374
2018-10-16,4.1732
2018-10-17,-1.1747
2018-10-18,-2.9869
2018-10-19,-2.5448
2018-10-22,1.0316
2018-10-23,-0.5424
2018-10-24,-5.3256
2018-10-25,1.9992999999999999
2018-10-26,-1.5947
2018-10-29,1.2829
2018-10-30,0.5333
2018-10-31,-0.9284
2018-11-01,4.6185
2018-11-02,-0.5758
2018-11-05,-1.5444
2018-11-06,1.2745
2018-11-07,-0.355
2018-11-08,1.522
2018-11-09,-4.4657
2018-11-12,-0.3005
2018-11-13,0.1005
2018-11-14,1.1375
2018-11-15,3.8703
2018-11-16,8.0573
2018-11-19,-1.5915
2018-11-20,0.2096
2018-11-21,-0.4483
2018-11-23,-0.06
2018-11-26,1.9525000000000001
2018-11-27,0.1768
2018-11-28,4.0294
2018-11-29,-1.0461
2018-11-30,1.0857
2018-12-03,-0.3674
2018-12-04,-3.234
2018-12-06,-0.4398
2018-12-07,-1.2367
2018-12-10,-1.4609
2018-12-11,-2.9047
2018-12-12,1.1842
2018-12-13,-0.8315
2018-12-14,-0.559
2018-12-17,0.3748
2018-12-18,0.809
2018-12-19,0.4012
2018-12-20,1.0452
2018-12-21,-2.5555
2018-12-24,-0.9366
2018-12-26,3.7189
2018-12-27,0.8508
2018-12-28,2.0187
2018-12-31,0.5021
2019-01-02,-3.2618
2019-01-03,-2.582
2019-01-04,4.0848
2019-01-07,0.1797
2019-01-08,0.1495
2019-01-09,1.4631
2019-01-10,1.1772
2019-01-11,-0.1745
2019-01-14,-2.3893
2019-01-15,-1.6418
2019-01-16,0.8194
2019-01-17,1.174
2019-01-18,1.4281
2019-01-22,0.6454
2019-01-23,-1.2241
2019-01-24,-0.3836
2019-01-25,0.3555
2019-01-28,-1.2397
2019-01-29,-0.6276
2019-01-30,0.8421
2019-01-31,0.6263
2019-02-01,-0.9188
2019-02-04,-0.3889
2019-02-05,-0.4505
2019-02-06,-4.9774
2019-02-07,-3.2381
2019-02-08,-1.6732
2019-02-11,-0.0667
2019-02-12,-0.2671
2019-02-13,-11.2487
2019-02-14,0.9808
2019-02-15,2.0545
2019-02-19,0.9517
2019-02-20,1.2690000000000001
2019-02-21,0.5013
2019-02-22,0.7481
2019-02-25,-0.884
2019-02-26,-1.7125
2019-02-27,-1.343
2019-02-28,1.6556
2019-03-01,2.2801
2019-03-04,0.8493
2019-03-05,-0.5965
2019-03-06,-4.5888
2019-03-07,-0.407
2019-03-08,-2.1545
2019-03-11,0.5315
2019-03-12,2.0393
2019-03-13,-0.111
2019-03-14,0.2594
2019-03-15,1.4782
2019-03-18,-1.6023
2019-03-19,-0.9993
2019-03-20,-1.1215
2019-03-21,1.6257000000000001
2019-03-22,-6.25
2019-03-25,1.5873
2019-03-26,0.7813
2019-03-27,-0.0388
2019-03-28,-1.5510000000000002
2019-03-29,-0.0394
2019-04-01,-1.5366
2019-04-02,0.08
2019-04-03,2.479
2019-04-04,-0.7413
2019-04-05,1.5723
2019-04-08,-0.1161
2019-04-09,-0.8524
2019-04-10,0.2345
2019-04-11,-1.0526
2019-04-12,0.0
2019-04-15,-1.3396
2019-04-16,-0.2396
2019-04-17,-4.6037
2019-04-18,0.8812
2019-04-22,-0.416
2019-04-23,2.9657
2019-04-24,0.0
2019-04-25,2.1907
2019-04-26,3.4934
2019-04-29,1.3042
2019-04-30,1.3253
2019-05-01,0.2242
2019-05-02,0.9321
2019-05-03,1.7362
2019-05-06,0.6173
2019-05-07,-3.3562
2019-05-08,0.1867
2019-05-09,-0.7082
2019-05-10,-1.0511
2019-05-13,-2.2382
2019-05-14,0.3492
2019-05-15,0.7347
2019-05-16,0.9597
2019-05-17,0.1901
2019-05-20,-0.3795
2019-05-21,1.6
2019-05-22,0.5249
2019-05-23,-1.6412
2019-05-24,-0.6447
2019-05-28,-1.374
2019-05-29,-1.548
2019-05-30,-0.4717
2019-05-31,-1.6588
2019-06-03,0.0
2019-06-04,3.5743
2019-06-05,-2.6367000000000003
2019-06-06,-1.2744
2019-06-07,0.2824
2019-06-10,0.4425
2019-06-11,-1.5619
2019-06-12,0.2848
2019-06-13,-0.2434
2019-06-14,-2.5214
2019-06-17,-1.5853000000000002
2019-06-18,3.3489
2019-06-19,1.8048
2019-06-20,0.0403
2019-06-21,-1.0874
2019-06-24,-0.5293
2019-06-25,1.1052
2019-06-26,-0.1215
2019-06-27,2.5132
2019-06-28,1.5817
2019-07-01,-0.1168
2019-07-02,0.1949
2019-07-03,-1.2447
2019-07-05,0.9453
2019-07-08,0.5072
2019-07-09,0.0
2019-07-10,0.3882
2019-07-11,-0.1547
2019-07-12,0.2324
2019-07-15,-0.0386
2019-07-16,0.7731
2019-07-17,-1.074
2019-07-18,1.3959
2019-07-19,0.3824
2019-07-22,1.3333
2019-07-23,2.1053
2019-07-24,0.9573
2019-07-25,-2.4435000000000002
2019-07-26,2.4673
2019-07-29,6.494
2019-07-30,6.5433
2019-07-31,-0.0965
2019-08-01,3.476
2019-08-02,-0.7154
2019-08-05,-2.8509
2019-08-06,1.6768999999999998
2019-08-07,1.6492
2019-08-08,-0.5304
2019-08-09,-0.4391
2019-08-12,0.4411
2019-08-13,-0.1568
2019-08-14,-1.3822999999999999
2019-08-15,-3.568
2019-08-16,2.0152
2019-08-19,0.5829
2019-08-20,-2.2859
2019-08-21,-0.4942
2019-08-22,-1.2583
2019-08-23,-3.3199
2019-08-26,-1.0753
2019-08-27,-1.8233000000000001
2019-08-28,0.0
2019-08-29,0.0357
2019-08-30,-1.1782
2019-09-03,0.1084
2019-09-04,0.9383
2019-09-05,1.1083
2019-09-06,1.3437000000000001
2019-09-09,-1.4655
2019-09-10,5.1346
2019-09-11,0.4042
2019-09-12,1.6773
2019-09-13,2.2765
2019-09-16,-0.0645
2019-09-17,1.4203000000000001
2019-09-18,-0.9548
2019-09-19,-0.0321
2019-09-20,0.4822
2019-09-23,0.2559
2019-09-24,1.1806
2019-09-25,0.6938
2019-09-26,0.0626
2019-09-27,-0.5634
2019-09-30,0.2203
2019-10-01,-3.3291
2019-10-02,0.1624
2019-10-03,0.6163
2019-10-04,0.2901
2019-10-07,0.0321
2019-10-08,-1.6067
2019-10-09,-0.3919
2019-10-10,-1.1148
2019-10-11,1.2268
2019-10-14,0.3931
2019-10-15,0.4568
2019-10-16,0.747
2019-10-17,4.2876
2019-10-18,1.5765
2019-10-21,0.2739
2019-10-22,-1.6388
2019-10-23,0.8948
2019-10-24,-0.5505
2019-10-25,1.7835
2019-10-28,0.6949
2019-10-29,0.18
2019-10-30,0.7487
2019-10-31,0.1189
2019-11-01,-0.386
2019-11-04,-0.0596
2019-11-05,2.3561
2019-11-06,-2.5932
2019-11-07,-2.9314999999999998
2019-11-08,0.6163
2019-11-11,-0.9188
2019-11-12,1.2674
2019-11-13,-1.9536
2019-11-14,-1.8213
2019-11-15,-1.538
2019-11-18,1.2882
2019-11-19,2.2258
2019-11-20,-1.4308
2019-11-21,-0.6942
2019-11-22,0.1271
2019-11-25,2.2533
2019-11-26,-0.1241
2019-11-27,0.839
2019-11-29,-1.4176
2019-12-02,-1.9694
2019-12-03,0.3189
2019-12-04,0.445
2019-12-05,-1.4557
2019-12-06,1.3166
2019-12-09,-0.5705
2019-12-10,0.2869
2019-12-11,-0.9218
2019-12-12,1.4116
2019-12-13,-2.2778
2019-12-16,0.2914
2019-12-17,-0.0323
2019-12-18,4.1653
2019-12-19,0.031
2019-12-20,1.1621
2019-12-23,2.0983
2019-12-24,0.9001
2019-12-26,-0.3568
2019-12-27,-1.2832
2019-12-30,-0.7255
2019-12-31,0.4568
2020-01-02,-1.0003
2020-01-03,-0.2143
2020-01-06,0.6444
2020-01-07,-0.3049
2020-01-08,-0.0917
2020-01-09,1.056
2020-01-10,0.9541
2020-01-13,1.0501
2020-01-14,1.2619
2020-01-15,-0.2492
2020-01-16,-0.0588
2020-01-17,0.9706
2020-01-21,-1.1360000000000001
2020-01-22,-0.825
2020-01-23,-0.9804
2020-01-24,-2.6703
2020-01-27,0.0308
2020-01-28,-0.8012
2020-01-29,-1.4910999999999999
2020-01-30,0.2523
2020-01-31,-1.5728
2020-02-03,1.6938
2020-02-04,1.2570999999999999
2020-02-05,4.4382
2020-02-06,0.2377
2020-02-07,-9.1313
2020-02-10,2.1532999999999998
2020-02-11,0.9901
2020-02-12,0.6641
2020-02-13,-0.8168
2020-02-14,-1.2354
2020-02-18,-0.7377
2020-02-19,-0.42
2020-02-20,-2.0766
2020-02-21,-0.4639
2020-02-24,-1.498
2020-02-25,-2.7374
2020-02-26,-2.0153
2020-02-27,-2.7305
2020-02-28,-2.0051
2020-03-02,2.9018
2020-03-03,-2.7115
2020-03-04,3.0844
2020-03-05,-2.4153000000000002
2020-03-06,0.3694
2020-03-09,-4.8583
2020-03-10,2.3598
2020-03-11,2.7211
2020-03-12,-17.2553
2020-03-13,7.1587
2020-03-16,-11.6183
2020-03-17,2.5352
2020-03-18,-9.478
2020-03-19,-2.1244
2020-03-20,0.8786
2020-03-23,11.2193
2020-03-24,16.490099999999998
2020-03-25,-3.7169
2020-03-26,-5.2156
2020-03-27,-4.6794
2020-03-30,3.9545
2020-03-31,1.1369
2020-04-01,-4.2802
2020-04-02,-0.7678
2020-04-03,-4.8703
2020-04-06,8.8038
2020-04-07,7.8716
2020-04-08,-0.1631
2020-04-09,7.6358
2020-04-13,-4.0212
2020-04-14,-0.9486
2020-04-15,-0.9577
2020-04-16,-2.6994
2020-04-17,1.8218999999999999
2020-04-20,-2.806
2020-04-21,-2.5105
2020-04-22,1.6738
2020-04-23,6.1629
2020-04-24,2.5446999999999997
2020-04-27,1.8224
2020-04-28,-4.4554
2020-04-29,2.0327
2020-04-30,-2.3828
2020-05-01,-5.9224
2020-05-04,1.3611
2020-05-05,0.4616
2020-05-06,-3.3835
2020-05-07,-3.8045999999999998
2020-05-08,3.7079
2020-05-11,-1.8852
2020-05-12,-0.7509
2020-05-13,-3.7382999999999997
2020-05-14,-1.4332
2020-05-15,0.3752
2020-05-18,4.8598
2020-05-19,-2.4955
2020-05-20,-1.6909999999999998
2020-05-21,-0.186
2020-05-22,-2.9809
2020-05-26,4.9928
2020-05-27,4.8011
2020-05-28,-4.9738
2020-05-29,-1.7447
2020-06-01,4.5794
2020-06-02,-2.1448
2020-06-03,1.4155
2020-06-04,2.5664
2020-06-05,6.5408
2020-06-08,-0.0824
2020-06-09,-1.6907
2020-06-10,-2.307
2020-06-11,-6.2688
2020-06-12,0.6871
2020-06-15,1.7288000000000001
2020-06-16,-0.2236
2020-06-17,-0.8516
2020-06-18,-4.7468
2020-06-19,-0.8543
2020-06-22,1.0531
2020-06-23,4.3581
2020-06-24,-5.6287
2020-06-25,0.2405
2020-06-26,-1.3916
2020-06-29,4.3796
2020-06-30,1.7248999999999999
2020-07-01,0.3666
2020-07-02,0.2283
2020-07-06,-1.0478
2020-07-07,-1.3812
2020-07-08,-1.8207
2020-07-09,-1.3314
2020-07-10,1.9277
2020-07-13,0.3783
2020-07-14,-0.6123
2020-07-15,5.3555
2020-07-16,-1.9792999999999998
2020-07-17,1.9275
2020-07-20,-1.846
2020-07-21,3.0734
2020-07-22,-4.9399
2020-07-23,-0.2809
2020-07-24,-1.9249
2020-07-27,-0.0957
2020-07-28,-0.2875
2020-07-29,0.913
2020-07-30,0.4762
2020-07-31,-11.9431
