ticker,RFI US Equity
2017-11-03,-0.5507
2017-11-06,0.3165
2017-11-07,0.7019
2017-11-08,0.0078
2017-11-09,-0.3132
2017-11-10,-0.7855
2017-11-13,-0.3959
2017-11-14,-0.0795
2017-11-15,-0.7206
2017-11-16,0.4032
2017-11-17,0.5622
2017-11-20,0.3195
2017-11-21,0.7166
2017-11-22,0.1581
2017-11-24,0.322
2017-11-27,-0.793
2017-11-28,0.2379
2017-11-29,-0.0791
2017-11-30,-0.0792
2017-12-01,0.3962
2017-12-04,0.1579
2017-12-05,-0.9456
2017-12-06,-0.4773
2017-12-07,-0.0799
2017-12-08,-0.24
2017-12-11,0.7217
2017-12-12,0.0
2017-12-13,0.5573
2017-12-14,-0.2375
2017-12-15,1.1111
2017-12-18,0.0785
2017-12-19,-1.0659
2017-12-20,-0.5114
2017-12-21,-0.0802
2017-12-22,1.0433
2017-12-26,0.3177
2017-12-27,-0.3167
2017-12-28,0.0794
2017-12-29,1.3492
2018-01-02,-0.4699
2018-01-03,-0.7868
2018-01-04,0.4758
2018-01-05,0.0789
2018-01-08,-0.2366
2018-01-09,-0.3953
2018-01-10,0.3175
2018-01-11,0.0
2018-01-12,-0.3956
2018-01-16,-0.3971
2018-01-17,-0.1605
2018-01-18,-0.2412
2018-01-19,0.0
2018-01-22,-0.8864
2018-01-23,1.5447
2018-01-24,-0.2402
2018-01-25,-0.4815
2018-01-26,0.0
2018-01-29,-0.5645
2018-01-30,-1.1354
2018-01-31,1.1698
2018-02-01,-1.1798
2018-02-02,-2.6019
2018-02-05,-1.7692
2018-02-06,0.5146
2018-02-07,2.0478
2018-02-08,-1.087
2018-02-09,-0.1691
2018-02-12,0.0
2018-02-13,0.254
2018-02-14,-1.4456
2018-02-15,0.3451
2018-02-16,1.5476999999999999
2018-02-20,0.0
2018-02-21,-0.7621
2018-02-22,1.5358
2018-02-23,0.2521
2018-02-26,1.1735
2018-02-27,-0.6628
2018-02-28,-0.3336
2018-03-01,0.4184
2018-03-02,-0.75
2018-03-05,0.2519
2018-03-06,0.2513
2018-03-07,0.919
2018-03-08,-0.1656
2018-03-09,0.0829
2018-03-12,-0.4971
2018-03-13,0.6661
2018-03-14,0.4136
2018-03-15,0.2471
2018-03-16,0.0822
2018-03-19,-0.821
2018-03-20,-0.4139
2018-03-21,-0.6695
2018-03-22,-0.8425
2018-03-23,-0.8496
2018-03-26,-0.1714
2018-03-27,-0.0858
2018-03-28,1.1168
2018-03-29,0.6797
2018-04-02,0.8439
2018-04-03,0.3347
2018-04-04,1.6681
2018-04-05,0.0
2018-04-06,0.4102
2018-04-09,0.2451
2018-04-10,0.0815
2018-04-11,-0.1629
2018-04-12,-0.7341
2018-04-13,0.2465
2018-04-16,-0.2459
2018-04-17,1.479
2018-04-18,-0.163
2018-04-19,-1.6327
2018-04-20,-1.1618
2018-04-23,-0.4198
2018-04-24,0.5902
2018-04-25,-0.2515
2018-04-26,1.1764999999999999
2018-04-27,1.5781
2018-04-30,-0.4906
2018-05-01,0.8217
2018-05-02,0.0
2018-05-03,-0.326
2018-05-04,0.4088
2018-05-07,0.57
2018-05-08,-0.4858
2018-05-09,0.4882
2018-05-10,0.7684
2018-05-11,-0.5215
2018-05-14,-0.1616
2018-05-15,-0.7282
2018-05-16,-1.0664
2018-05-17,-0.2488
2018-05-18,0.1663
2018-05-21,0.4979
2018-05-22,0.0
2018-05-23,0.578
2018-05-24,0.4926
2018-05-25,-0.3268
2018-05-29,0.7377
2018-05-30,1.3019
2018-05-31,-0.4819
2018-06-01,0.6457
2018-06-04,0.4812
2018-06-05,-0.2394
2018-06-06,0.16
2018-06-07,0.639
2018-06-08,-0.3167
2018-06-11,-0.0804
2018-06-12,0.3187
2018-06-13,-1.5886
2018-06-14,0.565
2018-06-15,-0.1605
2018-06-18,-0.4823
2018-06-19,-0.3231
2018-06-20,0.2447
2018-06-21,0.4068
2018-06-22,0.6483
2018-06-25,-0.9662
2018-06-26,0.9756
2018-06-27,1.3688
2018-06-28,0.0794
2018-06-29,-0.5556
2018-07-02,-0.0886
2018-07-03,1.4067
2018-07-05,-0.0394
2018-07-06,0.2364
2018-07-09,-0.4717
2018-07-10,0.7109
2018-07-11,-1.4118
2018-07-12,0.5569
2018-07-13,-0.3165
2018-07-16,-1.2698
2018-07-17,0.4019
2018-07-18,-0.0806
2018-07-19,1.671
2018-07-20,-0.6917
2018-07-23,0.5591
2018-07-24,0.1589
2018-07-25,0.3965
2018-07-26,-0.4739
2018-07-27,-0.0794
2018-07-30,-1.7473999999999998
2018-07-31,1.1318
2018-08-01,0.3997
2018-08-02,-0.5573
2018-08-03,0.9608
2018-08-06,0.0793
2018-08-07,0.1585
2018-08-08,-0.3956
2018-08-09,0.3987
2018-08-10,-0.5554
2018-08-13,0.4773
2018-08-14,0.4751
2018-08-15,0.2364
2018-08-16,0.7075
2018-08-17,0.1561
2018-08-20,1.0912
2018-08-21,0.6168
2018-08-22,-0.0563
2018-08-23,0.2098
2018-08-24,-0.3841
2018-08-27,-0.4629
2018-08-28,0.3874
2018-08-29,0.4331
2018-08-30,0.0308
2018-08-31,-0.0993
2018-09-04,0.7159
2018-09-05,-0.4591
2018-09-06,0.0769
2018-09-07,-1.5361
2018-09-10,0.312
2018-09-11,0.3888
2018-09-12,-0.7746
2018-09-13,0.3903
2018-09-14,-0.3888
2018-09-17,-1.0929
2018-09-18,-0.4736
2018-09-19,-1.3567
2018-09-20,0.3236
2018-09-21,0.0806
2018-09-24,-1.4504000000000001
2018-09-25,-0.1635
2018-09-26,-0.4914
2018-09-27,0.1646
2018-09-28,0.0
2018-10-01,-0.2465
2018-10-02,0.659
2018-10-03,-0.4689
2018-10-04,-1.2555
2018-10-05,-0.8326
2018-10-08,0.6558
2018-10-09,0.5163
2018-10-10,-1.4938
2018-10-11,-3.7911
2018-10-12,0.1751
2018-10-15,0.6119
2018-10-16,1.6507
2018-10-17,-0.6024
2018-10-18,0.7792
2018-10-19,0.0
2018-10-22,-1.3746
2018-10-23,0.1742
2018-10-24,0.4348
2018-10-25,1.342
2018-10-26,-1.9223
2018-10-29,0.6969
2018-10-30,0.6055
2018-10-31,-1.1178
2018-11-01,0.1739
2018-11-02,-0.1736
2018-11-05,2.087
2018-11-06,0.1704
2018-11-07,2.6361
2018-11-08,0.9114
2018-11-09,0.821
2018-11-12,-2.0358
2018-11-13,0.0831
2018-11-14,0.0
2018-11-15,-1.7559
2018-11-16,0.1702
2018-11-19,1.0195
2018-11-20,-0.4205
2018-11-21,-0.0845
2018-11-23,0.0845
2018-11-26,-0.1689
2018-11-27,1.0152
2018-11-28,-0.2513
2018-11-29,0.4198
2018-11-30,1.0033
2018-12-03,0.6623
2018-12-04,-0.7401
2018-12-06,0.9942
2018-12-07,-0.2461
2018-12-10,-0.2467
2018-12-11,-0.8244
2018-12-12,-2.2444
2018-12-13,0.8503
2018-12-14,-0.9275
2018-12-17,-2.9787
2018-12-18,-0.4386
2018-12-19,-1.331
2018-12-20,-2.3381
2018-12-21,-1.4733
2018-12-24,-0.4673
2018-12-26,1.6901000000000002
2018-12-27,-0.9234
2018-12-28,0.1864
2018-12-31,0.0
2019-01-02,0.093
2019-01-03,0.6506
2019-01-04,0.831
2019-01-07,2.5641
2019-01-08,2.1429
2019-01-09,0.2622
2019-01-10,1.5693000000000001
2019-01-11,0.515
2019-01-14,0.7686
2019-01-15,0.4237
2019-01-16,0.085
2019-01-17,0.0849
2019-01-18,0.8482
2019-01-22,-0.5887
2019-01-23,-0.0846
2019-01-24,1.9475
2019-01-25,0.2492
2019-01-28,3.0655
2019-01-29,2.09
2019-01-30,0.4724
2019-01-31,-1.0188
2019-02-01,-0.6334
2019-02-04,0.8765
2019-02-05,1.1058
2019-02-06,-0.7813
2019-02-07,0.7874
2019-02-08,-0.625
2019-02-11,1.3365
2019-02-12,1.3963999999999999
2019-02-13,0.154
2019-02-14,0.4612
2019-02-15,-2.0658
2019-02-19,1.6406
2019-02-20,-1.0761
2019-02-21,-0.5439
2019-02-22,0.9375
2019-02-25,-0.4644
2019-02-26,-1.0109
2019-02-27,-0.6284
2019-02-28,0.0
2019-03-01,0.0791
2019-03-04,1.019
2019-03-05,0.7115
2019-03-06,0.3882
2019-03-07,0.232
2019-03-08,0.6944
2019-03-11,-0.0766
2019-03-12,-0.3067
2019-03-13,0.1538
2019-03-14,0.768
2019-03-15,0.5335
2019-03-18,-1.4405000000000001
2019-03-19,-0.3077
2019-03-20,1.0093
2019-03-21,0.3075
2019-03-22,0.9195
2019-03-25,-0.8269
2019-03-26,0.0681
2019-03-27,0.306
2019-03-28,0.4577
2019-03-29,0.1519
2019-04-01,0.2274
2019-04-02,0.3782
2019-04-03,0.0754
2019-04-04,-0.4518
2019-04-05,0.4539
2019-04-08,0.0
2019-04-09,-0.6024
2019-04-10,0.4545
2019-04-11,-0.2262
2019-04-12,0.5291
2019-04-15,-0.0752
2019-04-16,-1.8058999999999998
2019-04-17,-0.9252
2019-04-18,0.0
2019-04-22,-0.7004
2019-04-23,2.116
2019-04-24,2.4559
2019-04-25,0.7491
2019-04-26,0.0
2019-04-29,-0.9665
2019-04-30,1.6517
2019-05-01,1.4032
2019-05-02,-0.9468
2019-05-03,0.4412
2019-05-06,-0.2196
2019-05-07,-2.8613
2019-05-08,0.6798
2019-05-09,-0.2251
2019-05-10,0.5263
2019-05-13,-0.5236
2019-05-14,3.2331
2019-05-15,-1.7582
2019-05-16,1.1186
2019-05-17,-1.3274
2019-05-20,-0.5979
2019-05-21,-0.2256
2019-05-22,0.7536
2019-05-23,0.2992
2019-05-24,0.6711
2019-05-28,0.0
2019-05-29,-0.5926
2019-05-30,1.1923
2019-05-31,1.62
2019-06-03,0.4348
2019-06-04,-0.6494
2019-06-05,0.581
2019-06-06,0.0722
2019-06-07,3.7518000000000002
2019-06-10,0.6954
2019-06-11,-1.7265000000000001
2019-06-12,1.4758
2019-06-13,-0.277
2019-06-14,-0.4861
2019-06-17,0.5583
2019-06-18,0.2776
2019-06-19,-0.0696
2019-06-20,0.9053
2019-06-21,-1.1042
2019-06-24,-1.2561
2019-06-25,-1.2014
2019-06-26,-1.8598
2019-06-27,1.1662
2019-06-28,1.513
2019-07-01,0.5678
2019-07-02,0.9174
2019-07-03,0.5594
2019-07-05,-0.765
2019-07-08,0.1402
2019-07-09,0.07
2019-07-10,-0.0699
2019-07-11,-0.5598
2019-07-12,-0.6334
2019-07-15,0.2833
2019-07-16,-0.2119
2019-07-17,-0.427
2019-07-18,0.7863
2019-07-19,-0.2128
2019-07-22,0.4264
2019-07-23,0.6369
2019-07-24,-1.1955
2019-07-25,0.0
2019-07-26,-0.3559
2019-07-29,1.0
2019-07-30,0.2122
2019-07-31,-0.4234
2019-08-01,-0.3544
2019-08-02,-0.6401
2019-08-05,-2.3622
2019-08-06,2.0528
2019-08-07,0.8621
2019-08-08,1.3533
2019-08-09,0.2108
2019-08-12,0.2805
2019-08-13,0.3497
2019-08-14,-0.6272
2019-08-15,0.7714
2019-08-16,0.2088
2019-08-19,0.2778
2019-08-20,-0.1385
2019-08-21,0.0
2019-08-22,0.4881
2019-08-23,-0.4164
2019-08-26,1.6724999999999999
2019-08-27,-0.9596
2019-08-28,0.919
2019-08-29,0.4608
2019-08-30,0.0
2019-09-03,1.9795
2019-09-04,3.2129
2019-09-05,-0.3891
2019-09-06,-0.5208
2019-09-09,-1.3743
2019-09-10,-1.2608
2019-09-11,-1.6129
2019-09-12,2.3566
2019-09-13,-2.1688
2019-09-16,0.4093
2019-09-17,0.5435
2019-09-18,-0.8832
2019-09-19,0.6169
2019-09-20,0.8174
2019-09-23,-0.8784
2019-09-24,0.1363
2019-09-25,-0.4765
2019-09-26,1.5732
2019-09-27,-0.3367
2019-09-30,-0.0676
2019-10-01,-0.5409
2019-10-02,-1.7675
2019-10-03,0.8997
2019-10-04,1.0288
2019-10-07,-0.2716
2019-10-08,-0.7488
2019-10-09,-0.1372
2019-10-10,-0.0687
2019-10-11,-0.0687
2019-10-14,0.0688
2019-10-15,-0.4811
2019-10-16,0.3472
2019-10-17,1.5917
2019-10-18,0.2725
2019-10-21,1.9022000000000001
2019-10-22,-0.7333
2019-10-23,-1.1417
2019-10-24,2.7174
2019-10-25,-0.2646
2019-10-28,0.0
2019-10-29,1.061
2019-10-30,0.9186
2019-10-31,1.2354
2019-11-01,0.2569
2019-11-04,1.1531
2019-11-05,-2.1532999999999998
2019-11-06,-1.3592
2019-11-07,-2.0341
2019-11-08,1.2726
2019-11-11,0.1323
2019-11-12,-0.3963
2019-11-13,0.6
2019-11-14,-0.2651
2019-11-15,-0.0664
2019-11-18,0.1995
2019-11-19,-0.2654
2019-11-20,-0.2661
2019-11-21,-1.4009
2019-11-22,1.0825
2019-11-25,0.4016
2019-11-26,1.6667
2019-11-27,0.9836
2019-11-29,2.0779
2019-12-02,-2.8626
2019-12-03,-1.093
2019-12-04,-0.6164
2019-12-05,-0.433
2019-12-06,-0.5018
2019-12-09,-0.3362
2019-12-10,-0.8772
2019-12-11,-1.2934
2019-12-12,-0.2069
2019-12-13,-1.7968
2019-12-16,-0.6334
2019-12-17,0.2833
2019-12-18,1.1364
2019-12-19,0.5618
2019-12-20,0.9078
2019-12-23,0.2768
2019-12-24,0.3451
2019-12-26,-1.1004
2019-12-27,-0.1391
2019-12-30,0.1393
2019-12-31,0.6954
2020-01-02,-0.3453
2020-01-03,1.1781
2020-01-06,0.6164
2020-01-07,-0.2723
2020-01-08,1.7747000000000002
2020-01-09,0.4695
2020-01-10,-0.7343
2020-01-13,-0.4707
2020-01-14,0.0
2020-01-15,0.6114
2020-01-16,-1.688
2020-01-17,0.206
2020-01-21,0.2056
2020-01-22,0.342
2020-01-23,1.1588
2020-01-24,0.6739
2020-01-27,0.9371
2020-01-28,1.9231
2020-01-29,-1.1711
2020-01-30,-0.7242
2020-01-31,2.0557
2020-02-03,0.0
2020-02-04,-0.7797
2020-02-05,0.4584
2020-02-06,-0.3259
2020-02-07,1.4388
2020-02-10,0.5158
2020-02-11,0.2566
2020-02-12,-0.1929
2020-02-13,-0.5799
2020-02-14,-0.1471
2020-02-18,-1.0209
2020-02-19,-1.6393
2020-02-20,1.0667
2020-02-21,-0.3298
2020-02-24,-1.3235999999999999
2020-02-25,-2.5486
2020-02-26,-0.4818
2020-02-27,-5.9474
2020-02-28,-3.6029
2020-03-02,6.9413
2020-03-03,-1.4979
2020-03-04,3.5482
2020-03-05,-1.8182
2020-03-06,-0.5698
2020-03-09,-5.8739
2020-03-10,0.4566
2020-03-11,-7.6515
2020-03-12,-13.1255
2020-03-13,14.0699
2020-03-16,-8.9404
2020-03-17,1.3636
2020-03-18,-28.9973
2020-03-19,12.8499
2020-03-20,-4.6223
2020-03-23,-9.6927
2020-03-24,11.911
2020-03-25,8.4211
2020-03-26,19.9569
2020-03-27,-4.0468
2020-03-30,-2.6242
2020-03-31,-2.6949
2020-04-01,-6.2315
2020-04-02,2.7426
2020-04-03,-4.4148
2020-04-06,8.1633
2020-04-07,4.568
2020-04-08,5.0332
2020-04-09,4.7016
2020-04-13,-4.5769
2020-04-14,4.0724
2020-04-15,-3.3275
2020-04-16,-0.6341
2020-04-17,2.1878
2020-04-20,-3.3006
2020-04-21,-1.476
2020-04-22,2.0599
2020-04-23,0.4587
2020-04-24,0.0
2020-04-27,2.1005
2020-04-28,0.6261
2020-04-29,2.2222
2020-04-30,-0.4348
2020-05-01,-2.2707
2020-05-04,-0.6256
2020-05-05,1.3489
2020-05-06,-1.8634
2020-05-07,3.3454
2020-05-08,6.2117
2020-05-11,-2.4712
2020-05-12,-3.4628
2020-05-13,-4.689
2020-05-14,-4.047
2020-05-15,-0.0963
2020-05-18,5.4002
2020-05-19,-0.8234
2020-05-20,1.0148
2020-05-21,-0.1826
2020-05-22,1.9213
2020-05-26,2.6032
2020-05-27,3.0621
2020-05-28,1.7827
2020-05-29,0.7506
2020-06-01,7.5331
2020-06-02,-0.4619
2020-06-03,2.5522
2020-06-04,-2.9412000000000003
2020-06-05,0.5439
2020-06-08,2.0093
2020-06-09,0.303
2020-06-10,0.7553
2020-06-11,-4.4978
2020-06-12,6.9859
2020-06-15,3.3749000000000002
2020-06-16,-1.6324
2020-06-17,-2.9753
2020-06-18,-2.2438
2020-06-19,-0.8416
2020-06-22,-0.3858
2020-06-23,-2.9435000000000002
2020-06-24,-3.5116
2020-06-25,-0.9098
2020-06-26,-0.2504
2020-06-29,0.8368
2020-06-30,2.1577
2020-07-01,4.143
2020-07-02,-0.078
2020-07-06,1.7955
2020-07-07,2.684
2020-07-08,-3.062
2020-07-09,-4.3914
2020-07-10,-1.2893
2020-07-13,-2.0408
2020-07-14,1.9167
2020-07-15,1.1522999999999999
2020-07-16,-2.3596
2020-07-17,0.9167
2020-07-20,-0.6606
2020-07-21,-0.665
2020-07-22,0.6695
2020-07-23,0.0
2020-07-24,0.5819
2020-07-27,-0.9091
2020-07-28,1.251
2020-07-29,1.9769
2020-07-30,-0.5654
2020-07-31,-0.4062
