ticker,MCS US Equity
2017-08-21,0.0
2017-08-22,1.4285999999999999
2017-08-23,-0.7042
2017-08-24,0.4073
2017-08-25,-1.0142
2017-08-28,-0.4098
2017-08-29,1.2346
2017-08-30,1.2195
2017-08-31,0.0
2017-09-01,0.8032
2017-09-05,-0.3984
2017-09-06,-0.6
2017-09-07,-0.8048
2017-09-08,2.6369
2017-09-11,0.0
2017-09-12,0.3953
2017-09-13,0.9843
2017-09-14,0.0
2017-09-15,3.5088
2017-09-18,0.3766
2017-09-19,-1.3133
2017-09-20,0.5703
2017-09-21,1.7013
2017-09-22,1.6729
2017-09-25,-0.5484
2017-09-26,0.5515
2017-09-27,2.5594
2017-09-28,0.5348
2017-09-29,-1.7730000000000001
2017-10-02,1.6245
2017-10-03,1.421
2017-10-04,-3.3275
2017-10-05,1.9928
2017-10-06,0.7105
2017-10-09,-1.2346
2017-10-10,0.3571
2017-10-11,-0.3559
2017-10-12,-1.6071
2017-10-13,0.1815
2017-10-16,-0.5435
2017-10-17,-0.5464
2017-10-18,-1.0989
2017-10-19,0.9259
2017-10-20,-0.9174
2017-10-23,0.3704
2017-10-24,0.9225
2017-10-25,-2.3766
2017-10-26,-0.5618
2017-10-27,0.0
2017-10-30,0.1883
2017-10-31,2.0677
2017-11-01,-1.2891
2017-11-02,0.3731
2017-11-03,-1.487
2017-11-06,0.566
2017-11-07,-0.5629
2017-11-08,0.1887
2017-11-09,0.7533
2017-11-10,-1.3084
2017-11-13,0.5682
2017-11-14,2.6365
2017-11-15,-0.9174
2017-11-16,0.9259
2017-11-17,1.2844
2017-11-20,0.0
2017-11-21,1.6303999999999998
2017-11-22,-0.1783
2017-11-24,-0.2679
2017-11-27,0.3597
2017-11-28,1.4337
2017-11-29,1.9435
2017-11-30,-2.5997
2017-12-01,2.4911
2017-12-04,0.8681
2017-12-05,-1.5491000000000001
2017-12-06,-1.3986
2017-12-07,-0.5319
2017-12-08,-0.8913
2017-12-11,0.3597
2017-12-12,-1.6129
2017-12-13,1.0929
2017-12-14,-1.0811
2017-12-15,2.7321999999999997
2017-12-18,2.6596
2017-12-19,-3.7997
2017-12-20,0.0
2017-12-21,0.5386
2017-12-22,-2.1429
2017-12-26,-0.365
2017-12-27,-1.0989
2017-12-28,0.7407
2017-12-29,0.5515
2018-01-02,2.011
2018-01-03,-4.1219
2018-01-04,-0.3738
2018-01-05,-0.9381
2018-01-08,1.1364
2018-01-09,-0.7491
2018-01-10,0.566
2018-01-11,2.439
2018-01-12,0.0
2018-01-16,-1.0989
2018-01-17,0.5556
2018-01-18,-0.1842
2018-01-19,1.2915
2018-01-22,-1.6393
2018-01-23,0.0
2018-01-24,-0.9259
2018-01-25,0.0
2018-01-26,0.0
2018-01-29,-1.3084
2018-01-30,-1.5152
2018-01-31,0.0
2018-02-01,2.5
2018-02-02,-3.3771
2018-02-05,-3.301
2018-02-06,0.0
2018-02-07,-1.6064
2018-02-08,-1.6327
2018-02-09,1.6598000000000002
2018-02-12,0.6122
2018-02-13,0.8114
2018-02-14,0.6036
2018-02-15,0.2
2018-02-16,0.1996
2018-02-20,0.0
2018-02-21,3.9840999999999998
2018-02-22,0.5747
2018-02-23,3.4286
2018-02-26,3.1308
2018-02-27,-3.5714
2018-02-28,0.0
2018-03-01,1.4815
2018-03-02,1.8248
2018-03-05,2.5225
2018-03-06,2.8120000000000003
2018-03-07,0.5128
2018-03-08,0.6803
2018-03-09,0.1689
2018-03-12,1.0118
2018-03-13,0.6678
2018-03-14,0.0
2018-03-15,1.6583999999999999
2018-03-16,-1.4682
2018-03-19,1.4901
2018-03-20,-0.1631
2018-03-21,0.1634
2018-03-22,-1.4682
2018-03-23,-2.8146
2018-03-26,1.1925
2018-03-27,0.0
2018-03-28,1.6835
2018-03-29,0.4967
2018-04-02,-2.4712
2018-04-03,2.7027
2018-04-04,0.4934
2018-04-05,1.6367
2018-04-06,-0.6441
2018-04-09,0.0
2018-04-10,-0.1621
2018-04-11,0.6494
2018-04-12,-0.6452
2018-04-13,-0.1623
2018-04-16,1.9512
2018-04-17,-0.9569
2018-04-18,0.6441
2018-04-19,-0.48
2018-04-20,-0.1608
2018-04-23,-0.4831
2018-04-24,-0.1618
2018-04-25,-0.6483
2018-04-26,-0.3263
2018-04-27,-2.1277
2018-04-30,-0.3344
2018-05-01,0.6711
2018-05-02,1.6667
2018-05-03,0.0
2018-05-04,1.8033000000000001
2018-05-07,1.6103
2018-05-08,0.7924
2018-05-09,0.3145
2018-05-10,0.9404
2018-05-11,0.0
2018-05-14,-0.9317
2018-05-15,0.0
2018-05-16,0.3135
2018-05-17,0.0
2018-05-18,0.9375
2018-05-21,0.4644
2018-05-22,-0.9245
2018-05-23,-1.7107
2018-05-24,0.7911
2018-05-25,-0.7886
2018-05-29,-0.159
2018-05-30,0.9554
2018-05-31,-0.4732
2018-06-01,0.317
2018-06-04,-1.1058
2018-06-05,0.3195
2018-06-06,1.1146
2018-06-07,-0.6299
2018-06-08,-0.9509
2018-06-11,0.64
2018-06-12,0.318
2018-06-13,1.2678
2018-06-14,0.7825
2018-06-15,1.8634
2018-06-18,-0.3049
2018-06-19,0.6116
2018-06-20,1.3678
2018-06-21,-0.8996
2018-06-22,-0.6051
2018-06-25,-0.9132
2018-06-26,0.4608
2018-06-27,-1.682
2018-06-28,1.0886
2018-06-29,0.0
2018-07-02,1.6923
2018-07-03,-1.5129000000000001
2018-07-05,1.5361
2018-07-06,0.9077
2018-07-09,0.4498
2018-07-10,0.4478
2018-07-11,-1.1887
2018-07-12,-0.9023
2018-07-13,0.4552
2018-07-16,-0.3021
2018-07-17,0.1515
2018-07-18,0.0
2018-07-19,0.4539
2018-07-20,-0.1506
2018-07-23,1.6591
2018-07-24,-2.2255
2018-07-25,-0.9105
2018-07-26,11.026
2018-07-27,0.9655
2018-07-30,4.6448
2018-07-31,0.6527
2018-08-01,-0.3891
2018-08-02,-1.0417
2018-08-03,-1.5789
2018-08-06,2.0053
2018-08-07,1.7038
2018-08-08,0.1289
2018-08-09,1.287
2018-08-10,1.1436
2018-08-13,-1.6332
2018-08-14,2.682
2018-08-15,-5.8458
2018-08-16,2.3778
2018-08-17,-1.2903
2018-08-20,0.2614
2018-08-21,0.9126
2018-08-22,1.1628
2018-08-23,1.2771
2018-08-24,-0.7566
2018-08-27,-0.3827
2018-08-28,0.2561
2018-08-29,0.894
2018-08-30,-0.3797
2018-08-31,3.1766
2018-09-04,0.6158
2018-09-05,1.224
2018-09-06,-0.6046
2018-09-07,0.7299
2018-09-10,-1.087
2018-09-11,2.0757
2018-09-12,0.0
2018-09-13,0.1196
2018-09-14,-0.2389
2018-09-17,-0.7186
2018-09-18,-0.7238
2018-09-19,-2.4301
2018-09-20,-0.1245
2018-09-21,1.7456
2018-09-24,-0.2451
2018-09-25,0.1229
2018-09-26,1.7178
2018-09-27,-0.3619
2018-09-28,1.8159999999999998
2018-10-01,-0.7372
2018-10-02,-0.6948
2018-10-03,2.2919
2018-10-04,-0.0708
2018-10-05,0.8025
2018-10-08,1.4048
2018-10-09,1.4546000000000001
2018-10-10,-2.9586
2018-10-11,-2.0872
2018-10-12,2.491
2018-10-15,1.4957
2018-10-16,2.2795
2018-10-17,-0.3152
2018-10-18,-2.2584
2018-10-19,-1.5481
2018-10-22,-0.0235
2018-10-23,-0.4695
2018-10-24,-3.066
2018-10-25,-4.4282
2018-10-26,-0.942
2018-10-29,-1.6962000000000002
2018-10-30,1.5686
2018-10-31,0.4376
2018-11-01,0.5382
2018-11-02,0.2549
2018-11-05,2.8986
2018-11-06,-1.0872
2018-11-07,3.4474
2018-11-08,0.2173
2018-11-09,-0.5301
2018-11-12,-0.5572
2018-11-13,-0.1462
2018-11-14,0.8783
2018-11-15,3.7243
2018-11-16,-1.5621
2018-11-19,-1.4447999999999999
2018-11-20,-1.1055
2018-11-21,2.2357
2018-11-23,0.0238
2018-11-26,0.6439
2018-11-27,0.237
2018-11-28,1.8913
2018-11-29,-0.0464
2018-11-30,-1.4392
2018-12-03,0.1884
2018-12-04,-3.5496
2018-12-06,-0.2194
2018-12-07,0.8793
2018-12-10,0.5085
2018-12-11,0.6264
2018-12-12,2.0589
2018-12-13,-0.9148
2018-12-14,0.6866
2018-12-17,-3.0096
2018-12-18,0.1697
2018-12-19,-3.4366
2018-12-20,-2.7318
2018-12-21,-2.8601
2018-12-24,-0.6897
2018-12-26,3.6859
2018-12-27,-0.7986
2018-12-28,1.6359
2018-12-31,0.9198
2019-01-02,0.2025
2019-01-03,-0.4042
2019-01-04,3.3739
2019-01-07,2.2577
2019-01-08,3.3357
2019-01-09,-0.6038
2019-01-10,-0.8178
2019-01-11,0.4005
2019-01-14,-0.3989
2019-01-15,0.7774
2019-01-16,0.561
2019-01-17,0.1627
2019-01-18,0.3249
2019-01-22,-1.1566
2019-01-23,0.6553
2019-01-24,0.0
2019-01-25,0.4185
2019-01-28,-0.5325
2019-01-29,4.2365
2019-01-30,-0.2903
2019-01-31,-0.1792
2019-02-01,-7.7631
2019-02-04,-0.9487
2019-02-05,0.0491
2019-02-06,-4.271
2019-02-07,-0.0256
2019-02-08,1.6414
2019-02-11,-1.4888
2019-02-12,2.3309
2019-02-13,-0.1752
2019-02-14,1.9057
2019-02-15,-1.2549000000000001
2019-02-19,-1.3456000000000001
2019-02-20,2.8795
2019-02-21,1.645
2019-02-22,2.3670999999999998
2019-02-25,-1.8405
2019-02-26,0.7212
2019-02-27,-0.2148
2019-02-28,1.3872
2019-03-01,1.7457
2019-03-04,-1.2334
2019-03-05,-0.377
2019-03-06,-0.8988
2019-03-07,-1.0263
2019-03-08,0.0723
2019-03-11,2.2892
2019-03-12,-2.8269
2019-03-13,-0.5091
2019-03-14,-0.1949
2019-03-15,-1.001
2019-03-18,-0.0493
2019-03-19,-2.0479
2019-03-20,-1.2594
2019-03-21,1.7092
2019-03-22,-2.6085000000000003
2019-03-25,2.2663
2019-03-26,0.277
2019-03-27,-0.1256
2019-03-28,1.1818
2019-03-29,-0.4722
2019-04-01,0.2497
2019-04-02,-1.9426999999999999
2019-04-03,0.3048
2019-04-04,0.8863
2019-04-05,0.2761
2019-04-08,0.776
2019-04-09,-0.7948
2019-04-10,1.7526000000000002
2019-04-11,1.4026
2019-04-12,-0.1699
2019-04-15,-0.2431
2019-04-16,-0.6092
2019-04-17,-0.711
2019-04-18,-1.9259
2019-04-22,-1.7623
2019-04-23,-0.4869
2019-04-24,-0.1545
2019-04-25,-4.5138
2019-04-26,2.9714
2019-04-29,-2.0724
2019-04-30,0.7769
2019-05-01,-0.6645
2019-05-02,2.0605
2019-05-03,0.3671
2019-05-06,1.6196000000000002
2019-05-07,-0.7198
2019-05-08,-3.9099
2019-05-09,0.1886
2019-05-10,-0.5917
2019-05-13,-2.1104
2019-05-14,0.8015
2019-05-15,0.6855
2019-05-16,-2.3965
2019-05-17,1.8415
2019-05-20,0.0274
2019-05-21,0.9586
2019-05-22,-0.2713
2019-05-23,-2.6659
2019-05-24,0.7267
2019-05-28,-0.7804
2019-05-29,-1.8820000000000001
2019-05-30,0.3722
2019-05-31,-0.2852
2019-06-03,1.0011
2019-06-04,-2.4638999999999998
2019-06-05,-0.813
2019-06-06,-1.4929999999999999
2019-06-07,2.2883
2019-06-10,-0.8135
2019-06-11,-0.8202
2019-06-12,-0.5907
2019-06-13,1.634
2019-06-14,-0.5262
2019-06-17,0.4114
2019-06-18,0.8194
2019-06-19,0.4064
2019-06-20,-0.4047
2019-06-21,-0.9289
2019-06-24,-2.1975
2019-06-25,-1.438
2019-06-26,-1.6109
2019-06-27,0.9886
2019-06-28,0.8259
2019-07-01,-0.8799
2019-07-02,0.0612
2019-07-03,1.0401
2019-07-05,1.0294
2019-07-08,-0.5993
2019-07-09,-0.5427
2019-07-10,0.9094
2019-07-11,-0.3905
2019-07-12,1.8396
2019-07-15,-0.4738
2019-07-16,0.3868
2019-07-17,-0.652
2019-07-18,-3.4606
2019-07-19,0.4944
2019-07-22,-0.984
2019-07-23,-0.528
2019-07-24,2.7474
2019-07-25,2.5827999999999998
2019-07-26,2.7251
2019-07-29,0.3749
2019-07-30,-0.2011
2019-07-31,0.7196
2019-08-01,-4.5442
2019-08-02,3.2934
2019-08-05,-0.7536
2019-08-06,1.4311
2019-08-07,2.7066
2019-08-08,1.8223
2019-08-09,-0.7434
2019-08-12,-0.111
2019-08-13,0.6943
2019-08-14,-5.1572
2019-08-15,-0.1745
2019-08-16,1.9808
2019-08-19,0.9712
2019-08-20,-1.5558999999999998
2019-08-21,-1.3793
2019-08-22,0.4079
2019-08-23,-3.6564
2019-08-26,2.6634
2019-08-27,-2.9776
2019-08-28,1.6408
2019-08-29,1.2556
2019-08-30,-0.9153
2019-09-03,0.8343
2019-09-04,0.0296
2019-09-05,-0.0886
2019-09-06,-1.5671
2019-09-09,0.751
2019-09-10,2.3256
2019-09-11,2.4767
2019-09-12,-0.2559
2019-09-13,2.0239
2019-09-16,1.7323
2019-09-17,0.1648
2019-09-18,-0.0274
2019-09-19,-0.6034
2019-09-20,0.1656
2019-09-23,0.2204
2019-09-24,0.3299
2019-09-25,-0.4932
2019-09-26,1.5419
2019-09-27,0.1898
2019-09-30,0.1624
2019-10-01,0.4593
2019-10-02,0.0538
2019-10-03,-4.0591
2019-10-04,-0.4763
2019-10-07,-0.4786
2019-10-08,-2.6308
2019-10-09,-0.8425
2019-10-10,-1.3477999999999999
2019-10-11,1.9304999999999999
2019-10-14,-0.8741
2019-10-15,-0.3821
2019-10-16,1.0623
2019-10-17,2.9489
2019-10-18,1.3613
2019-10-21,0.8674
2019-10-22,0.9986
2019-10-23,0.9887
2019-10-24,-1.8765
2019-10-25,-0.8592
2019-10-28,0.9505
2019-10-29,0.9139
2019-10-30,-0.6037
2019-10-31,-0.3313
2019-11-01,0.1662
2019-11-04,1.2721
2019-11-05,-1.2015
2019-11-06,-2.9851
2019-11-07,-2.5356
2019-11-08,0.2923
2019-11-11,0.0
2019-11-12,-2.3025
2019-11-13,-0.5072
2019-11-14,-0.03
2019-11-15,-0.7199
2019-11-18,1.0574
2019-11-19,1.7638
2019-11-20,-0.5875
2019-11-21,-1.2116
2019-11-22,-6.5809
2019-11-25,0.1931
2019-11-26,-0.1606
2019-11-27,1.3514
2019-11-29,-0.127
2019-12-02,0.2225
2019-12-03,0.7612
2019-12-04,-0.7869
2019-12-05,0.2221
2019-12-06,2.5324
2019-12-09,-0.247
2019-12-10,-0.4643
2019-12-11,-1.4303
2019-12-12,0.8517
2019-12-13,0.0
2019-12-16,1.8142
2019-12-17,1.3825
2019-12-18,0.3636
2019-12-19,-0.936
2019-12-20,0.5486
2019-12-23,-1.4247
2019-12-24,0.0308
2019-12-26,0.2152
2019-12-27,-2.2393
2019-12-30,-0.5334
2019-12-31,0.2208
2020-01-02,1.322
2020-01-03,-0.0932
2020-01-06,-1.2127
2020-01-07,0.5036
2020-01-08,-2.5681000000000003
2020-01-09,-0.225
2020-01-10,-1.2887
2020-01-13,-0.1632
2020-01-14,2.1903
2020-01-15,-0.6398
2020-01-16,1.2234
2020-01-17,0.2863
2020-01-21,-3.0764
2020-01-22,1.2107
2020-01-23,-0.5496
2020-01-24,-2.6983
2020-01-27,-0.8353
2020-01-28,0.2358
2020-01-29,-2.0168
2020-01-30,-0.8576
2020-01-31,0.8651
2020-02-03,0.5489
2020-02-04,-0.3753
2020-02-05,3.0137
2020-02-06,-0.3657
2020-02-07,-1.635
2020-02-10,0.7123
2020-02-11,-0.1684
2020-02-12,-0.0675
2020-02-13,3.5449
2020-02-14,0.3587
2020-02-18,-0.2924
2020-02-19,2.4112
2020-02-20,6.777
2020-02-21,-4.4696
2020-02-24,-3.7742
2020-02-25,-6.3857
2020-02-26,-8.4141
2020-02-27,-2.6843
2020-02-28,4.4678
2020-03-02,-2.8817
2020-03-03,0.578
2020-03-04,-0.6897
2020-03-05,-8.8349
2020-03-06,0.3809
2020-03-09,-14.3761
2020-03-10,1.7233
2020-03-11,-9.4869
2020-03-12,-24.9198
2020-03-13,9.8291
2020-03-16,-26.6537
2020-03-17,-18.1256
2020-03-18,-17.6026
2020-03-19,42.3329
2020-03-20,-1.3812
2020-03-23,-0.747
2020-03-24,10.536200000000001
2020-03-25,3.9149000000000003
2020-03-26,12.3669
2020-03-27,-8.6735
2020-03-30,1.3567
2020-03-31,-2.9920999999999998
2020-04-01,-6.4123
2020-04-02,-10.4076
2020-04-03,-5.5179
2020-04-06,12.2951
2020-04-07,5.1095
2020-04-08,8.8542
2020-04-09,4.2265
2020-04-13,-3.0604
2020-04-14,0.7893
2020-04-15,4.7768
2020-04-16,-5.0822
2020-04-17,14.9606
2020-04-20,-8.3562
2020-04-21,3.2138
2020-04-22,-3.8378
2020-04-23,2.0331
2020-04-24,-2.952
2020-04-27,4.8669
2020-04-28,8.2669
2020-04-29,5.9612
2020-04-30,-8.091
2020-05-01,-4.7455
2020-05-04,-2.4549
2020-05-05,-6.4397
2020-05-06,-5.3797
2020-05-07,0.3344
2020-05-08,5.9167
2020-05-11,-6.1369
2020-05-12,-4.3588000000000005
2020-05-13,-7.2743
2020-05-14,2.0794
2020-05-15,0.8333
2020-05-18,8.3563
2020-05-19,-0.339
2020-05-20,2.0408
2020-05-21,1.8333
2020-05-22,-0.6547
2020-05-26,12.1911
2020-05-27,9.6182
2020-05-28,-5.2244
2020-05-29,-4.735
2020-06-01,1.2610999999999999
2020-06-02,6.7399000000000004
2020-06-03,4.9417
2020-06-04,4.1857
2020-06-05,11.2367
2020-06-08,6.9413
2020-06-09,-4.2216
2020-06-10,-11.1846
2020-06-11,-9.1811
2020-06-12,4.918
2020-06-15,-1.3021
2020-06-16,-0.4617
2020-06-17,-5.0364
2020-06-18,0.7676
2020-06-19,-3.6010999999999997
2020-06-22,-3.7356
2020-06-23,-1.4179
2020-06-24,-5.3747
2020-06-25,0.4
2020-06-26,-1.5936
2020-06-29,8.0162
2020-06-30,-0.5247
2020-07-01,1.7332
2020-07-02,-1.9259
2020-07-06,10.3474
2020-07-07,-5.7495
2020-07-08,4.8656
2020-07-09,1.662
2020-07-10,2.0436
2020-07-13,-0.534
2020-07-14,-1.4765
2020-07-15,13.0109
2020-07-16,-2.5919
2020-07-17,-3.651
2020-07-20,-6.1015
2020-07-21,2.8044000000000002
2020-07-22,0.1331
2020-07-23,-0.3322
2020-07-24,-2.9333
2020-07-27,-3.7775
2020-07-28,1.7844
2020-07-29,1.3324
2020-07-30,-0.346
2020-07-31,-4.0972
