ticker,PEO US Equity
2017-10-10,0.4073
2017-10-11,-0.3043
2017-10-12,-0.2035
2017-10-13,-0.2548
2017-10-16,0.6643
2017-10-17,-0.5584
2017-10-18,-0.5615
2017-10-19,-0.3593
2017-10-20,-0.3091
2017-10-23,-0.2067
2017-10-24,0.5179
2017-10-25,-0.6182
2017-10-26,0.1555
2017-10-27,0.2588
2017-10-30,0.6711
2017-10-31,0.1026
2017-11-01,1.3832
2017-11-02,-0.4548
2017-11-03,0.3553
2017-11-06,1.1128
2017-11-07,0.05
2017-11-08,-0.25
2017-11-09,0.2506
2017-11-10,-0.404
2017-11-13,-0.749
2017-11-14,-1.1634
2017-11-15,-1.1259000000000001
2017-11-16,-0.4141
2017-11-17,0.5198
2017-11-20,0.4137
2017-11-21,0.103
2017-11-22,0.4849
2017-11-24,0.4059
2017-11-27,-1.1519
2017-11-28,0.5943
2017-11-29,0.0537
2017-11-30,1.9324
2017-12-01,0.0
2017-12-04,0.158
2017-12-05,-0.5258
2017-12-06,-1.3874
2017-12-07,0.2278
2017-12-08,0.6417
2017-12-11,0.6908
2017-12-12,0.4222
2017-12-13,-0.092
2017-12-14,-0.3287
2017-12-15,0.6332
2017-12-18,0.2622
2017-12-19,0.0523
2017-12-20,0.8364
2017-12-21,2.0736
2017-12-22,0.4063
2017-12-26,0.7081
2017-12-27,-0.5525
2017-12-28,0.0
2017-12-29,0.202
2018-01-02,1.3609
2018-01-03,1.9891
2018-01-04,0.5363
2018-01-05,-1.0184
2018-01-08,0.7839
2018-01-09,0.3403
2018-01-10,0.0484
2018-01-11,2.3729
2018-01-12,0.3784
2018-01-16,-0.5655
2018-01-17,0.3791
2018-01-18,-0.661
2018-01-19,-0.3802
2018-01-22,1.3836
2018-01-23,0.5647
2018-01-24,0.0
2018-01-25,-0.6083
2018-01-26,0.3766
2018-01-29,-1.97
2018-01-30,-2.4402
2018-01-31,0.4414
2018-02-01,0.1895
2018-02-02,-3.2594
2018-02-05,-4.8363
2018-02-06,1.3235000000000001
2018-02-07,-0.3657
2018-02-08,-3.1987
2018-02-09,-1.7335
2018-02-12,2.4807
2018-02-13,-0.3765
2018-02-14,1.2419
2018-02-15,-0.16
2018-02-16,-0.0537
2018-02-20,-0.3761
2018-02-21,-0.7551
2018-02-22,0.6522
2018-02-23,1.5119
2018-02-26,0.5319
2018-02-27,-1.164
2018-02-28,-1.8201
2018-03-01,-1.036
2018-03-02,0.3857
2018-03-05,0.8782
2018-03-06,0.272
2018-03-07,-0.8139
2018-03-08,-0.3829
2018-03-09,2.0319
2018-03-12,0.1615
2018-03-13,-0.7523
2018-03-14,-0.758
2018-03-15,-0.982
2018-03-16,1.157
2018-03-19,-1.9062999999999999
2018-03-20,0.6663
2018-03-21,2.4269
2018-03-22,-1.7771
2018-03-23,-1.0417
2018-03-26,1.6066
2018-03-27,-0.976
2018-03-28,-1.4371
2018-03-29,1.7335
2018-04-02,-1.9236
2018-04-03,1.5676999999999999
2018-04-04,0.2756
2018-04-05,1.7591999999999999
2018-04-06,-1.8909
2018-04-09,0.5507
2018-04-10,2.7382
2018-04-11,0.9595
2018-04-12,0.2112
2018-04-13,0.5796
2018-04-16,1.3096
2018-04-17,0.2068
2018-04-18,1.7544
2018-04-19,-0.1014
2018-04-20,-0.2538
2018-04-23,0.1018
2018-04-24,-1.2201
2018-04-25,0.7205
2018-04-26,1.5840999999999998
2018-04-27,-0.8048
2018-04-30,-0.0507
2018-05-01,-0.964
2018-05-02,0.3074
2018-05-03,-0.2901
2018-05-04,0.4446
2018-05-07,1.2239
2018-05-08,0.7053
2018-05-09,1.7509000000000001
2018-05-10,0.0492
2018-05-11,-0.1474
2018-05-14,1.0335
2018-05-15,-0.0487
2018-05-16,0.2924
2018-05-17,1.4577
2018-05-18,-0.3369
2018-05-21,0.9657
2018-05-22,-1.3869
2018-05-23,-0.3395
2018-05-24,-1.5085
2018-05-25,-2.1739
2018-05-29,-0.7071
2018-05-30,2.7467
2018-05-31,-0.5446
2018-06-01,0.4978
2018-06-04,-0.9906
2018-06-05,0.1501
2018-06-06,0.6494
2018-06-07,1.1414
2018-06-08,-0.3925
2018-06-11,0.6404
2018-06-12,-0.5384
2018-06-13,-0.2461
2018-06-14,-0.2467
2018-06-15,-1.7309999999999999
2018-06-18,0.8052
2018-06-19,-0.8987
2018-06-20,0.3023
2018-06-21,-1.9085999999999999
2018-06-22,2.0993
2018-06-25,-2.2066
2018-06-26,1.3472
2018-06-27,1.2006999999999999
2018-06-28,-0.3
2018-06-29,0.7523
2018-07-02,-1.5928
2018-07-03,0.5564
2018-07-05,-0.2012
2018-07-06,0.756
2018-07-09,1.1006
2018-07-10,0.7422
2018-07-11,-2.2593
2018-07-12,0.5025
2018-07-13,0.4
2018-07-16,-1.0458
2018-07-17,-0.151
2018-07-18,0.1008
2018-07-19,0.0
2018-07-20,-0.1007
2018-07-23,-0.3024
2018-07-24,1.0617
2018-07-25,0.2501
2018-07-26,0.998
2018-07-27,-0.7905
2018-07-30,0.7968
2018-07-31,0.2964
2018-08-01,-1.2315
2018-08-02,-0.1995
2018-08-03,-0.5667
2018-08-06,0.6705
2018-08-07,0.699
2018-08-08,-0.7933
2018-08-09,-0.7996
2018-08-10,0.1008
2018-08-13,-1.0065
2018-08-14,0.6609
2018-08-15,-3.2828
2018-08-16,0.6266
2018-08-17,-0.1043
2018-08-20,0.5222
2018-08-21,0.987
2018-08-22,0.9259
2018-08-23,-0.7136
2018-08-24,0.5133
2018-08-27,0.9193
2018-08-28,-0.3036
2018-08-29,0.6599
2018-08-30,-0.4539
2018-08-31,-0.152
2018-09-04,-0.6596
2018-09-05,-0.4597
2018-09-06,-1.2827
2018-09-07,-0.104
2018-09-10,-0.1041
2018-09-11,0.7813
2018-09-12,0.4134
2018-09-13,0.1029
2018-09-14,0.3085
2018-09-17,0.1025
2018-09-18,0.512
2018-09-19,0.5094
2018-09-20,0.1521
2018-09-21,0.4555
2018-09-24,1.1587
2018-09-25,0.8466
2018-09-26,-1.1852
2018-09-27,-0.05
2018-09-28,-0.3
2018-10-01,1.2036
2018-10-02,0.0496
2018-10-03,0.6934
2018-10-04,-0.5903
2018-10-05,-0.6185
2018-10-08,-0.0747
2018-10-09,0.0997
2018-10-10,-3.1359
2018-10-11,-2.8777
2018-10-12,0.3175
2018-10-15,-0.2637
2018-10-16,0.7932
2018-10-17,-0.8919
2018-10-18,-0.5294
2018-10-19,-0.479
2018-10-22,-1.123
2018-10-23,-2.5419
2018-10-24,-3.4961
2018-10-25,1.1501000000000001
2018-10-26,-1.0802
2018-10-29,-1.954
2018-10-30,1.7585
2018-10-31,0.8065
2018-11-01,1.2570999999999999
2018-11-02,-0.3386
2018-11-05,1.4723
2018-11-06,0.3348
2018-11-07,1.891
2018-11-08,-2.0197
2018-11-09,-0.1671
2018-11-12,-1.7299
2018-11-13,-2.4986
2018-11-14,-0.0582
2018-11-15,1.4569
2018-11-16,1.4934
2018-11-19,-0.4527
2018-11-20,-2.7288
2018-11-21,1.4027
2018-11-23,-2.3631
2018-11-26,1.5556999999999999
2018-11-27,-0.4289
2018-11-28,1.4154
2018-11-29,0.9709
2018-11-30,-0.1202
2018-12-03,2.1661
2018-12-04,-2.7091
2018-12-06,-1.7553999999999998
2018-12-07,-0.2465
2018-12-10,-2.1001
2018-12-11,0.3785
2018-12-12,0.0
2018-12-13,0.0
2018-12-14,-2.2627
2018-12-17,-2.508
2018-12-18,-1.9129
2018-12-19,-0.7397
2018-12-20,-3.8618
2018-12-21,-0.4933
2018-12-24,-3.0453
2018-12-26,6.428
2018-12-27,-0.1373
2018-12-28,-0.4811
2018-12-31,0.6215
2019-01-02,1.7159
2019-01-03,-0.3374
2019-01-04,3.0467
2019-01-07,1.9054
2019-01-08,0.9684
2019-01-09,1.0204
2019-01-10,0.5057
2019-01-11,-0.566
2019-01-14,0.0633
2019-01-15,0.2528
2019-01-16,-0.0631
2019-01-17,0.2524
2019-01-18,2.0138
2019-01-22,-2.2209
2019-01-23,-0.8833
2019-01-24,0.2546
2019-01-25,1.4603
2019-01-28,-1.0013
2019-01-29,0.6953
2019-01-30,1.381
2019-01-31,0.4954
2019-02-01,1.2323
2019-02-04,0.0609
2019-02-05,-0.0608
2019-02-06,-0.4869
2019-02-07,-1.6514
2019-02-08,-0.9328
2019-02-11,0.6905
2019-02-12,1.5586
2019-02-13,1.1663999999999999
2019-02-14,0.3034
2019-02-15,1.1564
2019-02-19,0.361
2019-02-20,0.6595
2019-02-21,-1.6080999999999999
2019-02-22,0.2421
2019-02-25,0.4227
2019-02-26,-0.3608
2019-02-27,0.4225
2019-02-28,-1.0817
2019-03-01,1.5188000000000001
2019-03-04,-0.2992
2019-03-05,0.12
2019-03-06,-1.3189
2019-03-07,-0.3038
2019-03-08,-1.8282
2019-03-11,1.4898
2019-03-12,0.7339
2019-03-13,0.9715
2019-03-14,0.3608
2019-03-15,0.0599
2019-03-18,1.1976
2019-03-19,-0.4734
2019-03-20,1.0107
2019-03-21,0.6474
2019-03-22,-2.7485
2019-03-25,-0.3007
2019-03-26,1.146
2019-03-27,-0.5963
2019-03-28,0.2999
2019-03-29,0.299
2019-04-01,0.8945
2019-04-02,-0.4728
2019-04-03,-0.4157
2019-04-04,0.7156
2019-04-05,1.5394
2019-04-08,0.3499
2019-04-09,-0.9297
2019-04-10,0.176
2019-04-11,0.2342
2019-04-12,0.4089
2019-04-15,-0.5236
2019-04-16,0.0585
2019-04-17,0.1169
2019-04-18,-0.1751
2019-04-22,1.2865
2019-04-23,0.1732
2019-04-24,-0.9798
2019-04-25,-0.5821
2019-04-26,-1.2881
2019-04-29,0.4745
2019-04-30,0.1771
2019-05-01,-2.1214
2019-05-02,-1.2041
2019-05-03,1.1578
2019-05-06,-0.6627
2019-05-07,-1.0309
2019-05-08,0.5515
2019-05-09,-0.4875
2019-05-10,0.5511
2019-05-13,-1.4616
2019-05-14,1.4833
2019-05-15,0.3654
2019-05-16,0.7888
2019-05-17,-1.1508
2019-05-20,-0.1838
2019-05-21,0.8594
2019-05-22,-1.2781
2019-05-23,-2.7127
2019-05-24,0.1901
2019-05-28,-1.012
2019-05-29,-0.77
2019-05-30,-0.7695
2019-05-31,-1.3628
2019-06-03,1.1184
2019-06-04,1.8216999999999999
2019-06-05,-0.5112
2019-06-06,1.9268
2019-06-07,0.7561
2019-06-10,0.1876
2019-06-11,0.2497
2019-06-12,-1.2453
2019-06-13,1.0088
2019-06-14,-0.9363
2019-06-17,0.8822
2019-06-18,0.9994
2019-06-19,-0.2474
2019-06-20,1.9219
2019-06-21,0.1217
2019-06-24,-0.4253
2019-06-25,-0.5491
2019-06-26,1.4724
2019-06-27,-0.9674
2019-06-28,0.9768
2019-07-01,0.2418
2019-07-02,-1.4475
2019-07-03,0.612
2019-07-05,0.0608
2019-07-08,0.1824
2019-07-09,0.0
2019-07-10,0.3641
2019-07-11,0.6046
2019-07-12,0.3606
2019-07-15,-0.479
2019-07-16,-0.6017
2019-07-17,-1.1501000000000001
2019-07-18,-0.3674
2019-07-19,0.6146
2019-07-22,-0.0611
2019-07-23,0.6112
2019-07-24,0.3038
2019-07-25,-1.1508
2019-07-26,-0.0613
2019-07-29,-0.4905
2019-07-30,0.8626
2019-07-31,-0.5498
2019-08-01,-1.7812999999999999
2019-08-02,-1.1882
2019-08-05,-2.9747
2019-08-06,-0.2609
2019-08-07,-0.7194
2019-08-08,2.5692
2019-08-09,-0.7707
2019-08-12,-1.1003
2019-08-13,0.589
2019-08-14,-3.3182
2019-08-15,-0.2019
2019-08-16,1.1541
2019-08-19,2.2134
2019-08-20,-0.721
2019-08-21,0.3968
2019-08-22,-0.2635
2019-08-23,-2.9723
2019-08-26,0.4765
2019-08-27,-0.813
2019-08-28,1.2295
2019-08-29,1.552
2019-08-30,0.3322
2019-09-03,-0.3974
2019-09-04,0.9309
2019-09-05,1.1858
2019-09-06,0.3906
2019-09-09,1.4267
2019-09-10,0.8951
2019-09-11,0.2535
2019-09-12,0.1896
2019-09-13,0.4416
2019-09-16,2.8894
2019-09-17,-0.8547
2019-09-18,-0.6773
2019-09-19,0.062
2019-09-20,0.1859
2019-09-23,0.0618
2019-09-24,-1.2361
2019-09-25,0.3755
2019-09-26,-0.6858
2019-09-27,0.0
2019-09-30,-0.6277
2019-10-01,-1.9583
2019-10-02,-2.5773
2019-10-03,0.5952
2019-10-04,0.789
2019-10-07,-0.848
2019-10-08,-1.3158
2019-10-09,0.8
2019-10-10,0.8598
2019-10-11,1.7705
2019-10-14,-0.451
2019-10-15,0.712
2019-10-16,-0.7712
2019-10-17,0.1295
2019-10-18,-0.3234
2019-10-21,1.1032
2019-10-22,1.4121000000000001
2019-10-23,1.6456
2019-10-24,0.0
2019-10-25,0.8717
2019-10-28,-0.3086
2019-10-29,0.4954
2019-10-30,-1.7868
2019-10-31,-0.6274
2019-11-01,2.0833
2019-11-04,2.7211
2019-11-05,0.5418
2019-11-06,-1.8563
2019-11-07,2.3185000000000002
2019-11-08,-0.5963
2019-11-11,-1.1398
2019-11-12,-0.1214
2019-11-13,-0.4253
2019-11-14,-0.4271
2019-11-15,1.7157
2019-11-18,0.0
2019-11-19,-1.6265
2019-11-20,0.3062
2019-11-21,1.3431
2019-11-22,-0.9639
2019-11-25,-0.2558
2019-11-26,-0.8333
2019-11-27,0.5171
2019-11-29,-0.9646
2019-12-02,0.2597
2019-12-03,-0.9715
2019-12-04,0.654
2019-12-05,-0.3899
2019-12-06,1.7612999999999999
2019-12-09,0.0641
2019-12-10,-0.2562
2019-12-11,0.1927
2019-12-12,1.6026
2019-12-13,-0.5047
2019-12-16,1.3316
2019-12-17,-0.438
2019-12-18,0.5657
2019-12-19,-0.5625
2019-12-20,0.9428
2019-12-23,0.3113
2019-12-24,0.2483
2019-12-26,1.0526
2019-12-27,1.5319
2019-12-30,-1.2674
2019-12-31,0.6112
2020-01-02,0.9721
2020-01-03,-0.1203
2020-01-06,0.4819
2020-01-07,-0.2998
2020-01-08,-1.2628
2020-01-09,0.1827
2020-01-10,-0.0608
2020-01-13,-0.4258
2020-01-14,0.4276
2020-01-15,-0.1217
2020-01-16,-0.4872
2020-01-17,-0.7956
2020-01-21,-1.4189
2020-01-22,-0.5006
2020-01-23,0.3145
2020-01-24,-0.9404
2020-01-27,-2.0886
2020-01-28,0.1939
2020-01-29,-0.2581
2020-01-30,-0.7115
2020-01-31,-2.9316
2020-02-03,-0.2685
2020-02-04,0.5384
2020-02-05,2.6104000000000003
2020-02-06,-0.7828
2020-02-07,-0.526
2020-02-10,-0.1983
2020-02-11,1.7219
2020-02-12,0.9115
2020-02-13,-0.3226
2020-02-14,-0.1954
2020-02-18,-0.9138
2020-02-19,1.7787
2020-02-20,0.1942
2020-02-21,-2.1318
2020-02-24,-3.5644
2020-02-25,-4.7228
2020-02-26,-2.658
2020-02-27,-5.8303
2020-02-28,-4.232
2020-03-02,4.0917
2020-03-03,-0.7862
2020-03-04,1.8225
2020-03-05,-2.9572000000000003
2020-03-06,-4.4106
2020-03-09,-15.9396
2020-03-10,0.0998
2020-03-11,-7.8764
2020-03-12,-9.4156
2020-03-13,10.8722
2020-03-16,-14.2241
2020-03-17,-0.3769
2020-03-18,-22.9508
2020-03-19,14.73
2020-03-20,7.418
2020-03-23,-10.2258
2020-03-24,11.0947
2020-03-25,11.8509
2020-03-26,2.9762
2020-03-27,-1.8497
2020-03-30,-2.7091
2020-03-31,0.3632
2020-04-01,-1.4475
2020-04-02,6.12
2020-04-03,-1.9607999999999999
2020-04-06,4.4706
2020-04-07,2.1396
2020-04-08,8.1588
2020-04-09,0.2039
2020-04-13,1.6277
2020-04-14,-0.7007
2020-04-15,-2.0161
2020-04-16,-6.893
2020-04-17,7.2928
2020-04-20,-2.4717000000000002
2020-04-21,-1.056
2020-04-22,1.4941
2020-04-23,3.3649
2020-04-24,0.1017
2020-04-27,0.813
2020-04-28,3.125
2020-04-29,4.9853
2020-04-30,-0.9311
2020-05-01,-4.1353
2020-05-04,2.451
2020-05-05,1.5311
2020-05-06,-2.1678
2020-05-07,1.5413999999999999
2020-05-08,1.8027
2020-05-11,-0.5592
2020-05-12,-1.2184
2020-05-13,-3.2258
2020-05-14,-1.0784
2020-05-15,0.1982
2020-05-18,7.0929
2020-05-19,-0.9328
2020-05-20,3.484
2020-05-21,-1.1829
2020-05-22,0.9208
2020-05-26,1.1861
2020-05-27,0.9919
2020-05-28,-1.25
2020-05-29,-0.2712
2020-06-01,2.5385
2020-06-02,1.8568
2020-06-03,2.3438
2020-06-04,0.2545
2020-06-05,6.4298
2020-06-08,4.372
2020-06-09,-3.1988
2020-06-10,-3.2258
2020-06-11,-8.6179
2020-06-12,1.6014
2020-06-15,0.0
2020-06-16,3.0648
2020-06-17,-2.0391
2020-06-18,1.3877
2020-06-19,-1.2831000000000001
2020-06-22,0.6932
2020-06-23,0.3442
2020-06-24,-4.8027
2020-06-25,0.4505
2020-06-26,-1.7936999999999999
2020-06-29,1.0046
2020-06-30,2.7125
2020-07-01,-1.2324
2020-07-02,0.3565
2020-07-06,0.1776
2020-07-07,-2.3936
2020-07-08,0.7266
2020-07-09,-3.5167
2020-07-10,1.8692
2020-07-13,1.6514
2020-07-14,3.2491
2020-07-15,2.1853
2020-07-16,-0.7699
2020-07-17,-0.6897
2020-07-20,-1.3021
2020-07-21,4.9252
2020-07-22,-1.0897000000000001
2020-07-23,0.0
2020-07-24,-0.7627
2020-07-27,0.7686
2020-07-28,-1.4407
2020-07-29,4.2992
2020-07-30,-3.1327
2020-07-31,-1.4468
