ticker,CPB US Equity
2017-10-05,0.0644
2017-10-06,-0.2361
2017-10-09,-2.0869
2017-10-10,1.604
2017-10-11,-1.0813
2017-10-12,1.3118
2017-10-13,0.4131
2017-10-16,1.0178
2017-10-17,-1.0932
2017-10-18,-1.0836999999999999
2017-10-19,-0.5916
2017-10-20,1.3225
2017-10-23,1.0442
2017-10-24,-0.6889
2017-10-25,0.1734
2017-10-26,2.8349
2017-10-27,1.2837
2017-10-30,-3.6775
2017-10-31,2.1786
2017-11-01,0.3378
2017-11-02,-1.4307
2017-11-03,-0.7898
2017-11-06,-2.259
2017-11-07,1.7610000000000001
2017-11-08,2.0117
2017-11-09,-3.2231
2017-11-10,3.9001
2017-11-13,-0.3163
2017-11-14,1.1424
2017-11-15,-2.9073
2017-11-16,4.0931
2017-11-17,2.8974
2017-11-20,0.4224
2017-11-21,-8.1915
2017-11-22,2.0288
2017-11-24,-1.5608
2017-11-27,1.6073
2017-11-28,0.342
2017-11-29,4.3673
2017-11-30,0.6328
2017-12-01,-0.1623
2017-12-04,2.2349
2017-12-05,-0.9738
2017-12-06,0.7225
2017-12-07,-1.8131
2017-12-08,-0.6696
2017-12-11,-0.8172
2017-12-12,2.4923
2017-12-13,-1.1455
2017-12-14,-1.2807
2017-12-15,2.1211
2017-12-18,0.1412
2017-12-19,-1.772
2017-12-20,-0.9225
2017-12-21,0.7035
2017-12-22,0.2055
2017-12-26,-0.9842
2017-12-27,0.6005
2017-12-28,-0.247
2017-12-29,-0.7222
2018-01-02,-1.4966
2018-01-03,-1.4138
2018-01-04,0.8348
2018-01-05,0.3821
2018-01-08,0.719
2018-01-09,0.042
2018-01-10,-3.129
2018-01-11,-0.1528
2018-01-12,-0.5246
2018-01-16,2.0435
2018-01-17,1.1197
2018-01-18,-1.5119
2018-01-19,2.4649
2018-01-22,0.5486
2018-01-23,-0.1679
2018-01-24,-0.988
2018-01-25,0.7643
2018-01-26,-0.2528
2018-01-29,-0.8238
2018-01-30,-1.1715
2018-01-31,0.3233
2018-02-01,0.4941
2018-02-02,-4.6601
2018-02-05,-0.852
2018-02-06,2.0805
2018-02-07,-0.7532
2018-02-08,0.067
2018-02-09,2.0076
2018-02-12,1.2683
2018-02-13,0.7342
2018-02-14,0.6645
2018-02-15,1.5758
2018-02-16,-3.2075
2018-02-20,-0.1949
2018-02-21,-6.901
2018-02-22,2.4709
2018-02-23,0.364
2018-02-26,0.5666
2018-02-27,-0.9691
2018-02-28,-2.0255
2018-03-01,-1.7886
2018-03-02,-0.6149
2018-03-05,3.5697
2018-03-06,0.8732
2018-03-07,-1.8679000000000001
2018-03-08,0.1393
2018-03-09,1.0895
2018-03-12,-0.0459
2018-03-13,0.8029
2018-03-14,0.5917
2018-03-15,-2.0136
2018-03-16,0.6234
2018-03-19,0.0459
2018-03-20,-1.1009
2018-03-21,-2.2032
2018-03-22,-0.166
2018-03-23,0.4038
2018-03-26,0.4731
2018-03-27,0.518
2018-03-28,1.6865999999999999
2018-03-29,-0.2304
2018-04-02,-2.4475
2018-04-03,0.071
2018-04-04,2.2469
2018-04-05,0.5783
2018-04-06,0.575
2018-04-09,-1.0748
2018-04-10,-0.7397
2018-04-11,0.587
2018-04-12,-0.3968
2018-04-13,-0.5156
2018-04-16,0.8481
2018-04-17,-0.6541
2018-04-18,-1.6223999999999998
2018-04-19,-1.3623
2018-04-20,-2.205
2018-04-23,1.1893
2018-04-24,0.5877
2018-04-25,1.0467
2018-04-26,0.53
2018-04-27,0.8387
2018-04-30,-3.0894
2018-05-01,0.4169
2018-05-02,-2.442
2018-05-03,1.1264
2018-05-04,1.5347
2018-05-07,0.0244
2018-05-08,0.6581
2018-05-09,0.1453
2018-05-10,-0.411
2018-05-11,-1.2382
2018-05-14,-1.5733000000000001
2018-05-15,-1.4985
2018-05-16,0.1014
2018-05-17,-0.6586
2018-05-18,-12.3661
2018-05-21,-2.2984999999999998
2018-05-22,2.3526
2018-05-23,-0.32
2018-05-24,0.2335
2018-05-25,0.7571
2018-05-29,-1.0116
2018-05-30,0.8175
2018-05-31,-2.5775
2018-06-01,-1.0702
2018-06-04,0.2404
2018-06-05,-0.0899
2018-06-06,-0.42
2018-06-07,0.9039
2018-06-08,1.6721
2018-06-11,2.2907
2018-06-12,0.8613
2018-06-13,1.0532
2018-06-14,2.8451
2018-06-15,1.616
2018-06-18,-1.159
2018-06-19,0.9817
2018-06-20,0.4591
2018-06-21,0.6989
2018-06-22,3.0432
2018-06-25,9.4041
2018-06-26,-2.1785
2018-06-27,-3.4374000000000002
2018-06-28,2.1559
2018-06-29,-0.5153
2018-07-02,-0.6167
2018-07-03,1.8367
2018-07-05,1.1211
2018-07-06,1.0123
2018-07-09,-0.859
2018-07-10,-0.1444
2018-07-11,2.1933
2018-07-12,-1.6038000000000001
2018-07-13,-0.7735
2018-07-16,-1.1449
2018-07-17,1.4293
2018-07-18,-2.4052
2018-07-19,1.9417
2018-07-20,-1.0989
2018-07-23,-0.6667
2018-07-24,-0.3977
2018-07-25,0.3743
2018-07-26,1.1934
2018-07-27,0.5897
2018-07-30,0.0
2018-07-31,-0.0977
2018-08-01,1.2958
2018-08-02,0.6758
2018-08-03,2.5174
2018-08-06,-0.1871
2018-08-07,-2.1321
2018-08-08,0.5028
2018-08-09,0.7146
2018-08-10,-2.1996
2018-08-13,0.3869
2018-08-14,0.5782
2018-08-15,1.4371
2018-08-16,-0.7556
2018-08-17,0.0238
2018-08-20,0.333
2018-08-21,-0.7349
2018-08-22,-1.5763
2018-08-23,-1.456
2018-08-24,0.1724
2018-08-27,0.0492
2018-08-28,-2.1376
2018-08-29,0.4017
2018-08-30,-2.1005
2018-08-31,0.7663
2018-09-04,0.6084
2018-09-05,0.4283
2018-09-06,0.4767
2018-09-07,0.4245
2018-09-10,0.7708
2018-09-11,-1.2583
2018-09-12,0.6247
2018-09-13,2.1356
2018-09-14,0.389
2018-09-17,-0.7992
2018-09-18,-2.1973
2018-09-19,0.1997
2018-09-20,0.4484
2018-09-21,-0.6696
2018-09-24,-0.5493
2018-09-25,-1.9332
2018-09-26,-0.2048
2018-09-27,-5.4387
2018-09-28,-0.624
2018-10-01,-0.7917
2018-10-02,0.9906
2018-10-03,-0.5177
2018-10-04,1.8625
2018-10-05,0.1076
2018-10-08,2.7397
2018-10-09,-1.9085
2018-10-10,0.533
2018-10-11,-0.6098
2018-10-12,-0.1077
2018-10-15,1.8868
2018-10-16,1.5873
2018-10-17,-5.4167
2018-10-18,0.9637
2018-10-19,3.4361
2018-10-22,0.0527
2018-10-23,0.1845
2018-10-24,0.9995
2018-10-25,-1.1719
2018-10-26,-3.2148
2018-10-29,2.3414
2018-10-30,1.7292
2018-10-31,-2.1705
2018-11-01,1.4167
2018-11-02,-2.7939
2018-11-05,2.3048
2018-11-06,1.6963
2018-11-07,-0.0521
2018-11-08,-0.3911
2018-11-09,2.0157
2018-11-12,0.5132
2018-11-13,0.2042
2018-11-14,-0.2293
2018-11-15,-0.1021
2018-11-16,-1.2014
2018-11-19,-0.5175
2018-11-20,5.4616
2018-11-21,-2.5401
2018-11-23,2.5557
2018-11-26,-3.7256
2018-11-27,1.2558
2018-11-28,-0.0253
2018-11-29,0.3291
2018-11-30,-1.085
2018-12-03,-1.1224
2018-12-04,-0.4386
2018-12-06,-0.9588
2018-12-07,-1.1774
2018-12-10,-0.1324
2018-12-11,2.9162
2018-12-12,0.103
2018-12-13,1.3896
2018-12-14,-0.6091
2018-12-17,-0.8427
2018-12-18,-0.8756
2018-12-19,0.4157
2018-12-20,-2.5356
2018-12-21,-5.0969
2018-12-24,-6.5175
2018-12-26,2.4835
2018-12-27,-2.1898
2018-12-28,-0.1791
2018-12-31,-1.3457
2019-01-02,-2.2128
2019-01-03,1.2399
2019-01-04,0.5511
2019-01-07,2.5883000000000003
2019-01-08,0.7421
2019-01-09,1.7565
2019-01-10,0.8777
2019-01-11,1.6240999999999999
2019-01-14,0.0
2019-01-15,1.3984
2019-01-16,-0.7036
2019-01-17,1.4172
2019-01-18,-0.8105
2019-01-22,-0.2818
2019-01-23,-0.0283
2019-01-24,-1.8655
2019-01-25,-1.3825
2019-01-28,1.0806
2019-01-29,-0.3467
2019-01-30,1.1598
2019-01-31,1.5476999999999999
2019-02-01,-1.1854
2019-02-04,0.0
2019-02-05,-0.1428
2019-02-06,-2.2025
2019-02-07,0.0292
2019-02-08,0.2632
2019-02-11,-0.3791
2019-02-12,1.171
2019-02-13,0.2894
2019-02-14,-0.6059
2019-02-15,0.9869
2019-02-19,0.6324
2019-02-20,0.4856
2019-02-21,0.7391
2019-02-22,-7.3646
2019-02-25,-1.7362
2019-02-26,2.0149
2019-02-27,10.0273
2019-02-28,-0.5247
2019-03-01,0.9162
2019-03-04,-0.9629
2019-03-05,0.2778
2019-03-06,0.1108
2019-03-07,-0.6087
2019-03-08,0.2784
2019-03-11,-0.3331
2019-03-12,-2.3677
2019-03-13,0.6277
2019-03-14,1.0491
2019-03-15,1.0382
2019-03-18,1.5274
2019-03-19,-0.7112
2019-03-20,0.0551
2019-03-21,4.2401
2019-03-22,1.0037
2019-03-25,0.1046
2019-03-26,0.627
2019-03-27,-1.4798
2019-03-28,0.9223
2019-03-29,-0.4439
2019-04-01,-0.7343
2019-04-02,-0.6077
2019-04-03,-0.9835
2019-04-04,0.5369
2019-04-05,2.1629
2019-04-08,0.7057
2019-04-09,2.4916
2019-04-10,-0.0253
2019-04-11,1.3545
2019-04-12,0.3782
2019-04-15,0.0754
2019-04-16,-1.0291
2019-04-17,-0.7608
2019-04-18,0.6645
2019-04-22,-0.1777
2019-04-23,-1.0682
2019-04-24,0.2571
2019-04-25,-2.1026
2019-04-26,1.2048
2019-04-29,-0.7764
2019-04-30,0.9129
2019-05-01,-0.9563
2019-05-02,-1.0699
2019-05-03,0.9496
2019-05-06,-0.1568
2019-05-07,0.0523
2019-05-08,0.9417
2019-05-09,0.9588
2019-05-10,-0.5647
2019-05-13,-0.0516
2019-05-14,-0.1291
2019-05-15,0.8017
2019-05-16,-0.1283
2019-05-17,0.5137
2019-05-20,-0.9711
2019-05-21,-0.8516
2019-05-22,-1.4576
2019-05-23,0.6603
2019-05-24,-1.5219
2019-05-28,-1.9984
2019-05-29,-1.5226
2019-05-30,-1.1596
2019-05-31,1.4245999999999999
2019-06-03,2.9193
2019-06-04,1.9802
2019-06-05,10.0236
2019-06-06,2.5757
2019-06-07,0.1628
2019-06-10,-2.4838
2019-06-11,1.2378
2019-06-12,-0.2351
2019-06-13,0.4949
2019-06-14,-0.8912
2019-06-17,-2.106
2019-06-18,-1.2328000000000001
2019-06-19,0.979
2019-06-20,-0.5574
2019-06-21,-0.8287
2019-06-24,-0.3932
2019-06-25,1.2583
2019-06-26,-1.4133
2019-06-27,-1.7548
2019-06-28,0.805
2019-07-01,0.1248
2019-07-02,1.2961
2019-07-03,2.5343999999999998
2019-07-05,-0.24
2019-07-08,-0.1684
2019-07-09,-0.0964
2019-07-10,-0.1447
2019-07-11,-0.4348
2019-07-12,0.1223
2019-07-15,0.4888
2019-07-16,0.4134
2019-07-17,0.1453
2019-07-18,0.7981
2019-07-19,-0.9837
2019-07-22,-0.315
2019-07-23,0.8021
2019-07-24,-2.2908
2019-07-25,-0.2962
2019-07-26,1.3860999999999999
2019-07-29,0.9277
2019-07-30,0.7741
2019-07-31,-0.7681
2019-08-01,1.8626
2019-08-02,0.5462
2019-08-05,-2.6689
2019-08-06,0.1213
2019-08-07,0.7513
2019-08-08,1.1066
2019-08-09,-0.571
2019-08-12,0.7657
2019-08-13,0.3562
2019-08-14,-1.893
2019-08-15,1.6884000000000001
2019-08-16,1.1385
2019-08-19,1.2899
2019-08-20,-0.2547
2019-08-21,0.441
2019-08-22,0.9475
2019-08-23,-2.2894
2019-08-26,-0.0469
2019-08-27,-1.4299
2019-08-28,-0.1902
2019-08-29,3.1928
2019-08-30,3.9021
2019-09-03,0.9556
2019-09-04,-0.7924
2019-09-05,-0.9984
2019-09-06,0.8068
2019-09-09,-0.8671
2019-09-10,2.9154999999999998
2019-09-11,1.6779
2019-09-12,1.0502
2019-09-13,-1.8452
2019-09-16,0.9939
2019-09-17,-0.107
2019-09-18,-0.2356
2019-09-19,0.0644
2019-09-20,0.3218
2019-09-23,-0.2139
2019-09-24,-1.093
2019-09-25,0.8884
2019-09-26,0.3007
2019-09-27,0.364
2019-09-30,0.1067
2019-10-01,-0.2131
2019-10-02,-1.4097
2019-10-03,1.3215
2019-10-04,1.2187000000000001
2019-10-07,-0.7182
2019-10-08,-0.4894
2019-10-09,0.8766
2019-10-10,1.0463
2019-10-11,-0.951
2019-10-14,-0.0853
2019-10-15,-0.4698
2019-10-16,1.2015
2019-10-17,1.6747999999999998
2019-10-18,-0.834
2019-10-21,0.6939
2019-10-22,-0.4594
2019-10-23,0.2727
2019-10-24,-1.5063
2019-10-25,-1.3169
2019-10-28,0.2152
2019-10-29,-0.1503
2019-10-30,-0.4732
2019-10-31,0.0864
2019-11-01,0.4967
2019-11-04,-0.4297
2019-11-05,0.3237
2019-11-06,0.2366
2019-11-07,-0.3863
2019-11-08,-0.3662
2019-11-11,-0.3892
2019-11-12,0.6729
2019-11-13,2.1345
2019-11-14,-0.6333
2019-11-15,0.4461
2019-11-18,1.6074000000000002
2019-11-19,0.2498
2019-11-20,0.2492
2019-11-21,-2.9826
2019-11-22,-0.0213
2019-11-25,-0.0641
2019-11-26,0.641
2019-11-27,-0.0849
2019-11-29,-1.0412
2019-12-02,1.224
2019-12-03,0.9334
2019-12-04,1.8705
2019-12-05,-1.733
2019-12-06,0.2519
2019-12-09,1.0262
2019-12-10,0.3109
2019-12-11,-0.8473
2019-12-12,-0.5627
2019-12-13,0.3144
2019-12-16,0.2089
2019-12-17,-0.417
2019-12-18,0.9631
2019-12-19,0.0
2019-12-20,1.9701
2019-12-23,-0.122
2019-12-24,0.2443
2019-12-26,-0.4266
2019-12-27,0.8976
2019-12-30,-0.4246
2019-12-31,0.3452
2020-01-02,-1.8818000000000001
2020-01-03,-0.1237
2020-01-06,0.1652
2020-01-07,0.0618
2020-01-08,-1.7431
2020-01-09,0.5702
2020-01-10,0.231
2020-01-13,-0.021
2020-01-14,-0.3772
2020-01-15,0.5048
2020-01-16,0.6488
2020-01-17,-0.1456
2020-01-21,1.1245
2020-01-22,0.0206
2020-01-23,0.803
2020-01-24,-0.3472
2020-01-27,-0.041
2020-01-28,0.2255
2020-01-29,-1.1047
2020-01-30,1.4274
2020-01-31,-1.3053
2020-02-03,0.9919
2020-02-04,-0.4297
2020-02-05,0.6987
2020-02-06,-1.7143000000000002
2020-02-07,1.495
2020-02-10,-0.3682
2020-02-11,0.0616
2020-02-12,-1.1287
2020-02-13,0.3736
2020-02-14,0.579
2020-02-18,-0.9046
2020-02-19,-0.8506
2020-02-20,-0.1046
2020-02-21,0.4608
2020-02-24,0.1251
2020-02-25,-0.2915
2020-02-26,-2.5898
2020-02-27,-2.0154
2020-02-28,-1.2691
2020-03-02,6.3387
2020-03-03,-0.2084
2020-03-04,10.1086
2020-03-05,0.7208
2020-03-06,-2.5235
2020-03-09,-3.0139
2020-03-10,2.1116
2020-03-11,-1.5412
2020-03-12,-5.5280000000000005
2020-03-13,3.3557
2020-03-16,0.0406
2020-03-17,9.2089
2020-03-18,-6.2407
2020-03-19,-5.9033
2020-03-20,-4.6316
2020-03-23,-5.2318
2020-03-24,1.3277
2020-03-25,-4.8046
2020-03-26,5.2644
2020-03-27,1.3765
2020-03-30,5.2953
2020-03-31,-0.7952
2020-04-01,-0.3899
2020-04-02,3.197
2020-04-03,4.3836
2020-04-06,-3.8764
2020-04-07,-1.8273000000000001
2020-04-08,-0.4921
2020-04-09,3.4445
2020-04-13,1.5707
2020-04-14,3.2371
2020-04-15,0.8588
2020-04-16,1.2079
2020-04-17,-1.5066000000000002
2020-04-20,1.907
2020-04-21,-1.6764000000000001
2020-04-22,0.7137
2020-04-23,-0.5118
2020-04-24,0.4155
2020-04-27,0.9655
2020-04-28,-0.5074
2020-04-29,-1.5692
2020-04-30,-0.3986
2020-05-01,0.8603
2020-05-04,0.734
2020-05-05,0.1969
2020-05-06,-0.6289
2020-05-07,-0.6329
2020-05-08,2.0303
2020-05-11,1.3656
2020-05-12,0.8468
2020-05-13,0.1908
2020-05-14,0.8952
2020-05-15,1.0572
2020-05-18,-4.8384
2020-05-19,-2.5913
2020-05-20,-2.9222
2020-05-21,-2.0552
2020-05-22,2.4798999999999998
2020-05-26,-2.0476
2020-05-27,2.7449
2020-05-28,1.7673999999999999
2020-05-29,2.9483
2020-06-01,1.4515
2020-06-02,0.5607
2020-06-03,-6.1334
2020-06-04,-0.1024
2020-06-05,-1.2098
2020-06-08,3.5492
2020-06-09,-0.7216
2020-06-10,-1.1912
2020-06-11,-1.982
2020-06-12,-1.8761999999999999
2020-06-15,2.7831
2020-06-16,1.6329
2020-06-17,0.4881
2020-06-18,-0.7286
2020-06-19,0.1835
2020-06-22,1.3635
2020-06-23,-1.4254
2020-06-24,-0.4888
2020-06-25,1.5145
2020-06-26,-2.4194
2020-06-29,1.7562
2020-06-30,0.7716
2020-07-01,-0.6448
2020-07-02,0.0203
2020-07-06,-0.0203
2020-07-07,0.8518
2020-07-08,-0.4022
2020-07-09,-0.2423
2020-07-10,1.7608000000000001
2020-07-13,-0.895
2020-07-14,1.6657
2020-07-15,-2.1864
2020-07-16,0.6909
2020-07-17,0.1009
2020-07-20,-0.7661
2020-07-21,0.2641
2020-07-22,-0.0203
2020-07-23,0.5878
2020-07-24,-0.4634
2020-07-27,0.1822
2020-07-28,1.4953
2020-07-29,-0.0597
2020-07-30,-1.7729
2020-07-31,0.5273
