ticker,LXP US Equity
2017-10-04,0.5758
2017-10-05,0.0954
2017-10-06,-0.9533
2017-10-09,1.155
2017-10-10,0.1903
2017-10-11,0.4748
2017-10-12,-0.3781
2017-10-13,0.3795
2017-10-16,-0.4726
2017-10-17,-0.1899
2017-10-18,-0.7612
2017-10-19,0.2876
2017-10-20,-0.7648
2017-10-23,-0.578
2017-10-24,0.0969
2017-10-25,-1.8393000000000002
2017-10-26,-0.6903
2017-10-27,1.291
2017-10-30,-0.9804
2017-10-31,0.198
2017-11-01,-0.3953
2017-11-02,1.2897
2017-11-03,-0.1959
2017-11-06,0.4907
2017-11-07,1.3672
2017-11-08,-0.0963
2017-11-09,-0.1929
2017-11-10,1.3527
2017-11-13,0.1907
2017-11-14,-0.4757
2017-11-15,-0.478
2017-11-16,0.8646
2017-11-17,0.5714
2017-11-20,-0.6629
2017-11-21,0.858
2017-11-22,-0.189
2017-11-24,0.2841
2017-11-27,-1.2276
2017-11-28,0.0956
2017-11-29,0.0
2017-11-30,-0.0955
2017-12-01,0.1912
2017-12-04,-0.5725
2017-12-05,-0.8637
2017-12-06,-1.1617
2017-12-07,0.2938
2017-12-08,0.0977
2017-12-11,-1.9512
2017-12-12,-0.199
2017-12-13,1.1964
2017-12-14,-1.7734
2017-12-15,0.0
2017-12-18,1.1033
2017-12-19,-2.0833
2017-12-20,-1.0132
2017-12-21,0.3071
2017-12-22,-0.5102
2017-12-26,0.2051
2017-12-27,0.1024
2017-12-28,0.7924
2017-12-29,-0.3099
2018-01-02,-0.829
2018-01-03,-0.1045
2018-01-04,-0.2092
2018-01-05,0.2096
2018-01-08,0.6276
2018-01-09,-2.9106
2018-01-10,-1.2848
2018-01-11,1.1931
2018-01-12,-1.179
2018-01-16,-0.5423
2018-01-17,0.9815
2018-01-18,-2.2678
2018-01-19,1.5470000000000002
2018-01-22,0.5441
2018-01-23,1.1905000000000001
2018-01-24,-2.1390000000000002
2018-01-25,-0.8743
2018-01-26,-0.7718
2018-01-29,-0.6667
2018-01-30,-0.783
2018-01-31,1.6911
2018-02-01,-3.2151
2018-02-02,-1.0309
2018-02-05,-3.588
2018-02-06,0.4802
2018-02-07,-0.7168
2018-02-08,-2.5271
2018-02-09,2.0987999999999998
2018-02-12,0.7255
2018-02-13,-0.3601
2018-02-14,-1.6867
2018-02-15,1.1029
2018-02-16,1.5758
2018-02-20,-3.1026
2018-02-21,-0.3695
2018-02-22,0.7417
2018-02-23,1.5951
2018-02-26,0.6039
2018-02-27,-3.0012
2018-02-28,-1.4851
2018-03-01,-0.5025
2018-03-02,0.2525
2018-03-05,1.2594
2018-03-06,0.995
2018-03-07,-0.2463
2018-03-08,-0.1235
2018-03-09,-0.4944
2018-03-12,0.8696
2018-03-13,-0.3695
2018-03-14,-0.4944
2018-03-15,-0.4969
2018-03-16,1.2484
2018-03-19,-0.9864
2018-03-20,-0.9963
2018-03-21,-0.3774
2018-03-22,-1.1364
2018-03-23,-1.4049
2018-03-26,1.0363
2018-03-27,0.3846
2018-03-28,3.5441000000000003
2018-03-29,-0.7566
2018-04-02,-1.5248
2018-04-03,2.0645
2018-04-04,0.7585
2018-04-05,0.6274
2018-04-06,-0.9975
2018-04-09,-0.2519
2018-04-10,0.1263
2018-04-11,-0.3783
2018-04-12,-1.3924
2018-04-13,0.3851
2018-04-16,0.5115
2018-04-17,0.6361
2018-04-18,0.2528
2018-04-19,-2.6482
2018-04-20,-0.9067
2018-04-23,0.1307
2018-04-24,1.6971
2018-04-25,0.3851
2018-04-26,1.2788
2018-04-27,1.8939
2018-04-30,-0.3717
2018-05-01,1.4925
2018-05-02,-0.1225
2018-05-03,0.1227
2018-05-04,0.8578
2018-05-07,2.5516
2018-05-08,-0.1185
2018-05-09,-1.5421
2018-05-10,0.7229
2018-05-11,-0.4785
2018-05-14,-1.8029
2018-05-15,-2.0808
2018-05-16,0.25
2018-05-17,0.6234
2018-05-18,1.1152
2018-05-21,1.4706000000000001
2018-05-22,-0.1208
2018-05-23,1.2092
2018-05-24,-0.2389
2018-05-25,0.3593
2018-05-29,1.6705999999999999
2018-05-30,1.1737
2018-05-31,0.116
2018-06-01,-0.6952
2018-06-04,0.4667
2018-06-05,-0.3484
2018-06-06,0.1166
2018-06-07,0.3492
2018-06-08,0.58
2018-06-11,0.1153
2018-06-12,0.1152
2018-06-13,-2.0713
2018-06-14,1.2926
2018-06-15,1.0441
2018-06-18,0.8037
2018-06-19,0.2278
2018-06-20,0.2273
2018-06-21,0.4535
2018-06-22,1.4673
2018-06-25,-0.8899
2018-06-26,-0.3367
2018-06-27,-1.3514
2018-06-28,1.113
2018-06-29,0.576
2018-07-02,-0.6873
2018-07-03,1.2687
2018-07-05,1.9362
2018-07-06,0.8939
2018-07-09,-0.6645
2018-07-10,-0.5574
2018-07-11,-0.8969
2018-07-12,0.2262
2018-07-13,0.1129
2018-07-16,-0.9019
2018-07-17,-1.479
2018-07-18,-1.2702
2018-07-19,2.5731
2018-07-20,-0.9122
2018-07-23,-0.2301
2018-07-24,-0.9227
2018-07-25,0.6985
2018-07-26,1.1561
2018-07-27,-2.0571
2018-07-30,0.7001
2018-07-31,1.854
2018-08-01,-0.1138
2018-08-02,-0.3417
2018-08-03,1.0286
2018-08-06,0.4525
2018-08-07,0.6757
2018-08-08,-1.4541
2018-08-09,0.5675
2018-08-10,-0.1129
2018-08-13,0.113
2018-08-14,0.1129
2018-08-15,0.9019
2018-08-16,1.1173
2018-08-17,0.9945
2018-08-20,0.8753
2018-08-21,-0.1085
2018-08-22,-1.1944
2018-08-23,0.4396
2018-08-24,0.3282
2018-08-27,0.3272
2018-08-28,1.8477999999999999
2018-08-29,0.4269
2018-08-30,-0.3188
2018-08-31,-0.4264
2018-09-04,-5.0321
2018-09-05,0.451
2018-09-06,-0.8979
2018-09-07,-2.6048
2018-09-10,-1.6279
2018-09-11,-2.1277
2018-09-12,-1.8115999999999999
2018-09-13,0.615
2018-09-14,0.1222
2018-09-17,0.3663
2018-09-18,-0.8516
2018-09-19,-1.1043
2018-09-20,2.8536
2018-09-21,0.2413
2018-09-24,-1.3237
2018-09-25,-1.0976
2018-09-26,-1.3564
2018-09-27,3.7187
2018-09-28,2.2167
2018-10-01,-2.1687
2018-10-02,-1.4778
2018-10-03,0.625
2018-10-04,-0.6211
2018-10-05,-0.125
2018-10-08,2.1277
2018-10-09,1.1029
2018-10-10,-2.7879
2018-10-11,-2.8678
2018-10-12,0.2567
2018-10-15,0.3841
2018-10-16,1.148
2018-10-17,-0.6305
2018-10-18,-0.6345
2018-10-19,0.3831
2018-10-22,-1.0178
2018-10-23,1.0283
2018-10-24,0.3817
2018-10-25,1.9011
2018-10-26,-2.9851
2018-10-29,1.2821
2018-10-30,0.2532
2018-10-31,-1.8939
2018-11-01,0.1287
2018-11-02,-0.2571
2018-11-05,2.1907
2018-11-06,3.4048
2018-11-07,1.8293
2018-11-08,1.4371
2018-11-09,-0.7084
2018-11-12,0.0
2018-11-13,-1.5457999999999998
2018-11-14,1.2077
2018-11-15,-0.1193
2018-11-16,-0.1195
2018-11-19,0.7177
2018-11-20,-0.2375
2018-11-21,1.5476
2018-11-23,0.3517
2018-11-26,0.1168
2018-11-27,-0.1167
2018-11-28,1.6355
2018-11-29,-0.5747
2018-11-30,1.5029
2018-12-03,0.2278
2018-12-04,-3.5227
2018-12-06,3.7691
2018-12-07,0.0
2018-12-10,-1.2486
2018-12-11,0.4598
2018-12-12,-1.4874
2018-12-13,1.8582999999999998
2018-12-14,0.0
2018-12-17,-4.675
2018-12-18,2.0335
2018-12-19,-1.7585
2018-12-20,-2.6253
2018-12-21,-0.3676
2018-12-24,-2.8289999999999997
2018-12-26,5.1899
2018-12-27,0.0
2018-12-28,0.4513
2018-12-31,0.4896
2019-01-02,-1.0962
2019-01-03,-0.3695
2019-01-04,2.7194000000000003
2019-01-07,2.1661
2019-01-08,1.2955999999999999
2019-01-09,0.3488
2019-01-10,1.2746
2019-01-11,0.2288
2019-01-14,0.1142
2019-01-15,0.7982
2019-01-16,1.5836999999999999
2019-01-17,0.1114
2019-01-18,0.2225
2019-01-22,0.6659
2019-01-23,1.1025
2019-01-24,-0.2181
2019-01-25,1.0929
2019-01-28,1.5135
2019-01-29,0.426
2019-01-30,0.3181
2019-01-31,1.5856
2019-02-01,-0.9365
2019-02-04,-0.7353
2019-02-05,-0.1058
2019-02-06,-0.9534
2019-02-07,1.6042999999999998
2019-02-08,-0.3158
2019-02-11,0.3168
2019-02-12,-0.4211
2019-02-13,0.8457
2019-02-14,0.5241
2019-02-15,0.4171
2019-02-19,-0.6231
2019-02-20,-0.5225
2019-02-21,0.0
2019-02-22,0.7353
2019-02-25,-1.2513
2019-02-26,0.4224
2019-02-27,-1.367
2019-02-28,-0.9595
2019-03-01,-3.2293
2019-03-04,-0.3337
2019-03-05,-1.0045
2019-03-06,0.1127
2019-03-07,-0.6757
2019-03-08,-0.1134
2019-03-11,1.3620999999999999
2019-03-12,1.1198
2019-03-13,0.6645
2019-03-14,-0.44
2019-03-15,-1.2155
2019-03-18,-0.2237
2019-03-19,0.3363
2019-03-20,1.1173
2019-03-21,1.768
2019-03-22,-0.8686
2019-03-25,0.0
2019-03-26,0.6572
2019-03-27,-0.3264
2019-03-28,0.9007
2019-03-29,-0.8753
2019-04-01,1.8763999999999998
2019-04-02,0.9751
2019-04-03,0.8584
2019-04-04,0.1064
2019-04-05,-0.3188
2019-04-08,-1.4925
2019-04-09,-1.8397999999999999
2019-04-10,1.5436
2019-04-11,0.5429
2019-04-12,-0.216
2019-04-15,-1.2987
2019-04-16,-2.0833
2019-04-17,0.3359
2019-04-18,0.6696
2019-04-22,-1.663
2019-04-23,2.8185000000000002
2019-04-24,0.3289
2019-04-25,-1.3115
2019-04-26,0.6645
2019-04-29,-1.1001
2019-04-30,0.8899
2019-05-01,-0.5513
2019-05-02,-0.6652
2019-05-03,2.0089
2019-05-06,0.3282
2019-05-07,-1.4177
2019-05-08,-0.3319
2019-05-09,1.2209
2019-05-10,0.7675
2019-05-13,-0.3264
2019-05-14,-0.1092
2019-05-15,0.4372
2019-05-16,0.6529
2019-05-17,-0.7568
2019-05-20,-1.7429000000000001
2019-05-21,0.7761
2019-05-22,-0.22
2019-05-23,0.5513
2019-05-24,0.3289
2019-05-28,0.3279
2019-05-29,-1.1983
2019-05-30,0.2205
2019-05-31,0.8801
2019-06-03,-0.8724
2019-06-04,0.6601
2019-06-05,2.1858
2019-06-06,0.4278
2019-06-07,0.213
2019-06-10,-1.7003
2019-06-11,-0.3243
2019-06-12,1.1931
2019-06-13,2.0364
2019-06-14,-1.2605
2019-06-17,3.0851
2019-06-18,-0.2064
2019-06-19,0.6205
2019-06-20,0.7194
2019-06-21,-0.8163
2019-06-24,-0.6173
2019-06-25,-1.2422
2019-06-26,-3.3543
2019-06-27,1.9794
2019-06-28,1.1828
2019-07-01,-0.9564
2019-07-02,1.073
2019-07-03,1.38
2019-07-05,-0.6283
2019-07-08,0.3161
2019-07-09,0.3151
2019-07-10,0.5236
2019-07-11,-0.9375
2019-07-12,-0.4206
2019-07-15,0.6336
2019-07-16,0.7345
2019-07-17,0.0
2019-07-18,0.4167
2019-07-19,-1.556
2019-07-22,-0.1054
2019-07-23,1.3713
2019-07-24,1.0406
2019-07-25,-0.309
2019-07-26,0.2066
2019-07-29,0.4124
2019-07-30,1.1294
2019-07-31,0.203
2019-08-01,-1.0132
2019-08-02,-1.6377000000000002
2019-08-05,-2.7055
2019-08-06,1.6042999999999998
2019-08-07,3.7895
2019-08-08,3.854
2019-08-09,0.293
2019-08-12,-0.0974
2019-08-13,0.2924
2019-08-14,-0.0972
2019-08-15,1.1673
2019-08-16,1.3462
2019-08-19,0.6641
2019-08-20,-0.9425
2019-08-21,-0.0951
2019-08-22,0.6667
2019-08-23,-1.6082999999999998
2019-08-26,0.1923
2019-08-27,-0.9597
2019-08-28,0.2907
2019-08-29,0.5797
2019-08-30,-0.1921
2019-09-03,1.0587
2019-09-04,-0.381
2019-09-05,-6.3098
2019-09-06,1.5306
2019-09-09,0.0
2019-09-10,0.5025
2019-09-11,0.6
2019-09-12,0.2982
2019-09-13,0.0991
2019-09-16,1.2871000000000001
2019-09-17,0.5865
2019-09-18,0.0
2019-09-19,0.8746
2019-09-20,-0.1927
2019-09-23,0.2896
2019-09-24,-1.155
2019-09-25,-0.0974
2019-09-26,1.1696
2019-09-27,-0.7466
2019-09-30,0.4902
2019-10-01,-0.7805
2019-10-02,-0.0983
2019-10-03,1.8700999999999999
2019-10-04,0.4831
2019-10-07,-0.9615
2019-10-08,0.1942
2019-10-09,0.4845
2019-10-10,1.0608
2019-10-11,0.0
2019-10-14,-0.0954
2019-10-15,0.2865
2019-10-16,-0.2857
2019-10-17,1.0506
2019-10-18,0.6616
2019-10-21,0.3756
2019-10-22,-0.0935
2019-10-23,0.2809
2019-10-24,-0.1867
2019-10-25,-0.7484
2019-10-28,0.8483
2019-10-29,0.9346
2019-10-30,0.6481
2019-10-31,0.092
2019-11-01,-1.011
2019-11-04,-0.1857
2019-11-05,-2.8837
2019-11-06,0.8621
2019-11-07,1.2346
2019-11-08,0.5629
2019-11-11,1.306
2019-11-12,-1.0129
2019-11-13,0.7442
2019-11-14,0.4617
2019-11-15,0.3676
2019-11-18,0.0916
2019-11-19,0.366
2019-11-20,-0.0912
2019-11-21,-0.6387
2019-11-22,0.0
2019-11-25,1.1019
2019-11-26,0.9083
2019-11-27,0.27
2019-11-29,-0.5386
2019-12-02,-1.3538000000000001
2019-12-03,0.366
2019-12-04,0.1823
2019-12-05,0.091
2019-12-06,0.3636
2019-12-09,0.9964
2019-12-10,-0.2691
2019-12-11,-3.3273
2019-12-12,-1.7673999999999999
2019-12-13,-0.1894
2019-12-16,0.9488
2019-12-17,-1.3158
2019-12-18,1.0476
2019-12-19,-0.0943
2019-12-20,0.9434
2019-12-23,-1.215
2019-12-24,0.1892
2019-12-26,-0.3777
2019-12-27,0.7583
2019-12-30,0.047
2019-12-31,0.8547
2020-01-02,-0.6591
2020-01-03,1.6114000000000002
2020-01-06,0.1866
2020-01-07,-1.2104
2020-01-08,-0.9425
2020-01-09,0.1903
2020-01-10,1.5194999999999999
2020-01-13,0.5613
2020-01-14,-0.8372
2020-01-15,1.8761999999999999
2020-01-16,0.8287
2020-01-17,-0.3653
2020-01-21,0.55
2020-01-22,-0.9116
2020-01-23,1.6559
2020-01-24,-1.267
2020-01-27,0.55
2020-01-28,2.1878
2020-01-29,-0.2676
2020-01-30,0.1789
2020-01-31,-1.1607
2020-02-03,0.9937
2020-02-04,0.5367
2020-02-05,-0.9786
2020-02-06,0.1797
2020-02-07,-0.8969
2020-02-10,1.3575
2020-02-11,-0.0893
2020-02-12,0.2681
2020-02-13,1.6042999999999998
2020-02-14,1.3158
2020-02-18,0.2597
2020-02-19,-0.7772
2020-02-20,2.2628
2020-02-21,-0.0851
2020-02-24,-0.1704
2020-02-25,-2.3038
2020-02-26,-1.5721
2020-02-27,-6.2112
2020-02-28,-1.8921000000000001
2020-03-02,3.3750999999999998
2020-03-03,1.8657
2020-03-04,2.4725
2020-03-05,-0.4468
2020-03-06,-0.4488
2020-03-09,-8.7466
2020-03-10,2.8656
2020-03-11,-5.6676
2020-03-12,-10.8961
2020-03-13,11.5429
2020-03-16,-11.373
2020-03-17,8.9017
2020-03-18,-6.5817
2020-03-19,6.7045
2020-03-20,-7.5612
2020-03-23,-6.4516
2020-03-24,6.5271
2020-03-25,6.9364
2020-03-26,4.1081
2020-03-27,0.5192
2020-03-30,3.874
2020-03-31,-0.201
2020-04-01,-6.2437
2020-04-02,3.652
2020-04-03,-2.0725
2020-04-06,7.9365
2020-04-07,-0.3922
2020-04-08,1.2795
2020-04-09,5.7337
2020-04-13,-4.3199
2020-04-14,2.1134
2020-04-15,-4.2333
2020-04-16,-0.1965
2020-04-17,0.9843
2020-04-20,-3.5088
2020-04-21,0.6061
2020-04-22,2.51
2020-04-23,-0.1959
2020-04-24,-0.4907
2020-04-27,3.0572
2020-04-28,0.8612
2020-04-29,3.3207
2020-04-30,-4.0404
2020-05-01,-3.7321
2020-05-04,-1.9881
2020-05-05,1.1156
2020-05-06,-0.4012
2020-05-07,3.0211
2020-05-08,1.2708
2020-05-11,-3.0888
2020-05-12,-6.8725000000000005
2020-05-13,-7.0588
2020-05-14,0.2301
2020-05-15,0.6889
2020-05-18,5.2452
2020-05-19,-2.0585
2020-05-20,2.4336
2020-05-21,0.0
2020-05-22,0.0
2020-05-26,2.3758
2020-05-27,1.8987
2020-05-28,-0.6211
2020-05-29,1.25
2020-06-01,-0.6173
2020-06-02,3.0021
2020-06-03,5.3266
2020-06-04,-1.3359
2020-06-05,3.3849
2020-06-08,0.1871
2020-06-09,-2.0542
2020-06-10,-2.8599
2020-06-11,-4.318
2020-06-12,5.0256
2020-06-15,3.5156
2020-06-16,3.6792
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,-2.9116999999999997
2020-06-22,0.0937
2020-06-23,-0.6554
2020-06-24,-1.885
2020-06-25,1.0567
2020-06-26,-1.8061
2020-06-29,1.2101
2020-06-30,1.9324
2020-07-01,2.4645
2020-07-02,0.0925
2020-07-06,-0.1848
2020-07-07,-2.4074
2020-07-08,-1.0436
2020-07-09,-0.3835
2020-07-10,0.0962
2020-07-13,-0.3846
2020-07-14,0.5792
2020-07-15,0.2879
2020-07-16,-2.1053
2020-07-17,2.4438
2020-07-20,-0.5725
2020-07-21,3.6468
2020-07-22,2.4074
2020-07-23,-0.9946
2020-07-24,-0.8219
2020-07-27,2.5783
2020-07-28,1.7953000000000001
2020-07-29,2.3810000000000002
2020-07-30,0.0
2020-07-31,-0.0861
