ticker,IFN US Equity
2017-09-11,0.9065
2017-09-12,1.1498
2017-09-13,-0.2842
2017-09-14,0.1069
2017-09-15,0.3559
2017-09-18,0.1773
2017-09-19,-0.177
2017-09-20,-0.1418
2017-09-21,-0.8903
2017-09-22,-1.4141
2017-09-25,-1.7286000000000001
2017-09-26,1.0479
2017-09-27,-0.7407
2017-09-28,-1.4552
2017-09-29,1.4388
2017-10-02,0.3733
2017-10-03,1.1157
2017-10-04,0.5149
2017-10-05,0.1464
2017-10-06,0.4019
2017-10-09,-0.6914
2017-10-10,0.5497
2017-10-11,-0.328
2017-10-12,1.4625
2017-10-13,0.6847
2017-10-16,0.2147
2017-10-17,0.0
2017-10-18,0.3214
2017-10-19,-1.3884
2017-10-20,-0.1083
2017-10-23,0.1446
2017-10-24,0.2526
2017-10-25,0.072
2017-10-26,-0.7194
2017-10-27,0.471
2017-10-30,-0.2885
2017-10-31,0.8318
2017-11-01,1.0043
2017-11-02,0.3906
2017-11-03,0.3537
2017-11-06,0.0
2017-11-07,-1.4804
2017-11-08,-0.2504
2017-11-09,-0.6456
2017-11-10,-0.1444
2017-11-13,-1.1569
2017-11-14,-0.951
2017-11-15,-0.997
2017-11-16,1.6038999999999999
2017-11-17,0.1836
2017-11-20,-0.1466
2017-11-21,0.5138
2017-11-22,-0.3286
2017-11-24,0.5128
2017-11-27,-0.1822
2017-11-28,1.0588
2017-11-29,-1.0838
2017-11-30,-0.1826
2017-12-01,-0.8782
2017-12-04,0.5168
2017-12-05,-0.2571
2017-12-06,-0.9941
2017-12-07,1.2272
2017-12-08,0.4409
2017-12-11,0.5852
2017-12-12,-0.4364
2017-12-13,0.2557
2017-12-14,-0.1093
2017-12-15,0.2918
2017-12-18,0.4
2017-12-19,1.0141
2017-12-20,1.2549000000000001
2017-12-21,0.4249
2017-12-22,0.4231
2017-12-26,0.9122
2017-12-27,-0.4864
2017-12-28,-0.5103
2017-12-29,1.9516
2018-01-02,-0.1149
2018-01-03,0.4983
2018-01-04,2.2883
2018-01-05,-0.3356
2018-01-08,1.272
2018-01-09,0.5911
2018-01-10,-1.065
2018-01-11,1.3734
2018-01-12,-0.4028
2018-01-16,-1.2132
2018-01-17,1.8608
2018-01-18,-0.7673
2018-01-19,2.3564
2018-01-22,-0.2158
2018-01-23,1.7664
2018-01-24,-0.8856
2018-01-25,0.1072
2018-01-26,-0.2499
2018-01-29,-1.6106
2018-01-30,-1.3822999999999999
2018-01-31,0.3689
2018-02-01,-0.5145
2018-02-02,-2.4381
2018-02-05,-1.1359
2018-02-06,1.4171
2018-02-07,-1.4727999999999999
2018-02-08,-3.3729
2018-02-09,1.5470000000000002
2018-02-12,1.4453
2018-02-13,0.0
2018-02-14,1.109
2018-02-15,-0.1066
2018-02-16,-1.2962
2018-02-20,-0.5021
2018-02-21,-0.7764
2018-02-22,0.5869
2018-02-23,1.0891
2018-02-26,0.3463
2018-02-27,-1.1887
2018-02-28,-0.1164
2018-03-01,-0.9324
2018-03-02,0.2349
2018-03-05,-0.2735
2018-03-06,-0.5885
2018-03-07,-0.9471
2018-03-08,1.0757
2018-03-09,0.2365
2018-03-12,1.7302
2018-03-13,-1.1596
2018-03-14,-0.2738
2018-03-15,-0.3922
2018-03-16,-1.1417
2018-03-19,-1.6328
2018-03-20,0.1619
2018-03-21,0.6467
2018-03-22,-1.8876
2018-03-23,-0.8187
2018-03-26,1.9809999999999999
2018-03-27,-0.9713
2018-03-28,-0.2861
2018-03-29,0.9426
2018-04-02,0.0812
2018-04-03,0.9736
2018-04-04,0.3214
2018-04-05,2.1225
2018-04-06,-0.7843
2018-04-09,0.8696
2018-04-10,0.3135
2018-04-11,0.2344
2018-04-12,-0.5066
2018-04-13,-0.0392
2018-04-16,0.2351
2018-04-17,-0.1173
2018-04-18,0.1174
2018-04-19,-0.2737
2018-04-20,0.1212
2018-04-23,0.2421
2018-04-24,-0.2013
2018-04-25,-0.363
2018-04-26,0.9717
2018-04-27,0.401
2018-04-30,0.7188
2018-05-01,-0.1586
2018-05-02,-0.4766
2018-05-03,-0.1995
2018-05-04,0.0
2018-05-07,0.1599
2018-05-08,-0.3992
2018-05-09,-0.1603
2018-05-10,0.2409
2018-05-11,-0.8811
2018-05-14,-0.404
2018-05-15,-0.8925
2018-05-16,0.9824
2018-05-17,-1.135
2018-05-18,-0.328
2018-05-21,-0.5348
2018-05-22,0.0
2018-05-23,-0.5376
2018-05-24,0.6653
2018-05-25,1.5283
2018-05-29,-0.7323
2018-05-30,1.0246
2018-05-31,0.1623
2018-06-01,0.405
2018-06-04,-0.3227
2018-06-05,-0.5261
2018-06-06,1.0578
2018-06-07,-0.9662
2018-06-08,0.813
2018-06-11,-0.121
2018-06-12,0.7671
2018-06-13,-0.4006
2018-06-14,0.2816
2018-06-15,0.0
2018-06-18,-0.4011
2018-06-19,-0.8055
2018-06-20,0.4872
2018-06-21,-0.5824
2018-06-22,0.5021
2018-06-25,-0.4996
2018-06-26,0.3766
2018-06-27,-0.0834
2018-06-28,-0.5423
2018-06-29,1.7617
2018-07-02,-0.1649
2018-07-03,0.2064
2018-07-05,-0.7829
2018-07-06,0.9967
2018-07-09,0.6579
2018-07-10,0.8987
2018-07-11,-1.2146
2018-07-12,0.9426
2018-07-13,0.0812
2018-07-16,-0.4462
2018-07-17,0.815
2018-07-18,-0.0808
2018-07-19,-0.5663
2018-07-20,0.5696
2018-07-23,0.3641
2018-07-24,0.3225
2018-07-25,2.049
2018-07-26,-0.3937
2018-07-27,0.83
2018-07-30,-0.0392
2018-07-31,0.0784
2018-08-01,0.2743
2018-08-02,-0.9379
2018-08-03,0.6312
2018-08-06,-0.2744
2018-08-07,-0.3459
2018-08-08,0.6627
2018-08-09,-0.431
2018-08-10,-1.1806
2018-08-13,-0.8363
2018-08-14,0.4418
2018-08-15,-1.8792
2018-08-16,1.2225
2018-08-17,-0.2415
2018-08-20,0.7264
2018-08-21,1.0016
2018-08-22,-0.1983
2018-08-23,-0.8744
2018-08-24,1.2429999999999999
2018-08-27,0.9505
2018-08-28,-0.2354
2018-08-29,-0.3539
2018-08-30,-0.9077
2018-08-31,1.4337
2018-09-04,-2.0809
2018-09-05,-1.3633
2018-09-06,-0.0813
2018-09-07,-0.2848
2018-09-10,-1.02
2018-09-11,-1.0717
2018-09-12,0.25
2018-09-13,0.9767
2018-09-14,-0.1441
2018-09-17,-0.8244
2018-09-18,-0.7481
2018-09-19,-0.1256
2018-09-20,0.1258
2018-09-21,-1.7588
2018-09-24,-0.7033
2018-09-25,-0.7083
2018-09-26,0.7579
2018-09-27,-0.9292
2018-09-28,-1.1612
2018-10-01,0.4067
2018-10-02,-0.6301
2018-10-03,-0.3623
2018-10-04,-1.5909
2018-10-05,-2.9099
2018-10-08,-1.4272
2018-10-09,-1.6409
2018-10-10,-0.9323
2018-10-11,1.0401
2018-10-12,3.1373
2018-10-15,-0.6654
2018-10-16,2.0096
2018-10-17,-2.2514
2018-10-18,-1.4875
2018-10-19,0.7793
2018-10-22,-0.2417
2018-10-23,-1.1628
2018-10-24,-1.3235000000000001
2018-10-25,0.0497
2018-10-26,-1.0427
2018-10-29,-0.6021
2018-10-30,0.9086
2018-10-31,0.1001
2018-11-01,1.9489999999999998
2018-11-02,2.9412000000000003
2018-11-05,-0.8571
2018-11-06,-1.537
2018-11-07,2.7317
2018-11-08,-0.9972
2018-11-09,-0.2398
2018-11-12,-1.2981
2018-11-13,1.9484
2018-11-14,1.0033
2018-11-15,1.2299
2018-11-16,0.4673
2018-11-19,-0.4651
2018-11-20,-0.4673
2018-11-21,0.7042
2018-11-23,-0.6527
2018-11-26,0.3285
2018-11-27,0.9355
2018-11-28,0.9963
2018-11-29,1.95
2018-11-30,0.7201
2018-12-03,1.1171
2018-12-04,-1.1931
2018-12-06,-0.8497
2018-12-07,-2.4808
2018-12-10,-2.914
2018-12-11,1.7627000000000002
2018-12-12,2.4345
2018-12-13,-0.1371
2018-12-14,-0.8238
2018-12-17,-0.6922
2018-12-18,1.9052
2018-12-19,-1.0032
2018-12-20,0.4606
2018-12-21,-1.1004
2018-12-24,0.4636
2018-12-26,2.5381
2018-12-27,-0.18
2018-12-28,1.4557
2018-12-31,0.2973
2019-01-02,-0.0988
2019-01-03,-0.6429
2019-01-04,1.6924000000000001
2019-01-07,0.3916
2019-01-08,3.413
2019-01-09,-0.7072
2019-01-10,0.6648
2019-01-11,0.566
2019-01-14,-1.5947
2019-01-15,0.1907
2019-01-16,0.0
2019-01-17,-0.1903
2019-01-18,-0.1907
2019-01-22,-2.9131
2019-01-23,0.5411
2019-01-24,0.2446
2019-01-25,0.1464
2019-01-28,-1.7057
2019-01-29,-0.2975
2019-01-30,0.8454
2019-01-31,1.1341
2019-02-01,-0.0488
2019-02-04,0.3902
2019-02-05,0.6317
2019-02-06,0.0034
2019-02-07,1.2037
2019-02-08,-1.7176
2019-02-11,-0.1942
2019-02-12,1.1187
2019-02-13,-1.6354
2019-02-14,0.1956
2019-02-15,-0.9273
2019-02-19,-1.133
2019-02-20,0.8969
2019-02-21,-0.2963
2019-02-22,0.842
2019-02-25,0.9823
2019-02-26,-0.8268
2019-02-27,0.2943
2019-02-28,-0.0489
2019-03-01,-0.0489
2019-03-04,0.0
2019-03-05,1.4684
2019-03-06,0.0
2019-03-07,-0.8201
2019-03-08,0.3891
2019-03-11,3.1977
2019-03-12,1.6432
2019-03-13,-0.8314
2019-03-14,-0.0466
2019-03-15,0.9786
2019-03-18,0.5999
2019-03-19,-0.2294
2019-03-20,1.7926
2019-03-21,-0.6028
2019-03-22,-1.8674
2019-03-25,0.6185
2019-03-26,-0.2364
2019-03-27,0.1422
2019-03-28,1.0412
2019-03-29,0.0937
2019-04-01,1.4506000000000001
2019-04-02,-1.107
2019-04-03,0.0466
2019-04-04,-0.2797
2019-04-05,0.4675
2019-04-08,-1.3029
2019-04-09,0.2829
2019-04-10,0.4701
2019-04-11,0.0936
2019-04-12,0.7948
2019-04-15,0.4174
2019-04-16,0.0462
2019-04-17,0.6002
2019-04-18,0.0
2019-04-22,-1.0555
2019-04-23,0.0464
2019-04-24,0.0
2019-04-25,-1.4835
2019-04-26,0.8
2019-04-29,-0.9804
2019-04-30,-0.2357
2019-05-01,-0.4253
2019-05-02,-0.0475
2019-05-03,0.7123
2019-05-06,-0.2357
2019-05-07,-1.6068
2019-05-08,0.0
2019-05-09,-0.8165
2019-05-10,0.1453
2019-05-13,-2.2244
2019-05-14,1.3353
2019-05-15,-0.3416
2019-05-16,0.2938
2019-05-17,0.7813
2019-05-20,3.343
2019-05-21,0.3751
2019-05-22,0.1401
2019-05-23,-1.0728
2019-05-24,1.4144
2019-05-28,0.5579
2019-05-29,-0.3699
2019-05-30,0.5104
2019-05-31,0.4617
2019-06-03,1.1029
2019-06-04,-0.0909
2019-06-05,0.0
2019-06-06,-0.7279
2019-06-07,-0.0917
2019-06-10,-0.0917
2019-06-11,0.1837
2019-06-12,-0.275
2019-06-13,-0.1379
2019-06-14,-0.5983
2019-06-17,-0.8796
2019-06-18,0.5605
2019-06-19,-0.1393
2019-06-20,0.6977
2019-06-21,-0.4274
2019-06-24,-0.1907
2019-06-25,0.2867
2019-06-26,1.191
2019-06-27,0.4237
2019-06-28,-0.2344
2019-07-01,1.1748
2019-07-02,0.418
2019-07-03,-0.2313
2019-07-05,-0.2318
2019-07-08,-1.4405000000000001
2019-07-09,-0.2829
2019-07-10,0.0473
2019-07-11,-0.0473
2019-07-12,0.1418
2019-07-15,0.3305
2019-07-16,0.4235
2019-07-17,0.1874
2019-07-18,-0.2339
2019-07-19,-1.7346
2019-07-22,-0.3817
2019-07-23,-0.4789
2019-07-24,0.0481
2019-07-25,-0.1443
2019-07-26,0.5299
2019-07-29,-0.4792
2019-07-30,-0.674
2019-07-31,-0.4847
2019-08-01,-0.1461
2019-08-02,-0.6341
2019-08-05,-2.0619
2019-08-06,1.5539
2019-08-07,-1.3327
2019-08-08,2.7514
2019-08-09,-1.0224
2019-08-12,-0.2976
2019-08-13,-0.4416
2019-08-14,-1.5362
2019-08-15,0.151
2019-08-16,1.407
2019-08-19,-1.1893
2019-08-20,-0.2508
2019-08-21,0.5028
2019-08-22,-1.2506
2019-08-23,0.6079
2019-08-26,0.5539
2019-08-27,0.6009
2019-08-28,-1.0951
2019-08-29,-0.0503
2019-08-30,0.8056
2019-09-03,-2.4975
2019-09-04,0.4098
2019-09-05,0.2041
2019-09-06,0.8656
2019-09-09,0.3029
2019-09-10,-0.151
2019-09-11,0.5544
2019-09-12,0.2506
2019-09-13,1.35
2019-09-16,-1.6280000000000001
2019-09-17,0.3511
2019-09-18,0.1
2019-09-19,-0.4993
2019-09-20,3.8133
2019-09-23,2.9339
2019-09-24,-0.8213
2019-09-25,-0.6819
2019-09-26,0.8337
2019-09-27,-0.2432
2019-09-30,0.0975
2019-10-01,-0.9742
2019-10-02,-0.5411
2019-10-03,0.3462
2019-10-04,-1.0843
2019-10-07,-0.9467
2019-10-08,-0.503
2019-10-09,0.9606
2019-10-10,0.0501
2019-10-11,0.0
2019-10-14,-0.2002
2019-10-15,1.0532
2019-10-16,-0.6452
2019-10-17,1.6983000000000001
2019-10-18,0.3438
2019-10-21,-0.0489
2019-10-22,0.049
2019-10-23,0.6363
2019-10-24,0.1459
2019-10-25,0.3885
2019-10-28,-0.0968
2019-10-29,0.9201
2019-10-30,0.7198
2019-10-31,-0.2382
2019-11-01,1.1461000000000001
2019-11-04,-0.3305
2019-11-05,-0.5211
2019-11-06,0.4762
2019-11-07,0.3318
2019-11-08,-1.2753999999999999
2019-11-11,-0.2871
2019-11-12,-0.6718
2019-11-13,-0.3865
2019-11-14,0.194
2019-11-15,0.242
2019-11-18,-0.4829
2019-11-19,-0.1941
2019-11-20,0.0972
2019-11-21,-0.4857
2019-11-22,-0.3416
2019-11-25,1.3712
2019-11-26,-0.628
2019-11-27,0.8264
2019-11-29,-0.8679
2019-12-02,0.6809
2019-12-03,-0.3865
2019-12-04,0.6305
2019-12-05,0.5783
2019-12-06,-0.6229
2019-12-09,0.0964
2019-12-10,-0.8189
2019-12-11,0.6314
2019-12-12,0.3378
2019-12-13,0.3848
2019-12-16,-0.575
2019-12-17,0.7229
2019-12-18,0.1914
2019-12-19,0.382
2019-12-20,0.2379
2019-12-23,-0.5221
2019-12-24,0.0954
2019-12-26,0.429
2019-12-27,0.2848
2019-12-30,-1.1832
2019-12-31,-0.8863
2020-01-02,1.1923
2020-01-03,-0.7364
2020-01-06,-1.1869
2020-01-07,0.2002
2020-01-08,0.2498
2020-01-09,1.146
2020-01-10,1.1823
2020-01-13,1.1685
2020-01-14,-0.1925
2020-01-15,0.2893
2020-01-16,-0.0962
2020-01-17,0.385
2020-01-21,-1.8696000000000002
2020-01-22,0.2931
2020-01-23,-0.1461
2020-01-24,0.439
2020-01-27,-0.8256
2020-01-28,0.7346
2020-01-29,0.4861
2020-01-30,-1.0643
2020-01-31,-0.9291
2020-02-03,-0.5429
2020-02-04,1.6377000000000002
2020-02-05,0.3418
2020-02-06,0.292
2020-02-07,-0.7763
2020-02-10,0.1956
2020-02-11,0.6345
2020-02-12,0.2425
2020-02-13,-0.7257
2020-02-14,-0.5361
2020-02-18,-0.9309
2020-02-19,0.7913
2020-02-20,-0.4416
2020-02-21,-0.2464
2020-02-24,-1.8775
2020-02-25,-1.1581
2020-02-26,0.3057
2020-02-27,-3.352
2020-02-28,-4.4666
2020-03-02,-0.055
2020-03-03,0.7705
2020-03-04,0.7646
2020-03-05,-2.7641999999999998
2020-03-06,-0.3344
2020-03-09,-5.2573
2020-03-10,1.6529
2020-03-11,-3.3101
2020-03-12,-7.7477
2020-03-13,2.1484
2020-03-16,-8.5405
2020-03-17,2.23
2020-03-18,-9.9523
2020-03-19,-2.5738
2020-03-20,4.065
2020-03-23,-8.75
2020-03-24,0.5993
2020-03-25,6.8936
2020-03-26,9.3153
2020-03-27,-0.5098
2020-03-30,0.2196
2020-03-31,-0.5113
2020-04-01,-5.2863
2020-04-02,0.6202
2020-04-03,-2.6193999999999997
2020-04-06,4.5095
2020-04-07,0.1514
2020-04-08,5.7445
2020-04-09,2.1444
2020-04-13,-3.1491
2020-04-14,2.2399
2020-04-15,-2.1201
2020-04-16,1.083
2020-04-17,1.1429
2020-04-20,-0.565
2020-04-21,-2.0597
2020-04-22,1.4503
2020-04-23,0.3574
2020-04-24,-0.7123
2020-04-27,1.363
2020-04-28,0.5662
2020-04-29,2.7445
2020-04-30,-0.137
2020-05-01,-3.4294000000000002
2020-05-04,1.0653
2020-05-05,-0.773
2020-05-06,-0.9207
2020-05-07,1.0007
2020-05-08,0.2123
2020-05-11,-0.7768
2020-05-12,2.6334999999999997
2020-05-13,-1.5257
2020-05-14,-0.493
2020-05-15,-1.8401
2020-05-18,2.4513
2020-05-19,-3.6593999999999998
2020-05-20,2.1183
2020-05-21,-0.5007
2020-05-22,0.4313
2020-05-26,0.7874
2020-05-27,0.7812
2020-05-28,1.6209
2020-05-29,2.4965
2020-06-01,4.0595
2020-06-02,1.2354
2020-06-03,1.7341
2020-06-04,-1.7677
2020-06-05,2.5707
2020-06-08,1.3158
2020-06-09,-1.0513
2020-06-10,-1.8125
2020-06-11,-5.6652000000000005
2020-06-12,5.1282
2020-06-15,0.3209
2020-06-16,-1.4715
2020-06-17,-0.4545
2020-06-18,0.1957
2020-06-19,0.6693
2020-06-22,0.8644
2020-06-23,1.4502
2020-06-24,-1.2346
2020-06-25,0.9868
2020-06-26,-0.1954
2020-06-29,2.3499
2020-06-30,-1.2755
2020-07-01,2.3902
2020-07-02,0.4416
2020-07-06,2.1357
2020-07-07,-0.123
2020-07-08,-0.2463
2020-07-09,-1.1728
2020-07-10,0.2498
2020-07-13,-0.6231
2020-07-14,-1.1285
2020-07-15,1.9022999999999999
2020-07-16,0.2489
2020-07-17,0.7449
2020-07-20,0.9858
2020-07-21,0.9762
2020-07-22,-0.7251
2020-07-23,-0.8521
2020-07-24,0.2455
2020-07-27,-1.2247
2020-07-28,0.496
2020-07-29,0.4318
2020-07-30,-0.3686
2020-07-31,0.0617
