ticker,DRE US Equity
2017-09-26,-1.4344000000000001
2017-09-27,-0.8663
2017-09-28,1.1884000000000001
2017-09-29,-0.4491
2017-10-02,0.4858
2017-10-03,0.1727
2017-10-04,0.3102
2017-10-05,-0.3436
2017-10-06,0.0345
2017-10-09,0.0345
2017-10-10,-0.4135
2017-10-11,0.1038
2017-10-12,0.4148
2017-10-13,-0.0688
2017-10-16,-0.31
2017-10-17,0.0346
2017-10-18,0.6563
2017-10-19,-0.8922
2017-10-20,-0.1039
2017-10-23,-0.3813
2017-10-24,-0.3479
2017-10-25,0.5237
2017-10-26,-0.6252
2017-10-27,0.035
2017-10-30,-0.8386
2017-10-31,0.3524
2017-11-01,0.8076
2017-11-02,0.0
2017-11-03,0.3831
2017-11-06,0.347
2017-11-07,0.2075
2017-11-08,0.1725
2017-11-09,-0.3445
2017-11-10,0.1037
2017-11-13,0.518
2017-11-14,0.0344
2017-11-15,-0.7555
2017-11-16,1.0801
2017-11-17,-0.586
2017-11-20,0.2427
2017-11-21,1.349
2017-11-22,-0.273
2017-11-24,-0.2396
2017-11-27,-0.2401
2017-11-28,-0.2751
2017-11-29,-1.2069
2017-11-30,1.1518
2017-12-01,0.5332
2017-12-04,-1.5205
2017-12-05,-1.7593999999999999
2017-12-06,0.0731
2017-12-07,1.4609
2017-12-08,0.468
2017-12-11,-0.7166
2017-12-12,0.3609
2017-12-13,-0.3236
2017-12-14,0.3247
2017-12-15,0.036
2017-12-18,0.1078
2017-12-19,-2.0826000000000002
2017-12-20,-0.9168
2017-12-21,-0.8512
2017-12-22,0.2613
2017-12-26,0.2234
2017-12-27,0.7429
2017-12-28,0.6637
2017-12-29,-0.3297
2018-01-02,-1.176
2018-01-03,-0.2975
2018-01-04,-1.9022999999999999
2018-01-05,0.6084
2018-01-08,0.0756
2018-01-09,-0.9441
2018-01-10,-1.3725
2018-01-11,-0.9277
2018-01-12,0.3121
2018-01-16,0.3501
2018-01-17,0.8915
2018-01-18,-2.4587
2018-01-19,0.9846
2018-01-22,1.3261
2018-01-23,0.8468
2018-01-24,-0.687
2018-01-25,-0.0384
2018-01-26,0.3076
2018-01-29,-1.1499
2018-01-30,-0.349
2018-01-31,2.7626
2018-02-01,2.1204
2018-02-02,-0.7045
2018-02-05,-4.3689
2018-02-06,-0.3514
2018-02-07,-0.5878
2018-02-08,-3.3504
2018-02-09,3.4666
2018-02-12,-0.2759
2018-02-13,1.2648
2018-02-14,0.4294
2018-02-15,0.4309
2018-02-16,0.936
2018-02-20,-1.5842
2018-02-21,-2.552
2018-02-22,0.3223
2018-02-23,2.2892
2018-02-26,-0.2356
2018-02-27,-2.2826
2018-02-28,-0.2416
2018-03-01,-0.0807
2018-03-02,-0.6465
2018-03-05,1.5859999999999999
2018-03-06,-0.1601
2018-03-07,1.0024
2018-03-08,0.9925
2018-03-09,1.2579
2018-03-12,-0.1165
2018-03-13,-0.5052
2018-03-14,0.3906
2018-03-15,0.5837
2018-03-16,1.0832
2018-03-19,-0.1914
2018-03-20,-0.0383
2018-03-21,-0.1918
2018-03-22,-1.0377
2018-03-23,-1.8641
2018-03-26,0.5936
2018-03-27,2.3997
2018-03-28,0.922
2018-03-29,0.7994
2018-04-02,-2.7946
2018-04-03,0.5828
2018-04-04,0.5407
2018-04-05,-0.2305
2018-04-06,-1.1167
2018-04-09,-0.2726
2018-04-10,0.3905
2018-04-11,-0.1945
2018-04-12,-1.0522
2018-04-13,1.2997
2018-04-16,0.8554
2018-04-17,1.9275
2018-04-18,0.6808
2018-04-19,-1.5402
2018-04-20,-0.7249
2018-04-23,-0.269
2018-04-24,0.501
2018-04-25,-0.4601
2018-04-26,3.0817
2018-04-27,0.2242
2018-04-30,1.044
2018-05-01,2.3247
2018-05-02,0.0
2018-05-03,0.3246
2018-05-04,0.3595
2018-05-07,1.755
2018-05-08,-0.0704
2018-05-09,1.0919
2018-05-10,0.6272
2018-05-11,-0.554
2018-05-14,-0.7312
2018-05-15,-0.912
2018-05-16,-0.3209
2018-05-17,-1.681
2018-05-18,-0.3274
2018-05-21,0.5474
2018-05-22,0.1089
2018-05-23,1.1965
2018-05-24,-0.2508
2018-05-25,0.3592
2018-05-29,0.179
2018-05-30,1.179
2018-05-31,-0.7062
2018-06-01,1.2091
2018-06-04,1.3001
2018-06-05,-0.8672
2018-06-06,-0.3499
2018-06-07,0.0702
2018-06-08,0.7719
2018-06-11,-0.6267
2018-06-12,0.7708
2018-06-13,-2.121
2018-06-14,1.421
2018-06-15,-0.3853
2018-06-18,0.2461
2018-06-19,-0.8067
2018-06-20,1.3791
2018-06-21,0.2093
2018-06-22,0.1044
2018-06-25,0.4172
2018-06-26,0.2424
2018-06-27,-0.4491
2018-06-28,0.5552
2018-06-29,0.1725
2018-07-02,-0.999
2018-07-03,1.183
2018-07-05,0.447
2018-07-06,0.0685
2018-07-09,-1.0948
2018-07-10,0.0692
2018-07-11,0.1037
2018-07-12,0.2072
2018-07-13,-0.3446
2018-07-16,-0.3112
2018-07-17,-1.9424000000000001
2018-07-18,0.2122
2018-07-19,0.7413
2018-07-20,-1.8921000000000001
2018-07-23,-0.4643
2018-07-24,-0.7176
2018-07-25,1.3733
2018-07-26,3.672
2018-07-27,-1.3755
2018-07-30,-0.3835
2018-07-31,1.9251
2018-08-01,0.6525
2018-08-02,-0.4435
2018-08-03,0.7197
2018-08-06,-0.2722
2018-08-07,-0.5459
2018-08-08,-0.0343
2018-08-09,-0.4804
2018-08-10,-0.5862
2018-08-13,-0.8672
2018-08-14,0.07
2018-08-15,0.1049
2018-08-16,0.4221
2018-08-17,1.366
2018-08-20,-0.933
2018-08-21,-1.5695999999999999
2018-08-22,-0.567
2018-08-23,-0.7484
2018-08-24,1.2567
2018-08-27,-0.0355
2018-08-28,0.8868
2018-08-29,0.0703
2018-08-30,-0.4568
2018-08-31,0.5648
2018-09-04,-1.7901
2018-09-05,1.3224
2018-09-06,0.6349
2018-09-07,-0.4557
2018-09-10,0.8099
2018-09-11,0.0699
2018-09-12,0.2443
2018-09-13,0.4526
2018-09-14,-0.3813
2018-09-17,0.9395
2018-09-18,-1.0341
2018-09-19,-1.4977
2018-09-20,1.5558999999999998
2018-09-21,0.0348
2018-09-24,-2.2624
2018-09-25,0.0712
2018-09-26,-1.4947
2018-09-27,0.1084
2018-09-28,2.3818
2018-10-01,-1.0927
2018-10-02,-0.2138
2018-10-03,-0.7143
2018-10-04,-0.1799
2018-10-05,0.1802
2018-10-08,1.6187
2018-10-09,1.3096999999999999
2018-10-10,-2.2362
2018-10-11,-4.0743
2018-10-12,-0.1118
2018-10-15,0.0
2018-10-16,2.4618
2018-10-17,-0.1456
2018-10-18,0.4375
2018-10-19,0.6534
2018-10-22,-1.5507
2018-10-23,1.2821
2018-10-24,1.302
2018-10-25,1.3567
2018-10-26,-2.4304
2018-10-29,1.2274
2018-10-30,-0.214
2018-10-31,-1.4653
2018-11-01,0.8705
2018-11-02,-0.9709
2018-11-05,1.2346
2018-11-06,1.1478
2018-11-07,1.2411
2018-11-08,0.1051
2018-11-09,0.0
2018-11-12,-0.4899
2018-11-13,0.2813
2018-11-14,0.1928
2018-11-15,-0.811
2018-11-16,1.102
2018-11-19,0.0703
2018-11-20,-0.8784
2018-11-21,0.2481
2018-11-23,-0.3182
2018-11-26,-0.5676
2018-11-27,0.0
2018-11-28,0.8919
2018-11-29,-0.7426
2018-11-30,1.3894
2018-12-03,1.3001
2018-12-04,-2.8096
2018-12-06,2.8908
2018-12-07,-1.0753
2018-12-10,-0.3156
2018-12-11,0.0352
2018-12-12,-2.7778
2018-12-13,1.4828000000000001
2018-12-14,0.0
2018-12-17,-4.3478
2018-12-18,1.4903
2018-12-19,-0.5874
2018-12-20,-0.8863
2018-12-21,-1.006
2018-12-24,-5.9089
2018-12-26,3.08
2018-12-27,-0.2328
2018-12-28,-0.5834
2018-12-31,1.3302
2019-01-02,-3.3205
2019-01-03,0.1198
2019-01-04,1.3961000000000001
2019-01-07,0.7868
2019-01-08,3.3568
2019-01-09,0.5287
2019-01-10,1.991
2019-01-11,1.4365
2019-01-14,-0.0726
2019-01-15,1.1265
2019-01-16,0.6827
2019-01-17,0.6067
2019-01-18,0.8159
2019-01-22,-0.9148
2019-01-23,0.8523
2019-01-24,0.1408
2019-01-25,1.8284
2019-01-28,0.9669
2019-01-29,0.7524
2019-01-30,1.5954000000000002
2019-01-31,-2.3054
2019-02-01,0.9576
2019-02-04,1.2873
2019-02-05,0.0334
2019-02-06,-0.8693
2019-02-07,1.3153000000000001
2019-02-08,-0.1997
2019-02-11,-0.8672
2019-02-12,0.2019
2019-02-13,0.4197
2019-02-14,0.0
2019-02-15,0.3031
2019-02-19,0.3358
2019-02-20,0.1339
2019-02-21,0.234
2019-02-22,0.3334
2019-02-25,-0.0665
2019-02-26,-0.7649
2019-02-27,-0.4021
2019-02-28,-0.5047
2019-03-01,-0.4058
2019-03-04,0.9847
2019-03-05,0.0336
2019-03-06,-0.1681
2019-03-07,-0.202
2019-03-08,0.8435
2019-03-11,1.9739
2019-03-12,0.7546
2019-03-13,0.1303
2019-03-14,-0.1301
2019-03-15,-0.4559
2019-03-18,-0.7524
2019-03-19,-0.8899
2019-03-20,0.266
2019-03-21,1.8242
2019-03-22,-0.0977
2019-03-25,-0.0652
2019-03-26,0.3915
2019-03-27,-0.65
2019-03-28,0.8505
2019-03-29,-0.8109
2019-04-01,0.654
2019-04-02,0.5198
2019-04-03,-0.2262
2019-04-04,-0.2268
2019-04-05,0.5519
2019-04-08,-1.0333
2019-04-09,-0.8157
2019-04-10,1.4144999999999999
2019-04-11,-0.6812
2019-04-12,0.7838
2019-04-15,-0.8101
2019-04-16,-2.3195
2019-04-17,-0.6355
2019-04-18,1.4137
2019-04-22,-1.3276
2019-04-23,1.7490999999999999
2019-04-24,1.0248
2019-04-25,0.8508
2019-04-26,0.2596
2019-04-29,-0.7443
2019-04-30,1.4672
2019-05-01,1.0283
2019-05-02,-0.8906
2019-05-03,0.706
2019-05-06,-0.9242
2019-05-07,-2.541
2019-05-08,-0.396
2019-05-09,0.8946
2019-05-10,0.7553
2019-05-13,-0.8149
2019-05-14,0.0329
2019-05-15,1.1005
2019-05-16,0.589
2019-05-17,-0.0325
2019-05-20,-1.4969000000000001
2019-05-21,1.7179
2019-05-22,-0.1299
2019-05-23,-0.065
2019-05-24,-0.0976
2019-05-28,-0.2932
2019-05-29,-2.0908
2019-05-30,0.1001
2019-05-31,0.3
2019-06-03,1.3293
2019-06-04,-0.1312
2019-06-05,2.6273
2019-06-06,0.832
2019-06-07,-0.1587
2019-06-10,-0.3497
2019-06-11,0.2233
2019-06-12,0.7002
2019-06-13,0.5373
2019-06-14,-0.1886
2019-06-17,1.2283
2019-06-18,-0.2178
2019-06-19,0.6548
2019-06-20,0.4647
2019-06-21,-1.6035
2019-06-24,-0.282
2019-06-25,-1.5713
2019-06-26,-1.6284
2019-06-27,1.2983
2019-06-28,1.2816
2019-07-01,0.6011
2019-07-02,1.4465
2019-07-03,1.1159
2019-07-05,-0.0307
2019-07-08,0.5213
2019-07-09,0.6406
2019-07-10,0.6062
2019-07-11,-0.934
2019-07-12,0.1825
2019-07-15,-0.0607
2019-07-16,0.9721
2019-07-17,-0.0903
2019-07-18,0.6926
2019-07-19,-1.4354
2019-07-22,-0.0303
2019-07-23,0.8801
2019-07-24,0.1805
2019-07-25,-0.2402
2019-07-26,0.7225
2019-07-29,0.0598
2019-07-30,0.5974
2019-07-31,-1.0392
2019-08-01,-0.9601
2019-08-02,-0.3635
2019-08-05,-2.4628
2019-08-06,2.0574
2019-08-07,-0.2138
2019-08-08,1.959
2019-08-09,-0.3903
2019-08-12,-0.3918
2019-08-13,0.3328
2019-08-14,-1.0706
2019-08-15,0.9819
2019-08-16,1.0635
2019-08-19,1.1124
2019-08-20,-1.9923
2019-08-21,0.6675
2019-08-22,0.7836
2019-08-23,-1.8242
2019-08-26,0.9443
2019-08-27,-0.7242
2019-08-28,0.5775
2019-08-29,0.6346
2019-08-30,-0.0901
2019-09-03,0.5711
2019-09-04,0.8368
2019-09-05,-1.0077
2019-09-06,-0.2395
2019-09-09,-0.4802
2019-09-10,-2.6236
2019-09-11,-0.5265
2019-09-12,0.8406
2019-09-13,-0.4014
2019-09-16,2.0769
2019-09-17,1.5184
2019-09-18,-0.4786
2019-09-19,0.2705
2019-09-20,-0.03
2019-09-23,0.4198
2019-09-24,0.0896
2019-09-25,0.4177
2019-09-26,1.3072
2019-09-27,-0.176
2019-09-30,-0.2056
2019-10-01,-0.942
2019-10-02,0.3863
2019-10-03,0.9769
2019-10-04,0.4398
2019-10-07,-1.2551
2019-10-08,-0.0591
2019-10-09,-0.8282
2019-10-10,-0.5965
2019-10-11,0.6601
2019-10-14,-0.5961
2019-10-15,0.4798
2019-10-16,-0.1492
2019-10-17,1.4344999999999999
2019-10-18,0.0884
2019-10-21,0.942
2019-10-22,-0.6999
2019-10-23,0.4112
2019-10-24,0.7897
2019-10-25,0.2902
2019-10-28,1.9965000000000002
2019-10-29,-0.3121
2019-10-30,0.996
2019-10-31,-0.9862
2019-11-01,0.5692
2019-11-04,0.0566
2019-11-05,-1.8382
2019-11-06,0.5474
2019-11-07,-0.8023
2019-11-08,-0.0867
2019-11-11,0.4915
2019-11-12,0.4028
2019-11-13,0.5014
2019-11-14,0.4305
2019-11-15,0.4573
2019-11-18,-0.1991
2019-11-19,0.7127
2019-11-20,-0.3963
2019-11-21,-1.1935
2019-11-22,-0.4026
2019-11-25,-0.3465
2019-11-26,2.1443
2019-11-27,0.0851
2019-11-29,-0.2834
2019-12-02,-1.5350000000000001
2019-12-03,0.2887
2019-12-04,0.9499
2019-12-05,0.4562
2019-12-06,-0.1703
2019-12-09,-0.0569
2019-12-10,0.0284
2019-12-11,-0.967
2019-12-12,-1.4647000000000001
2019-12-13,-0.2915
2019-12-16,0.6723
2019-12-17,-1.1034
2019-12-18,0.411
2019-12-19,0.2339
2019-12-20,-0.1167
2019-12-23,-0.6425
2019-12-24,0.2352
2019-12-26,0.4399
2019-12-27,0.2628
2019-12-30,0.1165
2019-12-31,0.8435
2020-01-02,-0.8653
2020-01-03,1.833
2020-01-06,-1.0857
2020-01-07,-0.6355
2020-01-08,0.5814
2020-01-09,-0.4913
2020-01-10,1.4232
2020-01-13,1.2887
2020-01-14,-1.0744
2020-01-15,0.4573
2020-01-16,0.6828
2020-01-17,0.7912
2020-01-21,0.7569
2020-01-22,-0.9182
2020-01-23,0.9829
2020-01-24,0.3893
2020-01-27,-0.2493
2020-01-28,0.5832
2020-01-29,0.4417
2020-01-30,0.9621
2020-01-31,-1.1435
2020-02-03,0.0
2020-02-04,1.019
2020-02-05,0.0273
2020-02-06,0.1635
2020-02-07,-0.3265
2020-02-10,1.8018
2020-02-11,0.885
2020-02-12,0.638
2020-02-13,0.832
2020-02-14,1.4233
2020-02-18,0.104
2020-02-19,-0.4154
2020-02-20,0.8081
2020-02-21,0.4138
2020-02-24,-2.8586
2020-02-25,-3.1548
2020-02-26,-0.9034
2020-02-27,-6.4088
2020-02-28,-4.1617
2020-03-02,4.4041
2020-03-03,0.649
2020-03-04,4.8359
2020-03-05,-3.1591
2020-03-06,-1.9919
2020-03-09,-8.218
2020-03-10,4.9743
2020-03-11,-7.1843
2020-03-12,-9.6179
2020-03-13,16.1808
2020-03-16,-17.9737
2020-03-17,11.3193
2020-03-18,0.0344
2020-03-19,-3.0563
2020-03-20,-4.3925
2020-03-23,-2.7418
2020-03-24,10.5143
2020-03-25,-1.6891
2020-03-26,7.4334
2020-03-27,4.6997
2020-03-30,3.0237
2020-03-31,-2.0272
2020-04-01,-6.7943
2020-04-02,-0.497
2020-04-03,-1.4652
2020-04-06,8.8205
2020-04-07,-2.1118
2020-04-08,6.0279
2020-04-09,6.4033999999999995
2020-04-13,-4.6682
2020-04-14,5.0442
2020-04-15,-5.3637
2020-04-16,0.9792
2020-04-17,2.6153
2020-04-20,-3.3219
2020-04-21,-1.096
2020-04-22,2.3061
2020-04-23,-2.1077
2020-04-24,2.5718
2020-04-27,4.1399
2020-04-28,1.3437999999999999
2020-04-29,-1.9337
2020-04-30,-2.2535
2020-05-01,-4.0346
2020-05-04,-1.4715
2020-05-05,0.3353
2020-05-06,0.0304
2020-05-07,0.911
2020-05-08,2.0764
2020-05-11,-0.0884
2020-05-12,-6.6096
2020-05-13,-3.1754
2020-05-14,0.2631
2020-05-15,1.1151
2020-05-18,5.2546
2020-05-19,-1.7873999999999999
2020-05-20,2.4788
2020-05-21,1.1635
2020-05-22,0.7264
2020-05-26,2.524
2020-05-27,0.0293
2020-05-28,2.051
2020-05-29,-1.0049
2020-06-01,2.0882
2020-06-02,1.25
2020-06-03,2.6654999999999998
2020-06-04,-1.2025000000000001
2020-06-05,1.8256999999999999
2020-06-08,1.0867
2020-06-09,-0.8331
2020-06-10,-3.3875
2020-06-11,-3.1417
2020-06-12,2.3747
2020-06-15,2.4328
2020-06-16,1.9332
2020-06-17,-0.5148
2020-06-18,-0.4085
2020-06-19,-2.6524
2020-06-22,-0.4213
2020-06-23,-0.1693
2020-06-24,-2.2888
2020-06-25,1.3302
2020-06-26,-1.3128
2020-06-29,0.0
2020-06-30,2.3424
2020-07-01,2.0627
2020-07-02,0.3876
2020-07-06,0.2206
2020-07-07,-1.8712
2020-07-08,-0.4767
2020-07-09,1.1553
2020-07-10,-0.3064
2020-07-13,-1.3412
2020-07-14,0.5381
2020-07-15,0.9014
2020-07-16,-0.8654
2020-07-17,1.6052
2020-07-20,-0.8038
2020-07-21,1.6764000000000001
2020-07-22,2.1984
2020-07-23,0.2151
2020-07-24,-0.0268
2020-07-27,1.2346
2020-07-28,1.8822999999999999
2020-07-29,4.6058
2020-07-30,-0.5721
2020-07-31,0.5504
