ticker,MFL US Equity
2018-01-18,0.0
2018-01-19,-0.2038
2018-01-22,0.0681
2018-01-23,-0.1361
2018-01-24,-1.0218
2018-01-25,0.2753
2018-01-26,-0.755
2018-01-29,-2.5587999999999997
2018-01-30,-0.8517
2018-01-31,0.7158
2018-02-01,-0.2132
2018-02-02,-1.4957
2018-02-05,-0.7231
2018-02-06,0.2185
2018-02-07,1.0901
2018-02-08,0.0
2018-02-09,-0.2876
2018-02-12,0.0721
2018-02-13,0.5764
2018-02-14,-0.0609
2018-02-15,0.3602
2018-02-16,-0.2154
2018-02-20,-0.2878
2018-02-21,-0.1443
2018-02-22,-0.4335
2018-02-23,0.5806
2018-02-26,0.0
2018-02-27,-0.2886
2018-02-28,-0.2894
2018-03-01,0.0
2018-03-02,-1.9594
2018-03-05,-0.4441
2018-03-06,0.1859
2018-03-07,0.334
2018-03-08,-0.2959
2018-03-09,-0.2967
2018-03-12,0.2232
2018-03-13,-0.5939
2018-03-14,-0.0261
2018-03-15,-0.9002
2018-03-16,-0.5299
2018-03-19,-0.1522
2018-03-20,-0.3049
2018-03-21,-0.3823
2018-03-22,0.0767
2018-03-23,-0.4601
2018-03-26,-0.2311
2018-03-27,0.3089
2018-03-28,0.3849
2018-03-29,0.2301
2018-04-02,-0.9181
2018-04-03,-0.1544
2018-04-04,0.1547
2018-04-05,0.5405
2018-04-06,0.2304
2018-04-09,-0.0766
2018-04-10,-0.3067
2018-04-11,-0.3077
2018-04-12,0.1543
2018-04-13,-0.181
2018-04-16,-0.7752
2018-04-17,-0.1563
2018-04-18,0.2347
2018-04-19,0.0781
2018-04-20,-0.2262
2018-04-23,-0.4769
2018-04-24,0.0
2018-04-25,-0.5499
2018-04-26,0.1975
2018-04-27,0.4336
2018-04-30,0.2355
2018-05-01,0.4699
2018-05-02,-0.3897
2018-05-03,0.313
2018-05-04,-0.234
2018-05-07,0.0
2018-05-08,-0.0391
2018-05-09,-0.1955
2018-05-10,0.1567
2018-05-11,0.2347
2018-05-14,-0.0273
2018-05-15,-0.3922
2018-05-16,0.0
2018-05-17,-0.0787
2018-05-18,0.1576
2018-05-21,0.0787
2018-05-22,-0.3931
2018-05-23,0.5525
2018-05-24,0.0785
2018-05-25,0.6275
2018-05-29,0.4677
2018-05-30,0.0
2018-05-31,0.5431
2018-06-01,0.3858
2018-06-04,-0.3843
2018-06-05,0.3858
2018-06-06,-0.1537
2018-06-07,0.0
2018-06-08,0.154
2018-06-11,-0.0769
2018-06-12,0.0
2018-06-13,-0.3077
2018-06-14,-0.4128
2018-06-15,-0.2335
2018-06-18,-0.078
2018-06-19,0.2342
2018-06-20,-0.2336
2018-06-21,0.2342
2018-06-22,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.5452
2018-06-29,0.1549
2018-07-02,0.1547
2018-07-03,0.1544
2018-07-05,-0.3084
2018-07-06,0.0773
2018-07-09,-0.1546
2018-07-10,-0.387
2018-07-11,0.0
2018-07-12,0.1554
2018-07-13,0.0698
2018-07-16,0.2141
2018-07-17,0.0
2018-07-18,0.2331
2018-07-19,0.3876
2018-07-20,-0.5405
2018-07-23,0.1553
2018-07-24,-0.3101
2018-07-25,0.0
2018-07-26,-0.0778
2018-07-27,0.5447
2018-07-30,-0.5418
2018-07-31,-0.2335
2018-08-01,0.078
2018-08-02,0.2338
2018-08-03,-0.1555
2018-08-06,0.3894
2018-08-07,-0.0776
2018-08-08,-0.4658
2018-08-09,0.156
2018-08-10,-0.0779
2018-08-13,0.0
2018-08-14,-0.339
2018-08-15,0.4713
2018-08-16,-0.3127
2018-08-17,-0.2353
2018-08-20,0.2917
2018-08-21,-0.4476
2018-08-22,0.0
2018-08-23,0.0787
2018-08-24,0.1574
2018-08-27,0.6284
2018-08-28,-0.4762
2018-08-29,-0.2275
2018-08-30,0.0786
2018-08-31,0.0
2018-09-04,0.0786
2018-09-05,-0.157
2018-09-06,-0.1572
2018-09-07,-0.5512
2018-09-10,0.5542
2018-09-11,0.0787
2018-09-12,0.1574
2018-09-13,-0.1846
2018-09-14,-0.9486
2018-09-17,-1.5164
2018-09-18,-0.2431
2018-09-19,0.0
2018-09-20,0.1625
2018-09-21,-0.1622
2018-09-24,-0.4874
2018-09-25,-0.3265
2018-09-26,0.4095
2018-09-27,1.1419
2018-09-28,0.9677
2018-10-01,-0.1597
2018-10-02,-0.64
2018-10-03,-1.2882
2018-10-04,-0.7341
2018-10-05,-0.1643
2018-10-08,-0.6584
2018-10-09,-0.4143
2018-10-10,0.2496
2018-10-11,-0.4979
2018-10-12,0.638
2018-10-15,-0.4996
2018-10-16,0.4184
2018-10-17,-0.3333
2018-10-18,0.5853
2018-10-19,-0.4156
2018-10-22,0.3339
2018-10-23,-0.3328
2018-10-24,-0.1669
2018-10-25,-0.5017
2018-10-26,0.0
2018-10-29,-0.2521
2018-10-30,-0.2527
2018-10-31,0.0
2018-11-01,0.9291
2018-11-02,1.0042
2018-11-05,-1.1599
2018-11-06,1.0059
2018-11-07,-0.332
2018-11-08,0.8326
2018-11-09,0.3303
2018-11-12,1.6461000000000001
2018-11-13,0.0
2018-11-14,0.2955
2018-11-15,0.4055
2018-11-16,-0.4039
2018-11-19,0.6488
2018-11-20,0.0
2018-11-21,-2.3368
2018-11-23,0.8251
2018-11-26,-1.1457
2018-11-27,0.3311
2018-11-28,0.0
2018-11-29,0.4125
2018-11-30,-0.3287
2018-12-03,0.9068
2018-12-04,0.8987
2018-12-06,-0.7287
2018-12-07,0.8157
2018-12-10,0.3236
2018-12-11,0.1613
2018-12-12,0.938
2018-12-13,-0.4808
2018-12-14,0.161
2018-12-17,-0.3215
2018-12-18,0.1613
2018-12-19,0.3221
2018-12-20,-0.321
2018-12-21,0.3221
2018-12-24,-0.4013
2018-12-26,-0.8864
2018-12-27,-1.1381999999999999
2018-12-28,2.5493
2018-12-31,2.1652
2019-01-02,1.0989
2019-01-03,0.6211
2019-01-04,-0.0772
2019-01-07,0.1544
2019-01-08,-0.9252
2019-01-09,0.1556
2019-01-10,0.4662
2019-01-11,0.7734
2019-01-14,0.2034
2019-01-15,-0.5385
2019-01-16,-0.5414
2019-01-17,0.311
2019-01-18,-0.4651
2019-01-22,0.0779
2019-01-23,-0.7782
2019-01-24,-0.549
2019-01-25,0.5521
2019-01-28,-0.6275
2019-01-29,0.7893
2019-01-30,0.1566
2019-01-31,0.3127
2019-02-01,0.3118
2019-02-04,0.2331
2019-02-05,0.0
2019-02-06,-1.4729
2019-02-07,0.8655
2019-02-08,0.234
2019-02-11,0.1556
2019-02-12,0.1554
2019-02-13,0.8534
2019-02-14,0.2038
2019-02-15,-0.6939
2019-02-19,-0.0776
2019-02-20,-0.0777
2019-02-21,-0.2333
2019-02-22,0.3897
2019-02-25,1.0093
2019-02-26,1.2298
2019-02-27,-0.8352
2019-02-28,-0.3063
2019-03-01,0.0
2019-03-04,-0.0768
2019-03-05,-0.0769
2019-03-06,-0.2308
2019-03-07,0.4626
2019-03-08,-0.6907
2019-03-11,0.7728
2019-03-12,0.0
2019-03-13,0.3834
2019-03-14,0.1719
2019-03-15,-0.9954
2019-03-18,-0.6961
2019-03-19,0.0779
2019-03-20,0.0778
2019-03-21,0.0778
2019-03-22,0.0777
2019-03-25,0.0776
2019-03-26,0.1552
2019-03-27,0.4648
2019-03-28,-0.2313
2019-03-29,-0.2318
2019-04-01,-0.1549
2019-04-02,0.3879
2019-04-03,0.0
2019-04-04,-0.6182
2019-04-05,0.2333
2019-04-08,-0.0776
2019-04-09,0.2329
2019-04-10,0.3873
2019-04-11,0.3858
2019-04-12,-0.6726
2019-04-15,0.1554
2019-04-16,-0.931
2019-04-17,-0.0783
2019-04-18,-0.1567
2019-04-22,0.2355
2019-04-23,-0.1566
2019-04-24,0.4706
2019-04-25,0.0
2019-04-26,0.0
2019-04-29,0.1561
2019-04-30,0.5456
2019-05-01,0.155
2019-05-02,0.0
2019-05-03,0.4644
2019-05-06,0.1541
2019-05-07,0.3077
2019-05-08,-0.2301
2019-05-09,0.0
2019-05-10,-0.1537
2019-05-13,0.077
2019-05-14,-0.1346
2019-05-15,0.5414
2019-05-16,-0.0769
2019-05-17,0.077
2019-05-20,0.0
2019-05-21,-0.2308
2019-05-22,-0.1542
2019-05-23,0.0772
2019-05-24,0.3086
2019-05-28,0.3846
2019-05-29,-0.2299
2019-05-30,-0.1536
2019-05-31,0.3077
2019-06-03,0.2301
2019-06-04,-0.153
2019-06-05,0.0
2019-06-06,0.1533
2019-06-07,0.3826
2019-06-10,0.2287
2019-06-11,-0.4563
2019-06-12,0.4584
2019-06-13,0.7034
2019-06-14,0.3791
2019-06-17,0.2266
2019-06-18,0.1507
2019-06-19,0.0752
2019-06-20,-0.5263
2019-06-21,0.0756
2019-06-24,0.4532
2019-06-25,-0.3008
2019-06-26,-0.2262
2019-06-27,0.2268
2019-06-28,0.3017
2019-07-01,0.0752
2019-07-02,-0.1503
2019-07-03,-0.1505
2019-07-05,-0.4521
2019-07-08,0.2271
2019-07-09,0.0755
2019-07-10,0.2264
2019-07-11,0.1506
2019-07-12,0.3421
2019-07-15,-0.2256
2019-07-16,-0.0754
2019-07-17,0.0
2019-07-18,0.0754
2019-07-19,-0.1507
2019-07-22,0.3774
2019-07-23,0.2256
2019-07-24,-0.2251
2019-07-25,0.1504
2019-07-26,-0.1502
2019-07-29,0.0752
2019-07-30,-0.2254
2019-07-31,0.4518
2019-08-01,0.5997
2019-08-02,-0.0745
2019-08-05,0.1491
2019-08-06,0.1489
2019-08-07,0.0
2019-08-08,0.3717
2019-08-09,0.1481
2019-08-12,0.6657
2019-08-13,0.147
2019-08-14,0.5539
2019-08-15,0.2928
2019-08-16,-0.5109
2019-08-19,0.0734
2019-08-20,0.0733
2019-08-21,-0.0733
2019-08-22,0.0
2019-08-23,0.1466
2019-08-26,-0.0732
2019-08-27,-0.1465
2019-08-28,-0.2201
2019-08-29,-0.0735
2019-08-30,0.0736
2019-09-03,0.2941
2019-09-04,0.2199
2019-09-05,-0.5852
2019-09-06,0.2208
2019-09-09,0.1468
2019-09-10,-0.5132
2019-09-11,-0.4422
2019-09-12,-0.8882
2019-09-13,-1.0792
2019-09-16,0.0758
2019-09-17,0.8327
2019-09-18,0.4505
2019-09-19,0.1495
2019-09-20,0.2985
2019-09-23,0.0744
2019-09-24,-0.0743
2019-09-25,-0.1488
2019-09-26,-0.149
2019-09-27,0.0746
2019-09-30,0.8949
2019-10-01,-0.2217
2019-10-02,0.4444
2019-10-03,0.2212
2019-10-04,0.0
2019-10-07,-0.3679
2019-10-08,-0.0739
2019-10-09,0.4435
2019-10-10,-0.8094
2019-10-11,0.115
2019-10-14,-0.3717
2019-10-15,-0.2239
2019-10-16,-0.1496
2019-10-17,0.0749
2019-10-18,-0.2994
2019-10-21,0.0751
2019-10-22,0.4501
2019-10-23,-0.0747
2019-10-24,-0.5979
2019-10-25,-0.2256
2019-10-28,0.0
2019-10-29,0.0754
2019-10-30,0.753
2019-10-31,-0.0747
2019-11-01,0.1496
2019-11-04,-0.3734
2019-11-05,0.3748
2019-11-06,0.3734
2019-11-07,-0.6696
2019-11-08,-0.0749
2019-11-11,-0.6747
2019-11-12,-0.3774
2019-11-13,0.1515
2019-11-14,0.2685
2019-11-15,-0.2271
2019-11-18,-0.3794
2019-11-19,0.2285
2019-11-20,0.6839
2019-11-21,-0.3019
2019-11-22,-0.3785
2019-11-25,0.304
2019-11-26,0.1515
2019-11-27,0.0756
2019-11-29,-0.1512
2019-12-02,-0.3028
2019-12-03,0.3037
2019-12-04,0.2271
2019-12-05,0.3776
2019-12-06,-0.0752
2019-12-09,-0.0753
2019-12-10,0.3014
2019-12-11,0.6011
2019-12-12,-0.224
2019-12-13,-0.1834
2019-12-16,-0.2257
2019-12-17,-0.3771
2019-12-18,0.0757
2019-12-19,0.2269
2019-12-20,-0.0755
2019-12-23,0.0755
2019-12-24,0.3019
2019-12-26,-0.0752
2019-12-27,-0.0753
2019-12-30,-0.0754
2019-12-31,0.2262
2020-01-02,0.1505
2020-01-03,0.3005
2020-01-06,0.4494
2020-01-07,0.4474
2020-01-08,0.4454
2020-01-09,-0.0739
2020-01-10,0.4438
2020-01-13,-0.0736
2020-01-14,0.6301
2020-01-15,0.0735
2020-01-16,-0.0734
2020-01-17,0.0735
2020-01-21,0.0734
2020-01-22,0.2935
2020-01-23,0.5852
2020-01-24,0.5818
2020-01-27,0.3615
2020-01-28,-0.5043
2020-01-29,0.3621
2020-01-30,-0.1443
2020-01-31,-0.0723
2020-02-03,0.0723
2020-02-04,0.1445
2020-02-05,-0.1443
2020-02-06,-0.0723
2020-02-07,0.2892
2020-02-10,0.1442
2020-02-11,-0.288
2020-02-12,-0.1444
2020-02-13,-0.2495
2020-02-14,0.0727
2020-02-18,0.2907
2020-02-19,0.2899
2020-02-20,0.289
2020-02-21,0.0
2020-02-24,0.2161
2020-02-25,0.2876
2020-02-26,0.1434
2020-02-27,0.0
2020-02-28,-1.5748
2020-03-02,1.1636
2020-03-03,0.0719
2020-03-04,0.7902
2020-03-05,-0.9266
2020-03-06,1.223
2020-03-09,-1.3504
2020-03-10,-0.8646
2020-03-11,-5.0145
2020-03-12,-5.3558
2020-03-13,3.7631
2020-03-16,-4.0657
2020-03-17,-2.282
2020-03-18,-15.2627
2020-03-19,1.7717
2020-03-20,9.8646
2020-03-23,-8.4507
2020-03-24,3.9423
2020-03-25,7.308
2020-03-26,5.7759
2020-03-27,0.5705
2020-03-30,5.8347
2020-03-31,0.1531
2020-04-01,-2.5229
2020-04-02,-2.3529
2020-04-03,-1.2048
2020-04-06,1.8699
2020-04-07,0.4789
2020-04-08,3.4154
2020-04-09,1.5361
2020-04-13,-1.7398
2020-04-14,1.0431
2020-04-15,-1.682
2020-04-16,-0.1555
2020-04-17,0.0779
2020-04-20,0.3891
2020-04-21,-1.2403
2020-04-22,0.2355
2020-04-23,-0.3132
2020-04-24,-0.7855
2020-04-27,-2.2169
2020-04-28,0.2429
2020-04-29,-0.1616
2020-04-30,-0.0809
2020-05-01,0.4049
2020-05-04,0.6452
2020-05-05,1.0417
2020-05-06,0.3172
2020-05-07,0.3953
2020-05-08,-0.2362
2020-05-11,-0.1579
2020-05-12,-0.2372
2020-05-13,-0.9509
2020-05-14,-0.676
2020-05-15,0.0808
2020-05-18,0.2423
2020-05-19,-0.0806
2020-05-20,0.9677
2020-05-21,0.3195
2020-05-22,0.4777
2020-05-26,0.3962
2020-05-27,0.1579
2020-05-28,-0.1576
2020-05-29,0.8682
2020-06-01,0.7042
2020-06-02,1.2432
2020-06-03,-0.5372
2020-06-04,-1.0031
2020-06-05,0.7794
2020-06-08,0.0
2020-06-09,0.7734
2020-06-10,0.307
2020-06-11,-0.8416
2020-06-12,0.9684
2020-06-15,-0.2301
2020-06-16,-0.2306
2020-06-17,0.0
2020-06-18,0.3852
2020-06-19,0.1535
2020-06-22,-0.6897
2020-06-23,0.5401
2020-06-24,0.307
2020-06-25,-0.6121
2020-06-26,0.154
2020-06-29,-0.0769
2020-06-30,-0.5385
2020-07-01,0.6187
2020-07-02,0.3843
2020-07-06,0.8423
2020-07-07,0.7593
2020-07-08,0.5275
2020-07-09,-0.1499
2020-07-10,0.0751
2020-07-13,0.6752
2020-07-14,0.4136
2020-07-15,-0.3723
2020-07-16,0.4484
2020-07-17,-0.372
2020-07-20,0.4481
2020-07-21,0.3717
2020-07-22,0.2963
2020-07-23,0.517
2020-07-24,-0.3674
2020-07-27,0.295
2020-07-28,-0.2206
2020-07-29,0.0737
2020-07-30,0.5891
2020-07-31,0.5124
