ticker,RCS US Equity
2017-12-12,-0.2291
2017-12-13,0.4592
2017-12-14,0.3429
2017-12-15,-0.3417
2017-12-18,0.2286
2017-12-19,-0.3421
2017-12-20,0.3432
2017-12-21,-0.2281
2017-12-22,0.5714
2017-12-26,1.7045
2017-12-27,3.9106
2017-12-28,0.5376
2017-12-29,-1.8182
2018-01-02,2.1786
2018-01-03,0.4264
2018-01-04,0.5308
2018-01-05,-0.4224
2018-01-08,1.3786
2018-01-09,0.523
2018-01-10,-3.4339
2018-01-11,0.2371
2018-01-12,-0.8667
2018-01-16,0.2186
2018-01-17,-0.1091
2018-01-18,-0.1092
2018-01-19,0.0
2018-01-22,2.1858
2018-01-23,0.0
2018-01-24,-0.4278
2018-01-25,-0.2148
2018-01-26,-0.4306
2018-01-29,-2.4865
2018-01-30,0.1109
2018-01-31,1.2182
2018-02-01,1.3129
2018-02-02,-1.8359
2018-02-05,-1.4301
2018-02-06,-1.1161
2018-02-07,0.5643
2018-02-08,-0.2245
2018-02-09,-0.4274
2018-02-12,2.0501
2018-02-13,0.558
2018-02-14,-0.333
2018-02-15,-0.8909
2018-02-16,-0.1124
2018-02-20,0.225
2018-02-21,0.3367
2018-02-22,-0.2237
2018-02-23,0.3363
2018-02-26,0.2235
2018-02-27,-0.3344
2018-02-28,-0.2237
2018-03-01,0.4484
2018-03-02,0.6696
2018-03-05,1.1086
2018-03-06,0.2193
2018-03-07,-0.2188
2018-03-08,0.5482
2018-03-09,0.5671
2018-03-12,-0.1093
2018-03-13,0.3282
2018-03-14,-0.9815
2018-03-15,0.7709
2018-03-16,-0.9836
2018-03-19,0.1104
2018-03-20,0.2205
2018-03-21,-0.44
2018-03-22,-0.3315
2018-03-23,0.1109
2018-03-26,0.6645
2018-03-27,-0.33
2018-03-28,0.883
2018-03-29,1.5316999999999998
2018-04-02,0.0
2018-04-03,0.431
2018-04-04,0.2146
2018-04-05,0.2141
2018-04-06,-0.2137
2018-04-09,0.2141
2018-04-10,0.1068
2018-04-11,0.2348
2018-04-12,-0.2146
2018-04-13,-0.5376
2018-04-16,0.4324
2018-04-17,1.0764
2018-04-18,-0.426
2018-04-19,-0.4278
2018-04-20,-0.4296
2018-04-23,0.2157
2018-04-24,-0.2153
2018-04-25,-1.4024
2018-04-26,0.7659
2018-04-27,1.2139
2018-04-30,0.5171
2018-05-01,0.4269
2018-05-02,0.7439
2018-05-03,0.7384
2018-05-04,-0.1047
2018-05-07,-0.6289
2018-05-08,1.4768
2018-05-09,-0.5198
2018-05-10,-0.7106
2018-05-11,0.2121
2018-05-14,0.2116
2018-05-15,-0.8448
2018-05-16,1.1715
2018-05-17,0.6316
2018-05-18,-0.523
2018-05-21,0.3155
2018-05-22,-0.1048
2018-05-23,0.3148
2018-05-24,-0.4184
2018-05-25,-0.5252
2018-05-29,0.7392
2018-05-30,2.0964
2018-05-31,-1.232
2018-06-01,0.5198
2018-06-04,-0.3102
2018-06-05,-0.2075
2018-06-06,0.0
2018-06-07,0.5198
2018-06-08,0.7446
2018-06-11,-0.5171
2018-06-12,-0.4158
2018-06-13,-0.4175
2018-06-14,0.4193
2018-06-15,0.0
2018-06-18,0.0
2018-06-19,0.1044
2018-06-20,1.3556
2018-06-21,-0.3086
2018-06-22,0.0
2018-06-25,0.1032
2018-06-26,0.2062
2018-06-27,-0.7202
2018-06-28,-0.4145
2018-06-29,0.7284
2018-07-02,0.1033
2018-07-03,1.1352
2018-07-05,0.102
2018-07-06,0.0
2018-07-09,-0.1019
2018-07-10,0.2041
2018-07-11,0.3055
2018-07-12,0.0203
2018-07-13,0.1022
2018-07-16,0.2043
2018-07-17,0.3058
2018-07-18,0.813
2018-07-19,0.8065
2018-07-20,-0.9
2018-07-23,-1.6145
2018-07-24,0.0
2018-07-25,1.8462
2018-07-26,-0.8056
2018-07-27,0.8122
2018-07-30,-0.8056
2018-07-31,1.4213
2018-08-01,0.9009
2018-08-02,-0.1984
2018-08-03,0.994
2018-08-06,0.2953
2018-08-07,-0.0981
2018-08-08,0.0
2018-08-09,1.0806
2018-08-10,-0.8552
2018-08-13,-0.1974
2018-08-14,-3.363
2018-08-15,-2.2518000000000002
2018-08-16,1.2565
2018-08-17,0.9307
2018-08-20,0.3074
2018-08-21,0.715
2018-08-22,-0.1014
2018-08-23,-0.1015
2018-08-24,-1.3211
2018-08-27,1.6478000000000002
2018-08-28,-0.1702
2018-08-29,0.9824
2018-08-30,-0.603
2018-08-31,0.5056
2018-09-04,0.8048
2018-09-05,0.8982
2018-09-06,0.5935
2018-09-07,-0.295
2018-09-10,-0.8876
2018-09-11,0.8955
2018-09-12,-0.789
2018-09-13,-1.173
2018-09-14,0.9119
2018-09-17,-2.2088
2018-09-18,-1.0267
2018-09-19,-0.7261
2018-09-20,0.7315
2018-09-21,-2.8007999999999997
2018-09-24,1.0672
2018-09-25,2.2175
2018-09-26,0.0
2018-09-27,-0.5165
2018-09-28,1.3498999999999999
2018-10-01,-0.1025
2018-10-02,2.1538
2018-10-03,-0.4016
2018-10-04,-1.3105
2018-10-05,-1.2257
2018-10-08,-1.1375
2018-10-09,-0.3138
2018-10-10,-3.4627
2018-10-11,-2.2609
2018-10-12,0.1121
2018-10-15,3.3595
2018-10-16,0.1083
2018-10-17,1.2987
2018-10-18,-0.7479
2018-10-19,-0.2153
2018-10-22,-0.6472
2018-10-23,0.1086
2018-10-24,-1.7354
2018-10-25,0.4415
2018-10-26,-1.5385
2018-10-29,-0.4464
2018-10-30,-0.4484
2018-10-31,2.027
2018-11-01,1.8763999999999998
2018-11-02,0.8667
2018-11-05,1.0741
2018-11-06,0.1063
2018-11-07,1.9108
2018-11-08,-0.8333
2018-11-09,-1.2395
2018-11-12,-1.6077
2018-11-13,-0.4357
2018-11-14,-0.2188
2018-11-15,1.2061
2018-11-16,-0.4334
2018-11-19,-0.8705
2018-11-20,-1.0977
2018-11-21,0.0
2018-11-23,0.111
2018-11-26,0.7761
2018-11-27,2.2002
2018-11-28,2.2906
2018-11-29,0.8124
2018-11-30,1.0438
2018-12-03,2.7273
2018-12-04,-0.4425
2018-12-06,-2.9293
2018-12-07,1.4567999999999999
2018-12-10,-2.0513
2018-12-11,-0.4188
2018-12-12,1.9138
2018-12-13,-0.104
2018-12-14,-2.4974
2018-12-17,-2.1345
2018-12-18,0.0
2018-12-19,1.0905
2018-12-20,-1.2945
2018-12-21,0.3279
2018-12-24,-1.9607999999999999
2018-12-26,3.2222
2018-12-27,0.8611
2018-12-28,2.4546
2018-12-31,0.8333
2019-01-02,0.2066
2019-01-03,-0.6186
2019-01-04,2.0747
2019-01-07,0.3049
2019-01-08,1.1145
2019-01-09,-0.6012
2019-01-10,0.7056
2019-01-11,0.1201
2019-01-14,-1.9134
2019-01-15,-0.1027
2019-01-16,1.0277
2019-01-17,0.0
2019-01-18,0.1017
2019-01-22,0.6098
2019-01-23,0.0
2019-01-24,-1.2121
2019-01-25,-0.3067
2019-01-28,0.0
2019-01-29,0.1231
2019-01-30,0.5941
2019-01-31,1.222
2019-02-01,0.7042
2019-02-04,1.3986
2019-02-05,0.197
2019-02-06,-0.1967
2019-02-07,0.0
2019-02-08,0.9064
2019-02-11,0.295
2019-02-12,0.0
2019-02-13,-0.4902
2019-02-14,0.0
2019-02-15,0.0
2019-02-19,-0.197
2019-02-20,0.7897
2019-02-21,0.2938
2019-02-22,-0.1953
2019-02-25,0.7828
2019-02-26,0.0971
2019-02-27,0.7759
2019-02-28,-0.5775
2019-03-01,0.2904
2019-03-04,0.9653
2019-03-05,1.2428
2019-03-06,-1.1331
2019-03-07,-0.9551
2019-03-08,-1.2343
2019-03-11,0.7866
2019-03-12,0.5854
2019-03-13,0.291
2019-03-14,0.0967
2019-03-15,1.256
2019-03-18,-1.3359
2019-03-19,0.5803
2019-03-20,0.4808
2019-03-21,-0.3828
2019-03-22,-0.5764
2019-03-25,-0.7729
2019-03-26,0.779
2019-03-27,0.0
2019-03-28,1.256
2019-03-29,0.5725
2019-04-01,-0.5693
2019-04-02,-8.874
2019-04-03,-0.4188
2019-04-04,2.2082
2019-04-05,-1.9546999999999999
2019-04-08,-0.1049
2019-04-09,3.6765
2019-04-10,-2.6221
2019-04-11,-0.1047
2019-04-12,0.2096
2019-04-15,-0.3138
2019-04-16,0.6296
2019-04-17,0.9385
2019-04-18,0.2066
2019-04-22,-0.9278
2019-04-23,-0.2081
2019-04-24,-0.1043
2019-04-25,-1.1482
2019-04-26,-0.2112
2019-04-29,0.2116
2019-04-30,1.1616
2019-05-01,1.357
2019-05-02,1.2358
2019-05-03,-0.6104
2019-05-06,-0.5118
2019-05-07,-0.4115
2019-05-08,0.0
2019-05-09,-0.4132
2019-05-10,1.4647000000000001
2019-05-13,-1.2346
2019-05-14,-0.5208
2019-05-15,-0.733
2019-05-16,0.6329
2019-05-17,-0.3145
2019-05-20,0.6309
2019-05-21,0.627
2019-05-22,-0.9346
2019-05-23,-1.9916
2019-05-24,0.7487
2019-05-28,-0.7431
2019-05-29,1.0695000000000001
2019-05-30,-0.4233
2019-05-31,-0.4251
2019-06-03,0.6403
2019-06-04,0.7423
2019-06-05,-0.2105
2019-06-06,0.211
2019-06-07,3.4737
2019-06-10,-0.7121
2019-06-11,0.7172
2019-06-12,-1.2085
2019-06-13,-0.5181
2019-06-14,0.625
2019-06-17,0.0
2019-06-18,-1.0352
2019-06-19,0.0
2019-06-20,0.8368
2019-06-21,-0.305
2019-06-24,0.0978
2019-06-25,-0.4158
2019-06-26,0.2088
2019-06-27,1.3542
2019-06-28,-0.2055
2019-07-01,1.1329
2019-07-02,1.6293
2019-07-03,-0.8016
2019-07-05,0.0
2019-07-08,-0.303
2019-07-09,1.1145
2019-07-10,0.2004
2019-07-11,0.812
2019-07-12,-1.2974
2019-07-15,-0.4044
2019-07-16,0.1015
2019-07-17,0.2028
2019-07-18,-0.4049
2019-07-19,1.8293
2019-07-22,-0.998
2019-07-23,-0.6048
2019-07-24,0.1014
2019-07-25,0.8105
2019-07-26,-0.804
2019-07-29,0.2026
2019-07-30,0.0
2019-07-31,0.2022
2019-08-01,0.8073
2019-08-02,0.7007
2019-08-05,-1.2922
2019-08-06,0.5035
2019-08-07,-0.3006
2019-08-08,1.3065
2019-08-09,-1.7738
2019-08-12,-3.1504
2019-08-13,0.5247
2019-08-14,-1.9832999999999998
2019-08-15,0.3195
2019-08-16,1.4862
2019-08-19,-0.3138
2019-08-20,-0.2099
2019-08-21,0.1052
2019-08-22,-1.2605
2019-08-23,0.7447
2019-08-26,-0.6336
2019-08-27,-1.0627
2019-08-28,-1.2889
2019-08-29,0.7617
2019-08-30,0.216
2019-09-03,1.1853
2019-09-04,-0.9585
2019-09-05,-0.5376
2019-09-06,0.0
2019-09-09,-0.5405
2019-09-10,-0.4348
2019-09-11,-0.3275
2019-09-12,1.1084
2019-09-13,-0.6161
2019-09-16,-1.026
2019-09-17,-0.7761
2019-09-18,3.0168
2019-09-19,1.1931
2019-09-20,-0.9657
2019-09-23,1.6245
2019-09-24,-0.9585
2019-09-25,-1.3978
2019-09-26,0.3272
2019-09-27,1.087
2019-09-30,-0.4301
2019-10-01,0.6479
2019-10-02,0.1073
2019-10-03,0.1072
2019-10-04,1.2848
2019-10-07,0.8457
2019-10-08,-0.1048
2019-10-09,-0.7345
2019-10-10,-0.3044
2019-10-11,1.4941
2019-10-14,-1.367
2019-10-15,-0.2665
2019-10-16,1.1224
2019-10-17,-0.8457
2019-10-18,0.6397
2019-10-21,-0.1059
2019-10-22,-0.6363
2019-10-23,-0.6403
2019-10-24,-1.1815
2019-10-25,-0.2174
2019-10-28,0.9804
2019-10-29,-1.2945
2019-10-30,0.0
2019-10-31,0.8743
2019-11-01,-0.2167
2019-11-04,1.5201
2019-11-05,-0.2139
2019-11-06,-0.2144
2019-11-07,-1.0741
2019-11-08,2.7275
2019-11-11,-1.0638
2019-11-12,-0.6452
2019-11-13,0.974
2019-11-14,-0.5359
2019-11-15,1.5086
2019-11-18,-1.8047
2019-11-19,0.8649
2019-11-20,-0.1072
2019-11-21,-1.8239999999999998
2019-11-22,0.3279
2019-11-25,0.9804
2019-11-26,0.4315
2019-11-27,-0.6445
2019-11-29,-0.8649
2019-12-02,0.6543
2019-12-03,0.2958
2019-12-04,-0.0789
2019-12-05,0.4324
2019-12-06,0.5382
2019-12-09,-1.9272
2019-12-10,0.2183
2019-12-11,0.6667
2019-12-12,-0.2179
2019-12-13,-0.5459
2019-12-16,-1.2075
2019-12-17,1.6667
2019-12-18,-0.2186
2019-12-19,0.6572
2019-12-20,-0.5441
2019-12-23,0.0
2019-12-24,-0.2188
2019-12-26,0.6579
2019-12-27,-0.9804
2019-12-30,0.22
2019-12-31,-0.2195
2020-01-02,0.6601
2020-01-03,-0.1093
2020-01-06,-0.4376
2020-01-07,0.989
2020-01-08,-0.5441
2020-01-09,-0.2188
2020-01-10,0.2325
2020-01-13,-0.6608
2020-01-14,0.8869
2020-01-15,-0.3297
2020-01-16,0.441
2020-01-17,0.3293
2020-01-21,-0.547
2020-01-22,0.6601
2020-01-23,0.765
2020-01-24,0.3254
2020-01-27,-0.973
2020-01-28,0.2183
2020-01-29,-0.5447
2020-01-30,0.4381
2020-01-31,-0.2181
2020-02-03,-0.2186
2020-02-04,-0.1095
2020-02-05,0.6579
2020-02-06,0.2179
2020-02-07,0.2174
2020-02-10,0.1085
2020-02-11,0.0
2020-02-12,0.4464
2020-02-13,0.2172
2020-02-14,-0.6501
2020-02-18,-0.2181
2020-02-19,-0.6557
2020-02-20,0.9901
2020-02-21,-0.8715
2020-02-24,-0.989
2020-02-25,-1.2764
2020-02-26,2.6419
2020-02-27,-3.2859
2020-02-28,-10.3058
2020-03-02,8.0808
2020-03-03,-9.3458
2020-03-04,4.768
2020-03-05,-3.69
2020-03-06,-0.1277
2020-03-09,-10.4859
2020-03-10,3.7143
2020-03-11,-8.5234
2020-03-12,-12.462
2020-03-13,19.4444
2020-03-16,-12.064
2020-03-17,9.5868
2020-03-18,-8.5973
2020-03-19,-3.3003
2020-03-20,-3.5836
2020-03-23,-8.1416
2020-03-24,9.0559
2020-03-25,12.6855
2020-03-26,-3.8884
2020-03-27,3.2626
2020-03-30,-4.4234
2020-03-31,-0.1653
2020-04-01,-7.4503
2020-04-02,7.5134
2020-04-03,-0.3328
2020-04-06,4.8414
2020-04-07,2.2293
2020-04-08,2.0249
2020-04-09,3.2244
2020-04-13,2.5373
2020-04-14,1.7467000000000001
2020-04-15,-4.4349
2020-04-16,-5.3892
2020-04-17,2.057
2020-04-20,-4.6512
2020-04-21,-1.4634
2020-04-22,0.9901
2020-04-23,5.5556
2020-04-24,2.0124
2020-04-27,-0.7587
2020-04-28,-0.6116
2020-04-29,2.1538
2020-04-30,-1.8072
2020-05-01,0.4601
2020-05-04,3.2061
2020-05-05,-0.2959
2020-05-06,0.5935
2020-05-07,-0.59
2020-05-08,-0.5757
2020-05-11,0.6024
2020-05-12,-0.8982
2020-05-13,0.0
2020-05-14,-1.9637
2020-05-15,-1.849
2020-05-18,2.8257
2020-05-19,1.8321
2020-05-20,0.4498
2020-05-21,2.3881
2020-05-22,-2.3324
2020-05-26,-0.8955
2020-05-27,4.6687
2020-05-28,-0.5755
2020-05-29,-1.3025
2020-06-01,2.346
2020-06-02,-3.5817
2020-06-03,-1.0401
2020-06-04,-0.4505
2020-06-05,0.0
2020-06-08,2.4133
2020-06-09,1.1782
2020-06-10,-1.7322
2020-06-11,-3.2836
2020-06-12,1.0802
2020-06-15,-0.7634
2020-06-16,1.5385
2020-06-17,0.9091
2020-06-18,0.0
2020-06-19,0.1502
2020-06-22,-0.7496
2020-06-23,0.3021
2020-06-24,-3.1627
2020-06-25,-2.0218
2020-06-26,-2.6984
2020-06-29,2.6101
2020-06-30,1.2719
2020-07-01,3.4537
2020-07-02,0.0
2020-07-06,0.4552
2020-07-07,-0.3021
2020-07-08,0.1515
2020-07-09,-0.9077
2020-07-10,0.3206
2020-07-13,-1.8405
2020-07-14,-1.875
2020-07-15,0.9554
2020-07-16,-0.6309
2020-07-17,0.4762
2020-07-20,0.4739
2020-07-21,0.9434
2020-07-22,-0.1558
2020-07-23,-0.312
2020-07-24,-0.313
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.9419
2020-07-30,0.1555
2020-07-31,0.6211
