ticker,GTY US Equity
2017-12-01,0.0351
2017-12-04,0.1405
2017-12-05,-1.5433
2017-12-06,-0.4988
2017-12-07,0.0358
2017-12-08,0.2863
2017-12-11,0.2855
2017-12-12,-1.1743999999999999
2017-12-13,1.2243
2017-12-14,-1.1028
2017-12-15,0.7914
2017-12-18,1.7488000000000001
2017-12-19,-4.2792
2017-12-20,-2.2719
2017-12-21,0.4175
2017-12-22,1.3605
2017-12-26,0.4101
2017-12-27,0.3713
2017-12-28,1.0359
2017-12-29,-0.5492
2018-01-02,0.6627
2018-01-03,-1.8288
2018-01-04,-2.3472
2018-01-05,0.8012
2018-01-08,-0.3785
2018-01-09,-1.0258
2018-01-10,-1.3820000000000001
2018-01-11,-0.4282
2018-01-12,-0.1564
2018-01-16,-0.1566
2018-01-17,2.1176
2018-01-18,-0.7296
2018-01-19,1.5087000000000002
2018-01-22,0.3049
2018-01-23,0.9119
2018-01-24,-0.113
2018-01-25,-0.9423
2018-01-26,0.4186
2018-01-29,-1.061
2018-01-30,-0.766
2018-01-31,1.2736
2018-02-01,-2.6296
2018-02-02,-0.4697
2018-02-05,-5.9379
2018-02-06,-2.1739
2018-02-07,-0.2564
2018-02-08,-2.7849
2018-02-09,3.5699
2018-02-12,1.1489
2018-02-13,1.3462
2018-02-14,-0.3736
2018-02-15,1.8333
2018-02-16,1.1457
2018-02-20,-3.1958
2018-02-21,-1.379
2018-02-22,1.8643999999999998
2018-02-23,0.5408
2018-02-26,0.7861
2018-02-27,-2.6273
2018-02-28,-0.5059
2018-03-01,5.3814
2018-03-02,-1.5279
2018-03-05,-0.0817
2018-03-06,2.3294
2018-03-07,1.0783
2018-03-08,-1.7384
2018-03-09,0.0804
2018-03-12,2.049
2018-03-13,0.1575
2018-03-14,-1.6903000000000001
2018-03-15,-1.5194
2018-03-16,1.5428
2018-03-19,-1.1995
2018-03-20,-1.0927
2018-03-21,-0.2864
2018-03-22,0.9563
2018-03-23,-1.6886
2018-03-26,1.1311
2018-03-27,0.8285
2018-03-28,4.0263
2018-03-29,-0.3949
2018-04-02,-1.9033
2018-04-03,2.9911
2018-04-04,0.4317
2018-04-05,-0.4689
2018-04-06,-0.4711
2018-04-09,-0.1183
2018-04-10,-0.1185
2018-04-11,0.3954
2018-04-12,-2.245
2018-04-13,0.2015
2018-04-16,2.4125
2018-04-17,1.8453
2018-04-18,0.2699
2018-04-19,-3.6909
2018-04-20,-1.0778
2018-04-23,-0.6053
2018-04-24,0.2436
2018-04-25,0.486
2018-04-26,0.5643
2018-04-27,1.3226
2018-04-30,-0.9098
2018-05-01,1.3972
2018-05-02,-0.0787
2018-05-03,-0.3546
2018-05-04,1.4235
2018-05-07,0.3899
2018-05-08,-0.5825
2018-05-09,-0.7031
2018-05-10,1.1015
2018-05-11,-0.8949
2018-05-14,-2.3557
2018-05-15,-1.4073
2018-05-16,-0.2039
2018-05-17,0.2043
2018-05-18,0.1631
2018-05-21,1.7915
2018-05-22,0.52
2018-05-23,1.4723
2018-05-24,0.0784
2018-05-25,0.9404
2018-05-29,0.854
2018-05-30,1.2702
2018-05-31,-0.7602
2018-06-01,2.0299
2018-06-04,0.488
2018-06-05,0.2241
2018-06-06,0.2236
2018-06-07,-0.781
2018-06-08,-0.2624
2018-06-11,0.1503
2018-06-12,-0.1126
2018-06-13,-1.1645
2018-06-14,0.7982
2018-06-15,0.1508
2018-06-18,0.6024
2018-06-19,-0.2246
2018-06-20,2.4006
2018-06-21,0.8895
2018-06-22,1.5430000000000001
2018-06-25,-0.1447
2018-06-26,0.0362
2018-06-27,0.833
2018-06-28,0.3233
2018-06-29,0.8593
2018-07-02,-0.1775
2018-07-03,1.0313
2018-07-05,1.4784
2018-07-06,0.1041
2018-07-09,-0.3465
2018-07-10,0.0
2018-07-11,-0.6954
2018-07-12,0.2801
2018-07-13,-0.5587
2018-07-16,-0.1053
2018-07-17,-1.0896
2018-07-18,0.0711
2018-07-19,1.3494
2018-07-20,-0.8059
2018-07-23,0.0353
2018-07-24,0.1412
2018-07-25,0.5994
2018-07-26,1.1917
2018-07-27,-2.7364
2018-07-30,0.9615
2018-07-31,1.0582
2018-08-01,0.4538
2018-08-02,0.4517
2018-08-03,0.6572
2018-08-06,0.2749
2018-08-07,-0.4112
2018-08-08,-0.3097
2018-08-09,0.1381
2018-08-10,-0.6894
2018-08-13,0.1041
2018-08-14,0.7975
2018-08-15,-0.0344
2018-08-16,0.2753
2018-08-17,0.3432
2018-08-20,0.0342
2018-08-21,-0.4786
2018-08-22,0.2061
2018-08-23,-0.0686
2018-08-24,0.0
2018-08-27,-0.7547
2018-08-28,1.1753
2018-08-29,0.4783
2018-08-30,-0.646
2018-08-31,-0.3765
2018-09-04,-0.9275
2018-09-05,0.9362
2018-09-06,0.3435
2018-09-07,-1.8144
2018-09-10,1.046
2018-09-11,-0.6901
2018-09-12,-0.0695
2018-09-13,0.9736
2018-09-14,0.3099
2018-09-17,-0.3433
2018-09-18,-0.0344
2018-09-19,-2.8601
2018-09-20,2.2246
2018-09-21,-0.1755
2018-09-24,-1.9339
2018-09-25,0.3227
2018-09-26,-0.3574
2018-09-27,-0.1076
2018-09-28,2.5494
2018-10-01,-1.7507000000000001
2018-10-02,0.0713
2018-10-03,-0.9615
2018-10-04,-0.9349
2018-10-05,0.1452
2018-10-08,2.3922
2018-10-09,1.5929
2018-10-10,-1.1847
2018-10-11,-3.7377000000000002
2018-10-12,-2.1245
2018-10-15,1.4222000000000001
2018-10-16,2.4723
2018-10-17,-1.3324
2018-10-18,-0.4015
2018-10-19,0.1099
2018-10-22,-0.7687
2018-10-23,-0.4058
2018-10-24,0.0
2018-10-25,1.5926
2018-10-26,-0.9479
2018-10-29,0.6257
2018-10-30,0.4023
2018-10-31,-2.2587
2018-11-01,0.9691
2018-11-02,-1.2551
2018-11-05,0.972
2018-11-06,1.8881999999999999
2018-11-07,1.4535
2018-11-08,0.5014
2018-11-09,0.0713
2018-11-12,0.5698
2018-11-13,0.0354
2018-11-14,-0.2124
2018-11-15,0.2483
2018-11-16,2.1231
2018-11-19,0.693
2018-11-20,0.5506
2018-11-21,0.7529
2018-11-23,0.0679
2018-11-26,0.4413
2018-11-27,1.0477
2018-11-28,0.903
2018-11-29,0.0663
2018-11-30,1.3249
2018-12-03,0.8173
2018-12-04,-2.1401
2018-12-06,3.6448
2018-12-07,0.0639
2018-12-10,0.3514
2018-12-11,-0.1273
2018-12-12,-0.8926
2018-12-13,1.9942
2018-12-14,0.7884
2018-12-17,-3.035
2018-12-18,0.7744
2018-12-19,-1.9853
2018-12-20,-0.6609
2018-12-21,-0.2329
2018-12-24,-4.5348
2018-12-26,2.8991
2018-12-27,-0.2037
2018-12-28,0.2041
2018-12-31,-0.1697
2019-01-02,-1.8021
2019-01-03,-0.6925
2019-01-04,1.1158
2019-01-07,0.4483
2019-01-08,1.5791
2019-01-09,0.6083
2019-01-10,0.4031
2019-01-11,0.1004
2019-01-14,0.3676
2019-01-15,1.9314
2019-01-16,1.2414
2019-01-17,0.0645
2019-01-18,-1.2899
2019-01-22,-0.294
2019-01-23,0.1638
2019-01-24,0.458
2019-01-25,0.9769
2019-01-28,0.6127
2019-01-29,0.8013
2019-01-30,0.9539
2019-01-31,0.9764
2019-02-01,0.5614
2019-02-04,2.2333
2019-02-05,0.0
2019-02-06,-0.2731
2019-02-07,1.7645
2019-02-08,0.4185
2019-02-11,0.2084
2019-02-12,-1.3963
2019-02-13,0.0904
2019-02-14,0.2107
2019-02-15,0.6609
2019-02-19,1.1638
2019-02-20,-0.767
2019-02-21,0.5054
2019-02-22,0.8873
2019-02-25,-1.0554
2019-02-26,-0.2963
2019-02-27,-2.9421
2019-02-28,0.8879
2019-03-01,0.7284
2019-03-04,-0.7532
2019-03-05,-0.3339
2019-03-06,-1.1879
2019-03-07,0.2466
2019-03-08,0.2153
2019-03-11,1.2887
2019-03-12,0.0606
2019-03-13,-1.3927
2019-03-14,0.1842
2019-03-15,-0.6436
2019-03-18,-0.7094
2019-03-19,-0.5592
2019-03-20,-0.3749
2019-03-21,1.9022999999999999
2019-03-22,-1.7424
2019-03-25,0.76
2019-03-26,1.1314
2019-03-27,-0.0622
2019-03-28,0.4975
2019-03-29,-0.8973
2019-04-01,0.0937
2019-04-02,0.5614
2019-04-03,-0.2171
2019-04-04,0.1554
2019-04-05,0.5587
2019-04-08,-0.1235
2019-04-09,-0.4017
2019-04-10,1.2411
2019-04-11,-0.0306
2019-04-12,-0.7664
2019-04-15,0.3707
2019-04-16,-2.3392
2019-04-17,-1.0715
2019-04-18,1.2743
2019-04-22,-1.3841
2019-04-23,2.0734
2019-04-24,1.0625
2019-04-25,-0.5566
2019-04-26,0.7774
2019-04-29,-0.3703
2019-04-30,0.4336
2019-05-01,0.4317
2019-05-02,0.0921
2019-05-03,1.4417
2019-05-06,-0.121
2019-05-07,-2.8156
2019-05-08,-0.0312
2019-05-09,0.6232
2019-05-10,-0.2478
2019-05-13,-0.2173
2019-05-14,1.3068
2019-05-15,-0.6143
2019-05-16,0.0
2019-05-17,-1.3288
2019-05-20,-0.2505
2019-05-21,0.5651
2019-05-22,0.0
2019-05-23,-0.0937
2019-05-24,0.5625
2019-05-28,-0.9323
2019-05-29,-1.788
2019-05-30,-0.0958
2019-05-31,-1.023
2019-06-03,2.1318
2019-06-04,-1.3915
2019-06-05,2.3092
2019-06-06,-0.6583
2019-06-07,0.4418
2019-06-10,-1.1938
2019-06-11,-1.4308
2019-06-12,0.7742
2019-06-13,0.6402
2019-06-14,-0.6361
2019-06-17,1.2484
2019-06-18,1.6124
2019-06-19,0.56
2019-06-20,-0.0313
2019-06-21,-2.3467000000000002
2019-06-24,-1.3457
2019-06-25,-0.4547
2019-06-26,-2.1532999999999998
2019-06-27,0.9336
2019-06-28,1.6188
2019-07-01,-1.1378
2019-07-02,0.8879
2019-07-03,0.3259
2019-07-05,0.0975
2019-07-08,1.2334
2019-07-09,0.1603
2019-07-10,0.6722
2019-07-11,-1.6852
2019-07-12,-0.0323
2019-07-15,-1.1323
2019-07-16,-0.0982
2019-07-17,-0.6223
2019-07-18,0.4944
2019-07-19,-1.4431
2019-07-22,-0.0666
2019-07-23,0.333
2019-07-24,0.9293
2019-07-25,-2.3676
2019-07-26,1.4483
2019-07-29,0.166
2019-07-30,0.464
2019-07-31,-1.0887
2019-08-01,0.0
2019-08-02,0.1001
2019-08-05,-2.5324999999999998
2019-08-06,0.3419
2019-08-07,1.0221
2019-08-08,0.371
2019-08-09,1.1089
2019-08-12,-0.0997
2019-08-13,-0.0998
2019-08-14,-0.9324
2019-08-15,0.2353
2019-08-16,0.503
2019-08-19,1.7351
2019-08-20,0.164
2019-08-21,0.6876
2019-08-22,1.561
2019-08-23,-1.4729
2019-08-26,0.26
2019-08-27,-0.0972
2019-08-28,0.0649
2019-08-29,2.0752
2019-08-30,0.8895
2019-09-03,-1.228
2019-09-04,1.1795
2019-09-05,0.2205
2019-09-06,0.1257
2019-09-09,0.2826
2019-09-10,-0.4383
2019-09-11,2.1384
2019-09-12,0.431
2019-09-13,-0.7971
2019-09-16,0.4635
2019-09-17,0.7075
2019-09-18,-1.1912
2019-09-19,-0.0313
2019-09-20,-0.2501
2019-09-23,-1.2222
2019-09-24,-0.349
2019-09-25,1.1143
2019-09-26,0.4408
2019-09-27,0.5016
2019-09-30,0.0
2019-10-01,-0.3119
2019-10-02,0.6884
2019-10-03,0.0311
2019-10-04,0.4349
2019-10-07,0.1547
2019-10-08,0.6485
2019-10-09,-0.0921
2019-10-10,-0.3993
2019-10-11,0.1233
2019-10-14,0.2156
2019-10-15,-0.3073
2019-10-16,0.1233
2019-10-17,0.6158
2019-10-18,0.3978
2019-10-21,0.5486
2019-10-22,-0.0606
2019-10-23,0.273
2019-10-24,-1.2704
2019-10-25,0.2145
2019-10-28,1.3146
2019-10-29,1.0561
2019-10-30,0.5076
2019-10-31,-0.3565
2019-11-01,-0.0596
2019-11-04,-0.0298
2019-11-05,-1.4324
2019-11-06,0.0908
2019-11-07,-0.1815
2019-11-08,-0.0303
2019-11-11,0.7578
2019-11-12,-1.1432
2019-11-13,0.6695
2019-11-14,-0.0302
2019-11-15,0.0302
2019-11-18,0.3628
2019-11-19,0.3916
2019-11-20,0.0
2019-11-21,-1.2301
2019-11-22,-0.4557
2019-11-25,0.885
2019-11-26,0.363
2019-11-27,0.874
2019-11-29,0.2689
2019-12-02,-1.7282
2019-12-03,0.1819
2019-12-04,0.6356
2019-12-05,-0.3308
2019-12-06,0.5432
2019-12-09,0.4502
2019-12-10,0.0598
2019-12-11,-1.3138
2019-12-12,-1.3313
2019-12-13,-0.0613
2019-12-16,0.6137
2019-12-17,-0.6709
2019-12-18,1.5966
2019-12-19,-0.544
2019-12-20,-0.5166
2019-12-23,-0.9163
2019-12-24,0.4624
2019-12-26,0.0621
2019-12-27,0.4963
2019-12-30,0.1543
2019-12-31,1.2943
2020-01-02,-1.7037
2020-01-03,0.8047
2020-01-06,-0.522
2020-01-07,-1.6975
2020-01-08,0.9105
2020-01-09,-0.4045
2020-01-10,0.0937
2020-01-13,1.0612
2020-01-14,-0.7412
2020-01-15,0.9645
2020-01-16,1.0169
2020-01-17,-0.7932
2020-01-21,0.8918
2020-01-22,-0.5486
2020-01-23,0.7049
2020-01-24,-1.0347
2020-01-27,-0.738
2020-01-28,-0.3098
2020-01-29,-1.5537999999999998
2020-01-30,0.6313
2020-01-31,-1.1292
2020-02-03,1.4594
2020-02-04,-0.4065
2020-02-05,0.5024
2020-02-06,0.3436
2020-02-07,-0.4981
2020-02-10,0.5319
2020-02-11,0.1867
2020-02-12,0.7766
2020-02-13,0.7398
2020-02-14,0.3672
2020-02-18,-0.2439
2020-02-19,-1.467
2020-02-20,0.8375
2020-02-21,0.3999
2020-02-24,-1.3479999999999999
2020-02-25,-2.3602
2020-02-26,1.1132
2020-02-27,-8.3045
2020-02-28,-2.7786999999999997
2020-03-02,2.2583
2020-03-03,-0.7937
2020-03-04,4.313
2020-03-05,-0.6335
2020-03-06,-0.1007
2020-03-09,-7.4236
2020-03-10,4.5356
2020-03-11,-11.2114
2020-03-12,-18.061
2020-03-13,14.0267
2020-03-16,-14.1841
2020-03-17,10.6777
2020-03-18,-23.4361
2020-03-19,9.3786
2020-03-20,-3.5244999999999997
2020-03-23,-1.9628999999999999
2020-03-24,24.1935
2020-03-25,-1.0748
2020-03-26,9.9448
2020-03-27,-0.6281
2020-03-30,1.2642
2020-03-31,-1.2068
2020-04-01,-7.9612
2020-04-02,-2.8833
2020-04-03,-8.0113
2020-04-06,4.3545
2020-04-07,1.7182
2020-04-08,4.4884
2020-04-09,11.1316
2020-04-13,-1.7041
2020-04-14,4.3975
2020-04-15,-1.1341
2020-04-16,-4.5062999999999995
2020-04-17,3.5178000000000003
2020-04-20,-4.0613
2020-04-21,1.8575
2020-04-22,-2.3749000000000002
2020-04-23,3.5621
2020-04-24,1.3841999999999999
2020-04-27,5.8337
2020-04-28,3.6747
2020-04-29,7.8431
2020-04-30,-5.035
2020-05-01,-2.5773
2020-05-04,-3.6659
2020-05-05,-1.8046
2020-05-06,2.1974
2020-05-07,2.5801
2020-05-08,4.5351
2020-05-11,-3.1717
2020-05-12,-5.9111
2020-05-13,-7.2429
2020-05-14,0.4314
2020-05-15,0.5584
2020-05-18,11.1918
2020-05-19,-2.6124
2020-05-20,3.1164
2020-05-21,0.306
2020-05-22,2.0976
2020-05-26,4.2211
2020-05-27,3.8350999999999997
2020-05-28,-4.2803
2020-05-29,-4.0029
2020-06-01,2.1037
2020-06-02,1.6924000000000001
2020-06-03,5.246
2020-06-04,1.0657
2020-06-05,3.5714
2020-06-08,4.0394
2020-06-09,-3.1566
2020-06-10,-2.9335
2020-06-11,-5.7757
2020-06-12,4.7755
2020-06-15,2.6189999999999998
2020-06-16,3.4471
2020-06-17,-0.2884
2020-06-18,1.1568
2020-06-19,-3.6849
2020-06-22,0.2639
2020-06-23,0.0658
2020-06-24,-2.9586
2020-06-25,1.6467
2020-06-26,-1.9912
2020-06-29,2.1694
2020-06-30,0.0337
2020-07-01,1.752
2020-07-02,-0.9272
2020-07-06,-0.5013
2020-07-07,-1.3436
2020-07-08,-0.715
2020-07-09,-2.5034
2020-07-10,1.5476999999999999
2020-07-13,0.7274
2020-07-14,1.6505999999999998
2020-07-15,2.1651
2020-07-16,-2.7483
2020-07-17,1.5662
2020-07-20,-1.8773
2020-07-21,1.4691
2020-07-22,1.3468
2020-07-23,-0.8306
2020-07-24,-0.8375
2020-07-27,1.1149
2020-07-28,0.2673
2020-07-29,0.9997
2020-07-30,-0.5939
2020-07-31,-1.6595
