ticker,ARW US Equity
2017-08-03,-1.5322
2017-08-04,-0.6473
2017-08-07,-1.1778
2017-08-08,-1.2426
2017-08-09,-0.9629
2017-08-10,-2.2427
2017-08-11,-0.1459
2017-08-14,1.5007000000000001
2017-08-15,-0.8112
2017-08-16,0.2242
2017-08-17,-1.9083999999999999
2017-08-18,-0.4025
2017-08-21,0.1751
2017-08-22,1.8558
2017-08-23,-0.5545
2017-08-24,1.3144
2017-08-25,0.8125
2017-08-28,0.325
2017-08-29,0.1684
2017-08-30,1.2418
2017-08-31,1.482
2017-09-01,-0.3651
2017-09-05,-2.2997
2017-09-06,-0.1164
2017-09-07,-0.2719
2017-09-08,-0.3635
2017-09-11,1.5897999999999999
2017-09-12,0.9492
2017-09-13,0.0381
2017-09-14,0.0508
2017-09-15,0.9521
2017-09-18,0.3521
2017-09-19,0.0
2017-09-20,-0.4135
2017-09-21,0.0629
2017-09-22,0.9054
2017-09-25,0.0
2017-09-26,0.4113
2017-09-27,-0.0869
2017-09-28,0.0
2017-09-29,-0.1118
2017-10-02,1.9401000000000002
2017-10-03,0.4026
2017-10-04,0.2795
2017-10-05,-0.1696
2017-10-06,-0.2792
2017-10-09,-0.1947
2017-10-10,0.7317
2017-10-11,0.3269
2017-10-12,0.5792
2017-10-13,-0.4559
2017-10-16,0.1085
2017-10-17,0.0241
2017-10-18,0.4694
2017-10-19,-0.9464
2017-10-20,1.0885
2017-10-23,-0.4666
2017-10-24,0.1683
2017-10-25,0.072
2017-10-26,0.6835
2017-10-27,-0.2263
2017-10-30,-0.6685
2017-10-31,0.4567
2017-11-01,-1.7227000000000001
2017-11-02,-3.7127
2017-11-03,-1.1757
2017-11-06,-0.0512
2017-11-07,0.3968
2017-11-08,0.2805
2017-11-09,-0.089
2017-11-10,-0.3945
2017-11-13,-0.2683
2017-11-14,-0.3843
2017-11-15,-0.5915
2017-11-16,1.5005
2017-11-17,-1.0705
2017-11-20,1.1851
2017-11-21,0.522
2017-11-22,-0.3546
2017-11-24,0.2415
2017-11-27,0.0254
2017-11-28,2.3830999999999998
2017-11-29,-0.5571
2017-11-30,0.5105
2017-12-01,-1.8952
2017-12-04,-1.8813
2017-12-05,0.0386
2017-12-06,-0.9004
2017-12-07,0.5971
2017-12-08,0.4903
2017-12-11,0.5393
2017-12-12,0.0766
2017-12-13,-0.4594
2017-12-14,-1.0
2017-12-15,1.6705999999999999
2017-12-18,2.0889
2017-12-19,0.3618
2017-12-20,0.1367
2017-12-21,0.0993
2017-12-22,-0.2853
2017-12-26,-0.7711
2017-12-27,0.1253
2017-12-28,0.7762
2017-12-29,-0.1118
2018-01-02,1.0073
2018-01-03,0.6649
2018-01-04,1.2109
2018-01-05,1.0634
2018-01-08,0.3587
2018-01-09,0.0715
2018-01-10,-1.9526
2018-01-11,1.1415
2018-01-12,0.4562
2018-01-16,-0.4183
2018-01-17,0.6121
2018-01-18,0.3579
2018-01-19,3.3401
2018-01-22,-0.5981
2018-01-23,-0.6364
2018-01-24,-1.642
2018-01-25,-1.2432
2018-01-26,0.7313
2018-01-29,-0.7855
2018-01-30,-1.1276
2018-01-31,-1.3104
2018-02-01,0.8606
2018-02-02,-1.2677
2018-02-05,-2.284
2018-02-06,-0.5559
2018-02-07,1.1561
2018-02-08,-4.1447
2018-02-09,-0.3014
2018-02-12,2.4313000000000002
2018-02-13,0.603
2018-02-14,2.2701000000000002
2018-02-15,1.5962
2018-02-16,0.4173
2018-02-20,0.1711
2018-02-21,-0.6833
2018-02-22,-0.172
2018-02-23,1.9569
2018-02-26,0.4466
2018-02-27,-1.0215
2018-02-28,-0.9471
2018-03-01,-2.7458
2018-03-02,0.4033
2018-03-05,1.1424
2018-03-06,1.5514000000000001
2018-03-07,-0.3178
2018-03-08,-3.0284
2018-03-09,3.0977
2018-03-12,0.0858
2018-03-13,-0.3063
2018-03-14,-0.8604
2018-03-15,-0.0248
2018-03-16,1.4385
2018-03-19,-3.2396
2018-03-20,0.518
2018-03-21,0.5153
2018-03-22,-3.4513
2018-03-23,-3.3156
2018-03-26,2.438
2018-03-27,-0.9154
2018-03-28,-0.0528
2018-03-29,1.7034
2018-04-02,-4.5573
2018-04-03,1.4556
2018-04-04,0.3218
2018-04-05,1.7241
2018-04-06,-4.3621
2018-04-09,1.8547
2018-04-10,2.6302
2018-04-11,0.7491
2018-04-12,0.3652
2018-04-13,-0.9098
2018-04-16,1.0362
2018-04-17,0.0519
2018-04-18,1.5311
2018-04-19,0.1278
2018-04-20,-0.6382
2018-04-23,-0.2826
2018-04-24,-2.6279
2018-04-25,0.4895
2018-04-26,-1.2902
2018-04-27,0.12
2018-04-30,-0.4396
2018-05-01,1.4182000000000001
2018-05-02,-0.5277
2018-05-03,-2.321
2018-05-04,0.9504
2018-05-07,0.121
2018-05-08,0.8598
2018-05-09,0.7192
2018-05-10,1.2563
2018-05-11,0.2351
2018-05-14,-1.4202
2018-05-15,0.1057
2018-05-16,-0.977
2018-05-17,0.12
2018-05-18,-0.6259
2018-05-21,0.6969
2018-05-22,-0.1863
2018-05-23,-0.6533
2018-05-24,0.1879
2018-05-25,-0.576
2018-05-29,0.1886
2018-05-30,1.3448
2018-05-31,-1.6454
2018-06-01,1.6999
2018-06-04,0.4112
2018-06-05,1.3872
2018-06-06,0.821
2018-06-07,0.2326
2018-06-08,0.245
2018-06-11,0.5917
2018-06-12,0.1662
2018-06-13,-0.0638
2018-06-14,1.0475
2018-06-15,0.5057
2018-06-18,-1.1320999999999999
2018-06-19,-0.2926
2018-06-20,0.6763
2018-06-21,-1.2801
2018-06-22,-0.398
2018-06-25,-2.0237
2018-06-26,1.263
2018-06-27,-2.0527
2018-06-28,-0.3316
2018-06-29,0.1863
2018-07-02,0.6509
2018-07-03,-0.3827
2018-07-05,1.5633
2018-07-06,0.5218
2018-07-09,1.7389000000000001
2018-07-10,0.2041
2018-07-11,-2.1258
2018-07-12,0.6893
2018-07-13,0.155
2018-07-16,-0.6319
2018-07-17,0.8825
2018-07-18,0.669
2018-07-19,0.115
2018-07-20,-2.0041
2018-07-23,-0.7555
2018-07-24,-1.6143999999999998
2018-07-25,0.6003
2018-07-26,1.3393
2018-07-27,-1.8451
2018-07-30,-0.12
2018-07-31,1.228
2018-08-01,-0.2373
2018-08-02,2.5377
2018-08-03,-1.1601
2018-08-06,-0.4825
2018-08-07,0.6683
2018-08-08,0.1822
2018-08-09,1.4813
2018-08-10,-2.1511
2018-08-13,-0.7066
2018-08-14,1.2256
2018-08-15,-0.9504
2018-08-16,0.9989
2018-08-17,1.5226
2018-08-20,-0.1538
2018-08-21,1.5792000000000002
2018-08-22,-0.2907
2018-08-23,-0.5958
2018-08-24,0.7014
2018-08-27,1.203
2018-08-28,-0.1001
2018-08-29,-0.6764
2018-08-30,-1.6267
2018-08-31,-0.6153
2018-09-04,-0.7094
2018-09-05,-0.5196
2018-09-06,-0.9794
2018-09-07,-0.7253
2018-09-10,0.2657
2018-09-11,-0.1722
2018-09-12,0.0531
2018-09-13,1.1938
2018-09-14,0.9831
2018-09-17,-0.5971
2018-09-18,0.222
2018-09-19,0.9121
2018-09-20,0.9038
2018-09-21,-1.3052000000000001
2018-09-24,-1.1409
2018-09-25,-1.9279
2018-09-26,-1.4576
2018-09-27,-0.4207
2018-09-28,0.4633
2018-10-01,-0.5697
2018-10-02,0.4229
2018-10-03,0.5434
2018-10-04,-1.0944
2018-10-05,-0.6421
2018-10-08,-1.21
2018-10-09,-0.9743
2018-10-10,-3.6683
2018-10-11,-1.5173999999999999
2018-10-12,1.4519
2018-10-15,-0.3797
2018-10-16,3.4008
2018-10-17,-0.5529
2018-10-18,-1.9815
2018-10-19,-0.7853
2018-10-22,0.4984
2018-10-23,-0.3501
2018-10-24,-4.8009
2018-10-25,0.7841
2018-10-26,-0.3814
2018-10-29,-0.6738
2018-10-30,2.3743
2018-10-31,1.9729
2018-11-01,4.342
2018-11-02,6.1288
2018-11-05,-1.3204
2018-11-06,0.5812
2018-11-07,1.075
2018-11-08,-0.904
2018-11-09,-0.2817
2018-11-12,-1.9508
2018-11-13,1.1937
2018-11-14,-1.7898
2018-11-15,2.9132
2018-11-16,0.6842
2018-11-19,-1.9186999999999999
2018-11-20,-2.5132
2018-11-21,2.0206
2018-11-23,0.3961
2018-11-26,0.7483
2018-11-27,-1.0128
2018-11-28,2.7967
2018-11-29,1.4864
2018-11-30,0.6539
2018-12-03,1.8578999999999999
2018-12-04,-3.8138
2018-12-06,-0.9548
2018-12-07,-3.9764
2018-12-10,-0.3067
2018-12-11,-0.8671
2018-12-12,1.5237
2018-12-13,-0.8616
2018-12-14,-1.3035999999999999
2018-12-17,-0.7385
2018-12-18,0.744
2018-12-19,-2.3718
2018-12-20,-1.7457
2018-12-21,-2.9316
2018-12-24,-3.5235
2018-12-26,5.7866
2018-12-27,1.6141
2018-12-28,0.3677
2018-12-31,1.0404
2019-01-02,0.8702
2019-01-03,-4.2559000000000005
2019-01-04,3.8444000000000003
2019-01-07,1.6052
2019-01-08,-0.2704
2019-01-09,1.2131
2019-01-10,2.2702
2019-01-11,1.365
2019-01-14,-0.1632
2019-01-15,0.218
2019-01-16,-0.3806
2019-01-17,1.2145
2019-01-18,1.537
2019-01-22,-2.1246
2019-01-23,-0.814
2019-01-24,1.231
2019-01-25,2.1078
2019-01-28,-0.7278
2019-01-29,-0.4532
2019-01-30,1.098
2019-01-31,0.596
2019-02-01,-0.1053
2019-02-04,-0.0264
2019-02-05,0.646
2019-02-06,1.1134
2019-02-07,1.9691999999999998
2019-02-08,0.6734
2019-02-11,0.3407
2019-02-12,1.5344
2019-02-13,0.7804
2019-02-14,-0.6391
2019-02-15,0.433
2019-02-19,-0.1724
2019-02-20,1.1598
2019-02-21,-0.2683
2019-02-22,0.2079
2019-02-25,-0.061
2019-02-26,-1.2944
2019-02-27,-0.8165
2019-02-28,-0.5863
2019-03-01,0.7277
2019-03-04,-0.7848
2019-03-05,-0.8537
2019-03-06,-1.2916
2019-03-07,-0.6928
2019-03-08,-0.323
2019-03-11,1.1663999999999999
2019-03-12,-0.1409
2019-03-13,0.7056
2019-03-14,-0.9936
2019-03-15,1.0679
2019-03-18,-0.2928
2019-03-19,-0.0383
2019-03-20,-0.1277
2019-03-21,2.2253
2019-03-22,-4.0911
2019-03-25,-0.9262
2019-03-26,0.079
2019-03-27,-0.2631
2019-03-28,0.9234
2019-03-29,0.7189
2019-04-01,2.3229
2019-04-02,-0.4185
2019-04-03,1.7066
2019-04-04,1.7781
2019-04-05,1.3780000000000001
2019-04-08,0.801
2019-04-09,-1.3725
2019-04-10,1.3916
2019-04-11,0.3853
2019-04-12,1.4872
2019-04-15,-0.1536
2019-04-16,0.4616
2019-04-17,-0.8718
2019-04-18,0.9746
2019-04-22,-1.4830999999999999
2019-04-23,2.8076
2019-04-24,0.0581
2019-04-25,-2.7178
2019-04-26,1.4565000000000001
2019-04-29,-0.2236
2019-04-30,-0.3302
2019-05-01,-1.1951
2019-05-02,-9.9521
2019-05-03,1.2768
2019-05-06,-1.8385
2019-05-07,-1.7926
2019-05-08,-2.2613
2019-05-09,-1.2962
2019-05-10,0.5083
2019-05-13,-4.3271
2019-05-14,0.558
2019-05-15,0.5549
2019-05-16,-0.1162
2019-05-17,-3.3876
2019-05-20,0.4214
2019-05-21,2.143
2019-05-22,-2.5675
2019-05-23,-2.1834
2019-05-24,0.4618
2019-05-28,0.1992
2019-05-29,-1.2234
2019-05-30,-0.0464
2019-05-31,-2.943
2019-06-03,1.4363000000000001
2019-06-04,4.3738
2019-06-05,-0.814
2019-06-06,-0.0456
2019-06-07,1.2316
2019-06-10,2.8387000000000002
2019-06-11,1.7526000000000002
2019-06-12,-1.7654999999999998
2019-06-13,1.052
2019-06-14,-2.9786
2019-06-17,-0.1639
2019-06-18,2.4183
2019-06-19,0.9474
2019-06-20,0.9529
2019-06-21,-0.2431
2019-06-24,-0.3871
2019-06-25,0.5613
2019-06-26,0.3149
2019-06-27,0.9987
2019-06-28,0.6781
2019-07-01,1.0523
2019-07-02,-2.8325
2019-07-03,1.6433
2019-07-05,0.1406
2019-07-08,-3.9028
2019-07-09,0.7305
2019-07-10,-0.058
2019-07-11,-2.3364
2019-07-12,2.4516999999999998
2019-07-15,-0.0725
2019-07-16,-1.8142
2019-07-17,-1.1678
2019-07-18,0.5833
2019-07-19,0.6245
2019-07-22,1.7142
2019-07-23,1.293
2019-07-24,2.9977
2019-07-25,-0.9191
2019-07-26,0.7871
2019-07-29,0.1813
2019-07-30,1.0997
2019-07-31,-0.0275
2019-08-01,-0.9641
2019-08-02,-2.0859
2019-08-05,-2.2014
2019-08-06,-1.4667
2019-08-07,0.0442
2019-08-08,2.7991
2019-08-09,-1.4904
2019-08-12,-1.2656
2019-08-13,1.8418
2019-08-14,-3.5301
2019-08-15,-0.9598
2019-08-16,2.9981999999999998
2019-08-19,0.691
2019-08-20,-1.0658
2019-08-21,1.3282
2019-08-22,0.335
2019-08-23,-2.2935
2019-08-26,1.1291
2019-08-27,-1.0137
2019-08-28,-0.0445
2019-08-29,2.732
2019-08-30,0.0145
2019-09-03,-1.604
2019-09-04,2.4086
2019-09-05,3.5136
2019-09-06,0.859
2019-09-09,1.9505
2019-09-10,1.8593
2019-09-11,1.2698
2019-09-12,1.0449
2019-09-13,-0.9566
2019-09-16,-0.6917
2019-09-17,-1.0382
2019-09-18,0.239
2019-09-19,-0.9009
2019-09-20,-1.377
2019-09-23,1.1522000000000001
2019-09-24,-1.5813000000000001
2019-09-25,1.6476
2019-09-26,-0.2679
2019-09-27,-0.5104
2019-09-30,0.6885
2019-10-01,-2.1319
2019-10-02,-0.3699
2019-10-03,0.165
2019-10-04,2.0456
2019-10-07,-2.166
2019-10-08,-1.9252
2019-10-09,1.2199
2019-10-10,1.3437000000000001
2019-10-11,1.4489
2019-10-14,-0.4446
2019-10-15,1.3669
2019-10-16,0.988
2019-10-17,0.542
2019-10-18,-0.5391
2019-10-21,0.6346
2019-10-22,0.3022
2019-10-23,0.3012
2019-10-24,-0.5093
2019-10-25,1.2863
2019-10-28,0.5961
2019-10-29,0.8502
2019-10-30,-0.115
2019-10-31,1.3811
2019-11-01,2.2704
2019-11-04,0.999
2019-11-05,0.8426
2019-11-06,-0.6539
2019-11-07,-0.3047
2019-11-08,-0.0734
2019-11-11,-0.5995
2019-11-12,-0.7878
2019-11-13,-0.5955
2019-11-14,-0.1373
2019-11-15,0.075
2019-11-18,-0.7743
2019-11-19,-0.2517
2019-11-20,-0.5174
2019-11-21,0.5581
2019-11-22,0.0252
2019-11-25,1.5636999999999999
2019-11-26,-0.4842
2019-11-27,0.5115
2019-11-29,-1.142
2019-12-02,0.2637
2019-12-03,-0.551
2019-12-04,1.3726
2019-12-05,0.8199
2019-12-06,1.4662
2019-12-09,-0.2064
2019-12-10,0.3894
2019-12-11,0.9576
2019-12-12,2.1971
2019-12-13,-0.7871
2019-12-16,0.6394
2019-12-17,-0.4471
2019-12-18,-0.6146
2019-12-19,0.4043
2019-12-20,0.3909
2019-12-23,-0.0236
2019-12-24,-0.3304
2019-12-26,0.3789
2019-12-27,-0.3067
2019-12-30,-0.1301
2019-12-31,0.3909
2020-01-02,1.2391
2020-01-03,-1.3288
2020-01-06,-1.7247
2020-01-07,2.1878
2020-01-08,-0.9646
2020-01-09,0.6652
2020-01-10,-0.3304
2020-01-13,0.4854
2020-01-14,-0.86
2020-01-15,-0.2139
2020-01-16,0.2144
2020-01-17,-2.1747
2020-01-21,-0.7167
2020-01-22,0.3181
2020-01-23,0.1586
2020-01-24,-0.7306
2020-01-27,-2.7233
2020-01-28,0.5801
2020-01-29,-0.8024
2020-01-30,-0.6825
2020-01-31,-3.3596
2020-02-03,-0.4477
2020-02-04,1.5079
2020-02-05,2.0328
2020-02-06,1.4304000000000001
2020-02-07,-2.7071
2020-02-10,-0.2071
2020-02-11,1.1153
2020-02-12,3.0396
2020-02-13,-1.4064999999999999
2020-02-14,-0.0252
2020-02-18,-0.745
2020-02-19,0.7888
2020-02-20,0.9846
2020-02-21,-2.5125
2020-02-24,-3.7697000000000003
2020-02-25,-3.3045
2020-02-26,-1.9154
2020-02-27,-4.7485
2020-02-28,-1.0914
2020-03-02,2.6096
2020-03-03,-1.7294
2020-03-04,2.9133
2020-03-05,-1.8537
2020-03-06,-0.9517
2020-03-09,-10.3474
2020-03-10,2.1434
2020-03-11,-6.1017
2020-03-12,-9.0597
2020-03-13,7.3913
2020-03-16,-12.4626
2020-03-17,-2.7147
2020-03-18,-15.1302
2020-03-19,9.0112
2020-03-20,4.6917
2020-03-23,-3.009
2020-03-24,15.0055
2020-03-25,-0.287
2020-03-26,3.8373
2020-03-27,-7.1877
2020-03-30,6.948
2020-03-31,-3.4438
2020-04-01,-3.2774
2020-04-02,1.9733
2020-04-03,-0.9382
2020-04-06,9.5699
2020-04-07,-1.2246
2020-04-08,4.959
2020-04-09,2.8313
2020-04-13,-3.0405
2020-04-14,-0.0871
2020-04-15,-5.3705
2020-04-16,0.1106
2020-04-17,1.767
2020-04-20,-3.8162000000000003
2020-04-21,-4.3437
2020-04-22,4.6
2020-04-23,0.8269
2020-04-24,2.8891
2020-04-27,6.3587
2020-04-28,0.7494
2020-04-29,4.8352
2020-04-30,1.4675
2020-05-01,-0.8423
2020-05-04,-2.1798
2020-05-05,0.5899
2020-05-06,-1.3846
2020-05-07,2.6429
2020-05-08,5.3428
2020-05-11,-1.8637000000000001
2020-05-12,-3.8449999999999998
2020-05-13,-2.0884
2020-05-14,1.5708
2020-05-15,0.3744
2020-05-18,6.9413
2020-05-19,-0.2426
2020-05-20,3.0404
2020-05-21,-0.8705
2020-05-22,-1.0121
2020-05-26,5.7285
2020-05-27,1.0381
2020-05-28,-4.5179
2020-05-29,1.8277999999999999
2020-06-01,0.8107
2020-06-02,1.3067
2020-06-03,4.224
2020-06-04,0.3536
2020-06-05,3.1034
2020-06-08,1.4721
2020-06-09,-3.601
2020-06-10,-3.5877
2020-06-11,-8.8641
2020-06-12,1.2387
2020-06-15,0.5589
2020-06-16,1.5773000000000001
2020-06-17,-1.4641
2020-06-18,-1.2607
2020-06-19,0.684
2020-06-22,1.9475
2020-06-23,-0.1925
2020-06-24,-3.8427
2020-06-25,0.8486
2020-06-26,-0.306
2020-06-29,3.4684
2020-06-30,1.8837000000000002
2020-07-01,-4.0326
2020-07-02,0.8343
2020-07-06,1.8354
2020-07-07,-2.4228
2020-07-08,0.9084
2020-07-09,-0.6152
2020-07-10,-0.1812
2020-07-13,-1.1645
2020-07-14,1.5149
2020-07-15,2.1556
2020-07-16,-0.1328
2020-07-17,0.5319
2020-07-20,-0.7055
2020-07-21,-0.6069
2020-07-22,0.6999
2020-07-23,1.7598
2020-07-24,-2.1218
2020-07-27,2.5686999999999998
2020-07-28,-2.9965
2020-07-29,2.5220000000000002
2020-07-30,1.441
2020-07-31,2.7694
