ticker,JLL US Equity
2017-08-25,-0.6656
2017-08-28,1.2227999999999999
2017-08-29,-1.0343
2017-08-30,0.6856
2017-08-31,1.2288999999999999
2017-09-01,0.6234
2017-09-05,-1.9809
2017-09-06,-0.7485
2017-09-07,0.5698
2017-09-08,0.2
2017-09-11,1.4385
2017-09-12,0.623
2017-09-13,-0.4644
2017-09-14,-1.1459
2017-09-15,-0.0662
2017-09-18,0.0331
2017-09-19,0.0
2017-09-20,0.2568
2017-09-21,-0.0413
2017-09-22,0.8512
2017-09-25,1.1227
2017-09-26,1.1345
2017-09-27,0.3526
2017-09-28,-0.7985
2017-09-29,-0.5956
2017-10-02,2.7045
2017-10-03,0.3232
2017-10-04,0.1965
2017-10-05,0.8314
2017-10-06,0.0467
2017-10-09,-0.0233
2017-10-10,1.7652999999999999
2017-10-11,0.2904
2017-10-12,-0.2438
2017-10-13,0.4659
2017-10-16,-0.1673
2017-10-17,-0.5864
2017-10-18,0.9269
2017-10-19,-0.0683
2017-10-20,-0.7747
2017-10-23,-0.8803
2017-10-24,-0.7723
2017-10-25,-2.0313
2017-10-26,1.7
2017-10-27,-0.5077
2017-10-30,-0.5731
2017-10-31,2.2505
2017-11-01,1.0117
2017-11-02,-1.292
2017-11-03,3.4002
2017-11-06,4.0974
2017-11-07,2.5401
2017-11-08,1.3965
2017-11-09,0.526
2017-11-10,0.3511
2017-11-13,1.6465
2017-11-14,1.3161
2017-11-15,0.3331
2017-11-16,1.857
2017-11-17,-1.4115
2017-11-20,-0.2452
2017-11-21,-0.1794
2017-11-22,-0.9452
2017-11-24,0.9139
2017-11-27,-0.8524
2017-11-28,2.0686
2017-11-29,-0.204
2017-11-30,0.5473
2017-12-01,-0.282
2017-12-04,-0.7431
2017-12-05,0.8481
2017-12-06,-1.8133
2017-12-07,2.1746
2017-12-08,-1.7092
2017-12-11,-0.593
2017-12-12,0.3753
2017-12-13,-0.8413
2017-12-14,-2.0337
2017-12-15,2.0621
2017-12-18,1.5827
2017-12-19,-2.6254999999999997
2017-12-20,1.0417
2017-12-21,0.5863
2017-12-22,0.201
2017-12-26,0.3009
2017-12-27,0.2
2017-12-28,0.2062
2017-12-29,-1.1286
2018-01-02,3.364
2018-01-03,0.5002
2018-01-04,-0.7563
2018-01-05,0.5992
2018-01-08,0.123
2018-01-09,-0.485
2018-01-10,-0.8707
2018-01-11,1.2389000000000001
2018-01-12,-0.3755
2018-01-16,-1.3713
2018-01-17,1.3245
2018-01-18,-0.7804
2018-01-19,1.7041
2018-01-22,0.4382
2018-01-23,0.1861
2018-01-24,-1.6331
2018-01-25,1.8165
2018-01-26,0.6523
2018-01-29,-0.1144
2018-01-30,-0.3816
2018-01-31,-0.1724
2018-02-01,0.678
2018-02-02,-3.6465
2018-02-05,-3.6988
2018-02-06,0.3286
2018-02-07,3.3779
2018-02-08,-0.5149
2018-02-09,-0.3251
2018-02-12,1.165
2018-02-13,1.3292
2018-02-14,3.6821
2018-02-15,-0.7579
2018-02-16,-0.1388
2018-02-20,0.7647
2018-02-21,-0.1505
2018-02-22,-0.0628
2018-02-23,0.5657
2018-02-26,2.0438
2018-02-27,-1.1025
2018-02-28,-0.5326
2018-03-01,0.8156
2018-03-02,-0.6855
2018-03-05,1.9277
2018-03-06,2.2451
2018-03-07,0.2566
2018-03-08,0.4821
2018-03-09,1.6881
2018-03-12,-0.1806
2018-03-13,0.9687
2018-03-14,-0.682
2018-03-15,0.4655
2018-03-16,0.8225
2018-03-19,0.3964
2018-03-20,1.4534
2018-03-21,-0.3553
2018-03-22,-2.1679
2018-03-23,-2.9102
2018-03-26,3.9032
2018-03-27,-0.0287
2018-03-28,-0.4991
2018-03-29,0.6919
2018-04-02,-1.9468999999999999
2018-04-03,-0.0292
2018-04-04,1.1625
2018-04-05,0.5774
2018-04-06,-1.6305
2018-04-09,0.9688
2018-04-10,1.1561
2018-04-11,-0.8229
2018-04-12,-0.0346
2018-04-13,-0.9741
2018-04-16,0.7625
2018-04-17,0.4274
2018-04-18,0.5752
2018-04-19,0.6348
2018-04-20,-0.2841
2018-04-23,-0.9859
2018-04-24,-0.4605
2018-04-25,-2.2493
2018-04-26,0.0769
2018-04-27,-0.0709
2018-04-30,0.2662
2018-05-01,1.3392
2018-05-02,-0.4075
2018-05-03,-0.754
2018-05-04,1.1073
2018-05-07,-0.734
2018-05-08,3.5327
2018-05-09,-1.9271
2018-05-10,-0.3525
2018-05-11,-0.957
2018-05-14,-0.8198
2018-05-15,-0.9093
2018-05-16,0.9474
2018-05-17,-0.118
2018-05-18,0.5391
2018-05-21,1.1254
2018-05-22,-0.8565
2018-05-23,0.4643
2018-05-24,0.1228
2018-05-25,-0.6368
2018-05-29,-3.916
2018-05-30,0.5997
2018-05-31,-0.3832
2018-06-01,-0.3298
2018-06-04,1.0599
2018-06-05,1.1094
2018-06-06,0.8214
2018-06-07,-0.1427
2018-06-08,1.7033
2018-06-11,-0.4626
2018-06-12,0.5707
2018-06-13,-0.6201
2018-06-14,0.3591
2018-06-15,-1.7889
2018-06-18,-0.4001
2018-06-19,1.3551
2018-06-20,0.2603
2018-06-21,0.236
2018-06-22,-0.6181
2018-06-25,-2.7720000000000002
2018-06-26,0.4386
2018-06-27,-1.7044000000000001
2018-06-28,1.6352
2018-06-29,0.7771
2018-07-02,0.3976
2018-07-03,-1.5302
2018-07-05,1.8891
2018-07-06,0.8612
2018-07-09,1.3578999999999999
2018-07-10,-0.7371
2018-07-11,-2.5461
2018-07-12,1.3426
2018-07-13,-0.3581
2018-07-16,0.018
2018-07-17,1.8383
2018-07-18,0.6409
2018-07-19,0.2045
2018-07-20,-1.2886
2018-07-23,0.7265
2018-07-24,-1.2256
2018-07-25,0.4453
2018-07-26,1.7968
2018-07-27,0.0697
2018-07-30,-1.5666
2018-07-31,0.8017
2018-08-01,-0.4678
2018-08-02,-1.692
2018-08-03,0.6693
2018-08-06,0.5699
2018-08-07,0.5962
2018-08-08,-8.8605
2018-08-09,-0.2768
2018-08-10,-2.2661
2018-08-13,-2.4112
2018-08-14,2.8701
2018-08-15,-0.9936
2018-08-16,-0.2858
2018-08-17,2.3195
2018-08-20,-0.8534
2018-08-21,1.2746
2018-08-22,-0.3374
2018-08-23,-0.0651
2018-08-24,0.3843
2018-08-27,0.3504
2018-08-28,-0.2263
2018-08-29,-0.9138
2018-08-30,-0.6344
2018-08-31,0.3949
2018-09-04,-1.6916
2018-09-05,-0.5536
2018-09-06,-0.1811
2018-09-07,-3.2518000000000002
2018-09-10,0.4792
2018-09-11,-0.0691
2018-09-12,-0.1107
2018-09-13,-0.2839
2018-09-14,1.6942
2018-09-17,-2.1781
2018-09-18,0.5165
2018-09-19,-2.9165
2018-09-20,4.4274000000000004
2018-09-21,-0.3767
2018-09-24,0.7563
2018-09-25,-2.6885
2018-09-26,1.5988
2018-09-27,-0.7385
2018-09-28,0.3477
2018-10-01,-1.0671
2018-10-02,0.9315
2018-10-03,0.0347
2018-10-04,-3.3088
2018-10-05,-1.7074
2018-10-08,-0.8394
2018-10-09,-1.3764
2018-10-10,-0.403
2018-10-11,-1.6111
2018-10-12,-0.2285
2018-10-15,1.7786
2018-10-16,1.1400000000000001
2018-10-17,-1.5202
2018-10-18,-0.8133
2018-10-19,0.9869
2018-10-22,-0.0827
2018-10-23,-1.8283
2018-10-24,-2.0386
2018-10-25,1.9792999999999998
2018-10-26,-0.4987
2018-10-29,0.5705
2018-10-30,2.8136
2018-10-31,-1.3795
2018-11-01,4.1963
2018-11-02,-0.312
2018-11-05,0.4513
2018-11-06,2.9348
2018-11-07,2.3724
2018-11-08,-1.2172
2018-11-09,-2.527
2018-11-12,-0.9427
2018-11-13,-1.204
2018-11-14,3.5321
2018-11-15,-1.5436999999999999
2018-11-16,1.8023
2018-11-19,-1.9043999999999999
2018-11-20,-2.8617
2018-11-21,2.4352
2018-11-23,0.99
2018-11-26,2.3397
2018-11-27,-0.9578
2018-11-28,1.7083
2018-11-29,-2.0058
2018-11-30,1.4236
2018-12-03,-0.6215
2018-12-04,-6.5491
2018-12-06,3.9477
2018-12-07,-3.5012
2018-12-10,-2.4737999999999998
2018-12-11,0.515
2018-12-12,0.7723
2018-12-13,1.0624
2018-12-14,0.0526
2018-12-17,-4.7955
2018-12-18,3.7837
2018-12-19,-2.4229
2018-12-20,-1.1754
2018-12-21,-1.5594999999999999
2018-12-24,-1.4322
2018-12-26,4.0912
2018-12-27,1.1308
2018-12-28,-0.5398
2018-12-31,-1.8452
2019-01-02,1.2085
2019-01-03,-4.8701
2019-01-04,4.5123
2019-01-07,0.1884
2019-01-08,3.4631
2019-01-09,0.0379
2019-01-10,1.5064
2019-01-11,1.059
2019-01-14,-0.6199
2019-01-15,0.6089
2019-01-16,1.454
2019-01-17,2.2843
2019-01-18,1.5861
2019-01-22,-2.0304
2019-01-23,-1.8723999999999998
2019-01-24,2.7237999999999998
2019-01-25,-0.2127
2019-01-28,0.0639
2019-01-29,-0.284
2019-01-30,0.8972
2019-01-31,1.2068
2019-02-01,0.0628
2019-02-04,0.3902
2019-02-05,1.2147999999999999
2019-02-06,-0.6104
2019-02-07,-0.0069
2019-02-08,-0.3588
2019-02-11,1.302
2019-02-12,13.5913
2019-02-13,-1.5227
2019-02-14,0.5501
2019-02-15,0.2674
2019-02-19,-0.0606
2019-02-20,-0.3518
2019-02-21,0.6148
2019-02-22,1.1495
2019-02-25,-0.951
2019-02-26,-0.2295
2019-02-27,-0.8655
2019-02-28,0.812
2019-03-01,-0.539
2019-03-04,0.7429
2019-03-05,-0.2478
2019-03-06,-3.0356
2019-03-07,-0.6061
2019-03-08,1.0814
2019-03-11,0.6717
2019-03-12,-0.1112
2019-03-13,-0.0247
2019-03-14,0.0557
2019-03-15,0.235
2019-03-18,0.5613
2019-03-19,-1.552
2019-03-20,-4.3118
2019-03-21,0.4363
2019-03-22,-3.916
2019-03-25,0.5803
2019-03-26,1.6235
2019-03-27,0.3037
2019-03-28,1.415
2019-03-29,0.0584
2019-04-01,0.8951
2019-04-02,-1.035
2019-04-03,1.0133
2019-04-04,-0.2058
2019-04-05,0.4962
2019-04-08,-0.7694
2019-04-09,-1.5249000000000001
2019-04-10,1.3451
2019-04-11,0.259
2019-04-12,0.6716
2019-04-15,-0.6607
2019-04-16,-1.8016
2019-04-17,0.2696
2019-04-18,2.5052
2019-04-22,-0.1983
2019-04-23,-0.0192
2019-04-24,0.0641
2019-04-25,-1.4929999999999999
2019-04-26,0.9042
2019-04-29,-0.4448
2019-04-30,0.0907
2019-05-01,-1.0934
2019-05-02,-0.7195
2019-05-03,0.4875
2019-05-06,-1.0753
2019-05-07,-5.1962
2019-05-08,-1.7268
2019-05-09,-2.9594
2019-05-10,1.1143
2019-05-13,-0.1088
2019-05-14,-1.4008
2019-05-15,0.2135
2019-05-16,0.2424
2019-05-17,-1.948
2019-05-20,-1.6193
2019-05-21,0.7849
2019-05-22,-1.5122
2019-05-23,-0.4836
2019-05-24,2.3991
2019-05-28,-0.7006
2019-05-29,-1.6084
2019-05-30,-2.0588
2019-05-31,-2.0233
2019-06-03,2.1454
2019-06-04,0.6765
2019-06-05,0.3125
2019-06-06,0.8802
2019-06-07,1.7372999999999998
2019-06-10,1.3357999999999999
2019-06-11,-0.0674
2019-06-12,-0.7719
2019-06-13,1.4804
2019-06-14,-0.9155
2019-06-17,0.3831
2019-06-18,2.8209999999999997
2019-06-19,1.3245
2019-06-20,1.0486
2019-06-21,-0.8103
2019-06-24,-1.5048
2019-06-25,-0.8439
2019-06-26,-0.5796
2019-06-27,2.0221
2019-06-28,1.7723
2019-07-01,0.3127
2019-07-02,-2.5225
2019-07-03,1.7953999999999999
2019-07-05,-0.3142
2019-07-08,-0.788
2019-07-09,-0.8881
2019-07-10,-0.1093
2019-07-11,1.7795
2019-07-12,-0.695
2019-07-15,0.6133
2019-07-16,0.5666
2019-07-17,-0.5848
2019-07-18,0.5595
2019-07-19,0.3709
2019-07-22,-0.4904
2019-07-23,2.1068
2019-07-24,0.4826
2019-07-25,0.1253
2019-07-26,0.3407
2019-07-29,-1.0601
2019-07-30,1.1415
2019-07-31,0.8724
2019-08-01,0.604
2019-08-02,-2.2720000000000002
2019-08-05,-5.6269
2019-08-06,4.4089
2019-08-07,-1.5941999999999998
2019-08-08,3.2544
2019-08-09,-1.3317999999999999
2019-08-12,-1.7385000000000002
2019-08-13,0.1582
2019-08-14,-6.1754999999999995
2019-08-15,-1.7144
2019-08-16,3.434
2019-08-19,1.7014
2019-08-20,0.3109
2019-08-21,1.2692999999999999
2019-08-22,-1.9456
2019-08-23,-3.6043
2019-08-26,0.1234
2019-08-27,0.1386
2019-08-28,1.138
2019-08-29,1.9235
2019-08-30,-0.0075
2019-09-03,-1.4994
2019-09-04,1.6888999999999998
2019-09-05,1.9141
2019-09-06,0.4458
2019-09-09,3.2885
2019-09-10,1.2467
2019-09-11,0.1044
2019-09-12,-1.2995999999999999
2019-09-13,-0.0352
2019-09-16,-1.0213
2019-09-17,-1.2169
2019-09-18,-0.5187
2019-09-19,-0.5069
2019-09-20,-0.1965
2019-09-23,0.175
2019-09-24,-1.0483
2019-09-25,2.9282
2019-09-26,-0.2931
2019-09-27,-0.129
2019-09-30,-0.1795
2019-10-01,-2.6176
2019-10-02,-3.7365
2019-10-03,0.3299
2019-10-04,1.8502999999999998
2019-10-07,0.6231
2019-10-08,-1.4473
2019-10-09,1.726
2019-10-10,0.573
2019-10-11,3.5145999999999997
2019-10-14,0.4789
2019-10-15,1.2663
2019-10-16,0.5128
2019-10-17,0.1747
2019-10-18,0.1814
2019-10-21,0.397
2019-10-22,-0.1179
2019-10-23,0.5764
2019-10-24,-0.1588
2019-10-25,1.1757
2019-10-28,1.2783
2019-10-29,0.0742
2019-10-30,0.2563
2019-10-31,-1.4329
2019-11-01,2.6071999999999997
2019-11-04,0.3858
2019-11-05,7.1097
2019-11-06,-2.3508
2019-11-07,2.5531
2019-11-08,-0.1483
2019-11-11,0.3712
2019-11-12,-1.467
2019-11-13,1.1885
2019-11-14,0.3771
2019-11-15,1.1424
2019-11-18,0.7876
2019-11-19,-0.9874
2019-11-20,0.9177
2019-11-21,0.1516
2019-11-22,0.5448
2019-11-25,1.174
2019-11-26,1.089
2019-11-27,-1.0596
2019-11-29,-1.0412
2019-12-02,-0.2224
2019-12-03,-0.1386
2019-12-04,1.5386
2019-12-05,0.1307
2019-12-06,0.6825
2019-12-09,-0.3949
2019-12-10,-0.142
2019-12-11,-0.0889
2019-12-12,1.5897000000000001
2019-12-13,-0.6831
2019-12-16,0.6584
2019-12-17,-0.9111
2019-12-18,1.1905999999999999
2019-12-19,-0.6174
2019-12-20,1.1077
2019-12-23,-0.4
2019-12-24,-0.0931
2019-12-26,0.9554
2019-12-27,-0.0289
2019-12-30,0.4444
2019-12-31,0.0402
2020-01-02,0.7065
2020-01-03,-0.8442
2020-01-06,-0.0575
2020-01-07,-0.5928
2020-01-08,-1.3259
2020-01-09,0.9565
2020-01-10,-0.8777
2020-01-13,0.4281
2020-01-14,-1.5356
2020-01-15,1.524
2020-01-16,-0.0759
2020-01-17,0.5027
2020-01-21,-0.8957
2020-01-22,-0.6397
2020-01-23,0.3603
2020-01-24,-0.2707
2020-01-27,-0.5901
2020-01-28,1.5671
2020-01-29,-0.1344
2020-01-30,0.3863
2020-01-31,-0.9969
2020-02-03,2.1434
2020-02-04,0.9455
2020-02-05,1.1764999999999999
2020-02-06,-2.3425000000000002
2020-02-07,-0.1618
2020-02-10,-0.1332
2020-02-11,-4.2493
2020-02-12,3.1059
2020-02-13,-0.1116
2020-02-14,0.7231
2020-02-18,-0.7587
2020-02-19,-2.4288
2020-02-20,-0.0362
2020-02-21,-2.8037
2020-02-24,-4.2804
2020-02-25,-5.0875
2020-02-26,-1.8436
2020-02-27,0.8557
2020-02-28,1.9243999999999999
2020-03-02,1.2722
2020-03-03,1.43
2020-03-04,0.7444
2020-03-05,-2.8315
2020-03-06,-2.3487
2020-03-09,-5.7753
2020-03-10,6.0342
2020-03-11,-3.8422
2020-03-12,-12.2956
2020-03-13,9.7088
2020-03-16,-16.1485
2020-03-17,-6.1083
2020-03-18,-12.2159
2020-03-19,7.6591000000000005
2020-03-20,-10.3607
2020-03-23,-8.9202
2020-03-24,7.0692
2020-03-25,4.5507
2020-03-26,12.0162
2020-03-27,-2.3882
2020-03-30,7.7309
2020-03-31,-6.0127
2020-04-01,-6.5558
2020-04-02,-2.3739
2020-04-03,-6.155
2020-04-06,8.2128
2020-04-07,9.1502
2020-04-08,8.9511
2020-04-09,3.7034000000000002
2020-04-13,-6.4141
2020-04-14,1.6949
2020-04-15,-2.6138
2020-04-16,-0.0281
2020-04-17,0.0935
2020-04-20,-6.8692
2020-04-21,-0.6724
2020-04-22,-0.6163
2020-04-23,3.2327
2020-04-24,0.9158
2020-04-27,4.2057
2020-04-28,-0.4495
2020-04-29,3.6873
2020-04-30,-4.2185
2020-05-01,-4.2622
2020-05-04,-0.0297
2020-05-05,1.3458999999999999
2020-05-06,-5.7905
2020-05-07,6.7061
2020-05-08,1.1948
2020-05-11,-4.0027
2020-05-12,-7.8392
2020-05-13,-7.7791
2020-05-14,0.8941
2020-05-15,0.3731
2020-05-18,9.3866
2020-05-19,-0.3292
2020-05-20,3.0368
2020-05-21,1.5718999999999999
2020-05-22,-4.7343
2020-05-26,7.2032
2020-05-27,5.8917
2020-05-28,-1.9017
2020-05-29,-1.7274
2020-06-01,0.0781
2020-06-02,3.0347
2020-06-03,8.4099
2020-06-04,1.8433000000000002
2020-06-05,5.2325
2020-06-08,2.3231
2020-06-09,-4.1504
2020-06-10,-4.1223
2020-06-11,-8.5212
2020-06-12,3.4493
2020-06-15,-1.3099
2020-06-16,2.636
2020-06-17,-3.7801
2020-06-18,-0.9586
2020-06-19,-0.9395
2020-06-22,-1.7243
2020-06-23,0.9455
2020-06-24,-2.7037
2020-06-25,0.268
2020-06-26,-2.8803
2020-06-29,3.1390000000000002
2020-06-30,2.2332
2020-07-01,-0.7732
2020-07-02,2.3963
2020-07-06,2.7492
2020-07-07,-3.8515
2020-07-08,0.26
2020-07-09,-1.2966
2020-07-10,1.5569
2020-07-13,-1.8971
2020-07-14,0.127
2020-07-15,4.8673
2020-07-16,-2.4556
2020-07-17,0.6961
2020-07-20,-3.9962
2020-07-21,-0.9667
2020-07-22,0.9661
2020-07-23,0.8286
2020-07-24,-2.1035
2020-07-27,-1.669
2020-07-28,-1.4534
2020-07-29,0.9282
2020-07-30,1.2365
2020-07-31,-0.1615
