ticker,CRF US Equity
2018-04-03,2.0694
2018-04-04,0.327
2018-04-05,1.4993
2018-04-06,-0.3211
2018-04-09,1.0309
2018-04-10,-0.1276
2018-04-11,-0.1277
2018-04-12,0.0646
2018-04-13,-0.0649
2018-04-16,0.0649
2018-04-17,0.0649
2018-04-18,-0.0648
2018-04-19,0.2594
2018-04-20,-0.1294
2018-04-23,0.3238
2018-04-24,-0.5165
2018-04-25,0.4543
2018-04-26,0.5814
2018-04-27,-0.5138
2018-04-30,0.581
2018-05-01,0.0
2018-05-02,0.0321
2018-05-03,1.0587
2018-05-04,0.3175
2018-05-07,0.1899
2018-05-08,-0.0632
2018-05-09,0.0632
2018-05-10,0.6317
2018-05-11,-0.0628
2018-05-14,-6.5948
2018-05-15,2.6639
2018-05-16,0.3992
2018-05-17,-2.2531
2018-05-18,-0.9492
2018-05-21,0.8898
2018-05-22,0.4749
2018-05-23,1.2829
2018-05-24,0.4667
2018-05-25,0.1327
2018-05-29,-0.4639
2018-05-30,0.2663
2018-05-31,-0.4648
2018-06-01,0.6004
2018-06-04,0.1326
2018-06-05,0.0
2018-06-06,0.1987
2018-06-07,0.4627
2018-06-08,-2.3684
2018-06-11,-0.7412
2018-06-12,0.3394
2018-06-13,0.5413
2018-06-14,1.7503
2018-06-15,-4.9026
2018-06-18,-0.9887
2018-06-19,0.6419
2018-06-20,0.3544
2018-06-21,-0.1412
2018-06-22,0.7779
2018-06-25,-1.193
2018-06-26,0.5682
2018-06-27,-1.1299
2018-06-28,0.0
2018-06-29,-0.0714
2018-07-02,-1.1437
2018-07-03,-0.94
2018-07-05,0.5109
2018-07-06,0.0726
2018-07-09,1.3062
2018-07-10,0.9312
2018-07-11,0.5678
2018-07-12,0.0706
2018-07-13,0.3533
2018-07-16,-2.0714
2018-07-17,-0.8753
2018-07-18,0.2208
2018-07-19,0.8811
2018-07-20,0.655
2018-07-23,-0.8677
2018-07-24,-0.2918
2018-07-25,-0.5121
2018-07-26,-1.25
2018-07-27,1.2658
2018-07-30,2.5
2018-07-31,0.7174
2018-08-01,0.4274
2018-08-02,0.1418
2018-08-03,0.9207
2018-08-06,0.5614
2018-08-07,0.8374
2018-08-08,-0.4844
2018-08-09,0.1391
2018-08-10,-0.4861
2018-08-13,0.2094
2018-08-14,0.4178
2018-08-15,-0.749
2018-08-16,0.2662
2018-08-17,-0.4249
2018-08-20,0.0
2018-08-21,0.6401
2018-08-22,-0.212
2018-08-23,0.2833
2018-08-24,0.2825
2018-08-27,0.0
2018-08-28,-0.1408
2018-08-29,-0.0705
2018-08-30,0.7057
2018-08-31,-0.0701
2018-09-04,0.3506
2018-09-05,-0.0699
2018-09-06,-0.1399
2018-09-07,0.0
2018-09-10,0.0
2018-09-11,0.07
2018-09-12,-0.3499
2018-09-13,0.0709
2018-09-14,-0.1427
2018-09-17,-1.7856999999999998
2018-09-18,0.3636
2018-09-19,0.4348
2018-09-20,0.8658
2018-09-21,-0.9299
2018-09-24,0.0722
2018-09-25,0.1443
2018-09-26,-1.6571
2018-09-27,1.2454
2018-09-28,0.4342
2018-10-01,0.2882
2018-10-02,0.2874
2018-10-03,-0.0788
2018-10-04,-1.4983
2018-10-05,-0.7278
2018-10-08,-0.5132
2018-10-09,0.0
2018-10-10,-3.0951
2018-10-11,-4.0304
2018-10-12,1.7441
2018-10-15,-0.8723
2018-10-16,0.96
2018-10-17,-1.4263
2018-10-18,-2.5723000000000003
2018-10-19,-0.4125
2018-10-22,-2.9826
2018-10-23,-2.3057
2018-10-24,-2.4476
2018-10-25,4.3011
2018-10-26,-1.8041
2018-10-29,0.2625
2018-10-30,2.0942
2018-10-31,3.0769
2018-11-01,1.8242
2018-11-02,-0.2443
2018-11-05,0.4082
2018-11-06,1.626
2018-11-07,2.24
2018-11-08,-0.2347
2018-11-09,-0.7059
2018-11-12,-1.6588
2018-11-13,0.8032
2018-11-14,-0.796
2018-11-15,-0.6547
2018-11-16,0.2471
2018-11-19,-2.1364
2018-11-20,-3.8623
2018-11-21,2.0961
2018-11-23,-1.0265
2018-11-26,1.9015
2018-11-27,1.1026
2018-11-28,2.1812
2018-11-29,0.2463
2018-11-30,1.638
2018-12-03,1.6116000000000001
2018-12-04,-2.3791
2018-12-06,-1.8683999999999998
2018-12-07,-1.4073
2018-12-10,-0.084
2018-12-11,0.1681
2018-12-12,0.6711
2018-12-13,0.0842
2018-12-14,-2.6316
2018-12-17,-2.5282999999999998
2018-12-18,-3.1306
2018-12-19,-2.6776999999999997
2018-12-20,-5.408
2018-12-21,-3.4102
2018-12-24,-0.4154
2018-12-26,6.2565
2018-12-27,3.8273
2018-12-28,3.4026
2018-12-31,1.5539
2019-01-02,1.4401
2019-01-03,-2.307
2019-01-04,2.634
2019-01-07,1.1504
2019-01-08,0.175
2019-01-09,0.786
2019-01-10,-0.6932
2019-01-11,0.0
2019-01-14,-0.1876
2019-01-15,0.7117
2019-01-16,-0.0883
2019-01-17,0.0
2019-01-18,1.2378
2019-01-22,-1.2227000000000001
2019-01-23,0.7958
2019-01-24,0.0
2019-01-25,0.5263
2019-01-28,-0.2618
2019-01-29,1.0499
2019-01-30,1.3853
2019-01-31,0.9394
2019-02-01,0.7614
2019-02-04,0.7557
2019-02-05,1.0
2019-02-06,0.9076
2019-02-07,-1.2265
2019-02-08,-0.8278
2019-02-11,0.0
2019-02-12,0.8347
2019-02-13,1.0762
2019-02-14,0.1515
2019-02-15,0.0
2019-02-19,-0.1663
2019-02-20,-0.0833
2019-02-21,0.0
2019-02-22,0.4167
2019-02-25,0.332
2019-02-26,0.579
2019-02-27,-0.2467
2019-02-28,-0.1237
2019-03-01,0.3714
2019-03-04,0.0822
2019-03-05,0.4108
2019-03-06,-0.1637
2019-03-07,-0.9016
2019-03-08,0.0
2019-03-11,0.579
2019-03-12,0.1456
2019-03-13,0.101
2019-03-14,0.0697
2019-03-15,-0.25
2019-03-18,0.3342
2019-03-19,-0.0833
2019-03-20,0.25
2019-03-21,0.7481
2019-03-22,-0.8251
2019-03-25,-0.6656
2019-03-26,-0.0838
2019-03-27,-0.4191
2019-03-28,0.0
2019-03-29,0.9259
2019-04-01,0.9174
2019-04-02,0.2479
2019-04-03,-0.2473
2019-04-04,0.0008
2019-04-05,0.6603
2019-04-08,-0.0411
2019-04-09,-0.616
2019-04-10,0.3306
2019-04-11,0.3295
2019-04-12,0.3982
2019-04-15,0.0
2019-04-16,-0.0831
2019-04-17,0.3328
2019-04-18,-0.2488
2019-04-22,-0.1663
2019-04-23,0.2498
2019-04-24,-0.0831
2019-04-25,0.0
2019-04-26,0.2494
2019-04-29,-0.3731
2019-04-30,0.4586
2019-05-01,0.082
2019-05-02,0.1656
2019-05-03,0.2479
2019-05-06,-0.3298
2019-05-07,-0.4955
2019-05-08,0.4979
2019-05-09,-0.0827
2019-05-10,-0.3311
2019-05-13,-1.2458
2019-05-14,0.5761
2019-05-15,-1.233
2019-05-16,0.3874
2019-05-17,-0.8576
2019-05-20,-2.3356
2019-05-21,0.2657
2019-05-22,-1.1484
2019-05-23,-1.9687000000000001
2019-05-24,0.0027
2019-05-28,0.8204
2019-05-29,-0.0904
2019-05-30,0.0
2019-05-31,-0.9955
2019-06-03,-0.7313
2019-06-04,1.8416000000000001
2019-06-05,1.7179
2019-06-06,1.6888999999999998
2019-06-07,0.1748
2019-06-10,1.3089
2019-06-11,0.7752
2019-06-12,-0.3419
2019-06-13,-1.2993000000000001
2019-06-14,-0.5305
2019-06-17,-1.4222000000000001
2019-06-18,0.541
2019-06-19,-0.3587
2019-06-20,1.2601
2019-06-21,1.0667
2019-06-24,-0.6157
2019-06-25,-0.4425
2019-06-26,0.1778
2019-06-27,0.0887
2019-06-28,0.3546
2019-07-01,1.0601
2019-07-02,0.7867
2019-07-03,0.6071
2019-07-05,0.6034
2019-07-08,0.0
2019-07-09,0.5141
2019-07-10,-0.0853
2019-07-11,-0.0853
2019-07-12,0.4142
2019-07-15,-0.4325
2019-07-16,-0.3475
2019-07-17,-0.0872
2019-07-18,0.0
2019-07-19,0.2618
2019-07-22,0.3481
2019-07-23,0.7806
2019-07-24,0.6024
2019-07-25,-0.2566
2019-07-26,0.4288
2019-07-29,-0.0854
2019-07-30,0.0855
2019-07-31,-0.1708
2019-08-01,-0.941
2019-08-02,-0.5181
2019-08-05,-1.4757
2019-08-06,1.0573
2019-08-07,-0.5231
2019-08-08,1.1394
2019-08-09,-0.1733
2019-08-12,-0.6076
2019-08-13,0.0873
2019-08-14,-2.5436
2019-08-15,-0.3646
2019-08-16,1.5554000000000001
2019-08-19,0.6306
2019-08-20,0.0
2019-08-21,0.2686
2019-08-22,-0.0893
2019-08-23,-1.2511
2019-08-26,-0.6335
2019-08-27,-1.4572
2019-08-28,1.3862999999999999
2019-08-29,1.0027
2019-08-30,0.6318
2019-09-03,-0.6278
2019-09-04,0.9025
2019-09-05,0.8945
2019-09-06,0.8865
2019-09-09,0.1757
2019-09-10,0.0
2019-09-11,-0.0877
2019-09-12,-0.0878
2019-09-13,-0.7162
2019-09-16,-0.0901
2019-09-17,-0.3607
2019-09-18,0.0
2019-09-19,-0.181
2019-09-20,0.0907
2019-09-23,-0.5435
2019-09-24,-0.2732
2019-09-25,-1.0685
2019-09-26,0.1569
2019-09-27,-0.553
2019-09-30,1.8536000000000001
2019-10-01,-0.455
2019-10-02,-0.7313
2019-10-03,0.8287
2019-10-04,0.6393
2019-10-07,0.0907
2019-10-08,-0.6346
2019-10-09,-0.2737
2019-10-10,-0.0915
2019-10-11,-0.1969
2019-10-14,0.0935
2019-10-15,0.0934
2019-10-16,-0.9328
2019-10-17,0.0
2019-10-18,0.2825
2019-10-21,0.0
2019-10-22,1.3146
2019-10-23,-0.0927
2019-10-24,0.4824
2019-10-25,0.1662
2019-10-28,0.2765
2019-10-29,-0.1838
2019-10-30,0.2762
2019-10-31,-0.2755
2019-11-01,0.7366
2019-11-04,0.3656
2019-11-05,0.6375
2019-11-06,-0.724
2019-11-07,0.2735
2019-11-08,0.4545
2019-11-11,0.362
2019-11-12,-0.0902
2019-11-13,-0.4513
2019-11-14,-0.2856
2019-11-15,0.1852
2019-11-18,-0.3697
2019-11-19,-0.4638
2019-11-20,0.0932
2019-11-21,0.2793
2019-11-22,0.1857
2019-11-25,0.4634
2019-11-26,0.1845
2019-11-27,0.2762
2019-11-29,0.1837
2019-12-02,0.2291
2019-12-03,-0.503
2019-12-04,0.3676
2019-12-05,0.3205
2019-12-06,0.3195
2019-12-09,0.091
2019-12-10,0.0
2019-12-11,0.0909
2019-12-12,0.0
2019-12-13,-0.1953
2019-12-16,0.0
2019-12-17,0.4634
2019-12-18,-0.2768
2019-12-19,0.185
2019-12-20,0.6464
2019-12-23,0.367
2019-12-24,0.0
2019-12-26,0.2742
2019-12-27,0.0
2019-12-30,0.0912
2019-12-31,0.0911
2020-01-02,0.273
2020-01-03,-0.1815
2020-01-06,0.1818
2020-01-07,0.0907
2020-01-08,-0.0907
2020-01-09,0.4537
2020-01-10,0.4517
2020-01-13,1.1691
2020-01-14,0.352
2020-01-15,0.27
2020-01-16,-0.0898
2020-01-17,-0.0898
2020-01-21,-0.0899
2020-01-22,0.18
2020-01-23,0.5391
2020-01-24,0.0
2020-01-27,-0.8937
2020-01-28,0.7214
2020-01-29,-0.0895
2020-01-30,-0.2688
2020-01-31,-0.8985
2020-02-03,0.9066
2020-02-04,0.6289
2020-02-05,0.7143
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,0.9752
2020-02-11,0.5268
2020-02-12,0.0873
2020-02-13,-0.0035
2020-02-14,0.0
2020-02-18,-0.6206
2020-02-19,-0.0892
2020-02-20,0.0
2020-02-21,-0.2679
2020-02-24,-2.239
2020-02-25,-5.1273
2020-02-26,0.7722
2020-02-27,-5.9387
2020-02-28,-4.6843
2020-03-02,8.4402
2020-03-03,-2.6601
2020-03-04,4.251
2020-03-05,-2.1359
2020-03-06,-2.6786
2020-03-09,-9.684
2020-03-10,4.9661
2020-03-11,-2.043
2020-03-12,-15.9166
2020-03-13,8.8721
2020-03-16,-12.9902
2020-03-17,4.6479
2020-03-18,-19.7847
2020-03-19,9.2282
2020-03-20,1.3825
2020-03-23,-7.1212
2020-03-24,15.3344
2020-03-25,9.0523
2020-03-26,6.8495
2020-03-27,-3.4122
2020-03-30,-1.2191
2020-03-31,1.2723
2020-04-01,-5.7789
2020-04-02,1.0667
2020-04-03,-1.1873
2020-04-06,6.1415
2020-04-07,1.3836
2020-04-08,4.5906
2020-04-09,6.0498
2020-04-13,1.2304
2020-04-14,0.8796
2020-04-15,-3.2402
2020-04-16,-0.3464
2020-04-17,1.3905
2020-04-20,-1.8286
2020-04-21,-3.1432
2020-04-22,2.524
2020-04-23,0.9379
2020-04-24,0.6969
2020-04-27,1.4994
2020-04-28,1.3636
2020-04-29,2.13
2020-04-30,1.0977
2020-05-01,-1.6287
2020-05-04,0.3311
2020-05-05,0.5501
2020-05-06,0.6565
2020-05-07,1.413
2020-05-08,1.2862
2020-05-11,1.0582
2020-05-12,-1.5707
2020-05-13,-1.2766
2020-05-14,-0.5431
2020-05-15,-0.663
2020-05-18,2.8921
2020-05-19,0.0
2020-05-20,0.8649
2020-05-21,0.2144
2020-05-22,1.0695000000000001
2020-05-26,0.8466
2020-05-27,1.4689999999999999
2020-05-28,1.758
2020-05-29,0.5081
2020-06-01,1.8199999999999998
2020-06-02,1.291
2020-06-03,1.5686
2020-06-04,-0.3861
2020-06-05,1.3566
2020-06-08,1.2428
2020-06-09,-0.5666
2020-06-10,-0.2849
2020-06-11,-4.0952
2020-06-12,-0.3019
2020-06-15,-1.5213
2020-06-16,1.4418
2020-06-17,0.8122
2020-06-18,1.007
2020-06-19,0.2991
2020-06-22,-0.3976
2020-06-23,-0.1996
2020-06-24,-1.3
2020-06-25,-0.5066
2020-06-26,-1.3237999999999999
2020-06-29,1.032
2020-06-30,2.6558
2020-07-01,1.0945
2020-07-02,0.4921
2020-07-06,0.9794
2020-07-07,-0.388
2020-07-08,1.0711
2020-07-09,-0.1927
2020-07-10,0.4826
2020-07-13,0.3842
2020-07-14,-0.578
2020-07-15,-0.4897
2020-07-16,-0.8858
2020-07-17,0.6951
2020-07-20,0.9862
2020-07-21,0.1953
2020-07-22,0.0
2020-07-23,0.0975
2020-07-24,0.2921
2020-07-27,0.4854
2020-07-28,-0.0966
2020-07-29,0.2901
2020-07-30,0.5786
2020-07-31,-0.0959
