ticker,DSM US Equity
2018-01-11,0.0175
2018-01-12,-0.4695
2018-01-16,0.2358
2018-01-17,-0.3529
2018-01-18,-0.1181
2018-01-19,0.1182
2018-01-22,-0.1181
2018-01-23,-0.2364
2018-01-24,-0.237
2018-01-25,0.4157
2018-01-26,-3.6073
2018-01-29,-2.9448
2018-01-30,-0.3793
2018-01-31,0.2538
2018-02-01,-0.5063
2018-02-02,-1.7812000000000001
2018-02-05,-0.9067
2018-02-06,1.1764999999999999
2018-02-07,0.2584
2018-02-08,-0.3222
2018-02-09,-0.3896
2018-02-12,-0.3911
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,-0.1309
2018-02-16,0.0
2018-02-20,-0.2621
2018-02-21,-0.1314
2018-02-22,0.2632
2018-02-23,0.2625
2018-02-26,0.3927
2018-02-27,-0.3911
2018-02-28,-0.3927
2018-03-01,0.0
2018-03-02,0.2628
2018-03-05,0.1311
2018-03-06,0.1309
2018-03-07,0.0
2018-03-08,0.2614
2018-03-09,-0.2608
2018-03-12,0.6536
2018-03-13,-0.1948
2018-03-14,0.1307
2018-03-15,-0.5222
2018-03-16,0.5249
2018-03-19,-0.7833
2018-03-20,0.0
2018-03-21,-0.3947
2018-03-22,-0.2642
2018-03-23,-0.6623
2018-03-26,0.1333
2018-03-27,0.2663
2018-03-28,0.3984
2018-03-29,0.6614
2018-04-02,0.0
2018-04-03,-0.9198
2018-04-04,0.7958
2018-04-05,0.2632
2018-04-06,0.3937
2018-04-09,-0.3922
2018-04-10,0.2625
2018-04-11,0.1309
2018-04-12,-0.3268
2018-04-13,-0.2635
2018-04-16,-0.5284
2018-04-17,-0.2656
2018-04-18,0.1332
2018-04-19,0.133
2018-04-20,0.0
2018-04-23,-0.5312
2018-04-24,0.534
2018-04-25,-0.7968
2018-04-26,0.4016
2018-04-27,0.2
2018-04-30,0.4657
2018-05-01,0.2649
2018-05-02,-0.1321
2018-05-03,0.1323
2018-05-04,-0.3963
2018-05-07,0.0
2018-05-08,-0.5305
2018-05-09,0.1333
2018-05-10,0.8655
2018-05-11,-0.1326
2018-05-14,0.0
2018-05-15,-0.9296
2018-05-16,0.0
2018-05-17,-0.134
2018-05-18,0.1342
2018-05-21,0.5362
2018-05-22,0.1333
2018-05-23,0.1332
2018-05-24,0.5319
2018-05-25,0.1323
2018-05-29,0.3963
2018-05-30,0.0
2018-05-31,0.2632
2018-06-01,0.1312
2018-06-04,-0.3932
2018-06-05,0.1316
2018-06-06,0.0
2018-06-07,0.1314
2018-06-08,-0.3937
2018-06-11,-0.1318
2018-06-12,-0.2639
2018-06-13,0.3307
2018-06-14,-0.5298
2018-06-15,0.5326
2018-06-18,-0.2649
2018-06-19,0.0
2018-06-20,0.2656
2018-06-21,-0.1325
2018-06-22,0.1326
2018-06-25,0.1325
2018-06-26,-0.2646
2018-06-27,0.5305
2018-06-28,-0.3958
2018-06-29,0.2649
2018-07-02,0.2642
2018-07-03,-0.1318
2018-07-05,-0.6596
2018-07-06,-0.2656
2018-07-09,0.0
2018-07-10,0.3995
2018-07-11,0.2653
2018-07-12,0.1323
2018-07-13,0.4624
2018-07-16,0.3963
2018-07-17,-0.3947
2018-07-18,0.3963
2018-07-19,-0.2632
2018-07-20,0.2639
2018-07-23,-0.5263
2018-07-24,0.1323
2018-07-25,0.1321
2018-07-26,0.1319
2018-07-27,-0.3953
2018-07-30,-0.2646
2018-07-31,0.6631
2018-08-01,0.1318
2018-08-02,0.0
2018-08-03,0.0
2018-08-06,0.0
2018-08-07,-0.1316
2018-08-08,-0.3953
2018-08-09,0.0
2018-08-10,0.6614
2018-08-13,0.3285
2018-08-14,-0.3947
2018-08-15,0.0
2018-08-16,-0.5284
2018-08-17,0.1328
2018-08-20,0.2653
2018-08-21,0.1323
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,-0.1321
2018-08-27,0.0
2018-08-28,-0.1323
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.1325
2018-09-04,-0.2646
2018-09-05,0.3979
2018-09-06,0.1321
2018-09-07,-0.1319
2018-09-10,0.0
2018-09-11,-0.3963
2018-09-12,-0.2653
2018-09-13,-0.266
2018-09-14,-0.7333
2018-09-17,-0.6748
2018-09-18,-1.087
2018-09-19,0.8242
2018-09-20,0.0
2018-09-21,0.1362
2018-09-24,-0.1361
2018-09-25,-0.8174
2018-09-26,0.2747
2018-09-27,-0.137
2018-09-28,0.6859
2018-10-01,0.0
2018-10-02,-0.545
2018-10-03,-0.411
2018-10-04,-1.9257
2018-10-05,-1.2623
2018-10-08,-0.2841
2018-10-09,0.1425
2018-10-10,-1.8492
2018-10-11,0.942
2018-10-12,0.2886
2018-10-15,0.0
2018-10-16,0.4317
2018-10-17,-0.4298
2018-10-18,0.5755
2018-10-19,-0.4292
2018-10-22,0.1437
2018-10-23,-0.5739
2018-10-24,0.8658
2018-10-25,-0.5722
2018-10-26,-0.7194
2018-10-29,-0.5797
2018-10-30,0.1458
2018-10-31,0.1456
2018-11-01,0.1453
2018-11-02,-0.4354
2018-11-05,0.5831
2018-11-06,0.4348
2018-11-07,1.1544
2018-11-08,0.9986
2018-11-09,1.2711999999999999
2018-11-12,-0.4184
2018-11-13,-0.4202
2018-11-14,0.0
2018-11-15,-0.3516
2018-11-16,-0.2837
2018-11-19,-0.2845
2018-11-20,-0.5706
2018-11-21,0.0
2018-11-23,-0.1435
2018-11-26,0.2874
2018-11-27,-0.2865
2018-11-28,1.0057
2018-11-29,0.2845
2018-11-30,1.1348
2018-12-03,-0.1403
2018-12-04,0.9831
2018-12-06,-0.4172
2018-12-07,0.5587
2018-12-10,0.0
2018-12-11,0.1403
2018-12-12,-0.1401
2018-12-13,-1.1111
2018-12-14,0.0706
2018-12-17,-0.7052
2018-12-18,-0.5682
2018-12-19,-0.2857
2018-12-20,-1.1461000000000001
2018-12-21,1.1594
2018-12-24,0.2865
2018-12-26,-0.5714
2018-12-27,0.7184
2018-12-28,-0.8559
2018-12-31,0.4317
2019-01-02,2.149
2019-01-03,1.2623
2019-01-04,-0.6925
2019-01-07,1.1158
2019-01-08,0.2759
2019-01-09,0.5502
2019-01-10,0.1368
2019-01-11,0.0
2019-01-14,0.3415
2019-01-15,-0.4104
2019-01-16,-0.8242
2019-01-17,0.0
2019-01-18,0.0
2019-01-22,0.4155
2019-01-23,0.6897
2019-01-24,1.0959
2019-01-25,-0.271
2019-01-28,-0.2717
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.545
2019-02-01,0.813
2019-02-04,-0.1344
2019-02-05,0.1346
2019-02-06,-0.1344
2019-02-07,-0.1346
2019-02-08,0.4043
2019-02-11,0.4027
2019-02-12,0.4011
2019-02-13,-0.466
2019-02-14,0.2688
2019-02-15,-0.4021
2019-02-19,0.6729
2019-02-20,0.2674
2019-02-21,0.5333
2019-02-22,-0.6631
2019-02-25,0.8011
2019-02-26,0.0
2019-02-27,0.2649
2019-02-28,0.3963
2019-03-01,-0.5263
2019-03-04,0.2646
2019-03-05,0.2639
2019-03-06,1.4474
2019-03-07,0.2594
2019-03-08,-0.1294
2019-03-11,0.7953
2019-03-12,0.7531
2019-03-13,-0.574
2019-03-14,-1.4175
2019-03-15,-0.7843
2019-03-18,0.9223
2019-03-19,1.436
2019-03-20,0.1287
2019-03-21,-0.1285
2019-03-22,-0.2574
2019-03-25,-0.2671
2019-03-26,0.1384
2019-03-27,0.1292
2019-03-28,-0.129
2019-03-29,-0.1292
2019-04-01,0.5175
2019-04-02,-0.2574
2019-04-03,0.129
2019-04-04,0.0
2019-04-05,-0.2577
2019-04-08,0.5168
2019-04-09,0.0
2019-04-10,-0.6427
2019-04-11,-0.0647
2019-04-12,0.0
2019-04-15,-0.2601
2019-04-16,-0.3911
2019-04-17,-0.5236
2019-04-18,0.1316
2019-04-22,0.2628
2019-04-23,0.3932
2019-04-24,0.1305
2019-04-25,0.3911
2019-04-26,0.2597
2019-04-29,0.6477
2019-04-30,0.9009
2019-05-01,1.2755
2019-05-02,-0.6297
2019-05-03,-0.3802
2019-05-06,0.2545
2019-05-07,0.7614
2019-05-08,0.3778
2019-05-09,0.3764
2019-05-10,-0.375
2019-05-13,0.1882
2019-05-14,-0.3774
2019-05-15,0.2525
2019-05-16,-0.1259
2019-05-17,-0.1261
2019-05-20,-0.3788
2019-05-21,-0.1267
2019-05-22,-0.1269
2019-05-23,-0.1271
2019-05-24,0.2545
2019-05-28,0.5076
2019-05-29,0.1263
2019-05-30,0.1261
2019-05-31,0.2519
2019-06-03,0.5025
2019-06-04,-0.125
2019-06-05,0.6258
2019-06-06,-0.4975
2019-06-07,0.125
2019-06-10,0.4994
2019-06-11,0.0
2019-06-12,-0.4969
2019-06-13,0.1873
2019-06-14,0.2503
2019-06-17,-0.2497
2019-06-18,-0.2503
2019-06-19,0.0
2019-06-20,-0.1255
2019-06-21,0.3769
2019-06-24,0.0
2019-06-25,-1.3767
2019-06-26,0.2538
2019-06-27,0.6329
2019-06-28,-0.2516
2019-07-01,0.5044
2019-07-02,0.1255
2019-07-03,0.3759
2019-07-05,0.0
2019-07-08,0.2497
2019-07-09,0.4981
2019-07-10,0.6196
2019-07-11,0.1232
2019-07-12,0.6765
2019-07-15,0.3681
2019-07-16,0.0
2019-07-17,-0.1222
2019-07-18,-1.1016
2019-07-19,1.6089
2019-07-22,-0.7308
2019-07-23,0.1227
2019-07-24,0.7353
2019-07-25,0.6083
2019-07-26,-0.1209
2019-07-29,1.0896
2019-07-30,-0.3593
2019-07-31,0.601
2019-08-01,2.7479
2019-08-02,-0.5814
2019-08-05,0.7018
2019-08-06,-0.5807
2019-08-07,-0.5841
2019-08-08,-0.47
2019-08-09,0.1181
2019-08-12,0.0
2019-08-13,-0.5307
2019-08-14,0.7143
2019-08-15,0.2364
2019-08-16,0.2358
2019-08-19,-0.3529
2019-08-20,-0.5903
2019-08-21,-0.5938
2019-08-22,-0.5974
2019-08-23,0.1202
2019-08-26,1.9207999999999998
2019-08-27,0.1178
2019-08-28,-0.2353
2019-08-29,0.4717
2019-08-30,0.939
2019-09-03,-0.6977
2019-09-04,-0.1171
2019-09-05,-1.1723
2019-09-06,0.949
2019-09-09,0.0
2019-09-10,-1.0576
2019-09-11,-1.0689
2019-09-12,-1.0804
2019-09-13,-2.6092
2019-09-16,0.7509
2019-09-17,0.9938
2019-09-18,0.492
2019-09-19,0.4896
2019-09-20,0.3654
2019-09-23,0.3641
2019-09-24,0.2418
2019-09-25,0.1206
2019-09-26,1.2048
2019-09-27,0.5952
2019-09-30,-0.4734
2019-10-01,-0.1189
2019-10-02,0.4762
2019-10-03,0.1185
2019-10-04,0.2367
2019-10-07,0.0
2019-10-08,0.2361
2019-10-09,-0.3534
2019-10-10,0.4728
2019-10-11,0.0588
2019-10-14,0.2361
2019-10-15,0.1178
2019-10-16,-0.3529
2019-10-17,-0.9445
2019-10-18,0.1192
2019-10-21,0.119
2019-10-22,0.3567
2019-10-23,0.0
2019-10-24,-0.1185
2019-10-25,-0.3559
2019-10-28,-1.3094999999999999
2019-10-29,-0.4825
2019-10-30,1.8182
2019-10-31,1.1905000000000001
2019-11-01,1.0588
2019-11-04,-1.979
2019-11-05,1.3064
2019-11-06,2.4619
2019-11-07,-1.7162
2019-11-08,1.0477
2019-11-11,0.2304
2019-11-12,-0.8046
2019-11-13,0.1159
2019-11-14,-1.331
2019-11-15,-0.4711
2019-11-18,-0.355
2019-11-19,0.8314
2019-11-20,0.1178
2019-11-21,1.2941
2019-11-22,-0.813
2019-11-25,-0.1171
2019-11-26,0.7034
2019-11-27,-5.9371
2019-11-29,1.3614
2019-12-02,-1.7094
2019-12-03,0.0
2019-12-04,-0.1242
2019-12-05,0.1244
2019-12-06,0.0
2019-12-09,0.3727
2019-12-10,-0.1238
2019-12-11,-0.1239
2019-12-12,-0.7444
2019-12-13,0.0
2019-12-16,-0.1255
2019-12-17,0.5025
2019-12-18,-0.125
2019-12-19,-0.1252
2019-12-20,-0.3759
2019-12-23,0.3774
2019-12-24,-0.1253
2019-12-26,0.3764
2019-12-27,-0.125
2019-12-30,-0.2503
2019-12-31,0.2509
2020-01-02,0.0
2020-01-03,-0.1252
2020-01-06,-0.1253
2020-01-07,0.6274
2020-01-08,0.4988
2020-01-09,0.1241
2020-01-10,-0.3717
2020-01-13,0.3731
2020-01-14,0.2478
2020-01-15,-0.1241
2020-01-16,-0.1242
2020-01-17,0.1244
2020-01-21,0.2484
2020-01-22,-0.2478
2020-01-23,0.4969
2020-01-24,0.2472
2020-01-27,0.0
2020-01-28,-0.2466
2020-01-29,0.2472
2020-01-30,0.2466
2020-01-31,-0.123
2020-02-03,0.1232
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.246
2020-02-10,0.3681
2020-02-11,0.489
2020-02-12,0.0
2020-02-13,0.1217
2020-02-14,-0.2439
2020-02-18,0.3667
2020-02-19,0.2436
2020-02-20,0.6075
2020-02-21,0.3623
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,-0.6017
2020-02-27,-1.4527999999999999
2020-02-28,-2.3342
2020-03-02,1.5093999999999999
2020-03-03,0.6815
2020-03-04,0.6252
2020-03-05,0.0514
2020-03-06,-0.3667
2020-03-09,-1.7178
2020-03-10,-1.9975
2020-03-11,-3.4395
2020-03-12,-9.6306
2020-03-13,2.6393
2020-03-16,-5.2857
2020-03-17,0.3017
2020-03-18,-12.3308
2020-03-19,2.916
2020-03-20,6.6667
2020-03-23,-4.6875
2020-03-24,5.2459
2020-03-25,5.7632
2020-03-26,3.8292
2020-03-27,-0.8511
2020-03-30,3.1474
2020-03-31,-0.5548
2020-04-01,-2.371
2020-04-02,-0.8571
2020-04-03,-3.0259
2020-04-06,1.9316
2020-04-07,-0.1458
2020-04-08,1.7518
2020-04-09,2.726
2020-04-13,-1.3966
2020-04-14,0.8499
2020-04-15,0.5642
2020-04-16,0.7013
2020-04-17,-0.1393
2020-04-20,-0.8368
2020-04-21,-0.4219
2020-04-22,0.1412
2020-04-23,-1.4104
2020-04-24,-1.1445
2020-04-27,-2.3155
2020-04-28,0.2963
2020-04-29,1.034
2020-04-30,0.1462
2020-05-01,0.438
2020-05-04,0.5814
2020-05-05,0.7225
2020-05-06,-0.4304
2020-05-07,0.2882
2020-05-08,1.0057
2020-05-11,0.1422
2020-05-12,0.142
2020-05-13,-1.4184
2020-05-14,-0.4335
2020-05-15,0.0
2020-05-18,-0.2903
2020-05-19,0.2911
2020-05-20,0.5806
2020-05-21,0.0
2020-05-22,0.2886
2020-05-26,0.1439
2020-05-27,1.2931
2020-05-28,0.8511
2020-05-29,0.8439
2020-06-01,0.8368
2020-06-02,0.0
2020-06-03,-0.4149
2020-06-04,-0.4167
2020-06-05,0.4184
2020-06-08,0.6944
2020-06-09,0.1379
2020-06-10,0.551
2020-06-11,-0.411
2020-06-12,1.2431
2020-06-15,-0.4093
2020-06-16,0.274
2020-06-17,-0.9563
2020-06-18,0.4138
2020-06-19,-0.6868
2020-06-22,-0.1383
2020-06-23,0.2078
2020-06-24,-0.2073
2020-06-25,-0.277
2020-06-26,-0.2778
2020-06-29,0.1393
2020-06-30,0.6954
2020-07-01,0.2762
2020-07-02,-0.1377
2020-07-06,0.8276
2020-07-07,1.3679999999999999
2020-07-08,1.2146
2020-07-09,-0.5333
2020-07-10,0.6702
2020-07-13,-0.6658
2020-07-14,-0.134
2020-07-15,0.4043
2020-07-16,0.1342
2020-07-17,0.6702
2020-07-20,0.2663
2020-07-21,0.1328
2020-07-22,-0.5305
2020-07-23,0.1333
2020-07-24,-0.1332
2020-07-27,0.0
2020-07-28,0.2667
2020-07-29,0.133
2020-07-30,0.1328
2020-07-31,0.1326
