ticker,RL US Equity
2017-08-11,-0.0716
2017-08-14,1.301
2017-08-15,0.106
2017-08-16,1.4007
2017-08-17,-0.7545
2017-08-18,-1.3801
2017-08-21,0.6879
2017-08-22,0.4947
2017-08-23,-0.8556
2017-08-24,1.6078000000000001
2017-08-25,1.4543
2017-08-28,0.0344
2017-08-29,-0.4586
2017-08-30,0.1382
2017-08-31,1.0811
2017-09-01,1.627
2017-09-05,0.2015
2017-09-06,1.1732
2017-09-07,-1.9989
2017-09-08,2.3101
2017-09-11,1.498
2017-09-12,-0.8139
2017-09-13,-0.8425
2017-09-14,0.2096
2017-09-15,0.0551
2017-09-18,-0.7813
2017-09-19,0.965
2017-09-20,-2.1092
2017-09-21,-0.707
2017-09-22,-0.0678
2017-09-25,0.0905
2017-09-26,0.2599
2017-09-27,0.5297
2017-09-28,0.1794
2017-09-29,-0.6415
2017-10-02,0.7815
2017-10-03,-0.4945
2017-10-04,1.0617
2017-10-05,-0.0559
2017-10-06,-1.3195000000000001
2017-10-09,-1.4731
2017-10-10,0.3105
2017-10-11,-2.316
2017-10-12,0.0704
2017-10-13,-0.258
2017-10-16,1.1877
2017-10-17,-0.0465
2017-10-18,-0.7906
2017-10-19,1.2305
2017-10-20,4.6190999999999995
2017-10-23,-0.8963
2017-10-24,1.2394
2017-10-25,1.3014000000000001
2017-10-26,-0.6424
2017-10-27,-0.1863
2017-10-30,0.7904
2017-10-31,-2.5923
2017-11-01,0.0224
2017-11-02,2.5489
2017-11-03,-1.1556
2017-11-06,-2.9116999999999997
2017-11-07,-3.442
2017-11-08,0.5059
2017-11-09,1.0184
2017-11-10,0.3824
2017-11-13,0.0462
2017-11-14,0.6115
2017-11-15,-0.0803
2017-11-16,1.4691
2017-11-17,0.7918
2017-11-20,0.505
2017-11-21,0.7928
2017-11-22,1.85
2017-11-24,-0.5656
2017-11-27,1.0392
2017-11-28,2.3276
2017-11-29,0.1375
2017-11-30,0.5283
2017-12-01,0.4729
2017-12-04,4.2992
2017-12-05,-3.9314
2017-12-06,1.5764
2017-12-07,2.7441
2017-12-08,2.3707
2017-12-11,-1.1237
2017-12-12,-1.0377
2017-12-13,-3.9145
2017-12-14,0.6547
2017-12-15,-0.7641
2017-12-18,2.0289
2017-12-19,-0.7444
2017-12-20,1.3254000000000001
2017-12-21,2.3322
2017-12-22,0.872
2017-12-26,1.5619
2017-12-27,-0.0774
2017-12-28,-0.1936
2017-12-29,1.0525
2018-01-02,1.1477
2018-01-03,-3.0892
2018-01-04,1.8497
2018-01-05,0.8308
2018-01-08,0.5557
2018-01-09,0.0286
2018-01-10,-0.0095
2018-01-11,0.9145
2018-01-12,0.8023
2018-01-16,-2.2193
2018-01-17,1.561
2018-01-18,3.5549
2018-01-19,2.6953
2018-01-22,1.8709
2018-01-23,0.8356
2018-01-24,1.6314
2018-01-25,-0.3143
2018-01-26,1.278
2018-01-29,-1.5984
2018-01-30,-0.7523
2018-01-31,-1.5333
2018-02-01,-2.4582
2018-02-02,-1.5247000000000002
2018-02-05,-3.9709
2018-02-06,1.2234
2018-02-07,0.9088
2018-02-08,-5.9239
2018-02-09,2.1417
2018-02-12,-0.0966
2018-02-13,1.1123
2018-02-14,2.0471
2018-02-15,0.2531
2018-02-16,-1.2716
2018-02-20,-0.1894
2018-02-21,1.2145
2018-02-22,0.7875
2018-02-23,0.9487
2018-02-26,0.9951
2018-02-27,-1.5601
2018-02-28,-1.9092
2018-03-01,-0.6803
2018-03-02,1.2557
2018-03-05,0.9207
2018-03-06,-0.4282
2018-03-07,0.0093
2018-03-08,-1.6266
2018-03-09,0.5797
2018-03-12,1.5495
2018-03-13,-0.1489
2018-03-14,0.4286
2018-03-15,0.6124
2018-03-16,0.6547
2018-03-19,-0.7604
2018-03-20,1.9202
2018-03-21,-0.8424
2018-03-22,-1.6534
2018-03-23,-0.5387
2018-03-26,3.4087
2018-03-27,-1.0295
2018-03-28,0.8669
2018-03-29,1.5994000000000002
2018-04-02,-3.3631
2018-04-03,1.666
2018-04-04,2.6038
2018-04-05,1.4996
2018-04-06,-2.2904
2018-04-09,0.6263
2018-04-10,2.2939
2018-04-11,-0.5997
2018-04-12,-0.3235
2018-04-13,-2.4914
2018-04-16,0.7557
2018-04-17,1.268
2018-04-18,-1.8164
2018-04-19,-1.1316
2018-04-20,-3.4699
2018-04-23,2.9736000000000002
2018-04-24,-0.9778
2018-04-25,0.3968
2018-04-26,1.1214
2018-04-27,0.9363
2018-04-30,-1.0717
2018-05-01,-2.6582
2018-05-02,-0.346
2018-05-03,0.6851
2018-05-04,-0.4567
2018-05-07,-0.5712
2018-05-08,0.3673
2018-05-09,3.0681
2018-05-10,-0.8102
2018-05-11,0.0459
2018-05-14,1.3485
2018-05-15,0.887
2018-05-16,0.637
2018-05-17,1.2927
2018-05-18,1.6194
2018-05-21,1.4031
2018-05-22,-0.4014
2018-05-23,14.3384
2018-05-24,1.1025
2018-05-25,1.8546
2018-05-29,-1.4858
2018-05-30,0.7763
2018-05-31,-1.2692
2018-06-01,2.4446
2018-06-04,0.4352
2018-06-05,0.7872
2018-06-06,0.0287
2018-06-07,-1.2464
2018-06-08,3.1699
2018-06-11,-0.1406
2018-06-12,0.6125
2018-06-13,-2.7712
2018-06-14,0.108
2018-06-15,0.4458
2018-06-18,0.6227
2018-06-19,-0.8323
2018-06-20,-0.6528
2018-06-21,-2.4621
2018-06-22,-3.5754
2018-06-25,-1.7273
2018-06-26,0.5234
2018-06-27,-1.4843
2018-06-28,0.6271
2018-06-29,-0.9611
2018-07-02,0.0795
2018-07-03,-0.9776
2018-07-05,0.7304
2018-07-06,0.7331
2018-07-09,0.3639
2018-07-10,1.8049
2018-07-11,-2.1677
2018-07-12,0.8388
2018-07-13,0.0942
2018-07-16,1.8424
2018-07-17,2.6174
2018-07-18,0.2326
2018-07-19,1.1751
2018-07-20,1.0209
2018-07-23,-0.952
2018-07-24,-1.4121000000000001
2018-07-25,2.8646000000000003
2018-07-26,-0.3645
2018-07-27,-0.4536
2018-07-30,-0.1176
2018-07-31,-0.6697
2018-08-01,-4.5414
2018-08-02,1.2806
2018-08-03,-0.1073
2018-08-06,1.0816
2018-08-07,1.1763
2018-08-08,0.6976
2018-08-09,1.7728000000000002
2018-08-10,-0.183
2018-08-13,0.1686
2018-08-14,1.3835
2018-08-15,-4.9386
2018-08-16,0.5241
2018-08-17,2.3121
2018-08-20,2.5846999999999998
2018-08-21,0.3599
2018-08-22,-1.3844
2018-08-23,0.1891
2018-08-24,-0.755
2018-08-27,-0.417
2018-08-28,-0.191
2018-08-29,-0.7066
2018-08-30,-2.2904
2018-08-31,0.751
2018-09-04,-1.4532
2018-09-05,0.2292
2018-09-06,-0.0915
2018-09-07,-0.7783
2018-09-10,2.3685
2018-09-11,-1.1644
2018-09-12,2.0977
2018-09-13,-0.7891
2018-09-14,-1.148
2018-09-17,-0.1442
2018-09-18,0.5093
2018-09-19,1.4445999999999999
2018-09-20,1.4836
2018-09-21,0.3306
2018-09-24,-1.9258
2018-09-25,0.4032
2018-09-26,2.2011
2018-09-27,0.6148
2018-09-28,-0.0799
2018-10-01,-1.534
2018-10-02,-4.0461
2018-10-03,2.3315
2018-10-04,-4.8349
2018-10-05,-0.079
2018-10-08,1.2336
2018-10-09,-0.2187
2018-10-10,-8.439
2018-10-11,0.5899
2018-10-12,3.2044
2018-10-15,4.1921
2018-10-16,2.0947
2018-10-17,-0.7665
2018-10-18,-1.1859
2018-10-19,-2.503
2018-10-22,3.7091
2018-10-23,-0.1796
2018-10-24,-2.6754
2018-10-25,2.114
2018-10-26,0.1417
2018-10-29,2.8769
2018-10-30,0.1605
2018-10-31,-1.129
2018-11-01,2.1912
2018-11-02,1.1929
2018-11-05,2.0667
2018-11-06,-6.5863
2018-11-07,-0.3052
2018-11-08,3.7755
2018-11-09,-6.2628
2018-11-12,-2.34
2018-11-13,0.3222
2018-11-14,0.6342
2018-11-15,-1.9396
2018-11-16,-2.1198
2018-11-19,-3.2742
2018-11-20,-1.8159
2018-11-21,3.0705999999999998
2018-11-23,0.0871
2018-11-26,1.8885999999999998
2018-11-27,-3.8524000000000003
2018-11-28,-0.0711
2018-11-29,-1.058
2018-11-30,0.0988
2018-12-03,3.1777
2018-12-04,-4.411
2018-12-06,-0.9466
2018-12-07,-3.6111
2018-12-10,0.2288
2018-12-11,0.1617
2018-12-12,2.6873
2018-12-13,-4.3092
2018-12-14,-1.9134
2018-12-17,-0.532
2018-12-18,1.5055
2018-12-19,-1.3954
2018-12-20,-1.6428
2018-12-21,-1.8714
2018-12-24,-1.3637000000000001
2018-12-26,5.9563
2018-12-27,0.7309
2018-12-28,-0.2646
2018-12-31,1.6505999999999998
2019-01-02,1.9138
2019-01-03,-4.5144
2019-01-04,4.0822
2019-01-07,1.8227
2019-01-08,1.5276
2019-01-09,1.0431
2019-01-10,-2.3753
2019-01-11,-1.3382
2019-01-14,1.1761
2019-01-15,-0.4687
2019-01-16,-0.5086
2019-01-17,2.1301
2019-01-18,3.4205
2019-01-22,-2.0077
2019-01-23,0.8689
2019-01-24,0.5985
2019-01-25,2.4337
2019-01-28,1.276
2019-01-29,0.921
2019-01-30,0.6888
2019-01-31,-0.6926
2019-02-01,-0.31
2019-02-04,-1.0624
2019-02-05,8.3893
2019-02-06,1.5464
2019-02-07,-0.46
2019-02-08,-0.3745
2019-02-11,0.4559
2019-02-12,0.8439
2019-02-13,-2.7001
2019-02-14,-0.3651
2019-02-15,1.8731
2019-02-19,0.2878
2019-02-20,-0.0957
2019-02-21,0.7261
2019-02-22,0.6971
2019-02-25,0.0236
2019-02-26,-0.5033
2019-02-27,0.5691
2019-02-28,-1.6191
2019-03-01,1.438
2019-03-04,-1.2208
2019-03-05,-0.4385
2019-03-06,-0.6246
2019-03-07,-0.5963
2019-03-08,-1.0458
2019-03-11,1.147
2019-03-12,-0.4941
2019-03-13,-0.9524
2019-03-14,-0.1233
2019-03-15,-0.6171
2019-03-18,2.8399
2019-03-19,0.4831
2019-03-20,-1.6505
2019-03-21,1.5396999999999998
2019-03-22,-3.5382
2019-03-25,1.9628999999999999
2019-03-26,-0.261
2019-03-27,2.5108
2019-03-28,3.7378
2019-03-29,0.2164
2019-04-01,-0.5321
2019-04-02,-1.3179
2019-04-03,0.0236
2019-04-04,0.8247
2019-04-05,-0.6076
2019-04-08,-0.1489
2019-04-09,-1.1381000000000001
2019-04-10,0.4049
2019-04-11,0.0791
2019-04-12,1.2563
2019-04-15,-0.7569
2019-04-16,1.8714
2019-04-17,1.6981000000000002
2019-04-18,-0.5009
2019-04-22,-0.267
2019-04-23,1.0096
2019-04-24,-0.0303
2019-04-25,-1.742
2019-04-26,1.1254
2019-04-29,0.686
2019-04-30,-0.3861
2019-05-01,-1.4212
2019-05-02,1.6806999999999999
2019-05-03,-0.4549
2019-05-06,-2.3383
2019-05-07,-3.3614
2019-05-08,0.3874
2019-05-09,1.0371
2019-05-10,-1.1219
2019-05-13,-4.8201
2019-05-14,-3.6608
2019-05-15,1.5182
2019-05-16,-0.8039
2019-05-17,-1.9521
2019-05-20,-0.5244
2019-05-21,1.8317
2019-05-22,-1.0354
2019-05-23,-3.1474
2019-05-24,0.0
2019-05-28,-1.1168
2019-05-29,-1.8793
2019-05-30,-0.9057
2019-05-31,0.0952
2019-06-03,2.0166
2019-06-04,4.2051
2019-06-05,-0.6979
2019-06-06,-1.3606
2019-06-07,1.288
2019-06-10,2.5072
2019-06-11,0.176
2019-06-12,-1.0451
2019-06-13,-0.0444
2019-06-14,-0.4351
2019-06-17,0.1516
2019-06-18,0.9617
2019-06-19,-0.6439
2019-06-20,2.0062
2019-06-21,2.4976
2019-06-24,-0.7132
2019-06-25,-2.7878
2019-06-26,1.4778
2019-06-27,-1.3631
2019-06-28,0.4332
2019-07-01,0.0616
2019-07-02,-2.9826
2019-07-03,0.1995
2019-07-05,0.4525
2019-07-08,0.3153
2019-07-09,-0.6736
2019-07-10,-0.9314
2019-07-11,1.4147
2019-07-12,1.224
2019-07-15,0.0889
2019-07-16,2.3363
2019-07-17,-3.8194
2019-07-18,-1.2726
2019-07-19,0.8045
2019-07-22,-2.6027
2019-07-23,1.3873
2019-07-24,0.7714
2019-07-25,0.4739
2019-07-26,-0.1542
2019-07-29,1.081
2019-07-30,-3.7207
2019-07-31,-2.707
2019-08-01,-5.3823
2019-08-02,0.2636
2019-08-05,-3.1857
2019-08-06,-0.0418
2019-08-07,-0.5121
2019-08-08,1.9013
2019-08-09,-3.3914
2019-08-12,-1.9099
2019-08-13,1.6099
2019-08-14,-5.9523
2019-08-15,-3.1645
2019-08-16,2.1982
2019-08-19,0.2415
2019-08-20,-0.3787
2019-08-21,0.288
2019-08-22,0.9533
2019-08-23,-4.5392
2019-08-26,-0.3337
2019-08-27,2.1404
2019-08-28,2.716
2019-08-29,0.2849
2019-08-30,0.3978
2019-09-03,-1.5848
2019-09-04,3.2896
2019-09-05,4.9666
2019-09-06,0.3395
2019-09-09,2.4001
2019-09-10,1.9102000000000001
2019-09-11,1.6819
2019-09-12,0.2192
2019-09-13,1.6703000000000001
2019-09-16,0.8703
2019-09-17,-3.9748
2019-09-18,-0.5149
2019-09-19,-2.7298999999999998
2019-09-20,-3.0047
2019-09-23,-0.2581
2019-09-24,-0.1402
2019-09-25,1.5335
2019-09-26,-0.2154
2019-09-27,1.1919
2019-09-30,1.3052000000000001
2019-10-01,-4.1165
2019-10-02,-2.2504
2019-10-03,2.7827
2019-10-04,-0.5654
2019-10-07,0.1203
2019-10-08,-1.7256
2019-10-09,0.3334
2019-10-10,-0.288
2019-10-11,4.1102
2019-10-14,-1.3551
2019-10-15,0.8329
2019-10-16,1.18
2019-10-17,0.8058
2019-10-18,-0.1157
2019-10-21,1.5794000000000001
2019-10-22,2.2079
2019-10-23,-1.4909
2019-10-24,-0.0103
2019-10-25,1.7195
2019-10-28,-1.0831
2019-10-29,-1.6578
2019-10-30,0.5203
2019-10-31,-0.559
2019-11-01,2.0092
2019-11-04,1.0715
2019-11-05,3.0493
2019-11-06,-1.1562000000000001
2019-11-07,14.661
2019-11-08,-1.6425999999999998
2019-11-11,0.211
2019-11-12,-2.3244
2019-11-13,-0.6286
2019-11-14,0.6597
2019-11-15,1.0953
2019-11-18,0.666
2019-11-19,-2.5494
2019-11-20,-3.2226
2019-11-21,-2.9932
2019-11-22,3.7605
2019-11-25,1.2267000000000001
2019-11-26,-0.3856
2019-11-27,0.1843
2019-11-29,-1.2602
2019-12-02,-0.4844
2019-12-03,-1.1889
2019-12-04,2.9749
2019-12-05,3.1006
2019-12-06,-0.348
2019-12-09,1.4149
2019-12-10,0.6623
2019-12-11,-2.0789
2019-12-12,3.6908
2019-12-13,1.0108
2019-12-16,0.6757
2019-12-17,-0.2124
2019-12-18,1.2941
2019-12-19,-1.2187000000000001
2019-12-20,0.7658
2019-12-23,-0.5404
2019-12-24,0.4669
2019-12-26,0.6317
2019-12-27,-0.8361
2019-12-30,-0.7069
2019-12-31,0.549
2020-01-02,1.3394
2020-01-03,-0.5303
2020-01-06,1.3963999999999999
2020-01-07,0.434
2020-01-08,-0.2742
2020-01-09,-1.725
2020-01-10,0.0254
2020-01-13,1.6021999999999998
2020-01-14,-0.3004
2020-01-15,-0.9541
2020-01-16,1.6561
2020-01-17,1.4878
2020-01-21,-2.5307
2020-01-22,-1.4621
2020-01-23,0.6395
2020-01-24,-1.5167000000000002
2020-01-27,-2.8134
2020-01-28,-0.2656
2020-01-29,0.4704
2020-01-30,2.7034000000000002
2020-01-31,-2.3656
2020-02-03,-0.2115
2020-02-04,9.2001
2020-02-05,-0.946
2020-02-06,-0.8897
2020-02-07,-0.7083
2020-02-10,0.0747
2020-02-11,-0.2321
2020-02-12,2.7582
2020-02-13,-0.574
2020-02-14,-0.927
2020-02-18,-1.0095
2020-02-19,-0.6716
2020-02-20,1.7195
2020-02-21,-3.6107
2020-02-24,-6.6831
2020-02-25,-6.2494
2020-02-26,-1.1482999999999999
2020-02-27,0.0295
2020-02-28,3.8382
2020-03-02,1.9903
2020-03-03,-1.0966
2020-03-04,3.8617
2020-03-05,-2.1259
2020-03-06,-2.2368
2020-03-09,-10.1919
2020-03-10,4.1268
2020-03-11,-8.3308
2020-03-12,-12.1319
2020-03-13,5.0207
2020-03-16,-14.4257
2020-03-17,2.6676
2020-03-18,0.1088
2020-03-19,-4.1718
2020-03-20,-5.5445
2020-03-23,-1.8165
2020-03-24,6.2232
2020-03-25,1.6266
2020-03-26,6.2429
2020-03-27,-8.5172
2020-03-30,4.8095
2020-03-31,-6.2167
2020-04-01,-1.7058
2020-04-02,0.4262
2020-04-03,-7.5337
2020-04-06,12.459
2020-04-07,7.5656
2020-04-08,3.2118
2020-04-09,5.5804
2020-04-13,-5.5217
2020-04-14,0.6976
2020-04-15,-9.0458
2020-04-16,-1.5234
2020-04-17,6.0712
2020-04-20,-4.2653
2020-04-21,-1.8109
2020-04-22,-1.8881999999999999
2020-04-23,2.8644
2020-04-24,-0.9427
2020-04-27,9.5461
2020-04-28,4.8516
2020-04-29,3.2122
2020-04-30,-8.8798
2020-05-01,-0.9352
2020-05-04,-1.6692
2020-05-05,0.6261
2020-05-06,-1.6455
2020-05-07,-1.2652999999999999
2020-05-08,2.6342
2020-05-11,-3.7042
2020-05-12,-5.59
2020-05-13,-1.2819
2020-05-14,1.8241
2020-05-15,-0.7439
2020-05-18,6.9593
2020-05-19,-0.9581
2020-05-20,3.0898
2020-05-21,4.4398
2020-05-22,-2.32
2020-05-26,11.7106
2020-05-27,-0.6022
2020-05-28,-1.1128
2020-05-29,-5.5889
2020-06-01,1.5892
2020-06-02,2.1901
2020-06-03,8.024
2020-06-04,0.2834
2020-06-05,5.4757
2020-06-08,0.7703
2020-06-09,-5.2958
2020-06-10,-5.6036
2020-06-11,-8.2538
2020-06-12,0.9996
2020-06-15,-1.3776
2020-06-16,3.6344
2020-06-17,-2.5385999999999997
2020-06-18,-0.725
2020-06-19,-3.4487
2020-06-22,2.7315
2020-06-23,0.1636
2020-06-24,-3.8252
2020-06-25,-0.4671
2020-06-26,-3.7258
2020-06-29,7.1935
2020-06-30,-0.0689
2020-07-01,-2.551
2020-07-02,0.1132
2020-07-06,0.9046
2020-07-07,-3.4879
2020-07-08,0.9434
2020-07-09,-2.9907
2020-07-10,2.238
2020-07-13,1.0148
2020-07-14,0.4018
2020-07-15,6.0463
2020-07-16,0.5526
2020-07-17,-1.7292
2020-07-20,-2.7418
2020-07-21,0.3647
2020-07-22,-0.2795
2020-07-23,0.4064
2020-07-24,-0.2791
2020-07-27,0.2239
2020-07-28,-0.2933
2020-07-29,1.8627
2020-07-30,-2.2687
2020-07-31,0.3095
