ticker,ASA US Equity
2017-08-23,0.1691
2017-08-24,0.5907
2017-08-25,0.0847
2017-08-28,3.352
2017-08-29,1.2976
2017-08-30,-1.4412
2017-08-31,2.0309
2017-09-01,0.4061
2017-09-05,2.0538
2017-09-06,-2.1756
2017-09-07,2.7006
2017-09-08,-0.8507
2017-09-11,-2.8861
2017-09-12,0.241
2017-09-13,-1.7628
2017-09-14,0.9788
2017-09-15,-0.8885
2017-09-18,-1.467
2017-09-19,0.4963
2017-09-20,-0.9053
2017-09-21,-0.9136
2017-09-22,0.4191
2017-09-25,2.5876
2017-09-26,-1.3832
2017-09-27,-1.8152
2017-09-28,0.1681
2017-09-29,-0.3356
2017-10-02,-0.8418
2017-10-03,0.8489
2017-10-04,0.7576
2017-10-05,-0.6683
2017-10-06,1.5139
2017-10-09,0.4971
2017-10-10,-0.4946
2017-10-11,0.9114
2017-10-12,0.3284
2017-10-13,-0.5728
2017-10-16,-1.3169
2017-10-17,-0.0834
2017-10-18,-0.1669
2017-10-19,0.1672
2017-10-20,-1.3356
2017-10-23,-0.2538
2017-10-24,-1.0187
2017-10-25,-0.599
2017-10-26,-2.0466
2017-10-27,0.9452
2017-10-30,0.6975
2017-10-31,-0.7792
2017-11-01,-0.349
2017-11-02,0.1751
2017-11-03,-1.2238
2017-11-06,2.2124
2017-11-07,-1.4719
2017-11-08,0.6151
2017-11-09,-1.31
2017-11-10,-0.708
2017-11-13,-0.4464
2017-11-14,0.1794
2017-11-15,-0.7162
2017-11-16,-0.4509
2017-11-17,0.3623
2017-11-20,-0.4513
2017-11-21,0.7253
2017-11-22,1.5302
2017-11-24,-0.4433
2017-11-27,0.5343
2017-11-28,-0.1329
2017-11-29,-1.9956
2017-11-30,0.0235
2017-12-01,0.4289
2017-12-04,-1.4414
2017-12-05,-1.0576
2017-12-06,-0.6864
2017-12-07,-0.7442
2017-12-08,0.3749
2017-12-11,-0.747
2017-12-12,0.1881
2017-12-13,3.1925
2017-12-14,-1.4559
2017-12-15,0.0
2017-12-18,0.554
2017-12-19,0.0
2017-12-20,1.5611000000000002
2017-12-21,-0.2712
2017-12-22,1.9039000000000001
2017-12-26,1.4235
2017-12-27,-0.8772
2017-12-28,0.354
2017-12-29,-0.1764
2018-01-02,2.1201
2018-01-03,-0.346
2018-01-04,0.1736
2018-01-05,0.1733
2018-01-08,-0.6055
2018-01-09,-1.1314
2018-01-10,0.6162
2018-01-11,0.35
2018-01-12,2.6155
2018-01-16,1.1895
2018-01-17,-1.6793
2018-01-18,-1.7079
2018-01-19,0.5213
2018-01-22,0.2593
2018-01-23,1.5516999999999999
2018-01-24,2.5467
2018-01-25,-1.9868000000000001
2018-01-26,0.5912
2018-01-29,-2.7708
2018-01-30,-1.2953000000000001
2018-01-31,1.1374
2018-02-01,-0.346
2018-02-02,-2.8646000000000003
2018-02-05,-1.6086
2018-02-06,-2.1453
2018-02-07,-1.3347
2018-02-08,-0.4704
2018-02-09,-1.5123
2018-02-12,2.2073
2018-02-13,0.1878
2018-02-14,4.03
2018-02-15,0.5405
2018-02-16,-1.9713
2018-02-20,-2.6508000000000003
2018-02-21,-0.2817
2018-02-22,-0.3766
2018-02-23,0.6616
2018-02-26,0.6573
2018-02-27,-2.7984999999999998
2018-02-28,-0.8637
2018-03-01,0.6776
2018-03-02,-0.1923
2018-03-05,-0.289
2018-03-06,1.7391
2018-03-07,-1.9943
2018-03-08,0.4845
2018-03-09,0.0
2018-03-12,0.3857
2018-03-13,0.0961
2018-03-14,0.2879
2018-03-15,-1.5311
2018-03-16,-0.2915
2018-03-19,-0.0975
2018-03-20,-1.1707
2018-03-21,2.5666
2018-03-22,-1.2511999999999999
2018-03-23,2.1442
2018-03-26,1.2405
2018-03-27,-1.6965
2018-03-28,-1.534
2018-03-29,1.4606
2018-04-02,0.6718
2018-04-03,-1.2393
2018-04-04,-0.0965
2018-04-05,0.1932
2018-04-06,0.7715
2018-04-09,0.0
2018-04-10,0.7656
2018-04-11,2.0893
2018-04-12,-0.4651
2018-04-13,1.215
2018-04-16,0.1847
2018-04-17,0.3226
2018-04-18,0.4134
2018-04-19,0.0915
2018-04-20,-1.0969
2018-04-23,-1.2015
2018-04-24,0.7484
2018-04-25,-0.5785
2018-04-26,0.3017
2018-04-27,0.5587
2018-04-30,-2.4074
2018-05-01,0.5693
2018-05-02,0.0943
2018-05-03,0.9425
2018-05-04,0.0
2018-05-07,-0.4669
2018-05-08,-0.1876
2018-05-09,-0.188
2018-05-10,1.3183
2018-05-11,-0.1862
2018-05-14,-0.3731
2018-05-15,-2.3407999999999998
2018-05-16,-0.1918
2018-05-17,0.0
2018-05-18,0.5764
2018-05-21,-0.191
2018-05-22,-1.0526
2018-05-23,0.7814
2018-05-24,1.1439
2018-05-25,-1.1385
2018-05-29,-0.6718
2018-05-30,1.1594
2018-05-31,-0.6686
2018-06-01,0.1923
2018-06-04,-0.6718
2018-06-05,0.6763
2018-06-06,0.7678
2018-06-07,-0.6667
2018-06-08,0.1918
2018-06-11,0.4785
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.5714
2018-06-15,-1.8939
2018-06-18,-0.4826
2018-06-19,-0.8729
2018-06-20,-0.7828
2018-06-21,-0.1972
2018-06-22,1.1858
2018-06-25,-1.1719
2018-06-26,0.0
2018-06-27,-0.8893
2018-06-28,0.0
2018-06-29,1.6949
2018-07-02,-0.5882
2018-07-03,1.2821
2018-07-05,1.4606
2018-07-06,-0.6718
2018-07-09,0.0
2018-07-10,0.2899
2018-07-11,-2.4085
2018-07-12,0.8391
2018-07-13,-1.6153
2018-07-16,-0.199
2018-07-17,0.0
2018-07-18,-0.0997
2018-07-19,-0.6986
2018-07-20,0.7035
2018-07-23,-1.4969999999999999
2018-07-24,0.9119
2018-07-25,0.2008
2018-07-26,-1.2024
2018-07-27,-0.001
2018-07-30,-0.4047
2018-07-31,0.4073
2018-08-01,-0.7099
2018-08-02,-1.1236
2018-08-03,1.1364
2018-08-06,-0.9193
2018-08-07,-1.134
2018-08-08,0.4171
2018-08-09,-0.3115
2018-08-10,-0.5208
2018-08-13,-2.0942
2018-08-14,-0.8556
2018-08-15,-5.6095
2018-08-16,-2.1714
2018-08-17,2.1028000000000002
2018-08-20,0.9153
2018-08-21,1.3605
2018-08-22,0.6711
2018-08-23,-2.5556
2018-08-24,2.3945
2018-08-27,0.8909
2018-08-28,-1.2141
2018-08-29,0.3352
2018-08-30,-1.1693
2018-08-31,-0.8451
2018-09-04,-2.1591
2018-09-05,-1.2776
2018-09-06,-0.2353
2018-09-07,-0.9434
2018-09-10,-1.0714
2018-09-11,-0.6017
2018-09-12,3.753
2018-09-13,-0.8168
2018-09-14,0.1176
2018-09-17,1.2926
2018-09-18,0.8121
2018-09-19,2.0713
2018-09-20,0.9019
2018-09-21,-1.5642
2018-09-24,1.5891
2018-09-25,-0.2235
2018-09-26,-2.2396
2018-09-27,0.4582
2018-09-28,1.1403
2018-10-01,0.0
2018-10-02,2.593
2018-10-03,-0.5495
2018-10-04,-0.884
2018-10-05,-1.2263
2018-10-08,-0.1129
2018-10-09,-1.5819
2018-10-10,1.6073
2018-10-11,6.4407
2018-10-12,-0.6369
2018-10-15,0.9615
2018-10-16,-0.5291
2018-10-17,-0.7447
2018-10-18,1.179
2018-10-19,0.2119
2018-10-22,-0.6342
2018-10-23,0.0
2018-10-24,-1.0649
2018-10-25,-4.7302
2018-10-26,-0.6772
2018-10-29,0.5682
2018-10-30,-0.339
2018-10-31,-1.5873
2018-11-01,3.6866
2018-11-02,-0.2222
2018-11-05,0.2227
2018-11-06,-0.3333
2018-11-07,-0.7804
2018-11-08,-0.1124
2018-11-09,-2.4747
2018-11-12,-2.0785
2018-11-13,-0.5896
2018-11-14,2.3725
2018-11-15,1.5064
2018-11-16,1.2557
2018-11-19,-0.2255
2018-11-20,-0.452
2018-11-21,2.8377
2018-11-23,-2.3521
2018-11-26,-0.3041
2018-11-27,-2.4943
2018-11-28,2.4419
2018-11-29,-1.3620999999999999
2018-11-30,-0.3452
2018-12-03,1.7321
2018-12-04,0.3405
2018-12-06,0.2262
2018-12-07,1.9186999999999999
2018-12-10,-0.7752
2018-12-11,0.2232
2018-12-12,1.1136
2018-12-13,0.6608
2018-12-14,-1.5316999999999998
2018-12-17,0.7778
2018-12-18,2.3308
2018-12-19,-5.079
2018-12-20,5.3347999999999995
2018-12-21,-1.7241
2018-12-24,2.9605
2018-12-26,-2.3429
2018-12-27,2.072
2018-12-28,-0.7479
2018-12-31,1.8298999999999999
2019-01-02,-0.1057
2019-01-03,2.1164
2019-01-04,-1.3472
2019-01-07,-0.3151
2019-01-08,0.0
2019-01-09,1.3699
2019-01-10,-0.7277
2019-01-11,0.6283
2019-01-14,-1.0406
2019-01-15,-1.1567
2019-01-16,0.1064
2019-01-17,0.2125
2019-01-18,-1.5907
2019-01-22,0.5388
2019-01-23,-0.1072
2019-01-24,0.2146
2019-01-25,3.1048999999999998
2019-01-28,1.5575999999999999
2019-01-29,2.454
2019-01-30,0.8982
2019-01-31,2.3739
2019-02-01,-0.9662
2019-02-04,-0.3902
2019-02-05,0.5877
2019-02-06,-1.4606
2019-02-07,-0.9881
2019-02-08,1.5968
2019-02-11,-0.6876
2019-02-12,-0.0989
2019-02-13,-0.198
2019-02-14,0.5952
2019-02-15,0.4931
2019-02-19,3.4347
2019-02-20,0.9488
2019-02-21,-1.7856999999999998
2019-02-22,0.6699
2019-02-25,-0.7605
2019-02-26,-0.3831
2019-02-27,-2.0192
2019-02-28,-0.1963
2019-03-01,-2.1632
2019-03-04,0.5025
2019-03-05,-0.1
2019-03-06,-1.9019
2019-03-07,0.9184
2019-03-08,3.3367
2019-03-11,-0.5665
2019-03-12,2.1442
2019-03-13,0.6744
2019-03-14,-2.6794000000000002
2019-03-15,0.295
2019-03-18,-0.6863
2019-03-19,0.2962
2019-03-20,2.2638
2019-03-21,0.1925
2019-03-22,0.3842
2019-03-25,1.5311
2019-03-26,0.1885
2019-03-27,-1.223
2019-03-28,-2.9524
2019-03-29,0.5888
2019-04-01,-2.3415
2019-04-02,0.5994
2019-04-03,-0.2979
2019-04-04,1.7928
2019-04-05,-0.2935
2019-04-08,1.2758
2019-04-09,0.4845
2019-04-10,-0.675
2019-04-11,-2.0388
2019-04-12,0.1982
2019-04-15,0.0
2019-04-16,-1.6815
2019-04-17,-0.9054
2019-04-18,-1.1168
2019-04-22,-1.7454
2019-04-23,-0.7315
2019-04-24,0.9474
2019-04-25,-0.4171
2019-04-26,2.199
2019-04-29,-2.459
2019-04-30,0.4202
2019-05-01,-1.569
2019-05-02,-1.8066
2019-05-03,1.4069
2019-05-06,-0.3202
2019-05-07,2.3555
2019-05-08,-1.2551999999999999
2019-05-09,-0.2119
2019-05-10,-0.6376
2019-05-13,2.9947
2019-05-14,-0.4154
2019-05-15,0.1043
2019-05-16,-0.7292
2019-05-17,1.0493
2019-05-20,-0.4154
2019-05-21,0.1043
2019-05-22,-1.6667
2019-05-23,0.0
2019-05-24,-0.1059
2019-05-28,-1.0604
2019-05-29,0.4287
2019-05-30,2.1345
2019-05-31,3.4483
2019-06-03,3.7374
2019-06-04,0.4869
2019-06-05,0.2907
2019-06-06,0.8696
2019-06-07,0.1916
2019-06-10,-2.1989
2019-06-11,0.0978
2019-06-12,1.4647999999999999
2019-06-13,1.155
2019-06-14,0.0951
2019-06-17,0.6654
2019-06-18,0.8499
2019-06-19,1.3109
2019-06-20,3.6044
2019-06-21,0.3568
2019-06-24,2.6667
2019-06-25,-1.3853
2019-06-26,0.0878
2019-06-27,-0.614
2019-06-28,0.9709
2019-07-01,-3.7587
2019-07-02,3.5422000000000002
2019-07-03,0.1754
2019-07-05,-0.7005
2019-07-08,-0.0882
2019-07-09,0.5296
2019-07-10,1.9315
2019-07-11,-0.1723
2019-07-12,0.7765
2019-07-15,0.4281
2019-07-16,-0.2558
2019-07-17,3.5897
2019-07-18,3.6304
2019-07-19,-1.5924
2019-07-22,0.89
2019-07-23,-0.9623
2019-07-24,0.9717
2019-07-25,-2.0048
2019-07-26,0.2455
2019-07-29,1.0612
2019-07-30,0.4847
2019-07-31,-4.9035
2019-08-01,4.8183
2019-08-02,-0.1613
2019-08-05,2.4233000000000002
2019-08-06,0.7886
2019-08-07,2.1127
2019-08-08,1.2261
2019-08-09,-1.2112
2019-08-12,0.8429
2019-08-13,-2.4316
2019-08-14,0.3115
2019-08-15,1.0093
2019-08-16,-1.3836
2019-08-19,-1.7147000000000001
2019-08-20,3.0928
2019-08-21,-1.0
2019-08-22,-0.3108
2019-08-23,3.7412
2019-08-26,-0.5259
2019-08-27,2.6435
2019-08-28,-0.0736
2019-08-29,-2.3564
2019-08-30,0.3017
2019-09-03,1.7292999999999998
2019-09-04,1.2565
2019-09-05,-4.7445
2019-09-06,-2.2989
2019-09-09,-2.5882
2019-09-10,-0.3221
2019-09-11,0.4847
2019-09-12,-1.1254
2019-09-13,-1.9512
2019-09-16,1.8242
2019-09-17,2.6873
2019-09-18,-2.4584
2019-09-19,2.2763999999999998
2019-09-20,1.6693
2019-09-23,1.4073
2019-09-24,1.6962000000000002
2019-09-25,-2.7293
2019-09-26,-1.0133
2019-09-27,-2.3622
2019-09-30,-3.0645
2019-10-01,0.9983
2019-10-02,1.8122
2019-10-03,-0.9709
2019-10-04,2.451
2019-10-07,-0.9569
2019-10-08,2.2544
2019-10-09,-1.2598
2019-10-10,-0.1595
2019-10-11,-3.1949
2019-10-14,1.3201
2019-10-15,-3.7345
2019-10-16,1.7646
2019-10-17,1.4963
2019-10-18,0.4095
2019-10-21,-2.1207
2019-10-22,0.4167
2019-10-23,0.7469
2019-10-24,2.8007
2019-10-25,0.4006
2019-10-28,-1.6760000000000002
2019-10-29,0.487
2019-10-30,0.4847
2019-10-31,2.3312
2019-11-01,-0.8641
2019-11-04,-1.2678
2019-11-05,-1.6854
2019-11-06,1.1429
2019-11-07,-3.067
2019-11-08,-0.5828
2019-11-11,-0.1676
2019-11-12,1.0076
2019-11-13,0.4156
2019-11-14,0.4967
2019-11-15,-0.1647
2019-11-18,0.7426
2019-11-19,0.0
2019-11-20,0.1638
2019-11-21,-1.7170999999999998
2019-11-22,-0.4992
2019-11-25,-1.2542
2019-11-26,2.2015000000000002
2019-11-27,-0.4971
2019-11-29,1.5819999999999999
2019-12-02,0.0
2019-12-03,3.2787
2019-12-04,-0.873
2019-12-05,0.7206
2019-12-06,-2.1463
2019-12-09,0.7311
2019-12-10,0.8065
2019-12-11,1.8399999999999999
2019-12-12,0.0786
2019-12-13,0.5495
2019-12-16,-1.171
2019-12-17,-0.7109
2019-12-18,1.0342
2019-12-19,0.3937
2019-12-20,-1.098
2019-12-23,3.0928
2019-12-24,2.4615
2019-12-26,1.2012
2019-12-27,-0.3709
2019-12-30,1.8615
2019-12-31,-0.3655
2020-01-02,0.5136
2020-01-03,0.292
2020-01-06,0.9461
2020-01-07,1.2257
2020-01-08,-3.9173999999999998
2020-01-09,-0.8895
2020-01-10,1.7951000000000001
2020-01-13,-2.4247
2020-01-14,1.3554
2020-01-15,1.5602
2020-01-16,-0.8047
2020-01-17,0.295
2020-01-21,1.7647
2020-01-22,-0.6503
2020-01-23,-0.5091
2020-01-24,2.0468
2020-01-27,-0.2865
2020-01-28,-2.5144
2020-01-29,2.6529
2020-01-30,-0.7897
2020-01-31,1.0854
2020-02-03,-1.3601
2020-02-04,-1.6691
2020-02-05,0.2214
2020-02-06,0.81
2020-02-07,-1.1687
2020-02-10,1.7738
2020-02-11,-0.7988
2020-02-12,-0.8053
2020-02-13,1.0332
2020-02-14,0.073
2020-02-18,1.6058
2020-02-19,1.8678
2020-02-20,-0.2116
2020-02-21,2.7561999999999998
2020-02-24,0.7565
2020-02-25,-3.0034
2020-02-26,-0.7741
2020-02-27,-6.2411
2020-02-28,-6.7322
2020-03-02,1.7032
2020-03-03,2.4721
2020-03-04,2.6459
2020-03-05,2.1228
2020-03-06,-1.2621
2020-03-09,-5.4887
2020-03-10,-1.9093
2020-03-11,-8.3536
2020-03-12,-11.6814
2020-03-13,-10.8216
2020-03-16,8.427
2020-03-17,9.7409
2020-03-18,-17.847
2020-03-19,4.8276
2020-03-20,-0.2193
2020-03-23,2.7473
2020-03-24,19.4652
2020-03-25,2.3277
2020-03-26,-1.7498
2020-03-27,-3.4728
2020-03-30,-2.952
2020-03-31,-1.9962
2020-04-01,3.4918
2020-04-02,2.7179
2020-04-03,-1.8248
2020-04-06,4.7398
2020-04-07,-1.5084
2020-04-08,2.4324
2020-04-09,7.212
2020-04-13,6.3167
2020-04-14,0.8488
2020-04-15,-1.6832
2020-04-16,1.7899
2020-04-17,-3.5933
2020-04-20,1.7446000000000002
2020-04-21,0.2338
2020-04-22,5.21
2020-04-23,3.5477
2020-04-24,0.6424
2020-04-27,-0.2128
2020-04-28,1.1372
2020-04-29,1.6865999999999999
2020-04-30,-4.6994
2020-05-01,2.8281
2020-05-04,0.7757
2020-05-05,3.0791
2020-05-06,-2.8513
2020-05-07,3.0748
2020-05-08,-1.6282
2020-05-11,-2.2069
2020-05-12,0.7757
2020-05-13,0.6998
2020-05-14,2.2933
2020-05-15,4.0761
2020-05-18,0.5222
2020-05-19,4.6104
2020-05-20,-0.3724
2020-05-21,-2.443
2020-05-22,0.7159
2020-05-26,-4.0583
2020-05-27,0.8592
2020-05-28,-0.4587
2020-05-29,0.7242
2020-06-01,3.4641
2020-06-02,-3.9166
2020-06-03,-2.4326
2020-06-04,0.9434
2020-06-05,-1.0013
2020-06-08,1.9555
2020-06-09,0.9259
2020-06-10,4.8493
2020-06-11,-4.9375
2020-06-12,0.0
2020-06-15,2.3011
2020-06-16,-2.4422
2020-06-17,0.5929
2020-06-18,-0.9823
2020-06-19,3.2407
2020-06-22,3.7796
2020-06-23,2.4691
2020-06-24,-0.8012
2020-06-25,1.172
2020-06-26,0.6603
2020-06-29,0.9541
2020-06-30,3.4849
2020-07-01,-0.0571
2020-07-02,-0.514
2020-07-06,2.0666
2020-07-07,3.9933
2020-07-08,4.0562
2020-07-09,-0.6237
2020-07-10,-0.4707
2020-07-13,-2.9427
2020-07-14,3.4109
2020-07-15,0.1047
2020-07-16,-0.4184
2020-07-17,2.8361
2020-07-20,3.7794
2020-07-21,4.5276
2020-07-22,4.3785
2020-07-23,-3.0672
2020-07-24,3.8623
2020-07-27,5.8692
2020-07-28,-0.4232
2020-07-29,-0.8075
2020-07-30,-1.7566000000000002
2020-07-31,2.7475
