ticker,AP US Equity
2017-10-11,0.2857
2017-10-12,1.1396
2017-10-13,0.2817
2017-10-16,-3.0899
2017-10-17,-0.5797
2017-10-18,1.7492999999999999
2017-10-19,3.4384
2017-10-20,1.108
2017-10-23,0.274
2017-10-24,-1.0929
2017-10-25,-2.4862
2017-10-26,-2.5496
2017-10-27,-0.2907
2017-10-30,-0.2915
2017-10-31,-3.2164
2017-11-01,-0.9063
2017-11-02,3.0488
2017-11-03,1.1834
2017-11-06,-12.5731
2017-11-07,1.0033
2017-11-08,-3.6424
2017-11-09,-1.0309
2017-11-10,-0.3472
2017-11-13,-4.878
2017-11-14,-1.0989
2017-11-15,-1.1111
2017-11-16,1.8727
2017-11-17,-0.3676
2017-11-20,1.476
2017-11-21,4.3636
2017-11-22,-3.8327999999999998
2017-11-24,2.5362
2017-11-27,-2.1201
2017-11-28,6.1372
2017-11-29,0.6803
2017-11-30,-3.3784
2017-12-01,-7.6923
2017-12-04,-1.5152
2017-12-05,0.3846
2017-12-06,-1.1494
2017-12-07,1.1628
2017-12-08,3.0651
2017-12-11,-2.974
2017-12-12,-1.9157
2017-12-13,0.3906
2017-12-14,-0.7782
2017-12-15,0.3922
2017-12-18,3.9063
2017-12-19,-3.3835
2017-12-20,2.3346
2017-12-21,1.5209000000000001
2017-12-22,-1.8727
2017-12-26,-1.5267
2017-12-27,0.0
2017-12-28,-2.7132
2017-12-29,-1.1952
2018-01-02,4.0323
2018-01-03,-2.3256
2018-01-04,11.1111
2018-01-05,2.1429
2018-01-08,0.3497
2018-01-09,-4.1812
2018-01-10,2.1818
2018-01-11,2.1352
2018-01-12,2.7875
2018-01-16,-1.0169
2018-01-17,0.0
2018-01-18,-3.7671
2018-01-19,1.0676
2018-01-22,5.9859
2018-01-23,3.6545
2018-01-24,-2.5641
2018-01-25,-1.9737
2018-01-26,0.3356
2018-01-29,-1.3378
2018-01-30,-5.7627
2018-01-31,-2.1583
2018-02-01,-1.1029
2018-02-02,-2.6022
2018-02-05,-4.5802
2018-02-06,-0.4
2018-02-07,-5.2209
2018-02-08,-4.661
2018-02-09,0.0
2018-02-12,-4.0
2018-02-13,-4.6296
2018-02-14,1.9417
2018-02-15,2.3810000000000002
2018-02-16,2.3256
2018-02-20,0.0
2018-02-21,-1.3636
2018-02-22,1.8433000000000002
2018-02-23,-4.5249
2018-02-26,3.7915
2018-02-27,0.0
2018-02-28,-6.8493
2018-03-01,1.4706000000000001
2018-03-02,6.2802
2018-03-05,-2.2727
2018-03-06,-1.8605
2018-03-07,4.2654
2018-03-08,-1.3636
2018-03-09,2.3041
2018-03-12,0.4505
2018-03-13,-3.1390000000000002
2018-03-14,0.463
2018-03-15,-0.4608
2018-03-16,1.8519
2018-03-19,-1.8182
2018-03-20,-6.9444
2018-03-21,0.995
2018-03-22,-2.4631
2018-03-23,-2.0202
2018-03-26,-3.6082
2018-03-27,-3.2086
2018-03-28,0.0
2018-03-29,-1.6575
2018-04-02,-0.5618
2018-04-03,8.4746
2018-04-04,2.0833
2018-04-05,3.0612
2018-04-06,0.495
2018-04-09,6.8966
2018-04-10,-7.8341
2018-04-11,0.5
2018-04-12,3.4826
2018-04-13,-0.4808
2018-04-16,3.3816
2018-04-17,2.3364
2018-04-18,2.7397
2018-04-19,0.0
2018-04-20,-0.8889
2018-04-23,-3.1390000000000002
2018-04-24,0.9259
2018-04-25,-3.211
2018-04-26,-1.4218
2018-04-27,0.0
2018-04-30,-5.2885
2018-05-01,-4.5685
2018-05-02,4.2553
2018-05-03,-6.1224
2018-05-04,1.6303999999999998
2018-05-07,2.1390000000000002
2018-05-08,0.5236
2018-05-09,1.0417
2018-05-10,2.5773
2018-05-11,1.005
2018-05-14,-0.995
2018-05-15,-6.0302
2018-05-16,5.8824
2018-05-17,-2.0202
2018-05-18,-0.5155
2018-05-21,-1.0363
2018-05-22,4.712
2018-05-23,-2.5
2018-05-24,-5.641
2018-05-25,6.5217
2018-05-29,1.0204
2018-05-30,-2.0202
2018-05-31,12.3711
2018-06-01,-5.0459
2018-06-04,-6.7633
2018-06-05,1.0363
2018-06-06,2.5641
2018-06-07,0.0
2018-06-08,0.5
2018-06-11,2.4876
2018-06-12,-1.9417
2018-06-13,2.9703
2018-06-14,-6.25
2018-06-15,-1.5385
2018-06-18,0.5208
2018-06-19,5.1813
2018-06-20,-4.9261
2018-06-21,1.0363
2018-06-22,3.0769
2018-06-25,4.4776
2018-06-26,0.0
2018-06-27,0.4762
2018-06-28,-2.8436
2018-06-29,0.0
2018-07-02,-1.4634
2018-07-03,-0.495
2018-07-05,2.9851
2018-07-06,3.3816
2018-07-09,-2.3364
2018-07-10,-1.4354
2018-07-11,-5.8252
2018-07-12,2.5773
2018-07-13,-0.5025
2018-07-16,-3.0303
2018-07-17,3.125
2018-07-18,-1.0101
2018-07-19,0.5102
2018-07-20,0.0
2018-07-23,-0.5076
2018-07-24,-1.5306
2018-07-25,3.1088
2018-07-26,1.5074999999999998
2018-07-27,3.9604
2018-07-30,2.8571
2018-07-31,-2.3148
2018-08-01,-1.4218
2018-08-02,-1.4423
2018-08-03,-1.4634
2018-08-06,-0.9901
2018-08-07,-3.0
2018-08-08,3.0928
2018-08-09,-2.5
2018-08-10,-11.2821
2018-08-13,-1.7341
2018-08-14,-12.9412
2018-08-15,-1.3514
2018-08-16,8.9041
2018-08-17,-5.6604
2018-08-20,2.6667
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,-1.2987
2018-08-24,2.6316
2018-08-27,-1.2821
2018-08-28,-3.8961
2018-08-29,-0.6757
2018-08-30,2.7211
2018-08-31,0.0
2018-09-04,2.649
2018-09-05,-3.2258
2018-09-06,-3.3333
2018-09-07,0.0
2018-09-10,-0.6897
2018-09-11,-3.4722
2018-09-12,-3.5971
2018-09-13,5.2239
2018-09-14,2.8369
2018-09-17,-3.4483
2018-09-18,0.0
2018-09-19,-1.4285999999999999
2018-09-20,0.0
2018-09-21,1.4493
2018-09-24,-0.7143
2018-09-25,-2.8777
2018-09-26,-3.7037
2018-09-27,-0.7692
2018-09-28,-8.5271
2018-10-01,-3.2203
2018-10-02,-9.4571
2018-10-03,5.4159
2018-10-04,-4.9541
2018-10-05,-0.9653
2018-10-08,-0.1949
2018-10-09,-2.7344
2018-10-10,-4.8193
2018-10-11,0.4219
2018-10-12,0.6303
2018-10-15,-3.3403
2018-10-16,1.7279
2018-10-17,-3.3970000000000002
2018-10-18,0.2198
2018-10-19,-1.3158
2018-10-22,-2.6667
2018-10-23,-2.7397
2018-10-24,-1.8779
2018-10-25,-0.2392
2018-10-26,-2.8777
2018-10-29,-9.1358
2018-10-30,0.8152
2018-10-31,0.0
2018-11-01,7.0081
2018-11-02,5.5416
2018-11-05,4.7733
2018-11-06,1.3667
2018-11-07,0.4494
2018-11-08,13.4228
2018-11-09,-5.1282
2018-11-12,-7.4844
2018-11-13,-0.6742
2018-11-14,-0.4525
2018-11-15,-3.8636
2018-11-16,0.0
2018-11-19,3.5461
2018-11-20,-9.1324
2018-11-21,8.794
2018-11-23,3.4642
2018-11-26,-5.1339
2018-11-27,-5.1765
2018-11-28,4.9628
2018-11-29,-5.2009
2018-11-30,7.2318999999999996
2018-12-03,-1.8605
2018-12-04,-4.2654
2018-12-06,-5.198
2018-12-07,1.8277
2018-12-10,-1.5385
2018-12-11,-0.7812
2018-12-12,4.9869
2018-12-13,-2.0
2018-12-14,-3.3163
2018-12-17,-5.8047
2018-12-18,-2.521
2018-12-19,-5.4597999999999995
2018-12-20,-6.6869
2018-12-21,-1.6287
2018-12-24,1.9868000000000001
2018-12-26,0.6494
2018-12-27,-4.1935
2018-12-28,10.101
2018-12-31,-5.1988
2019-01-02,30.9677
2019-01-03,3.4483
2019-01-04,0.9524
2019-01-07,-1.4151
2019-01-08,0.2392
2019-01-09,1.6705999999999999
2019-01-10,4.2254
2019-01-11,-4.2793
2019-01-14,-2.1176
2019-01-15,-0.2404
2019-01-16,1.2048
2019-01-17,0.0
2019-01-18,-0.4762
2019-01-22,-1.6745999999999999
2019-01-23,-6.0827
2019-01-24,-4.6632
2019-01-25,4.0761
2019-01-28,-7.0496
2019-01-29,3.6517
2019-01-30,-5.1491
2019-01-31,-0.5714
2019-02-01,7.7586
2019-02-04,-1.6
2019-02-05,1.626
2019-02-06,-1.3333
2019-02-07,-3.2432
2019-02-08,0.838
2019-02-11,-3.6010999999999997
2019-02-12,-3.1609
2019-02-13,1.1869
2019-02-14,-1.173
2019-02-15,1.4837
2019-02-19,-2.0468
2019-02-20,3.8806000000000003
2019-02-21,2.2989
2019-02-22,19.1011
2019-02-25,-0.9434
2019-02-26,-1.6667
2019-02-27,-0.2421
2019-02-28,-4.3689
2019-03-01,-9.6447
2019-03-04,8.1461
2019-03-05,-0.7792
2019-03-06,-4.1885
2019-03-07,5.4645
2019-03-08,-1.8135
2019-03-11,0.0
2019-03-12,3.9577999999999998
2019-03-13,3.2995
2019-03-14,-7.371
2019-03-15,4.5093
2019-03-18,-0.7614
2019-03-19,-0.2558
2019-03-20,-3.3333
2019-03-21,-1.8568
2019-03-22,-4.3243
2019-03-25,-5.3672
2019-03-26,-1.194
2019-03-27,-2.1148
2019-03-28,1.2346
2019-03-29,0.6098
2019-04-01,1.5152
2019-04-02,1.4925
2019-04-03,-5.5882
2019-04-04,-1.8692
2019-04-05,1.5873
2019-04-08,2.1875
2019-04-09,-1.5291000000000001
2019-04-10,-2.1739
2019-04-11,-1.9048
2019-04-12,4.2071
2019-04-15,-0.6211
2019-04-16,0.625
2019-04-17,0.3106
2019-04-18,0.9288
2019-04-22,-0.3067
2019-04-23,0.9231
2019-04-24,-5.1829
2019-04-25,4.8232
2019-04-26,-0.9202
2019-04-29,0.6192
2019-04-30,-0.9231
2019-05-01,-1.8634
2019-05-02,-1.5823
2019-05-03,3.8585000000000003
2019-05-06,-2.4768
2019-05-07,-0.0032
2019-05-08,1.5905
2019-05-09,-0.9375
2019-05-10,6.9401
2019-05-13,0.885
2019-05-14,7.3099
2019-05-15,7.6294
2019-05-16,2.7848
2019-05-17,7.8818
2019-05-20,5.0228
2019-05-21,-5.4348
2019-05-22,-0.6897
2019-05-23,1.1574
2019-05-24,2.2883
2019-05-28,-1.3423
2019-05-29,1.5873
2019-05-30,7.8125
2019-05-31,-2.6915
2019-06-03,-0.6383
2019-06-04,0.6424
2019-06-05,-6.1702
2019-06-06,-6.3492
2019-06-07,0.0
2019-06-10,2.4213
2019-06-11,-2.8369
2019-06-12,-1.9465
2019-06-13,2.7295
2019-06-14,-1.6907999999999999
2019-06-17,-3.6855
2019-06-18,0.7653
2019-06-19,-2.1823
2019-06-20,-1.1336
2019-06-21,4.712
2019-06-24,1.25
2019-06-25,-1.7284000000000002
2019-06-26,0.5025
2019-06-27,-1.25
2019-06-28,2.0253
2019-07-01,-1.2407
2019-07-02,-2.5126
2019-07-03,0.2577
2019-07-05,-1.0283
2019-07-08,0.7792
2019-07-09,-0.7732
2019-07-10,1.8182
2019-07-11,1.5306
2019-07-12,0.0
2019-07-15,0.5025
2019-07-16,-1.75
2019-07-17,-4.8346
2019-07-18,-4.5455
2019-07-19,0.8403
2019-07-22,0.8333
2019-07-23,0.1019
2019-07-24,-0.9274
2019-07-25,0.7194
2019-07-26,-0.1627
2019-07-29,-3.8674
2019-07-30,1.1494
2019-07-31,2.8409
2019-08-01,-2.4862
2019-08-02,2.2663
2019-08-05,-3.0471
2019-08-06,0.5714
2019-08-07,3.6932
2019-08-08,-1.0959
2019-08-09,13.2964
2019-08-12,-5.1345
2019-08-13,2.5773
2019-08-14,-4.5226
2019-08-15,0.0
2019-08-16,0.7895
2019-08-19,-2.0888
2019-08-20,-1.0667
2019-08-21,-1.3477000000000001
2019-08-22,2.7321999999999997
2019-08-23,1.0638
2019-08-26,-2.6316
2019-08-27,-5.9459
2019-08-28,4.023
2019-08-29,-0.8287
2019-08-30,0.0
2019-09-03,-3.8997
2019-09-04,0.8696
2019-09-05,0.0
2019-09-06,4.5977
2019-09-09,-4.3956
2019-09-10,3.227
2019-09-11,-0.6208
2019-09-12,6.1625
2019-09-13,14.7757
2019-09-16,-11.2644
2019-09-17,2.3316
2019-09-18,1.5190000000000001
2019-09-19,-0.2494
2019-09-20,0.75
2019-09-23,1.4888
2019-09-24,-2.2005
2019-09-25,-2.0
2019-09-26,-4.3367
2019-09-27,1.3333
2019-09-30,-3.1579
2019-10-01,9.5082
2019-10-02,-2.7271
2019-10-03,-0.7653
2019-10-04,1.0283
2019-10-07,3.3079
2019-10-08,-3.202
2019-10-09,-1.2723
2019-10-10,3.866
2019-10-11,-2.3573
2019-10-14,-1.9060000000000001
2019-10-15,-1.2953000000000001
2019-10-16,1.8373
2019-10-17,-2.8350999999999997
2019-10-18,0.3979
2019-10-21,-0.1321
2019-10-22,-1.3228
2019-10-23,-1.0724
2019-10-24,0.542
2019-10-25,-0.2695
2019-10-28,-2.1622
2019-10-29,6.9061
2019-10-30,0.646
2019-10-31,-0.3851
2019-11-01,0.7732
2019-11-04,0.1279
2019-11-05,0.1277
2019-11-06,-0.7653
2019-11-07,2.8278
2019-11-08,-4.25
2019-11-11,1.8277
2019-11-12,-4.1026
2019-11-13,-1.0695000000000001
2019-11-14,-1.0811
2019-11-15,3.2787
2019-11-18,-3.4392
2019-11-19,-3.3562
2019-11-20,-0.2126
2019-11-21,-3.9773
2019-11-22,-2.071
2019-11-25,5.7402
2019-11-26,-2.2857
2019-11-27,-1.7835999999999999
2019-11-29,1.7505
2019-12-02,-0.8134
2019-12-03,-4.8437
2019-12-04,-1.1098
2019-12-05,-3.1348
2019-12-06,-1.6181
2019-12-09,2.6316
2019-12-10,-2.5641
2019-12-11,-2.9605
2019-12-12,2.0339
2019-12-13,-1.9933999999999998
2019-12-16,1.0169
2019-12-17,1.0067
2019-12-18,0.6645
2019-12-19,1.3201
2019-12-20,-0.3257
2019-12-23,-1.3072
2019-12-24,-0.7947
2019-12-26,1.4686
2019-12-27,-2.9605
2019-12-30,0.2678
2019-12-31,1.7614
2020-01-02,1.9933999999999998
2020-01-03,-0.6515
2020-01-06,-0.3279
2020-01-07,-0.6579
2020-01-08,0.9934
2020-01-09,0.9836
2020-01-10,-5.8442
2020-01-13,3.1034
2020-01-14,-1.6722000000000001
2020-01-15,-0.6803
2020-01-16,-0.6849
2020-01-17,4.8276
2020-01-21,-2.3026
2020-01-22,0.6734
2020-01-23,-3.6789
2020-01-24,4.5139
2020-01-27,-0.3322
2020-01-28,-0.3333
2020-01-29,-3.3445
2020-01-30,-1.3841
2020-01-31,1.7544
2020-02-03,-0.6897
2020-02-04,-2.3264
2020-02-05,0.9598
2020-02-06,-0.7042
2020-02-07,1.4184
2020-02-10,2.7972
2020-02-11,-0.6803
2020-02-12,0.3425
2020-02-13,-0.0683
2020-02-14,3.4631
2020-02-18,-1.6307
2020-02-19,1.6779
2020-02-20,-1.1023
2020-02-21,-1.8888
2020-02-24,-5.4422
2020-02-25,-4.6763
2020-02-26,0.8906
2020-02-27,2.8576
2020-02-28,-0.7273
2020-03-02,1.4652
2020-03-03,0.361
2020-03-04,-2.518
2020-03-05,-4.059
2020-03-06,2.3077
2020-03-09,-6.9925
2020-03-10,2.6677
2020-03-11,-7.0866
2020-03-12,35.5932
2020-03-13,-10.9375
2020-03-16,-24.5614
2020-03-17,14.4186
2020-03-18,-10.1626
2020-03-19,-1.81
2020-03-20,-10.5991
2020-03-23,2.5773
2020-03-24,21.608
2020-03-25,-5.3719
2020-03-26,15.7205
2020-03-27,-1.1320999999999999
2020-03-30,-8.3969
2020-03-31,4.1667
2020-04-01,-3.6
2020-04-02,34.8548
2020-04-03,-12.3077
2020-04-06,-9.1228
2020-04-07,8.4942
2020-04-08,1.7793999999999999
2020-04-09,0.6993
2020-04-13,2.0833
2020-04-14,1.3605
2020-04-15,0.0
2020-04-16,1.0067
2020-04-17,5.3156
2020-04-20,0.3155
2020-04-21,5.6604
2020-04-22,5.9524
2020-04-23,6.1798
2020-04-24,5.291
2020-04-27,8.5427
2020-04-28,-16.6667
2020-04-29,3.6111
2020-04-30,0.2681
2020-05-01,-11.4973
2020-05-04,6.3444
2020-05-05,-7.3864
2020-05-06,-2.1471999999999998
2020-05-07,-3.4483
2020-05-08,-0.974
2020-05-11,0.0
2020-05-12,8.5246
2020-05-13,0.9063
2020-05-14,-4.1916
2020-05-15,-2.1875
2020-05-18,0.0
2020-05-19,-2.2364
2020-05-20,-0.6536
2020-05-21,4.9342
2020-05-22,2.8213
2020-05-26,-1.5244
2020-05-27,2.7864
2020-05-28,-3.012
2020-05-29,2.1739
2020-06-01,-3.0395
2020-06-02,1.2539
2020-06-03,-1.8576000000000001
2020-06-04,0.6309
2020-06-05,-3.7618
2020-06-08,0.9772
2020-06-09,2.5806
2020-06-10,0.3145
2020-06-11,0.0
2020-06-12,-0.627
2020-06-15,5.0473
2020-06-16,4.2042
2020-06-17,6.9164
2020-06-18,2.4259
2020-06-19,-14.2105
2020-06-22,-1.5337
2020-06-23,-5.9190000000000005
2020-06-24,-1.9868000000000001
2020-06-25,-2.3649
2020-06-26,5.8824
2020-06-29,-6.2092
2020-06-30,6.9686
2020-07-01,-7.5472
2020-07-02,8.868
2020-07-06,2.2654
2020-07-07,-4.4304
2020-07-08,4.3046
2020-07-09,-5.0794
2020-07-10,1.3378
2020-07-13,-7.5908
2020-07-14,3.2143
2020-07-15,6.9204
2020-07-16,-2.7929
2020-07-17,-0.1232
2020-07-20,-4.6667
2020-07-21,3.1469
2020-07-22,-3.3898
2020-07-23,-0.3509
2020-07-24,1.7606000000000002
2020-07-27,0.346
2020-07-28,0.3448
2020-07-29,-0.6873
2020-07-30,2.4221
2020-07-31,-1.0135
