ticker,FR US Equity
2017-09-07,0.5153
2017-09-08,-0.0961
2017-09-11,1.796
2017-09-12,-1.2602
2017-09-13,-0.8296
2017-09-14,1.7696
2017-09-15,-0.7272
2017-09-18,-0.1911
2017-09-19,0.4467
2017-09-20,-0.3494
2017-09-21,-0.3825
2017-09-22,-1.312
2017-09-25,0.6485
2017-09-26,-1.5464
2017-09-27,-1.3743
2017-09-28,1.0617
2017-09-29,-0.5289
2017-10-02,1.3293
2017-10-03,0.1968
2017-10-04,-0.1964
2017-10-05,0.9183
2017-10-06,0.0
2017-10-09,0.4225
2017-10-10,-0.6796
2017-10-11,0.6191
2017-10-12,0.6801
2017-10-13,0.193
2017-10-16,-0.4173
2017-10-17,-0.2579
2017-10-18,0.7434
2017-10-19,-0.5454
2017-10-20,-0.5484
2017-10-23,-0.3892
2017-10-24,0.1954
2017-10-25,-0.065
2017-10-26,-0.4228
2017-10-27,1.3717
2017-10-30,-1.1598
2017-10-31,0.6519
2017-11-01,1.101
2017-11-02,0.4805
2017-11-03,0.5738
2017-11-06,0.4437
2017-11-07,0.1893
2017-11-08,0.126
2017-11-09,-0.692
2017-11-10,0.0
2017-11-13,2.0906
2017-11-14,-0.1241
2017-11-15,-1.2737
2017-11-16,1.825
2017-11-17,-0.7108
2017-11-20,0.2801
2017-11-21,1.8622
2017-11-22,-1.0055
2017-11-24,0.3386
2017-11-27,-0.184
2017-11-28,-0.4302
2017-11-29,-0.2469
2017-11-30,0.7116
2017-12-01,0.2458
2017-12-04,-1.0726
2017-12-05,-1.3941
2017-12-06,0.0628
2017-12-07,1.3187
2017-12-08,0.3099
2017-12-11,-0.4943
2017-12-12,0.2794
2017-12-13,-0.0929
2017-12-14,-0.1549
2017-12-15,-0.2483
2017-12-18,0.5912
2017-12-19,-3.0931
2017-12-20,-1.5002
2017-12-21,0.0648
2017-12-22,0.7772
2017-12-26,0.6427
2017-12-27,0.2874
2017-12-28,0.8278
2017-12-29,0.0318
2018-01-02,-0.9533
2018-01-03,-0.2887
2018-01-04,-2.0914
2018-01-05,0.3943
2018-01-08,-0.1309
2018-01-09,0.0656
2018-01-10,-1.7032
2018-01-11,-0.5665
2018-01-12,-0.1005
2018-01-16,0.8051
2018-01-17,0.7321
2018-01-18,-0.925
2018-01-19,0.6002
2018-01-22,1.8561
2018-01-23,1.2366
2018-01-24,-0.3536
2018-01-25,0.4194
2018-01-26,-0.3534
2018-01-29,-0.7737
2018-01-30,-1.4945
2018-01-31,1.7810000000000001
2018-02-01,-1.0369
2018-02-02,-0.7204
2018-02-05,-4.0237
2018-02-06,-1.4433
2018-02-07,-0.0349
2018-02-08,-3.2089
2018-02-09,2.8468
2018-02-12,0.2453
2018-02-13,0.0699
2018-02-14,-0.4541
2018-02-15,0.9825
2018-02-16,0.6254
2018-02-20,-1.7955999999999999
2018-02-21,-0.9494
2018-02-22,0.852
2018-02-23,1.6191
2018-02-26,-0.2078
2018-02-27,-2.7420999999999998
2018-02-28,0.0357
2018-03-01,0.6065
2018-03-02,-0.1773
2018-03-05,2.238
2018-03-06,1.3204
2018-03-07,-0.2401
2018-03-08,0.5844
2018-03-09,1.1278
2018-03-12,-0.0676
2018-03-13,-0.3382
2018-03-14,0.509
2018-03-15,-0.4051
2018-03-16,1.5253999999999999
2018-03-19,-1.0017
2018-03-20,0.1686
2018-03-21,-0.7071
2018-03-22,-1.7294
2018-03-23,-1.9324
2018-03-26,0.8093
2018-03-27,1.2565
2018-03-28,1.577
2018-03-29,-0.0684
2018-04-02,-1.3685
2018-04-03,1.8037
2018-04-04,-0.1363
2018-04-05,-0.3412
2018-04-06,-0.7874
2018-04-09,-0.207
2018-04-10,0.0
2018-04-11,0.5187
2018-04-12,-1.6856
2018-04-13,1.1547
2018-04-16,1.0723
2018-04-17,1.8822999999999999
2018-04-18,0.0
2018-04-19,-0.907
2018-04-20,-0.8475
2018-04-23,0.1368
2018-04-24,1.1608
2018-04-25,0.0675
2018-04-26,2.0911
2018-04-27,0.2643
2018-04-30,2.5041
2018-05-01,-0.9322
2018-05-02,0.3569
2018-05-03,0.1293
2018-05-04,0.8072
2018-05-07,2.7866999999999997
2018-05-08,0.0312
2018-05-09,0.0623
2018-05-10,0.5604
2018-05-11,-1.0526
2018-05-14,-0.4693
2018-05-15,-1.1317
2018-05-16,-0.5087
2018-05-17,-0.3516
2018-05-18,0.0321
2018-05-21,1.2183
2018-05-22,0.2217
2018-05-23,1.4223
2018-05-24,0.0623
2018-05-25,0.1246
2018-05-29,0.3733
2018-05-30,2.0452
2018-05-31,0.0
2018-06-01,0.8807
2018-06-04,1.3546
2018-06-05,-0.3267
2018-06-06,-0.298
2018-06-07,0.0897
2018-06-08,0.0896
2018-06-11,0.1492
2018-06-12,-0.0894
2018-06-13,-1.6696
2018-06-14,0.849
2018-06-15,-0.7517
2018-06-18,0.6362
2018-06-19,-0.6321
2018-06-20,0.1818
2018-06-21,0.0302
2018-06-22,0.3628
2018-06-25,0.6627
2018-06-26,0.2394
2018-06-27,-0.6567
2018-06-28,1.0442
2018-06-29,-0.2095
2018-07-02,-0.2999
2018-07-03,0.6318
2018-07-05,1.1958
2018-07-06,0.0591
2018-07-09,-1.0038
2018-07-10,-0.3877
2018-07-11,-0.2096
2018-07-12,0.5701
2018-07-13,0.0298
2018-07-16,-1.1035
2018-07-17,-2.684
2018-07-18,-0.4648
2018-07-19,1.0585
2018-07-20,-1.9409
2018-07-23,-0.3456
2018-07-24,-1.1034
2018-07-25,1.1795
2018-07-26,1.5123
2018-07-27,-1.2104
2018-07-30,0.4398
2018-07-31,1.8142
2018-08-01,0.8295
2018-08-02,-0.0609
2018-08-03,0.8537
2018-08-06,-0.4232
2018-08-07,-0.759
2018-08-08,0.2753
2018-08-09,-0.2135
2018-08-10,-0.8254
2018-08-13,-0.2774
2018-08-14,0.34
2018-08-15,0.955
2018-08-16,0.6713
2018-08-17,1.3944
2018-08-20,-0.1495
2018-08-21,-2.8144
2018-08-22,-1.5096
2018-08-23,-0.4692
2018-08-24,1.1314
2018-08-27,0.1865
2018-08-28,1.4578
2018-08-29,0.2446
2018-08-30,-1.0979
2018-08-31,0.0925
2018-09-04,-1.9409
2018-09-05,0.9739
2018-09-06,0.4978
2018-09-07,-1.0217
2018-09-10,0.1564
2018-09-11,0.0312
2018-09-12,-0.281
2018-09-13,0.5949
2018-09-14,-0.6847
2018-09-17,0.5014
2018-09-18,-1.3096
2018-09-19,-1.0742
2018-09-20,1.8843999999999999
2018-09-21,-0.2821
2018-09-24,-1.9176
2018-09-25,-0.0641
2018-09-26,-1.2829
2018-09-27,0.7066
2018-09-28,2.0143
2018-10-01,-0.414
2018-10-02,0.1279
2018-10-03,-0.3833
2018-10-04,-1.0901
2018-10-05,0.1945
2018-10-08,1.9088
2018-10-09,0.8254
2018-10-10,-2.2984999999999998
2018-10-11,-3.6739
2018-10-12,-0.7026
2018-10-15,0.4717
2018-10-16,2.3474
2018-10-17,-0.1966
2018-10-18,-0.0328
2018-10-19,0.6568
2018-10-22,-0.8483
2018-10-23,0.4278
2018-10-24,0.4915
2018-10-25,2.7062
2018-10-26,-2.4762
2018-10-29,1.3346
2018-10-30,0.5782
2018-10-31,-1.9483000000000001
2018-11-01,1.1726
2018-11-02,-0.5473
2018-11-05,0.7446
2018-11-06,0.964
2018-11-07,2.0051
2018-11-08,-0.2184
2018-11-09,-0.8443
2018-11-12,0.3469
2018-11-13,-0.2514
2018-11-14,-0.4096
2018-11-15,-0.696
2018-11-16,0.9239
2018-11-19,0.5997
2018-11-20,-1.3492
2018-11-21,0.3181
2018-11-23,-0.4122
2018-11-26,-0.2547
2018-11-27,0.1277
2018-11-28,2.0083
2018-11-29,-0.7812
2018-11-30,0.9764
2018-12-03,0.8734
2018-12-04,-2.752
2018-12-06,3.0207
2018-12-07,-1.6049
2018-12-10,-0.7528
2018-12-11,0.8534
2018-12-12,-2.0683
2018-12-13,1.024
2018-12-14,-0.3168
2018-12-17,-3.8449
2018-12-18,0.6609
2018-12-19,-1.2804
2018-12-20,-1.4633
2018-12-21,-1.62
2018-12-24,-5.3173
2018-12-26,3.1159
2018-12-27,0.0703
2018-12-28,0.3072
2018-12-31,1.7989000000000002
2019-01-02,-2.7027
2019-01-03,-0.1425
2019-01-04,1.9615
2019-01-07,0.5596
2019-01-08,3.0261
2019-01-09,-0.2363
2019-01-10,1.9628
2019-01-11,0.6306
2019-01-14,-0.1979
2019-01-15,1.0575
2019-01-16,1.2753
2019-01-17,0.4521
2019-01-18,0.5786
2019-01-22,0.2237
2019-01-23,0.2551
2019-01-24,-0.1908
2019-01-25,1.4659
2019-01-28,0.5025
2019-01-29,1.0313
2019-01-30,1.0826
2019-01-31,0.1224
2019-02-01,0.3973
2019-02-04,0.6088
2019-02-05,0.1513
2019-02-06,-0.6647
2019-02-07,1.9161000000000001
2019-02-08,-0.1492
2019-02-11,0.3586
2019-02-12,0.0
2019-02-13,-0.3276
2019-02-14,1.0158
2019-02-15,0.2958
2019-02-19,0.7667
2019-02-20,-0.5268
2019-02-21,-0.2354
2019-02-22,0.8257
2019-02-25,-0.351
2019-02-26,-0.4696
2019-02-27,-0.8847
2019-02-28,-0.2678
2019-03-01,0.3282
2019-03-04,0.8921
2019-03-05,0.3242
2019-03-06,-0.3525
2019-03-07,-0.4422
2019-03-08,0.5922
2019-03-11,2.0312
2019-03-12,0.0289
2019-03-13,0.2596
2019-03-14,0.374
2019-03-15,0.0
2019-03-18,-0.6879
2019-03-19,-0.6061
2019-03-20,0.1452
2019-03-21,1.8556
2019-03-22,-1.5941
2019-03-25,0.2603
2019-03-26,1.558
2019-03-27,-0.142
2019-03-28,1.5647
2019-03-29,-0.3101
2019-04-01,0.3959
2019-04-02,0.507
2019-04-03,0.1962
2019-04-04,-0.5035
2019-04-05,0.731
2019-04-08,-0.5024
2019-04-09,-0.9818
2019-04-10,1.9263
2019-04-11,-0.2779
2019-04-12,0.2508
2019-04-15,-1.1676
2019-04-16,-2.0253
2019-04-17,-0.8326
2019-04-18,1.0712
2019-04-22,-1.3176999999999999
2019-04-23,1.7417
2019-04-24,0.485
2019-04-25,-0.1136
2019-04-26,0.3411
2019-04-29,-0.7365
2019-04-30,0.6564
2019-05-01,0.3686
2019-05-02,-1.2147000000000001
2019-05-03,1.4012
2019-05-06,-0.705
2019-05-07,-2.4141
2019-05-08,-0.4075
2019-05-09,0.7598
2019-05-10,0.7251
2019-05-13,-0.8926
2019-05-14,0.9587
2019-05-15,0.8633
2019-05-16,0.9986
2019-05-17,-0.6215
2019-05-20,-2.075
2019-05-21,1.6836
2019-05-22,-0.6851
2019-05-23,-0.6036
2019-05-24,0.1157
2019-05-28,0.491
2019-05-29,-1.3222
2019-05-30,0.67
2019-05-31,0.434
2019-06-03,1.671
2019-06-04,-0.17
2019-06-05,2.1856
2019-06-06,0.5556
2019-06-07,0.7735
2019-06-10,-0.3838
2019-06-11,0.2752
2019-06-12,0.247
2019-06-13,0.3011
2019-06-14,-0.1365
2019-06-17,0.7926
2019-06-18,0.2169
2019-06-19,0.7576
2019-06-20,0.5102
2019-06-21,-1.416
2019-06-24,-0.6775
2019-06-25,-0.6003
2019-06-26,-1.4823
2019-06-27,1.0309
2019-06-28,1.9706000000000001
2019-07-01,0.0817
2019-07-02,1.1966
2019-07-03,0.8869
2019-07-05,-0.0533
2019-07-08,0.0533
2019-07-09,0.4262
2019-07-10,0.7162
2019-07-11,-1.5539
2019-07-12,-0.1338
2019-07-15,-0.4554
2019-07-16,0.7804
2019-07-17,-0.0801
2019-07-18,0.8284
2019-07-19,-2.2528
2019-07-22,1.0846
2019-07-23,1.0461
2019-07-24,0.7168
2019-07-25,-0.2899
2019-07-26,1.2424
2019-07-29,-0.235
2019-07-30,1.0207
2019-07-31,-1.0622
2019-08-01,-0.5237
2019-08-02,-1.2107999999999999
2019-08-05,-2.025
2019-08-06,1.9853
2019-08-07,0.4533
2019-08-08,2.3095
2019-08-09,-0.3114
2019-08-12,-0.7288
2019-08-13,0.8652
2019-08-14,-2.0276
2019-08-15,0.2123
2019-08-16,2.171
2019-08-19,0.6478
2019-08-20,-1.5963
2019-08-21,1.439
2019-08-22,0.619
2019-08-23,-2.1789
2019-08-26,1.7034
2019-08-27,-0.7988
2019-08-28,0.4156
2019-08-29,1.164
2019-08-30,-0.4091
2019-09-03,0.4108
2019-09-04,0.5625
2019-09-05,-0.356
2019-09-06,-0.9696
2019-09-09,-0.7988
2019-09-10,0.1299
2019-09-11,-0.0778
2019-09-12,1.324
2019-09-13,-0.6405
2019-09-16,1.0572
2019-09-17,0.5869
2019-09-18,-0.761
2019-09-19,0.6646
2019-09-20,0.5079
2019-09-23,0.4295
2019-09-24,-0.6541
2019-09-25,0.785
2019-09-26,0.6784
2019-09-27,-0.6239
2019-09-30,-0.0758
2019-10-01,-1.1881
2019-10-02,0.4093
2019-10-03,1.2229
2019-10-04,0.1258
2019-10-07,0.5782
2019-10-08,-0.9998
2019-10-09,-0.1515
2019-10-10,-0.0506
2019-10-11,0.3542
2019-10-14,-0.0756
2019-10-15,0.5045
2019-10-16,-0.0251
2019-10-17,0.8285
2019-10-18,0.249
2019-10-21,0.4968
2019-10-22,-0.1483
2019-10-23,0.297
2019-10-24,1.9497
2019-10-25,-0.2905
2019-10-28,1.2382
2019-10-29,0.0
2019-10-30,1.199
2019-10-31,-0.2133
2019-11-01,0.2137
2019-11-04,0.2844
2019-11-05,-2.103
2019-11-06,0.8207
2019-11-07,-0.0958
2019-11-08,-0.7429
2019-11-11,-0.0724
2019-11-12,-0.2658
2019-11-13,0.8963
2019-11-14,1.0324
2019-11-15,0.0
2019-11-18,-0.1188
2019-11-19,0.4759
2019-11-20,0.4499
2019-11-21,-1.5087000000000002
2019-11-22,-0.5505
2019-11-25,0.9868
2019-11-26,1.5491000000000001
2019-11-27,1.0796000000000001
2019-11-29,-1.1377
2019-12-02,-0.775
2019-12-03,1.2308
2019-12-04,-0.491
2019-12-05,-0.4229
2019-12-06,-0.1652
2019-12-09,-0.4727
2019-12-10,-0.4275
2019-12-11,-1.264
2019-12-12,-1.3285
2019-12-13,-0.1224
2019-12-16,0.5392
2019-12-17,-0.5363
2019-12-18,0.6127
2019-12-19,-0.2923
2019-12-20,0.4642
2019-12-23,-1.07
2019-12-24,-0.2458
2019-12-26,0.8379
2019-12-27,0.9775
2019-12-30,0.5324
2019-12-31,0.4841
2020-01-02,-0.6745
2020-01-03,0.9944
2020-01-06,-0.8886
2020-01-07,-0.3392
2020-01-08,0.5592
2020-01-09,0.1209
2020-01-10,0.7486
2020-01-13,1.1985000000000001
2020-01-14,-0.9948
2020-01-15,1.8420999999999998
2020-01-16,0.8926
2020-01-17,-0.163
2020-01-21,0.6763
2020-01-22,-0.9729
2020-01-23,1.7778
2020-01-24,-0.3447
2020-01-27,-0.4382
2020-01-28,0.7876
2020-01-29,0.3447
2020-01-30,0.229
2020-01-31,-2.4223
2020-02-03,0.3279
2020-02-04,1.6106
2020-02-05,-0.0919
2020-02-06,0.2299
2020-02-07,-0.2065
2020-02-10,1.3333
2020-02-11,0.726
2020-02-12,1.0586
2020-02-13,2.1841
2020-02-14,0.349
2020-02-18,-0.3912
2020-02-19,-0.7201
2020-02-20,0.8132
2020-02-21,-0.8066
2020-02-24,-2.4396
2020-02-25,-3.2214
2020-02-26,-0.8613
2020-02-27,-6.1517
2020-02-28,-3.6778
2020-03-02,4.2338000000000005
2020-03-03,0.7476
2020-03-04,4.1801
2020-03-05,-3.6087
2020-03-06,-2.4138
2020-03-09,-10.4493
2020-03-10,3.9741
2020-03-11,-8.0239
2020-03-12,-9.2543
2020-03-13,12.3417
2020-03-16,-18.0688
2020-03-17,8.3627
2020-03-18,-4.8193
2020-03-19,2.8738
2020-03-20,-7.7486
2020-03-23,-2.3432
2020-03-24,5.9432
2020-03-25,0.1045
2020-03-26,7.6227
2020-03-27,3.5252
2020-03-30,6.0606
2020-03-31,-1.3947
2020-04-01,-8.1553
2020-04-02,1.7692999999999999
2020-04-03,-1.0625
2020-04-06,7.4195
2020-04-07,0.4847
2020-04-08,3.3464
2020-04-09,7.2054
2020-04-13,-4.0816
2020-04-14,3.1489
2020-04-15,-4.6754999999999995
2020-04-16,-0.6636
2020-04-17,3.3111
2020-04-20,-2.1085
2020-04-21,-4.0781
2020-04-22,2.1856
2020-04-23,2.5784000000000002
2020-04-24,2.9135
2020-04-27,4.302
2020-04-28,-0.133
2020-04-29,2.2116
2020-04-30,-1.5381
2020-05-01,-3.9979
2020-05-04,-1.3514
2020-05-05,0.4473
2020-05-06,-0.9741
2020-05-07,0.6745
2020-05-08,2.7917
2020-05-11,-1.6566999999999998
2020-05-12,-6.2966
2020-05-13,-1.7094
2020-05-14,2.099
2020-05-15,-0.2056
2020-05-18,6.6804
2020-05-19,-2.1793
2020-05-20,1.2690000000000001
2020-05-21,0.8911
2020-05-22,0.0828
2020-05-26,4.385
2020-05-27,0.4227
2020-05-28,0.1579
2020-05-29,-0.4991
2020-06-01,0.6072
2020-06-02,1.4432
2020-06-03,2.3021
2020-06-04,-0.0253
2020-06-05,2.5038
2020-06-08,0.9869
2020-06-09,-0.4886
2020-06-10,-1.6941000000000002
2020-06-11,-5.5944
2020-06-12,3.3598
2020-06-15,0.6655
2020-06-16,2.4409
2020-06-17,-1.3403
2020-06-18,-2.3899
2020-06-19,-1.5722
2020-06-22,0.7594
2020-06-23,-1.6632
2020-06-24,-2.9863
2020-06-25,0.8717
2020-06-26,1.4853
2020-06-29,1.3571
2020-06-30,1.5856
2020-07-01,4.2924
2020-07-02,-0.1497
2020-07-06,-1.6238000000000001
2020-07-07,-2.5648
2020-07-08,-0.1303
2020-07-09,0.1566
2020-07-10,-0.1824
2020-07-13,-0.8353
2020-07-14,1.1844999999999999
2020-07-15,0.7284
2020-07-16,-0.8264
2020-07-17,2.2917
2020-07-20,-0.611
2020-07-21,0.7428
2020-07-22,2.4409
2020-07-23,1.2906
2020-07-24,0.4411
2020-07-27,1.7809
2020-07-28,1.4142000000000001
2020-07-29,3.4744
2020-07-30,0.7081
2020-07-31,-0.3856
