ticker,DNIF US Equity
2017-12-04,0.5174
2017-12-05,0.5882
2017-12-06,-0.2924
2017-12-07,0.0367
2017-12-08,0.2565
2017-12-11,0.731
2017-12-12,0.127
2017-12-13,0.1631
2017-12-14,-2.9667
2017-12-15,0.9804
2017-12-18,0.8962
2017-12-19,-0.4441
2017-12-20,0.223
2017-12-21,0.6677
2017-12-22,-1.4001000000000001
2017-12-26,0.3737
2017-12-27,0.0
2017-12-28,0.2234
2017-12-29,-0.2229
2018-01-02,-0.8935
2018-01-03,0.3005
2018-01-04,0.3745
2018-01-05,0.5224
2018-01-08,0.9651
2018-01-09,1.0294
2018-01-10,-0.5822
2018-01-11,0.4392
2018-01-12,0.2187
2018-01-16,-0.1455
2018-01-17,1.3838
2018-01-18,-0.2874
2018-01-19,0.5764
2018-01-22,0.6447
2018-01-23,1.2811
2018-01-24,-1.0541
2018-01-25,-0.2131
2018-01-26,0.7829
2018-01-29,-0.4944
2018-01-30,-1.8453
2018-01-31,0.2169
2018-02-01,-0.6494
2018-02-02,-2.4691
2018-02-05,-4.3187
2018-02-06,1.7121
2018-02-07,0.0765
2018-02-08,-2.5994
2018-02-09,1.4129
2018-02-12,1.935
2018-02-13,0.2278
2018-02-14,1.8561
2018-02-15,1.0041
2018-02-16,-0.4418
2018-02-20,-1.1834
2018-02-21,-0.524
2018-02-22,0.0
2018-02-23,0.9782
2018-02-26,0.6706
2018-02-27,-1.0363
2018-02-28,-0.8975
2018-03-01,-1.434
2018-03-02,0.6126
2018-03-05,1.1416
2018-03-06,0.4515
2018-03-07,0.0749
2018-03-08,0.2246
2018-03-09,1.2696
2018-03-12,0.0
2018-03-13,-0.295
2018-03-14,-0.5917
2018-03-15,-0.6772
2018-03-16,0.1515
2018-03-19,-1.5885
2018-03-20,0.4612
2018-03-21,-0.3826
2018-03-22,-2.3810000000000002
2018-03-23,-2.5177
2018-03-26,1.5335
2018-03-27,-1.2719
2018-03-28,0.4026
2018-03-29,0.7217
2018-04-02,-2.5478
2018-04-03,1.3889
2018-04-04,1.585
2018-04-05,0.8987
2018-04-06,-1.6509
2018-04-09,-0.2398
2018-04-10,1.0417
2018-04-11,-0.3965
2018-04-12,0.3121
2018-04-13,-0.4111
2018-04-16,0.2598
2018-04-17,0.7154
2018-04-18,-0.3157
2018-04-19,-0.7918
2018-04-20,-1.1173
2018-04-23,-0.2421
2018-04-24,-0.8091
2018-04-25,0.571
2018-04-26,0.9732
2018-04-27,0.241
2018-04-30,-0.641
2018-05-01,0.0
2018-05-02,-0.8065
2018-05-03,-0.4878
2018-05-04,0.826
2018-05-07,-0.0899
2018-05-08,-0.7299
2018-05-09,0.5719
2018-05-10,0.3249
2018-05-11,0.081
2018-05-14,0.1618
2018-05-15,-0.4039
2018-05-16,0.4055
2018-05-17,0.4838
2018-05-18,-0.16
2018-05-21,0.4831
2018-05-22,-0.2404
2018-05-23,0.1606
2018-05-24,-0.4812
2018-05-25,-0.3223
2018-05-29,-0.8084
2018-05-30,0.7335
2018-05-31,-0.7282
2018-06-01,0.7416
2018-06-04,0.3964
2018-06-05,0.0
2018-06-06,0.6849
2018-06-07,-0.04
2018-06-08,0.4003
2018-06-11,0.3987
2018-06-12,0.0794
2018-06-13,0.1667
2018-06-14,-0.0079
2018-06-15,0.3208
2018-06-18,-0.1599
2018-06-19,-0.3923
2018-06-20,0.3135
2018-06-21,-0.5609
2018-06-22,0.3215
2018-06-25,-1.2843
2018-06-26,0.5696
2018-06-27,-0.8091
2018-06-28,0.1631
2018-06-29,0.4072
2018-07-02,-0.4866
2018-07-03,-0.4075
2018-07-05,0.7365
2018-07-06,0.4874
2018-07-09,0.6467
2018-07-10,0.1606
2018-07-11,-0.6415
2018-07-12,0.4835
2018-07-13,-0.4008
2018-07-16,-0.0806
2018-07-17,0.1009
2018-07-18,0.0605
2018-07-19,-0.1612
2018-07-20,0.0807
2018-07-23,-0.4839
2018-07-24,-0.3241
2018-07-25,-0.1626
2018-07-26,0.4072
2018-07-27,-0.6488
2018-07-30,-0.4082
2018-07-31,0.2459
2018-08-01,-0.3271
2018-08-02,0.1641
2018-08-03,0.4087
2018-08-06,0.5718
2018-08-07,0.0
2018-08-08,0.0811
2018-08-09,0.1621
2018-08-10,-0.6877
2018-08-13,-0.8049
2018-08-14,0.7088
2018-08-15,-0.8359
2018-08-16,1.0312
2018-08-17,0.363
2018-08-20,0.4055
2018-08-21,0.5735
2018-08-22,-0.008
2018-08-23,-0.4345
2018-08-24,0.1944
2018-08-27,0.5636
2018-08-28,-0.3203
2018-08-29,0.1398
2018-08-30,-0.701
2018-08-31,-0.1212
2018-09-04,-0.5257
2018-09-05,0.1626
2018-09-06,-0.4058
2018-09-07,-0.815
2018-09-10,0.3287
2018-09-11,0.0819
2018-09-12,0.0818
2018-09-13,0.1635
2018-09-14,-0.3265
2018-09-17,-0.3276
2018-09-18,0.3659
2018-09-19,-0.0832
2018-09-20,0.968
2018-09-21,-0.1279
2018-09-24,-0.6733
2018-09-25,-0.6895
2018-09-26,0.0829
2018-09-27,0.0837
2018-09-28,-0.2508
2018-10-01,0.1676
2018-10-02,-0.5858
2018-10-03,0.0
2018-10-04,-1.1785
2018-10-05,-1.2777
2018-10-08,-0.5177
2018-10-09,-0.2819
2018-10-10,-2.4136
2018-10-11,-1.426
2018-10-12,0.9042
2018-10-15,0.8961
2018-10-16,1.8622999999999998
2018-10-17,-0.1718
2018-10-18,-0.9607
2018-10-19,-0.1781
2018-10-22,-0.7933
2018-10-23,-1.7809
2018-10-24,-1.3599
2018-10-25,0.6434
2018-10-26,-1.8265
2018-10-29,-0.5581
2018-10-30,1.6838
2018-10-31,1.196
2018-11-01,0.6364
2018-11-02,0.3613
2018-11-05,0.5401
2018-11-06,0.6714
2018-11-07,1.912
2018-11-08,-0.2618
2018-11-09,-1.1374
2018-11-12,-1.0619
2018-11-13,0.1789
2018-11-14,-0.8036
2018-11-15,0.6301
2018-11-16,0.0
2018-11-19,-1.0733
2018-11-20,-1.2224
2018-11-21,0.5968
2018-11-23,0.455
2018-11-26,0.6341
2018-11-27,0.27
2018-11-28,1.9748999999999999
2018-11-29,-0.088
2018-11-30,0.6167
2018-12-03,1.0508
2018-12-04,-3.0329
2018-12-06,-1.2511
2018-12-07,-2.8054
2018-12-10,-1.4898
2018-12-11,-0.4726
2018-12-12,0.3799
2018-12-13,-0.6623
2018-12-14,-1.9048
2018-12-17,-2.6733000000000002
2018-12-18,-0.6104
2018-12-19,-1.3306
2018-12-20,-3.112
2018-12-21,-2.6767
2018-12-24,-1.3201
2018-12-26,3.5674
2018-12-27,0.4306
2018-12-28,0.3215
2018-12-31,1.8162
2019-01-02,1.0493
2019-01-03,-2.2845
2019-01-04,2.8693
2019-01-07,2.2727
2019-01-08,2.0202
2019-01-09,1.0891
2019-01-10,0.5877
2019-01-11,2.4343
2019-01-14,0.7605
2019-01-15,0.283
2019-01-16,0.1881
2019-01-17,0.3756
2019-01-18,1.6838
2019-01-22,-1.012
2019-01-23,-0.7435
2019-01-24,0.1873
2019-01-25,1.028
2019-01-28,-0.185
2019-01-29,0.0927
2019-01-30,1.3889
2019-01-31,0.1826
2019-02-01,0.6117
2019-02-04,0.2981
2019-02-05,0.1807
2019-02-06,0.9919
2019-02-07,-0.8929
2019-02-08,-0.4505
2019-02-11,0.9955
2019-02-12,2.509
2019-02-13,1.2238
2019-02-14,-0.0864
2019-02-15,1.3829
2019-02-19,-0.2558
2019-02-20,-0.5983
2019-02-21,-0.5331
2019-02-22,0.4495
2019-02-25,0.1721
2019-02-26,0.1452
2019-02-27,-0.0592
2019-02-28,-0.3433
2019-03-01,0.3445
2019-03-04,-0.6034
2019-03-05,0.1753
2019-03-06,-1.0345
2019-03-07,-0.9582
2019-03-08,-0.4398
2019-03-11,1.3445
2019-03-12,-0.0192
2019-03-13,0.7847
2019-03-14,-0.2595
2019-03-15,0.5296
2019-03-18,0.2634
2019-03-19,0.0
2019-03-20,-0.9632
2019-03-21,0.7958
2019-03-22,-2.0175
2019-03-25,-0.8057
2019-03-26,0.7211
2019-03-27,0.1801
2019-03-28,0.6261
2019-03-29,0.9778
2019-04-01,1.1312
2019-04-02,-0.161
2019-04-03,0.4359
2019-04-04,0.5208
2019-04-05,1.1226
2019-04-08,0.1708
2019-04-09,-0.5968
2019-04-10,0.2573
2019-04-11,0.1711
2019-04-12,0.5124
2019-04-15,0.085
2019-04-16,0.0849
2019-04-17,0.0
2019-04-18,-1.1874
2019-04-22,0.4292
2019-04-23,0.6838
2019-04-24,0.5093
2019-04-25,-0.6757
2019-04-26,-0.5102
2019-04-29,1.2821
2019-04-30,-0.4219
2019-05-01,0.339
2019-05-02,-0.1689
2019-05-03,0.6768
2019-05-06,-0.1681
2019-05-07,-1.8519
2019-05-08,0.7719
2019-05-09,-0.3404
2019-05-10,0.5124
2019-05-13,-2.4511
2019-05-14,1.0321
2019-05-15,0.0862
2019-05-16,0.4307
2019-05-17,-0.5369
2019-05-20,-0.8398
2019-05-21,0.6957
2019-05-22,-0.6908
2019-05-23,-1.4783
2019-05-24,0.353
2019-05-28,-0.8795
2019-05-29,-1.2422
2019-05-30,0.2695
2019-05-31,-1.4337
2019-06-03,0.0909
2019-06-04,2.5431
2019-06-05,0.3543
2019-06-06,0.7944
2019-06-07,0.9632
2019-06-10,0.5204
2019-06-11,0.2588
2019-06-12,-0.4303
2019-06-13,0.3457
2019-06-14,0.0861
2019-06-17,-0.4378
2019-06-18,0.7916
2019-06-19,0.349
2019-06-20,0.1739
2019-06-21,-0.434
2019-06-24,-0.6975
2019-06-25,-1.0536
2019-06-26,0.5324
2019-06-27,0.7061
2019-06-28,1.0517
2019-07-01,0.6973
2019-07-02,-0.348
2019-07-03,0.8211
2019-07-05,-0.4715
2019-07-08,-0.5168
2019-07-09,0.0866
2019-07-10,0.6055
2019-07-11,-0.258
2019-07-12,1.1207
2019-07-15,0.0
2019-07-16,0.2558
2019-07-17,-0.7653
2019-07-18,-0.2571
2019-07-19,-0.1718
2019-07-22,0.0
2019-07-23,0.5164
2019-07-24,0.5993
2019-07-25,-0.4255
2019-07-26,0.6838
2019-07-29,0.0849
2019-07-30,-0.0848
2019-07-31,-0.764
2019-08-01,-1.0265
2019-08-02,-1.1236
2019-08-05,-2.8846
2019-08-06,0.9001
2019-08-07,0.2676
2019-08-08,2.0463
2019-08-09,-0.959
2019-08-12,-0.8803
2019-08-13,0.5604
2019-08-14,-2.6768
2019-08-15,-0.1815
2019-08-16,1.4545
2019-08-19,1.0753
2019-08-20,-0.7092
2019-08-21,0.7143
2019-08-22,0.0887
2019-08-23,-2.4801
2019-08-26,0.2725
2019-08-27,-0.6341
2019-08-28,0.6381
2019-08-29,1.9022000000000001
2019-08-30,0.7111
2019-09-03,-0.8826
2019-09-04,0.9795
2019-09-05,1.4109
2019-09-06,0.6957
2019-09-09,0.9499
2019-09-10,1.2831000000000001
2019-09-11,1.3514
2019-09-12,0.0
2019-09-13,0.4167
2019-09-16,0.166
2019-09-17,0.1685
2019-09-18,-0.5046
2019-09-19,0.4227
2019-09-20,0.1684
2019-09-23,0.1681
2019-09-24,-0.3356
2019-09-25,0.1684
2019-09-26,-0.084
2019-09-27,0.0
2019-09-30,0.5046
2019-10-01,-1.0879
2019-10-02,-1.8613
2019-10-03,0.0
2019-10-04,0.1724
2019-10-07,0.0
2019-10-08,-0.9466
2019-10-09,0.4344
2019-10-10,-0.346
2019-10-11,0.9549
2019-10-14,0.0
2019-10-15,0.9458
2019-10-16,0.5111
2019-10-17,0.678
2019-10-18,0.5051
2019-10-21,0.2513
2019-10-22,0.0835
2019-10-23,0.0835
2019-10-24,-0.2502
2019-10-25,0.9197
2019-10-28,1.4913
2019-10-29,-0.4898
2019-10-30,-0.4102
2019-10-31,-0.4119
2019-11-01,0.9098
2019-11-04,0.4098
2019-11-05,0.7347
2019-11-06,0.4862
2019-11-07,0.8065
2019-11-08,0.48
2019-11-11,0.2389
2019-11-12,-0.7149
2019-11-13,0.0
2019-11-14,0.24
2019-11-15,0.8779
2019-11-18,0.0791
2019-11-19,-0.1581
2019-11-20,-0.3167
2019-11-21,0.7149
2019-11-22,1.183
2019-11-25,0.1559
2019-11-26,-0.5447
2019-11-27,1.3302
2019-11-29,-0.1544
2019-12-02,-1.7015
2019-12-03,-1.5735999999999999
2019-12-04,0.1599
2019-12-05,0.0
2019-12-06,1.2769
2019-12-09,0.394
2019-12-10,-0.3925
2019-12-11,0.2364
2019-12-12,1.4151
2019-12-13,-0.1543
2019-12-16,0.9456
2019-12-17,0.7031
2019-12-18,0.2327
2019-12-19,1.3158
2019-12-20,-0.382
2019-12-23,1.3804
2019-12-24,0.3026
2019-12-26,0.4525
2019-12-27,0.1502
2019-12-30,0.6199
2019-12-31,0.2779
2020-01-02,1.4116
2020-01-03,-0.8059
2020-01-06,-0.2954
2020-01-07,-0.8148
2020-01-08,1.643
2020-01-09,0.0735
2020-01-10,-0.3671
2020-01-13,0.2948
2020-01-14,-1.3226
2020-01-15,1.7126000000000001
2020-01-16,0.0732
2020-01-17,-1.5362
2020-01-21,-0.3715
2020-01-22,1.7896999999999998
2020-01-23,0.9524
2020-01-24,-0.9434
2020-01-27,-1.3919000000000001
2020-01-28,0.0743
2020-01-29,-0.4454
2020-01-30,-1.044
2020-01-31,-3.3911
2020-02-03,0.546
2020-02-04,1.7067
2020-02-05,0.6865
2020-02-06,1.1364
2020-02-07,-0.2996
2020-02-10,-0.9767
2020-02-11,0.3794
2020-02-12,0.8314
2020-02-13,0.2249
2020-02-14,-0.2992
2020-02-18,0.075
2020-02-19,0.8246
2020-02-20,-0.2974
2020-02-21,-0.5966
2020-02-24,-3.2258
2020-02-25,-4.1085
2020-02-26,0.3234
2020-02-27,-5.2377
2020-02-28,-3.9966
2020-03-02,2.4801
2020-03-03,0.1729
2020-03-04,5.2632
2020-03-05,-3.3607
2020-03-06,-1.3571
2020-03-09,-7.7386
2020-03-10,-2.0503
2020-03-11,-5.2864
2020-03-12,-11.9987
2020-03-13,2.1689
2020-03-16,-8.0447
2020-03-17,0.7519
2020-03-18,-7.7114
2020-03-19,-0.9434
2020-03-20,-1.2245
2020-03-23,-8.4022
2020-03-24,10.2256
2020-03-25,12.4147
2020-03-26,6.432
2020-03-27,0.3421
2020-03-30,1.7045
2020-03-31,-1.7877
2020-04-01,-7.9636
2020-04-02,-0.3708
2020-04-03,-2.1092
2020-04-06,6.7174
2020-04-07,2.3753
2020-04-08,4.0603
2020-04-09,3.456
2020-04-13,-2.0474
2020-04-14,3.1903
2020-04-15,-2.9851
2020-04-16,-2.3077
2020-04-17,3.7119999999999997
2020-04-20,-2.6029999999999998
2020-04-21,-3.118
2020-04-22,1.954
2020-04-23,-1.2401
2020-04-24,1.9405999999999999
2020-04-27,3.3595
2020-04-28,1.3001
2020-04-29,4.492
2020-04-30,-1.6377000000000002
2020-05-01,-3.5380000000000003
2020-05-04,-0.7551
2020-05-05,1.1957
2020-05-06,-0.8593
2020-05-07,1.0834
2020-05-08,2.5723000000000003
2020-05-11,-0.418
2020-05-12,-2.3085
2020-05-13,-3.652
2020-05-14,0.6689
2020-05-15,1.2182
2020-05-18,4.814
2020-05-19,-0.6263
2020-05-20,2.1008
2020-05-21,0.6173
2020-05-22,-0.1022
2020-05-26,3.3777
2020-05-27,2.9703
2020-05-28,-0.5769
2020-05-29,0.4836
2020-06-01,0.4812
2020-06-02,1.0536
2020-06-03,3.8863
2020-06-04,0.4562
2020-06-05,2.8156
2020-06-08,3.4452
2020-06-09,0.3416
2020-06-10,-2.2128
2020-06-11,-9.7476
2020-06-12,0.8679
2020-06-15,1.665
2020-06-16,2.2157999999999998
2020-06-17,0.0943
2020-06-18,-1.4123999999999999
2020-06-19,-1.7191999999999998
2020-06-22,-0.1944
2020-06-23,1.2658
2020-06-24,-3.4615
2020-06-25,0.1992
2020-06-26,-1.2922
2020-06-29,1.6113
2020-06-30,0.892
2020-07-01,0.1965
2020-07-02,0.9804
2020-07-06,0.9709
2020-07-07,-1.3462
2020-07-08,0.0
2020-07-09,-0.7797
2020-07-10,0.8841
2020-07-13,0.4869
2020-07-14,1.1628
2020-07-15,1.9157
2020-07-16,0.094
2020-07-17,2.0657
2020-07-20,0.276
2020-07-21,0.0917
2020-07-22,-0.0917
2020-07-23,-1.7743
2020-07-24,-0.8088
2020-07-27,-0.2825
2020-07-28,0.0
2020-07-29,0.9443
2020-07-30,-1.029
2020-07-31,-0.2836
