ticker,AA US Equity
2017-07-25,1.6625999999999999
2017-07-26,-1.7962
2017-07-27,-0.7371
2017-07-28,-1.9802
2017-07-31,2.1324
2017-08-01,-0.0549
2017-08-02,2.4739
2017-08-03,-0.5097
2017-08-04,0.8897
2017-08-07,1.5232
2017-08-08,4.1853
2017-08-09,-2.4255
2017-08-10,-2.175
2017-08-11,0.0
2017-08-14,-1.5617
2017-08-15,0.8336
2017-08-16,4.6133
2017-08-17,-3.6452
2017-08-18,-0.1058
2017-08-21,1.8803
2017-08-22,3.3793
2017-08-23,3.2437
2017-08-24,0.6819
2017-08-25,-0.3145
2017-08-28,2.3295
2017-08-29,1.9682
2017-08-30,0.2093
2017-08-31,1.8334000000000001
2017-09-01,2.6436
2017-09-05,-1.3766
2017-09-06,0.0225
2017-09-07,0.6752
2017-09-08,-4.7395
2017-09-11,2.3234
2017-09-12,3.211
2017-09-13,-0.2
2017-09-14,-0.2449
2017-09-15,-0.3348
2017-09-18,0.5823
2017-09-19,2.8724
2017-09-20,2.8139
2017-09-21,-2.6316
2017-09-22,-1.8811
2017-09-25,-0.1983
2017-09-26,-1.2144
2017-09-27,0.7376
2017-09-28,2.241
2017-09-29,1.1719
2017-10-02,2.2094
2017-10-03,1.3851
2017-10-04,-0.828
2017-10-05,0.7097
2017-10-06,-1.5751
2017-10-09,-0.8844
2017-10-10,-0.3824
2017-10-11,0.1066
2017-10-12,1.2569
2017-10-13,0.3787
2017-10-16,1.1109
2017-10-17,-0.9743
2017-10-18,-0.0419
2017-10-19,-2.534
2017-10-20,2.9867
2017-10-23,0.0
2017-10-24,4.4857
2017-10-25,-1.1182
2017-10-26,-0.7472
2017-10-27,-2.5229
2017-10-30,-1.0228
2017-10-31,0.7592
2017-11-01,-0.1674
2017-11-02,-0.5031
2017-11-03,-0.7164
2017-11-06,0.3608
2017-11-07,-0.6767
2017-11-08,-2.2993
2017-11-09,-5.5786
2017-11-10,-0.7385
2017-11-13,0.279
2017-11-14,-2.9214
2017-11-15,0.812
2017-11-16,0.2132
2017-11-17,2.6005000000000003
2017-11-20,-2.7419000000000002
2017-11-21,-1.9426999999999999
2017-11-22,3.0201
2017-11-24,-1.0084
2017-11-27,-0.4027
2017-11-28,2.9971
2017-11-29,-4.7575
2017-11-30,0.6547
2017-12-01,0.3132
2017-12-04,0.3602
2017-12-05,-1.4597
2017-12-06,0.3157
2017-12-07,-1.7187000000000001
2017-12-08,1.9704000000000002
2017-12-11,2.029
2017-12-12,0.3788
2017-12-13,-1.2736
2017-12-14,1.1706
2017-12-15,0.6139
2017-12-18,4.5999
2017-12-19,4.3751
2017-12-20,5.8899
2017-12-21,-0.5481
2017-12-22,2.0412
2017-12-26,0.7802
2017-12-27,2.898
2017-12-28,4.4367
2017-12-29,-0.4987
2018-01-02,2.4132
2018-01-03,-1.2144
2018-01-04,0.367
2018-01-05,-1.1152
2018-01-08,1.6824
2018-01-09,-1.4545
2018-01-10,3.6347
2018-01-11,1.3174000000000001
2018-01-12,-0.2636
2018-01-16,-0.9161
2018-01-17,1.3336000000000001
2018-01-18,-7.0012
2018-01-19,0.1887
2018-01-22,-0.3013
2018-01-23,-0.85
2018-01-24,1.5432000000000001
2018-01-25,-0.3565
2018-01-26,1.6758
2018-01-29,0.9074
2018-01-30,-3.6153
2018-01-31,-0.952
2018-02-01,0.7689
2018-02-02,-6.3525
2018-02-05,-1.2833999999999999
2018-02-06,2.0017
2018-02-07,-3.4999000000000002
2018-02-08,-3.6059
2018-02-09,-0.1305
2018-02-12,1.5897000000000001
2018-02-13,1.3934
2018-02-14,2.6216
2018-02-15,-1.9984
2018-02-16,-0.4415
2018-02-20,1.4992
2018-02-21,-1.0818
2018-02-22,0.9674
2018-02-23,-2.7286
2018-02-26,-0.0428
2018-02-27,-0.9854
2018-02-28,-2.7045
2018-03-01,0.2224
2018-03-02,1.0428
2018-03-05,0.2415
2018-03-06,2.9354
2018-03-07,1.8940000000000001
2018-03-08,-0.8563
2018-03-09,0.8216
2018-03-12,1.0447
2018-03-13,0.4756
2018-03-14,-4.1572
2018-03-15,0.773
2018-03-16,0.6392
2018-03-19,-1.842
2018-03-20,0.2373
2018-03-21,3.1849
2018-03-22,-6.3191
2018-03-23,-0.4675
2018-03-26,2.3708
2018-03-27,-1.9008
2018-03-28,-1.069
2018-03-29,1.2157
2018-04-02,-1.379
2018-04-03,2.2779
2018-04-04,3.462
2018-04-05,1.4706000000000001
2018-04-06,0.9242
2018-04-09,5.3486
2018-04-10,6.8352
2018-04-11,-0.2034
2018-04-12,0.9264
2018-04-13,0.8996
2018-04-16,0.1274
2018-04-17,3.7252
2018-04-18,4.0645
2018-04-19,1.3973
2018-04-20,-0.3653
2018-04-23,-13.5144
2018-04-24,-2.0809
2018-04-25,2.2235
2018-04-26,1.9057
2018-04-27,-2.5312
2018-04-30,-0.7752
2018-05-01,1.5430000000000001
2018-05-02,2.0773
2018-05-03,0.3957
2018-05-04,2.0833
2018-05-07,0.2942
2018-05-08,-1.4482
2018-05-09,-0.5022
2018-05-10,0.5609
2018-05-11,0.316
2018-05-14,-3.0208
2018-05-15,-3.4206
2018-05-16,-0.6925
2018-05-17,1.0361
2018-05-18,0.2366
2018-05-21,-0.905
2018-05-22,-1.35
2018-05-23,-2.254
2018-05-24,1.1942
2018-05-25,-2.4822
2018-05-29,-1.3144
2018-05-30,2.6216
2018-05-31,-0.9683
2018-06-01,-0.8945
2018-06-04,1.7212
2018-06-05,2.0429
2018-06-06,1.3751
2018-06-07,-1.8751
2018-06-08,-1.3620999999999999
2018-06-11,2.8853999999999997
2018-06-12,-1.262
2018-06-13,-1.9071
2018-06-14,-1.0548
2018-06-15,-5.2258
2018-06-18,0.9704
2018-06-19,-2.8615
2018-06-20,1.799
2018-06-21,-1.0161
2018-06-22,1.6737
2018-06-25,-2.8534
2018-06-26,3.4794
2018-06-27,-0.131
2018-06-28,1.596
2018-06-29,0.8823
2018-07-02,-2.1330999999999998
2018-07-03,-0.1744
2018-07-05,2.3581
2018-07-06,0.5546
2018-07-09,2.4395
2018-07-10,-0.8283
2018-07-11,0.355
2018-07-12,-1.3733
2018-07-13,-0.2954
2018-07-16,0.3174
2018-07-17,1.2866
2018-07-18,-0.1249
2018-07-19,-13.3445
2018-07-20,-2.9836
2018-07-23,2.505
2018-07-24,2.8067
2018-07-25,1.4592
2018-07-26,-0.6727
2018-07-27,0.9341
2018-07-30,-1.4808
2018-07-31,1.6205
2018-08-01,-2.8426
2018-08-02,1.0466
2018-08-03,0.565
2018-08-06,0.0
2018-08-07,-1.7556
2018-08-08,4.122
2018-08-09,-1.6247
2018-08-10,4.629
2018-08-13,-1.1783
2018-08-14,-0.7199
2018-08-15,-7.3646
2018-08-16,1.3942999999999999
2018-08-17,1.3993
2018-08-20,-0.4759
2018-08-21,2.8688000000000002
2018-08-22,0.4416
2018-08-23,-2.7765
2018-08-24,3.3793
2018-08-27,0.9899
2018-08-28,0.8662
2018-08-29,1.9887000000000001
2018-08-30,-1.6840000000000002
2018-08-31,0.6761
2018-09-04,-2.9326
2018-09-05,-1.1301
2018-09-06,-5.8549
2018-09-07,1.5857
2018-09-10,2.4634
2018-09-11,-2.7136
2018-09-12,2.8138
2018-09-13,-0.595
2018-09-14,2.4419
2018-09-17,0.0935
2018-09-18,0.6771
2018-09-19,-1.1364
2018-09-20,0.7037
2018-09-21,2.0033
2018-09-24,-4.179
2018-09-25,-1.7159
2018-09-26,-1.8429
2018-09-27,0.0494
2018-09-28,-0.2469
2018-10-01,1.1386
2018-10-02,1.7132
2018-10-03,3.2002
2018-10-04,0.5129
2018-10-05,-2.4356
2018-10-08,-7.8934999999999995
2018-10-09,-2.8394
2018-10-10,-4.1977
2018-10-11,-1.0815
2018-10-12,0.0
2018-10-15,-0.9251
2018-10-16,2.4052
2018-10-17,1.4092
2018-10-18,5.8583
2018-10-19,-0.6435
2018-10-22,2.228
2018-10-23,-5.4232
2018-10-24,-8.3601
2018-10-25,1.0526
2018-10-26,-0.897
2018-10-29,-1.2555
2018-10-30,0.9758
2018-10-31,2.4596999999999998
2018-11-01,5.1157
2018-11-02,0.4078
2018-11-05,-0.8936
2018-11-06,-1.1202
2018-11-07,1.7684
2018-11-08,-1.2218
2018-11-09,-5.5525
2018-11-12,-1.8335
2018-11-13,2.9351000000000003
2018-11-14,1.2385
2018-11-15,2.2475
2018-11-16,0.0278
2018-11-19,-6.8428
2018-11-20,-2.4186
2018-11-21,0.3672
2018-11-23,-1.4939
2018-11-26,0.8047
2018-11-27,-4.237
2018-11-28,7.7268
2018-11-29,-7.7679
2018-11-30,2.646
2018-12-03,0.7545
2018-12-04,-5.1482
2018-12-06,-2.4671
2018-12-07,-2.7993
2018-12-10,-1.7349
2018-12-11,0.3884
2018-12-12,2.8491
2018-12-13,-0.4788
2018-12-14,-1.6838
2018-12-17,-1.7476
2018-12-18,0.4625
2018-12-19,-2.2309
2018-12-20,-1.0141
2018-12-21,-3.4394
2018-12-24,-4.6987
2018-12-26,7.9125
2018-12-27,0.0737
2018-12-28,-2.0619
2018-12-31,-0.0752
2019-01-02,-1.2792
2019-01-03,0.0
2019-01-04,8.003
2019-01-07,0.2823
2019-01-08,-0.5982
2019-01-09,3.0088
2019-01-10,-0.4124
2019-01-11,-1.4838
2019-01-14,0.8406
2019-01-15,0.3821
2019-01-16,0.2768
2019-01-17,2.1048999999999998
2019-01-18,-1.0814
2019-01-22,-4.9879999999999995
2019-01-23,1.762
2019-01-24,-1.2014
2019-01-25,3.7911
2019-01-28,-3.5837
2019-01-29,2.752
2019-01-30,2.9217
2019-01-31,0.3042
2019-02-01,-3.6388
2019-02-04,1.7133
2019-02-05,-0.0688
2019-02-06,-1.7888
2019-02-07,-4.4133
2019-02-08,1.3192
2019-02-11,1.1573
2019-02-12,1.5373999999999999
2019-02-13,2.2887
2019-02-14,-2.926
2019-02-15,0.2482
2019-02-19,-0.2122
2019-02-20,3.6512000000000002
2019-02-21,1.1628
2019-02-22,1.9946000000000002
2019-02-25,2.0219
2019-02-26,0.2274
2019-02-27,0.4214
2019-02-28,-4.7773
2019-03-01,0.5424
2019-03-04,-1.6858
2019-03-05,0.1372
2019-03-06,-3.2534
2019-03-07,-3.1504
2019-03-08,-1.9737
2019-03-11,2.61
2019-03-12,3.343
2019-03-13,1.8987
2019-03-14,-3.7612
2019-03-15,-0.1793
2019-03-18,2.8736
2019-03-19,-0.0698
2019-03-20,0.594
2019-03-21,2.1535
2019-03-22,-4.3863
2019-03-25,-0.3556
2019-03-26,-1.7130999999999998
2019-03-27,1.3435000000000001
2019-03-28,0.2866
2019-03-29,0.6074
2019-04-01,4.6165
2019-04-02,-3.1229
2019-04-03,0.5256
2019-04-04,2.0913
2019-04-05,0.8877
2019-04-08,0.3723
2019-04-09,-1.8881000000000001
2019-04-10,0.1718
2019-04-11,-2.2641999999999998
2019-04-12,-0.702
2019-04-15,-1.9441000000000002
2019-04-16,-0.0721
2019-04-17,0.0
2019-04-18,-3.824
2019-04-22,5.5514
2019-04-23,1.3859
2019-04-24,-1.4371
2019-04-25,-3.5917
2019-04-26,-0.7377
2019-04-29,-0.223
2019-04-30,-0.6331
2019-05-01,-2.5487
2019-05-02,-0.2692
2019-05-03,2.8924
2019-05-06,-2.8861
2019-05-07,-2.8174
2019-05-08,-1.946
2019-05-09,0.486
2019-05-10,0.927
2019-05-13,-1.9968
2019-05-14,1.9152
2019-05-15,0.0
2019-05-16,-0.12
2019-05-17,-1.9215
2019-05-20,-2.0816
2019-05-21,3.1263
2019-05-22,-2.021
2019-05-23,-4.1254
2019-05-24,-0.9897
2019-05-28,-1.9990999999999999
2019-05-29,-0.3991
2019-05-30,-3.74
2019-05-31,-1.9889000000000001
2019-06-03,1.5101
2019-06-04,1.7666
2019-06-05,-2.3755
2019-06-06,0.9359
2019-06-07,-0.6027
2019-06-10,0.653
2019-06-11,0.4171
2019-06-12,-2.3073
2019-06-13,2.9759
2019-06-14,-0.3211
2019-06-17,-0.3682
2019-06-18,4.1109
2019-06-19,-0.6211
2019-06-20,0.4911
2019-06-21,0.3998
2019-06-24,-1.6814
2019-06-25,1.4851
2019-06-26,2.9268
2019-06-27,-0.3447
2019-06-28,1.2105
2019-07-01,-2.0931
2019-07-02,1.6579000000000002
2019-07-03,-2.5751
2019-07-05,1.8942999999999999
2019-07-08,-3.5884
2019-07-09,-0.3587
2019-07-10,1.7551999999999999
2019-07-11,-0.4865
2019-07-12,0.4444
2019-07-15,2.5221
2019-07-16,0.6474
2019-07-17,-0.729
2019-07-18,1.1231
2019-07-19,-1.2814999999999999
2019-07-22,-0.5625
2019-07-23,-0.1305
2019-07-24,2.658
2019-07-25,-3.0136
2019-07-26,1.2254
2019-07-29,-0.0432
2019-07-30,-0.346
2019-07-31,-2.3872
2019-08-01,-5.1578
2019-08-02,-2.9067
2019-08-05,-2.7039999999999997
2019-08-06,-1.2903
2019-08-07,-1.5586
2019-08-08,2.7579000000000002
2019-08-09,-4.5229
2019-08-12,-3.5919
2019-08-13,3.1857
2019-08-14,-8.4249
2019-08-15,-3.3143000000000002
2019-08-16,3.5461
2019-08-19,4.0525
2019-08-20,0.4388
2019-08-21,0.8738
2019-08-22,-2.274
2019-08-23,-3.1579
2019-08-26,-1.7734999999999999
2019-08-27,-2.5625999999999998
2019-08-28,1.6736
2019-08-29,4.6443
2019-08-30,0.7303
2019-09-03,-1.7847
2019-09-04,3.8047
2019-09-05,7.3304
2019-09-06,-2.5994
2019-09-09,6.2271
2019-09-10,2.6108000000000002
2019-09-11,6.481
2019-09-12,1.7133
2019-09-13,1.4628
2019-09-16,-1.4417
2019-09-17,-2.3493
2019-09-18,-1.6341
2019-09-19,1.246
2019-09-20,-1.0939
2019-09-23,-1.8433000000000002
2019-09-24,-3.1925
2019-09-25,4.2677
2019-09-26,-2.3721
2019-09-27,-1.8104
2019-09-30,-2.6201
2019-10-01,-1.0463
2019-10-02,-2.8197
2019-10-03,-1.2953000000000001
2019-10-04,2.0997
2019-10-07,-1.0283
2019-10-08,-3.9481
2019-10-09,-0.4327
2019-10-10,1.5209000000000001
2019-10-11,3.1568
2019-10-14,-0.5705
2019-10-15,1.5128
2019-10-16,-1.5415999999999999
2019-10-17,5.9498999999999995
2019-10-18,6.1084
2019-10-21,-4.9675
2019-10-22,1.2702
2019-10-23,2.6532
2019-10-24,-2.5376
2019-10-25,1.35
2019-10-28,2.3787
2019-10-29,0.3717
2019-10-30,-1.4352
2019-10-31,-2.3485
2019-11-01,5.1948
2019-11-04,4.7554
2019-11-05,-1.3968
2019-11-06,-3.0544
2019-11-07,3.0137
2019-11-08,-0.133
2019-11-11,-1.3759000000000001
2019-11-12,-0.18
2019-11-13,-4.3282
2019-11-14,-1.0839
2019-11-15,-0.4764
2019-11-18,-0.6223
2019-11-19,-0.9152
2019-11-20,-0.9723
2019-11-21,-1.08
2019-11-22,2.0347
2019-11-25,-0.5837
2019-11-26,-0.8806
2019-11-27,1.6782
2019-11-29,-1.2136
2019-12-02,-0.0983
2019-12-03,-2.6562
2019-12-04,-0.1516
2019-12-05,0.5567
2019-12-06,3.6739
2019-12-09,-1.6989999999999998
2019-12-10,1.9752999999999998
2019-12-11,0.0
2019-12-12,2.9539999999999997
2019-12-13,-2.6811
2019-12-16,1.4016
2019-12-17,-1.2869
2019-12-18,1.1589
2019-12-19,2.4821
2019-12-20,-1.1178
2019-12-23,1.1776
2019-12-24,0.4655
2019-12-26,-0.6024
2019-12-27,0.6061
2019-12-30,-1.1121
2019-12-31,0.7966
2020-01-02,-0.4184
2020-01-03,0.3735
2020-01-06,-2.3256
2020-01-07,1.5238
2020-01-08,-4.0338
2020-01-09,-3.1769
2020-01-10,-1.8173
2020-01-13,0.8226
2020-01-14,3.8756
2020-01-15,-0.9327
2020-01-16,-11.893
2020-01-17,-0.5062
2020-01-21,-3.2222
2020-01-22,-3.0958
2020-01-23,-1.8083
2020-01-24,-4.7882
2020-01-27,-4.1264
2020-01-28,-1.076
2020-01-29,-1.4276
2020-01-30,-1.4483
2020-01-31,-2.3793
2020-02-03,2.0789
2020-02-04,3.2303
2020-02-05,7.551
2020-02-06,0.6958
2020-02-07,-2.3241
2020-02-10,-0.836
2020-02-11,2.0752
2020-02-12,0.1271
2020-02-13,-0.0635
2020-02-14,-0.5079
2020-02-18,1.9783
2020-02-19,4.5056
2020-02-20,-3.5928
2020-02-21,0.0
2020-02-24,-4.5963
2020-02-25,-5.599
2020-02-26,-2.6207000000000003
2020-02-27,-4.6742
2020-02-28,3.0461
2020-03-02,-1.0094
2020-03-03,-5.7538
2020-03-04,-0.4637
2020-03-05,-7.6863
2020-03-06,-7.4012
2020-03-09,-21.0718
2020-03-10,6.5593
2020-03-11,-0.6479
2020-03-12,-18.3696
2020-03-13,6.5245999999999995
2020-03-16,-14.75
2020-03-17,2.6393
2020-03-18,-17.8571
2020-03-19,1.3913
2020-03-20,-6.0034
2020-03-23,3.4672
2020-03-24,28.2187
2020-03-25,-2.4759
2020-03-26,-3.5261
2020-03-27,-4.2398
2020-03-30,-7.3282
2020-03-31,1.4827
2020-04-01,1.461
2020-04-02,-2.7199999999999998
2020-04-03,-1.8092000000000001
2020-04-06,9.7152
2020-04-07,7.3282
2020-04-08,3.2717
2020-04-09,2.0661
2020-04-13,1.8893
2020-04-14,2.2517
2020-04-15,-5.9585
2020-04-16,-4.1322
2020-04-17,9.0517
2020-04-20,-1.8445
2020-04-21,-1.745
2020-04-22,3.1421
2020-04-23,-3.4436999999999998
2020-04-24,-1.9203999999999999
2020-04-27,3.0769
2020-04-28,6.3772
2020-04-29,10.5867
2020-04-30,-5.9977
2020-05-01,-5.6442
2020-05-04,1.4304000000000001
2020-05-05,0.1282
2020-05-06,-1.2804
2020-05-07,-2.8534
2020-05-08,7.7437000000000005
2020-05-11,-3.7175000000000002
2020-05-12,-6.1776
2020-05-13,-4.2524
2020-05-14,-2.4355
2020-05-15,-2.2026
2020-05-18,17.1171
2020-05-19,-0.7692
2020-05-20,7.8811
2020-05-21,-0.8383
2020-05-22,-0.8454
2020-05-26,6.6991
2020-05-27,11.4155
2020-05-28,-2.8689
2020-05-29,-2.8481
2020-06-01,3.0402
2020-06-02,4.5311
2020-06-03,8.5685
2020-06-04,8.078
2020-06-05,3.6942
2020-06-08,7.5394
2020-06-09,-3.0046
2020-06-10,-3.336
2020-06-11,-14.3796
2020-06-12,10.6526
2020-06-15,-1.0408
2020-06-16,1.227
2020-06-17,0.0
2020-06-18,0.8658
2020-06-19,-1.4592
2020-06-22,3.0488
2020-06-23,3.1276
2020-06-24,-8.6885
2020-06-25,6.1939
2020-06-26,-7.6078
2020-06-29,0.5489
2020-06-30,2.2748
2020-07-01,-2.5801
2020-07-02,0.1826
2020-07-06,4.5579
2020-07-07,-2.0924
2020-07-08,-1.2467
2020-07-09,-5.1398
2020-07-10,8.4601
2020-07-13,0.8764
2020-07-14,9.5569
2020-07-15,0.6344
2020-07-16,6.3042
2020-07-17,-3.1875
2020-07-20,-2.6034
2020-07-21,3.4591
2020-07-22,-0.6839
2020-07-23,-2.7544
2020-07-24,0.3147
2020-07-27,3.8430999999999997
2020-07-28,-2.4924
2020-07-29,2.0914
2020-07-30,0.0
2020-07-31,-1.3657
