ticker,MYF US Equity
2018-02-05,-0.5004
2018-02-06,0.431
2018-02-07,0.4292
2018-02-08,0.0712
2018-02-09,-0.1423
2018-02-12,0.0713
2018-02-13,0.9972
2018-02-14,-0.2856
2018-02-15,0.0711
2018-02-16,0.142
2018-02-20,-0.3546
2018-02-21,-0.427
2018-02-22,-0.2144
2018-02-23,0.5014
2018-02-26,-0.2138
2018-02-27,-0.2143
2018-02-28,0.2863
2018-03-01,-0.1428
2018-03-02,-0.0715
2018-03-05,0.0715
2018-03-06,0.2144
2018-03-07,-0.1427
2018-03-08,0.2857
2018-03-09,-0.4274
2018-03-12,0.2146
2018-03-13,-0.0007
2018-03-14,0.354
2018-03-15,-0.2859
2018-03-16,-0.5018
2018-03-19,-0.4323
2018-03-20,-0.1447
2018-03-21,-0.1449
2018-03-22,0.0
2018-03-23,-0.4354
2018-03-26,-0.3644
2018-03-27,0.3658
2018-03-28,0.1458
2018-03-29,1.31
2018-04-02,-0.0718
2018-04-03,-0.1438
2018-04-04,0.432
2018-04-05,-0.1434
2018-04-06,-0.0718
2018-04-09,0.0718
2018-04-10,-0.4307
2018-04-11,0.2884
2018-04-12,-0.1438
2018-04-13,-0.1476
2018-04-16,-0.2174
2018-04-17,-0.2905
2018-04-18,-0.3642
2018-04-19,-0.2193
2018-04-20,0.4396
2018-04-23,0.0
2018-04-24,0.8023
2018-04-25,-0.8683
2018-04-26,0.073
2018-04-27,0.4333
2018-04-30,-0.2861
2018-05-01,0.1457
2018-05-02,0.2909
2018-05-03,0.3626
2018-05-04,-0.0723
2018-05-07,-0.3615
2018-05-08,0.1451
2018-05-09,-0.2174
2018-05-10,0.0
2018-05-11,0.5011
2018-05-14,-0.1409
2018-05-15,-0.2909
2018-05-16,0.1386
2018-05-17,0.0073
2018-05-18,0.1457
2018-05-21,-0.5091
2018-05-22,0.0
2018-05-23,0.4386
2018-05-24,0.2511
2018-05-25,0.4029
2018-05-29,0.4338
2018-05-30,-0.288
2018-05-31,0.1444
2018-06-01,-0.1442
2018-06-04,0.0
2018-06-05,0.5054
2018-06-06,-0.2155
2018-06-07,-0.504
2018-06-08,0.1447
2018-06-11,-0.3613
2018-06-12,0.2175
2018-06-13,-0.3618
2018-06-14,-0.4394
2018-06-15,0.0
2018-06-18,-0.3666
2018-06-19,0.4415
2018-06-20,0.293
2018-06-21,-0.2922
2018-06-22,0.0733
2018-06-25,0.1464
2018-06-26,-0.0731
2018-06-27,-0.0732
2018-06-28,0.366
2018-06-29,-0.0729
2018-07-02,0.438
2018-07-03,-0.218
2018-07-05,-0.1457
2018-07-06,-0.0729
2018-07-09,0.073
2018-07-10,-0.4376
2018-07-11,0.4396
2018-07-12,-0.0336
2018-07-13,-0.116
2018-07-16,0.2937
2018-07-17,0.2928
2018-07-18,-0.5109
2018-07-19,0.4402
2018-07-20,-0.214
2018-07-23,0.134
2018-07-24,0.0073
2018-07-25,-0.2558
2018-07-26,0.0366
2018-07-27,0.0
2018-07-30,0.2198
2018-07-31,0.0731
2018-08-01,-0.7305
2018-08-02,1.1773
2018-08-03,0.3636
2018-08-06,0.2174
2018-08-07,0.2892
2018-08-08,0.0721
2018-08-09,0.2161
2018-08-10,0.2157
2018-08-13,0.2152
2018-08-14,-0.0752
2018-08-15,-0.072
2018-08-16,-0.4323
2018-08-17,0.2171
2018-08-20,0.6498
2018-08-21,-0.1729
2018-08-22,0.0295
2018-08-23,0.2155
2018-08-24,0.0
2018-08-27,-0.0717
2018-08-28,0.1435
2018-08-29,0.0716
2018-08-30,0.3579
2018-08-31,0.0
2018-09-04,0.3566
2018-09-05,0.924
2018-09-06,0.1408
2018-09-07,0.7736
2018-09-10,0.4187
2018-09-11,-0.4864
2018-09-12,1.2570000000000001
2018-09-13,1.169
2018-09-14,1.6438000000000001
2018-09-17,-3.841
2018-09-18,-1.0512
2018-09-19,0.3534
2018-09-20,0.9181
2018-09-21,0.5594
2018-09-24,0.765
2018-09-25,0.069
2018-09-26,-0.8966
2018-09-27,-0.6959
2018-09-28,0.0
2018-10-01,-0.0701
2018-10-02,0.0
2018-10-03,-1.3324
2018-10-04,-0.995
2018-10-05,-0.6461
2018-10-08,0.0723
2018-10-09,0.1884
2018-10-10,-0.4043
2018-10-11,-0.2171
2018-10-12,0.504
2018-10-15,-1.1429
2018-10-16,0.7086
2018-10-17,0.5172
2018-10-18,-0.0725
2018-10-19,-0.7977
2018-10-22,-0.0431
2018-10-23,-0.0958
2018-10-24,0.1391
2018-10-25,1.0234
2018-10-26,-0.2894
2018-10-29,-1.1611
2018-10-30,0.3612
2018-10-31,-0.0673
2018-11-01,-0.6589
2018-11-02,-0.2211
2018-11-05,0.2954
2018-11-06,0.2946
2018-11-07,0.5874
2018-11-08,0.146
2018-11-09,0.7216
2018-11-12,0.2243
2018-11-13,0.9386
2018-11-14,-0.2182
2018-11-15,-0.1441
2018-11-16,-0.2929
2018-11-19,0.0767
2018-11-20,-0.3615
2018-11-21,0.1451
2018-11-23,0.0
2018-11-26,0.2174
2018-11-27,-0.2169
2018-11-28,0.2174
2018-11-29,0.867
2018-11-30,-0.5728
2018-12-03,-0.1442
2018-12-04,-1.2274
2018-12-06,-1.9005999999999998
2018-12-07,-0.6706
2018-12-10,1.3428
2018-12-11,-0.0666
2018-12-12,-0.8
2018-12-13,-1.2003
2018-12-14,-0.5315
2018-12-17,-0.0763
2018-12-18,0.0481
2018-12-19,0.2573
2018-12-20,-2.2308
2018-12-21,0.1005
2018-12-24,-0.856
2018-12-26,-0.5495
2018-12-27,0.3157
2018-12-28,-0.1574
2018-12-31,-0.3152
2019-01-02,2.0553
2019-01-03,1.0844
2019-01-04,-0.9962
2019-01-07,0.5031
2019-01-08,0.1155
2019-01-09,0.6154
2019-01-10,0.4587
2019-01-11,0.0
2019-01-14,0.2435
2019-01-15,-0.3051
2019-01-16,-0.3826
2019-01-17,0.6144
2019-01-18,0.1527
2019-01-22,0.6098
2019-01-23,0.6818
2019-01-24,0.7524
2019-01-25,-0.5228
2019-01-28,0.5255
2019-01-29,0.2987
2019-01-30,-0.3723
2019-01-31,1.0463
2019-02-01,0.5917
2019-02-04,-0.2206
2019-02-05,0.7369
2019-02-06,0.0
2019-02-07,-0.2926
2019-02-08,0.2935
2019-02-11,0.5121
2019-02-12,0.1456
2019-02-13,0.1453
2019-02-14,0.1147
2019-02-15,0.0451
2019-02-19,0.4367
2019-02-20,0.4348
2019-02-21,0.0
2019-02-22,-0.0722
2019-02-25,0.2888
2019-02-26,0.576
2019-02-27,0.6442
2019-02-28,-0.7824
2019-03-01,0.6452
2019-03-04,0.1425
2019-03-05,-0.3556
2019-03-06,0.3569
2019-03-07,0.1422
2019-03-08,-0.071
2019-03-11,0.8529
2019-03-12,1.4799
2019-03-13,-0.7639
2019-03-14,-1.3856
2019-03-15,-0.1426
2019-03-18,0.0714
2019-03-19,-0.1427
2019-03-20,0.7143
2019-03-21,0.1418
2019-03-22,0.4958
2019-03-25,0.0
2019-03-26,0.2114
2019-03-27,0.7032
2019-03-28,0.5587
2019-03-29,-0.1389
2019-04-01,-0.5563
2019-04-02,0.1399
2019-04-03,-0.1397
2019-04-04,-0.1399
2019-04-05,-0.6303
2019-04-08,0.2114
2019-04-09,-0.0703
2019-04-10,0.4926
2019-04-11,0.0
2019-04-12,-0.2661
2019-04-15,-0.2821
2019-04-16,0.0707
2019-04-17,-0.3534
2019-04-18,1.7730000000000001
2019-04-22,-1.3937
2019-04-23,0.0
2019-04-24,1.4841
2019-04-25,-1.0446
2019-04-26,0.6334
2019-04-29,0.4266
2019-04-30,0.4805
2019-05-01,0.4158
2019-05-02,-0.138
2019-05-03,-0.4147
2019-05-06,-0.1388
2019-05-07,-0.2085
2019-05-08,-0.2786
2019-05-09,2.5140000000000002
2019-05-10,-1.158
2019-05-13,0.0689
2019-05-14,-0.3994
2019-05-15,0.625
2019-05-16,-0.2761
2019-05-17,0.4152
2019-05-20,-0.6892
2019-05-21,-0.0694
2019-05-22,-0.0694
2019-05-23,-0.0695
2019-05-24,0.3477
2019-05-28,0.0
2019-05-29,-0.2772
2019-05-30,0.139
2019-05-31,0.2082
2019-06-03,0.1385
2019-06-04,0.0
2019-06-05,0.4149
2019-06-06,-0.2066
2019-06-07,0.8972
2019-06-10,0.7524
2019-06-11,-0.5431
2019-06-12,-0.1836
2019-06-13,-0.0759
2019-06-14,-0.3436
2019-06-17,-0.1379
2019-06-18,-0.0691
2019-06-19,-0.2073
2019-06-20,0.4848
2019-06-21,-0.1378
2019-06-24,0.5521
2019-06-25,-0.2745
2019-06-26,-0.1376
2019-06-27,1.654
2019-06-28,-0.2034
2019-07-01,-0.4076
2019-07-02,0.6821
2019-07-03,0.0007
2019-07-05,0.2107
2019-07-08,-1.0898
2019-07-09,-0.6152
2019-07-10,-0.5502
2019-07-11,-0.6916
2019-07-12,-0.3064
2019-07-15,0.6311
2019-07-16,-0.4878
2019-07-17,-0.1401
2019-07-18,0.0701
2019-07-19,0.1402
2019-07-22,-0.2799
2019-07-23,0.2302
2019-07-24,-0.0896
2019-07-25,0.0701
2019-07-26,0.5602
2019-07-29,0.0
2019-07-30,0.4875
2019-07-31,0.4158
2019-08-01,0.2761
2019-08-02,0.2753
2019-08-05,-0.1373
2019-08-06,-0.0687
2019-08-07,0.0688
2019-08-08,0.3436
2019-08-09,-0.274
2019-08-12,0.5495
2019-08-13,-0.3415
2019-08-14,-0.1645
2019-08-15,0.0689
2019-08-16,0.3444
2019-08-19,0.0343
2019-08-20,0.5832
2019-08-21,-0.4775
2019-08-22,0.0158
2019-08-23,-0.9066
2019-08-26,0.4149
2019-08-27,0.0
2019-08-28,0.4132
2019-08-29,-0.2058
2019-08-30,0.2749
2019-09-03,0.2056
2019-09-04,0.2736
2019-09-05,-0.5457
2019-09-06,0.3429
2019-09-09,-0.4785
2019-09-10,-0.1374
2019-09-11,0.0
2019-09-12,-1.3755
2019-09-13,-2.9568
2019-09-16,-1.1544
2019-09-17,1.2409
2019-09-18,0.7931
2019-09-19,0.4292
2019-09-20,0.4274
2019-09-23,-0.0709
2019-09-24,1.1356
2019-09-25,-0.2807
2019-09-26,0.2111
2019-09-27,0.1742
2019-09-30,0.2468
2019-10-01,0.4545
2019-10-02,0.8702
2019-10-03,-0.138
2019-10-04,-0.3455
2019-10-07,-0.5548
2019-10-08,0.2782
2019-10-09,0.4875
2019-10-10,-0.8304
2019-10-11,-0.307
2019-10-14,-0.2811
2019-10-15,-0.2819
2019-10-16,0.1413
2019-10-17,-0.2117
2019-10-18,-0.0707
2019-10-21,-0.2123
2019-10-22,0.0
2019-10-23,-0.1418
2019-10-24,-0.2131
2019-10-25,-0.4982
2019-10-28,-1.0014
2019-10-29,0.2168
2019-10-30,1.0815
2019-10-31,0.428
2019-11-01,0.4261
2019-11-04,-0.6365
2019-11-05,0.2135
2019-11-06,0.3551
2019-11-07,-0.4954
2019-11-08,0.3556
2019-11-11,-0.0709
2019-11-12,0.1355
2019-11-13,0.2897
2019-11-14,0.0085
2019-11-15,0.5303
2019-11-18,0.0
2019-11-19,-0.141
2019-11-20,-0.1349
2019-11-21,0.1351
2019-11-22,-0.3531
2019-11-25,-0.3551
2019-11-26,0.4275
2019-11-27,0.0
2019-11-29,-0.3541
2019-12-02,-0.0711
2019-12-03,0.569
2019-12-04,0.2829
2019-12-05,-0.5303
2019-12-06,0.4623
2019-12-09,-0.0706
2019-12-10,0.0106
2019-12-11,0.173
2019-12-12,0.1501
2019-12-13,0.2857
2019-12-16,-0.1409
2019-12-17,-0.072
2019-12-18,-0.2811
2019-12-19,-0.2125
2019-12-20,0.0
2019-12-23,-0.071
2019-12-24,0.4972
2019-12-26,0.0
2019-12-27,-0.4947
2019-12-30,-0.2131
2019-12-31,0.3559
2020-01-02,0.2128
2020-01-03,0.8493
2020-01-06,0.0
2020-01-07,0.6316
2020-01-08,0.2092
2020-01-09,0.2276
2020-01-10,0.3284
2020-01-13,0.2076
2020-01-14,0.663
2020-01-15,0.2066
2020-01-16,-0.3436
2020-01-17,0.3448
2020-01-21,-0.2749
2020-01-22,-0.6892
2020-01-23,0.5552
2020-01-24,0.2761
2020-01-27,-0.2065
2020-01-28,0.5517
2020-01-29,0.0686
2020-01-30,-0.2742
2020-01-31,0.2749
2020-02-03,-0.2742
2020-02-04,0.3436
2020-02-05,0.274
2020-02-06,0.1025
2020-02-07,0.6482
2020-02-10,0.6102
2020-02-11,0.2695
2020-02-12,-0.5376
2020-02-13,0.2432
2020-02-14,-0.3383
2020-02-18,0.8826
2020-02-19,0.3365
2020-02-20,0.0
2020-02-21,1.4085
2020-02-24,0.2976
2020-02-25,0.6924
2020-02-26,0.6221
2020-02-27,0.2278
2020-02-28,-4.6104
2020-03-02,0.4765
2020-03-03,0.5285
2020-03-04,-0.2561
2020-03-05,-0.8784
2020-03-06,0.2727
2020-03-09,-1.4956
2020-03-10,-1.8634
2020-03-11,-5.9072
2020-03-12,-9.1928
2020-03-13,4.5761
2020-03-16,-1.3439
2020-03-17,-2.5641
2020-03-18,-14.3914
2020-03-19,12.3919
2020-03-20,0.0855
2020-03-23,-8.3689
2020-03-24,3.9143
2020-03-25,7.8027
2020-03-26,4.3261
2020-03-27,0.4785
2020-03-30,4.0476
2020-03-31,1.373
2020-04-01,-4.5899
2020-04-02,0.3155
2020-04-03,-4.1667
2020-04-06,2.8712
2020-04-07,-0.7177
2020-04-08,2.3293
2020-04-09,2.1978
2020-04-13,-0.9217
2020-04-14,1.576
2020-04-15,-0.2859
2020-04-16,-0.538
2020-04-17,-0.541
2020-04-20,-1.0101
2020-04-21,0.6279
2020-04-22,0.156
2020-04-23,-1.4798
2020-04-24,-2.1344
2020-04-27,-3.4725
2020-04-28,-0.1682
2020-04-29,2.0117
2020-04-30,-0.3287
2020-05-01,0.5771
2020-05-04,1.1475
2020-05-05,0.8104
2020-05-06,0.0804
2020-05-07,0.5622
2020-05-08,0.3994
2020-05-11,0.0
2020-05-12,-0.3978
2020-05-13,-0.4792
2020-05-14,0.1284
2020-05-15,0.2415
2020-05-18,0.1606
2020-05-19,0.0802
2020-05-20,0.9615
2020-05-21,0.4762
2020-05-22,0.7109
2020-05-26,1.0204
2020-05-27,0.5427
2020-05-28,1.0039
2020-05-29,1.682
2020-06-01,0.7519
2020-06-02,0.8955
2020-06-03,0.0
2020-06-04,-0.2219
2020-06-05,-1.0378
2020-06-08,0.5243
2020-06-09,0.149
2020-06-10,-0.4464
2020-06-11,-0.8969
2020-06-12,-0.0302
2020-06-15,0.0379
2020-06-16,0.3408
2020-06-17,-0.3547
2020-06-18,-1.8405
2020-06-19,0.9259
2020-06-22,0.7645
2020-06-23,1.2898
2020-06-24,0.3745
2020-06-25,-1.194
2020-06-26,0.0755
2020-06-29,0.8302
2020-06-30,0.6737
2020-07-01,-0.1487
2020-07-02,-0.2978
2020-07-06,0.5975
2020-07-07,-0.4454
2020-07-08,1.1931
2020-07-09,0.7664
2020-07-10,0.4461
2020-07-13,0.182
2020-07-14,-0.0436
2020-07-15,-0.3855
2020-07-16,-0.9175
2020-07-17,0.6657
2020-07-20,-0.0735
2020-07-21,-0.5147
2020-07-22,0.7391
2020-07-23,-0.1101
2020-07-24,0.6243
2020-07-27,0.3102
2020-07-28,0.2729
2020-07-29,-0.172
2020-07-30,0.245
2020-07-31,0.0
