ticker,TBI US Equity
2017-08-25,1.0101
2017-08-28,0.0
2017-08-29,-0.25
2017-08-30,0.7519
2017-08-31,1.7412999999999998
2017-09-01,0.489
2017-09-05,-1.7032
2017-09-06,0.495
2017-09-07,0.2463
2017-09-08,2.7027
2017-09-11,1.1962
2017-09-12,1.8913
2017-09-13,-0.464
2017-09-14,-2.7972
2017-09-15,0.2398
2017-09-18,2.3923
2017-09-19,-2.1028000000000002
2017-09-20,1.9093
2017-09-21,0.2342
2017-09-22,0.4673
2017-09-25,0.6977
2017-09-26,0.9238
2017-09-27,2.746
2017-09-28,-0.4454
2017-09-29,0.4474
2017-10-02,2.8952999999999998
2017-10-03,0.4329
2017-10-04,1.0776
2017-10-05,-1.0661
2017-10-06,-0.8621
2017-10-09,1.7391
2017-10-10,0.2137
2017-10-11,0.8529
2017-10-12,0.4228
2017-10-13,-0.4211
2017-10-16,-1.2685
2017-10-17,-0.4283
2017-10-18,0.8602
2017-10-19,-0.6397
2017-10-20,2.5751
2017-10-23,-0.6276
2017-10-24,0.4211
2017-10-25,0.8386
2017-10-26,1.0395
2017-10-27,0.6173
2017-10-30,-2.863
2017-10-31,14.1053
2017-11-01,-3.8745000000000003
2017-11-02,1.7274
2017-11-03,1.3208
2017-11-06,2.2346
2017-11-07,-0.5464
2017-11-08,2.1978
2017-11-09,1.6129
2017-11-10,-0.1764
2017-11-13,0.3534
2017-11-14,-1.4085
2017-11-15,-1.7856999999999998
2017-11-16,2.1818
2017-11-17,1.0676
2017-11-20,1.2324
2017-11-21,1.913
2017-11-22,-2.901
2017-11-24,0.703
2017-11-27,-0.349
2017-11-28,1.0508
2017-11-29,0.6932
2017-11-30,-2.0654
2017-12-01,-0.8787
2017-12-04,-1.4184
2017-12-05,-2.1583
2017-12-06,0.3676
2017-12-07,0.1832
2017-12-08,1.6453
2017-12-11,0.3597
2017-12-12,-0.8961
2017-12-13,-0.1808
2017-12-14,1.087
2017-12-15,2.6882
2017-12-18,0.6981
2017-12-19,-1.3865
2017-12-20,0.5272
2017-12-21,0.6993
2017-12-22,-2.2569
2017-12-26,-0.3552
2017-12-27,-1.426
2017-12-28,0.3617
2017-12-29,-0.9009
2018-01-02,-0.5455
2018-01-03,-0.9141
2018-01-04,0.1845
2018-01-05,1.4733
2018-01-08,1.2704
2018-01-09,-1.7921
2018-01-10,-0.7299
2018-01-11,3.125
2018-01-12,-2.3173
2018-01-16,1.0949
2018-01-17,1.444
2018-01-18,-1.9573
2018-01-19,2.3593
2018-01-22,0.8865
2018-01-23,-2.4605
2018-01-24,-1.8018
2018-01-25,-1.1009
2018-01-26,1.2987
2018-01-29,-0.7326
2018-01-30,-0.369
2018-01-31,1.2963
2018-02-01,0.3656
2018-02-02,-3.2787
2018-02-05,-3.7664999999999997
2018-02-06,0.5871
2018-02-07,0.7782
2018-02-08,4.8263
2018-02-09,-1.105
2018-02-12,3.352
2018-02-13,1.0811
2018-02-14,2.4955
2018-02-15,0.1739
2018-02-16,-1.2153
2018-02-20,-1.5817
2018-02-21,1.9643000000000002
2018-02-22,-0.5254
2018-02-23,-0.1761
2018-02-26,-0.7055
2018-02-27,-1.5986
2018-02-28,-1.8051
2018-03-01,-2.7574
2018-03-02,0.9452
2018-03-05,0.1873
2018-03-06,1.6822
2018-03-07,2.2059
2018-03-08,-1.6187
2018-03-09,2.1938
2018-03-12,-1.2522
2018-03-13,0.5435
2018-03-14,-0.7207
2018-03-15,-0.1815
2018-03-16,1.2727
2018-03-19,-0.7181
2018-03-20,-2.17
2018-03-21,0.9242
2018-03-22,-4.2125
2018-03-23,-2.2945
2018-03-26,1.7612999999999999
2018-03-27,-1.7308
2018-03-28,1.3699
2018-03-29,0.0
2018-04-02,0.1931
2018-04-03,2.8902
2018-04-04,-0.9363
2018-04-05,1.8904
2018-04-06,-1.2987
2018-04-09,-1.1278
2018-04-10,4.1825
2018-04-11,-2.0073
2018-04-12,0.7449
2018-04-13,0.0
2018-04-16,0.9242
2018-04-17,1.0989
2018-04-18,0.3623
2018-04-19,1.2635
2018-04-20,-2.852
2018-04-23,-0.9174
2018-04-24,-0.5556
2018-04-25,1.4898
2018-04-26,0.1835
2018-04-27,-0.9158
2018-04-30,-1.4787
2018-05-01,-9.1932
2018-05-02,-0.8264
2018-05-03,-1.6667
2018-05-04,4.0254
2018-05-07,-2.8513
2018-05-08,2.935
2018-05-09,1.6293
2018-05-10,0.2004
2018-05-11,1.0
2018-05-14,-2.7723
2018-05-15,1.222
2018-05-16,1.4085
2018-05-17,0.9921
2018-05-18,0.5894
2018-05-21,0.1953
2018-05-22,-0.1949
2018-05-23,0.1953
2018-05-24,-0.1949
2018-05-25,0.3906
2018-05-29,0.1946
2018-05-30,3.1068
2018-05-31,-2.8249
2018-06-01,3.2946
2018-06-04,2.2514
2018-06-05,0.7339
2018-06-06,-0.1821
2018-06-07,0.0
2018-06-08,-0.5474
2018-06-11,0.9174
2018-06-12,0.3636
2018-06-13,1.8115999999999999
2018-06-14,1.4235
2018-06-15,0.8772
2018-06-18,-2.7826
2018-06-19,-3.7567
2018-06-20,4.2751
2018-06-21,-1.2478
2018-06-22,0.361
2018-06-25,-1.9784000000000002
2018-06-26,-1.2844
2018-06-27,-2.974
2018-06-28,3.2567
2018-06-29,0.0
2018-07-02,2.5974
2018-07-03,-2.17
2018-07-05,2.2181
2018-07-06,0.1808
2018-07-09,1.8051
2018-07-10,-2.4823
2018-07-11,-2.1818
2018-07-12,0.3717
2018-07-13,0.1852
2018-07-16,-1.8484
2018-07-17,3.7664999999999997
2018-07-18,-0.363
2018-07-19,2.0036
2018-07-20,-1.4285999999999999
2018-07-23,1.2681
2018-07-24,-0.1789
2018-07-25,0.3584
2018-07-26,-0.1786
2018-07-27,-1.6099999999999999
2018-07-30,-0.7273
2018-07-31,-0.9158
2018-08-01,2.2181
2018-08-02,-1.8083
2018-08-03,0.7366
2018-08-06,6.0329
2018-08-07,-2.2414
2018-08-08,0.0
2018-08-09,0.3527
2018-08-10,0.8787
2018-08-13,-1.2195
2018-08-14,1.4109
2018-08-15,-0.1739
2018-08-16,0.0
2018-08-17,0.1742
2018-08-20,1.7391
2018-08-21,1.1966
2018-08-22,-1.0135
2018-08-23,0.0
2018-08-24,0.3413
2018-08-27,0.3401
2018-08-28,-0.339
2018-08-29,0.0
2018-08-30,-0.1701
2018-08-31,-0.1704
2018-09-04,-0.1706
2018-09-05,-0.5128
2018-09-06,-0.6873
2018-09-07,-2.5952
2018-09-10,0.5329
2018-09-11,-1.4134
2018-09-12,-2.1505
2018-09-13,-0.3663
2018-09-14,0.0
2018-09-17,-2.2059
2018-09-18,-0.7519
2018-09-19,-5.8712
2018-09-20,2.2133
2018-09-21,-1.7717
2018-09-24,0.2004
2018-09-25,1.2
2018-09-26,0.7905
2018-09-27,-0.1961
2018-09-28,2.3576
2018-10-01,-1.4586999999999999
2018-10-02,-2.4542
2018-10-03,1.238
2018-10-04,-1.0651
2018-10-05,-1.5152
2018-10-08,2.834
2018-10-09,-0.1969
2018-10-10,-1.8935
2018-10-11,-3.458
2018-10-12,-0.7913
2018-10-15,1.3434
2018-10-16,3.024
2018-10-17,-1.0052
2018-10-18,-2.6807
2018-10-19,-1.4607999999999999
2018-10-22,2.2025
2018-10-23,-1.5333999999999999
2018-10-24,-3.9562
2018-10-25,3.3742
2018-10-26,-1.3141
2018-10-29,-0.9021
2018-10-30,2.5141
2018-10-31,-1.3531
2018-11-01,3.1719
2018-11-02,0.7478
2018-11-05,0.4948
2018-11-06,-2.0927
2018-11-07,4.3588000000000005
2018-11-08,0.2008
2018-11-09,-0.8417
2018-11-12,-0.6063
2018-11-13,-0.5287
2018-11-14,-0.1226
2018-11-15,1.9239000000000002
2018-11-16,-1.2851
2018-11-19,-1.7086999999999999
2018-11-20,-1.3245
2018-11-21,2.4329
2018-11-23,-0.041
2018-11-26,0.2458
2018-11-27,-1.1034
2018-11-28,4.1736
2018-11-29,-1.5072999999999999
2018-11-30,1.6915
2018-12-03,-0.7129
2018-12-04,-5.3051
2018-12-06,1.2637
2018-12-07,0.416
2018-12-10,0.7457
2018-12-11,0.4934
2018-12-12,0.5319
2018-12-13,-2.9711
2018-12-14,-1.7198
2018-12-17,-2.8596
2018-12-18,1.4938
2018-12-19,-2.1645
2018-12-20,-1.6814
2018-12-21,-4.8605
2018-12-24,-1.088
2018-12-26,4.065
2018-12-27,-0.7353
2018-12-28,1.0185
2018-12-31,1.9707
2019-01-02,-1.4382
2019-01-03,-0.9576
2019-01-04,4.6041
2019-01-07,1.2764
2019-01-08,2.173
2019-01-09,1.0208
2019-01-10,-0.5895
2019-01-11,0.72
2019-01-14,-1.8082
2019-01-15,0.6852
2019-01-16,1.1059
2019-01-17,0.4628
2019-01-18,0.6281
2019-01-22,-1.3317
2019-01-23,0.2952
2019-01-24,0.2944
2019-01-25,0.4612
2019-01-28,0.2504
2019-01-29,-0.6245
2019-01-30,1.0892
2019-01-31,1.0775
2019-02-01,0.0
2019-02-04,0.902
2019-02-05,-0.3657
2019-02-06,1.1011
2019-02-07,-0.3227
2019-02-08,-10.4006
2019-02-11,5.1039
2019-02-12,0.4297
2019-02-13,0.4707
2019-02-14,0.3833
2019-02-15,0.9334
2019-02-19,-0.1681
2019-02-20,-0.2526
2019-02-21,-1.0131000000000001
2019-02-22,0.9382
2019-02-25,0.1267
2019-02-26,-1.0127
2019-02-27,-0.8099
2019-02-28,-1.0743
2019-03-01,-0.1303
2019-03-04,0.1305
2019-03-05,-1.2598
2019-03-06,-2.9476
2019-03-07,-1.8586
2019-03-08,-0.4157
2019-03-11,2.9685
2019-03-12,0.4505
2019-03-13,1.3453
2019-03-14,0.0442
2019-03-15,1.1942
2019-03-18,2.229
2019-03-19,0.0428
2019-03-20,-0.812
2019-03-21,1.508
2019-03-22,-3.9474
2019-03-25,1.635
2019-03-26,1.4348
2019-03-27,-0.5144
2019-03-28,1.9819
2019-03-29,-0.1267
2019-04-01,1.5228000000000002
2019-04-02,-1.8333
2019-04-03,1.4431
2019-04-04,0.5021
2019-04-05,1.4988000000000001
2019-04-08,0.3692
2019-04-09,-0.8991
2019-04-10,0.9897
2019-04-11,0.6125
2019-04-12,0.5276
2019-04-15,-0.5248
2019-04-16,0.8117
2019-04-17,-1.087
2019-04-18,0.2442
2019-04-22,-0.1624
2019-04-23,2.3993
2019-04-24,0.0
2019-04-25,-0.9929
2019-04-26,2.2864
2019-04-29,0.0784
2019-04-30,-5.3292
2019-05-01,1.697
2019-05-02,-0.3663
2019-05-03,0.817
2019-05-06,1.094
2019-05-07,-2.2044
2019-05-08,-1.5984
2019-05-09,-0.0833
2019-05-10,0.1667
2019-05-13,-2.8714
2019-05-14,1.114
2019-05-15,-0.339
2019-05-16,1.1905000000000001
2019-05-17,-1.2605
2019-05-20,0.0426
2019-05-21,1.191
2019-05-22,-1.8495
2019-05-23,-4.4111
2019-05-24,0.3584
2019-05-28,-1.6071
2019-05-29,-0.4537
2019-05-30,-1.2306
2019-05-31,-1.9843
2019-06-03,-0.3296
2019-06-04,2.6925
2019-06-05,0.0
2019-06-06,-3.1739
2019-06-07,0.1425
2019-06-10,1.7078
2019-06-11,-0.0466
2019-06-12,-0.8399
2019-06-13,2.7294
2019-06-14,-0.5039
2019-06-17,-0.7827
2019-06-18,1.3921000000000001
2019-06-19,0.0
2019-06-20,0.1373
2019-06-21,-1.7367
2019-06-24,-1.3488
2019-06-25,-0.9901
2019-06-26,1.7143000000000002
2019-06-27,1.4981
2019-06-28,1.7528000000000001
2019-07-01,-0.816
2019-07-02,-0.6399
2019-07-03,-0.552
2019-07-05,1.5264
2019-07-08,0.5011
2019-07-09,-1.1786
2019-07-10,0.1835
2019-07-11,-1.6484
2019-07-12,1.2570000000000001
2019-07-15,0.1379
2019-07-16,0.2755
2019-07-17,-0.9158
2019-07-18,0.5083
2019-07-19,-0.3218
2019-07-22,-0.0461
2019-07-23,1.1075
2019-07-24,3.9708
2019-07-25,-2.1949
2019-07-26,1.6606999999999998
2019-07-29,-0.6181
2019-07-30,-13.1941
2019-07-31,1.1771
2019-08-01,-0.9105
2019-08-02,1.1741
2019-08-05,-1.6145
2019-08-06,1.1795
2019-08-07,0.0
2019-08-08,3.0411
2019-08-09,-2.4102
2019-08-12,0.4032
2019-08-13,0.0502
2019-08-14,-3.2112
2019-08-15,0.7258
2019-08-16,1.4925
2019-08-19,0.5071
2019-08-20,-1.665
2019-08-21,0.8722
2019-08-22,-0.6104
2019-08-23,-3.3777
2019-08-26,0.6356
2019-08-27,-0.7368
2019-08-28,1.1665
2019-08-29,1.4151
2019-08-30,0.3101
2019-09-03,-1.288
2019-09-04,0.9916
2019-09-05,3.4625
2019-09-06,-0.2498
2019-09-09,3.8558
2019-09-10,1.9769
2019-09-11,0.6147
2019-09-12,-0.5639
2019-09-13,0.4726
2019-09-16,0.8937
2019-09-17,-0.5594
2019-09-18,-1.6409
2019-09-19,-0.429
2019-09-20,0.0957
2019-09-23,-2.439
2019-09-24,1.6667
2019-09-25,1.2536
2019-09-26,1.3333
2019-09-27,-0.8459
2019-09-30,0.0
2019-10-01,-2.6066000000000003
2019-10-02,-0.8759
2019-10-03,-1.4727999999999999
2019-10-04,2.8401
2019-10-07,1.0174
2019-10-08,1.0072
2019-10-09,-0.7123
2019-10-10,0.9565
2019-10-11,2.3212
2019-10-14,0.0926
2019-10-15,1.5264
2019-10-16,-0.5923
2019-10-17,1.3749
2019-10-18,-0.5425
2019-10-21,1.5909
2019-10-22,-0.3579
2019-10-23,0.7634
2019-10-24,-0.0446
2019-10-25,0.1337
2019-10-28,0.9795
2019-10-29,4.4533
2019-10-30,-1.5617999999999999
2019-10-31,-1.8010000000000002
2019-11-01,1.7031
2019-11-04,1.374
2019-11-05,-0.2118
2019-11-06,-1.2309
2019-11-07,0.1289
2019-11-08,-0.0858
2019-11-11,0.2577
2019-11-12,-0.3856
2019-11-13,-1.4194
2019-11-14,0.3054
2019-11-15,0.696
2019-11-18,-2.1598
2019-11-19,-0.1325
2019-11-20,0.0
2019-11-21,0.84
2019-11-22,0.8768
2019-11-25,2.0426
2019-11-26,0.5111
2019-11-27,-0.339
2019-11-29,-0.8929
2019-12-02,-0.7722
2019-12-03,-0.5188
2019-12-04,-0.7823
2019-12-05,0.9636
2019-12-06,2.1692
2019-12-09,-0.8493
2019-12-10,0.7709
2019-12-11,0.9775
2019-12-12,1.0522
2019-12-13,0.0416
2019-12-16,-1.1657
2019-12-17,0.0
2019-12-18,-0.674
2019-12-19,0.0
2019-12-20,1.0178
2019-12-23,-1.1335
2019-12-24,0.6369
2019-12-26,0.2532
2019-12-27,-0.5892
2019-12-30,0.5504
2019-12-31,1.3053
2020-01-02,0.0416
2020-01-03,-0.5816
2020-01-06,-2.0059
2020-01-07,-0.597
2020-01-08,-0.3003
2020-01-09,-0.5594
2020-01-10,0.3029
2020-01-13,0.6903
2020-01-14,-0.3856
2020-01-15,1.4624
2020-01-16,0.8054
2020-01-17,-0.5467
2020-01-21,-0.8034
2020-01-22,-0.5115
2020-01-23,-0.8997
2020-01-24,-1.297
2020-01-27,-0.876
2020-01-28,1.8559
2020-01-29,-1.692
2020-01-30,0.1324
2020-01-31,-3.4375999999999998
2020-02-03,0.5477
2020-02-04,1.1802
2020-02-05,3.0058
2020-02-06,-25.6533
2020-02-07,-1.4060000000000001
2020-02-10,-3.0897
2020-02-11,2.3299
2020-02-12,2.0971
2020-02-13,-1.2324
2020-02-14,-0.6536
2020-02-18,-1.6148
2020-02-19,0.2432
2020-02-20,-0.9703
2020-02-21,-0.8573
2020-02-24,-2.1001
2020-02-25,-5.1735
2020-02-26,-1.9295
2020-02-27,-0.2714
2020-02-28,1.2245
2020-03-02,-1.0753
2020-03-03,-1.8342
2020-03-04,4.2907
2020-03-05,-3.716
2020-03-06,-1.1716
2020-03-09,-5.788
2020-03-10,1.9985
2020-03-11,-3.1205
2020-03-12,-9.8127
2020-03-13,7.8904
2020-03-16,-3.1563
2020-03-17,9.6979
2020-03-18,2.8986
2020-03-19,0.7746
2020-03-20,-8.1062
2020-03-23,-0.6084
2020-03-24,-0.6121
2020-03-25,-1.3857
2020-03-26,1.3271
2020-03-27,-1.6179000000000001
2020-03-30,1.1746
2020-03-31,-1.2384
2020-04-01,0.7837
2020-04-02,1.4774
2020-04-03,0.0766
2020-04-06,3.3691
2020-04-07,0.7407
2020-04-08,3.9706
2020-04-09,1.9802
2020-04-13,-1.0402
2020-04-14,0.5606
2020-04-15,-3.0662
2020-04-16,-0.9346
2020-04-17,2.2496
2020-04-20,0.2129
2020-04-21,-0.5666
2020-04-22,0.5698
2020-04-23,1.6289
2020-04-24,1.1847
2020-04-27,3.5124
2020-04-28,1.7299
2020-04-29,2.9431000000000003
2020-04-30,-1.3342
2020-05-01,-1.8674
2020-05-04,-1.4436
2020-05-05,-1.9973
2020-05-06,-1.8342
2020-05-07,-0.346
2020-05-08,1.3194
2020-05-11,-1.3708
2020-05-12,-1.1814
2020-05-13,-1.6878
2020-05-14,-0.4292
2020-05-15,0.431
2020-05-18,5.7940000000000005
2020-05-19,1.0142
2020-05-20,1.8072
2020-05-21,-0.5917
2020-05-22,-0.6614
2020-05-26,2.4634
2020-05-27,5.783
2020-05-28,-3.5012
2020-05-29,-1.5913
2020-06-01,0.4528
2020-06-02,1.2234
2020-06-03,3.1807
2020-06-04,2.0962
2020-06-05,3.2005
2020-06-08,0.4681
2020-06-09,-1.2231
2020-06-10,-4.2453
2020-06-11,-5.9729
2020-06-12,-1.8336999999999999
2020-06-15,0.467
2020-06-16,1.3944
2020-06-17,-2.0956
2020-06-18,-1.4047
2020-06-19,-0.2035
2020-06-22,1.9714
2020-06-23,1.4667
2020-06-24,-4.205
2020-06-25,1.0288
2020-06-26,-0.5431
2020-06-29,2.7986
2020-06-30,1.3944
2020-07-01,-4.3877
2020-07-02,-0.8904
2020-07-06,-0.0691
2020-07-07,-5.8783
2020-07-08,-3.9677
2020-07-09,-4.5142
2020-07-10,1.6827
2020-07-13,2.9157
2020-07-14,0.0766
2020-07-15,3.5195
2020-07-16,-0.5174
2020-07-17,-1.0401
2020-07-20,-2.2523
2020-07-21,10.4455
2020-07-22,-1.8081
2020-07-23,-0.779
2020-07-24,-2.5696
2020-07-27,0.1465
2020-07-28,23.3358
2020-07-29,-4.9229
2020-07-30,-2.4329
2020-07-31,-1.3427
