ticker,AB US Equity
2017-08-24,-1.2739
2017-08-25,0.4301
2017-08-28,-0.2141
2017-08-29,-0.4292
2017-08-30,0.2155
2017-08-31,0.8602
2017-09-01,0.6397
2017-09-05,-1.0593
2017-09-06,1.0707
2017-09-07,-1.0593
2017-09-08,0.2141
2017-09-11,0.8547
2017-09-12,0.4237
2017-09-13,1.2658
2017-09-14,-0.4167
2017-09-15,1.2551999999999999
2017-09-18,1.0331
2017-09-19,-0.2045
2017-09-20,-0.6148
2017-09-21,-1.2371
2017-09-22,2.2965
2017-09-25,-0.2041
2017-09-26,-0.6135
2017-09-27,0.6173
2017-09-28,-0.409
2017-09-29,-0.2053
2017-10-02,-0.823
2017-10-03,1.6598000000000002
2017-10-04,0.6122
2017-10-05,0.2028
2017-10-06,0.2024
2017-10-09,0.6061
2017-10-10,-0.2008
2017-10-11,1.6097000000000001
2017-10-12,-0.198
2017-10-13,-0.7937
2017-10-16,0.0
2017-10-17,0.0
2017-10-18,0.8
2017-10-19,-0.3968
2017-10-20,0.996
2017-10-23,-0.5917
2017-10-24,1.5873
2017-10-25,0.5859
2017-10-26,0.7767
2017-10-27,1.3487
2017-10-30,-0.7605
2017-10-31,-0.9579
2017-11-01,0.1934
2017-11-02,0.5792
2017-11-03,0.4223
2017-11-06,-0.7797
2017-11-07,-1.7682
2017-11-08,-0.4
2017-11-09,-0.4016
2017-11-10,1.0081
2017-11-13,-1.1976
2017-11-14,0.202
2017-11-15,1.6129
2017-11-16,1.3889
2017-11-17,-0.5871
2017-11-20,0.9843
2017-11-21,0.0
2017-11-22,-0.5848
2017-11-24,-0.7843
2017-11-27,-0.3953
2017-11-28,1.1905000000000001
2017-11-29,-2.3529
2017-11-30,0.4016
2017-12-01,-0.6
2017-12-04,1.8109
2017-12-05,0.3953
2017-12-06,0.9843
2017-12-07,0.9747
2017-12-08,-0.1931
2017-12-11,-2.9013999999999998
2017-12-12,-0.5976
2017-12-13,0.4008
2017-12-14,-0.7984
2017-12-15,0.6036
2017-12-18,2.6
2017-12-19,-0.9747
2017-12-20,-0.1969
2017-12-21,0.3945
2017-12-22,-0.1965
2017-12-26,0.0
2017-12-27,-0.3937
2017-12-28,-0.7905
2017-12-29,-0.1992
2018-01-02,0.5988
2018-01-03,0.9921
2018-01-04,1.5716999999999999
2018-01-05,1.354
2018-01-08,1.9083999999999999
2018-01-09,2.9962999999999997
2018-01-10,-1.4545
2018-01-11,0.1845
2018-01-12,0.1842
2018-01-16,-1.6543999999999999
2018-01-17,1.1215
2018-01-18,0.3697
2018-01-19,1.2891
2018-01-22,-0.1818
2018-01-23,-0.1821
2018-01-24,0.0
2018-01-25,0.1825
2018-01-26,1.4572
2018-01-29,-0.5386
2018-01-30,-0.361
2018-01-31,-1.087
2018-02-01,-0.1832
2018-02-02,-2.3853
2018-02-05,-5.4511
2018-02-06,2.3857
2018-02-07,-0.5825
2018-02-08,-3.9063
2018-02-09,0.813
2018-02-12,2.4194
2018-02-13,3.7401999999999997
2018-02-14,0.5693
2018-02-15,2.2641999999999998
2018-02-16,0.9225
2018-02-20,1.4625
2018-02-21,0.3604
2018-02-22,0.1436
2018-02-23,0.1848
2018-02-26,-0.369
2018-02-27,-2.037
2018-02-28,0.5671
2018-03-01,-1.3158
2018-03-02,0.0
2018-03-05,1.3333
2018-03-06,1.6917
2018-03-07,-0.1848
2018-03-08,0.3704
2018-03-09,0.5535
2018-03-12,-0.5505
2018-03-13,-1.2915
2018-03-14,-1.4953
2018-03-15,-0.3795
2018-03-16,1.3333
2018-03-19,-0.188
2018-03-20,0.0
2018-03-21,-0.3766
2018-03-22,-2.0794
2018-03-23,0.5792
2018-03-26,1.7274
2018-03-27,-1.1320999999999999
2018-03-28,0.5725
2018-03-29,1.8975
2018-04-02,-2.7933
2018-04-03,0.7663
2018-04-04,1.3308
2018-04-05,0.3752
2018-04-06,-1.4953
2018-04-09,1.518
2018-04-10,1.1215
2018-04-11,-2.0333
2018-04-12,1.1320999999999999
2018-04-13,-0.9328
2018-04-16,1.3183
2018-04-17,-0.9294
2018-04-18,-0.3752
2018-04-19,-0.565
2018-04-20,-0.7576
2018-04-23,0.1908
2018-04-24,0.381
2018-04-25,-0.9488
2018-04-26,0.5747
2018-04-27,2.4762
2018-04-30,1.1152
2018-05-01,-0.3676
2018-05-02,-0.369
2018-05-03,-0.3704
2018-05-04,1.7844
2018-05-07,1.3133
2018-05-08,-0.3704
2018-05-09,-1.3011
2018-05-10,0.565
2018-05-11,0.9363
2018-05-14,0.0
2018-05-15,-0.1855
2018-05-16,1.487
2018-05-17,1.4652
2018-05-18,0.5415
2018-05-21,0.7181
2018-05-22,1.426
2018-05-23,-0.8787
2018-05-24,0.1773
2018-05-25,0.531
2018-05-29,-1.5845
2018-05-30,1.6099999999999999
2018-05-31,-0.1761
2018-06-01,0.7055
2018-06-04,1.0508
2018-06-05,-0.5199
2018-06-06,1.7422
2018-06-07,-1.0274
2018-06-08,1.2111
2018-06-11,0.8547
2018-06-12,-0.8475
2018-06-13,0.1709
2018-06-14,-0.5119
2018-06-15,-0.1715
2018-06-18,1.3746
2018-06-19,-0.1695
2018-06-20,-0.8489
2018-06-21,-0.8562
2018-06-22,0.6908
2018-06-25,-1.0292
2018-06-26,-0.8666
2018-06-27,-0.6993
2018-06-28,1.0563
2018-06-29,-0.5226
2018-07-02,0.8757
2018-07-03,-1.0417
2018-07-05,0.8772
2018-07-06,1.2174
2018-07-09,1.0309
2018-07-10,0.6803
2018-07-11,-1.6892
2018-07-12,-0.8591
2018-07-13,0.6932
2018-07-16,0.8606
2018-07-17,0.6826
2018-07-18,1.3559
2018-07-19,0.3344
2018-07-20,-0.3333
2018-07-23,1.1706
2018-07-24,0.1653
2018-07-25,-0.6601
2018-07-26,0.9967
2018-07-27,-0.3289
2018-07-30,0.495
2018-07-31,-0.821
2018-08-01,-1.6556
2018-08-02,-4.7138
2018-08-03,1.4841
2018-08-06,1.7793999999999999
2018-08-07,1.5734
2018-08-08,1.2048
2018-08-09,0.1701
2018-08-10,-0.3396
2018-08-13,0.1704
2018-08-14,1.3605
2018-08-15,-0.5034
2018-08-16,0.8432
2018-08-17,-0.5017
2018-08-20,0.6723
2018-08-21,0.1669
2018-08-22,0.1667
2018-08-23,-0.3328
2018-08-24,0.8347
2018-08-27,0.8278
2018-08-28,-0.9852
2018-08-29,0.1658
2018-08-30,-0.9934
2018-08-31,0.5017
2018-09-04,-0.8319
2018-09-05,1.8456000000000001
2018-09-06,0.0
2018-09-07,-0.4942
2018-09-10,1.3245
2018-09-11,-0.817
2018-09-12,0.3295
2018-09-13,0.0
2018-09-14,1.642
2018-09-17,-1.6155
2018-09-18,-1.1494
2018-09-19,1.495
2018-09-20,0.3273
2018-09-21,-0.4894
2018-09-24,-0.4918
2018-09-25,0.3295
2018-09-26,0.1642
2018-09-27,0.1639
2018-09-28,-0.3273
2018-10-01,0.7882
2018-10-02,-0.7168
2018-10-03,0.0328
2018-10-04,1.2139
2018-10-05,-0.94
2018-10-08,-0.949
2018-10-09,-0.3964
2018-10-10,-2.9187
2018-10-11,-3.4506
2018-10-12,3.3263
2018-10-15,2.3973
2018-10-16,2.0067
2018-10-17,0.4918
2018-10-18,-2.5449
2018-10-19,1.3057
2018-10-22,-1.5863
2018-10-23,-0.4365
2018-10-24,-3.6425
2018-10-25,1.9251
2018-10-26,-2.9876
2018-10-29,0.7434
2018-10-30,1.2298
2018-10-31,0.3471
2018-11-01,0.8648
2018-11-02,0.0343
2018-11-05,1.5449000000000002
2018-11-06,0.5187
2018-11-07,3.268
2018-11-08,0.2332
2018-11-09,-0.4653
2018-11-12,-1.2354
2018-11-13,1.6564999999999999
2018-11-14,-0.0665
2018-11-15,-0.9983
2018-11-16,-0.3361
2018-11-19,-1.113
2018-11-20,0.1023
2018-11-21,1.8058
2018-11-23,0.3681
2018-11-26,-0.2334
2018-11-27,-0.234
2018-11-28,0.804
2018-11-29,-0.1994
2018-11-30,0.5994
2018-12-03,2.1185
2018-12-04,-2.8201
2018-12-06,-7.9386
2018-12-07,2.0652
2018-12-10,-3.7629
2018-12-11,-1.5492
2018-12-12,2.0982
2018-12-13,1.1009
2018-12-14,-4.3557
2018-12-17,-3.7951
2018-12-18,1.6963
2018-12-19,-2.5601000000000003
2018-12-20,-0.6768
2018-12-21,-2.6452999999999998
2018-12-24,-2.5113
2018-12-26,8.4459
2018-12-27,1.4798
2018-12-28,2.9163
2018-12-31,1.8643
2019-01-02,-0.183
2019-01-03,0.7334
2019-01-04,2.2934
2019-01-07,-0.4982
2019-01-08,0.5007
2019-01-09,-0.1423
2019-01-10,0.3564
2019-01-11,1.1009
2019-01-14,-0.4917
2019-01-15,1.8002
2019-01-16,2.1845
2019-01-17,0.2715
2019-01-18,1.8274
2019-01-22,-1.9607999999999999
2019-01-23,1.0508
2019-01-24,0.6709
2019-01-25,0.4665
2019-01-28,0.5638
2019-01-29,-0.5937
2019-01-30,-0.365
2019-01-31,1.5318
2019-02-01,0.5248
2019-02-04,-0.2284
2019-02-05,-1.6351
2019-02-06,-0.3657
2019-02-07,0.4338
2019-02-08,1.3289
2019-02-11,2.1311
2019-02-12,0.0642
2019-02-13,-1.5079
2019-02-14,-2.8013
2019-02-15,0.5362
2019-02-19,0.5333
2019-02-20,0.2653
2019-02-21,0.7606
2019-02-22,-0.5251
2019-02-25,-1.3482
2019-02-26,-1.2641
2019-02-27,0.5882
2019-02-28,0.2064
2019-03-01,1.4418
2019-03-04,0.9475
2019-03-05,-0.3017
2019-03-06,0.3362
2019-03-07,-2.815
2019-03-08,0.0
2019-03-11,0.2414
2019-03-12,0.0344
2019-03-13,0.2063
2019-03-14,0.0
2019-03-15,0.2745
2019-03-18,0.5818
2019-03-19,-1.0888
2019-03-20,-0.7912
2019-03-21,0.1387
2019-03-22,-3.6704
2019-03-25,-0.8986
2019-03-26,2.2851
2019-03-27,0.9929
2019-03-28,1.5449000000000002
2019-03-29,-0.1037
2019-04-01,0.6231
2019-04-02,-0.9632
2019-04-03,1.1461999999999999
2019-04-04,0.7898
2019-04-05,0.477
2019-04-08,-0.5765
2019-04-09,-1.0232
2019-04-10,1.1716
2019-04-11,-0.1022
2019-04-12,0.4432
2019-04-15,-0.2376
2019-04-16,1.293
2019-04-17,0.571
2019-04-18,0.0668
2019-04-22,-0.7343
2019-04-23,1.2441
2019-04-24,-0.3321
2019-04-25,-3.1323
2019-04-26,0.2408
2019-04-29,0.1716
2019-04-30,1.0963
2019-05-01,0.1017
2019-05-02,-0.1354
2019-05-03,1.0169
2019-05-06,-0.1024
2019-05-07,-3.1421
2019-05-08,1.5514999999999999
2019-05-09,0.6597
2019-05-10,1.2418
2019-05-13,-1.7376
2019-05-14,1.4563
2019-05-15,-1.0253
2019-05-16,1.3122
2019-05-17,-1.1929
2019-05-20,-0.8969
2019-05-21,1.079
2019-05-22,-1.3085
2019-05-23,-1.4655
2019-05-24,1.0977
2019-05-28,-1.9615
2019-05-29,0.2501
2019-05-30,-0.9622
2019-05-31,-2.1591
2019-06-03,0.9562
2019-06-04,2.4408
2019-06-05,0.1067
2019-06-06,-0.071
2019-06-07,-0.4621
2019-06-10,1.0
2019-06-11,-0.7426
2019-06-12,2.85
2019-06-13,3.3253
2019-06-14,-0.9051
2019-06-17,-1.9621
2019-06-18,1.2422
2019-06-19,-0.4431
2019-06-20,0.6162
2019-06-21,0.4764
2019-06-24,-0.8127
2019-06-25,-1.6388
2019-06-26,0.4859
2019-06-27,0.4491
2019-06-28,2.2008
2019-07-01,0.6057
2019-07-02,-0.2341
2019-07-03,1.5756000000000001
2019-07-05,-0.297
2019-07-08,0.0
2019-07-09,-0.4303
2019-07-10,0.9641
2019-07-11,1.1195
2019-07-12,-0.7164
2019-07-15,-0.0984
2019-07-16,1.0506
2019-07-17,-1.0396
2019-07-18,0.0985
2019-07-19,-0.8855
2019-07-22,-1.092
2019-07-23,0.4015
2019-07-24,-0.6664
2019-07-25,-2.1134
2019-07-26,1.9191
2019-07-29,-0.807
2019-07-30,1.3559
2019-07-31,0.903
2019-08-01,-2.5191
2019-08-02,-0.442
2019-08-05,-5.8844
2019-08-06,4.1435
2019-08-07,-0.5329
2019-08-08,0.0357
2019-08-09,-0.9996
2019-08-12,-2.7407
2019-08-13,1.7056
2019-08-14,-3.354
2019-08-15,-0.4904
2019-08-16,2.464
2019-08-19,1.2209
2019-08-20,0.5117
2019-08-21,1.8909
2019-08-22,1.5346
2019-08-23,-2.6010999999999997
2019-08-26,1.4435
2019-08-27,0.3202
2019-08-28,0.6383
2019-08-29,0.74
2019-08-30,-1.0843
2019-09-03,-0.2829
2019-09-04,1.4184
2019-09-05,1.5734
2019-09-06,-0.895
2019-09-09,2.1188
2019-09-10,-0.5102
2019-09-11,1.7094
2019-09-12,0.7731
2019-09-13,-1.4009
2019-09-16,0.3383
2019-09-17,-0.6069
2019-09-18,0.1696
2019-09-19,-0.4402
2019-09-20,-0.1361
2019-09-23,-0.2384
2019-09-24,-1.6388
2019-09-25,0.7289
2019-09-26,1.5851
2019-09-27,-0.3392
2019-09-30,-0.1021
2019-10-01,-0.8177
2019-10-02,-2.6451000000000002
2019-10-03,0.9174
2019-10-04,0.3497
2019-10-07,0.662
2019-10-08,-1.4538
2019-10-09,0.3512
2019-10-10,0.7
2019-10-11,-0.9732
2019-10-14,-1.1232
2019-10-15,-0.5325
2019-10-16,-0.8565
2019-10-17,-0.8639
2019-10-18,1.9607999999999999
2019-10-21,0.8903
2019-10-22,-1.7296
2019-10-23,1.1494
2019-10-24,3.8707000000000003
2019-10-25,-1.5043
2019-10-28,1.1454
2019-10-29,1.7502
2019-10-30,-1.0118
2019-10-31,0.0341
2019-11-01,1.124
2019-11-04,0.4129
2019-11-05,1.2337
2019-11-06,0.2708
2019-11-07,-0.1688
2019-11-08,-0.744
2019-11-11,-0.1704
2019-11-12,1.1263
2019-11-13,0.6412
2019-11-14,0.1006
2019-11-15,-0.5025
2019-11-18,-0.8418
2019-11-19,-0.034
2019-11-20,-0.4755
2019-11-21,-0.2389
2019-11-22,-0.1026
2019-11-25,-0.8219
2019-11-26,-0.5525
2019-11-27,0.2778
2019-11-29,0.3116
2019-12-02,-1.2427
2019-12-03,-0.734
2019-12-04,1.0211
2019-12-05,-0.1046
2019-12-06,2.3029
2019-12-09,-2.2169
2019-12-10,0.279
2019-12-11,0.1739
2019-12-12,4.8264
2019-12-13,0.7618
2019-12-16,-0.6246
2019-12-17,-0.2316
2019-12-18,-0.4973
2019-12-19,0.0
2019-12-20,-0.1
2019-12-23,0.4003
2019-12-24,0.1661
2019-12-26,0.2653
2019-12-27,-0.9262
2019-12-30,1.0017
2019-12-31,0.0331
2020-01-02,-0.0991
2020-01-03,-0.0992
2020-01-06,0.5298
2020-01-07,2.7668
2020-01-08,1.7949000000000002
2020-01-09,-0.1574
2020-01-10,0.5361
2020-01-13,1.5684
2020-01-14,-0.0309
2020-01-15,0.8959
2020-01-16,1.2247
2020-01-17,0.1512
2020-01-21,-0.3926
2020-01-22,0.7884
2020-01-23,1.4741
2020-01-24,-0.3261
2020-01-27,-0.5949
2020-01-28,0.8977
2020-01-29,0.1779
2020-01-30,-0.6809
2020-01-31,-2.3845
2020-02-03,1.4962
2020-02-04,2.0758
2020-02-05,1.12
2020-02-06,0.1457
2020-02-07,-0.1746
2020-02-10,1.2536
2020-02-11,0.4031
2020-02-12,0.4302
2020-02-13,-1.3421
2020-02-14,-0.3763
2020-02-18,2.6729000000000003
2020-02-19,0.9904
2020-02-20,0.3642
2020-02-21,-2.4288
2020-02-24,-3.1672
2020-02-25,-2.0291
2020-02-26,-0.9274
2020-02-27,-4.805
2020-02-28,-0.3278
2020-03-02,7.3331
2020-03-03,-3.3395
2020-03-04,3.6132999999999997
2020-03-05,-4.7109
2020-03-06,-2.0546
2020-03-09,-9.8328
2020-03-10,7.4882
2020-03-11,-10.0101
2020-03-12,-15.2198
2020-03-13,7.0922
2020-03-16,-17.3427
2020-03-17,-5.8087
2020-03-18,-22.0627
2020-03-19,31.6508
2020-03-20,-11.6062
2020-03-23,-10.2579
2020-03-24,10.4507
2020-03-25,6.5642
2020-03-26,9.7114
2020-03-27,-5.3111
2020-03-30,0.4274
2020-03-31,-1.117
2020-04-01,-8.7144
2020-04-02,8.957
2020-04-03,-6.2196
2020-04-06,7.7855
2020-04-07,7.7582
2020-04-08,3.8232
2020-04-09,5.0215
2020-04-13,-7.8324
2020-04-14,3.0632
2020-04-15,-4.2665
2020-04-16,-0.5508
2020-04-17,3.6254
2020-04-20,-2.138
2020-04-21,-3.8729
2020-04-22,1.5495999999999999
2020-04-23,-0.3052
2020-04-24,2.7551
2020-04-27,4.5184
2020-04-28,5.5582
2020-04-29,3.9604
2020-04-30,1.3853
2020-05-01,-7.1307
2020-05-04,3.6322
2020-05-05,-1.2422
2020-05-06,-1.6173
2020-05-07,3.1963
2020-05-08,3.7168
2020-05-11,-1.2719
2020-05-12,-4.7534
2020-05-13,-1.3526
2020-05-14,1.8913
2020-05-15,-1.2993000000000001
2020-05-18,7.1932
2020-05-19,0.3509
2020-05-20,3.5402
2020-05-21,0.9709
2020-05-22,1.4632
2020-05-26,2.7194000000000003
2020-05-27,4.5728
2020-05-28,-3.1454
2020-05-29,-1.1089
2020-06-01,2.3228
2020-06-02,1.7612999999999999
2020-06-03,1.2692
2020-06-04,-0.1899
2020-06-05,0.0761
2020-06-08,1.4449
2020-06-09,-0.4123
2020-06-10,-1.2044
2020-06-11,-6.6667
2020-06-12,3.7143
2020-06-15,1.6922000000000001
2020-06-16,3.1347
2020-06-17,0.863
2020-06-18,2.6786
2020-06-19,-3.4058
2020-06-22,-0.2251
2020-06-23,-1.7669000000000001
2020-06-24,-4.1332
2020-06-25,2.9541
2020-06-26,-1.8612
2020-06-29,4.4251
2020-06-30,3.0647
2020-07-01,-2.2761
2020-07-02,0.1878
2020-07-06,0.5624
2020-07-07,-1.1931
2020-07-08,3.0189
2020-07-09,-1.7582
2020-07-10,0.3356
2020-07-13,0.5946
2020-07-14,2.9553000000000003
2020-07-15,2.7628
2020-07-16,-0.2444
2020-07-17,-1.0851
2020-07-20,-0.7785
2020-07-21,2.8887
2020-07-22,0.3813
2020-07-23,-1.3122
2020-07-24,-1.2246
2020-07-27,1.3461
2020-07-28,-0.1049
2020-07-29,2.4143
2020-07-30,-0.41
2020-07-31,-0.446
