ticker,MUJ US Equity
2018-01-09,-1.1855
2018-01-10,0.2823
2018-01-11,-0.1407
2018-01-12,-0.3559
2018-01-16,-0.071
2018-01-17,-0.0711
2018-01-18,0.3556
2018-01-19,-0.2835
2018-01-22,-0.0711
2018-01-23,-0.0711
2018-01-24,-0.4982
2018-01-25,-0.1431
2018-01-26,-0.4298
2018-01-29,-1.6547
2018-01-30,-0.2195
2018-01-31,-0.0733
2018-02-01,-0.6603
2018-02-02,0.1108
2018-02-05,-0.6271
2018-02-06,0.2227
2018-02-07,1.2593
2018-02-08,-0.5121
2018-02-09,-0.7353
2018-02-12,0.2222
2018-02-13,0.3695
2018-02-14,0.1436
2018-02-15,-0.2216
2018-02-16,-0.074
2018-02-20,-0.7407
2018-02-21,-0.0746
2018-02-22,-0.5975
2018-02-23,0.6762
2018-02-26,0.0746
2018-02-27,-0.2983
2018-02-28,0.6731
2018-03-01,-0.4458
2018-03-02,-0.1493
2018-03-05,-0.0747
2018-03-06,0.2992
2018-03-07,0.0
2018-03-08,-0.2237
2018-03-09,0.1495
2018-03-12,0.0
2018-03-13,0.1493
2018-03-14,0.2198
2018-03-15,-0.5228
2018-03-16,0.1502
2018-03-19,0.2249
2018-03-20,-0.0748
2018-03-21,0.0
2018-03-22,-0.3743
2018-03-23,-0.0751
2018-03-26,-0.0451
2018-03-27,0.0451
2018-03-28,0.3008
2018-03-29,0.3748
2018-04-02,-0.224
2018-04-03,-0.2994
2018-04-04,0.5255
2018-04-05,-0.2987
2018-04-06,0.5243
2018-04-09,0.2981
2018-04-10,0.0
2018-04-11,0.0743
2018-04-12,-0.5197
2018-04-13,-0.3022
2018-04-16,0.3759
2018-04-17,-0.3745
2018-04-18,-0.0752
2018-04-19,-0.6772
2018-04-20,-0.0758
2018-04-23,-0.2274
2018-04-24,0.152
2018-04-25,-0.607
2018-04-26,0.229
2018-04-27,0.457
2018-04-30,0.2274
2018-05-01,-0.1513
2018-05-02,0.6818
2018-05-03,0.1505
2018-05-04,-0.2254
2018-05-07,0.1506
2018-05-08,-0.3008
2018-05-09,-0.1508
2018-05-10,0.1511
2018-05-11,0.0754
2018-05-14,0.0716
2018-05-15,-0.0756
2018-05-16,-0.0757
2018-05-17,-0.5303
2018-05-18,-0.0762
2018-05-21,0.0
2018-05-22,0.1524
2018-05-23,0.2283
2018-05-24,0.5315
2018-05-25,-0.0755
2018-05-29,0.7559
2018-05-30,-0.2251
2018-05-31,0.3759
2018-06-01,0.0
2018-06-04,-0.2996
2018-06-05,0.0
2018-06-06,-0.3005
2018-06-07,-0.1507
2018-06-08,-0.1509
2018-06-11,-0.2268
2018-06-12,-0.1515
2018-06-13,-0.3035
2018-06-14,0.2245
2018-06-15,-0.0763
2018-06-18,0.458
2018-06-19,0.6079
2018-06-20,-0.5287
2018-06-21,0.2278
2018-06-22,0.2273
2018-06-25,-0.3023
2018-06-26,0.0
2018-06-27,0.1516
2018-06-28,-0.2271
2018-06-29,0.0759
2018-07-02,0.6065
2018-07-03,-1.4318
2018-07-05,-0.2294
2018-07-06,-0.1533
2018-07-09,-0.4605
2018-07-10,-0.0771
2018-07-11,-0.1543
2018-07-12,0.3091
2018-07-13,0.2504
2018-07-16,0.3086
2018-07-17,0.3846
2018-07-18,-0.1533
2018-07-19,0.1535
2018-07-20,-0.2299
2018-07-23,0.384
2018-07-24,0.0
2018-07-25,-0.306
2018-07-26,-0.4605
2018-07-27,0.0
2018-07-30,-0.3084
2018-07-31,-0.232
2018-08-01,0.0775
2018-08-02,0.5422
2018-08-03,0.3852
2018-08-06,-0.307
2018-08-07,-0.154
2018-08-08,0.0
2018-08-09,-0.2313
2018-08-10,0.4637
2018-08-13,0.0
2018-08-14,0.0962
2018-08-15,0.0
2018-08-16,-0.0772
2018-08-17,-0.2317
2018-08-20,0.0774
2018-08-21,-0.0773
2018-08-22,0.1548
2018-08-23,-0.2318
2018-08-24,0.3873
2018-08-27,-0.2315
2018-08-28,-0.1547
2018-08-29,0.2324
2018-08-30,-0.1546
2018-08-31,-0.0774
2018-09-04,-0.0775
2018-09-05,0.0
2018-09-06,-0.155
2018-09-07,-0.0776
2018-09-10,0.0
2018-09-11,-0.2331
2018-09-12,0.0
2018-09-13,-0.391
2018-09-14,-0.1358
2018-09-17,-0.0786
2018-09-18,-0.0787
2018-09-19,-0.315
2018-09-20,0.079
2018-09-21,-0.6314
2018-09-24,0.0794
2018-09-25,-0.119
2018-09-26,0.3576
2018-09-27,-0.0792
2018-09-28,-0.4754
2018-10-01,0.3185
2018-10-02,0.1587
2018-10-03,-0.5547
2018-10-04,-0.8765
2018-10-05,-0.5627
2018-10-08,-0.2425
2018-10-09,0.0
2018-10-10,0.3241
2018-10-11,-0.1616
2018-10-12,-0.0607
2018-10-15,-0.2439
2018-10-16,0.326
2018-10-17,-0.0812
2018-10-18,0.0
2018-10-19,0.3252
2018-10-22,-0.2431
2018-10-23,0.2437
2018-10-24,0.2699
2018-10-25,0.135
2018-10-26,0.4036
2018-10-29,-0.4019
2018-10-30,-0.4036
2018-10-31,0.1621
2018-11-01,0.0
2018-11-02,-0.3236
2018-11-05,0.0812
2018-11-06,0.0811
2018-11-07,0.4052
2018-11-08,0.4036
2018-11-09,0.4823
2018-11-12,0.4
2018-11-13,0.0
2018-11-14,0.1793
2018-11-15,-0.1597
2018-11-16,0.32
2018-11-19,0.0
2018-11-20,-0.0797
2018-11-21,0.0798
2018-11-23,0.1595
2018-11-26,-0.0796
2018-11-27,-0.1594
2018-11-28,0.2394
2018-11-29,0.9554
2018-11-30,0.1577
2018-12-03,0.7874
2018-12-04,0.3125
2018-12-06,-0.2336
2018-12-07,-0.0781
2018-12-10,0.7031
2018-12-11,-0.0776
2018-12-12,-0.6017
2018-12-13,0.1569
2018-12-14,-0.3915
2018-12-17,-1.022
2018-12-18,-0.7943
2018-12-19,0.1601
2018-12-20,-0.3997
2018-12-21,-0.1605
2018-12-24,-0.2412
2018-12-26,0.0
2018-12-27,0.4835
2018-12-28,0.4812
2018-12-31,0.399
2019-01-02,1.3514
2019-01-03,0.3922
2019-01-04,0.0781
2019-01-07,1.171
2019-01-08,0.0772
2019-01-09,0.2313
2019-01-10,0.3846
2019-01-11,0.0
2019-01-14,0.3257
2019-01-15,-0.4601
2019-01-16,-0.1541
2019-01-17,-0.463
2019-01-18,-0.155
2019-01-22,-0.0776
2019-01-23,0.2331
2019-01-24,0.5426
2019-01-25,0.1542
2019-01-28,0.077
2019-01-29,-0.1538
2019-01-30,-0.0085
2019-01-31,0.0855
2019-02-01,0.3079
2019-02-04,-0.307
2019-02-05,0.3079
2019-02-06,0.307
2019-02-07,0.3826
2019-02-08,0.0762
2019-02-11,0.0762
2019-02-12,0.2283
2019-02-13,0.0
2019-02-14,-0.1329
2019-02-15,-0.1763
2019-02-19,0.1002
2019-02-20,0.0764
2019-02-21,0.0
2019-02-22,0.229
2019-02-25,-0.0762
2019-02-26,0.2287
2019-02-27,0.3042
2019-02-28,0.0758
2019-03-01,0.1515
2019-03-04,0.2269
2019-03-05,0.3019
2019-03-06,0.0752
2019-03-07,0.5263
2019-03-08,-0.0748
2019-03-11,0.0749
2019-03-12,-0.2244
2019-03-13,0.0
2019-03-14,0.1687
2019-03-15,-0.0751
2019-03-18,0.2256
2019-03-19,0.4501
2019-03-20,0.5228
2019-03-21,0.2229
2019-03-22,0.1483
2019-03-25,0.4441
2019-03-26,0.5158
2019-03-27,0.0733
2019-03-28,0.0733
2019-03-29,0.1464
2019-04-01,0.5117
2019-04-02,0.2909
2019-04-03,-0.3626
2019-04-04,0.0
2019-04-05,-0.4367
2019-04-08,-0.4554
2019-04-09,0.5309
2019-04-10,-0.073
2019-04-11,-0.0731
2019-04-12,-0.3475
2019-04-15,-0.2948
2019-04-16,-0.8869
2019-04-17,-0.1491
2019-04-18,0.0
2019-04-22,-0.2987
2019-04-23,0.4494
2019-04-24,0.4474
2019-04-25,0.5197
2019-04-26,0.0739
2019-04-29,0.5166
2019-04-30,0.2203
2019-05-01,0.5128
2019-05-02,-0.2187
2019-05-03,0.8035
2019-05-06,-0.1348
2019-05-07,0.2801
2019-05-08,0.0
2019-05-09,-0.1447
2019-05-10,0.5797
2019-05-13,-0.072
2019-05-14,-0.2221
2019-05-15,0.5317
2019-05-16,0.0
2019-05-17,-0.0722
2019-05-20,-0.1444
2019-05-21,-0.0723
2019-05-22,0.2272
2019-05-23,-0.2267
2019-05-24,0.0
2019-05-28,0.2171
2019-05-29,-0.0383
2019-05-30,0.3272
2019-05-31,0.216
2019-06-03,0.3592
2019-06-04,-0.1432
2019-06-05,-0.2151
2019-06-06,-0.5747
2019-06-07,0.6503
2019-06-10,0.2872
2019-06-11,-0.2863
2019-06-12,0.1436
2019-06-13,0.0896
2019-06-14,0.0719
2019-06-17,-0.3664
2019-06-18,0.584
2019-06-19,0.3584
2019-06-20,-0.2143
2019-06-21,0.1432
2019-06-24,0.0
2019-06-25,-0.3574
2019-06-26,0.0717
2019-06-27,0.2151
2019-06-28,-0.2861
2019-07-01,-0.5022
2019-07-02,0.5047
2019-07-03,0.2869
2019-07-05,-0.3577
2019-07-08,0.0718
2019-07-09,0.2869
2019-07-10,0.2861
2019-07-11,0.1427
2019-07-12,0.3027
2019-07-15,0.1426
2019-07-16,0.0712
2019-07-17,0.0711
2019-07-18,-0.0711
2019-07-19,0.0
2019-07-22,0.0711
2019-07-23,-0.0711
2019-07-24,0.3556
2019-07-25,0.7796
2019-07-26,0.4923
2019-07-29,0.8397
2019-07-30,-0.2776
2019-07-31,0.4175
2019-08-01,0.693
2019-08-02,0.6882
2019-08-05,-1.0936
2019-08-06,-0.1382
2019-08-07,-0.6228
2019-08-08,0.1393
2019-08-09,0.1391
2019-08-12,0.9028
2019-08-13,0.6194
2019-08-14,-0.0513
2019-08-15,0.206
2019-08-16,-0.0685
2019-08-19,-0.2058
2019-08-20,-0.2749
2019-08-21,-0.5513
2019-08-22,0.0693
2019-08-23,-0.3463
2019-08-26,-0.139
2019-08-27,0.1392
2019-08-28,-0.0695
2019-08-29,0.0
2019-08-30,0.0
2019-09-03,-0.2782
2019-09-04,0.4184
2019-09-05,-0.2083
2019-09-06,-0.3479
2019-09-09,-0.5587
2019-09-10,-0.1404
2019-09-11,-0.4219
2019-09-12,-0.7768
2019-09-13,-1.563
2019-09-16,0.0152
2019-09-17,0.4354
2019-09-18,1.0116
2019-09-19,0.2146
2019-09-20,0.1428
2019-09-23,0.6415
2019-09-24,0.6374
2019-09-25,0.1407
2019-09-26,0.2108
2019-09-27,-0.3506
2019-09-30,0.1407
2019-10-01,-0.2108
2019-10-02,0.493
2019-10-03,0.5606
2019-10-04,0.0697
2019-10-07,0.0
2019-10-08,0.3482
2019-10-09,-0.1388
2019-10-10,0.2085
2019-10-11,-0.5374
2019-10-14,0.4199
2019-10-15,-0.1394
2019-10-16,-0.2791
2019-10-17,-0.2099
2019-10-18,-0.2104
2019-10-21,-0.9136
2019-10-22,-0.3546
2019-10-23,0.1423
2019-10-24,-0.0711
2019-10-25,-0.1422
2019-10-28,-0.7835
2019-10-29,0.2154
2019-10-30,1.0029
2019-10-31,0.922
2019-11-01,0.3514
2019-11-04,0.07
2019-11-05,-0.14
2019-11-06,0.5606
2019-11-07,-0.6969
2019-11-08,-0.3509
2019-11-11,-0.2113
2019-11-12,-0.2823
2019-11-13,0.0
2019-11-14,0.3715
2019-11-15,0.0
2019-11-18,0.0
2019-11-19,-0.1415
2019-11-20,0.0709
2019-11-21,-0.0708
2019-11-22,-0.1417
2019-11-25,0.071
2019-11-26,0.1418
2019-11-27,0.2125
2019-11-29,0.0
2019-12-02,0.212
2019-12-03,0.5642
2019-12-04,-0.3506
2019-12-05,0.3519
2019-12-06,-0.1403
2019-12-09,0.632
2019-12-10,-0.1396
2019-12-11,0.2795
2019-12-12,-0.1394
2019-12-13,0.1701
2019-12-16,-0.2098
2019-12-17,0.2803
2019-12-18,0.0
2019-12-19,-0.0699
2019-12-20,-0.1399
2019-12-23,0.1401
2019-12-24,0.3497
2019-12-26,-0.3693
2019-12-27,0.1609
2019-12-30,0.0698
2019-12-31,0.1396
2020-01-02,-0.1394
2020-01-03,0.5583
2020-01-06,0.2776
2020-01-07,0.4152
2020-01-08,0.4135
2020-01-09,0.0
2020-01-10,0.2059
2020-01-13,0.2055
2020-01-14,0.6425
2020-01-15,-0.818
2020-01-16,0.5498
2020-01-17,-0.0684
2020-01-21,0.8892
2020-01-22,-0.4068
2020-01-23,0.1361
2020-01-24,0.0612
2020-01-27,0.2786
2020-01-28,-0.4743
2020-01-29,0.2042
2020-01-30,0.2717
2020-01-31,-0.0678
2020-02-03,0.2034
2020-02-04,0.0677
2020-02-05,0.3381
2020-02-06,-0.1348
2020-02-07,0.2024
2020-02-10,0.202
2020-02-11,0.2688
2020-02-12,-0.067
2020-02-13,0.2951
2020-02-14,-0.2013
2020-02-18,-0.1345
2020-02-19,0.3367
2020-02-20,-0.3356
2020-02-21,-0.1347
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,-0.944
2020-02-27,-0.3404
2020-02-28,-1.0929
2020-03-02,0.8978
2020-03-03,0.5476
2020-03-04,0.5446
2020-03-05,-0.2708
2020-03-06,0.2037
2020-03-09,-1.4905
2020-03-10,-0.8253
2020-03-11,-3.19
2020-03-12,-4.0115
2020-03-13,-0.194
2020-03-16,-3.5285
2020-03-17,-0.9339
2020-03-18,-14.6112
2020-03-19,3.2199
2020-03-20,6.0606
2020-03-23,-2.8571
2020-03-24,3.9792
2020-03-25,6.2396
2020-03-26,5.7165
2020-03-27,-0.8889
2020-03-30,0.6726
2020-03-31,-2.0787
2020-04-01,-2.9568
2020-04-02,-0.7813
2020-04-03,-2.2047
2020-04-06,0.8857
2020-04-07,1.4365999999999999
2020-04-08,1.6522000000000001
2020-04-09,1.935
2020-04-13,-1.6705
2020-04-14,0.8031
2020-04-15,0.0769
2020-04-16,0.1537
2020-04-17,-0.3837
2020-04-20,-0.3852
2020-04-21,-0.6961
2020-04-22,-0.7009
2020-04-23,-1.4118
2020-04-24,-0.5569
2020-04-27,-1.8399999999999999
2020-04-28,0.2445
2020-04-29,1.3820999999999999
2020-04-30,0.0
2020-05-01,-0.2406
2020-05-04,0.2412
2020-05-05,0.5613
2020-05-06,0.0
2020-05-07,0.0
2020-05-08,0.1595
2020-05-11,-0.0796
2020-05-12,0.0797
2020-05-13,-1.4331
2020-05-14,-0.0485
2020-05-15,0.1623
2020-05-18,0.1621
2020-05-19,0.0809
2020-05-20,0.8892
2020-05-21,0.4006
2020-05-22,0.6385
2020-05-26,0.6344
2020-05-27,0.9456
2020-05-28,-0.1561
2020-05-29,1.4073
2020-06-01,1.0023
2020-06-02,1.0687
2020-06-03,0.2266
2020-06-04,-0.3768
2020-06-05,0.0756
2020-06-08,-0.3023
2020-06-09,0.0758
2020-06-10,0.2273
2020-06-11,-1.285
2020-06-12,0.5207
2020-06-15,0.2295
2020-06-16,0.458
2020-06-17,0.038
2020-06-18,-0.1899
2020-06-19,0.2283
2020-06-22,0.3797
2020-06-23,0.6051
2020-06-24,0.0
2020-06-25,0.0752
2020-06-26,-0.0751
2020-06-29,1.1278
2020-06-30,-0.4461
2020-07-01,0.4481
2020-07-02,0.1487
2020-07-06,0.5197
2020-07-07,0.4431
2020-07-08,0.7353
2020-07-09,0.5109
2020-07-10,0.3631
2020-07-13,0.3618
2020-07-14,-0.0865
2020-07-15,0.0725
2020-07-16,0.2172
2020-07-17,0.1445
2020-07-20,0.3608
2020-07-21,0.4313
2020-07-22,0.2863
2020-07-23,0.0714
2020-07-24,0.0357
2020-07-27,0.0357
2020-07-28,0.2851
2020-07-29,0.1421
2020-07-30,-0.071
2020-07-31,0.9233
