ticker,DSU US Equity
2018-02-09,-0.6938
2018-02-12,0.6987
2018-02-13,0.0
2018-02-14,-0.2732
2018-02-15,0.0875
2018-02-16,0.5245
2018-02-20,0.087
2018-02-21,0.0
2018-02-22,-0.2606
2018-02-23,-0.1742
2018-02-26,0.4363
2018-02-27,0.1738
2018-02-28,-0.5204
2018-03-01,-0.3487
2018-03-02,0.2625
2018-03-05,0.349
2018-03-06,0.4348
2018-03-07,0.0866
2018-03-08,0.346
2018-03-09,0.0862
2018-03-12,0.2584
2018-03-13,-0.0859
2018-03-14,-0.0989
2018-03-15,0.5195
2018-03-16,0.0861
2018-03-19,0.0861
2018-03-20,-0.258
2018-03-21,0.1724
2018-03-22,-0.0861
2018-03-23,0.3445
2018-03-26,0.0
2018-03-27,-0.4292
2018-03-28,0.2586
2018-03-29,-0.086
2018-04-02,-0.1721
2018-04-03,0.2586
2018-04-04,-0.086
2018-04-05,0.0861
2018-04-06,0.086
2018-04-09,0.2577
2018-04-10,0.0857
2018-04-11,0.1712
2018-04-12,-0.1709
2018-04-13,0.0728
2018-04-16,0.1721
2018-04-17,0.0859
2018-04-18,-1.1159
2018-04-19,-0.434
2018-04-20,-0.1744
2018-04-23,-0.1747
2018-04-24,-0.35
2018-04-25,-0.0878
2018-04-26,0.3515
2018-04-27,0.613
2018-04-30,-0.3481
2018-05-01,0.6114
2018-05-02,-1.0417
2018-05-03,-0.1754
2018-05-04,-0.0879
2018-05-07,0.2639
2018-05-08,0.0877
2018-05-09,-0.3506
2018-05-10,0.2639
2018-05-11,-0.0877
2018-05-14,-0.101
2018-05-15,-0.1768
2018-05-16,0.1771
2018-05-17,-0.1768
2018-05-18,0.1771
2018-05-21,0.0884
2018-05-22,-0.0883
2018-05-23,0.1768
2018-05-24,-0.1765
2018-05-25,0.0
2018-05-29,-0.2653
2018-05-30,0.1773
2018-05-31,-0.2655
2018-06-01,0.5324
2018-06-04,0.0
2018-06-05,-0.0883
2018-06-06,0.3534
2018-06-07,-0.088
2018-06-08,0.1762
2018-06-11,-0.1759
2018-06-12,-0.0881
2018-06-13,-0.0882
2018-06-14,0.075
2018-06-15,-0.0887
2018-06-18,-0.0888
2018-06-19,0.3556
2018-06-20,0.0
2018-06-21,-0.1771
2018-06-22,0.0887
2018-06-25,-0.4433
2018-06-26,-0.089
2018-06-27,-0.2674
2018-06-28,0.2681
2018-06-29,-0.3565
2018-07-02,-0.0894
2018-07-03,-0.1791
2018-07-05,0.0897
2018-07-06,0.5376
2018-07-09,0.0
2018-07-10,-0.2674
2018-07-11,-0.2681
2018-07-12,0.8065
2018-07-13,-0.5467
2018-07-16,0.1799
2018-07-17,0.3591
2018-07-18,0.1789
2018-07-19,-0.4464
2018-07-20,0.0897
2018-07-23,0.2688
2018-07-24,0.3575
2018-07-25,-0.2671
2018-07-26,0.2679
2018-07-27,-0.089
2018-07-30,0.0
2018-07-31,0.0891
2018-08-01,0.3562
2018-08-02,0.0
2018-08-03,0.1775
2018-08-06,0.0
2018-08-07,-0.1771
2018-08-08,0.0
2018-08-09,0.1775
2018-08-10,-0.1771
2018-08-13,-0.0887
2018-08-14,0.1643
2018-08-15,0.2676
2018-08-16,0.089
2018-08-17,0.0889
2018-08-20,0.1776
2018-08-21,0.1773
2018-08-22,0.0
2018-08-23,-0.177
2018-08-24,1.1525
2018-08-27,-0.3506
2018-08-28,0.0
2018-08-29,-0.2639
2018-08-30,-0.1764
2018-08-31,0.1767
2018-09-04,0.0
2018-09-05,-0.1764
2018-09-06,0.1767
2018-09-07,-0.1764
2018-09-10,-0.1767
2018-09-11,0.0885
2018-09-12,0.0884
2018-09-13,0.2518
2018-09-14,-0.3546
2018-09-17,0.1779
2018-09-18,0.0
2018-09-19,-0.1776
2018-09-20,0.0
2018-09-21,0.089
2018-09-24,-0.1778
2018-09-25,0.0
2018-09-26,-0.5343
2018-09-27,-0.0895
2018-09-28,-0.1792
2018-10-01,0.2693
2018-10-02,0.0
2018-10-03,0.4476
2018-10-04,-0.4456
2018-10-05,-0.4476
2018-10-08,-0.1799
2018-10-09,-0.2703
2018-10-10,-0.9937
2018-10-11,-0.2737
2018-10-12,0.2608
2018-10-15,0.3673
2018-10-16,0.5489
2018-10-17,0.091
2018-10-18,-0.6364
2018-10-19,-0.7319
2018-10-22,-0.4608
2018-10-23,0.5556
2018-10-24,-0.4604
2018-10-25,0.0925
2018-10-26,-0.8318
2018-10-29,-0.2796
2018-10-30,-0.4673
2018-10-31,-0.0939
2018-11-01,0.5639
2018-11-02,-0.0935
2018-11-05,0.1871
2018-11-06,-0.0934
2018-11-07,0.7477
2018-11-08,-0.1855
2018-11-09,0.1859
2018-11-12,0.0
2018-11-13,-0.2783
2018-11-14,-0.293
2018-11-15,0.0939
2018-11-16,-1.2195
2018-11-19,-0.2849
2018-11-20,-0.4762
2018-11-21,-0.3828
2018-11-23,-0.0961
2018-11-26,0.4808
2018-11-27,-0.3828
2018-11-28,0.4803
2018-11-29,-0.0956
2018-11-30,-0.6699
2018-12-03,0.8671
2018-12-04,-0.0955
2018-12-06,-1.0516
2018-12-07,-0.1932
2018-12-10,0.5808
2018-12-11,0.1925
2018-12-12,-0.2065
2018-12-13,-0.1938
2018-12-14,-1.4563
2018-12-17,-1.9704000000000002
2018-12-18,0.3015
2018-12-19,-1.4028
2018-12-20,-1.7276
2018-12-21,-0.4137
2018-12-24,0.5192
2018-12-26,1.1364
2018-12-27,-0.1021
2018-12-28,1.6207
2018-12-31,-1.0132
2019-01-02,2.2518000000000002
2019-01-03,0.1001
2019-01-04,1.7
2019-01-07,2.4582
2019-01-08,0.1919
2019-01-09,-0.0958
2019-01-10,-0.1918
2019-01-11,0.3842
2019-01-14,-0.8612
2019-01-15,0.2896
2019-01-16,-0.0962
2019-01-17,-0.0963
2019-01-18,0.0964
2019-01-22,-0.3854
2019-01-23,-0.2901
2019-01-24,-0.194
2019-01-25,0.0972
2019-01-28,0.0
2019-01-29,0.4854
2019-01-30,0.7729
2019-01-31,0.5753
2019-02-01,-0.1907
2019-02-04,0.191
2019-02-05,0.0953
2019-02-06,-0.381
2019-02-07,-0.2868
2019-02-08,0.0
2019-02-11,0.6711
2019-02-12,0.5714
2019-02-13,0.0947
2019-02-14,0.6481
2019-02-15,0.0946
2019-02-19,0.4726
2019-02-20,0.0
2019-02-21,0.1881
2019-02-22,0.939
2019-02-25,0.4651
2019-02-26,-0.0926
2019-02-27,-0.0927
2019-02-28,0.0
2019-03-01,-0.1855
2019-03-04,0.4647
2019-03-05,0.37
2019-03-06,-0.8295
2019-03-07,-0.0929
2019-03-08,-0.2791
2019-03-11,0.3731
2019-03-12,0.4647
2019-03-13,0.0925
2019-03-14,-0.476
2019-03-15,-0.0935
2019-03-18,0.3742
2019-03-19,-0.0932
2019-03-20,-0.0933
2019-03-21,0.1867
2019-03-22,-0.2796
2019-03-25,0.0
2019-03-26,-0.0935
2019-03-27,0.0935
2019-03-28,0.0
2019-03-29,0.1869
2019-04-01,0.2799
2019-04-02,-0.093
2019-04-03,0.5587
2019-04-04,0.0
2019-04-05,0.5556
2019-04-08,0.1842
2019-04-09,0.0
2019-04-10,0.1838
2019-04-11,0.0
2019-04-12,0.2615
2019-04-15,-0.1842
2019-04-16,-1.0148
2019-04-17,-0.2796
2019-04-18,0.1869
2019-04-22,-0.0933
2019-04-23,0.1867
2019-04-24,0.0932
2019-04-25,0.2793
2019-04-26,0.0
2019-04-29,-0.0929
2019-04-30,0.7435
2019-05-01,0.369
2019-05-02,-0.0919
2019-05-03,0.0
2019-05-06,-0.184
2019-05-07,-0.6452
2019-05-08,-0.1855
2019-05-09,-0.2788
2019-05-10,0.0932
2019-05-13,-0.7449
2019-05-14,0.5488
2019-05-15,0.5634
2019-05-16,0.0
2019-05-17,0.0934
2019-05-20,0.0933
2019-05-21,0.1864
2019-05-22,-0.3721
2019-05-23,0.1867
2019-05-24,0.1864
2019-05-28,0.186
2019-05-29,-0.65
2019-05-30,0.3738
2019-05-31,-2.3277
2019-06-03,-0.286
2019-06-04,0.956
2019-06-05,0.5682
2019-06-06,0.3766
2019-06-07,0.3752
2019-06-10,-0.0935
2019-06-11,0.1871
2019-06-12,-0.1867
2019-06-13,0.1731
2019-06-14,0.282
2019-06-17,0.2812
2019-06-18,-0.0935
2019-06-19,0.2806
2019-06-20,0.3731
2019-06-21,-0.0929
2019-06-24,-0.186
2019-06-25,-0.0932
2019-06-26,0.3731
2019-06-27,-0.1859
2019-06-28,0.2793
2019-07-01,-0.5571
2019-07-02,0.4669
2019-07-03,0.0
2019-07-05,-0.0929
2019-07-08,-0.186
2019-07-09,0.2796
2019-07-10,0.3717
2019-07-11,-0.0926
2019-07-12,0.3568
2019-07-15,0.5576
2019-07-16,0.1848
2019-07-17,-0.0923
2019-07-18,-0.1847
2019-07-19,0.0
2019-07-22,-0.185
2019-07-23,0.278
2019-07-24,0.5545
2019-07-25,-0.3676
2019-07-26,0.4613
2019-07-29,0.1837
2019-07-30,0.0917
2019-07-31,0.4579
2019-08-01,0.4558
2019-08-02,-0.1815
2019-08-05,-1.3636
2019-08-06,0.4608
2019-08-07,-0.367
2019-08-08,0.1842
2019-08-09,-0.0919
2019-08-12,-0.552
2019-08-13,0.555
2019-08-14,-0.8878
2019-08-15,0.0467
2019-08-16,0.1867
2019-08-19,0.2796
2019-08-20,0.0
2019-08-21,-0.2788
2019-08-22,-0.2796
2019-08-23,0.0
2019-08-26,0.0935
2019-08-27,0.1867
2019-08-28,0.0
2019-08-29,0.1864
2019-08-30,-0.4651
2019-09-03,0.1869
2019-09-04,0.0
2019-09-05,0.1866
2019-09-06,0.0
2019-09-09,0.1862
2019-09-10,0.0
2019-09-11,0.0929
2019-09-12,0.0929
2019-09-13,0.0788
2019-09-16,0.1866
2019-09-17,0.1862
2019-09-18,0.1859
2019-09-19,0.2783
2019-09-20,-0.2775
2019-09-23,0.1855
2019-09-24,0.0926
2019-09-25,-0.185
2019-09-26,0.0
2019-09-27,-0.278
2019-09-30,-0.0929
2019-10-01,0.093
2019-10-02,-0.3717
2019-10-03,-0.4664
2019-10-04,0.2812
2019-10-07,-0.2804
2019-10-08,0.0937
2019-10-09,-0.1873
2019-10-10,-0.1876
2019-10-11,0.1983
2019-10-14,-0.1889
2019-10-15,0.3784
2019-10-16,-0.0943
2019-10-17,0.1887
2019-10-18,0.1883
2019-10-21,0.3759
2019-10-22,0.2809
2019-10-23,0.1867
2019-10-24,0.0932
2019-10-25,0.1862
2019-10-28,0.0
2019-10-29,-0.0929
2019-10-30,0.2791
2019-10-31,-0.0928
2019-11-01,0.1857
2019-11-04,0.0927
2019-11-05,-0.6481
2019-11-06,0.5592
2019-11-07,0.1854
2019-11-08,0.0925
2019-11-11,0.3697
2019-11-12,-0.3683
2019-11-13,0.5545
2019-11-14,-0.3575
2019-11-15,0.5571
2019-11-18,-0.554
2019-11-19,0.7428
2019-11-20,-0.0922
2019-11-21,0.0
2019-11-22,0.0923
2019-11-25,-0.0922
2019-11-26,0.5535
2019-11-27,0.2752
2019-11-29,-0.183
2019-12-02,0.3666
2019-12-03,0.0913
2019-12-04,-0.2737
2019-12-05,0.366
2019-12-06,0.9116
2019-12-09,-0.542
2019-12-10,-0.4541
2019-12-11,0.1825
2019-12-12,1.0018
2019-12-13,0.4608
2019-12-16,-0.0903
2019-12-17,-0.2712
2019-12-18,-0.0907
2019-12-19,0.9982
2019-12-20,0.4492
2019-12-23,-0.0894
2019-12-24,0.0895
2019-12-26,-0.0894
2019-12-27,-0.7162
2019-12-30,0.4608
2019-12-31,1.1743000000000001
2020-01-02,-0.7143
2020-01-03,-0.0899
2020-01-06,0.36
2020-01-07,0.6278
2020-01-08,0.0891
2020-01-09,0.0
2020-01-10,0.3562
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0887
2020-01-16,0.6206
2020-01-17,0.1762
2020-01-21,0.088
2020-01-22,0.2636
2020-01-23,0.2629
2020-01-24,0.0874
2020-01-27,-0.6114
2020-01-28,0.3515
2020-01-29,-0.0876
2020-01-30,0.0876
2020-01-31,-0.5254
2020-02-03,0.1761
2020-02-04,0.0
2020-02-05,0.5272
2020-02-06,-0.1748
2020-02-07,0.0876
2020-02-10,0.0
2020-02-11,0.35
2020-02-12,0.1744
2020-02-13,-0.2515
2020-02-14,0.2634
2020-02-18,-0.1751
2020-02-19,0.3509
2020-02-20,-0.2622
2020-02-21,0.0
2020-02-24,-1.6652
2020-02-25,-1.1586
2020-02-26,0.541
2020-02-27,-2.3318
2020-02-28,-2.9385
2020-03-02,1.7029
2020-03-03,0.7442
2020-03-04,3.0471
2020-03-05,-2.5986000000000002
2020-03-06,-1.5638999999999998
2020-03-09,-6.729
2020-03-10,2.2044
2020-03-11,-4.5098
2020-03-12,-10.5749
2020-03-13,5.7532
2020-03-16,-10.2845
2020-03-17,1.0976
2020-03-18,-25.2111
2020-03-19,10.4839
2020-03-20,2.0438
2020-03-23,-6.1516
2020-03-24,6.5549
2020-03-25,11.588
2020-03-26,5.7692
2020-03-27,-1.4545
2020-03-30,-0.123
2020-03-31,4.064
2020-04-01,-2.8402
2020-04-02,2.3143000000000002
2020-04-03,-1.3094999999999999
2020-04-06,4.1013
2020-04-07,4.0556
2020-04-08,2.3385
2020-04-09,3.5909
2020-04-13,-3.4664
2020-04-14,3.6028000000000002
2020-04-15,-2.963
2020-04-16,-1.7448000000000001
2020-04-17,1.3319
2020-04-20,-1.0953
2020-04-21,-0.443
2020-04-22,0.6674
2020-04-23,0.663
2020-04-24,-0.6586
2020-04-27,0.1105
2020-04-28,-0.5519
2020-04-29,1.7758
2020-04-30,0.0
2020-05-01,-1.3086
2020-05-04,0.0
2020-05-05,-0.442
2020-05-06,0.0
2020-05-07,0.222
2020-05-08,1.2182
2020-05-11,-0.3282
2020-05-12,-0.1098
2020-05-13,-0.8791
2020-05-14,-0.0987
2020-05-15,-0.3356
2020-05-18,1.7957
2020-05-19,-0.6615
2020-05-20,2.6637
2020-05-21,0.6486
2020-05-22,0.3222
2020-05-26,0.9636
2020-05-27,0.3181
2020-05-28,1.6913
2020-05-29,0.4158
2020-06-01,1.0352
2020-06-02,1.332
2020-06-03,0.0
2020-06-04,-0.91
2020-06-05,0.3061
2020-06-08,0.9156
2020-06-09,-0.4032
2020-06-10,0.2024
2020-06-11,-3.5354
2020-06-12,1.4775
2020-06-15,-0.4158
2020-06-16,0.9395
2020-06-17,-0.5171
2020-06-18,0.104
2020-06-19,-0.8307
2020-06-22,0.4188
2020-06-23,-0.1043
2020-06-24,-1.1482
2020-06-25,0.1056
2020-06-26,-1.1602999999999999
2020-06-29,-0.3202
2020-06-30,-0.1071
2020-07-01,1.3934
2020-07-02,0.4228
2020-07-06,-0.1053
2020-07-07,-0.1054
2020-07-08,-0.3165
2020-07-09,-0.5291
2020-07-10,0.2128
2020-07-13,1.1677
2020-07-14,-0.8279
2020-07-15,0.2132
2020-07-16,0.9574
2020-07-17,-0.1054
2020-07-20,0.5274
2020-07-21,0.5247
2020-07-22,0.1044
2020-07-23,0.1043
2020-07-24,0.625
2020-07-27,0.4141
2020-07-28,0.3093
2020-07-29,0.4111
2020-07-30,0.3071
2020-07-31,0.0
