ticker,EVN US Equity
2017-12-04,0.1625
2017-12-05,0.4055
2017-12-06,0.5654
2017-12-07,0.3213
2017-12-08,-0.6077
2017-12-11,0.1618
2017-12-12,-0.8885
2017-12-13,1.304
2017-12-14,0.0805
2017-12-15,-0.4823
2017-12-18,-0.2423
2017-12-19,-0.4858
2017-12-20,-0.4068
2017-12-21,0.4902
2017-12-22,0.1626
2017-12-26,-0.4058
2017-12-27,0.815
2017-12-28,0.0808
2017-12-29,0.1616
2018-01-02,0.0806
2018-01-03,0.4835
2018-01-04,-0.0802
2018-01-05,-0.2408
2018-01-08,0.0805
2018-01-09,-0.2412
2018-01-10,-0.4029
2018-01-11,-0.1286
2018-01-12,-0.4068
2018-01-16,0.0
2018-01-17,-0.0817
2018-01-18,-0.1635
2018-01-19,-0.0819
2018-01-22,-0.4918
2018-01-23,0.1647
2018-01-24,-0.4112
2018-01-25,-0.1652
2018-01-26,-0.2481
2018-01-29,-1.7412999999999998
2018-01-30,-0.9283
2018-01-31,-0.3407
2018-02-01,-0.2564
2018-02-02,-0.5998
2018-02-05,-0.3448
2018-02-06,0.7785
2018-02-07,1.1159
2018-02-08,0.0
2018-02-09,-0.0501
2018-02-12,-0.4266
2018-02-13,0.7712
2018-02-14,-0.5952
2018-02-15,0.0855
2018-02-16,0.0855
2018-02-20,0.0
2018-02-21,-0.2562
2018-02-22,-0.2568
2018-02-23,0.4292
2018-02-26,-0.1709
2018-02-27,0.3425
2018-02-28,-0.5119
2018-03-01,0.0
2018-03-02,0.0
2018-03-05,-0.4288
2018-03-06,0.3445
2018-03-07,0.0858
2018-03-08,-0.4288
2018-03-09,-0.3092
2018-03-12,0.5208
2018-03-13,0.3454
2018-03-14,-0.2582
2018-03-15,-0.3451
2018-03-16,-0.0866
2018-03-19,-0.4333
2018-03-20,0.4352
2018-03-21,0.0867
2018-03-22,-0.6926
2018-03-23,-0.1744
2018-03-26,0.0
2018-03-27,0.6114
2018-03-28,0.434
2018-03-29,1.21
2018-04-02,-0.3416
2018-04-03,-0.9426
2018-04-04,0.519
2018-04-05,1.3769
2018-04-06,0.5942
2018-04-09,-0.3376
2018-04-10,0.3387
2018-04-11,-0.8937
2018-04-12,-0.5133
2018-04-13,0.086
2018-04-16,-0.1718
2018-04-17,-0.5164
2018-04-18,0.0
2018-04-19,0.0865
2018-04-20,0.0864
2018-04-23,-0.3454
2018-04-24,0.1733
2018-04-25,-0.6142
2018-04-26,0.1828
2018-04-27,0.2606
2018-04-30,0.9532
2018-05-01,0.6009
2018-05-02,-0.256
2018-05-03,0.3422
2018-05-04,0.5115
2018-05-07,0.3393
2018-05-08,-0.5917
2018-05-09,-0.3401
2018-05-10,0.4616
2018-05-11,0.1706
2018-05-14,-0.3407
2018-05-15,-0.3419
2018-05-16,0.1715
2018-05-17,-0.0856
2018-05-18,0.0
2018-05-21,-0.1714
2018-05-22,0.0858
2018-05-23,0.3431
2018-05-24,0.5128
2018-05-25,0.9354
2018-05-29,-0.0842
2018-05-30,-0.1686
2018-05-31,-0.2534
2018-06-01,0.3387
2018-06-04,0.5063
2018-06-05,0.0
2018-06-06,0.1679
2018-06-07,0.0838
2018-06-08,0.4531
2018-06-11,-0.2513
2018-06-12,-1.2594
2018-06-13,0.3401
2018-06-14,0.4237
2018-06-15,-0.6751
2018-06-18,0.5098
2018-06-19,1.3525
2018-06-20,-0.5004
2018-06-21,-0.0838
2018-06-22,0.6711
2018-06-25,-0.8333
2018-06-26,-0.1681
2018-06-27,0.1684
2018-06-28,0.5042
2018-06-29,-1.0033
2018-07-02,0.5912
2018-07-03,0.5038
2018-07-05,-0.5848
2018-07-06,0.5042
2018-07-09,-0.5853
2018-07-10,0.5046
2018-07-11,0.0343
2018-07-12,0.7563
2018-07-13,0.5004
2018-07-16,-0.083
2018-07-17,-0.0831
2018-07-18,-0.4988
2018-07-19,-0.2506
2018-07-20,0.67
2018-07-23,0.3328
2018-07-24,-0.8292
2018-07-25,-0.2508
2018-07-26,-0.2515
2018-07-27,-0.9244
2018-07-30,0.1696
2018-07-31,0.5927
2018-08-01,0.1684
2018-08-02,-1.0924
2018-08-03,0.4248
2018-08-06,0.0846
2018-08-07,0.0
2018-08-08,0.1691
2018-08-09,0.0844
2018-08-10,0.2032
2018-08-13,0.2536
2018-08-14,-0.1686
2018-08-15,0.2534
2018-08-16,-0.1685
2018-08-17,0.0
2018-08-20,0.3376
2018-08-21,0.0
2018-08-22,0.5887
2018-08-23,0.7525
2018-08-24,0.166
2018-08-27,-0.1657
2018-08-28,0.3892
2018-08-29,-0.181
2018-08-30,0.2899
2018-08-31,0.0
2018-09-04,0.0
2018-09-05,-0.8258
2018-09-06,0.4163
2018-09-07,-0.4975
2018-09-10,1.1667
2018-09-11,-0.4942
2018-09-12,0.0
2018-09-13,-0.1043
2018-09-14,-0.5824
2018-09-17,-1.841
2018-09-18,0.0
2018-09-19,-0.5968
2018-09-20,-0.6861
2018-09-21,-0.5181
2018-09-24,-1.0417
2018-09-25,0.4386
2018-09-26,0.6114
2018-09-27,0.2604
2018-09-28,-0.6061
2018-10-01,0.0
2018-10-02,-0.1742
2018-10-03,-1.5707
2018-10-04,-0.9752
2018-10-05,-1.0743
2018-10-08,-0.6335
2018-10-09,0.4654
2018-10-10,-0.4868
2018-10-11,-0.8234
2018-10-12,0.2768
2018-10-15,-0.368
2018-10-16,0.554
2018-10-17,0.4591
2018-10-18,0.0
2018-10-19,-0.0914
2018-10-22,-0.183
2018-10-23,-0.4583
2018-10-24,0.9208
2018-10-25,0.0
2018-10-26,0.0
2018-10-29,0.0
2018-10-30,0.365
2018-10-31,0.2727
2018-11-01,0.4533
2018-11-02,-1.083
2018-11-05,-0.365
2018-11-06,0.1832
2018-11-07,0.5484
2018-11-08,1.1582
2018-11-09,0.0
2018-11-12,0.361
2018-11-13,0.0
2018-11-14,-0.2698
2018-11-15,0.3607
2018-11-16,0.0
2018-11-19,-0.1797
2018-11-20,-1.2601
2018-11-21,-0.1823
2018-11-23,0.0913
2018-11-26,-0.4562
2018-11-27,0.4583
2018-11-28,0.2737
2018-11-29,0.091
2018-11-30,0.4545
2018-12-03,0.9955
2018-12-04,0.8961
2018-12-06,0.5329
2018-12-07,1.5459
2018-12-10,1.1743999999999999
2018-12-11,-0.6879
2018-12-12,-0.6286
2018-12-13,-1.0499
2018-12-14,-0.3537
2018-12-17,-0.976
2018-12-18,-0.2688
2018-12-19,-0.1797
2018-12-20,-0.7201
2018-12-21,0.544
2018-12-24,0.0902
2018-12-26,-0.1802
2018-12-27,0.1805
2018-12-28,0.2703
2018-12-31,1.6173
2019-01-02,2.122
2019-01-03,-0.4329
2019-01-04,-0.1739
2019-01-07,0.0
2019-01-08,-0.0871
2019-01-09,0.1744
2019-01-10,0.3481
2019-01-11,0.0642
2019-01-14,-0.1741
2019-01-15,-0.1744
2019-01-16,-0.3624
2019-01-17,-0.1622
2019-01-18,-0.5268
2019-01-22,0.0883
2019-01-23,0.4409
2019-01-24,0.878
2019-01-25,0.087
2019-01-28,0.0
2019-01-29,0.4348
2019-01-30,0.4329
2019-01-31,0.431
2019-02-01,0.6009
2019-02-04,-0.1706
2019-02-05,-0.2564
2019-02-06,0.6855
2019-02-07,0.3404
2019-02-08,0.5717
2019-02-11,0.0
2019-02-12,0.0
2019-02-13,-0.254
2019-02-14,0.3396
2019-02-15,0.0846
2019-02-19,-0.1691
2019-02-20,0.0
2019-02-21,-0.0847
2019-02-22,0.1695
2019-02-25,-0.2538
2019-02-26,-0.0848
2019-02-27,-0.5942
2019-02-28,0.2562
2019-03-01,-0.1704
2019-03-04,0.6826
2019-03-05,0.1695
2019-03-06,-0.2538
2019-03-07,1.2723
2019-03-08,0.2295
2019-03-11,0.2517
2019-03-12,-0.251
2019-03-13,0.0
2019-03-14,-0.4195
2019-03-15,-0.7582
2019-03-18,0.0849
2019-03-19,0.8482
2019-03-20,0.841
2019-03-21,0.3336
2019-03-22,0.1663
2019-03-25,0.249
2019-03-26,-0.2483
2019-03-27,-0.166
2019-03-28,1.1638
2019-03-29,0.2465
2019-04-01,-0.2459
2019-04-02,-0.2465
2019-04-03,-0.2471
2019-04-04,-0.0826
2019-04-05,-0.4132
2019-04-08,0.249
2019-04-09,0.1656
2019-04-10,-0.1868
2019-04-11,0.1663
2019-04-12,-0.249
2019-04-15,-0.1664
2019-04-16,-0.8333
2019-04-17,-0.3403
2019-04-18,1.0161
2019-04-22,-0.5843
2019-04-23,1.2594
2019-04-24,0.1658
2019-04-25,0.2483
2019-04-26,0.0826
2019-04-29,0.5776
2019-04-30,-0.3281
2019-05-01,0.4938
2019-05-02,-0.9828
2019-05-03,0.1654
2019-05-06,0.578
2019-05-07,0.4105
2019-05-08,0.2453
2019-05-09,-0.2447
2019-05-10,-0.2666
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.1646
2019-05-16,0.4108
2019-05-17,0.1637
2019-05-20,-0.4902
2019-05-21,0.4105
2019-05-22,-0.6541
2019-05-23,-0.2469
2019-05-24,0.495
2019-05-28,0.4926
2019-05-29,-0.1634
2019-05-30,0.3273
2019-05-31,0.3263
2019-06-03,0.0813
2019-06-04,-0.0812
2019-06-05,-0.0813
2019-06-06,0.0814
2019-06-07,0.8187
2019-06-10,0.075
2019-06-11,0.2417
2019-06-12,-0.3424
2019-06-13,-0.081
2019-06-14,-0.3241
2019-06-17,0.3252
2019-06-18,-0.3241
2019-06-19,0.6504
2019-06-20,0.0808
2019-06-21,0.3228
2019-06-24,0.4023
2019-06-25,-0.5609
2019-06-26,-0.0806
2019-06-27,0.4032
2019-06-28,-0.0803
2019-07-01,-0.5627
2019-07-02,-0.0808
2019-07-03,0.4854
2019-07-05,-0.161
2019-07-08,0.1613
2019-07-09,0.161
2019-07-10,0.381
2019-07-11,0.0804
2019-07-12,0.241
2019-07-15,0.0801
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.1601
2019-07-22,0.2398
2019-07-23,0.0
2019-07-24,0.1595
2019-07-25,0.0
2019-07-26,0.3185
2019-07-29,0.2381
2019-07-30,-0.0792
2019-07-31,0.2377
2019-08-01,0.5534
2019-08-02,0.3931
2019-08-05,0.3132
2019-08-06,-0.4684
2019-08-07,0.0784
2019-08-08,0.8621
2019-08-09,-0.331
2019-08-12,0.0782
2019-08-13,0.3127
2019-08-14,0.4677
2019-08-15,0.0776
2019-08-16,0.4651
2019-08-19,-0.0772
2019-08-20,-0.5405
2019-08-21,-0.2329
2019-08-22,0.0
2019-08-23,0.3113
2019-08-26,0.0776
2019-08-27,0.2326
2019-08-28,0.1547
2019-08-29,0.0
2019-08-30,0.0
2019-09-03,0.0772
2019-09-04,0.1543
2019-09-05,-0.2311
2019-09-06,0.1544
2019-09-09,-0.3855
2019-09-10,-0.3096
2019-09-11,-0.1553
2019-09-12,-0.7201
2019-09-13,-2.3585
2019-09-16,-0.5636
2019-09-17,1.3765
2019-09-18,1.278
2019-09-19,0.5521
2019-09-20,0.3922
2019-09-23,-0.3125
2019-09-24,0.0784
2019-09-25,0.2349
2019-09-26,-0.4688
2019-09-27,0.6279
2019-09-30,0.468
2019-10-01,0.1553
2019-10-02,0.2326
2019-10-03,0.0
2019-10-04,-0.6961
2019-10-07,-0.3115
2019-10-08,0.625
2019-10-09,0.0776
2019-10-10,0.135
2019-10-11,-0.311
2019-10-14,0.312
2019-10-15,-0.4666
2019-10-16,-0.5469
2019-10-17,-0.4713
2019-10-18,-0.0789
2019-10-21,-0.4739
2019-10-22,0.2381
2019-10-23,-0.3959
2019-10-24,-0.159
2019-10-25,-0.3981
2019-10-28,-0.3997
2019-10-29,0.5618
2019-10-30,0.7981
2019-10-31,1.8211
2019-11-01,-1.3997
2019-11-04,0.1577
2019-11-05,0.5512
2019-11-06,0.5482
2019-11-07,0.0779
2019-11-08,0.2911
2019-11-11,0.0
2019-11-12,-0.4673
2019-11-13,-0.2347
2019-11-14,-0.0784
2019-11-15,0.0
2019-11-18,0.3925
2019-11-19,-0.2346
2019-11-20,0.3918
2019-11-21,-0.0781
2019-11-22,0.1563
2019-11-25,0.234
2019-11-26,0.3891
2019-11-27,-0.4651
2019-11-29,0.3115
2019-12-02,-0.0776
2019-12-03,0.0777
2019-12-04,0.0
2019-12-05,0.1553
2019-12-06,0.4651
2019-12-09,0.0772
2019-12-10,0.2313
2019-12-11,-0.9431
2019-12-12,-0.7015
2019-12-13,-0.157
2019-12-16,0.0
2019-12-17,-0.0786
2019-12-18,1.0228
2019-12-19,0.0
2019-12-20,-0.2336
2019-12-23,-0.3903
2019-12-24,0.627
2019-12-26,0.3115
2019-12-27,0.2329
2019-12-30,-0.3873
2019-12-31,-0.8554
2020-01-02,-0.3922
2020-01-03,0.2362
2020-01-06,0.2357
2020-01-07,0.5486
2020-01-08,0.1559
2020-01-09,0.0
2020-01-10,0.4467
2020-01-13,0.0
2020-01-14,0.6221
2020-01-15,0.0773
2020-01-16,-0.1544
2020-01-17,0.464
2020-01-21,0.6159
2020-01-22,-0.2295
2020-01-23,-0.0767
2020-01-24,0.2302
2020-01-27,0.6126
2020-01-28,0.4566
2020-01-29,-0.1515
2020-01-30,0.1517
2020-01-31,-0.2273
2020-02-03,-0.5315
2020-02-04,0.7634
2020-02-05,0.5303
2020-02-06,1.8839000000000001
2020-02-07,-0.074
2020-02-10,0.3701
2020-02-11,0.6637
2020-02-12,-1.1912
2020-02-13,-0.2976
2020-02-14,-0.2239
2020-02-18,1.3463
2020-02-19,1.0332
2020-02-20,0.073
2020-02-21,0.219
2020-02-24,-0.0728
2020-02-25,-0.7289
2020-02-26,-1.1747
2020-02-27,-2.0059
2020-02-28,-1.4405000000000001
2020-03-02,2.0769
2020-03-03,0.8289
2020-03-04,-0.5979
2020-03-05,-0.3008
2020-03-06,0.6787
2020-03-09,-1.1985000000000001
2020-03-10,-0.6065
2020-03-11,-2.2319
2020-03-12,-8.6139
2020-03-13,1.5424
2020-03-16,-4.8101
2020-03-17,0.9752
2020-03-18,-10.2722
2020-03-19,-0.4892
2020-03-20,6.7847
2020-03-23,-8.8398
2020-03-24,4.7475000000000005
2020-03-25,7.0395
2020-03-26,5.2252
2020-03-27,0.1712
2020-03-30,4.2308
2020-03-31,-1.763
2020-04-01,-2.7546
2020-04-02,-2.3176
2020-04-03,-2.109
2020-04-06,2.3339
2020-04-07,2.7193
2020-04-08,1.7933
2020-04-09,2.7911
2020-04-13,-0.0819
2020-04-14,-1.0656
2020-04-15,1.4085
2020-04-16,-0.1634
2020-04-17,0.2455
2020-04-20,-2.2857
2020-04-21,0.1671
2020-04-22,0.5838
2020-04-23,-0.2488
2020-04-24,-1.4963
2020-04-27,-2.9536
2020-04-28,-0.7826
2020-04-29,0.6135
2020-04-30,0.1742
2020-05-01,0.5217
2020-05-04,0.346
2020-05-05,0.431
2020-05-06,0.0
2020-05-07,0.8584
2020-05-08,0.023
2020-05-11,0.3416
2020-05-12,0.4255
2020-05-13,-0.339
2020-05-14,-0.4252
2020-05-15,0.427
2020-05-18,0.1701
2020-05-19,0.3396
2020-05-20,0.2538
2020-05-21,-0.2532
2020-05-22,0.2538
2020-05-26,0.4219
2020-05-27,0.5882
2020-05-28,0.8354
2020-05-29,1.4913
2020-06-01,0.5714
2020-06-02,0.4058
2020-06-03,0.0808
2020-06-04,-0.9693
2020-06-05,0.4078
2020-06-08,0.0812
2020-06-09,-0.2029
2020-06-10,0.51
2020-06-11,-0.7311
2020-06-12,0.982
2020-06-15,0.3241
2020-06-16,-0.0808
2020-06-17,-0.3234
2020-06-18,0.3244
2020-06-19,0.0
2020-06-22,-0.1617
2020-06-23,-0.4858
2020-06-24,0.1627
2020-06-25,-0.4062
2020-06-26,1.5497999999999998
2020-06-29,-0.0803
2020-06-30,0.4019
2020-07-01,0.1601
2020-07-02,0.0
2020-07-06,0.4796
2020-07-07,0.1591
2020-07-08,0.556
2020-07-09,0.7109
2020-07-10,0.2957
2020-07-13,0.2355
2020-07-14,-1.3312
2020-07-15,0.2381
2020-07-16,0.3959
2020-07-17,0.1577
2020-07-20,-0.3937
2020-07-21,0.4743
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,1.4949
2020-07-27,-0.0775
2020-07-28,-0.0776
2020-07-29,0.1553
2020-07-30,0.155
2020-07-31,0.1548
