ticker,CLB US Equity
2017-09-05,0.6809
2017-09-06,0.9534
2017-09-07,0.0329
2017-09-08,0.0988
2017-09-11,-0.1535
2017-09-12,1.9662
2017-09-13,1.9929000000000001
2017-09-14,1.3942
2017-09-15,0.9167
2017-09-18,1.1974
2017-09-19,0.5508
2017-09-20,-0.2029
2017-09-21,-1.8195000000000001
2017-09-22,0.9525
2017-09-25,1.5691000000000002
2017-09-26,-1.2924
2017-09-27,-0.6751
2017-09-28,1.1535
2017-09-29,0.4887
2017-10-02,-0.0101
2017-10-03,-1.1754
2017-10-04,-1.5175
2017-10-05,-0.0625
2017-10-06,-1.8023
2017-10-09,1.655
2017-10-10,0.24
2017-10-11,0.5414
2017-10-12,-1.7913999999999999
2017-10-13,0.1582
2017-10-16,-1.0317
2017-10-17,0.2553
2017-10-18,-3.3634
2017-10-19,-1.3395000000000001
2017-10-20,0.2015
2017-10-23,-1.9444
2017-10-24,6.9174
2017-10-25,0.4157
2017-10-26,-1.2313
2017-10-27,2.2246
2017-10-30,2.6598
2017-10-31,2.3041
2017-11-01,1.021
2017-11-02,0.2774
2017-11-03,0.9881
2017-11-06,3.0137
2017-11-07,-0.019
2017-11-08,-0.798
2017-11-09,0.5554
2017-11-10,0.381
2017-11-13,-1.0436
2017-11-14,-2.838
2017-11-15,-1.865
2017-11-16,0.5832
2017-11-17,0.4799
2017-11-20,-0.2189
2017-11-21,-0.2892
2017-11-22,1.05
2017-11-24,0.5146
2017-11-27,0.0689
2017-11-28,-1.161
2017-11-29,-0.866
2017-11-30,1.1648
2017-12-01,4.2581
2017-12-04,-0.5141
2017-12-05,-2.0383
2017-12-06,-3.6339
2017-12-07,0.6488
2017-12-08,1.7222
2017-12-11,0.7327
2017-12-12,0.2261
2017-12-13,-0.608
2017-12-14,-1.4702
2017-12-15,-1.7725
2017-12-18,0.9787
2017-12-19,1.0803
2017-12-20,3.4657999999999998
2017-12-21,4.1027
2017-12-22,-0.8902
2017-12-26,1.5906
2017-12-27,0.4513
2017-12-28,-0.4768
2017-12-29,0.9212
2018-01-02,2.2273
2018-01-03,0.9822
2018-01-04,1.9277
2018-01-05,0.5552
2018-01-08,2.2604
2018-01-09,-0.6496
2018-01-10,-1.2398
2018-01-11,2.313
2018-01-12,0.0924
2018-01-16,-1.0915
2018-01-17,-0.2971
2018-01-18,-1.8306
2018-01-19,0.6071
2018-01-22,2.819
2018-01-23,0.8636
2018-01-24,0.532
2018-01-25,-1.0666
2018-01-26,-0.4618
2018-01-29,-1.7292
2018-01-30,-0.3948
2018-01-31,-1.4995
2018-02-01,2.301
2018-02-02,-2.8308
2018-02-05,-2.482
2018-02-06,2.4097
2018-02-07,-2.4412
2018-02-08,-3.3514
2018-02-09,-2.0469
2018-02-12,1.479
2018-02-13,-0.7992
2018-02-14,0.237
2018-02-15,0.4634
2018-02-16,0.1788
2018-02-20,-0.2255
2018-02-21,-1.5537999999999998
2018-02-22,2.6688
2018-02-23,2.0498
2018-02-26,0.5295
2018-02-27,-1.3986
2018-02-28,-5.1672
2018-03-01,0.0291
2018-03-02,1.9516
2018-03-05,3.2571
2018-03-06,0.5903
2018-03-07,-0.2476
2018-03-08,-2.0958
2018-03-09,0.5258
2018-03-12,0.0374
2018-03-13,-0.2988
2018-03-14,1.0769
2018-03-15,-2.3717
2018-03-16,1.2811
2018-03-19,-1.5553
2018-03-20,0.1428
2018-03-21,4.0201
2018-03-22,-3.481
2018-03-23,-0.4449
2018-03-26,0.7131
2018-03-27,-0.7364
2018-03-28,-1.1128
2018-03-29,4.0877
2018-04-02,-1.7002000000000002
2018-04-03,0.4324
2018-04-04,0.2527
2018-04-05,2.306
2018-04-06,-3.121
2018-04-09,-0.4239
2018-04-10,6.9624
2018-04-11,2.5736
2018-04-12,0.9398
2018-04-13,-0.2733
2018-04-16,0.0086
2018-04-17,0.5139
2018-04-18,3.9025
2018-04-19,-0.1148
2018-04-20,-0.2463
2018-04-23,1.0206
2018-04-24,-3.6989
2018-04-25,1.9543
2018-04-26,3.6511
2018-04-27,-1.2303
2018-04-30,-0.3094
2018-05-01,-0.6288
2018-05-02,0.0657
2018-05-03,-1.4865
2018-05-04,1.2338
2018-05-07,0.5353
2018-05-08,1.4744
2018-05-09,-0.5731
2018-05-10,-0.3978
2018-05-11,0.6766
2018-05-14,-0.4048
2018-05-15,0.8129
2018-05-16,1.8224
2018-05-17,2.0274
2018-05-18,-1.1798
2018-05-21,1.9950999999999999
2018-05-22,-2.1717
2018-05-23,-0.0787
2018-05-24,-0.8036
2018-05-25,-2.8750999999999998
2018-05-29,0.4007
2018-05-30,2.8018
2018-05-31,-1.6162
2018-06-01,0.5637
2018-06-04,0.4324
2018-06-05,-0.1595
2018-06-06,-0.0479
2018-06-07,2.6366
2018-06-08,-0.8563
2018-06-11,-1.3898
2018-06-12,-0.3902
2018-06-13,-0.4636
2018-06-14,0.4417
2018-06-15,-1.2393
2018-06-18,1.3682
2018-06-19,0.0479
2018-06-20,-0.1836
2018-06-21,-3.3029
2018-06-22,2.3075
2018-06-25,-2.4495
2018-06-26,1.6491
2018-06-27,1.4186
2018-06-28,0.8521
2018-06-29,0.5978
2018-07-02,-10.7361
2018-07-03,0.4438
2018-07-05,0.6009
2018-07-06,3.3292
2018-07-09,2.0913
2018-07-10,-0.3497
2018-07-11,-2.7576
2018-07-12,0.318
2018-07-13,1.6019
2018-07-16,-1.5682
2018-07-17,-1.5846
2018-07-18,-0.0348
2018-07-19,0.1045
2018-07-20,-1.6263999999999998
2018-07-23,-1.1549
2018-07-24,-0.1618
2018-07-25,0.6662
2018-07-26,-0.4919
2018-07-27,-0.3954
2018-07-30,0.1083
2018-07-31,1.0545
2018-08-01,-0.1873
2018-08-02,-0.0626
2018-08-03,-0.1699
2018-08-06,1.2539
2018-08-07,0.2211
2018-08-08,-0.5384
2018-08-09,-1.2157
2018-08-10,1.4193
2018-08-13,-1.2046000000000001
2018-08-14,0.7262
2018-08-15,-2.5812
2018-08-16,0.3746
2018-08-17,0.1912
2018-08-20,2.0351
2018-08-21,1.5937999999999999
2018-08-22,1.4549
2018-08-23,-1.3822
2018-08-24,-0.184
2018-08-27,1.5445
2018-08-28,-0.3716
2018-08-29,0.0
2018-08-30,-0.4077
2018-08-31,-0.2265
2018-09-04,0.3667
2018-09-05,-3.3922
2018-09-06,-2.782
2018-09-07,0.8242
2018-09-10,-1.9014
2018-09-11,2.0599
2018-09-12,1.5872000000000002
2018-09-13,-1.2282
2018-09-14,-0.4206
2018-09-17,-1.0559
2018-09-18,0.0928
2018-09-19,2.4476
2018-09-20,-0.2715
2018-09-21,0.7532
2018-09-24,1.2519
2018-09-25,2.633
2018-09-26,-1.2307
2018-09-27,1.0793
2018-09-28,0.5556
2018-10-01,1.0619
2018-10-02,1.5889
2018-10-03,1.7743
2018-10-04,-3.4206
2018-10-05,0.5219
2018-10-08,0.0426
2018-10-09,0.6295
2018-10-10,-5.5034
2018-10-11,-3.1133
2018-10-12,-0.9695
2018-10-15,-0.5688
2018-10-16,1.2566
2018-10-17,-1.1576
2018-10-18,-2.258
2018-10-19,-1.6286
2018-10-22,-0.5976
2018-10-23,-3.8928000000000003
2018-10-24,-5.6809
2018-10-25,-3.9574
2018-10-26,-1.4603
2018-10-29,-3.4808
2018-10-30,1.5234
2018-10-31,-0.0703
2018-11-01,1.8536000000000001
2018-11-02,-0.9099
2018-11-05,1.2438
2018-11-06,0.6659
2018-11-07,0.9808
2018-11-08,-3.7271
2018-11-09,0.2816
2018-11-12,-3.0066
2018-11-13,-2.943
2018-11-14,1.0066
2018-11-15,3.5925000000000002
2018-11-16,2.7077999999999998
2018-11-19,1.0523
2018-11-20,-5.6185
2018-11-21,0.5577
2018-11-23,-4.5334
2018-11-26,1.8944
2018-11-27,-1.5245
2018-11-28,2.404
2018-11-29,1.8805
2018-11-30,0.2654
2018-12-03,2.2982
2018-12-04,-6.4455
2018-12-06,-4.1991
2018-12-07,-1.5748
2018-12-10,-2.5333
2018-12-11,-4.6648
2018-12-12,1.8798
2018-12-13,-1.7042000000000002
2018-12-14,-4.9147
2018-12-17,0.6028
2018-12-18,-3.7747
2018-12-19,-4.3431
2018-12-20,-4.3938
2018-12-21,0.1532
2018-12-24,-2.8382
2018-12-26,6.5594
2018-12-27,-2.2817
2018-12-28,-0.5039
2018-12-31,0.726
2019-01-02,0.419
2019-01-03,0.8179
2019-01-04,4.2219
2019-01-07,5.3693
2019-01-08,1.1458
2019-01-09,2.0122
2019-01-10,2.1479
2019-01-11,-1.4304000000000001
2019-01-14,-0.5805
2019-01-15,-0.1168
2019-01-16,0.4969
2019-01-17,-0.7125
2019-01-18,3.2513
2019-01-22,-3.7020999999999997
2019-01-23,-2.8428
2019-01-24,1.1825
2019-01-25,2.8554
2019-01-28,-1.5423
2019-01-29,0.1939
2019-01-30,1.5634000000000001
2019-01-31,-1.0995
2019-02-01,0.2075
2019-02-04,0.2219
2019-02-05,0.7232
2019-02-06,-0.5275
2019-02-07,-6.261
2019-02-08,0.3772
2019-02-11,1.6127
2019-02-12,0.7088
2019-02-13,0.9486
2019-02-14,-1.3489
2019-02-15,4.4093
2019-02-19,-0.2501
2019-02-20,-0.8851
2019-02-21,-3.7208
2019-02-22,-0.6802
2019-02-25,0.7782
2019-02-26,-2.5483000000000002
2019-02-27,3.645
2019-02-28,-0.9021
2019-03-01,3.95
2019-03-04,-1.2617
2019-03-05,0.887
2019-03-06,-2.1606
2019-03-07,0.3807
2019-03-08,-0.7738
2019-03-11,3.3028
2019-03-12,0.6069
2019-03-13,1.5889
2019-03-14,-0.5938
2019-03-15,-0.2477
2019-03-18,3.6074
2019-03-19,0.8176
2019-03-20,0.5313
2019-03-21,-0.6815
2019-03-22,-5.8815
2019-03-25,-0.9225
2019-03-26,2.0273
2019-03-27,-0.6623
2019-03-28,2.6522
2019-03-29,-0.5052
2019-04-01,0.0
2019-04-02,-0.7979
2019-04-03,0.5996
2019-04-04,0.7559
2019-04-05,2.0632
2019-04-08,0.6503
2019-04-09,-1.9803
2019-04-10,1.2179
2019-04-11,-1.0193
2019-04-12,1.373
2019-04-15,1.2415
2019-04-16,2.3829000000000002
2019-04-17,0.6805
2019-04-18,-0.1893
2019-04-22,1.4086
2019-04-23,-0.4141
2019-04-24,-2.1593
2019-04-25,-10.8842
2019-04-26,2.1719
2019-04-29,-1.0477
2019-04-30,-2.7313
2019-05-01,-5.3163
2019-05-02,-1.1163
2019-05-03,1.9714
2019-05-06,-0.5453
2019-05-07,-1.2959
2019-05-08,-0.7574
2019-05-09,-0.3901
2019-05-10,-1.9241000000000001
2019-05-13,-4.6701
2019-05-14,1.803
2019-05-15,-0.1789
2019-05-16,0.1254
2019-05-17,-3.0965
2019-05-20,0.7942
2019-05-21,0.5131
2019-05-22,-1.2215
2019-05-23,-4.1528
2019-05-24,-3.1388
2019-05-28,-2.7038
2019-05-29,-0.1226
2019-05-30,-2.4755
2019-05-31,-0.0629
2019-06-03,2.9177
2019-06-04,2.9370000000000003
2019-06-05,-2.8334
2019-06-06,-0.2039
2019-06-07,0.0409
2019-06-10,0.9804
2019-06-11,2.3867
2019-06-12,-4.3461
2019-06-13,2.437
2019-06-14,-3.246
2019-06-17,3.5423999999999998
2019-06-18,2.5558
2019-06-19,1.354
2019-06-20,5.2661999999999995
2019-06-21,1.1587
2019-06-24,-4.5273
2019-06-25,-1.4093
2019-06-26,-3.3417
2019-06-27,2.3781
2019-06-28,2.0496
2019-07-01,1.1477
2019-07-02,-0.7375
2019-07-03,0.0191
2019-07-05,1.8094999999999999
2019-07-08,-1.2909
2019-07-09,-2.7293
2019-07-10,4.9104
2019-07-11,2.1545
2019-07-12,-1.1455
2019-07-15,-1.8576000000000001
2019-07-16,0.8433
2019-07-17,-0.6504
2019-07-18,-0.3741
2019-07-19,3.0792
2019-07-22,0.5152
2019-07-23,0.9336
2019-07-24,-0.4353
2019-07-25,-3.4062
2019-07-26,0.0
2019-07-29,-9.4475
2019-07-30,6.7888
2019-07-31,-2.1646
2019-08-01,-7.6141
2019-08-02,-2.3948
2019-08-05,-5.0398
2019-08-06,-3.0261
2019-08-07,-1.2242
2019-08-08,-0.9721
2019-08-09,-2.2822
2019-08-12,0.9794
2019-08-13,0.5223
2019-08-14,-5.5666
2019-08-15,-3.0128
2019-08-16,4.7272
2019-08-19,3.5852
2019-08-20,-2.6643
2019-08-21,0.1535
2019-08-22,-2.5543
2019-08-23,-3.5125
2019-08-26,0.8693
2019-08-27,0.3771
2019-08-28,5.7419
2019-08-29,2.3344
2019-08-30,-1.8349
2019-09-03,1.2629000000000001
2019-09-04,4.0908
2019-09-05,3.93
2019-09-06,-0.5303
2019-09-09,3.7089
2019-09-10,1.5869
2019-09-11,3.3003
2019-09-12,0.0639
2019-09-13,-0.149
2019-09-16,10.4669
2019-09-17,-3.4929
2019-09-18,-1.7197
2019-09-19,1.4445999999999999
2019-09-20,-2.0858
2019-09-23,-0.8193
2019-09-24,-3.2218
2019-09-25,-0.9603
2019-09-26,-1.8746
2019-09-27,0.7246
2019-09-30,1.6351
2019-10-01,-5.7272
2019-10-02,-1.0694
2019-10-03,3.8868
2019-10-04,-3.3208
2019-10-07,-0.5725
2019-10-08,-1.9116
2019-10-09,-1.2679
2019-10-10,1.4031
2019-10-11,3.5178000000000003
2019-10-14,-0.0906
2019-10-15,1.0204
2019-10-16,-2.1549
2019-10-17,-2.2253
2019-10-18,-3.9933
2019-10-21,4.1347
2019-10-22,0.6182
2019-10-23,3.4972
2019-10-24,0.9132
2019-10-25,0.0905
2019-10-28,2.1022
2019-10-29,4.4056
2019-10-30,-6.4885
2019-10-31,-0.1361
2019-11-01,5.7675
2019-11-04,4.8304
2019-11-05,-0.5529
2019-11-06,-3.4185
2019-11-07,0.8529
2019-11-08,2.4524
2019-11-11,0.227
2019-11-12,-3.5000999999999998
2019-11-13,-1.8775
2019-11-14,0.0217
2019-11-15,1.2609
2019-11-18,-4.1219
2019-11-19,-0.0896
2019-11-20,-0.4034
2019-11-21,3.0153
2019-11-22,0.7645
2019-11-25,0.8454
2019-11-26,-3.2029
2019-11-27,-0.5108
2019-11-29,-2.2321
2019-12-02,0.2055
2019-12-03,-1.6404999999999998
2019-12-04,3.7063
2019-12-05,-1.2508
2019-12-06,4.456
2019-12-09,-3.3348
2019-12-10,-3.0242
2019-12-11,1.6401
2019-12-12,3.4773
2019-12-13,-1.6253
2019-12-16,1.2503
2019-12-17,-2.0066
2019-12-18,2.9928
2019-12-19,1.0706
2019-12-20,0.562
2019-12-23,1.1608
2019-12-24,0.2762
2019-12-26,0.0424
2019-12-27,-0.6143
2019-12-30,1.1509
2019-12-31,-20.6279
2020-01-02,1.9644
2020-01-03,4.3739
2020-01-06,2.1202
2020-01-07,0.7328
2020-01-08,-2.5218
2020-01-09,-0.4726
2020-01-10,0.5499
2020-01-13,0.0249
2020-01-14,1.2425
2020-01-15,-2.1355
2020-01-16,0.1756
2020-01-17,-0.2754
2020-01-21,-1.3054999999999999
2020-01-22,-0.636
2020-01-23,-0.3328
2020-01-24,-2.0941
2020-01-27,-5.0436
2020-01-28,0.1112
2020-01-29,-0.9444
2020-01-30,1.5984
2020-01-31,-3.0362
2020-02-03,-0.6547
2020-02-04,4.298
2020-02-05,1.5659
2020-02-06,-1.0549
2020-02-07,-5.2488
2020-02-10,-1.5868
2020-02-11,-0.9088
2020-02-12,0.4438
2020-02-13,-1.8557000000000001
2020-02-14,1.2905
2020-02-18,-2.1333
2020-02-19,-0.8174
2020-02-20,-0.2442
2020-02-21,-4.5288
2020-02-24,-4.2308
2020-02-25,-2.9116
2020-02-26,-2.3785
2020-02-27,-4.8376
2020-02-28,-0.4082
2020-03-02,2.9806
2020-03-03,-1.6643
2020-03-04,-1.95
2020-03-05,-4.3527000000000005
2020-03-06,-6.4731
2020-03-09,-43.2886
2020-03-10,-3.4024
2020-03-11,-16.3093
2020-03-12,-26.258
2020-03-13,5.335
2020-03-16,-3.8869
2020-03-17,-2.0833
2020-03-18,0.7509
2020-03-19,16.646
2020-03-20,5.9638
2020-03-23,-1.5074999999999998
2020-03-24,11.3265
2020-03-25,-5.8662
2020-03-26,-0.0974
2020-03-27,-4.9708
2020-03-30,-2.4615
2020-03-31,8.7277
2020-04-01,-8.2205
2020-04-02,1.686
2020-04-03,2.5907
2020-04-06,4.1414
2020-04-07,1.3578999999999999
2020-04-08,5.5502
2020-04-09,5.8024000000000004
2020-04-13,1.5424
2020-04-14,1.1814
2020-04-15,-3.5029
2020-04-16,-6.5687
2020-04-17,8.6957
2020-04-20,1.7872
2020-04-21,1.0033
2020-04-22,7.5331
2020-04-23,15.0115
2020-04-24,0.1339
2020-04-27,3.6765
2020-04-28,9.1554
2020-04-29,16.4206
2020-04-30,-0.5074
2020-05-01,-10.7088
2020-05-04,6.1679
2020-05-05,-8.0151
2020-05-06,-2.9825
2020-05-07,-1.748
2020-05-08,16.329
2020-05-11,-2.6913
2020-05-12,1.4642
2020-05-13,-7.5895
2020-05-14,2.4291
2020-05-15,2.0327
2020-05-18,13.9458
2020-05-19,-7.965
2020-05-20,4.6966
2020-05-21,-0.756
2020-05-22,-0.2539
2020-05-26,0.611
2020-05-27,3.6943
2020-05-28,-2.5378
2020-05-29,1.2519
2020-06-01,-2.1266
2020-06-02,6.8216
2020-06-03,1.9395
2020-06-04,6.5893
2020-06-05,16.9351
2020-06-08,8.5257
2020-06-09,-1.9211
2020-06-10,-6.4708
2020-06-11,-17.5393
2020-06-12,8.254
2020-06-15,-10.9761
2020-06-16,2.0705999999999998
2020-06-17,-9.2669
2020-06-18,1.4736
2020-06-19,-2.3535
2020-06-22,5.5385
2020-06-23,3.2556
2020-06-24,-8.8941
2020-06-25,5.2686
2020-06-26,-3.5329
2020-06-29,-1.4751
2020-06-30,4.9045
2020-07-01,0.1476
2020-07-02,4.5209
2020-07-06,2.7739000000000003
2020-07-07,-1.1894
2020-07-08,1.9907
2020-07-09,-8.8062
2020-07-10,3.4345
2020-07-13,-2.8874
2020-07-14,4.5094
2020-07-15,1.4224999999999999
2020-07-16,-3.4128
2020-07-17,-1.7425000000000002
2020-07-20,-0.3941
2020-07-21,10.3858
2020-07-22,-0.2688
2020-07-23,6.0647
2020-07-24,0.593
2020-07-27,-1.6007
2020-07-28,-3.4675000000000002
2020-07-29,1.8182
2020-07-30,-3.5714
2020-07-31,-3.6585
