ticker,CSV US Equity
2017-10-06,-1.1997
2017-10-09,-0.6267
2017-10-10,0.9854
2017-10-11,-0.8587
2017-10-12,0.0
2017-10-13,-0.315
2017-10-16,0.4344
2017-10-17,-1.6909
2017-10-18,-0.04
2017-10-19,0.0
2017-10-20,-1.1204
2017-10-23,-0.8499
2017-10-24,0.0
2017-10-25,-2.0
2017-10-26,7.8717
2017-10-27,-1.2355
2017-10-30,-0.7037
2017-10-31,1.9685000000000001
2017-11-01,-0.7336
2017-11-02,0.8946
2017-11-03,-0.771
2017-11-06,-0.1554
2017-11-07,-1.1673
2017-11-08,-0.9843
2017-11-09,-0.4771
2017-11-10,-0.2597
2017-11-13,-1.0446
2017-11-14,-0.2436
2017-11-15,0.2442
2017-11-16,0.203
2017-11-17,1.175
2017-11-20,-0.6808
2017-11-21,1.0887
2017-11-22,-0.2393
2017-11-24,-1.0796000000000001
2017-11-27,0.768
2017-11-28,1.1633
2017-11-29,2.2601
2017-11-30,-0.6592
2017-12-01,0.1952
2017-12-04,0.9739
2017-12-05,0.7716
2017-12-06,1.4165
2017-12-07,0.1133
2017-12-08,0.4148
2017-12-11,-1.089
2017-12-12,-0.038
2017-12-13,-0.1139
2017-12-14,-1.749
2017-12-15,1.4319
2017-12-18,0.0763
2017-12-19,0.1525
2017-12-20,-0.9897
2017-12-21,-0.4229
2017-12-22,-0.5792
2017-12-26,-0.3883
2017-12-27,0.117
2017-12-28,1.5575999999999999
2017-12-29,-1.4187
2018-01-02,0.9724
2018-01-03,0.963
2018-01-04,0.9538
2018-01-05,-0.1512
2018-01-08,1.0977
2018-01-09,-2.0966
2018-01-10,0.2677
2018-01-11,0.7246
2018-01-12,0.7194
2018-01-16,0.4887
2018-01-17,-1.0849
2018-01-18,-1.2481
2018-01-19,0.0
2018-01-22,0.9192
2018-01-23,0.9867
2018-01-24,1.879
2018-01-25,-0.4795
2018-01-26,0.0371
2018-01-29,-0.8522
2018-01-30,0.2616
2018-01-31,-0.7454
2018-02-01,-0.6008
2018-02-02,-0.68
2018-02-05,-2.6246
2018-02-06,1.0156
2018-02-07,1.5081
2018-02-08,-1.5619
2018-02-09,0.0193
2018-02-12,-0.8537
2018-02-13,-0.1174
2018-02-14,-0.3527
2018-02-15,3.2245
2018-02-16,5.2952
2018-02-20,-0.1809
2018-02-21,-0.8699
2018-02-22,-0.1097
2018-02-23,0.6955
2018-02-26,1.0905
2018-02-27,-0.863
2018-02-28,-1.2695
2018-03-01,1.2490999999999999
2018-03-02,1.0522
2018-03-05,-0.5745
2018-03-06,1.3001
2018-03-07,-0.2852
2018-03-08,0.1073
2018-03-09,0.3571
2018-03-12,0.6762
2018-03-13,-0.9897
2018-03-14,1.1424
2018-03-15,-0.1412
2018-03-16,0.4242
2018-03-19,0.0352
2018-03-20,-0.8093
2018-03-21,-0.0355
2018-03-22,-1.242
2018-03-23,-1.4014
2018-03-26,0.656
2018-03-27,-0.4707
2018-03-28,0.582
2018-03-29,0.0362
2018-04-02,-1.41
2018-04-03,0.2934
2018-04-04,1.0603
2018-04-05,0.9045
2018-04-06,-0.4661
2018-04-09,0.072
2018-04-10,0.18
2018-04-11,-0.6468
2018-04-12,-0.0723
2018-04-13,0.76
2018-04-16,1.1853
2018-04-17,0.4615
2018-04-18,0.5654
2018-04-19,-0.4919
2018-04-20,0.459
2018-04-23,-0.7733
2018-04-24,1.2398
2018-04-25,-3.5339
2018-04-26,-3.3007
2018-04-27,0.7127
2018-04-30,-3.054
2018-05-01,0.922
2018-05-02,0.0
2018-05-03,-2.2459
2018-05-04,1.5575999999999999
2018-05-07,-0.0767
2018-05-08,-0.6523
2018-05-09,-0.618
2018-05-10,-0.583
2018-05-11,0.7623
2018-05-14,-0.6226
2018-05-15,-0.8222
2018-05-16,0.8685
2018-05-17,-0.274
2018-05-18,0.2747
2018-05-21,0.3131
2018-05-22,-1.0535
2018-05-23,-0.7492
2018-05-24,-0.6754
2018-05-25,0.64
2018-05-29,-0.4769
2018-05-30,1.278
2018-05-31,-0.8281
2018-06-01,-2.1869
2018-06-04,0.122
2018-06-05,0.8526
2018-06-06,1.6103
2018-06-07,-0.1585
2018-06-08,-0.1984
2018-06-11,-0.3181
2018-06-12,0.0
2018-06-13,-1.5158
2018-06-14,-0.5265
2018-06-15,0.3257
2018-06-18,-0.1623
2018-06-19,0.3659
2018-06-20,0.2025
2018-06-21,0.2021
2018-06-22,-0.242
2018-06-25,-0.2831
2018-06-26,0.5272
2018-06-27,1.0085
2018-06-28,-1.3578000000000001
2018-06-29,-0.6073
2018-07-02,0.4888
2018-07-03,0.6486
2018-07-05,0.2819
2018-07-06,-0.4418
2018-07-09,0.6454
2018-07-10,-0.481
2018-07-11,0.0403
2018-07-12,0.5233
2018-07-13,0.2002
2018-07-16,-0.3997
2018-07-17,0.1204
2018-07-18,-0.6814
2018-07-19,-0.1211
2018-07-20,-0.0808
2018-07-23,0.7683
2018-07-24,-0.4414
2018-07-25,-1.0883
2018-07-26,0.3667
2018-07-27,-1.2586
2018-07-30,-0.9457
2018-07-31,3.7359999999999998
2018-08-01,-4.2817
2018-08-02,-0.8779
2018-08-03,-0.9279
2018-08-06,3.2354
2018-08-07,0.1237
2018-08-08,-1.1944
2018-08-09,-1.4588999999999999
2018-08-10,-0.423
2018-08-13,-0.9133
2018-08-14,-0.9892
2018-08-15,0.5647
2018-08-16,1.5119
2018-08-17,-0.4255
2018-08-20,0.641
2018-08-21,1.7833999999999999
2018-08-22,-2.4614
2018-08-23,-0.5988
2018-08-24,-0.0861
2018-08-27,1.8949
2018-08-28,-1.1412
2018-08-29,-0.9406
2018-08-30,-0.9927
2018-08-31,-0.7411
2018-09-04,-1.5371000000000001
2018-09-05,-0.1784
2018-09-06,0.0894
2018-09-07,1.1161
2018-09-10,-1.2362
2018-09-11,0.9388
2018-09-12,-0.7972
2018-09-13,-0.4911
2018-09-14,0.6281
2018-09-17,-1.2037
2018-09-18,-0.2708
2018-09-19,-0.2262
2018-09-20,1.8141
2018-09-21,-0.3118
2018-09-24,-2.1001
2018-09-25,-0.2738
2018-09-26,-0.2746
2018-09-27,-1.1932
2018-09-28,0.0929
2018-10-01,0.7425
2018-10-02,-1.1515
2018-10-03,-1.3514
2018-10-04,-1.8422
2018-10-05,-0.0962
2018-10-08,0.2408
2018-10-09,-0.2403
2018-10-10,-0.7225
2018-10-11,-1.6982
2018-10-12,1.0365
2018-10-15,-0.2931
2018-10-16,1.2739
2018-10-17,-0.0968
2018-10-18,-2.0339
2018-10-19,-0.8898
2018-10-22,-1.2469000000000001
2018-10-23,-1.8182
2018-10-24,-1.4403000000000001
2018-10-25,0.8351
2018-10-26,-0.7764
2018-10-29,-1.4606
2018-10-30,-0.1059
2018-10-31,1.0069
2018-11-01,-21.4586
2018-11-02,2.4716
2018-11-05,2.5423999999999998
2018-11-06,2.4793
2018-11-07,0.5583
2018-11-08,4.9352
2018-11-09,1.5579
2018-11-12,-0.8721
2018-11-13,-0.7625
2018-11-14,-3.7234
2018-11-15,1.1663999999999999
2018-11-16,0.7888
2018-11-19,-2.8296
2018-11-20,-2.912
2018-11-21,4.7224
2018-11-23,-1.5844
2018-11-26,1.3003
2018-11-27,-0.8557
2018-11-28,1.7263
2018-11-29,1.7576
2018-11-30,1.4889999999999999
2018-12-03,0.8803
2018-12-04,-3.9558
2018-12-06,-0.3028
2018-12-07,-2.5516
2018-12-10,0.4364
2018-12-11,-0.3104
2018-12-12,2.1793
2018-12-13,-3.9001
2018-12-14,-1.9022999999999999
2018-12-17,-4.5249
2018-12-18,0.6093
2018-12-19,0.2019
2018-12-20,-0.8731
2018-12-21,-0.3388
2018-12-24,-1.4276
2018-12-26,4.3448
2018-12-27,1.3219
2018-12-28,1.8265
2018-12-31,-0.7047
2019-01-02,0.5806
2019-01-03,-1.2829
2019-01-04,3.5737
2019-01-07,1.192
2019-01-08,2.2319
2019-01-09,0.5458
2019-01-10,0.3619
2019-01-11,2.0433
2019-01-14,-0.7067
2019-01-15,0.7711
2019-01-16,0.0589
2019-01-17,13.2941
2019-01-18,1.9211
2019-01-22,0.2547
2019-01-23,-0.1016
2019-01-24,0.4578
2019-01-25,-1.6202999999999999
2019-01-28,1.2867
2019-01-29,0.1524
2019-01-30,-0.5074
2019-01-31,-0.8159
2019-02-01,1.3368
2019-02-04,0.1522
2019-02-05,0.0507
2019-02-06,-1.7215
2019-02-07,-0.6182
2019-02-08,-2.4624
2019-02-11,0.9605
2019-02-12,2.4313000000000002
2019-02-13,0.1548
2019-02-14,-1.4426
2019-02-15,2.4046
2019-02-19,-0.2042
2019-02-20,1.8925999999999998
2019-02-21,1.3554
2019-02-22,4.0119
2019-02-25,0.8095
2019-02-26,-0.0472
2019-02-27,-0.8507
2019-02-28,0.143
2019-03-01,1.999
2019-03-04,-0.1867
2019-03-05,0.748
2019-03-06,-3.5731
2019-03-07,-1.0106
2019-03-08,2.0418
2019-03-11,-0.4764
2019-03-12,-2.4892
2019-03-13,-1.3255
2019-03-14,-0.7463
2019-03-15,-1.3033000000000001
2019-03-18,1.6252
2019-03-19,0.3998
2019-03-20,-3.2852
2019-03-21,0.8235
2019-03-22,-3.8795
2019-03-25,0.4249
2019-03-26,1.2163
2019-03-27,-0.1567
2019-03-28,0.5756
2019-03-29,0.1561
2019-04-01,-0.3117
2019-04-02,-0.2084
2019-04-03,-0.0522
2019-04-04,1.5152
2019-04-05,-0.4117
2019-04-08,0.5685
2019-04-09,-2.9805
2019-04-10,1.3242
2019-04-11,-1.4114
2019-04-12,3.0753
2019-04-15,-0.823
2019-04-16,-1.1411
2019-04-17,1.0493
2019-04-18,0.7788
2019-04-22,-3.7609
2019-04-23,1.0171
2019-04-24,2.0138
2019-04-25,-2.1299
2019-04-26,-0.7962
2019-04-29,-1.2306
2019-04-30,-4.9296
2019-05-01,-1.3675
2019-05-02,2.6574
2019-05-03,2.9826
2019-05-06,1.694
2019-05-07,0.4299
2019-05-08,0.2675
2019-05-09,2.5614
2019-05-10,1.4828000000000001
2019-05-13,0.0
2019-05-14,-0.3088
2019-05-15,0.9293
2019-05-16,0.5115
2019-05-17,-0.458
2019-05-20,0.2556
2019-05-21,3.5696
2019-05-22,-0.4924
2019-05-23,-0.1484
2019-05-24,1.9325999999999999
2019-05-28,-4.4725
2019-05-29,-2.3919
2019-05-30,-0.9385
2019-05-31,-4.1053
2019-06-03,0.8233
2019-06-04,3.2662
2019-06-05,-0.9489
2019-06-06,-0.2661
2019-06-07,0.3202
2019-06-10,0.5319
2019-06-11,-1.5344
2019-06-12,1.1284
2019-06-13,2.3911
2019-06-14,1.2974
2019-06-17,-0.6148
2019-06-18,-0.3093
2019-06-19,0.3102
2019-06-20,-0.2577
2019-06-21,-1.2403
2019-06-24,-0.6803
2019-06-25,-1.3172
2019-06-26,0.0
2019-06-27,0.4805
2019-06-28,1.0096
2019-07-01,-1.7885
2019-07-02,0.9106
2019-07-03,0.5839
2019-07-05,0.3694
2019-07-08,-2.9443
2019-07-09,-1.2459
2019-07-10,1.8651
2019-07-11,-1.0232
2019-07-12,1.0881
2019-07-15,0.4844
2019-07-16,-0.9106
2019-07-17,-1.027
2019-07-18,-0.6008
2019-07-19,-0.6044
2019-07-22,1.9348
2019-07-23,0.1627
2019-07-24,1.6784
2019-07-25,0.852
2019-07-26,1.1088
2019-07-29,1.0444
2019-07-30,0.5685
2019-07-31,-1.7471999999999999
2019-08-01,16.841
2019-08-02,-1.88
2019-08-05,2.646
2019-08-06,-0.7111
2019-08-07,-0.4029
2019-08-08,1.573
2019-08-09,-0.3319
2019-08-12,-1.0245
2019-08-13,-1.6652
2019-08-14,1.5103
2019-08-15,-0.8115
2019-08-16,2.2273
2019-08-19,0.7114
2019-08-20,-1.9868000000000001
2019-08-21,-1.6667
2019-08-22,-1.4659
2019-08-23,-2.4175
2019-08-26,2.525
2019-08-27,-2.6022
2019-08-28,0.8111
2019-08-29,-0.142
2019-08-30,0.8057
2019-09-03,-0.6582
2019-09-04,-0.2366
2019-09-05,1.0911
2019-09-06,-0.5631
2019-09-09,0.9438
2019-09-10,2.3843
2019-09-11,2.9224
2019-09-12,-0.3993
2019-09-13,1.069
2019-09-16,-0.8374
2019-09-17,0.6222
2019-09-18,-1.0159
2019-09-19,-0.8478
2019-09-20,-2.0702
2019-09-23,-0.7813
2019-09-24,-1.4358
2019-09-25,1.9737
2019-09-26,-1.8433000000000002
2019-09-27,-1.831
2019-09-30,-2.2477
2019-10-01,0.8806
2019-10-02,1.4549
2019-10-03,-0.8126
2019-10-04,-0.6747
2019-10-07,0.0485
2019-10-08,1.6974
2019-10-09,-0.5246
2019-10-10,2.1572
2019-10-11,-0.0469
2019-10-14,0.1408
2019-10-15,0.7501
2019-10-16,-1.9079000000000002
2019-10-17,1.9449999999999998
2019-10-18,-0.0931
2019-10-21,0.9781
2019-10-22,-1.3376000000000001
2019-10-23,0.3273
2019-10-24,0.6524
2019-10-25,1.8519
2019-10-28,3.5455
2019-10-29,16.5935
2019-10-30,-1.506
2019-10-31,-1.5291000000000001
2019-11-01,2.0963
2019-11-04,-2.5475
2019-11-05,-0.1561
2019-11-06,-2.1493
2019-11-07,1.8171
2019-11-08,-2.1637
2019-11-11,-2.2919
2019-11-12,1.6872
2019-11-13,-1.2546
2019-11-14,0.4098
2019-11-15,-0.7755
2019-11-18,0.2468
2019-11-19,-0.9848
2019-11-20,0.2901
2019-11-21,-0.8678
2019-11-22,-1.2922
2019-11-25,1.5203
2019-11-26,0.0416
2019-11-27,-1.2474
2019-11-29,1.2631999999999999
2019-12-02,1.2474
2019-12-03,4.3121
2019-12-04,4.2913
2019-12-05,-0.604
2019-12-06,-1.0254
2019-12-09,3.6071
2019-12-10,0.2963
2019-12-11,1.4771
2019-12-12,0.5095
2019-12-13,2.3172
2019-12-16,-1.9108
2019-12-17,-1.4069
2019-12-18,-0.4757
2019-12-19,-1.6912
2019-12-20,-1.4211
2019-12-23,-0.5311
2019-12-24,0.267
2019-12-26,-1.9399
2019-12-27,-0.3879
2019-12-30,0.1947
2019-12-31,-0.5052
2020-01-02,-1.2891
2020-01-03,0.6332
2020-01-06,1.0224
2020-01-07,-1.4402
2020-01-08,-0.158
2020-01-09,-0.7911
2020-01-10,0.4785
2020-01-13,-0.119
2020-01-14,0.5562
2020-01-15,1.2248
2020-01-16,0.4684
2020-01-17,-0.1943
2020-01-21,-0.8174
2020-01-22,-1.8053
2020-01-23,-2.2782
2020-01-24,0.1636
2020-01-27,-0.2858
2020-01-28,0.1638
2020-01-29,-0.7768
2020-01-30,-0.4944
2020-01-31,-1.9876
2020-02-03,0.9294
2020-02-04,1.9674
2020-02-05,0.0411
2020-02-06,0.7386
2020-02-07,-2.3014
2020-02-10,2.5930999999999997
2020-02-11,0.8153
2020-02-12,-1.294
2020-02-13,1.3929
2020-02-14,-0.8081
2020-02-18,-0.5295
2020-02-19,2.3750999999999998
2020-02-20,-11.2
2020-02-21,-1.3514
2020-02-24,-6.2557
2020-02-25,-1.0716
2020-02-26,3.8897
2020-02-27,-1.2796
2020-02-28,1.5362
2020-03-02,-4.0189
2020-03-03,-3.6946
2020-03-04,3.8363
2020-03-05,2.9557
2020-03-06,-1.4354
2020-03-09,-6.3107
2020-03-10,-2.4352
2020-03-11,-7.966
2020-03-12,-9.348
2020-03-13,6.8109
2020-03-16,-16.1502
2020-03-17,11.0874
2020-03-18,3.4549
2020-03-19,-6.1843
2020-03-20,1.9117
2020-03-23,-8.7969
2020-03-24,6.3121
2020-03-25,-1.6678
2020-03-26,-3.3921
2020-03-27,8.9185
2020-03-30,10.187
2020-03-31,-5.5003
2020-04-01,-2.6625
2020-04-02,-5.2163
2020-04-03,-6.3087
2020-04-06,1.9341
2020-04-07,3.5137
2020-04-08,2.3761
2020-04-09,4.244
2020-04-13,-3.3715
2020-04-14,1.3825
2020-04-15,-5.9091000000000005
2020-04-16,-4.7619
2020-04-17,8.4058
2020-04-20,1.6711
2020-04-21,-2.3669000000000002
2020-04-22,-0.1347
2020-04-23,1.0789
2020-04-24,-1.6011
2020-04-27,2.4407
2020-04-28,5.2945
2020-04-29,8.6109
2020-04-30,-13.0787
2020-05-01,-1.3981
2020-05-04,-0.2701
2020-05-05,0.0
2020-05-06,1.6249
2020-05-07,1.7322
2020-05-08,4.3549
2020-05-11,-0.1261
2020-05-12,-2.1465
2020-05-13,-6.6452
2020-05-14,-1.3822
2020-05-15,0.7708
2020-05-18,6.5369
2020-05-19,3.0679
2020-05-20,22.0393
2020-05-21,-3.4769
2020-05-22,-0.5914
2020-05-26,-0.1622
2020-05-27,2.6002
2020-05-28,-2.2175
2020-05-29,1.0799
2020-06-01,-1.8697
2020-06-02,1.6331
2020-06-03,6.6952
2020-06-04,-3.1124
2020-06-05,2.5907
2020-06-08,5.5051
2020-06-09,-3.1115
2020-06-10,-2.8162000000000003
2020-06-11,-6.609
2020-06-12,2.0142
2020-06-15,2.0277
2020-06-16,1.7782
2020-06-17,-2.4152
2020-06-18,0.9479
2020-06-19,-0.2608
2020-06-22,-0.7322
2020-06-23,-1.6333
2020-06-24,-2.9995000000000003
2020-06-25,-0.497
2020-06-26,-1.3873
2020-06-29,2.7012
2020-06-30,-0.7123
2020-07-01,-1.6556
2020-07-02,-0.8979
2020-07-06,1.4723
2020-07-07,-0.3906
2020-07-08,-1.4006
2020-07-09,-2.7841
2020-07-10,2.6885
2020-07-13,1.5936
2020-07-14,1.2885
2020-07-15,3.5951
2020-07-16,1.1746
2020-07-17,-2.058
2020-07-20,-2.5862
2020-07-21,2.7655
2020-07-22,0.915
2020-07-23,3.4667
2020-07-24,-2.5773
2020-07-27,2.7513
2020-07-28,1.1843
2020-07-29,18.5751
2020-07-30,-0.8584
2020-07-31,-4.2857
