ticker,MKL US Equity
2017-09-13,-0.5751
2017-09-14,-0.5468
2017-09-15,0.5373
2017-09-18,1.0515
2017-09-19,-1.0301
2017-09-20,0.9986
2017-09-21,-0.0456
2017-09-22,0.3621
2017-09-25,-0.5586
2017-09-26,-0.4875
2017-09-27,1.8093
2017-09-28,0.6118
2017-09-29,-0.2401
2017-10-02,1.1011
2017-10-03,-0.2121
2017-10-04,0.0659
2017-10-05,-0.4276
2017-10-06,0.2776
2017-10-09,0.0557
2017-10-10,1.2598
2017-10-11,0.2925
2017-10-12,-2.2031
2017-10-13,0.1112
2017-10-16,0.212
2017-10-17,-0.4482
2017-10-18,-0.6102
2017-10-19,0.1347
2017-10-20,1.3994
2017-10-23,-0.0751
2017-10-24,-1.2854999999999999
2017-10-25,0.3987
2017-10-26,2.1352
2017-10-27,0.3182
2017-10-30,0.2687
2017-10-31,-1.1595
2017-11-01,-0.3901
2017-11-02,0.9555
2017-11-03,-1.5948
2017-11-06,1.055
2017-11-07,-0.1697
2017-11-08,-0.8203
2017-11-09,0.272
2017-11-10,-1.2178
2017-11-13,0.7852
2017-11-14,0.5654
2017-11-15,0.9835
2017-11-16,-2.1407
2017-11-17,0.3643
2017-11-20,1.3293
2017-11-21,0.1412
2017-11-22,-0.4259
2017-11-24,-0.3685
2017-11-27,0.5659
2017-11-28,0.8547
2017-11-29,1.1232
2017-11-30,0.2863
2017-12-01,0.4978
2017-12-04,0.0045
2017-12-05,-0.0369
2017-12-06,-0.7751
2017-12-07,-0.4323
2017-12-08,1.1177
2017-12-11,0.6769
2017-12-12,0.2888
2017-12-13,-0.1025
2017-12-14,-0.0125
2017-12-15,2.3830999999999998
2017-12-18,-1.1882
2017-12-19,-0.2259
2017-12-20,0.0195
2017-12-21,-0.6162
2017-12-22,0.2251
2017-12-26,0.6408
2017-12-27,-0.0326
2017-12-28,-0.577
2017-12-29,1.0763
2018-01-02,-2.0033
2018-01-03,0.3055
2018-01-04,-0.1206
2018-01-05,-0.093
2018-01-08,-0.0546
2018-01-09,0.5319
2018-01-10,-1.4546000000000001
2018-01-11,-0.1049
2018-01-12,1.6468
2018-01-16,0.2973
2018-01-17,-0.9195
2018-01-18,-0.8447
2018-01-19,1.3623
2018-01-22,-0.0437
2018-01-23,0.5484
2018-01-24,-0.9666
2018-01-25,0.4558
2018-01-26,-0.4377
2018-01-29,-0.2668
2018-01-30,2.2182
2018-01-31,0.7922
2018-02-01,0.0714
2018-02-02,-2.7113
2018-02-05,-2.709
2018-02-06,0.7267
2018-02-07,0.8146
2018-02-08,-4.1543
2018-02-09,2.5433
2018-02-12,0.3088
2018-02-13,0.8453
2018-02-14,1.5936
2018-02-15,1.6080999999999999
2018-02-16,-0.2542
2018-02-20,-1.9521
2018-02-21,0.4269
2018-02-22,-0.5149
2018-02-23,1.346
2018-02-26,0.5651
2018-02-27,-0.4565
2018-02-28,-0.9875
2018-03-01,-0.8399
2018-03-02,1.237
2018-03-05,1.2685
2018-03-06,0.728
2018-03-07,-0.8448
2018-03-08,0.5899
2018-03-09,0.8162
2018-03-12,-0.4707
2018-03-13,0.6643
2018-03-14,-0.428
2018-03-15,-0.2548
2018-03-16,1.751
2018-03-19,-0.6012
2018-03-20,2.5852
2018-03-21,-1.0092
2018-03-22,-1.2476
2018-03-23,-0.334
2018-03-26,0.1094
2018-03-27,-0.3435
2018-03-28,0.4908
2018-03-29,1.3484
2018-04-02,-0.9032
2018-04-03,-0.7511
2018-04-04,0.3866
2018-04-05,0.5028
2018-04-06,-1.1255
2018-04-09,0.0566
2018-04-10,0.6842
2018-04-11,-0.1444
2018-04-12,-0.1013
2018-04-13,-0.0277
2018-04-16,-0.2583
2018-04-17,0.6493
2018-04-18,-0.6908
2018-04-19,0.4496
2018-04-20,-0.1809
2018-04-23,1.0433
2018-04-24,-0.7175
2018-04-25,-1.665
2018-04-26,0.749
2018-04-27,0.0689
2018-04-30,-1.4615
2018-05-01,1.0115
2018-05-02,-0.7394
2018-05-03,-2.1412
2018-05-04,1.3961000000000001
2018-05-07,0.9233
2018-05-08,0.0176
2018-05-09,0.9393
2018-05-10,0.6687
2018-05-11,0.4206
2018-05-14,-2.2720000000000002
2018-05-15,-0.4427
2018-05-16,0.3106
2018-05-17,-0.6344
2018-05-18,1.1024
2018-05-21,1.4392
2018-05-22,-0.2405
2018-05-23,-0.8808
2018-05-24,0.223
2018-05-25,-0.587
2018-05-29,-2.0825
2018-05-30,0.2754
2018-05-31,-1.5286
2018-06-01,-0.1358
2018-06-04,0.6855
2018-06-05,0.3508
2018-06-06,0.2656
2018-06-07,-0.0748
2018-06-08,0.7673
2018-06-11,0.0859
2018-06-12,-0.8797
2018-06-13,-0.8081
2018-06-14,0.0136
2018-06-15,1.191
2018-06-18,-0.8706
2018-06-19,0.0118
2018-06-20,-0.309
2018-06-21,0.11
2018-06-22,1.2204
2018-06-25,-1.1824
2018-06-26,0.0263
2018-06-27,-1.0329
2018-06-28,-0.3393
2018-06-29,-0.2172
2018-07-02,-0.0682
2018-07-03,-0.012
2018-07-05,0.9848
2018-07-06,1.6296
2018-07-09,0.938
2018-07-10,-0.163
2018-07-11,0.5212
2018-07-12,0.2184
2018-07-13,0.0549
2018-07-16,1.189
2018-07-17,-0.9152
2018-07-18,0.868
2018-07-19,-0.1742
2018-07-20,0.6533
2018-07-23,-0.4208
2018-07-24,-0.2782
2018-07-25,0.6361
2018-07-26,1.0262
2018-07-27,-0.7396
2018-07-30,0.0739
2018-07-31,1.6463
2018-08-01,2.8684
2018-08-02,-2.0481
2018-08-03,0.0076
2018-08-06,0.1645
2018-08-07,0.0703
2018-08-08,-0.4146
2018-08-09,0.5217
2018-08-10,0.2308
2018-08-13,0.3551
2018-08-14,-0.453
2018-08-15,0.6137
2018-08-16,0.7275
2018-08-17,0.2399
2018-08-20,0.6689
2018-08-21,0.5333
2018-08-22,-0.344
2018-08-23,0.2661
2018-08-24,0.0731
2018-08-27,-0.2726
2018-08-28,-0.2577
2018-08-29,-0.3574
2018-08-30,-0.7125
2018-08-31,0.8645
2018-09-04,-0.7354
2018-09-05,0.2675
2018-09-06,0.4488
2018-09-07,-0.6686
2018-09-10,-0.8539
2018-09-11,-0.0731
2018-09-12,-0.2136
2018-09-13,1.0811
2018-09-14,0.2451
2018-09-17,0.0416
2018-09-18,1.2743
2018-09-19,-1.2254
2018-09-20,0.9689
2018-09-21,0.0856
2018-09-24,-1.1372
2018-09-25,0.158
2018-09-26,-0.9242
2018-09-27,-0.2716
2018-09-28,-0.1143
2018-10-01,-0.5738
2018-10-02,-0.336
2018-10-03,-0.5689
2018-10-04,1.0991
2018-10-05,-0.3252
2018-10-08,0.339
2018-10-09,0.6512
2018-10-10,-2.7422
2018-10-11,-2.4158
2018-10-12,0.0133
2018-10-15,-1.6611
2018-10-16,1.4653
2018-10-17,-0.2206
2018-10-18,-0.2078
2018-10-19,-0.299
2018-10-22,-1.9518
2018-10-23,-0.6617
2018-10-24,-0.9245
2018-10-25,-0.3672
2018-10-26,-0.0854
2018-10-29,-5.2397
2018-10-30,5.2941
2018-10-31,1.7913999999999999
2018-11-01,-2.4139
2018-11-02,1.2054
2018-11-05,1.7633999999999999
2018-11-06,0.6553
2018-11-07,1.9223
2018-11-08,0.3211
2018-11-09,-0.7817
2018-11-12,-1.6684999999999999
2018-11-13,0.0607
2018-11-14,-1.6061
2018-11-15,1.2465
2018-11-16,0.8102
2018-11-19,0.4681
2018-11-20,-2.2292
2018-11-21,-0.2966
2018-11-23,0.1501
2018-11-26,2.5271
2018-11-27,-1.8208
2018-11-28,2.3305
2018-11-29,-0.3535
2018-11-30,2.5077
2018-12-03,0.007
2018-12-04,-0.6782
2018-12-06,1.0093
2018-12-07,-8.6852
2018-12-10,0.7145
2018-12-11,0.5314
2018-12-12,-0.2195
2018-12-13,0.2059
2018-12-14,-1.1874
2018-12-17,-1.9950999999999999
2018-12-18,-1.9403000000000001
2018-12-19,0.2243
2018-12-20,-2.6218
2018-12-21,-0.8998
2018-12-24,-2.0787
2018-12-26,4.4562
2018-12-27,1.3873
2018-12-28,0.4126
2018-12-31,2.279
2019-01-02,-1.5230000000000001
2019-01-03,-1.4487999999999999
2019-01-04,2.1719
2019-01-07,1.0395
2019-01-08,0.0394
2019-01-09,-0.1019
2019-01-10,0.204
2019-01-11,-0.2237
2019-01-14,-0.8748
2019-01-15,0.9747
2019-01-16,1.4614
2019-01-17,0.0995
2019-01-18,1.1218
2019-01-22,-3.108
2019-01-23,0.515
2019-01-24,-0.1394
2019-01-25,-0.0135
2019-01-28,-0.3841
2019-01-29,-0.318
2019-01-30,1.9555
2019-01-31,0.1788
2019-02-01,0.6436
2019-02-04,0.4914
2019-02-05,0.3473
2019-02-06,-4.7886
2019-02-07,-0.5285
2019-02-08,0.5323
2019-02-11,0.2092
2019-02-12,1.1400000000000001
2019-02-13,-1.4441
2019-02-14,-0.6382
2019-02-15,-0.0574
2019-02-19,0.7001
2019-02-20,0.2842
2019-02-21,-0.9179
2019-02-22,-0.8314
2019-02-25,0.0419
2019-02-26,1.0574
2019-02-27,-1.0829
2019-02-28,0.2824
2019-03-01,0.1393
2019-03-04,-1.5493000000000001
2019-03-05,0.0959
2019-03-06,-1.7779
2019-03-07,-1.3860000000000001
2019-03-08,-0.3144
2019-03-11,1.1812
2019-03-12,1.2128
2019-03-13,0.8852
2019-03-14,1.5669
2019-03-15,0.4031
2019-03-18,-1.0746
2019-03-19,-0.6794
2019-03-20,-0.3309
2019-03-21,0.251
2019-03-22,-0.5907
2019-03-25,0.1229
2019-03-26,-0.5529
2019-03-27,-0.0051
2019-03-28,0.154
2019-03-29,1.478
2019-04-01,-1.2095
2019-04-02,-0.5538
2019-04-03,0.1287
2019-04-04,0.3408
2019-04-05,-0.059
2019-04-08,-0.233
2019-04-09,-0.0408
2019-04-10,-0.0418
2019-04-11,0.6247
2019-04-12,1.5592000000000001
2019-04-15,0.1598
2019-04-16,1.089
2019-04-17,-0.1312
2019-04-18,0.245
2019-04-22,0.07
2019-04-23,1.1482
2019-04-24,0.0292
2019-04-25,0.1898
2019-04-26,0.1098
2019-04-29,2.5782
2019-04-30,1.3593
2019-05-01,-0.9781
2019-05-02,0.1235
2019-05-03,-0.0744
2019-05-06,0.3938
2019-05-07,-1.2442
2019-05-08,-0.8114
2019-05-09,-0.0077
2019-05-10,0.6888
2019-05-13,-1.587
2019-05-14,0.0396
2019-05-15,1.1983
2019-05-16,1.2472
2019-05-17,0.0717
2019-05-20,-0.3157
2019-05-21,1.6120999999999999
2019-05-22,1.0896
2019-05-23,-2.0075
2019-05-24,-0.4734
2019-05-28,-0.9211
2019-05-29,1.446
2019-05-30,-0.8996
2019-05-31,0.3297
2019-06-03,1.3354
2019-06-04,0.7773
2019-06-05,0.7999
2019-06-06,-0.756
2019-06-07,0.7617
2019-06-10,-0.9752
2019-06-11,0.1455
2019-06-12,-0.1943
2019-06-13,0.2299
2019-06-14,0.5919
2019-06-17,-0.9166
2019-06-18,0.6662
2019-06-19,0.1779
2019-06-20,0.8299
2019-06-21,-1.4253
2019-06-24,-0.2324
2019-06-25,-0.0798
2019-06-26,-1.1988
2019-06-27,0.6748
2019-06-28,1.7215
2019-07-01,1.3647
2019-07-02,0.2191
2019-07-03,0.1165
2019-07-05,0.7418
2019-07-08,-0.9898
2019-07-09,1.5307
2019-07-10,-0.0579
2019-07-11,-0.2907
2019-07-12,-0.4113
2019-07-15,0.0629
2019-07-16,-1.2472
2019-07-17,-1.0958
2019-07-18,0.6256
2019-07-19,-0.4665
2019-07-22,-0.9338
2019-07-23,0.5833
2019-07-24,1.0135
2019-07-25,0.7691
2019-07-26,1.399
2019-07-29,-0.5646
2019-07-30,-0.4234
2019-07-31,0.3369
2019-08-01,0.5413
2019-08-02,-0.0643
2019-08-05,-2.5008
2019-08-06,1.1592
2019-08-07,1.0789
2019-08-08,2.2826
2019-08-09,0.2935
2019-08-12,-0.4517
2019-08-13,0.7547
2019-08-14,-2.8544
2019-08-15,1.249
2019-08-16,2.0191
2019-08-19,-0.4097
2019-08-20,-0.7688
2019-08-21,-0.101
2019-08-22,0.845
2019-08-23,-2.0001
2019-08-26,1.1041
2019-08-27,-0.8861
2019-08-28,0.475
2019-08-29,0.8677
2019-08-30,0.1375
2019-09-03,0.5818
2019-09-04,0.2392
2019-09-05,0.0356
2019-09-06,0.6323
2019-09-09,0.7266
2019-09-10,-0.1172
2019-09-11,-0.4224
2019-09-12,0.0542
2019-09-13,0.1634
2019-09-16,0.922
2019-09-17,0.1982
2019-09-18,1.5553
2019-09-19,-0.7524
2019-09-20,-0.1642
2019-09-23,0.2185
2019-09-24,-0.4689
2019-09-25,0.9676
2019-09-26,-0.2697
2019-09-27,-0.4351
2019-09-30,-0.2902
2019-10-01,-0.8199
2019-10-02,-1.7086999999999999
2019-10-03,0.9955
2019-10-04,1.3853
2019-10-07,-0.8578
2019-10-08,-2.0835
2019-10-09,0.1214
2019-10-10,-0.1587
2019-10-11,0.0114
2019-10-14,-0.1555
2019-10-15,0.1863
2019-10-16,-0.6889
2019-10-17,-0.8422
2019-10-18,0.2775
2019-10-21,1.9505
2019-10-22,-1.4553
2019-10-23,-0.0651
2019-10-24,-1.7789000000000001
2019-10-25,-0.4088
2019-10-28,-0.0702
2019-10-29,0.7838
2019-10-30,4.1245
2019-10-31,0.5297
2019-11-01,0.2442
2019-11-04,-0.3075
2019-11-05,-0.1137
2019-11-06,0.8264
2019-11-07,-0.3462
2019-11-08,-0.7731
2019-11-11,-0.6762
2019-11-12,-1.2449
2019-11-13,-0.6736
2019-11-14,-0.4897
2019-11-15,-0.5744
2019-11-18,0.2234
2019-11-19,-0.2931
2019-11-20,0.1256
2019-11-21,-1.9127999999999998
2019-11-22,0.858
2019-11-25,0.2734
2019-11-26,1.7848000000000002
2019-11-27,0.7516
2019-11-29,-0.6892
2019-12-02,-1.2003
2019-12-03,-1.3075999999999999
2019-12-04,0.3387
2019-12-05,0.8317
2019-12-06,1.2389999999999999
2019-12-09,-0.2151
2019-12-10,0.4701
2019-12-11,-1.0457
2019-12-12,0.5759
2019-12-13,0.5073
2019-12-16,0.1398
2019-12-17,0.1897
2019-12-18,-0.3199
2019-12-19,0.3736
2019-12-20,-0.2934
2019-12-23,-0.7344
2019-12-24,-0.5239
2019-12-26,-0.0356
2019-12-27,-0.1157
2019-12-30,1.5726
2019-12-31,0.2781
2020-01-02,1.0541
2020-01-03,0.5384
2020-01-06,-0.0732
2020-01-07,-0.0388
2020-01-08,-0.6396
2020-01-09,1.1416
2020-01-10,-0.3148
2020-01-13,0.5989
2020-01-14,0.8143
2020-01-15,-0.7067
2020-01-16,1.0407
2020-01-17,0.8642
2020-01-21,-0.5466
2020-01-22,-0.016
2020-01-23,-0.4705
2020-01-24,0.6701
2020-01-27,-1.3556
2020-01-28,-0.2627
2020-01-29,0.1822
2020-01-30,0.3227
2020-01-31,-0.1813
2020-02-03,0.4348
2020-02-04,1.2631000000000001
2020-02-05,5.5878
2020-02-06,3.0295
2020-02-07,0.4492
2020-02-10,-0.6981
2020-02-11,0.8899
2020-02-12,0.3024
2020-02-13,0.7451
2020-02-14,0.2963
2020-02-18,0.2304
2020-02-19,0.753
2020-02-20,0.3292
2020-02-21,-0.0179
2020-02-24,-1.5513
2020-02-25,-1.9060000000000001
2020-02-26,-1.2565
2020-02-27,-4.1373
2020-02-28,-3.5987
2020-03-02,6.8636
2020-03-03,-1.8128
2020-03-04,2.7512
2020-03-05,-3.5512
2020-03-06,-0.9555
2020-03-09,-10.0884
2020-03-10,6.4524
2020-03-11,-6.6932
2020-03-12,-12.7943
2020-03-13,10.4299
2020-03-16,-19.8307
2020-03-17,2.9438
2020-03-18,-8.2928
2020-03-19,5.6089
2020-03-20,-6.1418
2020-03-23,-5.4726
2020-03-24,15.0618
2020-03-25,0.5012
2020-03-26,10.7471
2020-03-27,-6.1114
2020-03-30,6.1136
2020-03-31,-2.0169
2020-04-01,-4.5447
2020-04-02,2.6679
2020-04-03,-4.6242
2020-04-06,6.6459
2020-04-07,1.9526
2020-04-08,3.9638999999999998
2020-04-09,2.5521000000000003
2020-04-13,-6.108
2020-04-14,3.4215999999999998
2020-04-15,-3.8708
2020-04-16,-1.6665
2020-04-17,3.4166
2020-04-20,-2.784
2020-04-21,-4.1366
2020-04-22,-1.1693
2020-04-23,0.2719
2020-04-24,-0.2144
2020-04-27,2.4308
2020-04-28,0.7981
2020-04-29,0.3028
2020-04-30,-4.9426
2020-05-01,-3.6681
2020-05-04,-1.35
2020-05-05,0.6733
2020-05-06,-2.2128
2020-05-07,3.2073
2020-05-08,4.0311
2020-05-11,-1.2694
2020-05-12,-2.4783
2020-05-13,-5.6055
2020-05-14,2.8756
2020-05-15,2.259
2020-05-18,1.5044
2020-05-19,0.2938
2020-05-20,1.5899999999999999
2020-05-21,0.3581
2020-05-22,0.6685
2020-05-26,5.7708
2020-05-27,2.0414
2020-05-28,-0.7625
2020-05-29,-3.5654
2020-06-01,0.0368
2020-06-02,3.6781
2020-06-03,4.5855
2020-06-04,0.8177
2020-06-05,4.0768
2020-06-08,2.754
2020-06-09,-1.6817
2020-06-10,-4.7553
2020-06-11,-5.3956
2020-06-12,2.1671
2020-06-15,-0.48
2020-06-16,2.1959
2020-06-17,-1.8702999999999999
2020-06-18,-0.1108
2020-06-19,-1.718
2020-06-22,0.4276
2020-06-23,-0.2118
2020-06-24,-4.0321
2020-06-25,1.4199
2020-06-26,-2.8121
2020-06-29,2.8164
2020-06-30,1.7626
2020-07-01,-0.9749
2020-07-02,-0.967
2020-07-06,0.9974
2020-07-07,-2.2858
2020-07-08,0.5182
2020-07-09,-0.5768
2020-07-10,2.3529999999999998
2020-07-13,-0.232
2020-07-14,1.6901000000000002
2020-07-15,1.4689
2020-07-16,1.3807
2020-07-17,-1.43
2020-07-20,0.335
2020-07-21,1.1788
2020-07-22,0.4442
2020-07-23,3.0072
2020-07-24,2.8273
2020-07-27,-0.0522
2020-07-28,-2.21
2020-07-29,1.9365999999999999
2020-07-30,3.3281
2020-07-31,-0.0794
