ticker,SWX US Equity
2017-09-15,0.2242
2017-09-18,-0.8574
2017-09-19,-0.8021
2017-09-20,-1.1497
2017-09-21,-0.2428
2017-09-22,-0.8712
2017-09-25,0.9564
2017-09-26,0.128
2017-09-27,0.2301
2017-09-28,0.0
2017-09-29,-0.9823
2017-10-02,0.2577
2017-10-03,-0.8224
2017-10-04,0.8292
2017-10-05,-0.2442
2017-10-06,0.0515
2017-10-09,0.2189
2017-10-10,2.184
2017-10-11,0.44
2017-10-12,0.8136
2017-10-13,-0.8071
2017-10-16,-0.7886
2017-10-17,-0.1514
2017-10-18,0.8719
2017-10-19,0.1002
2017-10-20,0.5882
2017-10-23,0.1244
2017-10-24,-0.5591
2017-10-25,0.2124
2017-10-26,0.8479
2017-10-27,1.6320000000000001
2017-10-30,0.0243
2017-10-31,0.2068
2017-11-01,-0.534
2017-11-02,-0.1464
2017-11-03,-1.6253
2017-11-06,-0.7081
2017-11-07,2.4146
2017-11-08,1.6369
2017-11-09,-1.6827
2017-11-10,-2.1027
2017-11-13,-0.4995
2017-11-14,4.4114
2017-11-15,-0.3023
2017-11-16,0.4851
2017-11-17,-0.1931
2017-11-20,-0.6772
2017-11-21,0.1948
2017-11-22,-0.0365
2017-11-24,-0.6808
2017-11-27,1.5422
2017-11-28,1.3982999999999999
2017-11-29,0.9986
2017-11-30,1.1535
2017-12-01,0.3374
2017-12-04,-0.661
2017-12-05,-2.6383
2017-12-06,-0.7914
2017-12-07,-0.0846
2017-12-08,0.1693
2017-12-11,0.1691
2017-12-12,-2.9777
2017-12-13,0.0621
2017-12-14,-1.4032
2017-12-15,0.8942
2017-12-18,-0.5492
2017-12-19,3.5019
2017-12-20,-0.8732
2017-12-21,-1.1255
2017-12-22,-0.73
2017-12-26,-0.2867
2017-12-27,0.45
2017-12-28,0.672
2017-12-29,-0.5192
2018-01-02,-0.9195
2018-01-03,-0.7901
2018-01-04,0.0253
2018-01-05,-0.3665
2018-01-08,0.5581
2018-01-09,-2.0055
2018-01-10,-2.0723
2018-01-11,0.9595
2018-01-12,-1.38
2018-01-16,-0.9373
2018-01-17,1.3726
2018-01-18,-2.3268
2018-01-19,-0.0808
2018-01-22,0.3502
2018-01-23,1.2886
2018-01-24,-0.9144
2018-01-25,1.3374
2018-01-26,-0.7655
2018-01-29,-1.3167
2018-01-30,-1.0108
2018-01-31,0.177
2018-02-01,-0.3941
2018-02-02,-1.46
2018-02-05,-3.7523999999999997
2018-02-06,-2.2298999999999998
2018-02-07,0.4856
2018-02-08,-2.3576
2018-02-09,4.844
2018-02-12,-0.1573
2018-02-13,-2.106
2018-02-14,-1.1488
2018-02-15,1.9836
2018-02-16,0.6873
2018-02-20,-1.1764999999999999
2018-02-21,-1.7196
2018-02-22,0.972
2018-02-23,2.4436999999999998
2018-02-26,-0.4193
2018-02-27,-0.9872
2018-02-28,-3.4018
2018-03-01,-0.7893
2018-03-02,-1.8666
2018-03-05,5.3321
2018-03-06,-0.4885
2018-03-07,0.5652
2018-03-08,0.3698
2018-03-09,2.0631
2018-03-12,2.0647
2018-03-13,-0.0566
2018-03-14,-0.5096
2018-03-15,-0.4979
2018-03-16,0.6863
2018-03-19,-1.3348
2018-03-20,-1.3096999999999999
2018-03-21,-0.0729
2018-03-22,-1.9119000000000002
2018-03-23,-1.5028000000000001
2018-03-26,0.7251
2018-03-27,0.7648
2018-03-28,0.64
2018-03-29,0.0148
2018-04-02,0.0296
2018-04-03,-0.133
2018-04-04,-0.3996
2018-04-05,2.0508
2018-04-06,0.5825
2018-04-09,0.5067
2018-04-10,0.1296
2018-04-11,-0.3165
2018-04-12,-0.9814
2018-04-13,0.5101
2018-04-16,2.5522
2018-04-17,0.4808
2018-04-18,-0.38
2018-04-19,0.6639
2018-04-20,-0.3508
2018-04-23,1.5491000000000001
2018-04-24,0.6379
2018-04-25,0.0689
2018-04-26,2.1757
2018-04-27,0.6739
2018-04-30,-2.2892
2018-05-01,-0.274
2018-05-02,0.6045
2018-05-03,0.1092
2018-05-04,1.3777
2018-05-07,-1.1168
2018-05-08,-0.7756
2018-05-09,-1.3988
2018-05-10,1.4186
2018-05-11,-0.1371
2018-05-14,1.1535
2018-05-15,-0.8067
2018-05-16,-1.53
2018-05-17,-0.4759
2018-05-18,-0.436
2018-05-21,-0.113
2018-05-22,0.3536
2018-05-23,2.0716
2018-05-24,1.5463
2018-05-25,0.0
2018-05-29,1.55
2018-05-30,1.6602000000000001
2018-05-31,-0.3029
2018-06-01,0.7266
2018-06-04,-0.0131
2018-06-05,-1.1542
2018-06-06,-2.6936999999999998
2018-06-07,1.1728
2018-06-08,-0.4044
2018-06-11,-1.7593999999999999
2018-06-12,1.3225
2018-06-13,-0.7614
2018-06-14,1.5756000000000001
2018-06-15,0.6204
2018-06-18,1.689
2018-06-19,2.7419000000000002
2018-06-20,0.4106
2018-06-21,0.0383
2018-06-22,-0.4215
2018-06-25,-1.4751
2018-06-26,-0.2864
2018-06-27,-0.7964
2018-06-28,1.1187
2018-06-29,-0.7289
2018-07-02,0.7605
2018-07-03,1.6785999999999999
2018-07-05,0.947
2018-07-06,1.4072
2018-07-09,-2.7753
2018-07-10,1.9159000000000002
2018-07-11,0.6687
2018-07-12,0.3635
2018-07-13,-0.4496
2018-07-16,-1.4802
2018-07-17,-1.286
2018-07-18,0.0
2018-07-19,2.0121
2018-07-20,-0.4678
2018-07-23,-0.7241
2018-07-24,0.2559
2018-07-25,-0.1659
2018-07-26,0.3452
2018-07-27,-1.2995
2018-07-30,-1.2521
2018-07-31,2.2222
2018-08-01,-0.5243
2018-08-02,1.7869000000000002
2018-08-03,-1.5787
2018-08-06,0.7828
2018-08-07,-0.3183
2018-08-08,0.281
2018-08-09,0.3312
2018-08-10,0.1904
2018-08-13,-0.5829
2018-08-14,1.6314
2018-08-15,1.0351
2018-08-16,1.6242
2018-08-17,-0.5286
2018-08-20,-1.1989
2018-08-21,-0.2502
2018-08-22,-1.066
2018-08-23,-0.8493
2018-08-24,0.2685
2018-08-27,-1.6065
2018-08-28,-0.6738
2018-08-29,0.7436
2018-08-30,-0.4144
2018-08-31,0.5462
2018-09-04,1.2416
2018-09-05,1.6096
2018-09-06,1.3955
2018-09-07,-0.3472
2018-09-10,2.1401
2018-09-11,1.0111
2018-09-12,-0.9286
2018-09-13,0.7791
2018-09-14,-0.7972
2018-09-17,0.0609
2018-09-18,-0.6206
2018-09-19,-3.7100999999999997
2018-09-20,1.3733
2018-09-21,-0.4014
2018-09-24,-1.0957
2018-09-25,-0.624
2018-09-26,-1.5889
2018-09-27,1.3932
2018-09-28,1.4897
2018-10-01,-0.4682
2018-10-02,0.7628
2018-10-03,0.2397
2018-10-04,0.793
2018-10-05,0.7243
2018-10-08,1.9588
2018-10-09,-0.2189
2018-10-10,-0.7677
2018-10-11,-2.0508
2018-10-12,-2.5326
2018-10-15,1.4407
2018-10-16,0.875
2018-10-17,0.1383
2018-10-18,-0.4017
2018-10-19,1.4873
2018-10-22,-0.2608
2018-10-23,-0.8343
2018-10-24,1.4817
2018-10-25,-2.1158
2018-10-26,-0.9733
2018-10-29,0.4851
2018-10-30,0.4827
2018-10-31,-2.3135
2018-11-01,-0.3494
2018-11-02,1.1948
2018-11-05,2.4897
2018-11-06,1.5152
2018-11-07,1.8009
2018-11-08,-0.0242
2018-11-09,1.212
2018-11-12,1.5088
2018-11-13,-0.3303
2018-11-14,0.4379
2018-11-15,0.0356
2018-11-16,0.0711
2018-11-19,-0.3435
2018-11-20,-0.3209
2018-11-21,-1.4069
2018-11-23,0.1935
2018-11-26,0.6035
2018-11-27,-7.7265
2018-11-28,1.4692
2018-11-29,-1.5377
2018-11-30,2.5117000000000003
2018-12-03,1.8154
2018-12-04,0.4613
2018-12-06,0.7323
2018-12-07,-0.4929
2018-12-10,0.2972
2018-12-11,0.1111
2018-12-12,2.0348
2018-12-13,0.3505
2018-12-14,-0.4095
2018-12-17,-2.455
2018-12-18,-0.3843
2018-12-19,-0.2987
2018-12-20,-0.2746
2018-12-21,0.1127
2018-12-24,-7.3643
2018-12-26,1.1877
2018-12-27,0.6403
2018-12-28,0.0265
2018-12-31,1.3648
2019-01-02,-3.2549
2019-01-03,-0.1216
2019-01-04,2.0022
2019-01-07,-1.4191
2019-01-08,3.3634
2019-01-09,-1.0803
2019-01-10,2.2763
2019-01-11,-0.5918
2019-01-14,-1.7342
2019-01-15,1.4619
2019-01-16,1.1293
2019-01-17,1.5402
2019-01-18,-0.8722
2019-01-22,-0.3188
2019-01-23,-0.0895
2019-01-24,0.2817
2019-01-25,-1.4556
2019-01-28,-0.9199
2019-01-29,-0.0785
2019-01-30,-0.0785
2019-01-31,2.5802
2019-02-01,-0.2681
2019-02-04,-0.4225
2019-02-05,0.2571
2019-02-06,-0.5258
2019-02-07,1.7275
2019-02-08,-0.5196
2019-02-11,-0.0892
2019-02-12,-1.071
2019-02-13,1.3017
2019-02-14,0.0254
2019-02-15,3.2394
2019-02-19,1.8976
2019-02-20,0.8763
2019-02-21,1.3272
2019-02-22,0.3096
2019-02-25,-1.8756
2019-02-26,-1.6453
2019-02-27,-0.1599
2019-02-28,0.9486
2019-03-01,1.1472
2019-03-04,2.3045
2019-03-05,-2.9131
2019-03-06,-0.3766
2019-03-07,-0.0122
2019-03-08,0.6341
2019-03-11,0.4605
2019-03-12,1.2063
2019-03-13,-0.441
2019-03-14,-0.8859
2019-03-15,0.4348
2019-03-18,0.2285
2019-03-19,-0.6599
2019-03-20,-0.4348
2019-03-21,0.8249
2019-03-22,-0.1685
2019-03-25,0.3375
2019-03-26,0.3243
2019-03-27,-1.1015
2019-03-28,-0.0121
2019-03-29,-0.3996
2019-04-01,0.6078
2019-04-02,-1.3654
2019-04-03,0.3798
2019-04-04,0.4149
2019-04-05,1.5070000000000001
2019-04-08,-0.5268
2019-04-09,-1.1435
2019-04-10,0.4505
2019-04-11,1.0667
2019-04-12,0.2399
2019-04-15,0.5145
2019-04-16,-0.7142
2019-04-17,-1.103
2019-04-18,-0.2909
2019-04-22,-0.7052
2019-04-23,0.8204
2019-04-24,0.17
2019-04-25,0.0849
2019-04-26,-0.0848
2019-04-29,0.5213
2019-04-30,0.3377
2019-05-01,-0.9977
2019-05-02,-0.2671
2019-05-03,1.7774999999999999
2019-05-06,-0.7536
2019-05-07,-1.7476
2019-05-08,-0.5152
2019-05-09,-1.8618999999999999
2019-05-10,4.5986
2019-05-13,0.8649
2019-05-14,0.1965
2019-05-15,0.3589
2019-05-16,1.943
2019-05-17,-1.4967
2019-05-20,0.1781
2019-05-21,0.154
2019-05-22,1.2186
2019-05-23,1.5779999999999998
2019-05-24,0.2071
2019-05-28,-1.2288000000000001
2019-05-29,-1.1627
2019-05-30,-1.4234
2019-05-31,1.599
2019-06-03,1.6209
2019-06-04,-0.0925
2019-06-05,1.1569
2019-06-06,-0.0686
2019-06-07,0.0114
2019-06-10,-0.0114
2019-06-11,-1.3848
2019-06-12,1.5203
2019-06-13,0.7087
2019-06-14,-0.1135
2019-06-17,-0.2273
2019-06-18,0.4897
2019-06-19,2.0061
2019-06-20,0.7667
2019-06-21,0.6065
2019-06-24,-0.8439
2019-06-25,0.3648
2019-06-26,-1.9714
2019-06-27,-0.3595
2019-06-28,1.0486
2019-07-01,-0.2343
2019-07-02,1.0625
2019-07-03,0.6529
2019-07-05,0.6487
2019-07-08,-1.0487
2019-07-09,0.4085
2019-07-10,0.1209
2019-07-11,-0.2306
2019-07-12,-0.3302
2019-07-15,-0.9939
2019-07-16,-0.29
2019-07-17,0.9285
2019-07-18,-0.3436
2019-07-19,-0.8787
2019-07-22,-0.6508
2019-07-23,0.5421
2019-07-24,0.2584
2019-07-25,-0.8852
2019-07-26,1.0965
2019-07-29,0.1565
2019-07-30,-0.4466
2019-07-31,-0.2916
2019-08-01,1.091
2019-08-02,-0.8567
2019-08-05,-1.717
2019-08-06,0.8564
2019-08-07,0.4415
2019-08-08,1.95
2019-08-09,-1.5478
2019-08-12,-0.7524
2019-08-13,0.8373
2019-08-14,-1.1838
2019-08-15,1.1883
2019-08-16,1.6599
2019-08-19,-0.0444
2019-08-20,-1.2112
2019-08-21,0.2475
2019-08-22,-0.2132
2019-08-23,-2.3839
2019-08-26,1.4169
2019-08-27,0.0
2019-08-28,0.6815
2019-08-29,1.8727
2019-08-30,1.0299
2019-09-03,0.274
2019-09-04,-0.3717
2019-09-05,-0.2524
2019-09-06,-0.924
2019-09-09,-0.6773
2019-09-10,0.3912
2019-09-11,1.5143
2019-09-12,0.7349
2019-09-13,0.1742
2019-09-16,0.1522
2019-09-17,-0.4667
2019-09-18,-0.7742
2019-09-19,0.1099
2019-09-20,0.4501
2019-09-23,-1.0928
2019-09-24,-0.2652
2019-09-25,0.5871
2019-09-26,-0.4405
2019-09-27,-0.4425
2019-09-30,1.1556
2019-10-01,-1.0655000000000001
2019-10-02,-0.9215
2019-10-03,0.9077
2019-10-04,1.1771
2019-10-07,-0.1207
2019-10-08,-0.9341
2019-10-09,0.2884
2019-10-10,-0.0774
2019-10-11,1.2176
2019-10-14,-0.7546
2019-10-15,-1.9284
2019-10-16,-0.3483
2019-10-17,0.1917
2019-10-18,0.4051
2019-10-21,-0.2466
2019-10-22,-0.4944
2019-10-23,0.3162
2019-10-24,0.2139
2019-10-25,-1.2355
2019-10-28,-1.7173
2019-10-29,0.4397
2019-10-30,0.5184
2019-10-31,0.0573
2019-11-01,0.6071
2019-11-04,-4.8844
2019-11-05,1.6758
2019-11-06,-0.259
2019-11-07,-5.89
2019-11-08,-2.0569
2019-11-11,-2.5611
2019-11-12,-0.46
2019-11-13,0.8846
2019-11-14,1.7864
2019-11-15,-0.6733
2019-11-18,-1.0168
2019-11-19,1.1326
2019-11-20,-0.3256
2019-11-21,-1.0321
2019-11-22,0.198
2019-11-25,0.6851
2019-11-26,-0.0393
2019-11-27,0.4189
2019-11-29,-1.2384
2019-12-02,-0.6204
2019-12-03,0.6508
2019-12-04,-0.805
2019-12-05,-0.3459
2019-12-06,0.307
2019-12-09,-0.519
2019-12-10,0.6288
2019-12-11,0.5052
2019-12-12,-1.2169
2019-12-13,0.7499
2019-12-16,0.5449
2019-12-17,1.2426
2019-12-18,0.0914
2019-12-19,-0.9523
2019-12-20,0.698
2019-12-23,-0.837
2019-12-24,-1.0551
2019-12-26,0.0133
2019-12-27,0.2799
2019-12-30,0.5051
2019-12-31,0.4628
2020-01-02,-0.3028
2020-01-03,0.7394
2020-01-06,-0.8126
2020-01-07,-1.0967
2020-01-08,0.3607
2020-01-09,0.3994
2020-01-10,0.3978
2020-01-13,1.2546
2020-01-14,1.3043
2020-01-15,-0.3347
2020-01-16,-0.788
2020-01-17,-0.1302
2020-01-21,1.4211
2020-01-22,0.3985
2020-01-23,1.5237
2020-01-24,-0.3531
2020-01-27,-0.9366
2020-01-28,-0.345
2020-01-29,-1.9359
2020-01-30,0.1961
2020-01-31,-1.4744
2020-02-03,1.6289
2020-02-04,0.3518
2020-02-05,0.1169
2020-02-06,-0.1167
2020-02-07,0.2337
2020-02-10,-0.1296
2020-02-11,0.8043
2020-02-12,1.0552
2020-02-13,1.8082
2020-02-14,0.1188
2020-02-18,-0.0629
2020-02-19,-0.516
2020-02-20,0.0253
2020-02-21,0.1012
2020-02-24,-3.1084
2020-02-25,-3.808
2020-02-26,-2.8064
2020-02-27,-3.6686
2020-02-28,-6.3423
2020-03-02,5.8596
2020-03-03,-1.5627
2020-03-04,4.7033000000000005
2020-03-05,1.0628
2020-03-06,-1.4582
2020-03-09,-6.1895
2020-03-10,5.1115
2020-03-11,-10.6349
2020-03-12,-14.8393
2020-03-13,10.7509
2020-03-16,-10.5119
2020-03-17,13.6598
2020-03-18,0.2525
2020-03-19,3.7945
2020-03-20,-14.2511
2020-03-23,-1.3205
2020-03-24,10.5334
2020-03-25,5.742
2020-03-26,12.6595
2020-03-27,0.1742
2020-03-30,3.8841
2020-03-31,-2.9576000000000002
2020-04-01,-5.9661
2020-04-02,4.0819
2020-04-03,-0.235
2020-04-06,10.1885
2020-04-07,-2.659
2020-04-08,3.7337
2020-04-09,3.4934
2020-04-13,-2.0074
2020-04-14,1.5396999999999998
2020-04-15,-2.1074
2020-04-16,-0.2625
2020-04-17,2.0268
2020-04-20,-2.1027
2020-04-21,1.5285
2020-04-22,-0.7138
2020-04-23,0.6013
2020-04-24,1.5333
2020-04-27,0.0512
2020-04-28,1.4198
2020-04-29,0.8198
2020-04-30,-5.1789
2020-05-01,-2.3219
2020-05-04,-1.4722
2020-05-05,0.7128
2020-05-06,-3.6886
2020-05-07,1.9220000000000002
2020-05-08,5.4493
2020-05-11,-2.643
2020-05-12,-2.161
2020-05-13,-4.0861
2020-05-14,-1.6408
2020-05-15,1.4607999999999999
2020-05-18,7.7661
2020-05-19,-4.1026
2020-05-20,2.8286
2020-05-21,0.5064
2020-05-22,-0.0953
2020-05-26,2.099
2020-05-27,2.7366
2020-05-28,-1.6632
2020-05-29,0.3568
2020-06-01,-1.1587
2020-06-02,0.8925
2020-06-03,0.7262
2020-06-04,-3.3556
2020-06-05,2.2921
2020-06-08,1.1668
2020-06-09,-2.346
2020-06-10,-4.6303
2020-06-11,-5.5728
2020-06-12,-0.4769
2020-06-15,2.8302
2020-06-16,0.5097
2020-06-17,-2.6079
2020-06-18,2.0678
2020-06-19,-3.7167
2020-06-22,0.9537
2020-06-23,-0.6298
2020-06-24,-0.8752
2020-06-25,-0.4871
2020-06-26,0.2295
2020-06-29,3.0525
2020-06-30,2.266
2020-07-01,-1.8103
2020-07-02,0.9735
2020-07-06,1.4607
2020-07-07,-0.8494
2020-07-08,-0.8712
2020-07-09,-1.9335
2020-07-10,3.0471
2020-07-13,1.0581
2020-07-14,1.9363000000000001
2020-07-15,1.0412
2020-07-16,-0.9469
2020-07-17,1.3215
2020-07-20,-2.0813
2020-07-21,1.1195
2020-07-22,1.1211
2020-07-23,-0.3187
2020-07-24,-2.3634
2020-07-27,-4.7985
2020-07-28,3.9785
2020-07-29,1.309
2020-07-30,-0.8235
2020-07-31,-0.3006
