ticker,KF US Equity
2017-09-13,-0.1495
2017-09-14,0.7237
2017-09-15,0.6442
2017-09-18,1.4279
2017-09-19,0.0485
2017-09-20,-0.5822
2017-09-21,0.7164
2017-09-22,-0.4448
2017-09-25,-0.7058
2017-09-26,-0.4412
2017-09-27,-0.8616
2017-09-28,0.0745
2017-09-29,0.397
2017-10-02,1.3347
2017-10-03,0.3659
2017-10-04,0.5346
2017-10-05,0.3142
2017-10-06,-0.0964
2017-10-09,-0.1688
2017-10-10,1.208
2017-10-11,1.1219999999999999
2017-10-12,0.6846
2017-10-13,0.5862
2017-10-16,-0.8392
2017-10-17,0.094
2017-10-18,0.0235
2017-10-19,-0.4931
2017-10-20,0.3775
2017-10-23,0.047
2017-10-24,0.5639
2017-10-25,0.1636
2017-10-26,-0.5132
2017-10-27,0.9144
2017-10-30,-0.4879
2017-10-31,1.8912
2017-11-01,1.7644
2017-11-02,-0.1801
2017-11-03,0.1353
2017-11-06,0.0277
2017-11-07,-0.8385
2017-11-08,0.9766
2017-11-09,-2.0394
2017-11-10,-0.5816
2017-11-13,0.3926
2017-11-14,-0.3451
2017-11-15,0.0923
2017-11-16,1.5913
2017-11-17,-0.1135
2017-11-20,-0.5227
2017-11-21,0.9632
2017-11-22,0.9739
2017-11-24,0.0403
2017-11-27,-1.7473
2017-11-28,0.1368
2017-11-29,-0.0228
2017-11-30,-0.9793
2017-12-01,-0.598
2017-12-04,0.3471
2017-12-05,0.5534
2017-12-06,-1.4217
2017-12-07,-0.2559
2017-12-08,0.2915
2017-12-11,0.4302
2017-12-12,-0.301
2017-12-13,1.7650000000000001
2017-12-14,-0.3423
2017-12-15,0.2519
2017-12-18,0.5939
2017-12-19,0.1022
2017-12-20,0.3289
2017-12-21,-0.6331
2017-12-22,-0.1713
2017-12-26,0.1255
2017-12-27,-0.1754
2017-12-28,2.3098
2017-12-29,1.2761
2018-01-02,1.4538
2018-01-03,1.6480000000000001
2018-01-04,-0.188
2018-01-05,1.3418
2018-01-08,1.115
2018-01-09,-0.0919
2018-01-10,-1.2877
2018-01-11,1.9567
2018-01-12,-0.8453
2018-01-16,0.2304
2018-01-17,0.8966
2018-01-18,-0.9569
2018-01-19,0.092
2018-01-22,-0.8504
2018-01-23,-0.1159
2018-01-24,0.9515
2018-01-25,0.5057
2018-01-26,0.2516
2018-01-29,0.1141
2018-01-30,-0.866
2018-01-31,0.3678
2018-02-01,-0.5039
2018-02-02,-3.1998
2018-02-05,-2.2354
2018-02-06,2.1649
2018-02-07,-3.7619
2018-02-08,-1.8963
2018-02-09,-0.4895
2018-02-12,1.0659
2018-02-13,1.6048
2018-02-14,3.0109
2018-02-15,1.5812
2018-02-16,-0.1415
2018-02-20,-3.3066
2018-02-21,0.2443
2018-02-22,-0.3655
2018-02-23,1.2227999999999999
2018-02-26,1.3498
2018-02-27,-1.022
2018-02-28,-1.1561
2018-03-01,-0.0478
2018-03-02,-1.3174000000000001
2018-03-05,-0.9387
2018-03-06,2.7182
2018-03-07,-0.4856
2018-03-08,-0.122
2018-03-09,2.5892
2018-03-12,0.619
2018-03-13,-1.5617999999999999
2018-03-14,0.4928
2018-03-15,-0.4425
2018-03-16,0.3844
2018-03-19,-1.8669
2018-03-20,0.6098
2018-03-21,1.2364
2018-03-22,-1.5326
2018-03-23,-2.4805
2018-03-26,1.3716
2018-03-27,-1.722
2018-03-28,0.5006
2018-03-29,1.6686999999999999
2018-04-02,-0.8084
2018-04-03,1.9264000000000001
2018-04-04,-0.5573
2018-04-05,0.2193
2018-04-06,-1.1184
2018-04-09,1.0081
2018-04-10,1.2171
2018-04-11,-0.6253
2018-04-12,-0.8712
2018-04-13,-0.3418
2018-04-16,0.147
2018-04-17,0.2446
2018-04-18,0.8053
2018-04-19,-0.3873
2018-04-20,-0.9478
2018-04-23,-0.0736
2018-04-24,-0.2701
2018-04-25,-0.8365
2018-04-26,2.0104
2018-04-27,1.7523
2018-04-30,0.1913
2018-05-01,0.4297
2018-05-02,-0.618
2018-05-03,0.1674
2018-05-04,-0.8835
2018-05-07,-0.9154
2018-05-08,-1.2157
2018-05-09,-0.1969
2018-05-10,1.9975
2018-05-11,1.6683
2018-05-14,-0.9275
2018-05-15,-1.7043
2018-05-16,0.9035
2018-05-17,-1.5247000000000002
2018-05-18,0.5898
2018-05-21,0.4398
2018-05-22,-0.0243
2018-05-23,0.146
2018-05-24,-1.1905000000000001
2018-05-25,1.0573
2018-05-29,-1.7032
2018-05-30,-0.3713
2018-05-31,0.6211
2018-06-01,0.716
2018-06-04,1.0542
2018-06-05,-0.5337
2018-06-06,0.8537
2018-06-07,-0.0967
2018-06-08,-0.2663
2018-06-11,0.3398
2018-06-12,-0.9434
2018-06-13,-0.1221
2018-06-14,-0.9535
2018-06-15,-2.3698
2018-06-18,-1.3148
2018-06-19,-2.2034
2018-06-20,1.0086
2018-06-21,-1.4395
2018-06-22,1.2631999999999999
2018-06-27,-1.5072999999999999
2018-06-28,-0.7889
2018-06-29,1.763
2018-07-02,-2.3361
2018-07-03,0.7011
2018-07-05,-1.5997
2018-07-06,0.7834
2018-07-09,0.9102
2018-07-10,-0.0526
2018-07-11,-0.9299
2018-07-12,0.0805
2018-07-13,-0.6699
2018-07-16,0.4046
2018-07-17,-0.201
2018-07-18,0.2552
2018-07-19,-2.0677
2018-07-20,0.5484
2018-07-23,-1.6362
2018-07-24,1.4139
2018-07-25,0.9431
2018-07-26,0.0677
2018-07-27,0.7307
2018-07-31,-0.2955
2018-08-01,-0.0404
2018-08-02,-2.4666
2018-08-03,1.031
2018-08-06,0.1286
2018-08-07,0.7923
2018-08-08,-0.0813
2018-08-09,-0.3256
2018-08-10,-1.742
2018-08-13,-1.385
2018-08-14,0.7725
2018-08-15,-2.8014
2018-08-16,1.8067
2018-08-17,0.8169
2018-08-20,-0.5309
2018-08-21,1.4888
2018-08-22,0.6643
2018-08-23,-0.485
2018-08-24,1.3991
2018-08-27,0.8174
2018-08-28,-0.4054
2018-08-29,0.9498
2018-08-30,-1.0215
2018-08-31,0.1632
2018-09-04,-0.163
2018-09-05,-1.3172
2018-09-06,0.0963
2018-09-07,-0.9073
2018-09-10,-0.2633
2018-09-11,-1.9338
2018-09-12,-0.0284
2018-09-13,0.7917
2018-09-14,0.6785
2018-09-17,-1.0906
2018-09-18,2.0074
2018-09-19,-0.0554
2018-09-20,1.1925
2018-09-21,-0.3289
2018-09-24,1.2373
2018-09-26,0.9234
2018-09-27,-0.4306
2018-09-28,-0.973
2018-10-01,-0.3275
2018-10-02,-1.0131000000000001
2018-10-03,-0.4149
2018-10-04,-0.6944
2018-10-05,-1.8182
2018-10-08,0.0
2018-10-09,-2.2792
2018-10-10,-0.9184
2018-10-11,-1.9273
2018-10-12,1.3317999999999999
2018-10-15,-0.811
2018-10-16,2.3881
2018-10-17,-0.1458
2018-10-18,-2.492
2018-10-19,1.5114999999999998
2018-10-22,-0.8233
2018-10-23,-0.6609
2018-10-24,-1.976
2018-10-25,1.405
2018-10-26,-4.4879999999999995
2018-10-29,0.1261
2018-10-30,0.7244
2018-10-31,0.7195
2018-11-01,2.4523
2018-11-02,1.3636
2018-11-05,-0.7474
2018-11-06,0.6024
2018-11-07,1.3174000000000001
2018-11-08,-1.2116
2018-11-09,-1.3162
2018-11-12,-1.5762
2018-11-13,1.4475
2018-11-14,0.6375
2018-11-15,1.2371
2018-11-16,1.0131000000000001
2018-11-19,-0.6198
2018-11-20,-2.7011
2018-11-21,0.9762
2018-11-23,-0.3021
2018-11-26,1.9697
2018-11-27,-0.8915
2018-11-28,1.4993
2018-11-29,-0.6499
2018-11-30,-1.1002
2018-12-03,2.3752
2018-12-04,-1.1233
2018-12-06,-1.9232
2018-12-07,-0.3634
2018-12-10,-0.9119
2018-12-11,-0.0613
2018-12-12,0.9208
2018-12-13,0.8364
2018-12-14,-2.5486
2018-12-17,0.5881
2018-12-18,0.3692
2018-12-19,0.1839
2018-12-20,-0.0765
2018-12-21,0.2483
2018-12-24,0.7634
2018-12-26,-0.3608
2018-12-27,-0.0724
2018-12-28,1.2319
2018-12-31,0.179
2019-01-02,0.0357
2019-01-03,-0.2857
2019-01-04,1.0745
2019-01-07,2.3033
2019-01-08,-1.3162
2019-01-09,2.0112
2019-01-10,0.609
2019-01-11,0.2394
2019-01-14,-1.433
2019-01-15,0.4154
2019-01-16,2.4161
2019-01-17,-0.0367
2019-01-18,0.8754
2019-01-22,-0.8678
2019-01-23,0.6734
2019-01-24,0.3344
2019-01-25,1.8333
2019-01-28,-0.4255
2019-01-29,0.789
2019-01-30,2.7397
2019-01-31,-0.3175
2019-02-01,-1.3057
2019-02-04,0.7583
2019-02-05,1.4572
2019-02-06,-0.8838
2019-02-07,-1.5287
2019-02-08,-1.74
2019-02-11,-0.1096
2019-02-12,2.4097
2019-02-13,-0.7535
2019-02-14,0.8186
2019-02-15,-0.1553
2019-02-19,0.4509
2019-02-20,0.0
2019-02-21,1.9340000000000002
2019-02-22,-0.7156
2019-02-25,0.0136
2019-02-26,-0.4751
2019-02-27,0.5092
2019-02-28,-1.045
2019-03-01,1.536
2019-03-04,-1.6703000000000001
2019-03-05,-0.9615
2019-03-06,-2.0874
2019-03-07,-0.1818
2019-03-08,-2.7152
2019-03-11,0.6467
2019-03-12,0.6425
2019-03-13,-0.8737
2019-03-14,-0.5085
2019-03-15,1.2947
2019-03-18,0.2018
2019-03-19,0.0336
2019-03-20,0.5805
2019-03-21,1.0623
2019-03-22,-1.7213
2019-03-25,-0.3776
2019-03-26,-0.0593
2019-03-27,-1.3158
2019-03-28,0.5128
2019-03-29,0.0558
2019-04-01,2.0519
2019-04-02,0.0999
2019-04-03,2.5291
2019-04-04,-1.2983
2019-04-05,0.6248
2019-04-08,-0.0327
2019-04-09,0.3596
2019-04-10,1.2052
2019-04-11,-1.1587
2019-04-12,1.1397
2019-04-15,-0.0644
2019-04-16,0.2899
2019-04-17,0.3212
2019-04-18,-0.2562
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,-1.5409000000000002
2019-04-25,-0.9782
2019-04-26,-0.8232
2019-04-29,0.9296
2019-04-30,-0.4276
2019-05-01,0.2012
2019-05-02,0.2756
2019-05-03,-0.2449
2019-05-06,-2.472
2019-05-07,-1.6221999999999999
2019-05-08,0.3092
2019-05-09,-2.9795
2019-05-10,1.1648
2019-05-13,-3.6985
2019-05-14,0.7246
2019-05-15,0.6835
2019-05-16,-1.572
2019-05-17,-0.5445
2019-05-20,-0.8029
2019-05-21,1.5453000000000001
2019-05-22,-0.7373
2019-05-23,0.1865
2019-05-24,0.2638
2019-05-28,-1.1628
2019-05-29,-1.1029
2019-05-30,0.3346
2019-05-31,-0.4076
2019-06-03,0.6696
2019-06-04,-0.2956
2019-06-05,-0.1112
2019-06-06,0.1484
2019-06-07,0.8151
2019-06-10,1.0658
2019-06-11,1.5636
2019-06-12,-1.5038
2019-06-13,0.2181
2019-06-14,0.1088
2019-06-17,0.6159
2019-06-18,1.6921
2019-06-19,-0.2121
2019-06-20,1.1356
2019-06-21,-0.3158
2019-06-24,0.0
2019-06-25,-0.352
2019-06-26,1.2363
2019-06-27,0.7983
2019-06-28,-0.1689
2019-07-01,-0.104
2019-07-02,-0.5207
2019-07-03,-1.1514
2019-07-05,-0.2471
2019-07-08,-1.9108
2019-07-09,-0.2525
2019-07-10,1.4466999999999999
2019-07-11,0.3209
2019-07-12,0.462
2019-07-15,-1.0258
2019-07-16,0.6719
2019-07-17,-1.1162
2019-07-18,1.3514
2019-07-19,-0.2834
2019-07-22,0.6004
2019-07-23,0.0742
2019-07-24,-0.4587
2019-07-25,-1.2049
2019-07-26,0.4661
2019-07-29,-1.4285999999999999
2019-07-30,0.0725
2019-07-31,-1.0138
2019-08-01,-1.5362
2019-08-02,-1.4487
2019-08-05,-3.6939
2019-08-06,0.8611
2019-08-07,-0.2716
2019-08-08,1.1284
2019-08-09,-0.9619
2019-08-12,-1.0878
2019-08-13,0.3142
2019-08-14,-2.2318
2019-08-15,0.9612
2019-08-16,1.5835
2019-08-19,-0.3874
2019-08-20,1.0192
2019-08-21,0.5045
2019-08-22,-2.3938
2019-08-23,-0.9889
2019-08-26,-0.1199
2019-08-27,-0.36
2019-08-28,1.124
2019-08-29,0.8734
2019-08-30,1.2593
2019-09-03,-0.8162
2019-09-04,2.547
2019-09-05,0.8024
2019-09-06,0.5686
2019-09-09,1.357
2019-09-10,0.3719
2019-09-11,0.9633
2019-09-12,0.6239
2019-09-13,0.3829
2019-09-16,0.0712
2019-09-17,-0.1619
2019-09-18,-0.3996
2019-09-19,0.6203
2019-09-20,-0.0363
2019-09-23,0.4356
2019-09-24,0.1446
2019-09-25,-1.1548
2019-09-26,0.5842
2019-09-27,-1.8512
2019-09-30,1.4423
2019-10-01,0.0784
2019-10-02,-1.6811
2019-10-03,0.8892
2019-10-04,-0.3305
2019-10-07,-0.2579
2019-10-08,0.9605
2019-10-09,0.2891
2019-10-10,-1.1274
2019-10-11,1.9926
2019-10-14,-1.0492
2019-10-15,1.6453
2019-10-16,-0.5392
2019-10-17,0.6145
2019-10-18,-0.9705
2019-10-21,1.1615
2019-10-22,0.8253
2019-10-23,-0.2491
2019-10-24,0.0
2019-10-25,-0.0357
2019-10-28,0.8208
2019-10-29,-0.3186
2019-10-30,0.071
2019-10-31,-0.8162
2019-11-01,1.6458
2019-11-04,1.4432
2019-11-05,0.9715
2019-11-06,-0.5498
2019-11-07,1.3131
2019-11-11,-1.5689
2019-11-12,0.4851
2019-11-13,-0.8621
2019-11-14,0.9739
2019-11-15,1.6535
2019-11-18,-1.1522000000000001
2019-11-19,0.7199
2019-11-20,-2.2134
2019-11-21,-2.2614
2019-11-22,-0.0356
2019-11-25,1.71
2019-11-26,-0.1751
2019-11-27,0.0
2019-11-29,-2.1218
2019-12-02,-0.6643
2019-12-03,-0.7943
2019-12-04,-0.0724
2019-12-05,-0.4004
2019-12-06,1.2569
2019-12-09,-1.0609
2019-12-10,0.8756
2019-12-11,1.3743
2019-12-12,2.7471
2019-12-13,-0.4861
2019-12-16,1.0119
2019-12-17,1.4853
2019-12-18,-0.2042
2019-12-19,0.6139
2019-12-20,0.5118
2019-12-23,-0.2028
2019-12-24,-0.813
2019-12-26,0.7172
2019-12-27,1.0092
2019-12-30,-0.0927
2019-12-31,0.2352
2020-01-02,-0.1676
2020-01-03,-1.5782
2020-01-06,-0.4094
2020-01-07,0.6852
2020-01-08,0.4423
2020-01-09,0.6436
2020-01-10,0.9021
2020-01-13,1.3914
2020-01-14,-0.0497
2020-01-15,-0.79
2020-01-16,1.0949
2020-01-17,-0.0824
2020-01-21,-1.2955
2020-01-22,1.5624
2020-01-23,-1.2123
2020-01-24,-0.2488
2020-01-27,-3.5744
2020-01-28,0.5517
2020-01-29,-0.3038
2020-01-30,-2.1719
2020-01-31,-3.3755
2020-02-03,1.8923
2020-02-04,3.1429
2020-02-05,1.0734
2020-02-06,2.7749
2020-02-07,-1.6
2020-02-10,0.4234
2020-02-11,1.2987
2020-02-12,1.6983000000000001
2020-02-13,-1.5716999999999999
2020-02-14,0.7651
2020-02-18,-1.5958999999999999
2020-02-19,-0.0221
2020-02-20,-3.0201
2020-02-21,-1.4879
2020-02-24,-4.6013
2020-02-25,-0.6627
2020-02-26,1.9644
2020-02-27,-2.5445
2020-02-28,-1.1562999999999999
2020-03-02,-0.0755
2020-03-03,-0.4154
2020-03-04,3.1058
2020-03-05,-1.0997
2020-03-06,-1.4132
2020-03-09,-8.5628
2020-03-10,3.5891
2020-03-11,-3.9427
2020-03-12,-12.3134
2020-03-13,3.0733
2020-03-16,-9.0596
2020-03-17,6.633
2020-03-18,-11.9721
2020-03-19,-1.7782
2020-03-20,-0.0996
2020-03-23,-5.1479
2020-03-24,12.067
2020-03-25,12.6224
2020-03-26,2.7904999999999998
2020-03-27,-3.4268
2020-03-30,-0.3101
2020-03-31,3.362
2020-04-01,-5.814
2020-04-02,2.3742
2020-04-03,-1.4378
2020-04-06,5.8824
2020-04-07,0.9333
2020-04-08,1.9815
2020-04-09,1.62
2020-04-13,-1.6771
2020-04-14,1.3375
2020-04-15,-3.1983
2020-04-16,0.2643
2020-04-17,4.2179
2020-04-20,-1.7285
2020-04-21,-2.4882
2020-04-22,1.861
2020-04-23,1.7147000000000001
2020-04-24,-1.6844999999999999
2020-04-27,2.8363
2020-04-28,0.126
2020-04-29,1.3326
2020-04-30,-1.8946
2020-05-01,-1.443
2020-05-04,1.2929
2020-05-05,-0.2959
2020-05-06,0.2548
2020-05-07,1.7974999999999999
2020-05-08,0.5553
2020-05-11,-1.8956
2020-05-12,-0.4211
2020-05-13,-1.7755
2020-05-14,0.6453
2020-05-15,-1.5825
2020-05-18,4.389
2020-05-19,-2.331
2020-05-20,2.9838
2020-05-21,1.0348
2020-05-22,-1.6796
2020-05-26,4.2708
2020-05-27,-0.02
2020-05-28,0.5196
2020-05-29,-0.338
2020-06-01,2.2142
2020-06-02,2.5371
2020-06-03,3.3879
2020-06-04,-2.9823
2020-06-05,4.592
2020-06-08,-0.0363
2020-06-09,-0.2178
2020-06-10,0.4001
2020-06-11,-4.4203
2020-06-12,0.1137
2020-06-15,-3.5971
2020-06-16,2.1265
2020-06-17,1.1869
2020-06-18,-1.9384000000000001
2020-06-19,1.0748
2020-06-22,0.3555
2020-06-23,0.3248
2020-06-24,-0.8189
2020-06-25,-0.1536
2020-06-26,0.4615
2020-06-29,-0.1914
2020-06-30,-0.8285
2020-07-01,2.4986
2020-07-02,0.4906
2020-07-06,2.3845
2020-07-07,-2.0356
2020-07-08,1.0857
2020-07-09,0.3148
2020-07-10,-1.0338
2020-07-13,1.1938
2020-07-14,0.977
2020-07-15,-0.1095
2020-07-16,-1.0234
2020-07-17,-0.2216
2020-07-20,2.6647
2020-07-21,1.442
2020-07-22,-0.1418
2020-07-23,-0.8189
2020-07-24,-1.3272
2020-07-27,1.3451
2020-07-28,1.2738
2020-07-29,1.116
2020-07-30,-1.6819
2020-07-31,0.1604
