ticker,UFI US Equity
2017-08-30,-1.0543
2017-08-31,0.3552
2017-09-01,0.5148
2017-09-05,1.9205999999999999
2017-09-06,0.5025
2017-09-07,1.0313
2017-09-08,0.433
2017-09-11,0.6775
2017-09-12,0.4589
2017-09-13,0.2741
2017-09-14,-1.0325
2017-09-15,1.1046
2017-09-18,0.1517
2017-09-19,-0.5455
2017-09-20,0.2742
2017-09-21,1.0635
2017-09-22,0.2105
2017-09-25,3.1503
2017-09-26,0.5236
2017-09-27,3.6458
2017-09-28,0.0558
2017-09-29,-0.5859
2017-10-02,1.6840000000000002
2017-10-03,-1.0489
2017-10-04,-0.5579
2017-10-05,2.0196
2017-10-06,-0.8249
2017-10-09,0.5822
2017-10-10,0.4135
2017-10-11,0.7137
2017-10-12,0.6269
2017-10-13,0.8126
2017-10-16,-0.9404
2017-10-17,-1.0035
2017-10-18,1.3151
2017-10-19,-0.5138
2017-10-20,-0.7611
2017-10-23,-0.1369
2017-10-24,-0.0274
2017-10-25,0.7956
2017-10-26,1.3065
2017-10-27,4.4062
2017-10-30,-2.8049
2017-10-31,0.7413
2017-11-01,-2.4179
2017-11-02,0.3771
2017-11-03,-2.2002
2017-11-06,-1.1522999999999999
2017-11-07,-2.0538
2017-11-08,-0.9351
2017-11-09,-0.6007
2017-11-10,0.4892
2017-11-13,-0.315
2017-11-14,1.1778
2017-11-15,-1.3061
2017-11-16,2.0713
2017-11-17,0.2537
2017-11-20,0.8434
2017-11-21,1.3939
2017-11-22,0.3299
2017-11-24,-0.2466
2017-11-27,-0.467
2017-11-28,2.8153
2017-11-29,1.1812
2017-11-30,-3.0512
2017-12-01,-1.1221
2017-12-04,0.2214
2017-12-05,-0.1381
2017-12-06,1.1338
2017-12-07,1.2852000000000001
2017-12-08,-2.7268
2017-12-11,-0.9714
2017-12-12,-2.6345
2017-12-13,1.8135
2017-12-14,-1.8377
2017-12-15,3.197
2017-12-18,0.3907
2017-12-19,-1.9739
2017-12-20,-0.4254
2017-12-21,0.8545
2017-12-22,-0.5648
2017-12-26,0.8236
2017-12-27,0.6197
2017-12-28,0.8119
2017-12-29,-0.3888
2018-01-02,0.1951
2018-01-03,-0.5565
2018-01-04,2.2943
2018-01-05,-2.0241
2018-01-08,1.0329
2018-01-09,-1.4092
2018-01-10,-1.1771
2018-01-11,3.2898
2018-01-12,-0.1647
2018-01-16,-1.3201
2018-01-17,1.3935
2018-01-18,-1.3194
2018-01-19,2.5348
2018-01-22,-1.1138
2018-01-23,0.467
2018-01-24,-1.7501
2018-01-25,2.0874
2018-01-26,-0.4089
2018-01-29,-1.4509
2018-01-30,-1.3056
2018-01-31,0.2252
2018-02-01,0.3651
2018-02-02,-1.0632
2018-02-05,-2.0645
2018-02-06,0.6064
2018-02-07,3.0138
2018-02-08,-3.65
2018-02-09,2.14
2018-02-12,-3.8222
2018-02-13,1.0009
2018-02-14,1.2241
2018-02-15,0.7774
2018-02-16,-0.1714
2018-02-20,-0.8872
2018-02-21,0.8085
2018-02-22,0.4583
2018-02-23,0.998
2018-02-26,1.0164
2018-02-27,-1.4533
2018-02-28,-0.7374
2018-03-01,0.6286
2018-03-02,1.9306999999999999
2018-03-05,-0.2228
2018-03-06,0.8375
2018-03-07,-1.1351
2018-03-08,-1.4842
2018-03-09,2.8994
2018-03-12,0.7459
2018-03-13,0.0823
2018-03-14,-0.0548
2018-03-15,0.4386
2018-03-16,1.8559
2018-03-19,-1.3666
2018-03-20,-0.489
2018-03-21,-1.2285
2018-03-22,-0.2211
2018-03-23,0.0
2018-03-26,1.1911
2018-03-27,-1.2866
2018-03-28,0.8597
2018-03-29,-0.3299
2018-04-02,-1.9034
2018-04-03,2.0529
2018-04-04,1.2125
2018-04-05,2.8315
2018-04-06,-0.4501
2018-04-09,-1.383
2018-04-10,1.8338999999999999
2018-04-11,-0.9799
2018-04-12,1.8989
2018-04-13,-0.3412
2018-04-16,-8.9018
2018-04-17,1.5032999999999999
2018-04-18,-0.9114
2018-04-19,-0.0575
2018-04-20,0.5177
2018-04-23,-0.8584
2018-04-24,0.0577
2018-04-25,-4.7592
2018-04-26,-5.1787
2018-04-27,-3.8326000000000002
2018-04-30,-1.6606
2018-05-01,2.5329
2018-05-02,1.8115999999999999
2018-05-03,-1.5852
2018-05-04,1.1177
2018-05-07,-0.3576
2018-05-08,0.4894
2018-05-09,1.2987
2018-05-10,0.5449
2018-05-11,0.7651
2018-05-14,1.2022
2018-05-15,-1.2191
2018-05-16,-0.1266
2018-05-17,0.1584
2018-05-18,-0.1582
2018-05-21,1.109
2018-05-22,0.4387
2018-05-23,0.0936
2018-05-24,-0.7793
2018-05-25,0.2513
2018-05-29,-0.8775
2018-05-30,0.6323
2018-05-31,-1.0053
2018-06-01,2.4436999999999998
2018-06-04,0.9603
2018-06-05,1.9024
2018-06-06,-0.6323
2018-06-07,-1.303
2018-06-08,-0.6141
2018-06-11,-0.3707
2018-06-12,0.2171
2018-06-13,-0.1547
2018-06-14,-0.062
2018-06-15,1.0543
2018-06-18,0.1534
2018-06-19,0.337
2018-06-20,-0.1832
2018-06-21,-1.9884
2018-06-22,-1.623
2018-06-25,-0.698
2018-06-26,1.4058
2018-06-27,-1.1657
2018-06-28,0.8607
2018-06-29,0.1896
2018-07-02,1.2934
2018-07-03,0.4983
2018-07-05,1.0536
2018-07-06,-0.1533
2018-07-09,-0.0921
2018-07-10,0.5841
2018-07-11,-1.8643
2018-07-12,-0.7786
2018-07-13,-0.0628
2018-07-16,-0.9736
2018-07-17,-0.1269
2018-07-18,0.1905
2018-07-19,0.5705
2018-07-20,-0.7564
2018-07-23,-1.2067
2018-07-24,-0.225
2018-07-25,-0.7088
2018-07-26,0.1947
2018-07-27,-2.6231
2018-07-30,0.1663
2018-07-31,0.166
2018-08-01,-0.9944
2018-08-02,6.7961
2018-08-03,0.1254
2018-08-06,-1.315
2018-08-07,0.4759
2018-08-08,2.4945
2018-08-09,1.9409
2018-08-10,-2.0852
2018-08-13,-1.358
2018-08-14,0.3755
2018-08-15,-0.4364
2018-08-16,0.4383
2018-08-17,2.5873
2018-08-20,0.2431
2018-08-21,0.3031
2018-08-22,-0.7857
2018-08-23,0.0
2018-08-24,-0.1828
2018-08-27,-0.5798
2018-08-28,-1.1357
2018-08-29,0.5278
2018-08-30,-0.9265
2018-08-31,-0.8416
2018-09-04,-1.4146
2018-09-05,1.3393
2018-09-06,-0.6608
2018-09-07,-0.7919
2018-09-10,2.3627000000000002
2018-09-11,-1.5908
2018-09-12,-1.6165
2018-09-13,-2.3518
2018-09-14,-2.0785
2018-09-17,-1.4487999999999999
2018-09-18,-1.9828999999999999
2018-09-19,-0.4186
2018-09-20,1.2609
2018-09-21,-1.4182000000000001
2018-09-24,-0.7018
2018-09-25,0.0353
2018-09-26,0.6358
2018-09-27,1.0179
2018-09-28,-1.5636
2018-10-01,-2.6474
2018-10-02,-0.979
2018-10-03,1.2816
2018-10-04,-3.4707
2018-10-05,-2.0974
2018-10-08,0.7269
2018-10-09,0.7596
2018-10-10,-3.2416
2018-10-11,-2.8827
2018-10-12,-1.9254
2018-10-15,0.6953
2018-10-16,3.0869
2018-10-17,-1.6548
2018-10-18,-2.524
2018-10-19,-1.8085
2018-10-22,-0.7535
2018-10-23,0.7592
2018-10-24,-3.9766
2018-10-25,1.0026
2018-10-26,1.0358
2018-10-29,2.3921
2018-10-30,-2.2528
2018-10-31,-2.3047
2018-11-01,13.1498
2018-11-02,1.8919000000000001
2018-11-05,0.5684
2018-11-06,0.4898
2018-11-07,1.0874
2018-11-08,-1.1128
2018-11-09,-0.6377
2018-11-12,0.5285
2018-11-13,1.3894
2018-11-14,0.0
2018-11-15,0.1852
2018-11-16,-0.0739
2018-11-19,0.8509
2018-11-20,-2.0176
2018-11-21,1.3477999999999999
2018-11-23,0.1847
2018-11-26,3.9086
2018-11-27,-1.313
2018-11-28,-0.4315
2018-11-29,0.4695
2018-11-30,-0.1797
2018-12-03,-0.6842
2018-12-04,-7.0341
2018-12-06,-1.4821
2018-12-07,-1.8606
2018-12-10,-2.2993
2018-12-11,-0.8671
2018-12-12,1.0412
2018-12-13,-3.0091
2018-12-14,-0.7225
2018-12-17,0.0
2018-12-18,0.2568
2018-12-19,-1.9214
2018-12-20,1.0884
2018-12-21,-6.7614
2018-12-24,0.1848
2018-12-26,4.1494
2018-12-27,-3.6299
2018-12-28,2.9858000000000002
2018-12-31,1.8733
2019-01-02,3.6778
2019-01-03,0.7601
2019-01-04,1.8022
2019-01-07,0.1235
2019-01-08,0.3701
2019-01-09,-0.041
2019-01-10,0.9836
2019-01-11,1.0552
2019-01-14,-19.759
2019-01-15,2.4024
2019-01-16,1.0264
2019-01-17,1.9836
2019-01-18,0.5693
2019-01-22,-0.7075
2019-01-23,1.3777
2019-01-24,0.5155
2019-01-25,-0.2331
2019-01-28,-0.514
2019-01-29,-0.5167
2019-01-30,-3.966
2019-01-31,5.1622
2019-02-01,2.7583
2019-02-04,-4.6861
2019-02-05,-0.5251
2019-02-06,0.6238
2019-02-07,1.1922
2019-02-08,3.8643
2019-02-11,3.4483
2019-02-12,1.1842
2019-02-13,1.5171000000000001
2019-02-14,-2.3057
2019-02-15,0.8741
2019-02-19,-0.5199
2019-02-20,0.8711
2019-02-21,-1.3385
2019-02-22,-0.5252
2019-02-25,0.132
2019-02-26,1.9332
2019-02-27,-2.7586
2019-02-28,-1.9504000000000001
2019-03-01,1.7179
2019-03-04,-1.8667
2019-03-05,2.3551
2019-03-06,-3.0088
2019-03-07,-1.5511
2019-03-08,0.3707
2019-03-11,0.277
2019-03-12,-1.105
2019-03-13,0.419
2019-03-14,-1.4372
2019-03-15,-0.8467
2019-03-18,0.2846
2019-03-19,-1.4664
2019-03-20,1.3921999999999999
2019-03-21,-1.2311
2019-03-22,-12.1285
2019-03-25,0.0546
2019-03-26,2.4537
2019-03-27,1.9159000000000002
2019-03-28,1.5666
2019-03-29,-0.5141
2019-04-01,1.6021
2019-04-02,-1.2716
2019-04-03,0.4637
2019-04-04,3.0256
2019-04-05,-0.9955
2019-04-08,-0.9553
2019-04-09,-0.7614
2019-04-10,-1.4834
2019-04-11,0.9865
2019-04-12,0.1028
2019-04-15,1.5922
2019-04-16,-0.1517
2019-04-17,1.1139000000000001
2019-04-18,-0.6009
2019-04-22,-3.7782999999999998
2019-04-23,3.1414
2019-04-24,0.3046
2019-04-25,-1.3158
2019-04-26,1.2821
2019-04-29,1.7722
2019-04-30,0.4975
2019-05-01,-3.2178
2019-05-02,-0.1023
2019-05-03,7.7829
2019-05-06,-1.1876
2019-05-07,-1.25
2019-05-08,-0.6816
2019-05-09,-1.2745
2019-05-10,2.5819
2019-05-13,-1.2585
2019-05-14,-0.3922
2019-05-15,1.2795
2019-05-16,0.5831
2019-05-17,-2.3188
2019-05-20,-0.7418
2019-05-21,-0.3986
2019-05-22,0.6003
2019-05-23,-2.2874
2019-05-24,-0.1018
2019-05-28,-2.5981
2019-05-29,-1.2029
2019-05-30,1.3764
2019-05-31,-1.5666
2019-06-03,0.3714
2019-06-04,2.8541
2019-06-05,-3.2374
2019-06-06,-4.1423
2019-06-07,0.7202
2019-06-10,3.5204
2019-06-11,0.6908
2019-06-12,-2.6913
2019-06-13,1.3557000000000001
2019-06-14,-0.6421
2019-06-17,-0.8078
2019-06-18,-0.2714
2019-06-19,-2.7218
2019-06-20,1.9586000000000001
2019-06-21,-3.1284
2019-06-24,-2.3229
2019-06-25,-1.4501
2019-06-26,4.7087
2019-06-27,-0.4497
2019-06-28,2.5974
2019-07-01,1.2107999999999999
2019-07-02,-0.5982
2019-07-03,0.4376
2019-07-05,2.342
2019-07-08,0.1064
2019-07-09,-1.5949
2019-07-10,-0.7023
2019-07-11,-1.6865999999999999
2019-07-12,1.3282
2019-07-15,-1.5838
2019-07-16,1.6093
2019-07-17,-2.0208
2019-07-18,0.0
2019-07-19,1.2263
2019-07-22,-0.9361
2019-07-23,1.0006
2019-07-24,1.7610999999999999
2019-07-25,-0.1082
2019-07-26,1.2993999999999999
2019-07-29,0.0534
2019-07-30,1.0684
2019-07-31,-1.1099
2019-08-01,-1.4431
2019-08-02,0.3796
2019-08-05,-2.0529
2019-08-06,-3.4749
2019-08-07,-2.0
2019-08-08,7.8717
2019-08-09,-3.5135
2019-08-12,7.9552
2019-08-13,1.0379
2019-08-14,1.3867
2019-08-15,2.1783
2019-08-16,-2.3798
2019-08-19,1.7268
2019-08-20,-3.0454
2019-08-21,1.9053
2019-08-22,0.3032
2019-08-23,-1.1587
2019-08-26,-0.6116
2019-08-27,-1.5385
2019-08-28,0.2604
2019-08-29,0.0519
2019-08-30,-0.1038
2019-09-03,-0.4158
2019-09-04,0.5219
2019-09-05,1.2461
2019-09-06,5.2308
2019-09-09,-0.1949
2019-09-10,9.5215
2019-09-11,1.9171
2019-09-12,0.4374
2019-09-13,3.9634
2019-09-16,-3.8961
2019-09-17,-0.1744
2019-09-18,-1.048
2019-09-19,0.8385
2019-09-20,-3.2385
2019-09-23,1.1307
2019-09-24,-2.3256
2019-09-25,3.1593
2019-09-26,-3.2845
2019-09-27,1.7898
2019-09-30,-1.1722
2019-10-01,-2.3723
2019-10-02,-3.0374
2019-10-03,2.4096
2019-10-04,0.9882
2019-10-07,-0.1864
2019-10-08,-0.1401
2019-10-09,0.4675
2019-10-10,0.0465
2019-10-11,3.5349
2019-10-14,0.0449
2019-10-15,-1.5716
2019-10-16,0.0
2019-10-17,0.7755
2019-10-18,-0.8148
2019-10-21,1.8256999999999999
2019-10-22,1.8826
2019-10-23,2.4197
2019-10-24,-0.988
2019-10-25,1.0412
2019-10-28,3.0485
2019-10-29,13.1667
2019-10-30,0.9941
2019-10-31,-0.4739
2019-11-01,-1.3919000000000001
2019-11-04,-6.3522
2019-11-05,4.998
2019-11-06,-2.4556
2019-11-07,-1.5878999999999999
2019-11-08,-0.551
2019-11-11,-0.9497
2019-11-12,-2.6768
2019-11-13,0.5337
2019-11-14,0.49
2019-11-15,0.0
2019-11-18,-0.8533
2019-11-19,-2.1311
2019-11-20,-1.3819
2019-11-21,0.4246
2019-11-22,-0.1268
2019-11-25,3.387
2019-11-26,-1.1876
2019-11-27,0.746
2019-11-29,0.1645
2019-12-02,-0.9035
2019-12-03,-0.3315
2019-12-04,1.8711
2019-12-05,0.4082
2019-12-06,0.8537
2019-12-09,-0.0806
2019-12-10,0.6454
2019-12-11,0.4409
2019-12-12,1.0774
2019-12-13,0.4343
2019-12-16,0.2752
2019-12-17,0.784
2019-12-18,1.3224
2019-12-19,-0.0768
2019-12-20,-1.1141
2019-12-23,-2.2533
2019-12-24,-0.0397
2019-12-26,-1.4712
2019-12-27,1.0089
2019-12-30,-0.9189
2019-12-31,1.8548
2020-01-02,-1.5835
2020-01-03,1.5688
2020-01-06,-0.6733
2020-01-07,-0.1196
2020-01-08,1.3573
2020-01-09,-1.6542
2020-01-10,-2.0825
2020-01-13,0.9407
2020-01-14,1.7828
2020-01-15,0.9554
2020-01-16,3.3912
2020-01-17,0.4577
2020-01-21,-2.7335000000000003
2020-01-22,-0.3903
2020-01-23,1.6458
2020-01-24,-0.7325
2020-01-27,3.1456
2020-01-28,2.8238
2020-01-29,-24.8261
2020-01-30,2.338
2020-01-31,2.4274
2020-02-03,1.3941
2020-02-04,-0.7791
2020-02-05,4.9885
2020-02-06,-1.4518
2020-02-07,2.7232
2020-02-10,-0.7388
2020-02-11,2.3643
2020-02-12,-0.0428
2020-02-13,3.8083
2020-02-14,-0.0824
2020-02-18,-1.0726
2020-02-19,1.4595
2020-02-20,1.233
2020-02-21,-3.5323
2020-02-24,-2.6936
2020-02-25,-5.4498
2020-02-26,-0.0915
2020-02-27,-2.1062
2020-02-28,-0.0468
2020-03-02,-0.6551
2020-03-03,-2.4023
2020-03-04,0.1931
2020-03-05,-6.0694
2020-03-06,-2.2051
2020-03-09,-6.6597
2020-03-10,-4.7753
2020-03-11,-6.9027
2020-03-12,-10.5196
2020-03-13,9.4193
2020-03-16,-23.6893
2020-03-17,13.9101
2020-03-18,-7.3716
2020-03-19,-6.9936
2020-03-20,-31.0285
2020-03-23,10.526299999999999
2020-03-24,4.8753
2020-03-25,14.4865
2020-03-26,10.0094
2020-03-27,-3.0901
2020-03-30,4.5173
2020-03-31,-2.1186
2020-04-01,-17.7489
2020-04-02,0.2105
2020-04-03,-10.6092
2020-04-06,3.7603
2020-04-07,2.3783
2020-04-08,5.531
2020-04-09,9.7484
2020-04-13,-1.8147
2020-04-14,0.0973
2020-04-15,-4.9563
2020-04-16,-4.7035
2020-04-17,9.7639
2020-04-20,-7.1359
2020-04-21,-1.6842000000000001
2020-04-22,1.1777
2020-04-23,3.1746
2020-04-24,-1.3333
2020-04-27,3.7422
2020-04-28,0.8016
2020-04-29,6.2624
2020-04-30,-3.1805
2020-05-01,11.4976
2020-05-04,-9.4454
2020-05-05,1.0526
2020-05-06,-1.0417
2020-05-07,14.6411
2020-05-08,-1.0017
2020-05-11,12.7319
2020-05-12,-10.2468
2020-05-13,-2.3333
2020-05-14,1.4505
2020-05-15,1.9344000000000001
2020-05-18,0.495
2020-05-19,7.7176
2020-05-20,-0.7622
2020-05-21,1.3825
2020-05-22,0.7576
2020-05-26,5.9398
2020-05-27,4.0454
2020-05-28,0.3411
2020-05-29,-6.6621
2020-06-01,-2.6948
2020-06-02,0.8982
2020-06-03,3.635
2020-06-04,0.9306
2020-06-05,9.0071
2020-06-08,3.5133
2020-06-09,-2.8913
2020-06-10,-7.9612
2020-06-11,-10.5485
2020-06-12,6.2893
2020-06-15,-1.4793
2020-06-16,2.6276
2020-06-17,-5.1207
2020-06-18,-3.6237
2020-06-19,-1.28
2020-06-22,-2.269
2020-06-23,0.4146
2020-06-24,-1.1561
2020-06-25,-1.8378999999999999
2020-06-26,-0.6809
2020-06-29,7.8835
2020-06-30,2.3034
2020-07-01,-2.7174
2020-07-02,-0.2394
2020-07-06,3.92
2020-07-07,-1.9245999999999999
2020-07-08,-3.7677
2020-07-09,-2.3654
2020-07-10,0.1671
2020-07-13,-1.1676
2020-07-14,1.1814
2020-07-15,4.8374
2020-07-16,1.8298
2020-07-17,-2.5
2020-07-20,-6.25
2020-07-21,5.9829
2020-07-22,2.8226
2020-07-23,-0.2353
2020-07-24,-2.9874
2020-07-27,-3.2415
2020-07-28,1.34
2020-07-29,4.0496
2020-07-30,-1.5886
2020-07-31,-3.4705
