ticker,KR UN Equity
2017-09-13,0.6951
2017-09-14,-2.1629
2017-09-15,1.4581
2017-09-18,-0.6027
2017-09-19,-1.4459
2017-09-20,-1.5617999999999999
2017-09-21,-2.7885
2017-09-22,-0.3462
2017-09-25,-1.0422
2017-09-26,1.2538
2017-09-27,0.1981
2017-09-28,0.1483
2017-09-29,-0.9872
2017-10-02,-0.4985
2017-10-03,3.006
2017-10-04,-0.1459
2017-10-05,0.8281
2017-10-06,-0.3382
2017-10-09,-1.6481
2017-10-10,1.1828
2017-10-11,1.2177
2017-10-12,1.0587
2017-10-13,1.4285999999999999
2017-10-16,-4.0376
2017-10-17,0.1957
2017-10-18,0.9277
2017-10-19,1.0643
2017-10-20,0.6223
2017-10-23,1.5699
2017-10-24,0.5621
2017-10-25,-1.5836000000000001
2017-10-26,-1.4671
2017-10-27,-1.2008
2017-10-30,0.3403
2017-10-31,0.2907
2017-11-01,0.9662
2017-11-02,1.3397000000000001
2017-11-03,1.5109
2017-11-06,-0.7907
2017-11-07,-0.0938
2017-11-08,2.534
2017-11-09,0.4577
2017-11-10,0.5923
2017-11-13,0.2717
2017-11-14,0.0226
2017-11-15,-1.8618999999999999
2017-11-16,3.1004
2017-11-17,5.0718
2017-11-20,-0.8971
2017-11-21,-1.8103
2017-11-22,1.5803
2017-11-24,-0.6914
2017-11-27,0.8703
2017-11-28,1.6393
2017-11-29,3.4805
2017-11-30,6.0705
2017-12-01,-0.7347
2017-12-04,4.7137
2017-12-05,-2.4554
2017-12-06,0.7246
2017-12-07,0.4544
2017-12-08,0.5654
2017-12-11,-0.3748
2017-12-12,-0.9406
2017-12-13,1.3673
2017-12-14,-2.9599
2017-12-15,2.1236
2017-12-18,2.0794
2017-12-19,-0.1852
2017-12-20,1.3729
2017-12-21,0.8419
2017-12-22,2.5408
2017-12-26,-1.5929
2017-12-27,-0.3237
2017-12-28,-0.2165
2017-12-29,-0.7233
2018-01-02,3.0965
2018-01-03,-1.5901
2018-01-04,-3.1239
2018-01-05,1.2602
2018-01-08,2.3792
2018-01-09,-0.7151
2018-01-10,0.7922
2018-01-11,0.3215
2018-01-12,0.2137
2018-01-16,0.3909
2018-01-17,1.4867
2018-01-18,1.3603
2018-01-19,2.2712
2018-01-22,-0.3028
2018-01-23,-1.08
2018-01-24,0.58
2018-01-25,2.6459
2018-01-26,2.0489
2018-01-29,1.4896
2018-01-30,-1.6273
2018-01-31,-1.5245
2018-02-01,-0.4941
2018-02-02,-2.8798
2018-02-05,-2.9652
2018-02-06,2.1075
2018-02-07,-0.5848
2018-02-08,-4.6021
2018-02-09,0.3264
2018-02-12,-1.6631
2018-02-13,3.3824
2018-02-14,1.4403000000000001
2018-02-15,1.3732
2018-02-16,-0.3473
2018-02-20,-4.1826
2018-02-21,-0.291
2018-02-22,-0.6932
2018-02-23,0.7348
2018-02-26,1.5682
2018-02-27,-2.0826000000000002
2018-02-28,-0.5501
2018-03-01,1.2537
2018-03-02,-0.4006
2018-03-05,2.34
2018-03-06,0.0715
2018-03-07,-6.3549
2018-03-08,-12.3904
2018-03-09,4.7868
2018-03-12,-0.3738
2018-03-13,0.0834
2018-03-14,-2.374
2018-03-15,0.8106
2018-03-16,0.2539
2018-03-19,-2.2372
2018-03-20,1.0794
2018-03-21,0.1709
2018-03-22,-0.2559
2018-03-23,-0.4703
2018-03-26,2.5343999999999998
2018-03-27,-1.6757
2018-03-28,0.6391
2018-03-29,1.3548
2018-04-02,-2.7569
2018-04-03,1.3316
2018-04-04,2.0772
2018-04-05,-1.1213
2018-04-06,-0.168
2018-04-09,-0.9676
2018-04-10,-0.3398
2018-04-11,0.0853
2018-04-12,0.5111
2018-04-13,0.5508
2018-04-16,1.8542
2018-04-17,0.2482
2018-04-18,1.4445000000000001
2018-04-19,-1.6273
2018-04-20,-0.2481
2018-04-23,2.7778
2018-04-24,2.38
2018-04-25,0.985
2018-04-26,0.0
2018-04-27,-0.4292
2018-04-30,-1.2931
2018-05-01,-1.7069999999999999
2018-05-02,-0.8481
2018-05-03,-2.7699
2018-05-04,1.1311
2018-05-07,-0.6628
2018-05-08,0.4587
2018-05-09,1.1208
2018-05-10,0.0
2018-05-11,0.8621
2018-05-14,1.16
2018-05-15,0.0809
2018-05-16,0.7677
2018-05-17,1.4435
2018-05-18,-1.6206
2018-05-21,-0.4821
2018-05-22,-0.2826
2018-05-23,-0.5263
2018-05-24,-0.0407
2018-05-25,0.2036
2018-05-29,-0.447
2018-05-30,1.9592
2018-05-31,-2.6021
2018-06-01,0.3699
2018-06-04,1.3514
2018-06-05,0.6465
2018-06-06,-0.9233
2018-06-07,1.2156
2018-06-08,1.5211999999999999
2018-06-11,0.7098
2018-06-12,0.5873
2018-06-13,1.2456
2018-06-14,0.5767
2018-06-15,-1.0703
2018-06-18,0.5023
2018-06-19,-0.0769
2018-06-20,0.7311
2018-06-21,9.7403
2018-06-22,3.3415
2018-06-25,-1.2125
2018-06-26,-1.1251
2018-06-27,0.0345
2018-06-28,-1.9992999999999999
2018-06-29,0.0703
2018-07-02,-0.8084
2018-07-03,1.7008999999999999
2018-07-05,-0.3484
2018-07-06,1.8182
2018-07-09,-1.2706
2018-07-10,0.0696
2018-07-11,-2.7807
2018-07-12,-0.0715
2018-07-13,0.3578
2018-07-16,-0.2139
2018-07-17,1.5363
2018-07-18,-0.9852
2018-07-19,-0.0711
2018-07-20,0.0711
2018-07-23,0.533
2018-07-24,-1.1665
2018-07-25,1.1445
2018-07-26,1.2730000000000001
2018-07-27,0.2095
2018-07-30,3.5540000000000003
2018-07-31,-2.4226
2018-08-01,-1.069
2018-08-02,3.6598
2018-08-03,0.6389
2018-08-06,-0.0668
2018-08-07,0.3009
2018-08-08,2.0333
2018-08-09,-2.5808999999999997
2018-08-10,1.0731
2018-08-13,-0.8295
2018-08-14,2.3419
2018-08-15,-1.2808
2018-08-16,1.5635
2018-08-17,2.6859
2018-08-20,0.1595
2018-08-21,-0.1274
2018-08-22,1.2117
2018-08-23,1.7957999999999998
2018-08-24,-3.4355
2018-08-27,-0.0321
2018-08-28,-0.2565
2018-08-29,-1.3822
2018-08-30,1.1734
2018-08-31,1.482
2018-09-04,1.2698
2018-09-05,0.1881
2018-09-06,1.8773
2018-09-07,-0.5835
2018-09-10,-1.9154
2018-09-11,-1.1339
2018-09-12,1.0831
2018-09-13,-9.9275
2018-09-14,-2.7292
2018-09-17,3.741
2018-09-18,1.5603
2018-09-19,-1.3998
2018-09-20,1.0388
2018-09-21,2.6388
2018-09-24,-1.1352
2018-09-25,-1.182
2018-09-26,0.4443
2018-09-27,-1.327
2018-09-28,0.3793
2018-10-01,-1.2367
2018-10-02,1.1478
2018-10-03,1.0316
2018-10-04,-2.0422
2018-10-05,1.0076
2018-10-08,0.9632
2018-10-09,-4.8722
2018-10-10,-0.6805
2018-10-11,-3.5701
2018-10-12,0.6731
2018-10-15,2.1545
2018-10-16,-1.0909
2018-10-17,0.3309
2018-10-18,0.2565
2018-10-19,0.731
2018-10-22,1.5239
2018-10-23,1.6082999999999998
2018-10-24,-1.6884000000000001
2018-10-25,0.1789
2018-10-26,-1.5
2018-10-29,2.3568
2018-10-30,6.5887
2018-10-31,-1.0967
2018-11-01,-1.4449
2018-11-02,2.864
2018-11-05,1.4584
2018-11-06,0.7187
2018-11-07,1.5894
2018-11-08,0.0958
2018-11-09,0.1276
2018-11-12,-0.0637
2018-11-13,0.0319
2018-11-14,-3.0274
2018-11-15,-0.8584
2018-11-16,0.6993
2018-11-19,1.0582
2018-11-20,-3.1741
2018-11-21,-0.2028
2018-11-23,0.5418
2018-11-26,-0.4042
2018-11-27,1.5894
2018-11-28,0.6991
2018-11-29,0.3636
2018-11-30,-2.3057
2018-12-03,0.3372
2018-12-04,-3.7634
2018-12-06,3.2123
2018-12-07,-1.3194
2018-12-10,-1.3027
2018-12-11,1.563
2018-12-12,1.7442
2018-12-13,0.0336
2018-12-14,-0.7056
2018-12-17,-2.132
2018-12-18,-1.2793999999999999
2018-12-19,-1.1208
2018-12-20,-1.9483000000000001
2018-12-21,-1.0116
2018-12-24,-2.9196999999999997
2018-12-26,4.2481
2018-12-27,-1.2622
2018-12-28,0.7305
2018-12-31,-0.2901
2019-01-02,-0.7273
2019-01-03,0.1832
2019-01-04,1.1335
2019-01-07,0.94
2019-01-08,1.9341
2019-01-09,-1.4405999999999999
2019-01-10,1.533
2019-01-11,-0.1756
2019-01-14,-0.4573
2019-01-15,1.1307
2019-01-16,0.2795
2019-01-17,0.8014
2019-01-18,1.7283
2019-01-22,-0.3738
2019-01-23,-0.2729
2019-01-24,-1.8126
2019-01-25,-2.055
2019-01-28,0.3556
2019-01-29,-0.4961
2019-01-30,0.641
2019-01-31,0.2477
2019-02-01,-0.9178
2019-02-04,0.1781
2019-02-05,0.6401
2019-02-06,-0.0353
2019-02-07,-0.3888
2019-02-08,-1.242
2019-02-11,-1.0061
2019-02-12,3.7387
2019-02-13,1.3296000000000001
2019-02-14,0.4834
2019-02-15,1.8646
2019-02-19,0.1695
2019-02-20,-2.7073
2019-02-21,-0.5913
2019-02-22,-0.2099
2019-02-25,1.1571
2019-02-26,0.2426
2019-02-27,3.0429
2019-02-28,-1.5772
2019-03-01,-4.4664
2019-03-04,2.2127
2019-03-05,0.9777
2019-03-06,-1.6598000000000002
2019-03-07,-9.9508
2019-03-08,-4.4514
2019-03-11,0.8173
2019-03-12,-0.7702
2019-03-13,1.0212
2019-03-14,0.0809
2019-03-15,-1.5758
2019-03-18,0.78
2019-03-19,-0.8961
2019-03-20,-1.3975
2019-03-21,1.3756
2019-03-22,0.0822
2019-03-25,-0.7806
2019-03-26,1.3251
2019-03-27,-0.8173
2019-03-28,0.7005
2019-03-29,0.6547
2019-04-01,-0.4878
2019-04-02,-2.9412000000000003
2019-04-03,0.1684
2019-04-04,-0.5042
2019-04-05,0.9291
2019-04-08,-0.1674
2019-04-09,0.3353
2019-04-10,4.3442
2019-04-11,3.0424
2019-04-12,-0.272
2019-04-15,-0.7791
2019-04-16,0.3926
2019-04-17,-0.1173
2019-04-18,0.9397
2019-04-22,-1.0861
2019-04-23,-1.098
2019-04-24,1.3878
2019-04-25,0.7822
2019-04-26,-2.988
2019-04-29,2.2800000000000002
2019-04-30,0.8213
2019-05-01,-0.7758
2019-05-02,0.7819
2019-05-03,-0.1552
2019-05-06,-0.1166
2019-05-07,0.2334
2019-05-08,-1.9014
2019-05-09,0.3165
2019-05-10,1.8533
2019-05-13,-1.7034
2019-05-14,0.0
2019-05-15,-0.1584
2019-05-16,-2.1817
2019-05-17,-1.7843
2019-05-20,-0.6193
2019-05-21,0.9555
2019-05-22,-1.2346
2019-05-23,-1.9583
2019-05-24,0.8075
2019-05-28,-0.4216
2019-05-29,-2.4979
2019-05-30,-1.0855
2019-05-31,0.1317
2019-06-03,0.6576
2019-06-04,2.9181
2019-06-05,-1.1003
2019-06-06,1.4121000000000001
2019-06-07,0.9705
2019-06-10,1.9223
2019-06-11,1.107
2019-06-12,-0.1217
2019-06-13,-0.0406
2019-06-14,-1.4622
2019-06-17,0.4122
2019-06-18,-1.7241
2019-06-19,-1.2530999999999999
2019-06-20,-2.1574
2019-06-21,-3.8478
2019-06-24,-0.7194
2019-06-25,-1.0417
2019-06-26,-1.9222000000000001
2019-06-27,-0.1867
2019-06-28,1.496
2019-07-01,-0.5067
2019-07-02,-0.7407
2019-07-03,0.5131
2019-07-05,0.9281
2019-07-08,0.2299
2019-07-09,-0.4128
2019-07-10,-0.2764
2019-07-11,0.5081
2019-07-12,0.5974
2019-07-15,0.868
2019-07-16,-0.5435
2019-07-17,-1.4572
2019-07-18,0.0924
2019-07-19,0.1385
2019-07-22,-3.8266
2019-07-23,-0.1918
2019-07-24,2.0173
2019-07-25,-0.4708
2019-07-26,1.6082999999999998
2019-07-29,-0.2328
2019-07-30,0.0
2019-07-31,-1.2599
2019-08-01,1.7013
2019-08-02,3.3457
2019-08-05,-1.4388
2019-08-06,1.6423
2019-08-07,7.2711
2019-08-08,-2.3013
2019-08-09,-0.1285
2019-08-12,-1.072
2019-08-13,-0.0867
2019-08-14,-3.3839
2019-08-15,0.5427
2019-08-16,1.9343
2019-08-19,1.4563
2019-08-20,-0.348
2019-08-21,1.8769
2019-08-22,1.4139
2019-08-23,-1.6054
2019-08-26,2.705
2019-08-27,-3.3445
2019-08-28,1.6869
2019-08-29,0.6806
2019-08-30,0.0422
2019-09-03,1.3936
2019-09-04,2.7072000000000003
2019-09-05,0.6894
2019-09-06,-0.5236
2019-09-09,1.9838
2019-09-10,2.501
2019-09-11,-0.9682
2019-09-12,0.0782
2019-09-13,2.501
2019-09-16,-0.9531
2019-09-17,-1.2702
2019-09-18,-1.6764000000000001
2019-09-19,2.3791
2019-09-20,-0.5422
2019-09-23,0.1558
2019-09-24,0.3499
2019-09-25,-0.155
2019-09-26,0.0388
2019-09-27,-0.1552
2019-09-30,0.1554
2019-10-01,-0.737
2019-10-02,-2.1102
2019-10-03,-1.8363
2019-10-04,0.8133
2019-10-07,0.2017
2019-10-08,-1.5298
2019-10-09,0.2862
2019-10-10,-2.8129
2019-10-11,1.7198
2019-10-14,-0.6186
2019-10-15,0.8714
2019-10-16,0.8227
2019-10-17,-0.3264
2019-10-18,-2.0057
2019-10-21,0.7101
2019-10-22,3.0693
2019-10-23,0.5231
2019-10-24,-0.2002
2019-10-25,1.4039
2019-10-28,0.1978
2019-10-29,-2.7635
2019-10-30,0.4466
2019-10-31,-0.4042
2019-11-01,1.4205
2019-11-04,0.0
2019-11-05,11.3645
2019-11-06,-2.9824
2019-11-07,-0.5185
2019-11-08,0.5957
2019-11-11,-1.5173999999999999
2019-11-12,1.4656
2019-11-13,0.2222
2019-11-14,0.037
2019-11-15,-0.5946
2019-11-18,0.972
2019-11-19,-0.5183
2019-11-20,-1.0421
2019-11-21,0.4137
2019-11-22,1.3109
2019-11-25,-0.1848
2019-11-26,0.1481
2019-11-27,0.7027
2019-11-29,0.404
2019-12-02,1.4631
2019-12-03,-1.2617
2019-12-04,0.9127
2019-12-05,-3.0391
2019-12-06,2.5746
2019-12-09,1.2732
2019-12-10,0.1078
2019-12-11,0.5382
2019-12-12,0.6424
2019-12-13,-0.3901
2019-12-16,0.7832
2019-12-17,1.3776
2019-12-18,-1.2892000000000001
2019-12-19,1.5178
2019-12-20,0.8345
2019-12-23,-0.3793
2019-12-24,0.7269
2019-12-26,-0.7216
2019-12-27,-0.45
2019-12-30,1.0431
2019-12-31,-0.2409
2020-01-02,-1.1383
2020-01-03,0.1396
2020-01-06,0.3484
2020-01-07,-0.7292
2020-01-08,-0.5946
2020-01-09,0.0704
2020-01-10,-0.2813
2020-01-13,0.2116
2020-01-14,1.4778
2020-01-15,-1.9071
2020-01-16,-0.7423
2020-01-17,0.2493
2020-01-21,0.9236
2020-01-22,-0.1408
2020-01-23,0.2467
2020-01-24,-0.879
2020-01-27,0.4966
2020-01-28,0.0
2020-01-29,-3.1062
2020-01-30,0.3643
2020-01-31,-2.5045
2020-02-03,0.4468
2020-02-04,1.5196
2020-02-05,2.5192
2020-02-06,-0.1068
2020-02-07,-0.3209
2020-02-10,0.6438
2020-02-11,1.0661
2020-02-12,0.879
2020-02-13,0.3486
2020-02-14,-1.3971
2020-02-18,5.2426
2020-02-19,-0.5722
2020-02-20,0.8125
2020-02-21,1.7797
2020-02-24,-0.132
2020-02-25,-1.9822
2020-02-26,-3.1008
2020-02-27,-1.3565
2020-02-28,-0.811
2020-03-02,5.5100999999999996
2020-03-03,-1.1456
2020-03-04,5.5215
2020-03-05,8.1072
2020-03-06,-4.2725
2020-03-09,-2.4657
2020-03-10,4.32
2020-03-11,-6.1656
2020-03-12,-4.8055
2020-03-13,5.4602
2020-03-16,1.2699
2020-03-17,6.1093
2020-03-18,2.7576
2020-03-19,0.7962
2020-03-20,-7.0509
2020-03-23,-2.1719
2020-03-24,-2.9923
2020-03-25,-7.33
2020-03-26,3.7938
2020-03-27,0.4483
2020-03-30,1.7851
2020-03-31,1.5852
2020-04-01,1.2616
2020-04-02,3.6066000000000003
2020-04-03,2.1835
2020-04-06,1.053
2020-04-07,-2.3598
2020-04-08,-2.6365
2020-04-09,0.1289
2020-04-13,0.8693
2020-04-14,2.4258
2020-04-15,-0.187
2020-04-16,-0.2498
2020-04-17,-0.0626
2020-04-20,0.0
2020-04-21,0.7516
2020-04-22,0.4352
2020-04-23,1.7642
2020-04-24,0.2433
2020-04-27,0.9709
2020-04-28,-2.7644
2020-04-29,-2.5958
2020-04-30,0.2855
2020-05-01,1.1072
2020-05-04,1.7835
2020-05-05,0.8607
2020-05-06,-0.0914
2020-05-07,-0.3051
2020-05-08,2.0196
2020-05-11,1.1698
2020-05-12,-0.5336
2020-05-13,1.6393
2020-05-14,-3.4018
2020-05-15,-0.8237
2020-05-18,-0.769
2020-05-19,-1.5499
2020-05-20,1.7003
2020-05-21,-0.5573
2020-05-22,0.7783
2020-05-26,-3.0893
2020-05-27,6.0886
2020-05-28,-3.6659
2020-05-29,1.7467000000000001
2020-06-01,-0.3985
2020-06-02,1.5697
2020-06-03,-0.9697
2020-06-04,1.3158
2020-06-05,-1.9026999999999998
2020-06-08,1.6318000000000001
2020-06-09,-0.2726
2020-06-10,-1.0632
2020-06-11,0.3991
2020-06-12,-1.3456000000000001
2020-06-15,-0.558
2020-06-16,1.4027
2020-06-17,0.8607
2020-06-18,-3.0479
2020-06-19,1.3518
2020-06-22,-0.5273
2020-06-23,0.0935
2020-06-24,2.243
2020-06-25,-0.1219
2020-06-26,-0.3051
2020-06-29,4.437
2020-06-30,-0.8204
2020-07-01,-0.8272
2020-07-02,-0.2085
2020-07-06,0.6866
2020-07-07,-0.1482
2020-07-08,-3.7411
2020-07-09,1.0487
2020-07-10,2.0757
2020-07-13,-0.4785
2020-07-14,2.8846
2020-07-15,-1.3727
2020-07-16,-0.1184
2020-07-17,0.3558
2020-07-20,0.8863
2020-07-21,1.8740999999999999
2020-07-22,1.0635
2020-07-23,-0.0853
2020-07-24,-1.1956
2020-07-27,0.1441
2020-07-28,1.3521
2020-07-29,-0.3406
2020-07-30,-1.9937
2020-07-31,1.1043
2020-08-03,0.8911
2020-08-04,0.8262
2020-08-05,-0.8477
2020-08-06,-0.171
2020-08-07,0.5995
2020-08-10,-0.5959
2020-08-11,-2.1981
2020-08-12,1.0216
2020-08-13,0.4623
2020-08-14,2.3128
2020-08-17,1.7237
2020-08-18,0.6667
2020-08-19,-0.0552
2020-08-20,-0.8283
2020-08-21,-0.0278
2020-08-24,0.4177
2020-08-25,0.0555
2020-08-26,0.8038
2020-08-27,-0.5774
2020-08-28,-2.3783
2020-08-31,1.0765
2020-09-01,-0.7848
2020-09-02,3.3898
2020-09-03,-1.3388
2020-09-04,-1.7724
2020-09-08,-2.3964
2020-09-09,1.6176
2020-09-10,-1.2507
2020-09-11,-1.0651
2020-09-14,-4.4516
2020-09-15,-0.3654
2020-09-16,-2.1394
2020-09-17,1.5303
2020-09-18,2.1532
2020-09-21,0.7528
2020-09-22,0.8368
2020-09-23,-1.3634
2020-09-24,0.4507
2020-09-25,0.2991
2020-09-28,0.507
2020-09-29,0.2077
2020-09-30,0.4146
2020-10-01,0.3244
2020-10-02,0.147
2020-10-05,1.3502
2020-10-06,-1.6797
2020-10-07,0.2356
2020-10-08,0.764
2020-10-09,0.4666
2020-10-12,0.5225
2020-10-13,0.4909
2020-10-14,-2.7586
2020-10-15,0.4137
2020-10-16,0.2649
2020-10-19,-0.5577
2020-10-20,-1.6234
2020-10-21,0.0
2020-10-22,-2.0702
2020-10-23,0.3676
2020-10-26,1.221
2020-10-27,-2.4729
2020-10-28,-0.5566
2020-10-29,0.3109
2020-10-30,-0.155
2020-11-02,-0.4657
2020-11-03,2.121
2020-11-04,-1.9853
2020-11-05,1.9632
2020-11-06,1.3753
2020-11-09,-6.5119
2020-11-10,2.9345
2020-11-11,0.5326
2020-11-12,0.3739
2020-11-13,0.3434
2020-11-16,0.4978
2020-11-17,-1.2384
2020-11-18,0.4389
2020-11-19,2.2472
2020-11-20,-0.9768
2020-11-23,1.8187
2020-11-24,-1.0294
2020-11-25,-1.1318
2020-11-27,0.3403
2020-11-30,1.7576
2020-12-01,0.0303
2020-12-02,-2.1812
2020-12-03,-4.3667
2020-12-04,-0.9715
2020-12-07,1.2099
2020-12-08,1.1309
2020-12-09,-0.2875
2020-12-10,0.0
2020-12-11,0.4165
2020-12-14,-0.1276
2020-12-15,-0.3514
2020-12-16,-0.7054
2020-12-17,0.0969
2020-12-18,-0.4194
2020-12-21,-0.2268
2020-12-22,0.2922
2020-12-23,1.6186
2020-12-24,0.446
2020-12-28,-0.444
2020-12-29,0.223
2020-12-30,0.2861
2020-12-31,0.6656
2021-01-04,1.165
2021-01-05,-0.7158
2021-01-06,0.9718
2021-01-07,-1.2107999999999999
2021-01-08,-0.5971
2021-01-11,0.411
2021-01-12,-0.7557
2021-01-13,1.4910999999999999
2021-01-14,3.5949
2021-01-15,1.6898
2021-01-19,-0.2374
2021-01-20,-1.6359
2021-01-21,0.4233
2021-01-22,1.0539
2021-01-25,3.0095
2021-01-26,7.2317
