ticker,MRK UN Equity
2017-08-28,0.6037
2017-08-29,-0.3159
2017-08-30,0.0
2017-08-31,1.1724
2017-09-01,-0.047
2017-09-05,-0.329
2017-09-06,0.5973
2017-09-07,0.5
2017-09-08,-0.0777
2017-09-11,1.3381
2017-09-12,0.5067
2017-09-13,-0.0153
2017-09-14,1.7418
2017-09-15,0.0605
2017-09-18,-0.257
2017-09-19,-0.0606
2017-09-20,-0.2426
2017-09-21,-0.2888
2017-09-22,-0.7165
2017-09-25,0.0768
2017-09-26,-0.6444
2017-09-27,-0.2934
2017-09-28,-0.4336
2017-09-29,-0.4044
2017-10-02,0.8121
2017-10-03,-0.2789
2017-10-04,0.3573
2017-10-05,0.0
2017-10-06,-0.0774
2017-10-09,-0.3408
2017-10-10,0.2021
2017-10-11,-1.0549
2017-10-12,0.0784
2017-10-13,-0.6893
2017-10-16,-0.0789
2017-10-17,-0.1895
2017-10-18,0.4587
2017-10-19,0.3779
2017-10-20,0.2039
2017-10-23,-0.7514
2017-10-24,-0.4574
2017-10-25,-1.0458
2017-10-26,-0.7366
2017-10-27,-6.0494
2017-10-30,-6.0611
2017-10-31,0.6946
2017-11-01,0.4538
2017-11-02,0.0542
2017-11-03,1.2462
2017-11-06,-0.3211
2017-11-07,-0.519
2017-11-08,1.7809
2017-11-09,-0.6539
2017-11-10,-1.2987
2017-11-13,-0.6849
2017-11-14,-0.1996
2017-11-15,-0.3455
2017-11-16,0.6752
2017-11-17,0.0544
2017-11-20,-1.9928
2017-11-21,0.3142
2017-11-22,0.1843
2017-11-24,-0.0368
2017-11-27,0.368
2017-11-28,0.6966
2017-11-29,0.7828
2017-11-30,-0.1626
2017-12-01,1.0856
2017-12-04,0.6265
2017-12-05,-0.8004
2017-12-06,-2.5462
2017-12-07,0.7728
2017-12-08,1.4607
2017-12-11,1.3856
2017-12-12,1.2957
2017-12-13,-0.2804
2017-12-14,-0.738
2017-12-15,0.4106
2017-12-18,-0.0356
2017-12-19,0.0178
2017-12-20,-0.2134
2017-12-21,0.8733
2017-12-22,-0.424
2017-12-26,-0.0355
2017-12-27,0.0
2017-12-28,0.4615
2017-12-29,-0.583
2018-01-02,-0.0889
2018-01-03,-0.1423
2018-01-04,1.6209
2018-01-05,-0.1052
2018-01-08,-0.579
2018-01-09,0.2471
2018-01-10,0.8803
2018-01-11,0.5236
2018-01-12,1.8403
2018-01-16,5.8132
2018-01-17,-0.0644
2018-01-18,-1.4509
2018-01-19,0.2454
2018-01-22,-0.049
2018-01-23,0.7347
2018-01-24,-0.8428
2018-01-25,0.1961
2018-01-26,1.2072
2018-01-29,-0.6609
2018-01-30,-1.5901
2018-01-31,-2.3083
2018-02-01,1.0295
2018-02-02,-2.1717
2018-02-05,-3.6885
2018-02-06,-1.6667
2018-02-07,0.7573
2018-02-08,-2.058
2018-02-09,0.2558
2018-02-12,1.0206
2018-02-13,-0.9562
2018-02-14,0.0
2018-02-15,1.9854
2018-02-16,0.5358
2018-02-20,-2.3272
2018-02-21,-0.7821
2018-02-22,0.0367
2018-02-23,0.5498
2018-02-26,2.1688
2018-02-27,-2.3903
2018-02-28,-0.9137
2018-03-01,-0.9591
2018-03-02,1.2291
2018-03-05,0.0736
2018-03-06,-0.1838
2018-03-07,0.3131
2018-03-08,0.5324
2018-03-09,0.6939
2018-03-12,0.399
2018-03-13,0.0181
2018-03-14,-0.1625
2018-03-15,0.8212
2018-03-16,0.7602
2018-03-19,-1.8681999999999999
2018-03-20,0.0183
2018-03-21,0.0915
2018-03-22,-1.0422
2018-03-23,-1.3119
2018-03-26,1.1796
2018-03-27,-0.5366
2018-03-28,2.493
2018-03-29,-1.1254
2018-04-02,-2.203
2018-04-03,1.5393
2018-04-04,0.8319
2018-04-05,-0.0183
2018-04-06,-2.1456
2018-04-09,5.2474
2018-04-10,0.5876
2018-04-11,-0.5134
2018-04-12,0.9609
2018-04-13,0.7578
2018-04-16,2.5888
2018-04-17,1.0571
2018-04-18,-0.5905
2018-04-19,-0.4752
2018-04-20,0.324
2018-04-23,2.4137
2018-04-24,-0.2656
2018-04-25,-0.7655
2018-04-26,-0.3689
2018-04-27,0.101
2018-04-30,-1.0089
2018-05-01,-1.5118
2018-05-02,-1.1728
2018-05-03,0.4014
2018-05-04,0.3824
2018-05-07,-0.6407
2018-05-08,-1.0805
2018-05-09,2.0965
2018-05-10,0.1898
2018-05-11,2.8074
2018-05-14,-0.0168
2018-05-15,-0.8043
2018-05-16,0.9291
2018-05-17,-1.1381000000000001
2018-05-18,0.1185
2018-05-21,-0.9638
2018-05-22,-0.2049
2018-05-23,1.2318
2018-05-24,-0.0676
2018-05-25,-0.0676
2018-05-29,-1.1677
2018-05-30,2.2603
2018-05-31,-0.3182
2018-06-01,1.7302
2018-06-04,2.4108
2018-06-05,-1.0158
2018-06-06,0.8796
2018-06-07,0.0969
2018-06-08,0.9518
2018-06-11,-0.3995
2018-06-12,0.1765
2018-06-13,0.2402
2018-06-14,-0.8787
2018-06-15,0.7635
2018-06-18,-1.6766
2018-06-19,0.0656
2018-06-20,0.4096
2018-06-21,-0.1632
2018-06-22,0.474
2018-06-25,-0.6345
2018-06-26,-0.5894
2018-06-27,-1.3834
2018-06-28,0.7014
2018-06-29,0.6633
2018-07-02,-0.3954
2018-07-03,0.4135
2018-07-05,1.5319
2018-07-06,0.9085
2018-07-09,-0.2894
2018-07-10,0.4515
2018-07-11,-0.6421
2018-07-12,1.2278
2018-07-13,0.3671
2018-07-16,-0.477
2018-07-17,-0.0959
2018-07-18,0.6557
2018-07-19,-0.6832
2018-07-20,0.016
2018-07-23,0.2719
2018-07-24,1.1645
2018-07-25,1.6872
2018-07-26,-0.7443
2018-07-27,-0.8124
2018-07-30,2.0791
2018-07-31,1.6356000000000002
2018-08-01,-0.5769
2018-08-02,-0.4123
2018-08-03,1.0886
2018-08-06,0.4399
2018-08-07,0.5436
2018-08-08,0.1652
2018-08-09,-1.0346
2018-08-10,0.1061
2018-08-13,0.9838
2018-08-14,-0.3897
2018-08-15,1.3692
2018-08-16,2.1968
2018-08-17,0.305
2018-08-20,1.6073
2018-08-21,-1.4251
2018-08-22,-0.1879
2018-08-23,-0.1014
2018-08-24,0.1015
2018-08-27,-0.0724
2018-08-28,-0.5218
2018-08-29,0.2623
2018-08-30,-0.3924
2018-08-31,0.073
2018-09-04,-0.9331
2018-09-05,0.986
2018-09-06,1.1075
2018-09-07,0.418
2018-09-10,-0.1579
2018-09-11,-0.6901
2018-09-12,1.1291
2018-09-13,1.3885
2018-09-14,-0.5224
2018-09-17,0.6288
2018-09-18,0.0
2018-09-19,-0.6248
2018-09-20,1.1432
2018-09-21,0.4521
2018-09-24,-0.4501
2018-09-25,-0.1837
2018-09-26,-0.4529
2018-09-27,0.5545
2018-09-28,0.3111
2018-10-01,0.8317
2018-10-02,0.3076
2018-10-03,-0.5296
2018-10-04,-0.2102
2018-10-05,-0.2668
2018-10-08,0.6054
2018-10-09,1.2315
2018-10-10,-2.6127000000000002
2018-10-11,-2.9524
2018-10-12,2.1062
2018-10-15,-0.5014
2018-10-16,2.5338000000000003
2018-10-17,0.8425
2018-10-18,0.543
2018-10-19,0.1939
2018-10-22,0.3041
2018-10-23,-0.6477
2018-10-24,-2.1637
2018-10-25,-0.8222
2018-10-26,0.6289
2018-10-29,1.4915
2018-10-30,1.9874
2018-10-31,1.0155
2018-11-01,-0.6657
2018-11-02,-1.1625
2018-11-05,1.1761
2018-11-06,0.2598
2018-11-07,2.4144
2018-11-08,0.5328
2018-11-09,-0.8214
2018-11-12,-0.2271
2018-11-13,-0.1071
2018-11-14,-0.697
2018-11-15,1.0123
2018-11-16,1.6301
2018-11-19,0.3813
2018-11-20,-2.0563
2018-11-21,0.0134
2018-11-23,-0.1604
2018-11-26,1.0312
2018-11-27,1.193
2018-11-28,1.1658
2018-11-29,0.8805
2018-11-30,1.8355000000000001
2018-12-03,-0.1512
2018-12-04,-1.2749
2018-12-06,0.2046
2018-12-07,-2.1054
2018-12-10,0.9124
2018-12-11,-0.4004
2018-12-12,1.1672
2018-12-13,1.2819
2018-12-14,-2.5060000000000002
2018-12-17,-1.6343999999999999
2018-12-18,-1.1963
2018-12-19,-0.7534
2018-12-20,-0.3796
2018-12-21,-0.8028
2018-12-24,-2.4005
2018-12-26,4.0056
2018-12-27,1.8649
2018-12-28,-0.0133
2018-12-31,1.3799000000000001
2019-01-02,-1.0732
2019-01-03,-2.0505
2019-01-04,3.0119
2019-01-07,-1.1014
2019-01-08,0.7424
2019-01-09,-0.7633
2019-01-10,-1.2333
2019-01-11,0.5639
2019-01-14,-2.0427
2019-01-15,1.5401
2019-01-16,0.1477
2019-01-17,1.3269
2019-01-18,0.3571
2019-01-22,-0.0527
2019-01-23,-0.5143
2019-01-24,-3.009
2019-01-25,-0.3007
2019-01-28,-0.0411
2019-01-29,0.4251
2019-01-30,0.1912
2019-01-31,1.4447
2019-02-01,2.714
2019-02-04,0.5494
2019-02-05,0.3643
2019-02-06,0.3111
2019-02-07,-0.7365
2019-02-08,0.9112
2019-02-11,-1.0449
2019-02-12,2.3595
2019-02-13,0.6368
2019-02-14,-0.1012
2019-02-15,1.1021
2019-02-19,-0.7142
2019-02-20,0.2398
2019-02-21,0.5036
2019-02-22,1.1775
2019-02-25,-0.4829
2019-02-26,0.4479
2019-02-27,-0.1486
2019-02-28,0.8311
2019-03-01,0.4429
2019-03-04,-0.3429
2019-03-05,0.4056
2019-03-06,-1.1506
2019-03-07,-0.3839
2019-03-08,-0.808
2019-03-11,1.3409
2019-03-12,0.4452
2019-03-13,0.4555
2019-03-14,0.5392
2019-03-15,0.0982
2019-03-18,-0.2697
2019-03-19,0.6884
2019-03-20,0.2075
2019-03-21,1.0599
2019-03-22,-0.7957
2019-03-25,0.0729
2019-03-26,0.6922
2019-03-27,-0.7598
2019-03-28,0.4132
2019-03-29,0.6535
2019-04-01,0.1563
2019-04-02,-0.108
2019-04-03,-0.0361
2019-04-04,-1.5989
2019-04-05,-0.8552
2019-04-08,-0.2465
2019-04-09,-0.1853
2019-04-10,0.0248
2019-04-11,-1.2126000000000001
2019-04-12,-0.5135
2019-04-15,-1.1331
2019-04-16,-1.2352
2019-04-17,-4.6931
2019-04-18,-0.9876
2019-04-22,0.3689
2019-04-23,1.5518999999999998
2019-04-24,0.1743
2019-04-25,2.1544
2019-04-26,0.3799
2019-04-29,0.1957
2019-04-30,2.5137
2019-05-01,0.0127
2019-05-02,1.0163
2019-05-03,0.6036
2019-05-06,-0.65
2019-05-07,-1.9879
2019-05-08,0.3594
2019-05-09,0.1919
2019-05-10,-0.1787
2019-05-13,-1.3045
2019-05-14,0.324
2019-05-15,0.1679
2019-05-16,2.0374
2019-05-17,-0.5181
2019-05-20,0.2033
2019-05-21,0.786
2019-05-22,1.8616000000000001
2019-05-23,0.0494
2019-05-24,0.1851
2019-05-28,-1.1211
2019-05-29,-1.1214
2019-05-30,0.4032
2019-05-31,-0.5899
2019-06-03,1.3256000000000001
2019-06-04,1.0217
2019-06-05,0.7523
2019-06-06,-0.306
2019-06-07,1.2525
2019-06-10,0.0243
2019-06-11,0.6062
2019-06-12,0.8797
2019-06-13,-0.9676
2019-06-14,0.5187
2019-06-17,0.6282
2019-06-18,1.4285999999999999
2019-06-19,1.0297
2019-06-20,-0.8903
2019-06-21,-0.0355
2019-06-24,1.1115
2019-06-25,-0.3158
2019-06-26,-1.9944
2019-06-27,0.3471
2019-06-28,0.0239
2019-07-01,1.0733
2019-07-02,0.8968
2019-07-03,1.6255
2019-07-05,-1.496
2019-07-08,-1.8224
2019-07-09,0.9757
2019-07-10,-0.0471
2019-07-11,-4.5037
2019-07-12,-1.5678999999999998
2019-07-15,1.5427
2019-07-16,0.7782
2019-07-17,0.4045
2019-07-18,0.9399
2019-07-19,-1.5721
2019-07-22,-0.2212
2019-07-23,1.0097
2019-07-24,-0.3413
2019-07-25,0.0
2019-07-26,-0.3914
2019-07-29,1.3017
2019-07-30,0.9456
2019-07-31,-0.3363
2019-08-01,0.8435
2019-08-02,0.932
2019-08-05,-1.5981999999999998
2019-08-06,1.4798
2019-08-07,-0.1186
2019-08-08,0.5697
2019-08-09,0.9324
2019-08-12,0.2456
2019-08-13,0.4083
2019-08-14,-3.1134
2019-08-15,0.0719
2019-08-16,1.9171
2019-08-19,1.3285
2019-08-20,-0.6265
2019-08-21,1.4711
2019-08-22,-0.2186
2019-08-23,-2.0526
2019-08-26,1.1067
2019-08-27,-0.4192
2019-08-28,1.1225
2019-08-29,0.2775
2019-08-30,-0.2883
2019-09-03,0.2082
2019-09-04,-0.6924
2019-09-05,0.0581
2019-09-06,0.5459
2019-09-09,-3.5808999999999997
2019-09-10,-2.1325
2019-09-11,1.5057
2019-09-12,0.4703
2019-09-13,-0.1801
2019-09-16,-0.7021
2019-09-17,0.5852
2019-09-18,0.6181
2019-09-19,1.1443
2019-09-20,1.4172
2019-09-23,-0.9394
2019-09-24,-0.9009
2019-09-25,-0.5981
2019-09-26,0.9386
2019-09-27,-1.1564
2019-09-30,1.5318
2019-10-01,-0.6771
2019-10-02,-2.3801
2019-10-03,1.3721999999999999
2019-10-04,2.7314
2019-10-07,-0.7176
2019-10-08,-1.3035
2019-10-09,1.0686
2019-10-10,-0.4989
2019-10-11,0.6925
2019-10-14,0.415
2019-10-15,0.4133
2019-10-16,-0.6938
2019-10-17,-0.7697
2019-10-18,1.0501
2019-10-21,-0.1889
2019-10-22,-3.8097
2019-10-23,1.9311
2019-10-24,-0.3499
2019-10-25,-0.3875
2019-10-28,-0.0729
2019-10-29,3.528
2019-10-30,1.3161
2019-10-31,0.5103
2019-11-01,-1.9848
2019-11-04,-1.2244
2019-11-05,-1.1681
2019-11-06,0.398
2019-11-07,-0.4444
2019-11-08,0.8567
2019-11-11,-0.3709
2019-11-12,1.0086
2019-11-13,0.8321
2019-11-14,-0.3183
2019-11-15,0.414
2019-11-18,-0.9069
2019-11-19,0.6181
2019-11-20,0.7324
2019-11-21,0.2228
2019-11-22,-0.0117
2019-11-25,0.2926
2019-11-26,1.9137
2019-11-27,0.3091
2019-11-29,-0.4908
2019-12-02,-0.1606
2019-12-03,0.3906
2019-12-04,1.4763
2019-12-05,0.0902
2019-12-06,0.1127
2019-12-09,-0.1463
2019-12-10,0.4283
2019-12-11,-0.1347
2019-12-12,0.6631
2019-12-13,0.2568
2019-12-16,0.1121
2019-12-17,-0.3024
2019-12-18,0.674
2019-12-19,0.4129
2019-12-20,1.7669000000000001
2019-12-23,0.1747
2019-12-24,-0.327
2019-12-26,-0.1094
2019-12-27,0.1752
2019-12-30,-0.5137
2019-12-31,-0.0879
2020-01-02,1.1985000000000001
2020-01-03,-0.8583
2020-01-06,0.4274
2020-01-07,-2.6626
2020-01-08,-0.6726
2020-01-09,0.8804
2020-01-10,0.1678
2020-01-13,-0.0223
2020-01-14,0.4692
2020-01-15,1.7903
2020-01-16,-0.3933
2020-01-17,-0.2303
2020-01-21,-1.0993
2020-01-22,-0.3557
2020-01-23,-1.2158
2020-01-24,-2.9133
2020-01-27,0.1396
2020-01-28,0.1742
2020-01-29,1.1478
2020-01-30,-0.8482
2020-01-31,-1.2254
2020-02-03,2.2237999999999998
2020-02-04,1.1678
2020-02-05,-2.8632999999999997
2020-02-06,-0.1748
2020-02-07,-0.7003
2020-02-10,0.6817
2020-02-11,-0.4786
2020-02-12,-2.346
2020-02-13,-1.5375
2020-02-14,0.8296
2020-02-18,-0.2299
2020-02-19,-0.5578
2020-02-20,0.5976
2020-02-21,-0.1818
2020-02-24,-1.2266
2020-02-25,-1.3033000000000001
2020-02-26,-0.4111
2020-02-27,-2.3266999999999998
2020-02-28,-1.9466999999999999
2020-03-02,6.2827
2020-03-03,-2.7529
2020-03-04,4.8528
2020-03-05,-1.6753
2020-03-06,0.76
2020-03-09,-3.9416
2020-03-10,3.8754
2020-03-11,-3.3772
2020-03-12,-6.0568
2020-03-13,3.9087
2020-03-16,-8.899000000000001
2020-03-17,6.5217
2020-03-18,-3.8265000000000002
2020-03-19,-1.2565
2020-03-20,0.8907
2020-03-23,-6.9507
2020-03-24,3.991
2020-03-25,-1.202
2020-03-26,7.7836
2020-03-27,-2.448
2020-03-30,7.2773
2020-03-31,-0.013
2020-04-01,-4.0811
2020-04-02,4.1599
2020-04-03,-0.8066
2020-04-06,5.3246
2020-04-07,-2.1791
2020-04-08,3.8951000000000002
2020-04-09,1.0659
2020-04-13,-2.3639
2020-04-14,2.8557
2020-04-15,-0.9295
2020-04-16,1.1332
2020-04-17,0.5542
2020-04-20,-0.4313
2020-04-21,-5.4633
2020-04-22,1.8075
2020-04-23,1.1253
2020-04-24,0.68
2020-04-27,3.1315
2020-04-28,-3.3341
2020-04-29,-0.5051
2020-04-30,-1.7705
2020-05-01,-2.1048999999999998
2020-05-04,-1.0429
2020-05-05,1.4962
2020-05-06,-1.1409
2020-05-07,-1.971
2020-05-08,1.0582
2020-05-11,1.9764
2020-05-12,-0.9241
2020-05-13,0.9069
2020-05-14,2.7731
2020-05-15,-0.3373
2020-05-18,-0.0752
2020-05-19,-2.722
2020-05-20,-0.8511
2020-05-21,-0.4422
2020-05-22,-0.2351
2020-05-26,1.1654
2020-05-27,0.3754
2020-05-28,1.9213
2020-05-29,2.1255
2020-06-01,-1.4371
2020-06-02,1.6088
2020-06-03,1.5091999999999999
2020-06-04,-0.6215
2020-06-05,0.8706
2020-06-08,0.778
2020-06-09,-0.772
2020-06-10,-0.5957
2020-06-11,-5.4054
2020-06-12,-0.5688
2020-06-15,-2.9882
2020-06-16,3.9854000000000003
2020-06-17,-0.8835
2020-06-18,-0.0918
2020-06-19,2.2041
2020-06-22,-1.4763
2020-06-23,0.4821
2020-06-24,-1.6209
2020-06-25,0.9226
2020-06-26,-1.8023
2020-06-29,1.2368999999999999
2020-06-30,1.5896
2020-07-01,1.0216
2020-07-02,0.8449
2020-07-06,1.0155
2020-07-07,-1.0807
2020-07-08,-1.0163
2020-07-09,-1.5785
2020-07-10,0.0522
2020-07-13,0.808
2020-07-14,1.1635
2020-07-15,1.5208
2020-07-16,-0.0504
2020-07-17,0.5919
2020-07-20,-0.5759
2020-07-21,-0.6548
2020-07-22,-0.1394
2020-07-23,-0.9139
2020-07-24,-1.2298
2020-07-27,2.3735
2020-07-28,0.9629
2020-07-29,-0.4267
2020-07-30,-0.4537
2020-07-31,1.5825
2020-08-03,2.8664
2020-08-04,-1.054
2020-08-05,-0.0367
2020-08-06,-0.7227
2020-08-07,-0.037
2020-08-10,-0.1358
2020-08-11,0.0
2020-08-12,2.1875999999999998
2020-08-13,1.0402
2020-08-14,-0.0718
2020-08-17,1.5333
2020-08-18,-0.236
2020-08-19,0.5558
2020-08-20,0.0
2020-08-21,-0.0588
2020-08-24,0.5178
2020-08-25,0.3044
2020-08-26,-0.1634
2020-08-27,0.3273
2020-08-28,-0.1981
2020-08-31,-0.4437
2020-09-01,-0.9851
2020-09-02,2.961
2020-09-03,-1.6564999999999999
2020-09-04,-0.2924
2020-09-08,-2.2407
2020-09-09,1.8601
2020-09-10,-1.5434
2020-09-11,1.0889
2020-09-14,0.3433
2020-09-15,0.0594
2020-09-16,1.615
2020-09-17,0.0818
2020-09-18,0.1985
2020-09-21,-3.1232
2020-09-22,-0.2286
2020-09-23,-0.3738
2020-09-24,0.6293
2020-09-25,-0.2646
2020-09-28,-0.205
2020-09-29,-1.0391
2020-09-30,1.2821
2020-10-01,-1.5793
2020-10-02,-1.0289
2020-10-05,0.5446
2020-10-06,-1.9818
2020-10-07,0.5149
2020-10-08,0.5497
2020-10-09,-0.1491
2020-10-12,0.0
2020-10-13,0.4355
2020-10-14,-0.2478
2020-10-15,-1.8010000000000002
2020-10-16,0.9739
2020-10-19,-1.4531
2020-10-20,-0.5085
2020-10-21,-0.2555
2020-10-22,1.4602
2020-10-23,0.7827
2020-10-26,-1.2401
2020-10-27,-1.0781
2020-10-28,-2.3208
2020-10-29,-0.3807
2020-10-30,-0.896
2020-11-02,1.9944
2020-11-03,0.2738
2020-11-04,4.8102
2020-11-05,-0.1985
2020-11-06,-0.1243
2020-11-09,0.1742
2020-11-10,0.7578
2020-11-11,-0.0616
2020-11-12,-1.4804
2020-11-13,1.5402
2020-11-16,-1.1222
2020-11-17,1.6463
2020-11-18,-1.5337
2020-11-19,0.1745
2020-11-20,0.0746
2020-11-23,-0.2113
2020-11-24,-0.1744
2020-11-25,-0.0998
2020-11-27,-0.2498
2020-11-30,0.6637
2020-12-01,1.443
2020-12-02,0.3433
2020-12-03,-0.4644
2020-12-04,0.6016
2020-12-07,0.6956
2020-12-08,0.812
2020-12-09,0.3486
2020-12-10,-0.5751
2020-12-11,-0.0361
2020-12-14,-2.3987
2020-12-15,0.1992
2020-12-16,-0.8077
2020-12-17,-0.0125
2020-12-18,-0.3633
2020-12-21,-0.3018
2020-12-22,0.164
2020-12-23,0.4281
2020-12-24,0.4764
2020-12-28,0.3868
2020-12-29,1.2057
2020-12-30,-1.0194
2020-12-31,1.5013999999999998
2021-01-04,-1.0269
2021-01-05,0.1729
2021-01-06,1.5783
2021-01-07,1.9908000000000001
2021-01-08,-1.1783
2021-01-11,2.3726
2021-01-12,-2.2471
2021-01-13,-0.9026
2021-01-14,-0.2065
2021-01-15,1.4726
2021-01-19,-0.2279
2021-01-20,-0.8775
2021-01-21,-1.5523
2021-01-22,-0.2464
2021-01-25,0.2099
2021-01-26,-1.1091
