ticker,PTC UW Equity
2017-09-06,-0.0358
2017-09-07,-0.5366
2017-09-08,-0.3776
2017-09-11,1.1733
2017-09-12,0.3925
2017-09-13,-0.391
2017-09-14,-1.5878999999999999
2017-09-15,-0.9246
2017-09-18,0.5489
2017-09-19,0.8917
2017-09-20,1.425
2017-09-21,0.0
2017-09-22,1.2627
2017-09-25,-1.2645
2017-09-26,-1.0672
2017-09-27,0.7192
2017-09-28,0.0179
2017-09-29,0.4462
2017-10-02,0.0
2017-10-03,0.6397
2017-10-04,0.6356
2017-10-05,1.3158
2017-10-06,0.987
2017-10-09,0.4458
2017-10-10,0.6828
2017-10-11,0.5934
2017-10-12,0.4214
2017-10-13,0.7721
2017-10-16,-0.0333
2017-10-17,0.3999
2017-10-18,0.6306
2017-10-19,-0.8575
2017-10-20,0.998
2017-10-23,0.0659
2017-10-24,0.5431
2017-10-25,-1.6369
2017-10-26,7.6219
2017-10-27,2.7215
2017-10-30,-0.4064
2017-10-31,0.4383
2017-11-01,-0.9631
2017-11-02,0.9725
2017-11-03,-0.301
2017-11-06,-1.1320999999999999
2017-11-07,-0.5649
2017-11-08,-0.1382
2017-11-09,-0.5843
2017-11-10,0.2011
2017-11-13,-0.3241
2017-11-14,-0.4645
2017-11-15,-0.56
2017-11-16,2.0025
2017-11-17,-0.1227
2017-11-20,0.3839
2017-11-21,-0.5201
2017-11-22,0.1076
2017-11-24,1.0292
2017-11-27,-0.4713
2017-11-28,0.3514
2017-11-29,-5.2215
2017-11-30,2.2808
2017-12-01,-1.6332
2017-12-04,-1.6442999999999999
2017-12-05,-0.1298
2017-12-06,-0.0163
2017-12-07,1.2841
2017-12-08,-0.979
2017-12-11,-0.4214
2017-12-12,-1.4485999999999999
2017-12-13,0.4129
2017-12-14,-1.102
2017-12-15,0.5488
2017-12-18,0.1819
2017-12-19,-1.1887
2017-12-20,-0.6516
2017-12-21,0.9923
2017-12-22,-0.0833
2017-12-26,0.1
2017-12-27,0.4662
2017-12-28,1.4915
2017-12-29,-0.7675
2018-01-02,0.6418
2018-01-03,1.2753
2018-01-04,1.7113
2018-01-05,1.0317
2018-01-08,1.1783
2018-01-09,0.2019
2018-01-10,0.062
2018-01-11,1.8894
2018-01-12,0.2128
2018-01-16,-0.9707
2018-01-17,2.1596
2018-01-18,4.8726
2018-01-19,2.1587
2018-01-22,1.9451
2018-01-23,2.2375
2018-01-24,-1.4232
2018-01-25,-0.3269
2018-01-26,0.4373
2018-01-29,-1.1293
2018-01-30,0.3578
2018-01-31,-0.3428
2018-02-01,-0.6742
2018-02-02,-1.7591999999999999
2018-02-05,-2.7073
2018-02-06,0.9565
2018-02-07,-0.0144
2018-02-08,-2.8141
2018-02-09,-0.3102
2018-02-12,1.4226
2018-02-13,1.1835
2018-02-14,3.1769
2018-02-15,2.6732
2018-02-16,-0.1091
2018-02-20,0.6004
2018-02-21,-1.2344
2018-02-22,0.6043
2018-02-23,2.1433
2018-02-26,0.6148
2018-02-27,-0.7439
2018-02-28,-1.2848
2018-03-01,0.1762
2018-03-02,1.9082
2018-03-05,2.5498
2018-03-06,1.1008
2018-03-07,1.9982
2018-03-08,0.8414
2018-03-09,0.523
2018-03-12,-0.3964
2018-03-13,-1.1443
2018-03-14,0.2642
2018-03-15,0.6023
2018-03-16,0.2619
2018-03-19,-1.4556
2018-03-20,0.5429
2018-03-21,0.5776
2018-03-22,-1.4732
2018-03-23,-1.7233
2018-03-26,2.9526
2018-03-27,-1.3275000000000001
2018-03-28,-2.2211
2018-03-29,1.2591
2018-04-02,-1.6665
2018-04-03,1.095
2018-04-04,0.5029
2018-04-05,1.0264
2018-04-06,-2.286
2018-04-09,1.2737
2018-04-10,2.5667
2018-04-11,-0.3504
2018-04-12,2.2225
2018-04-13,-1.1792
2018-04-16,1.2181
2018-04-17,2.0754
2018-04-18,0.5294
2018-04-19,1.6276000000000002
2018-04-20,-1.0245
2018-04-23,1.0827
2018-04-24,-2.0716
2018-04-25,-1.262
2018-04-26,0.706
2018-04-27,0.3626
2018-04-30,-0.819
2018-05-01,0.5829
2018-05-02,0.821
2018-05-03,0.4191
2018-05-04,1.4548
2018-05-07,1.6808
2018-05-08,0.3237
2018-05-09,0.4494
2018-05-10,0.5047
2018-05-11,0.4908
2018-05-14,-1.9306999999999999
2018-05-15,-1.9687000000000001
2018-05-16,-0.2953
2018-05-17,-0.2607
2018-05-18,-0.0356
2018-05-21,0.7605
2018-05-22,0.0
2018-05-23,0.6722
2018-05-24,0.5623
2018-05-25,-0.198
2018-05-29,-0.8171
2018-05-30,1.224
2018-05-31,0.2674
2018-06-01,0.9392
2018-06-04,1.2751000000000001
2018-06-05,0.1475
2018-06-06,1.076
2018-06-07,-3.1152
2018-06-08,0.613
2018-06-11,5.5868
2018-06-12,1.8182
2018-06-13,1.0158
2018-06-14,0.9103
2018-06-15,-0.4616
2018-06-18,3.0667
2018-06-19,0.0
2018-06-20,2.2393
2018-06-21,-0.7701
2018-06-22,-2.4088
2018-06-25,-4.2342
2018-06-26,0.7117
2018-06-27,-2.3343
2018-06-28,2.5545
2018-06-29,0.2886
2018-07-02,0.0959
2018-07-03,0.1384
2018-07-05,0.7657
2018-07-06,1.5409000000000002
2018-07-09,0.8939
2018-07-10,-0.0618
2018-07-11,0.0412
2018-07-12,2.6378
2018-07-13,-0.773
2018-07-16,-0.6981
2018-07-17,0.7641
2018-07-18,-0.3943
2018-07-19,-1.5024
2018-07-20,-0.505
2018-07-23,0.6215
2018-07-24,-1.3897
2018-07-25,3.6329000000000002
2018-07-26,-0.4432
2018-07-27,-3.7843
2018-07-30,-3.9121
2018-07-31,0.591
2018-08-01,0.6637
2018-08-02,0.735
2018-08-03,-0.7511
2018-08-06,0.3027
2018-08-07,0.2587
2018-08-08,0.4408
2018-08-09,0.289
2018-08-10,0.6403
2018-08-13,-1.4104
2018-08-14,1.6027
2018-08-15,-2.4984
2018-08-16,-0.2063
2018-08-17,0.4352
2018-08-20,-0.26
2018-08-21,2.0854
2018-08-22,1.2448
2018-08-23,0.5149
2018-08-24,1.6205
2018-08-27,0.5658
2018-08-28,-0.133
2018-08-29,1.0346
2018-08-30,0.071
2018-08-31,1.2563
2018-09-04,0.8405
2018-09-05,-3.979
2018-09-06,1.3641
2018-09-07,0.8258
2018-09-10,1.4459
2018-09-11,2.5316
2018-09-12,1.9636
2018-09-13,0.8485
2018-09-14,-0.104
2018-09-17,-4.145
2018-09-18,2.3596
2018-09-19,-1.3214000000000001
2018-09-20,0.7331
2018-09-21,0.0
2018-09-24,0.3784
2018-09-25,1.4693
2018-09-26,0.1905
2018-09-27,0.9223
2018-09-28,0.0471
2018-10-01,-0.3013
2018-10-02,-1.8135
2018-10-03,0.0481
2018-10-04,-2.8846
2018-10-05,-0.6436
2018-10-08,-1.8136999999999999
2018-10-09,0.7307
2018-10-10,-8.0605
2018-10-11,-0.4603
2018-10-12,4.3268
2018-10-15,-0.1372
2018-10-16,4.5863
2018-10-17,-1.4247
2018-10-18,-3.1058
2018-10-19,-2.3379
2018-10-22,0.0758
2018-10-23,-1.7643
2018-10-24,-6.7871
2018-10-25,-1.8203
2018-10-26,-3.7082
2018-10-29,-1.1628
2018-10-30,-0.1392
2018-10-31,4.3957
2018-11-01,5.0237
2018-11-02,0.0116
2018-11-05,-2.7033
2018-11-06,-0.095
2018-11-07,4.5638
2018-11-08,-0.6479
2018-11-09,-2.7457000000000003
2018-11-12,-1.0587
2018-11-13,1.3078
2018-11-14,-0.0469
2018-11-15,4.9665
2018-11-16,-2.5727
2018-11-19,-5.0976
2018-11-20,-1.5848
2018-11-21,4.1426
2018-11-23,-0.9443
2018-11-26,1.0724
2018-11-27,0.0943
2018-11-28,4.735
2018-11-29,-1.5632000000000001
2018-11-30,-1.1882
2018-12-03,4.4629
2018-12-04,-3.2983000000000002
2018-12-06,0.1717
2018-12-07,-4.2733
2018-12-10,1.8380999999999998
2018-12-11,0.4219
2018-12-12,1.4823
2018-12-13,-0.1955
2018-12-14,-2.0281
2018-12-17,-3.1522
2018-12-18,1.4452
2018-12-19,0.443
2018-12-20,-2.801
2018-12-21,-3.1514
2018-12-24,-2.8741
2018-12-26,5.8402
2018-12-27,2.0446
2018-12-28,-0.6156
2018-12-31,0.6801
2019-01-02,-1.1821
2019-01-03,-4.5898
2019-01-04,4.3884
2019-01-07,1.1276
2019-01-08,1.927
2019-01-09,1.9144
2019-01-10,1.1201
2019-01-11,-0.3
2019-01-14,-1.6318000000000001
2019-01-15,1.5765
2019-01-16,1.2509000000000001
2019-01-17,0.1487
2019-01-18,0.1485
2019-01-22,-2.1328
2019-01-23,-1.3635
2019-01-24,-5.7774
2019-01-25,2.1317
2019-01-28,-0.0246
2019-01-29,0.9702
2019-01-30,3.6609
2019-01-31,-0.5163
2019-02-01,0.0118
2019-02-04,2.2052
2019-02-05,1.2115
2019-02-06,-0.9462
2019-02-07,-0.4949
2019-02-08,0.9253
2019-02-11,0.6303
2019-02-12,1.3552
2019-02-13,1.5169000000000001
2019-02-14,0.7084
2019-02-15,1.0331
2019-02-19,0.7506
2019-02-20,-0.8529
2019-02-21,-0.1416
2019-02-22,1.3959
2019-02-25,0.2366
2019-02-26,-0.1073
2019-02-27,0.4619
2019-02-28,-0.7591
2019-03-01,0.8619
2019-03-04,-2.5101
2019-03-05,-0.7231
2019-03-06,-0.7174
2019-03-07,-0.3557
2019-03-08,-1.3164
2019-03-11,2.2157
2019-03-12,-0.2433
2019-03-13,1.1752
2019-03-14,0.4383
2019-03-15,-0.5019
2019-03-18,0.6908
2019-03-19,0.8385
2019-03-20,0.4104
2019-03-21,2.1295
2019-03-22,-1.9377
2019-03-25,-1.192
2019-03-26,0.7717
2019-03-27,-2.8904
2019-03-28,0.3776
2019-03-29,1.9916
2019-04-01,3.0158
2019-04-02,0.0527
2019-04-03,0.2105
2019-04-04,-1.5965
2019-04-05,0.5017
2019-04-08,0.1168
2019-04-09,-0.1803
2019-04-10,1.1477
2019-04-11,1.9857
2019-04-12,1.5659
2019-04-15,-0.6086
2019-04-16,-0.6735
2019-04-17,-1.1302
2019-04-18,1.4237
2019-04-22,1.9262000000000001
2019-04-23,1.347
2019-04-24,1.0613
2019-04-25,-10.854800000000001
2019-04-26,1.4863
2019-04-29,-1.291
2019-04-30,-0.5715
2019-05-01,-2.8076
2019-05-02,-0.0682
2019-05-03,0.6259
2019-05-06,-0.147
2019-05-07,-2.1747
2019-05-08,0.1274
2019-05-09,-0.1735
2019-05-10,1.4248
2019-05-13,-4.1457
2019-05-14,1.8229
2019-05-15,1.8839000000000001
2019-05-16,1.6998
2019-05-17,-1.9311
2019-05-20,-3.4431
2019-05-21,1.7651
2019-05-22,1.3946
2019-05-23,-2.0227
2019-05-24,0.7904
2019-05-28,1.1236
2019-05-29,-2.0486
2019-05-30,0.9571
2019-05-31,-1.6152
2019-06-03,-3.8068
2019-06-04,4.2048
2019-06-05,2.0532
2019-06-06,1.3374
2019-06-07,1.8591
2019-06-10,2.2645
2019-06-11,-2.6991
2019-06-12,-0.9624
2019-06-13,-1.3147
2019-06-14,-2.8035
2019-06-17,0.6675
2019-06-18,2.4745
2019-06-19,1.6291
2019-06-20,1.7393999999999998
2019-06-21,-0.7152
2019-06-24,-0.1688
2019-06-25,-2.9763
2019-06-26,1.3828
2019-06-27,0.5272
2019-06-28,2.3372
2019-07-01,1.0138
2019-07-02,0.3309
2019-07-03,2.1985
2019-07-05,-0.1506
2019-07-08,-2.2191
2019-07-09,-1.322
2019-07-10,1.6635
2019-07-11,-0.9664
2019-07-12,0.9869
2019-07-15,-0.7137
2019-07-16,-1.0175
2019-07-17,0.1453
2019-07-18,-1.2831000000000001
2019-07-19,-0.5538
2019-07-22,1.9548
2019-07-23,0.9921
2019-07-24,1.1038000000000001
2019-07-25,-20.4148
2019-07-26,0.631
2019-07-29,-3.9395
2019-07-30,-2.0009
2019-07-31,-1.8535
2019-08-01,0.0443
2019-08-02,-0.7963
2019-08-05,-3.6272
2019-08-06,1.0796999999999999
2019-08-07,-0.6867
2019-08-08,2.8888
2019-08-09,-0.7168
2019-08-12,-2.7527
2019-08-13,1.7788
2019-08-14,-2.8419
2019-08-15,-0.3441
2019-08-16,2.6212999999999997
2019-08-19,2.3096
2019-08-20,-0.4186
2019-08-21,1.9667
2019-08-22,-0.8098
2019-08-23,-3.3398
2019-08-26,0.215
2019-08-27,-0.521
2019-08-28,0.0154
2019-08-29,1.1397
2019-08-30,-0.3046
2019-09-03,-2.9937
2019-09-04,1.1179000000000001
2019-09-05,4.2354
2019-09-06,0.2838
2019-09-09,1.5194
2019-09-10,-1.6728
2019-09-11,-0.4029
2019-09-12,-0.5094
2019-09-13,0.2259
2019-09-16,1.0518
2019-09-17,0.3123
2019-09-18,-0.6819
2019-09-19,0.8657
2019-09-20,0.2072
2019-09-23,-0.3101
2019-09-24,-1.6442
2019-09-25,0.8735
2019-09-26,0.5673
2019-09-27,0.0445
2019-09-30,1.1723
2019-10-01,-3.1388
2019-10-02,-2.3622
2019-10-03,1.1476
2019-10-04,0.6593
2019-10-07,-1.6756
2019-10-08,-2.8505000000000003
2019-10-09,0.8292
2019-10-10,-0.3796
2019-10-11,2.3337
2019-10-14,1.5048
2019-10-15,-0.6572
2019-10-16,-0.4154
2019-10-17,-0.4326
2019-10-18,-0.1086
2019-10-21,2.7027
2019-10-22,-0.2722
2019-10-23,1.4407
2019-10-24,4.5747
2019-10-25,-3.1451000000000002
2019-10-28,-0.5018
2019-10-29,-4.7471
2019-10-30,4.0648
2019-10-31,0.1347
2019-11-01,4.0203
2019-11-04,1.6667
2019-11-05,3.4059
2019-11-06,-1.9134
2019-11-07,1.4351
2019-11-08,0.5907
2019-11-11,-0.0683
2019-11-12,0.123
2019-11-13,1.2556
2019-11-14,-0.7413
2019-11-15,0.6111
2019-11-18,-1.7276
2019-11-19,0.9477
2019-11-20,1.9456
2019-11-21,0.2002
2019-11-22,0.0799
2019-11-25,-0.6521
2019-11-26,1.1118999999999999
2019-11-27,2.133
2019-11-29,-0.6356
2019-12-02,-0.8877
2019-12-03,-0.2107
2019-12-04,-0.9768
2019-12-05,0.9864
2019-12-06,-0.066
2019-12-09,0.5019
2019-12-10,-1.5638999999999998
2019-12-11,-1.2951
2019-12-12,-0.6628
2019-12-13,1.6204
2019-12-16,-0.335
2019-12-17,-0.8201
2019-12-18,0.3931
2019-12-19,0.5671
2019-12-20,-0.4565
2019-12-23,0.5935
2019-12-24,-0.2011
2019-12-26,1.5854
2019-12-27,0.2248
2019-12-30,-0.6466
2019-12-31,-0.5313
2020-01-02,1.9762
2020-01-03,-1.2374
2020-01-06,1.1203
2020-01-07,-0.4589
2020-01-08,1.3961999999999999
2020-01-09,0.4547
2020-01-10,-0.75
2020-01-13,0.6124
2020-01-14,0.9713
2020-01-15,1.5391
2020-01-16,2.0841
2020-01-17,-0.8414
2020-01-21,-1.5847
2020-01-22,1.3693
2020-01-23,6.404
2020-01-24,1.152
2020-01-27,-2.1499
2020-01-28,0.2494
2020-01-29,-1.161
2020-01-30,1.6301
2020-01-31,-1.9696
2020-02-03,2.1535
2020-02-04,2.591
2020-02-05,-0.838
2020-02-06,-0.6483
2020-02-07,-2.0858
2020-02-10,1.9398
2020-02-11,0.4903
2020-02-12,1.3243
2020-02-13,-0.321
2020-02-14,0.4716
2020-02-18,0.0114
2020-02-19,1.2477
2020-02-20,-0.0791
2020-02-21,0.2716
2020-02-24,-3.3514
2020-02-25,-5.0555
2020-02-26,-1.0944
2020-02-27,-5.4706
2020-02-28,-0.6313
2020-03-02,-1.1516
2020-03-03,-6.1998
2020-03-04,1.0992
2020-03-05,-1.9627
2020-03-06,-4.1913
2020-03-09,-9.3656
2020-03-10,1.0118
2020-03-11,-1.9704000000000002
2020-03-12,-9.263
2020-03-13,4.0613
2020-03-16,-6.209
2020-03-17,-1.3807
2020-03-18,-5.9072
2020-03-19,2.711
2020-03-20,-3.85
2020-03-23,0.5986
2020-03-24,10.3611
2020-03-25,9.2582
2020-03-26,3.7434
2020-03-27,-3.2147
2020-03-30,0.4406
2020-03-31,3.2732
2020-04-01,-8.0216
2020-04-02,-2.5221999999999998
2020-04-03,0.2187
2020-04-06,8.3455
2020-04-07,-0.4699
2020-04-08,5.2942
2020-04-09,2.3859
2020-04-13,-2.4867
2020-04-14,3.4483
2020-04-15,-0.0465
2020-04-16,1.9079000000000002
2020-04-17,1.4612
2020-04-20,0.495
2020-04-21,-6.0009
2020-04-22,2.8585000000000003
2020-04-23,-0.6793
2020-04-24,1.0415
2020-04-27,1.9691999999999998
2020-04-28,0.1358
2020-04-29,5.4091000000000005
2020-04-30,-1.0149
2020-05-01,-4.1444
2020-05-04,1.2202
2020-05-05,4.6584
2020-05-06,0.128
2020-05-07,0.6391
2020-05-08,0.9738
2020-05-11,0.9364
2020-05-12,-5.1371
2020-05-13,-7.6193
2020-05-14,2.6386
2020-05-15,0.0616
2020-05-18,6.1077
2020-05-19,-0.087
2020-05-20,2.2058
2020-05-21,-0.7667
2020-05-22,0.4579
2020-05-26,4.4296
2020-05-27,2.2095
2020-05-28,-0.0534
2020-05-29,1.976
2020-06-01,3.535
2020-06-02,0.5311
2020-06-03,1.8113000000000001
2020-06-04,-0.8401
2020-06-05,4.3359
2020-06-08,-0.3821
2020-06-09,-2.2537
2020-06-10,-0.4047
2020-06-11,-10.5775
2020-06-12,3.4977
2020-06-15,2.794
2020-06-16,2.9899
2020-06-17,-0.5027
2020-06-18,-0.1326
2020-06-19,-0.449
2020-06-22,0.2795
2020-06-23,0.8108
2020-06-24,-3.3304
2020-06-25,0.572
2020-06-26,-2.3656
2020-06-29,1.2048
2020-06-30,1.7661
2020-07-01,0.8356
2020-07-02,-0.2167
2020-07-06,1.0349
2020-07-07,-3.1487
2020-07-08,2.4938000000000002
2020-07-09,8.2803
2020-07-10,-2.4824
2020-07-13,-5.6219
2020-07-14,0.2301
2020-07-15,2.3849
2020-07-16,0.0997
2020-07-17,0.4853
2020-07-20,2.8235
2020-07-21,0.1445
2020-07-22,0.8178
2020-07-23,-0.2624
2020-07-24,-2.5715
2020-07-27,2.0624
2020-07-28,-1.0705
2020-07-29,2.1641
2020-07-30,1.8446
2020-07-31,-0.0234
2020-08-03,0.9233
2020-08-04,0.2895
2020-08-05,1.4781
2020-08-06,0.8079
2020-08-07,-1.8625
2020-08-10,-1.1962
2020-08-11,-1.2806
2020-08-12,1.3208
2020-08-13,2.4907
2020-08-14,-0.6586
2020-08-17,0.8459
2020-08-18,1.8477000000000001
2020-08-19,-1.458
2020-08-20,-0.576
2020-08-21,-0.7611
2020-08-24,-0.2976
2020-08-25,1.194
2020-08-26,1.8607
2020-08-27,-0.401
2020-08-28,1.9346999999999999
2020-08-31,0.2852
2020-09-01,4.4087
2020-09-02,2.2632
2020-09-03,-5.082
2020-09-04,-5.3433
2020-09-08,-1.1176
2020-09-09,2.1797
2020-09-10,-5.4515
2020-09-11,-1.7548
2020-09-14,3.7667
2020-09-15,3.4192
2020-09-16,-0.5888
2020-09-17,-1.2528000000000001
2020-09-18,-0.6805
2020-09-21,-0.9058
2020-09-22,0.6094
2020-09-23,-4.834
2020-09-24,-1.7381
2020-09-25,1.7439
2020-09-28,1.4936
2020-09-29,-0.6634
2020-09-30,0.4493
2020-10-01,1.7045
2020-10-02,-2.3416
2020-10-05,0.6816
2020-10-06,-1.8133
2020-10-07,2.4501
2020-10-08,1.0215
2020-10-09,2.2365
2020-10-12,1.8152
2020-10-13,-0.1257
2020-10-14,-1.8423
2020-10-15,2.3432
2020-10-16,-0.1936
2020-10-19,-1.3467
2020-10-20,0.8677
2020-10-21,-0.2409
2020-10-22,-0.2184
2020-10-23,2.8344
2020-10-26,-6.2521
2020-10-27,0.7052
2020-10-28,-2.1244
2020-10-29,4.1227
2020-10-30,-2.3175
2020-11-02,3.5765000000000002
2020-11-03,6.0773
2020-11-04,0.217
2020-11-05,1.7107
2020-11-06,0.9581
2020-11-09,-2.035
2020-11-10,1.4315
2020-11-11,1.1354
2020-11-12,-0.661
2020-11-13,2.6722
2020-11-16,1.3476
2020-11-17,0.6192
2020-11-18,-0.807
2020-11-19,1.9119000000000002
2020-11-20,0.9281
2020-11-23,2.0269
2020-11-24,0.6977
2020-11-25,1.9729
2020-11-27,2.5009
2020-11-30,-0.6998
2020-12-01,0.6305
2020-12-02,-1.1702
2020-12-03,0.6713
2020-12-04,1.5003
2020-12-07,1.4142000000000001
2020-12-08,0.135
2020-12-09,0.2426
2020-12-10,0.977
2020-12-11,0.284
2020-12-14,0.7523
2020-12-15,0.1933
2020-12-16,0.8943
2020-12-17,2.9547
2020-12-18,-0.0675
2020-12-21,1.4782
2020-12-22,-0.0999
2020-12-23,-0.7082
2020-12-24,0.5706
2020-12-28,-0.8678
2020-12-29,-0.8753
2020-12-30,1.4775
2020-12-31,0.0837
2021-01-04,-1.1956
2021-01-05,0.2792
2021-01-06,0.4135
2021-01-07,5.4202
2021-01-08,1.9849
2021-01-11,0.9536
2021-01-12,-0.511
2021-01-13,-3.1051
2021-01-14,0.0723
2021-01-15,-0.3852
2021-01-19,1.1521
2021-01-20,3.855
2021-01-21,-0.6366
2021-01-22,1.0188
2021-01-25,0.0
2021-01-26,-1.0391
