ticker,MAA UN Equity
2017-09-27,-0.9896
2017-09-28,-0.0566
2017-09-29,0.8397
2017-10-02,0.2994
2017-10-03,-0.0187
2017-10-04,0.6531
2017-10-05,0.3522
2017-10-06,-0.3048
2017-10-09,0.3799
2017-10-10,0.1661
2017-10-11,0.258
2017-10-12,0.671
2017-10-13,0.1104
2017-10-16,-1.1307
2017-10-17,-0.3626
2017-10-18,-1.2505
2017-10-19,-0.6899
2017-10-20,-0.2664
2017-10-23,-0.3816
2017-10-24,-0.2394
2017-10-25,0.0576
2017-10-26,-4.3178
2017-10-27,0.8323
2017-10-30,1.4321
2017-10-31,0.353
2017-11-01,0.7426
2017-11-02,-0.9116
2017-11-03,1.1941
2017-11-06,0.8608
2017-11-07,0.7192
2017-11-08,0.5522
2017-11-09,0.0
2017-11-10,-0.1326
2017-11-13,0.531
2017-11-14,-1.9710999999999999
2017-11-15,-1.674
2017-11-16,0.9198
2017-11-17,-0.7563
2017-11-20,0.4103
2017-11-21,1.7610000000000001
2017-11-22,-0.4494
2017-11-24,0.0384
2017-11-27,-0.8353
2017-11-28,-0.4066
2017-11-29,-0.6027
2017-11-30,0.1858
2017-12-01,0.3905
2017-12-04,-0.3112
2017-12-05,-1.0827
2017-12-06,0.9072
2017-12-07,-0.0586
2017-12-08,0.8409
2017-12-11,-0.2424
2017-12-12,0.972
2017-12-13,-1.2610999999999999
2017-12-14,-0.117
2017-12-15,0.6345
2017-12-18,-0.1455
2017-12-19,-3.3511
2017-12-20,-0.0201
2017-12-21,-0.7137
2017-12-22,0.9922
2017-12-26,0.401
2017-12-27,-0.0799
2017-12-28,0.4897
2017-12-29,0.0
2018-01-02,-0.9547
2018-01-03,-0.1104
2018-01-04,-2.9249
2018-01-05,-0.4452
2018-01-08,0.3432
2018-01-09,-1.5236
2018-01-10,-1.1578
2018-01-11,-0.977
2018-01-12,-0.8146
2018-01-16,0.9636
2018-01-17,0.7267
2018-01-18,-1.4321
2018-01-19,1.0706
2018-01-22,0.789
2018-01-23,1.8767
2018-01-24,-0.4105
2018-01-25,-0.1163
2018-01-26,0.0106
2018-01-29,-1.3332
2018-01-30,-0.311
2018-01-31,2.5925000000000002
2018-02-01,-3.7957
2018-02-02,-0.0654
2018-02-05,-3.0429
2018-02-06,0.3262
2018-02-07,-1.4127
2018-02-08,-2.8887
2018-02-09,2.7638
2018-02-12,-0.0114
2018-02-13,0.2849
2018-02-14,-0.1591
2018-02-15,1.2863
2018-02-16,-0.2585
2018-02-20,-0.5634
2018-02-21,-3.1048
2018-02-22,0.4678
2018-02-23,2.491
2018-02-26,-0.318
2018-02-27,-2.4838
2018-02-28,0.2687
2018-03-01,0.1049
2018-03-02,-0.2677
2018-03-05,1.2488
2018-03-06,-0.611
2018-03-07,0.5567
2018-03-08,0.3806
2018-03-09,2.6772
2018-03-12,-0.0224
2018-03-13,0.1455
2018-03-14,1.0171
2018-03-15,0.52
2018-03-16,1.1558
2018-03-19,-0.9467
2018-03-20,-1.2963
2018-03-21,-0.4229
2018-03-22,-1.4642
2018-03-23,-1.5086
2018-03-26,1.1747
2018-03-27,0.3984
2018-03-28,3.1066
2018-03-29,0.3299
2018-04-02,-1.0522
2018-04-03,1.5064
2018-04-04,0.9385
2018-04-05,-0.0649
2018-04-06,-0.4976
2018-04-09,-0.0978
2018-04-10,0.3156
2018-04-11,0.0976
2018-04-12,-0.9944
2018-04-13,1.1832
2018-04-16,0.2077
2018-04-17,1.047
2018-04-18,-0.7016
2018-04-19,-1.8043
2018-04-20,-0.8081
2018-04-23,0.2343
2018-04-24,0.0557
2018-04-25,-0.1669
2018-04-26,1.0811
2018-04-27,1.3452
2018-04-30,-0.4896
2018-05-01,1.159
2018-05-02,-0.5404
2018-05-03,-0.2717
2018-05-04,0.6211
2018-05-07,0.7689
2018-05-08,-1.0962
2018-05-09,0.5107
2018-05-10,0.5514
2018-05-11,-1.1074
2018-05-14,-0.4892
2018-05-15,-2.5128
2018-05-16,-0.3698
2018-05-17,-0.7424
2018-05-18,-0.3513
2018-05-21,0.7506
2018-05-22,1.3997
2018-05-23,2.026
2018-05-24,-0.8402
2018-05-25,0.7262
2018-05-29,0.2185
2018-05-30,2.4526
2018-05-31,-0.4575
2018-06-01,1.0581
2018-06-04,1.0576
2018-06-05,-0.2721
2018-06-06,0.021
2018-06-07,0.042
2018-06-08,0.9858
2018-06-11,0.0104
2018-06-12,0.8204
2018-06-13,-1.1227
2018-06-14,0.9063
2018-06-15,-0.382
2018-06-18,-0.4974
2018-06-19,0.2812
2018-06-20,1.6513
2018-06-21,0.9706
2018-06-22,0.7589
2018-06-25,0.2008
2018-06-26,0.2706
2018-06-27,-0.1599
2018-06-28,1.3615
2018-06-29,-0.5728
2018-07-02,-1.2417
2018-07-03,0.0201
2018-07-05,0.2112
2018-07-06,0.6121
2018-07-09,-1.2069
2018-07-10,0.7673
2018-07-11,0.3807
2018-07-12,0.4117
2018-07-13,-0.2307
2018-07-16,-0.3117
2018-07-17,-0.696
2018-07-18,-0.0305
2018-07-19,1.1177
2018-07-20,-1.6278000000000001
2018-07-23,-0.0102
2018-07-24,-0.2963
2018-07-25,0.9426
2018-07-26,0.5989
2018-07-27,-0.454
2018-07-30,-0.0101
2018-07-31,2.1591
2018-08-01,0.3374
2018-08-02,-1.1966
2018-08-03,1.9417
2018-08-06,-0.5106
2018-08-07,-0.2961
2018-08-08,-0.5444
2018-08-09,0.7265
2018-08-10,-1.3437000000000001
2018-08-13,0.8713
2018-08-14,0.4269
2018-08-15,0.5339
2018-08-16,0.7375
2018-08-17,0.6345
2018-08-20,0.0388
2018-08-21,-1.0569
2018-08-22,0.049
2018-08-23,0.1469
2018-08-24,1.2617
2018-08-27,0.0386
2018-08-28,0.8883
2018-08-29,-0.4594
2018-08-30,-0.5576
2018-08-31,0.1257
2018-09-04,-0.5311
2018-09-05,0.4854
2018-09-06,0.1449
2018-09-07,-0.8779
2018-09-10,1.2263
2018-09-11,0.0192
2018-09-12,-0.298
2018-09-13,0.0289
2018-09-14,-1.4169
2018-09-17,0.8213
2018-09-18,-0.1164
2018-09-19,-1.1748
2018-09-20,0.6877
2018-09-21,0.5464
2018-09-24,-2.3484
2018-09-25,0.3081
2018-09-26,-1.3374
2018-09-27,-0.6828
2018-09-28,1.284
2018-10-01,-0.6189
2018-10-02,0.2712
2018-10-03,-1.192
2018-10-04,-0.6083
2018-10-05,0.204
2018-10-08,1.6388
2018-10-09,0.1402
2018-10-10,-1.5202
2018-10-11,-2.7216
2018-10-12,-0.2688
2018-10-15,1.8074
2018-10-16,1.9933999999999998
2018-10-17,-0.1323
2018-10-18,0.1325
2018-10-19,1.191
2018-10-22,-2.4243
2018-10-23,0.5464
2018-10-24,1.5995
2018-10-25,0.9486
2018-10-26,-2.1593999999999998
2018-10-29,1.7677
2018-10-30,0.4016
2018-10-31,-2.29
2018-11-01,0.4912
2018-11-02,-1.7619
2018-11-05,0.933
2018-11-06,0.5033
2018-11-07,0.5519
2018-11-08,1.5245
2018-11-09,0.6307
2018-11-12,0.4576
2018-11-13,0.5744
2018-11-14,-1.2013
2018-11-15,-1.3355000000000001
2018-11-16,2.0505
2018-11-19,0.4157
2018-11-20,-0.5126
2018-11-21,0.1684
2018-11-23,-0.3066
2018-11-26,0.6548
2018-11-27,0.6111
2018-11-28,0.4703
2018-11-29,-0.3218
2018-11-30,1.3109
2018-12-03,-0.1642
2018-12-04,-2.3116
2018-12-06,2.396
2018-12-07,-1.5278
2018-12-10,0.0393
2018-12-11,0.0491
2018-12-12,-1.9916
2018-12-13,1.5716
2018-12-14,-0.0591
2018-12-17,-4.2501
2018-12-18,1.2255
2018-12-19,-0.2543
2018-12-20,-0.7446
2018-12-21,-0.113
2018-12-24,-5.1132
2018-12-26,3.2853
2018-12-27,0.2309
2018-12-28,-0.3875
2018-12-31,0.6203
2019-01-02,-3.187
2019-01-03,0.7232
2019-01-04,0.0107
2019-01-07,-0.1393
2019-01-08,2.0172
2019-01-09,-0.0947
2019-01-10,1.6633
2019-01-11,0.642
2019-01-14,0.2984
2019-01-15,1.5023
2019-01-16,1.4392
2019-01-17,0.6239
2019-01-18,0.14
2019-01-22,-0.2896
2019-01-23,-0.2203
2019-01-24,0.3413
2019-01-25,1.1003
2019-01-28,1.2664
2019-01-29,0.9868
2019-01-30,0.745
2019-01-31,-2.737
2019-02-01,-0.5134
2019-02-04,1.8658000000000001
2019-02-05,0.0585
2019-02-06,-0.0195
2019-02-07,0.7889
2019-02-08,0.3285
2019-02-11,0.0674
2019-02-12,-0.7892
2019-02-13,0.9313
2019-02-14,-0.3941
2019-02-15,0.5307
2019-02-19,-0.1728
2019-02-20,-0.7596
2019-02-21,1.0367
2019-02-22,0.211
2019-02-25,-0.756
2019-02-26,0.2796
2019-02-27,-0.7692
2019-02-28,0.3682
2019-03-01,-0.4634
2019-03-04,0.9505
2019-03-05,0.2882
2019-03-06,0.0862
2019-03-07,0.4882
2019-03-08,0.4191
2019-03-11,1.2995999999999999
2019-03-12,0.5619
2019-03-13,0.0652
2019-03-14,0.7352
2019-03-15,-0.5358
2019-03-18,-1.0031
2019-03-19,-0.3847
2019-03-20,0.1978
2019-03-21,1.3347
2019-03-22,0.1206
2019-03-25,0.5095
2019-03-26,0.719
2019-03-27,-0.485
2019-03-28,0.8093
2019-03-29,-0.2646
2019-04-01,-0.4573
2019-04-02,1.0199
2019-04-03,-0.0364
2019-04-04,-0.4823
2019-04-05,0.448
2019-04-08,-0.5279
2019-04-09,0.0366
2019-04-10,0.7684
2019-04-11,0.4357
2019-04-12,0.4338
2019-04-15,-0.2088
2019-04-16,-3.0474
2019-04-17,-1.5575
2019-04-18,1.5631
2019-04-22,-1.3044
2019-04-23,1.3312
2019-04-24,1.3136999999999999
2019-04-25,0.0185
2019-04-26,0.9075
2019-04-29,-1.2939
2019-04-30,1.72
2019-05-01,-0.1462
2019-05-02,0.2929
2019-05-03,0.2555
2019-05-06,-0.0182
2019-05-07,-1.6844000000000001
2019-05-08,0.9076
2019-05-09,0.6333
2019-05-10,1.2585
2019-05-13,0.045
2019-05-14,0.3601
2019-05-15,1.0405
2019-05-16,0.7635
2019-05-17,1.3656
2019-05-20,-1.2342
2019-05-21,0.3344
2019-05-22,0.3859
2019-05-23,0.4543
2019-05-24,-0.1305
2019-05-28,-1.3498999999999999
2019-05-29,-0.7063
2019-05-30,0.7735
2019-05-31,0.7411
2019-06-03,0.4379
2019-06-04,-0.8807
2019-06-05,2.8416
2019-06-06,0.5475
2019-06-07,-0.1787
2019-06-10,-0.1875
2019-06-11,-0.0342
2019-06-12,0.3417
2019-06-13,0.4852
2019-06-14,-0.2118
2019-06-17,0.8659
2019-06-18,-0.8585
2019-06-19,1.197
2019-06-20,0.6544
2019-06-21,-0.7418
2019-06-24,-0.2267
2019-06-25,-1.153
2019-06-26,-1.7625
2019-06-27,0.8147
2019-06-28,1.238
2019-07-01,0.6539
2019-07-02,1.7042000000000002
2019-07-03,0.8461
2019-07-05,-0.255
2019-07-08,0.7257
2019-07-09,0.2784
2019-07-10,0.8818
2019-07-11,-1.2949
2019-07-12,-0.246
2019-07-15,0.2071
2019-07-16,0.0992
2019-07-17,-0.19
2019-07-18,0.4965
2019-07-19,-1.9681
2019-07-22,-0.546
2019-07-23,0.6334
2019-07-24,-0.3861
2019-07-25,-0.0506
2019-07-26,0.0927
2019-07-29,0.3706
2019-07-30,0.0336
2019-07-31,-1.1575
2019-08-01,2.461
2019-08-02,0.704
2019-08-05,-3.3391
2019-08-06,2.544
2019-08-07,0.8546
2019-08-08,1.2587
2019-08-09,0.5687
2019-08-12,0.3716
2019-08-13,0.0241
2019-08-14,-1.3117
2019-08-15,0.7257
2019-08-16,0.5505
2019-08-19,1.7067999999999999
2019-08-20,-0.7916
2019-08-21,0.367
2019-08-22,0.9142
2019-08-23,-1.6701000000000001
2019-08-26,0.9934
2019-08-27,-0.7219
2019-08-28,1.0308
2019-08-29,0.3638
2019-08-30,-0.1734
2019-09-03,0.9473
2019-09-04,0.5239
2019-09-05,-0.1556
2019-09-06,0.3662
2019-09-09,-0.2639
2019-09-10,-0.4203
2019-09-11,0.4768
2019-09-12,0.0856
2019-09-13,-1.3213
2019-09-16,0.8664
2019-09-17,1.2572
2019-09-18,0.0
2019-09-19,0.1157
2019-09-20,-0.5931
2019-09-23,0.0697
2019-09-24,0.0774
2019-09-25,0.5029
2019-09-26,0.4388
2019-09-27,-0.0996
2019-09-30,-0.2455
2019-10-01,-0.0231
2019-10-02,0.4231
2019-10-03,0.3907
2019-10-04,1.0684
2019-10-07,0.1812
2019-10-08,-0.0226
2019-10-09,0.2412
2019-10-10,0.376
2019-10-11,-0.5394
2019-10-14,0.6298
2019-10-15,0.4298
2019-10-16,0.1727
2019-10-17,0.4947
2019-10-18,0.798
2019-10-21,1.2652999999999999
2019-10-22,-0.3507
2019-10-23,-0.3153
2019-10-24,0.1545
2019-10-25,-0.4994
2019-10-28,-0.3912
2019-10-29,0.3483
2019-10-30,0.9895
2019-10-31,1.6306
2019-11-01,0.1151
2019-11-04,0.0
2019-11-05,-2.5080999999999998
2019-11-06,0.5529
2019-11-07,-0.843
2019-11-08,-0.9389
2019-11-11,-0.8135
2019-11-12,-0.9857
2019-11-13,2.3254
2019-11-14,1.5373
2019-11-15,1.1776
2019-11-18,-0.4771
2019-11-19,-0.2034
2019-11-20,0.0364
2019-11-21,-1.4988000000000001
2019-11-22,-0.7239
2019-11-25,-0.1786
2019-11-26,2.1691
2019-11-27,0.0292
2019-11-29,-0.7293
2019-12-02,-1.8
2019-12-03,0.3442
2019-12-04,0.4697
2019-12-05,0.1855
2019-12-06,-0.1556
2019-12-09,0.1558
2019-12-10,-1.163
2019-12-11,-1.3415
2019-12-12,-0.6533
2019-12-13,-0.2141
2019-12-16,0.0307
2019-12-17,-1.8845
2019-12-18,0.6168
2019-12-19,0.3492
2019-12-20,0.5722
2019-12-23,-0.7843
2019-12-24,0.248
2019-12-26,0.0541
2019-12-27,0.4404
2019-12-30,0.4231
2019-12-31,1.0034
2020-01-02,-1.7064
2020-01-03,1.1265
2020-01-06,0.145
2020-01-07,-1.4932
2020-01-08,0.7115
2020-01-09,0.0614
2020-01-10,1.5733000000000001
2020-01-13,0.8916
2020-01-14,-0.5542
2020-01-15,0.2049
2020-01-16,1.2343
2020-01-17,0.2244
2020-01-21,1.1643
2020-01-22,-0.4574
2020-01-23,1.0969
2020-01-24,0.4032
2020-01-27,-0.2336
2020-01-28,0.5855
2020-01-29,-0.6257
2020-01-30,0.6663
2020-01-31,-0.2037
2020-02-03,-0.0437
2020-02-04,1.6040999999999999
2020-02-05,-0.1507
2020-02-06,0.8696
2020-02-07,0.5985
2020-02-10,0.8145
2020-02-11,-0.281
2020-02-12,0.4157
2020-02-13,1.1296
2020-02-14,0.9505
2020-02-18,0.4123
2020-02-19,-0.7392
2020-02-20,1.841
2020-02-21,0.0474
2020-02-24,-1.2587
2020-02-25,-1.9464000000000001
2020-02-26,-0.5242
2020-02-27,-5.7055
2020-02-28,-3.6811
2020-03-02,4.7501
2020-03-03,1.3811
2020-03-04,5.6312
2020-03-05,-0.1586
2020-03-06,-1.0154
2020-03-09,-6.2805
2020-03-10,4.2964
2020-03-11,-4.4192
2020-03-12,-12.1527
2020-03-13,7.1337
2020-03-16,-16.7063
2020-03-17,7.8323
2020-03-18,-11.549
2020-03-19,-0.6294
2020-03-20,-12.0338
2020-03-23,-3.2343
2020-03-24,5.3266
2020-03-25,9.7107
2020-03-26,5.0593
2020-03-27,4.6794
2020-03-30,-0.4368
2020-03-31,-3.8270999999999997
2020-04-01,-4.1638
2020-04-02,-4.5473
2020-04-03,0.0637
2020-04-06,11.6319
2020-04-07,-1.4153
2020-04-08,6.8793
2020-04-09,5.1564
2020-04-13,-4.5264
2020-04-14,3.2774
2020-04-15,-3.5432
2020-04-16,-1.5185
2020-04-17,4.7918
2020-04-20,-4.4141
2020-04-21,-0.8757
2020-04-22,0.716
2020-04-23,-3.0745
2020-04-24,1.3812
2020-04-27,3.9932
2020-04-28,1.3282
2020-04-29,0.4726
2020-04-30,-0.6745
2020-05-01,-2.0461
2020-05-04,0.6111
2020-05-05,1.913
2020-05-06,-2.135
2020-05-07,3.3997
2020-05-08,1.6
2020-05-11,-2.2151
2020-05-12,-3.7784
2020-05-13,-0.5978
2020-05-14,-2.3776
2020-05-15,1.2793999999999999
2020-05-18,7.0085
2020-05-19,-2.8332
2020-05-20,0.333
2020-05-21,2.0899
2020-05-22,0.4041
2020-05-26,2.2051
2020-05-27,0.0685
2020-05-28,0.6674
2020-05-29,-1.1049
2020-06-01,1.0399
2020-06-02,0.1616
2020-06-03,3.9317
2020-06-04,-2.9577999999999998
2020-06-05,4.7739
2020-06-08,1.6795
2020-06-09,-1.4779
2020-06-10,-2.2622
2020-06-11,-5.2364
2020-06-12,3.1353
2020-06-15,-0.8986
2020-06-16,2.6099
2020-06-17,-2.0233
2020-06-18,-1.3065
2020-06-19,-2.0582
2020-06-22,-0.4273
2020-06-23,-0.5692
2020-06-24,-2.6599
2020-06-25,0.751
2020-06-26,-0.9699
2020-06-29,1.1336
2020-06-30,2.8246
2020-07-01,2.6162
2020-07-02,-0.119
2020-07-06,-1.2763
2020-07-07,-1.2583
2020-07-08,-0.6546
2020-07-09,-1.107
2020-07-10,0.924
2020-07-13,-1.1092
2020-07-14,1.4242
2020-07-15,-0.4516
2020-07-16,-0.3647
2020-07-17,0.8034
2020-07-20,-2.5682
2020-07-21,-0.5999
2020-07-22,2.5695
2020-07-23,-0.4636
2020-07-24,-0.3403
2020-07-27,-0.8538
2020-07-28,2.4202
2020-07-29,0.8231
2020-07-30,3.1601
2020-07-31,1.421
2020-08-03,-1.9381
2020-08-04,0.0342
2020-08-05,-0.5645
2020-08-06,0.2064
2020-08-07,-0.0086
2020-08-10,0.4807
2020-08-11,-0.2905
2020-08-12,0.3256
2020-08-13,-1.1957
2020-08-14,-0.7174
2020-08-17,1.0273
2020-08-18,0.0259
2020-08-19,-2.4037
2020-08-20,1.3683
2020-08-21,0.0087
2020-08-24,0.7402
2020-08-25,0.4322
2020-08-26,-2.1861
2020-08-27,2.4021
2020-08-28,0.6702
2020-08-31,-0.0341
2020-09-01,-0.4867
2020-09-02,1.819
2020-09-03,-0.7078
2020-09-04,0.4413
2020-09-08,-2.2560000000000002
2020-09-09,0.657
2020-09-10,0.0
2020-09-11,-0.4552
2020-09-14,3.2266
2020-09-15,-0.9026
2020-09-16,-0.3205
2020-09-17,-0.8884
2020-09-18,-1.8866
2020-09-21,-1.5314
2020-09-22,1.7761
2020-09-23,-1.528
2020-09-24,-0.9081
2020-09-25,2.6604
2020-09-28,1.5253999999999999
2020-09-29,-1.5366
2020-09-30,0.5289
2020-10-01,3.743
2020-10-02,2.8430999999999997
2020-10-05,0.6386
2020-10-06,-0.7711
2020-10-07,-0.4776
2020-10-08,1.5697
2020-10-09,-0.9769
2020-10-12,0.8087
2020-10-13,-0.369
2020-10-14,-0.3543
2020-10-15,-0.2362
2020-10-16,-2.4741
2020-10-19,-1.4735
2020-10-20,0.4504
2020-10-21,-0.2622
2020-10-22,0.6361
2020-10-23,0.0506
2020-10-26,-1.331
2020-10-27,-1.938
2020-10-28,-2.1156
2020-10-29,0.9784
2020-10-30,2.7306
2020-11-02,2.7523
2020-11-03,2.9039
2020-11-04,-0.4865
2020-11-05,1.0675
2020-11-06,-1.0965
2020-11-09,2.3967
2020-11-10,3.6223
2020-11-11,0.8144
2020-11-12,-1.8822999999999999
2020-11-13,2.7961
2020-11-16,-0.0378
2020-11-17,-1.0506
2020-11-18,-3.6972
2020-11-19,0.0555
2020-11-20,0.0317
2020-11-23,-1.9100000000000001
2020-11-24,1.7048
2020-11-25,-0.6752
2020-11-27,-0.8238
2020-11-30,1.7419
2020-12-01,-1.2445
2020-12-02,-0.6903
2020-12-03,-0.0647
2020-12-04,1.1969
2020-12-07,0.1518
2020-12-08,-1.1092
2020-12-09,-0.8311
2020-12-10,-2.2132
2020-12-11,1.2315
2020-12-14,-0.1808
2020-12-15,1.7292
2020-12-16,-0.1052
2020-12-17,1.7665
2020-12-18,-1.2342
2020-12-21,0.4515
2020-12-22,0.5457
2020-12-23,-2.0913
2020-12-24,1.5816
2020-12-28,0.297
2020-12-29,-0.5761
2020-12-30,0.6036
2020-12-31,1.3519999999999999
2021-01-04,-3.1415
2021-01-05,-0.0326
2021-01-06,1.6548
2021-01-07,-0.1203
2021-01-08,0.5781
2021-01-11,-0.8462
2021-01-12,0.3864
2021-01-13,1.3874
2021-01-14,2.8516
2021-01-15,2.3333
2021-01-19,-1.0605
2021-01-20,1.9524
2021-01-21,0.2178
2021-01-22,0.547
2021-01-25,-0.2385
2021-01-26,0.7695
