ticker,WFC UN Equity
2017-09-13,-0.2133
2017-09-14,-0.3304
2017-09-15,0.7214
2017-09-18,2.0325
2017-09-19,1.2332
2017-09-20,0.7309
2017-09-21,0.5767
2017-09-22,0.3515
2017-09-25,-0.4055
2017-09-26,-0.4257
2017-09-27,0.7621
2017-09-28,0.0738
2017-09-29,1.659
2017-10-02,0.5802
2017-10-03,0.1983
2017-10-04,-1.1155
2017-10-05,0.7824
2017-10-06,0.343
2017-10-09,-0.7917
2017-10-10,0.8524
2017-10-11,0.0899
2017-10-12,-0.8085
2017-10-13,-2.7531
2017-10-16,0.2049
2017-10-17,-1.1338
2017-10-18,0.4136
2017-10-19,0.6366
2017-10-20,2.1767
2017-10-23,-0.0182
2017-10-24,0.9288
2017-10-25,-0.3067
2017-10-26,0.6697
2017-10-27,0.4495
2017-10-30,-0.0358
2017-10-31,0.5192
2017-11-01,0.1247
2017-11-02,1.1742
2017-11-03,-0.2302
2017-11-06,-0.3017
2017-11-07,-2.0114
2017-11-08,-1.4351
2017-11-09,-0.4792
2017-11-10,-0.3519
2017-11-13,-0.1673
2017-11-14,0.5957
2017-11-15,-0.5366
2017-11-16,1.5814
2017-11-17,-0.8242
2017-11-20,-0.1847
2017-11-21,0.8696
2017-11-22,-0.8437
2017-11-24,0.0555
2017-11-27,-0.2588
2017-11-28,3.0028
2017-11-29,1.9975
2017-11-30,-0.3705
2017-12-01,-0.4781
2017-12-04,2.1174
2017-12-05,2.0213
2017-12-06,0.0342
2017-12-07,1.3488
2017-12-08,-0.0842
2017-12-11,-0.7419
2017-12-12,2.48
2017-12-13,-1.5415
2017-12-14,-0.303
2017-12-15,1.0976
2017-12-18,1.7538
2017-12-19,-0.9192
2017-12-20,-0.3645
2017-12-21,2.4443
2017-12-22,-0.0974
2017-12-26,-0.6824
2017-12-27,-0.2945
2017-12-28,0.5742
2017-12-29,-1.0277
2018-01-02,0.6923
2018-01-03,0.7694
2018-01-04,1.2508
2018-01-05,0.6738
2018-01-08,-1.1315
2018-01-09,0.3546
2018-01-10,1.3813
2018-01-11,-0.1743
2018-01-12,-0.73
2018-01-16,-0.0799
2018-01-17,2.208
2018-01-18,0.1096
2018-01-19,0.4222
2018-01-22,0.7941
2018-01-23,-0.3708
2018-01-24,1.5351
2018-01-25,0.2596
2018-01-26,0.4265
2018-01-29,-0.1668
2018-01-30,-0.8204
2018-01-31,0.7659
2018-02-01,0.1824
2018-02-02,-2.1981
2018-02-05,-9.2243
2018-02-06,-1.5131000000000001
2018-02-07,0.4539
2018-02-08,-3.7192
2018-02-09,1.3176999999999999
2018-02-12,0.6592
2018-02-13,2.6549
2018-02-14,2.6724
2018-02-15,0.7893
2018-02-16,-0.1166
2018-02-20,0.0
2018-02-21,-0.367
2018-02-22,-1.5403
2018-02-23,0.6121
2018-02-26,1.3519999999999999
2018-02-27,-1.2673
2018-02-28,-1.3511
2018-03-01,-1.8832
2018-03-02,0.1745
2018-03-05,0.3135
2018-03-06,-0.9029
2018-03-07,-0.8236
2018-03-08,0.212
2018-03-09,2.6622
2018-03-12,-0.3606
2018-03-13,-0.7928
2018-03-14,-1.6157
2018-03-15,0.3532
2018-03-16,-1.6364999999999998
2018-03-19,-0.7513
2018-03-20,-1.0454
2018-03-21,-0.2004
2018-03-22,-4.1248
2018-03-23,-2.9507
2018-03-26,2.5696
2018-03-27,-2.2758
2018-03-28,0.7436
2018-03-29,1.8065
2018-04-02,-2.0225
2018-04-03,1.4216
2018-04-04,1.5937000000000001
2018-04-05,0.6615
2018-04-06,-1.9339
2018-04-09,0.0383
2018-04-10,0.7081
2018-04-11,-1.3113000000000001
2018-04-12,1.4828000000000001
2018-04-13,-3.4345
2018-04-16,-0.1769
2018-04-17,-0.4528
2018-04-18,-0.3559
2018-04-19,2.2822
2018-04-20,1.979
2018-04-23,0.0951
2018-04-24,-0.1901
2018-04-25,1.1426
2018-04-26,-1.2615
2018-04-27,-0.1526
2018-04-30,-0.7639
2018-05-01,1.1547
2018-05-02,-0.704
2018-05-03,-0.4982
2018-05-04,1.688
2018-05-07,0.477
2018-05-08,1.0065
2018-05-09,1.0716
2018-05-10,1.6555
2018-05-11,-0.366
2018-05-14,0.0551
2018-05-15,0.4956
2018-05-16,0.5297
2018-05-17,-1.4898
2018-05-18,-0.9591
2018-05-21,1.5642
2018-05-22,1.3201
2018-05-23,1.6649
2018-05-24,-2.6878
2018-05-25,0.4207
2018-05-29,-3.5519
2018-05-30,2.4173999999999998
2018-05-31,-0.4426
2018-06-01,1.2965
2018-06-04,0.256
2018-06-05,-0.6019
2018-06-06,1.9817
2018-06-07,0.09
2018-06-08,0.0899
2018-06-11,-0.3053
2018-06-12,-0.2342
2018-06-13,-0.3973
2018-06-14,-0.7614
2018-06-15,0.4384
2018-06-18,0.1819
2018-06-19,0.0
2018-06-20,-1.0893
2018-06-21,-0.2019
2018-06-22,-0.7909
2018-06-25,0.0371
2018-06-26,-0.9822
2018-06-27,-0.2807
2018-06-28,0.6569
2018-06-29,3.375
2018-07-02,1.5873
2018-07-03,-1.3494
2018-07-05,-0.576
2018-07-06,1.1767
2018-07-09,1.5745
2018-07-10,-0.2642
2018-07-11,-0.9714
2018-07-12,-0.0713
2018-07-13,-1.1958
2018-07-16,2.9444
2018-07-17,-0.7545
2018-07-18,0.0177
2018-07-19,-0.4243
2018-07-20,0.142
2018-07-23,2.8186
2018-07-24,0.6034
2018-07-25,-0.2057
2018-07-26,0.1374
2018-07-27,0.5488
2018-07-30,-0.2388
2018-07-31,-2.0516
2018-08-01,0.6284
2018-08-02,1.1101
2018-08-03,0.9264
2018-08-06,0.102
2018-08-07,-0.1189
2018-08-08,0.629
2018-08-09,-0.5406
2018-08-10,-0.6674
2018-08-13,-0.758
2018-08-14,0.7985
2018-08-15,-0.1378
2018-08-16,1.1554
2018-08-17,0.3409
2018-08-20,0.2888
2018-08-21,-0.1186
2018-08-22,0.3562
2018-08-23,-0.9295
2018-08-24,0.1194
2018-08-27,0.6986
2018-08-28,-0.0508
2018-08-29,-0.1862
2018-08-30,-0.848
2018-08-31,0.0342
2018-09-04,0.5472
2018-09-05,0.2551
2018-09-06,-1.7303
2018-09-07,-0.9149
2018-09-10,0.1045
2018-09-11,-0.1392
2018-09-12,-2.5096
2018-09-13,-1.6804000000000001
2018-09-14,-0.4909
2018-09-17,-0.7674
2018-09-18,0.3498
2018-09-19,1.3211
2018-09-20,0.5976
2018-09-21,-1.0081
2018-09-24,-1.3275000000000001
2018-09-25,-0.0553
2018-09-26,-1.9731
2018-09-27,-0.6396
2018-09-28,-0.4922
2018-10-01,-0.5898
2018-10-02,-0.2297
2018-10-03,0.9975
2018-10-04,1.6334
2018-10-05,-0.598
2018-10-08,0.9024
2018-10-09,-0.2609
2018-10-10,-2.0549
2018-10-11,-1.8881999999999999
2018-10-12,1.3025
2018-10-15,2.1685
2018-10-16,0.9204
2018-10-17,1.3586
2018-10-18,-2.4972
2018-10-19,-0.3955
2018-10-22,-2.3445
2018-10-23,-0.1742
2018-10-24,-2.6571
2018-10-25,3.3274
2018-10-26,-1.1762
2018-10-29,1.9122
2018-10-30,0.8807
2018-10-31,1.0249
2018-11-01,0.62
2018-11-02,0.0934
2018-11-05,0.0933
2018-11-06,-0.205
2018-11-07,0.056
2018-11-08,0.0187
2018-11-09,-0.2257
2018-11-12,-1.3009
2018-11-13,0.745
2018-11-14,-1.1187
2018-11-15,1.2848
2018-11-16,0.2272
2018-11-19,0.7178
2018-11-20,-1.4628999999999999
2018-11-21,-0.2094
2018-11-23,-1.1444
2018-11-26,2.0259
2018-11-27,0.5862
2018-11-28,2.1809
2018-11-29,-0.5704
2018-11-30,0.4441
2018-12-03,-0.0737
2018-12-04,-4.5354
2018-12-06,-1.3326
2018-12-07,-1.6246
2018-12-10,-2.9049
2018-12-11,-2.1311
2018-12-12,-0.0419
2018-12-13,-1.4872
2018-12-14,-1.0419
2018-12-17,0.1504
2018-12-18,-0.1931
2018-12-19,-1.8272
2018-12-20,0.8102
2018-12-21,-1.9983
2018-12-24,-3.3688000000000002
2018-12-26,4.5642
2018-12-27,-0.1316
2018-12-28,0.5491
2018-12-31,0.6553
2019-01-02,1.8662999999999998
2019-01-03,-0.7882
2019-01-04,2.9633000000000003
2019-01-07,-0.6465
2019-01-08,-0.2099
2019-01-09,0.5469
2019-01-10,-0.1046
2019-01-11,0.2513
2019-01-14,1.1489
2019-01-15,-1.5489000000000002
2019-01-16,2.6641
2019-01-17,0.5926
2019-01-18,1.5844
2019-01-22,-0.2999
2019-01-23,0.5215
2019-01-24,-0.2793
2019-01-25,0.3001
2019-01-28,-0.6184
2019-01-29,0.0602
2019-01-30,0.4814
2019-01-31,-1.4574
2019-02-01,0.0
2019-02-04,0.3067
2019-02-05,0.428
2019-02-06,-0.1015
2019-02-07,-2.3161
2019-02-08,-0.8943
2019-02-11,0.0
2019-02-12,2.9381
2019-02-13,-0.0612
2019-02-14,-1.02
2019-02-15,1.4426999999999999
2019-02-19,0.3251
2019-02-20,0.8708
2019-02-21,-0.5019
2019-02-22,-1.0896
2019-02-25,1.3056
2019-02-26,-0.141
2019-02-27,0.6251
2019-02-28,-0.02
2019-03-01,0.2806
2019-03-04,0.1599
2019-03-05,-0.439
2019-03-06,-0.1403
2019-03-07,-0.281
2019-03-08,0.2415
2019-03-11,-0.0803
2019-03-12,-0.2211
2019-03-13,0.5438
2019-03-14,0.8614
2019-03-15,0.6157
2019-03-18,2.1121
2019-03-19,-0.6186
2019-03-20,-1.9646
2019-03-21,-1.0714
2019-03-22,-3.1087
2019-03-25,-0.4761
2019-03-26,1.9343
2019-03-27,-0.4897
2019-03-28,0.6561
2019-03-29,-1.5685
2019-04-01,1.0141
2019-04-02,-1.2293
2019-04-03,1.3483
2019-04-04,0.6345
2019-04-05,-0.7932
2019-04-08,0.205
2019-04-09,-1.5139
2019-04-10,-0.727
2019-04-11,-0.1046
2019-04-12,-2.6183
2019-04-15,0.6023
2019-04-16,1.8815
2019-04-17,-0.2099
2019-04-18,0.0631
2019-04-22,-0.6726
2019-04-23,0.1904
2019-04-24,0.2746
2019-04-25,0.0632
2019-04-26,0.9472
2019-04-29,0.6464
2019-04-30,0.29
2019-05-01,-0.3718
2019-05-02,0.1451
2019-05-03,0.7246
2019-05-06,-0.4522
2019-05-07,-2.6017
2019-05-08,-0.3604
2019-05-09,0.4043
2019-05-10,0.8772
2019-05-13,-1.7391
2019-05-14,0.3453
2019-05-15,-1.3982
2019-05-16,0.1309
2019-05-17,-0.4357
2019-05-20,-0.547
2019-05-21,1.9362
2019-05-22,-0.4964
2019-05-23,-1.1714
2019-05-24,1.3389
2019-05-28,-1.2562
2019-05-29,-0.2413
2019-05-30,-0.9455
2019-05-31,-1.5093999999999999
2019-06-03,0.3381
2019-06-04,2.6056
2019-06-05,0.394
2019-06-06,0.1308
2019-06-07,-0.6315
2019-06-10,1.4026
2019-06-11,-0.0216
2019-06-12,-2.9183
2019-06-13,0.8461
2019-06-14,0.6624
2019-06-17,-0.7019
2019-06-18,1.8334000000000001
2019-06-19,-0.9761
2019-06-20,0.46
2019-06-21,2.246
2019-06-24,-1.3222
2019-06-25,-0.281
2019-06-26,-0.7369
2019-06-27,1.0699
2019-06-28,2.2251
2019-07-01,0.7819
2019-07-02,-0.9646
2019-07-03,0.9104
2019-07-05,0.2308
2019-07-08,-0.5024
2019-07-09,0.6312
2019-07-10,-1.4217
2019-07-11,-0.0212
2019-07-12,0.4667
2019-07-15,-1.3725
2019-07-16,-3.0186
2019-07-17,-0.1987
2019-07-18,1.3493
2019-07-19,0.4583
2019-07-22,0.9776
2019-07-23,1.5491000000000001
2019-07-24,2.6483
2019-07-25,-0.743
2019-07-26,2.5161
2019-07-29,-2.069
2019-07-30,0.5592
2019-07-31,-0.2884
2019-08-01,-2.7887
2019-08-02,0.8075
2019-08-05,-2.7403
2019-08-06,1.7122000000000002
2019-08-07,-2.3865
2019-08-08,2.4012000000000002
2019-08-09,-0.2155
2019-08-12,-1.879
2019-08-13,1.1666
2019-08-14,-4.3299
2019-08-15,-1.3418
2019-08-16,2.3283
2019-08-19,1.9374
2019-08-20,-1.2597
2019-08-21,0.7162
2019-08-22,1.3778000000000001
2019-08-23,-2.6304
2019-08-26,1.2607
2019-08-27,-0.5113
2019-08-28,1.6089
2019-08-29,1.5835
2019-08-30,0.8227
2019-09-03,-1.0307
2019-09-04,0.8896
2019-09-05,2.4086
2019-09-06,-0.987
2019-09-09,2.6723
2019-09-10,-0.2066
2019-09-11,1.1178
2019-09-12,-0.4094
2019-09-13,0.555
2019-09-16,0.1226
2019-09-17,-0.4492
2019-09-18,0.3486
2019-09-19,-0.0409
2019-09-20,-0.5725
2019-09-23,0.6786
2019-09-24,-0.6332
2019-09-25,1.2539
2019-09-26,-0.7917
2019-09-27,3.7651
2019-09-30,-0.5324
2019-10-01,-2.7359
2019-10-02,-1.2026
2019-10-03,0.0206
2019-10-04,1.5058
2019-10-07,-0.8128
2019-10-08,-2.0283
2019-10-09,0.6901
2019-10-10,1.0384
2019-10-11,1.1511
2019-10-14,0.1219
2019-10-15,1.7048999999999999
2019-10-16,-1.0377
2019-10-17,0.0403
2019-10-18,0.7257
2019-10-21,0.9806
2019-10-22,0.3171
2019-10-23,0.6124
2019-10-24,0.3338
2019-10-25,0.9198
2019-10-28,0.1551
2019-10-29,1.0068
2019-10-30,-0.2684
2019-10-31,-0.7688
2019-11-01,1.0653
2019-11-04,1.0349
2019-11-05,1.1002
2019-11-06,0.9381
2019-11-07,1.3197
2019-11-08,0.1852
2019-11-11,-0.0924
2019-11-12,0.3145
2019-11-13,-1.7151999999999998
2019-11-14,0.3753
2019-11-15,0.5795
2019-11-18,0.3717
2019-11-19,0.0556
2019-11-20,-0.9069
2019-11-21,0.0374
2019-11-22,1.3443
2019-11-25,-0.129
2019-11-26,-0.7379
2019-11-27,0.9849
2019-11-29,0.2208
2019-12-02,-1.5424
2019-12-03,-1.9396
2019-12-04,1.2551999999999999
2019-12-05,-0.0188
2019-12-06,2.1416
2019-12-09,-0.8277
2019-12-10,-0.4266
2019-12-11,-0.9685
2019-12-12,2.2381
2019-12-13,-1.0486
2019-12-16,0.7994
2019-12-17,0.2213
2019-12-18,-1.233
2019-12-19,-0.0745
2019-12-20,-0.5594
2019-12-23,0.9001
2019-12-24,0.0186
2019-12-26,0.6132
2019-12-27,-0.4247
2019-12-30,-0.5935
2019-12-31,0.3731
2020-01-02,-0.0929
2020-01-03,-0.614
2020-01-06,-0.599
2020-01-07,-0.8286
2020-01-08,0.3038
2020-01-09,-0.1704
2020-01-10,-0.4362
2020-01-13,-0.7429
2020-01-14,-5.3924
2020-01-15,-1.9878
2020-01-16,1.9247
2020-01-17,-0.1421
2020-01-21,-0.488
2020-01-22,-0.7765
2020-01-23,-0.7002
2020-01-24,-1.3479999999999999
2020-01-27,-0.988
2020-01-28,0.5732
2020-01-29,-0.2111
2020-01-30,1.3538999999999999
2020-01-31,-2.0246
2020-02-03,0.3835
2020-02-04,0.2971
2020-02-05,2.2218
2020-02-06,0.3726
2020-02-07,-0.2918
2020-02-10,-0.1463
2020-02-11,0.4605
2020-02-12,-0.4168
2020-02-13,0.6905
2020-02-14,0.2078
2020-02-18,-2.5507999999999997
2020-02-19,0.2128
2020-02-20,0.5309
2020-02-21,0.7605
2020-02-24,-2.7462999999999997
2020-02-25,-2.7377000000000002
2020-02-26,-2.172
2020-02-27,-3.7834
2020-02-28,-3.8145
2020-03-02,3.4516999999999998
2020-03-03,-4.0937
2020-03-04,2.1466
2020-03-05,-6.0386
2020-03-06,-4.6530000000000005
2020-03-09,-12.4292
2020-03-10,8.0049
2020-03-11,-7.8392
2020-03-12,-15.8676
2020-03-13,13.5662
2020-03-16,-14.2117
2020-03-17,11.8113
2020-03-18,-5.0962
2020-03-19,0.6046
2020-03-20,-6.3273
2020-03-23,-4.717
2020-03-24,14.5347
2020-03-25,0.1729
2020-03-26,6.6621
2020-03-27,-2.0065
2020-03-30,-1.1889
2020-03-31,-4.0775
2020-04-01,-7.4216
2020-04-02,2.4464
2020-04-03,-3.637
2020-04-06,9.1498
2020-04-07,0.489
2020-04-08,5.2485
2020-04-09,9.6433
2020-04-13,-5.3313
2020-04-14,-3.9771
2020-04-15,-5.7654
2020-04-16,-5.4501
2020-04-17,5.5411
2020-04-20,-2.4665
2020-04-21,-3.0347
2020-04-22,-0.149
2020-04-23,-1.0075
2020-04-24,1.47
2020-04-27,5.5349
2020-04-28,1.6191
2020-04-29,3.9141
2020-04-30,-3.1667
2020-05-01,-5.0258
2020-05-04,-0.8699
2020-05-05,-3.766
2020-05-06,-2.6976
2020-05-07,0.5076
2020-05-08,0.7927
2020-05-11,-2.556
2020-05-12,-2.9863
2020-05-13,-6.2812
2020-05-14,6.7909
2020-05-15,-2.9093999999999998
2020-05-18,8.7757
2020-05-19,-5.7458
2020-05-20,2.38
2020-05-21,-0.2447
2020-05-22,-1.1856
2020-05-26,8.6471
2020-05-27,6.4356
2020-05-28,-2.6118
2020-05-29,-2.7553
2020-06-01,2.3423
2020-06-02,1.1443
2020-06-03,5.219
2020-06-04,4.8214
2020-06-05,4.7981
2020-06-08,5.21
2020-06-09,-2.0708
2020-06-10,-8.9488
2020-06-11,-9.8283
2020-06-12,4.4046
2020-06-15,0.8581
2020-06-16,1.0989
2020-06-17,-3.7518000000000002
2020-06-18,0.3643
2020-06-19,0.1815
2020-06-22,-0.9058
2020-06-23,-0.4388
2020-06-24,-4.0764
2020-06-25,4.7856
2020-06-26,-7.4169
2020-06-29,1.4207
2020-06-30,-0.3891
2020-07-01,-1.9922
2020-07-02,0.9964
2020-07-06,0.5919
2020-07-07,-4.0408
2020-07-08,0.3679
2020-07-09,-2.0774
2020-07-10,5.9484
2020-07-13,-0.2356
2020-07-14,-4.5651
2020-07-15,4.5361
2020-07-16,0.4339
2020-07-17,-2.0031
2020-07-20,-1.5230000000000001
2020-07-21,6.6341
2020-07-22,0.229
2020-07-23,0.3427
2020-07-24,-0.3416
2020-07-27,-2.9322
2020-07-28,0.1569
2020-07-29,0.9792
2020-07-30,-4.3832
2020-07-31,-1.5822
2020-08-03,0.1237
2020-08-04,-0.2882
2020-08-05,0.7432
2020-08-06,-0.2459
2020-08-07,3.4241
2020-08-10,-1.4759
2020-08-11,2.5101
2020-08-12,-0.5134
2020-08-13,-0.6749
2020-08-14,1.1191
2020-08-17,-3.2806
2020-08-18,-1.7572999999999999
2020-08-19,0.1248
2020-08-20,-1.3295
2020-08-21,-0.4632
2020-08-24,3.5956
2020-08-25,0.49
2020-08-26,-2.3161
2020-08-27,2.2879
2020-08-28,0.4067
2020-08-31,-2.1871
2020-09-01,-0.4141
2020-09-02,2.1622
2020-09-03,-0.2035
2020-09-04,1.1011
2020-09-08,-3.3078
2020-09-09,-0.5423
2020-09-10,0.4614
2020-09-11,1.3361
2020-09-14,2.225
2020-09-15,0.2821
2020-09-16,3.336
2020-09-17,-2.3337
2020-09-18,0.0796
2020-09-21,-4.3374
2020-09-22,-1.6223
2020-09-23,-3.4672
2020-09-24,2.1463
2020-09-25,1.3721999999999999
2020-09-28,0.7614
2020-09-29,-2.351
2020-09-30,1.0748
2020-10-01,0.2127
2020-10-02,1.8251
2020-10-05,1.9175
2020-10-06,-1.1043
2020-10-07,2.6055
2020-10-08,1.975
2020-10-09,0.0
2020-10-12,1.502
2020-10-13,-3.6604
2020-10-14,-6.0226
2020-10-15,-1.2903
2020-10-16,-0.3922
2020-10-19,-1.3998
2020-10-20,1.1979
2020-10-21,-0.4822
2020-10-22,2.4229
2020-10-23,0.129
2020-10-26,-2.4914
2020-10-27,-3.8767
2020-10-28,-2.9331
2020-10-29,-0.1889
2020-10-30,1.4664
2020-11-02,2.0979
2020-11-03,0.8676
2020-11-04,-0.9507
2020-11-05,2.5137
2020-11-06,-1.8809
2020-11-09,10.5431
2020-11-10,-0.1239
2020-11-11,0.0
2020-11-12,-1.5709
2020-11-13,1.092
2020-11-16,3.4483
2020-11-17,0.5622
2020-11-18,0.0799
2020-11-19,4.3895
2020-11-20,-2.5994
2020-11-23,3.2182
2020-11-24,8.7833
2020-11-25,-0.0699
2020-11-27,-0.4547
2020-11-30,-3.9002
2020-12-01,2.596
2020-12-02,2.8867000000000003
2020-12-03,1.0045
2020-12-04,1.3374
2020-12-07,-0.7107
2020-12-08,-1.3633
2020-12-09,0.3801
2020-12-10,1.5146
2020-12-11,-1.3902999999999999
2020-12-14,-1.5131000000000001
2020-12-15,3.8059
2020-12-16,-0.2691
2020-12-17,-0.6071
2020-12-18,-1.5609
2020-12-21,1.8614000000000002
2020-12-22,-1.9966
2020-12-23,4.7997
2020-12-24,-1.6804000000000001
2020-12-28,0.3016
2020-12-29,-0.5012
2020-12-30,-0.1007
2020-12-31,1.4454
2021-01-04,-1.5905
2021-01-05,2.7946
2021-01-06,7.075
2021-01-07,2.2637
2021-01-08,-0.7179
2021-01-11,0.1506
2021-01-12,2.1059
2021-01-13,-0.4125
2021-01-14,2.8106999999999998
2021-01-15,-7.7986
2021-01-19,1.8414000000000001
2021-01-20,-0.521
2021-01-21,-1.4171
2021-01-22,-0.3125
2021-01-25,1.0658
2021-01-26,-2.6675
