ticker,VAR UN Equity
2017-08-21,0.7164
2017-08-22,1.3336999999999999
2017-08-23,-1.6183999999999998
2017-08-24,0.3568
2017-08-25,0.711
2017-08-28,0.8824
2017-08-29,0.0
2017-08-30,0.9428
2017-08-31,2.3012
2017-09-01,-0.8847
2017-09-05,0.7312
2017-09-06,0.6127
2017-09-07,-1.3397999999999999
2017-09-08,1.0636
2017-09-11,0.7235
2017-09-12,0.5691
2017-09-13,-0.1113
2017-09-14,0.1764
2017-09-15,-1.4276
2017-09-18,0.4796
2017-09-19,-0.6177
2017-09-20,0.7534
2017-09-21,-2.1967
2017-09-22,0.5352
2017-09-25,-1.1408
2017-09-26,-0.4904
2017-09-27,-1.8168
2017-09-28,-1.8406
2017-09-29,0.3309
2017-10-02,0.04
2017-10-03,0.03
2017-10-04,1.8276
2017-10-05,0.5198
2017-10-06,-0.0976
2017-10-09,-1.9727999999999999
2017-10-10,0.0299
2017-10-11,0.508
2017-10-12,1.3477000000000001
2017-10-13,0.4205
2017-10-16,0.1266
2017-10-17,1.3323
2017-10-18,0.1919
2017-10-19,1.1494
2017-10-20,1.0322
2017-10-23,0.6374
2017-10-24,-0.0093
2017-10-25,0.503
2017-10-26,-3.2345
2017-10-27,1.8580999999999999
2017-10-30,-2.661
2017-10-31,0.6472
2017-11-01,0.0288
2017-11-02,0.4318
2017-11-03,1.3566
2017-11-06,0.0848
2017-11-07,0.2731
2017-11-08,1.0613
2017-11-09,0.0836
2017-11-10,-0.13
2017-11-13,0.6416
2017-11-14,1.0163
2017-11-15,-1.3261
2017-11-16,1.2327
2017-11-17,-0.174
2017-11-20,0.1926
2017-11-21,-0.7689
2017-11-22,0.3598
2017-11-24,0.0735
2017-11-27,0.5419
2017-11-28,0.064
2017-11-29,1.5430000000000001
2017-11-30,0.4765
2017-12-01,0.5906
2017-12-04,-2.5354
2017-12-05,-0.2738
2017-12-06,1.6291
2017-12-07,0.8285
2017-12-08,0.0179
2017-12-11,-0.7144
2017-12-12,0.2428
2017-12-13,0.8703
2017-12-14,-2.3572
2017-12-15,1.9131
2017-12-18,-0.9743
2017-12-19,-0.0722
2017-12-20,0.0813
2017-12-21,-0.0722
2017-12-22,0.1807
2017-12-26,-0.0811
2017-12-27,0.2527
2017-12-28,1.0711
2017-12-29,-1.0152
2018-01-02,-0.1529
2018-01-03,0.2974
2018-01-04,-1.3027
2018-01-05,0.9194
2018-01-08,0.478
2018-01-09,1.3734
2018-01-10,-1.1069
2018-01-11,-0.1343
2018-01-12,-2.7257
2018-01-16,-0.3779
2018-01-17,1.1473
2018-01-18,0.2287
2018-01-19,0.6845
2018-01-22,-0.2719
2018-01-23,0.7181
2018-01-24,2.0215
2018-01-25,12.3485
2018-01-26,1.929
2018-01-29,-0.6875
2018-01-30,-0.6456
2018-01-31,-0.1879
2018-02-01,-0.1412
2018-02-02,-1.9321000000000002
2018-02-05,-4.1967
2018-02-06,-0.8694
2018-02-07,-1.3999
2018-02-08,-3.5067
2018-02-09,1.4891
2018-02-12,1.9214
2018-02-13,-0.3942
2018-02-14,2.8304
2018-02-15,1.9577
2018-02-16,-0.5005
2018-02-20,-0.8989
2018-02-21,-0.0333
2018-02-22,-0.2414
2018-02-23,1.1098
2018-02-26,1.0068
2018-02-27,-0.6373
2018-02-28,-1.8666
2018-03-01,-1.634
2018-03-02,2.6408
2018-03-05,1.8010000000000002
2018-03-06,0.6359
2018-03-07,0.2106
2018-03-08,-0.1536
2018-03-09,2.4613
2018-03-12,0.0
2018-03-13,-0.8376
2018-03-14,0.1992
2018-03-15,-0.2863
2018-03-16,-0.4307
2018-03-19,-0.777
2018-03-20,0.2826
2018-03-21,-0.6521
2018-03-22,-1.8799000000000001
2018-03-23,-1.3544
2018-03-26,3.2315
2018-03-27,-1.1921
2018-03-28,-0.2544
2018-03-29,0.9216
2018-04-02,-2.9189
2018-04-03,0.21
2018-04-04,0.3269
2018-04-05,0.6349
2018-04-06,-2.3491
2018-04-09,0.476
2018-04-10,1.4636
2018-04-11,-0.6587
2018-04-12,1.5695999999999999
2018-04-13,-0.2562
2018-04-16,0.9445
2018-04-17,0.9931
2018-04-18,2.503
2018-04-19,0.5233
2018-04-20,-0.2287
2018-04-23,0.4664
2018-04-24,-0.9521
2018-04-25,-0.0159
2018-04-26,-7.4527
2018-04-27,1.4595
2018-04-30,-2.1916
2018-05-01,0.7959
2018-05-02,-0.2317
2018-05-03,0.4646
2018-05-04,0.6765
2018-05-07,-0.0595
2018-05-08,-0.4511
2018-05-09,0.3334
2018-05-10,0.6987
2018-05-11,0.2708
2018-05-14,-0.7342
2018-05-15,-0.3486
2018-05-16,0.6142
2018-05-17,0.2798
2018-05-18,0.1099
2018-05-21,0.3294
2018-05-22,0.0168
2018-05-23,0.1178
2018-05-24,-0.0757
2018-05-25,-0.2692
2018-05-29,-0.928
2018-05-30,1.1155
2018-05-31,-0.7411
2018-06-01,1.9174
2018-06-04,0.4911
2018-06-05,0.5716
2018-06-06,1.1696
2018-06-07,-0.863
2018-06-08,-0.0821
2018-06-11,0.0904
2018-06-12,0.4598
2018-06-13,0.4986
2018-06-14,0.2928
2018-06-15,-0.9245
2018-06-18,0.0491
2018-06-19,-0.9327
2018-06-20,-2.0233
2018-06-21,-1.18
2018-06-22,0.9894
2018-06-25,-1.8919000000000001
2018-06-26,0.9298
2018-06-27,-1.0747
2018-06-28,-1.3277999999999999
2018-06-29,-0.6292
2018-07-02,0.2726
2018-07-03,-0.1666
2018-07-05,1.546
2018-07-06,0.8391
2018-07-09,1.4069
2018-07-10,-0.0931
2018-07-11,-1.2786
2018-07-12,0.223
2018-07-13,-0.4193
2018-07-16,-1.5211000000000001
2018-07-17,1.2567
2018-07-18,0.8446
2018-07-19,-0.6922
2018-07-20,0.1807
2018-07-23,-0.0687
2018-07-24,0.9456
2018-07-25,1.3966
2018-07-26,-2.2004
2018-07-27,-1.9923
2018-07-30,-1.3406
2018-07-31,2.5311
2018-08-01,-0.8489
2018-08-02,0.3058
2018-08-03,-0.0435
2018-08-06,-0.9933
2018-08-07,0.0176
2018-08-08,-1.9798
2018-08-09,-0.018
2018-08-10,-0.1796
2018-08-13,-0.3868
2018-08-14,-0.0542
2018-08-15,-1.2377
2018-08-16,0.9513
2018-08-17,0.7702
2018-08-20,0.5575
2018-08-21,0.465
2018-08-22,0.3115
2018-08-23,-0.3638
2018-08-24,0.1514
2018-08-27,0.1067
2018-08-28,-0.2754
2018-08-29,0.4275
2018-08-30,-0.4612
2018-08-31,-0.1871
2018-09-04,-0.4642
2018-09-05,-0.9865
2018-09-06,-1.2227999999999999
2018-09-07,-2.2925
2018-09-10,2.4965
2018-09-11,-0.2472
2018-09-12,0.7252
2018-09-13,2.1234
2018-09-14,-0.2856
2018-09-17,-1.5124
2018-09-18,1.2176
2018-09-19,-1.2658
2018-09-20,1.5457
2018-09-21,0.7163
2018-09-24,0.0533
2018-09-25,0.0355
2018-09-26,-0.2576
2018-09-27,0.4007
2018-09-28,-0.7185
2018-10-01,1.0006
2018-10-02,0.0619
2018-10-03,-1.5117
2018-10-04,-2.4773
2018-10-05,-0.543
2018-10-08,-0.3702
2018-10-09,0.2322
2018-10-10,-3.0396
2018-10-11,-0.6308
2018-10-12,1.2696
2018-10-15,-0.3229
2018-10-16,2.9157
2018-10-17,0.5925
2018-10-18,-2.5770999999999997
2018-10-19,-1.5683
2018-10-22,0.2687
2018-10-23,-0.134
2018-10-24,7.7351
2018-10-25,1.0231
2018-10-26,-2.2984999999999998
2018-10-29,-0.4237
2018-10-30,1.5751
2018-10-31,6.3809000000000005
2018-11-01,0.9466
2018-11-02,-0.1577
2018-11-05,0.4904
2018-11-06,-0.1241
2018-11-07,1.3665
2018-11-08,1.6585
2018-11-09,-4.0665
2018-11-12,-1.2063
2018-11-13,-0.4325
2018-11-14,-2.3165
2018-11-15,1.9355
2018-11-16,1.5737
2018-11-19,-2.8629
2018-11-20,-0.6935
2018-11-21,0.3753
2018-11-23,0.5131
2018-11-26,1.5659999999999998
2018-11-27,0.1704
2018-11-28,3.5122
2018-11-29,-0.4354
2018-11-30,1.8153000000000001
2018-12-03,1.9694
2018-12-04,-3.4971
2018-12-06,-0.4777
2018-12-07,-1.6799
2018-12-10,0.5808
2018-12-11,-0.2929
2018-12-12,1.4352
2018-12-13,0.513
2018-12-14,-1.9592
2018-12-17,-2.9051
2018-12-18,-0.1297
2018-12-19,-1.3594
2018-12-20,-3.046
2018-12-21,-2.689
2018-12-24,-0.5396
2018-12-26,3.1993
2018-12-27,1.1512
2018-12-28,0.3585
2018-12-31,1.1787
2019-01-02,-0.5648
2019-01-03,-2.5473
2019-01-04,8.0601
2019-01-07,2.7644
2019-01-08,0.5659
2019-01-09,0.579
2019-01-10,0.5757
2019-01-11,1.298
2019-01-14,-1.536
2019-01-15,0.7759
2019-01-16,0.5374
2019-01-17,0.5584
2019-01-18,1.4201
2019-01-22,-1.8460999999999999
2019-01-23,0.9882
2019-01-24,1.6572
2019-01-25,1.6612
2019-01-28,0.0153
2019-01-29,-0.0916
2019-01-30,1.2303
2019-01-31,-0.3322
2019-02-01,0.2121
2019-02-04,0.2721
2019-02-05,0.196
2019-02-06,-0.1354
2019-02-07,-1.7476
2019-02-08,0.713
2019-02-11,-0.2055
2019-02-12,1.3502
2019-02-13,-0.1054
2019-02-14,-0.7158
2019-02-15,0.7361
2019-02-19,-0.776
2019-02-20,0.7061
2019-02-21,-0.7011
2019-02-22,0.9946
2019-02-25,0.1278
2019-02-26,-1.0962
2019-02-27,1.3057
2019-02-28,0.6819
2019-03-01,1.7565
2019-03-04,-0.885
2019-03-05,-0.0517
2019-03-06,-1.1961
2019-03-07,-0.6576
2019-03-08,0.4288
2019-03-11,0.8164
2019-03-12,0.7504
2019-03-13,0.3392
2019-03-14,0.1764
2019-03-15,0.2128
2019-03-18,-0.754
2019-03-19,0.7893
2019-03-20,-0.6001
2019-03-21,1.4431
2019-03-22,0.5879
2019-03-25,0.0866
2019-03-26,0.2956
2019-03-27,-0.0791
2019-03-28,0.9136
2019-03-29,1.0265
2019-04-01,-0.0917
2019-04-02,0.2754
2019-04-03,-1.7186
2019-04-04,0.258
2019-04-05,0.6147
2019-04-08,0.8596
2019-04-09,-0.6832
2019-04-10,-0.2908
2019-04-11,-0.0498
2019-04-12,0.6974
2019-04-15,-0.3251
2019-04-16,-2.7794
2019-04-17,-3.9819
2019-04-18,-0.6684
2019-04-22,-0.237
2019-04-23,1.8702
2019-04-24,0.2709
2019-04-25,0.3227
2019-04-26,0.4338
2019-04-29,0.6181
2019-04-30,0.7845
2019-05-01,-0.962
2019-05-02,2.1875
2019-05-03,0.9578
2019-05-06,-1.1644
2019-05-07,-2.5380000000000003
2019-05-08,0.2985
2019-05-09,0.2009
2019-05-10,0.0668
2019-05-13,-3.9619999999999997
2019-05-14,0.564
2019-05-15,0.0154
2019-05-16,0.5454
2019-05-17,-0.191
2019-05-20,-0.1072
2019-05-21,-1.9691999999999998
2019-05-22,0.4064
2019-05-23,-0.9809
2019-05-24,0.684
2019-05-28,-1.7022
2019-05-29,0.0953
2019-05-30,0.9047
2019-05-31,-0.7
2019-06-03,-0.7207
2019-06-04,1.3004
2019-06-05,0.8348
2019-06-06,1.2652
2019-06-07,0.7944
2019-06-10,0.4821
2019-06-11,-0.495
2019-06-12,1.0178
2019-06-13,0.0606
2019-06-14,-0.9085
2019-06-17,0.4661
2019-06-18,2.099
2019-06-19,1.2439
2019-06-20,0.3237
2019-06-21,0.6307
2019-06-24,-0.7433
2019-06-25,-0.6461
2019-06-26,-2.2983000000000002
2019-06-27,0.6127
2019-06-28,2.338
2019-07-01,2.5711
2019-07-02,0.1146
2019-07-03,-0.6581
2019-07-05,0.4105
2019-07-08,-1.5274999999999999
2019-07-09,0.5753
2019-07-10,-1.0934
2019-07-11,-1.0542
2019-07-12,-0.2072
2019-07-15,0.2818
2019-07-16,-0.2588
2019-07-17,-0.0371
2019-07-18,0.3782
2019-07-19,-1.8913
2019-07-22,-0.4744
2019-07-23,0.5977
2019-07-24,0.6393
2019-07-25,-9.506
2019-07-26,-0.2725
2019-07-29,-0.9026
2019-07-30,-0.6434
2019-07-31,-1.2868
2019-08-01,1.1246
2019-08-02,-2.0052
2019-08-05,-4.0237
2019-08-06,0.9137
2019-08-07,-0.1864
2019-08-08,1.3874
2019-08-09,-2.307
2019-08-12,-1.6341999999999999
2019-08-13,0.9311
2019-08-14,-2.7494
2019-08-15,-0.1953
2019-08-16,1.5188000000000001
2019-08-19,-0.2203
2019-08-20,-0.5979
2019-08-21,0.4535
2019-08-22,-0.2856
2019-08-23,-1.9586000000000001
2019-08-26,-0.4617
2019-08-27,-0.1325
2019-08-28,0.5498
2019-08-29,0.5468
2019-08-30,-0.6751
2019-09-03,-0.6986
2019-09-04,-0.1141
2019-09-05,2.8743
2019-09-06,1.3507
2019-09-09,0.0639
2019-09-10,1.4778
2019-09-11,3.5509
2019-09-12,3.7851
2019-09-13,-1.8068
2019-09-16,-0.1533
2019-09-17,0.7508
2019-09-18,-0.5504
2019-09-19,-1.2602
2019-09-20,1.3538999999999999
2019-09-23,0.3744
2019-09-24,-0.6018
2019-09-25,0.4776
2019-09-26,-0.9251
2019-09-27,1.225
2019-09-30,0.7871
2019-10-01,-2.9306
2019-10-02,-2.2664
2019-10-03,1.6021
2019-10-04,-0.845
2019-10-07,-1.3354
2019-10-08,-3.8736
2019-10-09,1.8249
2019-10-10,-0.8552
2019-10-11,1.6884000000000001
2019-10-14,1.8047
2019-10-15,0.6205
2019-10-16,-0.044
2019-10-17,0.5728
2019-10-18,0.4381
2019-10-21,1.4832
2019-10-22,-1.4099
2019-10-23,2.3718
2019-10-24,7.6065000000000005
2019-10-25,-4.7732
2019-10-28,1.5794000000000001
2019-10-29,-0.6219
2019-10-30,0.8646
2019-10-31,-1.3715
2019-11-01,2.0611
2019-11-04,2.1655
2019-11-05,-1.7703
2019-11-06,0.5495
2019-11-07,-0.7716
2019-11-08,1.053
2019-11-11,0.4809
2019-11-12,-0.702
2019-11-13,0.0482
2019-11-14,0.3694
2019-11-15,2.808
2019-11-18,0.2879
2019-11-19,-0.3104
2019-11-20,0.4125
2019-11-21,0.7441
2019-11-22,1.2387
2019-11-25,1.4516
2019-11-26,-0.1573
2019-11-27,0.2026
2019-11-29,0.1348
2019-12-02,0.5982
2019-12-03,0.6244
2019-12-04,2.3417
2019-12-05,0.4981
2019-12-06,-0.5171
2019-12-09,0.3465
2019-12-10,0.0144
2019-12-11,0.1511
2019-12-12,1.8963
2019-12-13,-0.2326
2019-12-16,1.2224
2019-12-17,-0.3141
2019-12-18,-0.4972
2019-12-19,-0.1689
2019-12-20,0.1057
2019-12-23,0.5563
2019-12-24,0.07
2019-12-26,-0.8677
2019-12-27,0.4094
2019-12-30,-0.5554
2019-12-31,0.3959
2020-01-02,1.9717
2020-01-03,0.0829
2020-01-06,0.8832
2020-01-07,0.0137
2020-01-08,-0.1573
2020-01-09,0.1986
2020-01-10,0.2256
2020-01-13,-0.1228
2020-01-14,1.4067
2020-01-15,-0.5387
2020-01-16,0.7109
2020-01-17,0.1681
2020-01-21,-0.6242
2020-01-22,1.013
2020-01-23,-0.107
2020-01-24,-0.7496
2020-01-27,-1.8477000000000001
2020-01-28,1.1405
2020-01-29,0.0883
2020-01-30,-3.0067
2020-01-31,-1.6374
2020-02-03,-0.249
2020-02-04,0.8629
2020-02-05,0.0566
2020-02-06,0.6713
2020-02-07,-1.1582
2020-02-10,0.9871
2020-02-11,2.2855
2020-02-12,1.3269
2020-02-13,-0.3189
2020-02-14,0.0068
2020-02-18,-0.6943
2020-02-19,0.4798
2020-02-20,-1.0437
2020-02-21,-1.1236
2020-02-24,-5.5006
2020-02-25,-2.6337
2020-02-26,-1.3714
2020-02-27,-3.1267
2020-02-28,-2.4822
2020-03-02,2.9112999999999998
2020-03-03,-0.8139
2020-03-04,4.6765
2020-03-05,-4.2926
2020-03-06,-1.1451
2020-03-09,-6.9423
2020-03-10,4.305
2020-03-11,-6.3153
2020-03-12,-7.776
2020-03-13,8.5276
2020-03-16,-8.5027
2020-03-17,7.4768
2020-03-18,-0.8449
2020-03-19,-2.1936
2020-03-20,-7.7665
2020-03-23,-9.7568
2020-03-24,13.9294
2020-03-25,2.4726
2020-03-26,3.2141
2020-03-27,-6.6993
2020-03-30,2.7236000000000002
2020-03-31,-1.022
2020-04-01,-8.007
2020-04-02,3.3672
2020-04-03,-1.301
2020-04-06,8.137
2020-04-07,2.8122
2020-04-08,7.5709
2020-04-09,-1.8051
2020-04-13,-2.5806
2020-04-14,2.2408
2020-04-15,-2.8571
2020-04-16,-1.0047
2020-04-17,6.8001000000000005
2020-04-20,-3.2052
2020-04-21,-7.0868
2020-04-22,2.9971
2020-04-23,0.6808
2020-04-24,0.6762
2020-04-27,2.1071
2020-04-28,-1.9014
2020-04-29,6.2833
2020-04-30,-1.1409
2020-05-01,-2.6316
2020-05-04,2.6936999999999998
2020-05-05,0.5771
2020-05-06,0.8954
2020-05-07,0.7582
2020-05-08,1.505
2020-05-11,2.2409
2020-05-12,-1.8869
2020-05-13,-2.0576
2020-05-14,-2.2123
2020-05-15,-0.0088
2020-05-18,4.3322
2020-05-19,-2.2779
2020-05-20,3.1395
2020-05-21,-3.4609
2020-05-22,-0.3023
2020-05-26,2.6861
2020-05-27,2.7255000000000003
2020-05-28,1.8975
2020-05-29,-2.1443
2020-06-01,0.9474
2020-06-02,1.3547
2020-06-03,3.7439999999999998
2020-06-04,-1.3582
2020-06-05,4.1463
2020-06-08,1.3825
2020-06-09,-4.8882
2020-06-10,-3.549
2020-06-11,-8.0091
2020-06-12,1.8013
2020-06-15,1.5006
2020-06-16,0.6922
2020-06-17,0.4837
2020-06-18,0.9037
2020-06-19,0.0
2020-06-22,-0.6445
2020-06-23,2.2072
2020-06-24,-4.8713999999999995
2020-06-25,0.4852
2020-06-26,0.6467
2020-06-29,3.17
2020-06-30,1.7439
2020-07-01,-0.8162
2020-07-02,0.7159
2020-07-06,0.1471
2020-07-07,-1.9417
2020-07-08,-0.4742
2020-07-09,-0.9447
2020-07-10,0.3629
2020-07-13,0.2775
2020-07-14,2.0797
2020-07-15,3.6474
2020-07-16,-0.0951
2020-07-17,2.6656
2020-07-20,0.2241
2020-07-21,-0.8558
2020-07-22,0.8477
2020-07-23,-0.3933
2020-07-24,-1.5561
2020-07-27,4.632
2020-07-28,-0.932
2020-07-29,3.5961
2020-07-30,1.2962
2020-07-31,3.181
2020-08-03,22.0362
2020-08-04,0.1895
2020-08-05,-0.5673
2020-08-06,-0.2421
2020-08-07,0.4217
2020-08-10,-0.2819
2020-08-11,-0.0231
2020-08-12,0.075
2020-08-13,-0.098
2020-08-14,-0.0577
2020-08-17,-0.0231
2020-08-18,-0.0173
2020-08-19,-0.0636
2020-08-20,-0.1272
2020-08-21,-0.1447
2020-08-24,0.1391
2020-08-25,-0.0868
2020-08-26,-0.197
2020-08-27,-0.0581
2020-08-28,0.3485
2020-08-31,0.5326
2020-09-01,0.0749
2020-09-02,0.4948
2020-09-03,-0.1603
2020-09-04,-0.3039
2020-09-08,-0.3106
2020-09-09,-0.0635
2020-09-10,-0.1386
2020-09-11,0.2139
2020-09-14,-0.1038
2020-09-15,0.0116
2020-09-16,0.0635
2020-09-17,0.127
2020-09-18,-0.3689
2020-09-21,-0.0694
2020-09-22,-0.1389
2020-09-23,-0.4
2020-09-24,0.0291
2020-09-25,0.0756
2020-09-28,-0.0233
2020-09-29,0.0291
2020-09-30,0.0
2020-10-01,-0.2151
2020-10-02,0.1748
2020-10-05,-0.0523
2020-10-06,-0.0931
2020-10-07,0.1573
2020-10-08,-0.0698
2020-10-09,0.0407
2020-10-12,-0.0116
2020-10-13,0.0873
2020-10-14,-0.0174
2020-10-15,0.0
2020-10-16,-0.0233
2020-10-19,-0.2617
2020-10-20,0.1691
2020-10-21,0.0349
2020-10-22,-0.0756
2020-10-23,0.4833
2020-10-26,-0.058
2020-10-27,0.2899
2020-10-28,-0.318
2020-10-29,-0.0754
2020-10-30,0.3018
2020-11-02,-0.1505
2020-11-03,0.1913
2020-11-04,0.295
2020-11-05,0.0
2020-11-06,0.1961
2020-11-09,-0.426
2020-11-10,0.185
2020-11-11,0.075
2020-11-12,0.0404
2020-11-13,0.196
2020-11-16,-0.0805
2020-11-17,-0.0461
2020-11-18,-0.2073
2020-11-19,0.2424
2020-11-20,-0.0979
2020-11-23,-0.0058
2020-11-24,0.3573
2020-11-25,-0.0057
2020-11-27,-0.1206
2020-11-30,0.046
2020-12-01,0.1207
2020-12-02,0.0402
2020-12-03,0.0861
2020-12-04,0.1433
2020-12-07,0.0115
2020-12-08,-0.0401
2020-12-09,0.0172
2020-12-10,0.1374
2020-12-11,-0.1715
2020-12-14,-0.2578
2020-12-15,0.402
2020-12-16,-0.2002
2020-12-17,-0.0401
2020-12-18,0.2236
2020-12-21,-0.1087
2020-12-22,-0.0515
2020-12-23,0.1203
2020-12-24,0.0229
2020-12-28,-0.0114
2020-12-29,0.1202
2020-12-30,-0.1315
2020-12-31,0.1602
2021-01-04,0.0686
2021-01-05,0.177
2021-01-06,0.0285
2021-01-07,0.1653
2021-01-08,-0.0455
2021-01-11,0.0285
2021-01-12,-0.0398
2021-01-13,-0.1138
2021-01-14,-0.1197
2021-01-15,0.1141
2021-01-19,0.1596
2021-01-20,0.0626
2021-01-21,-0.1478
2021-01-22,-0.074
2021-01-25,-0.0798
2021-01-26,0.0114
