ticker,VMC UN Equity
2017-08-09,-0.4308
2017-08-10,-2.6892
2017-08-11,-0.4446
2017-08-14,0.8494
2017-08-15,1.2503
2017-08-16,-0.4459
2017-08-17,-1.7056
2017-08-18,-0.1227
2017-08-21,-1.009
2017-08-22,2.3008
2017-08-23,-0.4602
2017-08-24,-0.253
2017-08-25,-1.0582
2017-08-28,2.4839
2017-08-29,0.483
2017-08-30,4.6009
2017-08-31,-0.4924
2017-09-01,-0.0495
2017-09-05,-2.5248
2017-09-06,0.7703
2017-09-07,0.5712
2017-09-08,1.495
2017-09-11,-3.7196
2017-09-12,0.8547
2017-09-13,-0.8305
2017-09-14,-2.1193
2017-09-15,-1.1612
2017-09-18,2.1023
2017-09-19,-0.3547
2017-09-20,2.622
2017-09-21,-1.0152
2017-09-22,-0.2821
2017-09-25,-0.8057
2017-09-26,0.1383
2017-09-27,2.5369
2017-09-28,0.244
2017-09-29,0.403
2017-10-02,-0.5602
2017-10-03,0.6558
2017-10-04,-0.9356
2017-10-05,1.931
2017-10-06,-0.5212
2017-10-09,-0.0499
2017-10-10,-0.9818
2017-10-11,-1.4537
2017-10-12,0.4349
2017-10-13,-1.2819
2017-10-16,0.903
2017-10-17,-0.2727
2017-10-18,-0.0598
2017-10-19,2.6509
2017-10-20,1.3079
2017-10-23,-0.4358
2017-10-24,2.2134
2017-10-25,-1.1555
2017-10-26,0.5559
2017-10-27,-0.4552
2017-10-30,-0.392
2017-10-31,-0.1804
2017-11-01,-0.5996
2017-11-02,2.6855
2017-11-03,1.7382
2017-11-06,-1.4395
2017-11-07,-1.5649
2017-11-08,1.0109
2017-11-09,0.6295
2017-11-10,-0.4732
2017-11-13,-0.0806
2017-11-14,-0.0565
2017-11-15,-1.9045
2017-11-16,1.8838
2017-11-17,-0.654
2017-11-20,0.6746
2017-11-21,-0.7104
2017-11-22,0.0896
2017-11-24,-0.4314
2017-11-27,-2.1991
2017-11-28,1.6968999999999999
2017-11-29,2.6303
2017-11-30,0.6327
2017-12-01,-3.5336
2017-12-04,3.3331
2017-12-05,-2.0279
2017-12-06,-1.3039
2017-12-07,3.1129
2017-12-08,0.8008
2017-12-11,-2.3514
2017-12-12,-1.1471
2017-12-13,1.3168
2017-12-14,-2.3312
2017-12-15,0.4824
2017-12-18,1.2332
2017-12-19,-2.4937
2017-12-20,-0.2348
2017-12-21,3.2526
2017-12-22,1.1233
2017-12-26,2.0043
2017-12-27,0.5997
2017-12-28,0.0941
2017-12-29,0.6034
2018-01-02,2.7265
2018-01-03,1.8351
2018-01-04,-0.6776
2018-01-05,-1.1096
2018-01-08,1.5466
2018-01-09,0.1493
2018-01-10,-1.2972000000000001
2018-01-11,2.0997
2018-01-12,-0.8951
2018-01-16,-0.209
2018-01-17,0.6657
2018-01-18,0.431
2018-01-19,-0.0962
2018-01-22,-1.5034
2018-01-23,1.4135
2018-01-24,0.4523
2018-01-25,2.2511
2018-01-26,1.8551
2018-01-29,-1.552
2018-01-30,0.6551
2018-01-31,-3.1681
2018-02-01,-0.8641
2018-02-02,-2.4063
2018-02-05,-4.4275
2018-02-06,1.262
2018-02-07,1.1516
2018-02-08,-5.2792
2018-02-09,2.9061
2018-02-12,1.728
2018-02-13,1.738
2018-02-14,0.1932
2018-02-15,2.9702
2018-02-16,-5.1697
2018-02-20,-1.6592
2018-02-21,-1.9523000000000001
2018-02-22,0.295
2018-02-23,-0.3521
2018-02-26,0.0493
2018-02-27,-2.3655
2018-02-28,-0.959
2018-03-01,-0.5606
2018-03-02,0.5723
2018-03-05,-0.0085
2018-03-06,1.427
2018-03-07,-0.268
2018-03-08,0.0756
2018-03-09,1.6949
2018-03-12,-0.1733
2018-03-13,0.562
2018-03-14,-1.0192
2018-03-15,-2.0842
2018-03-16,-0.6784
2018-03-19,-1.8955
2018-03-20,-0.6614
2018-03-21,0.587
2018-03-22,-1.0539
2018-03-23,1.7606000000000002
2018-03-26,0.9516
2018-03-27,-1.6881
2018-03-28,-2.9896000000000003
2018-03-29,2.5786
2018-04-02,-1.6905000000000001
2018-04-03,0.4187
2018-04-04,1.5083
2018-04-05,2.255
2018-04-06,-2.9318999999999997
2018-04-09,-0.5724
2018-04-10,2.8253
2018-04-11,-0.9475
2018-04-12,-0.0957
2018-04-13,-1.8104
2018-04-16,1.7107999999999999
2018-04-17,2.6408
2018-04-18,0.518
2018-04-19,-2.5764
2018-04-20,-1.37
2018-04-23,0.044
2018-04-24,-2.1441
2018-04-25,0.6825
2018-04-26,-1.0703
2018-04-27,1.3343
2018-04-30,-0.6317
2018-05-01,0.0716
2018-05-02,1.6909999999999998
2018-05-03,7.5136
2018-05-04,0.4092
2018-05-07,0.5949
2018-05-08,2.6736
2018-05-09,0.2604
2018-05-10,-1.0782
2018-05-11,1.3366
2018-05-14,-0.4161
2018-05-15,0.3942
2018-05-16,0.6911
2018-05-17,-1.7002000000000002
2018-05-18,2.5071
2018-05-21,0.2632
2018-05-22,-1.0344
2018-05-23,1.0686
2018-05-24,-1.0674
2018-05-25,-0.4456
2018-05-29,-0.0942
2018-05-30,0.4402
2018-05-31,-0.0313
2018-06-01,1.2368999999999999
2018-06-04,0.1469
2018-06-05,-0.5405
2018-06-06,1.1024
2018-06-07,0.2457
2018-06-08,-0.3907
2018-06-11,0.1692
2018-06-12,0.5451
2018-06-13,0.1832
2018-06-14,0.4954
2018-06-15,0.1744
2018-06-18,0.3482
2018-06-19,-1.0487
2018-06-20,1.5857999999999999
2018-06-21,-2.5368
2018-06-22,1.3168
2018-06-25,-2.3866
2018-06-26,-0.5217
2018-06-27,0.4461
2018-06-28,-0.9974
2018-06-29,1.5821
2018-07-02,-1.4257
2018-07-03,1.0219
2018-07-05,0.7081
2018-07-06,0.7803
2018-07-09,-0.874
2018-07-10,-1.5081
2018-07-11,-0.1492
2018-07-12,0.1022
2018-07-13,-0.8877
2018-07-16,-2.5761
2018-07-17,0.6021
2018-07-18,0.6308
2018-07-19,0.4018
2018-07-20,-0.8405
2018-07-23,-0.1937
2018-07-24,-0.8573
2018-07-25,-1.6968999999999999
2018-07-26,-3.0788
2018-07-27,1.3614
2018-07-30,-0.9714
2018-07-31,-4.4613
2018-08-01,1.2679
2018-08-02,1.1021
2018-08-03,-0.1483
2018-08-06,0.2533
2018-08-07,0.8973
2018-08-08,-1.6059
2018-08-09,-0.9214
2018-08-10,-2.1256
2018-08-13,-0.1538
2018-08-14,0.9244
2018-08-15,-1.3829
2018-08-16,0.0091
2018-08-17,0.4644
2018-08-20,-0.2719
2018-08-21,1.8266
2018-08-22,0.5994
2018-08-23,-1.1917
2018-08-24,0.459
2018-08-27,1.7651
2018-08-28,-1.2238
2018-08-29,1.0607
2018-08-30,-1.0848
2018-08-31,-1.2037
2018-09-04,-0.1083
2018-09-05,-0.6144
2018-09-06,0.2
2018-09-07,0.5444
2018-09-10,-3.2666
2018-09-11,1.7631000000000001
2018-09-12,-0.2017
2018-09-13,0.7532
2018-09-14,1.3766
2018-09-17,-0.2158
2018-09-18,1.7213
2018-09-19,1.3733
2018-09-20,0.5419
2018-09-21,0.4433
2018-09-24,-0.8741
2018-09-25,-1.4667
2018-09-26,0.0177
2018-09-27,0.1329
2018-09-28,-1.619
2018-10-01,0.9712
2018-10-02,0.0713
2018-10-03,0.4361
2018-10-04,-1.1963
2018-10-05,-0.7713
2018-10-08,0.0271
2018-10-09,-1.3735
2018-10-10,-3.5731
2018-10-11,-4.6366
2018-10-12,0.6177
2018-10-15,-1.6833
2018-10-16,1.6215000000000002
2018-10-17,-4.6283
2018-10-18,-2.1823
2018-10-19,-1.3704
2018-10-22,-2.1112
2018-10-23,1.6065
2018-10-24,-0.6931
2018-10-25,-0.8615
2018-10-26,-2.794
2018-10-29,-4.7188
2018-10-30,17.4941
2018-10-31,2.2339
2018-11-01,1.5918999999999999
2018-11-02,-1.0122
2018-11-05,-1.1012
2018-11-06,3.5093
2018-11-07,4.879
2018-11-08,-1.1172
2018-11-09,-2.0559
2018-11-12,-1.9478
2018-11-13,1.1668
2018-11-14,0.9341
2018-11-15,1.1994
2018-11-16,-0.5786
2018-11-19,-2.4779
2018-11-20,-0.8277
2018-11-21,1.0121
2018-11-23,-0.6455
2018-11-26,2.7441
2018-11-27,-0.7173
2018-11-28,2.6236
2018-11-29,-0.9633
2018-11-30,-1.1317
2018-12-03,0.3311
2018-12-04,-5.1857
2018-12-06,2.8142
2018-12-07,-1.9634
2018-12-10,0.1776
2018-12-11,-1.8515000000000001
2018-12-12,0.9633
2018-12-13,-1.8585
2018-12-14,0.9013
2018-12-17,-1.2646
2018-12-18,0.3354
2018-12-19,-2.8163
2018-12-20,-0.8756
2018-12-21,-1.8824
2018-12-24,-2.4759
2018-12-26,6.2974
2018-12-27,1.5302
2018-12-28,-1.1507
2018-12-31,1.7822
2019-01-02,-1.2247
2019-01-03,-1.0247
2019-01-04,5.1144
2019-01-07,1.9896
2019-01-08,-0.3959
2019-01-09,0.2715
2019-01-10,-0.3771
2019-01-11,-1.3685
2019-01-14,0.3936
2019-01-15,-1.5781
2019-01-16,-0.1892
2019-01-17,0.9679
2019-01-18,2.3915
2019-01-22,-1.7083
2019-01-23,-2.3272
2019-01-24,0.573
2019-01-25,0.7297
2019-01-28,1.8656000000000001
2019-01-29,-0.6722
2019-01-30,-0.9415
2019-01-31,0.6436
2019-02-01,2.7152
2019-02-04,-0.2011
2019-02-05,1.0461
2019-02-06,-3.818
2019-02-07,0.5826
2019-02-08,1.5806
2019-02-11,2.0682
2019-02-12,1.0889
2019-02-13,-0.8149
2019-02-14,6.4218
2019-02-15,0.3993
2019-02-19,0.0177
2019-02-20,0.9809
2019-02-21,-0.8489
2019-02-22,-0.2744
2019-02-25,-1.1271
2019-02-26,1.6516
2019-02-27,-1.0066
2019-02-28,-0.5798
2019-03-01,1.4086
2019-03-04,1.8491
2019-03-05,-1.6852
2019-03-06,1.2458
2019-03-07,-0.4363
2019-03-08,-0.4908
2019-03-11,0.4228
2019-03-12,-2.2103
2019-03-13,-1.453
2019-03-14,1.2378
2019-03-15,1.2227000000000001
2019-03-18,1.2257
2019-03-19,1.1407
2019-03-20,0.0694
2019-03-21,1.8552
2019-03-22,-3.4386
2019-03-25,1.3574
2019-03-26,-0.4348
2019-03-27,0.5328
2019-03-28,0.7124
2019-03-29,2.1394
2019-04-01,1.5118
2019-04-02,0.3162
2019-04-03,-1.1363
2019-04-04,0.3775
2019-04-05,0.468
2019-04-08,0.3993
2019-04-09,-0.8203
2019-04-10,0.0501
2019-04-11,0.6096
2019-04-12,1.3777
2019-04-15,-0.0327
2019-04-16,0.3849
2019-04-17,-0.3916
2019-04-18,0.5733
2019-04-22,0.3827
2019-04-23,-0.1217
2019-04-24,1.2102
2019-04-25,-2.2952
2019-04-26,0.961
2019-04-29,0.1139
2019-04-30,2.4785
2019-05-01,-1.8635000000000002
2019-05-02,4.3956
2019-05-03,-0.5418
2019-05-06,-0.0233
2019-05-07,1.0197
2019-05-08,-0.9478
2019-05-09,-0.1089
2019-05-10,0.4127
2019-05-13,-0.9384
2019-05-14,1.1274
2019-05-15,0.511
2019-05-16,0.5315
2019-05-17,-0.4367
2019-05-20,0.0308
2019-05-21,1.2078
2019-05-22,-2.7516
2019-05-23,-2.0322
2019-05-24,0.9758
2019-05-28,-0.3406
2019-05-29,-0.0477
2019-05-30,1.0576
2019-05-31,-1.7153
2019-06-03,2.73
2019-06-04,2.7664999999999997
2019-06-05,1.1527
2019-06-06,1.252
2019-06-07,-0.5035
2019-06-10,0.8781
2019-06-11,-3.386
2019-06-12,-0.1374
2019-06-13,1.0934
2019-06-14,0.2798
2019-06-17,0.7014
2019-06-18,-0.8388
2019-06-19,-0.642
2019-06-20,1.642
2019-06-21,0.9049
2019-06-24,-0.3558
2019-06-25,-0.0372
2019-06-26,-0.067
2019-06-27,0.8265
2019-06-28,1.4031
2019-07-01,0.1457
2019-07-02,-0.3272
2019-07-03,2.1086
2019-07-05,-0.1358
2019-07-08,-1.2164
2019-07-09,-0.0942
2019-07-10,-0.7323
2019-07-11,-0.0803
2019-07-12,-0.7456
2019-07-15,-0.7512
2019-07-16,2.1221
2019-07-17,-0.0291
2019-07-18,-0.8504
2019-07-19,-0.3005
2019-07-22,-1.0735
2019-07-23,0.8696
2019-07-24,1.341
2019-07-25,-2.2103
2019-07-26,1.71
2019-07-29,-0.5482
2019-07-30,3.1386
2019-07-31,-1.4039
2019-08-01,-1.1565
2019-08-02,0.702
2019-08-05,-0.0944
2019-08-06,0.3925
2019-08-07,-0.0941
2019-08-08,0.9783
2019-08-09,0.4737
2019-08-12,-0.4429
2019-08-13,0.9399
2019-08-14,-1.1017
2019-08-15,-0.2012
2019-08-16,2.0668
2019-08-19,0.4445
2019-08-20,-0.0702
2019-08-21,0.9369
2019-08-22,0.0558
2019-08-23,-2.5321
2019-08-26,-0.6441
2019-08-27,0.7131
2019-08-28,0.0
2019-08-29,0.5293
2019-08-30,0.4909
2019-09-03,1.8549
2019-09-04,-0.5144
2019-09-05,-0.1886
2019-09-06,1.505
2019-09-09,-2.0343
2019-09-10,0.0563
2019-09-11,2.195
2019-09-12,-0.2409
2019-09-13,1.8425
2019-09-16,-1.3213
2019-09-17,1.7029
2019-09-18,0.3646
2019-09-19,1.11
2019-09-20,-0.3327
2019-09-23,-0.0134
2019-09-24,-0.0801
2019-09-25,0.8152
2019-09-26,0.4905
2019-09-27,-1.7016
2019-09-30,1.4761
2019-10-01,-1.4414
2019-10-02,-2.395
2019-10-03,-0.1306
2019-10-04,1.2182
2019-10-07,0.3808
2019-10-08,-0.1897
2019-10-09,0.6176
2019-10-10,0.1619
2019-10-11,-0.7138
2019-10-14,-0.5222
2019-10-15,0.2182
2019-10-16,0.1497
2019-10-17,0.3532
2019-10-18,-1.144
2019-10-21,0.404
2019-10-22,-0.6002
2019-10-23,-0.8645
2019-10-24,0.6298
2019-10-25,1.1554
2019-10-28,-0.9315
2019-10-29,-0.9883
2019-10-30,0.2565
2019-10-31,-1.2237
2019-11-01,0.546
2019-11-04,-1.1486
2019-11-05,-0.6831
2019-11-06,-2.0634
2019-11-07,-0.514
2019-11-08,-0.7059
2019-11-11,0.066
2019-11-12,-0.0146
2019-11-13,1.5017
2019-11-14,2.1868
2019-11-15,-0.7557
2019-11-18,0.1352
2019-11-19,0.5342
2019-11-20,-0.2834
2019-11-21,-0.0853
2019-11-22,-1.5359
2019-11-25,1.3144
2019-11-26,1.2332
2019-11-27,1.2252
2019-11-29,-1.3147
2019-12-02,-0.2044
2019-12-03,0.2755
2019-12-04,-0.3944
2019-12-05,1.7891
2019-12-06,-0.3057
2019-12-09,-0.7247
2019-12-10,-1.6846999999999999
2019-12-11,1.6707
2019-12-12,0.0632
2019-12-13,0.3579
2019-12-16,-0.4545
2019-12-17,0.4777
2019-12-18,0.2797
2019-12-19,-1.1992
2019-12-20,0.0423
2019-12-23,-0.9946
2019-12-24,1.6315
2019-12-26,0.701
2019-12-27,0.1671
2019-12-30,-0.9452
2019-12-31,1.0243
2020-01-02,-0.882
2020-01-03,-0.4344
2020-01-06,-0.1759
2020-01-07,-1.1280000000000001
2020-01-08,0.7986
2020-01-09,0.6578
2020-01-10,0.6044
2020-01-13,-0.6566
2020-01-14,-1.9828000000000001
2020-01-15,0.1865
2020-01-16,0.1504
2020-01-17,0.8865
2020-01-21,0.4748
2020-01-22,-0.0564
2020-01-23,0.6069
2020-01-24,-1.431
2020-01-27,-1.1671
2020-01-28,1.7425000000000002
2020-01-29,-1.3871
2020-01-30,2.1889
2020-01-31,-0.5337
2020-02-03,2.0617
2020-02-04,-0.0069
2020-02-05,2.6775
2020-02-06,-0.9299
2020-02-07,0.4693
2020-02-10,-0.4062
2020-02-11,-1.9848
2020-02-12,0.6657
2020-02-13,-0.0551
2020-02-14,1.3027
2020-02-18,-6.668
2020-02-19,-1.2904
2020-02-20,0.288
2020-02-21,-1.355
2020-02-24,-2.7846
2020-02-25,-3.8704
2020-02-26,-3.0599
2020-02-27,-1.9005
2020-02-28,1.2972000000000001
2020-03-02,4.6399
2020-03-03,1.78
2020-03-04,5.1921
2020-03-05,-3.6963
2020-03-06,-1.7803
2020-03-09,-6.8267
2020-03-10,3.5877
2020-03-11,-4.3821
2020-03-12,-8.9193
2020-03-13,2.4739
2020-03-16,-13.455400000000001
2020-03-17,-2.1158
2020-03-18,-17.6148
2020-03-19,17.7653
2020-03-20,-6.1738
2020-03-23,-3.1069
2020-03-24,4.1697
2020-03-25,12.0552
2020-03-26,6.7683
2020-03-27,-2.9446
2020-03-30,2.6711
2020-03-31,6.0966
2020-04-01,-0.8791
2020-04-02,0.168
2020-04-03,-7.5396
2020-04-06,3.9915000000000003
2020-04-07,4.6041
2020-04-08,4.6794
2020-04-09,0.1151
2020-04-13,-3.2449
2020-04-14,2.778
2020-04-15,-2.0361
2020-04-16,-3.585
2020-04-17,5.4599
2020-04-20,-3.5973
2020-04-21,-1.8519
2020-04-22,-1.0377
2020-04-23,-3.5272
2020-04-24,0.8202
2020-04-27,6.1256
2020-04-28,2.2996
2020-04-29,5.3083
2020-04-30,-3.1547
2020-05-01,-2.0271
2020-05-04,0.9487
2020-05-05,-3.3026
2020-05-06,-7.1548
2020-05-07,1.8641999999999999
2020-05-08,-1.0472
2020-05-11,-3.9561
2020-05-12,1.6682000000000001
2020-05-13,-5.7531
2020-05-14,4.0946
2020-05-15,-0.8156
2020-05-18,5.3815
2020-05-19,-2.1532999999999998
2020-05-20,2.4329
2020-05-21,-0.4928
2020-05-22,-0.7851
2020-05-26,4.8978
2020-05-27,6.4738
2020-05-28,-1.0223
2020-05-29,-1.8574000000000002
2020-06-01,-0.9047
2020-06-02,3.0278
2020-06-03,6.9988
2020-06-04,1.9522
2020-06-05,2.8929
2020-06-08,-0.0564
2020-06-09,-4.8606
2020-06-10,-1.6606
2020-06-11,-6.0136
2020-06-12,2.75
2020-06-15,1.017
2020-06-16,8.7609
2020-06-17,-3.378
2020-06-18,1.7144
2020-06-19,-0.8097
2020-06-22,-0.2832
2020-06-23,-0.0585
2020-06-24,-1.3206
2020-06-25,-0.9741
2020-06-26,-3.5155
2020-06-29,2.8546
2020-06-30,-0.1465
2020-07-01,0.095
2020-07-02,4.1911
2020-07-06,2.4085
2020-07-07,-0.8567
2020-07-08,-2.8939
2020-07-09,-1.6958
2020-07-10,1.4432
2020-07-13,0.3115
2020-07-14,1.4015
2020-07-15,2.2345
2020-07-16,0.5667
2020-07-17,0.5796
2020-07-20,0.1281
2020-07-21,1.4787
2020-07-22,0.1497
2020-07-23,-0.0157
2020-07-24,0.118
2020-07-27,0.6678
2020-07-28,-5.9549
2020-07-29,0.4813
2020-07-30,-1.1562999999999999
2020-07-31,-1.8883999999999999
2020-08-03,0.0937
2020-08-04,5.7858
2020-08-05,1.7774999999999999
2020-08-06,-0.1106
2020-08-07,2.9114
2020-08-10,1.5221
2020-08-11,0.8935
2020-08-12,-1.0132
2020-08-13,-1.706
2020-08-14,0.0771
2020-08-17,0.2235
2020-08-18,-0.8075
2020-08-19,-1.2516
2020-08-20,-0.7242
2020-08-21,-0.222
2020-08-24,-0.9219
2020-08-25,-0.1283
2020-08-26,-1.3011
2020-08-27,0.9521
2020-08-28,-0.9431
2020-08-31,-2.3517
2020-09-01,1.85
2020-09-02,2.6019
2020-09-03,-1.1722
2020-09-04,0.8634
2020-09-08,-2.104
2020-09-09,-0.5802
2020-09-10,1.3727
2020-09-11,2.1487
2020-09-14,3.4609
2020-09-15,0.8286
2020-09-16,1.4229
2020-09-17,0.3451
2020-09-18,-1.7645
2020-09-21,-3.5924
2020-09-22,1.3894
2020-09-23,-1.5651000000000002
2020-09-24,1.6768999999999998
2020-09-25,1.5093
2020-09-28,2.4831
2020-09-29,-0.7628
2020-09-30,2.1402
2020-10-01,-0.8558
2020-10-02,1.8009
2020-10-05,3.4722
2020-10-06,-0.1696
2020-10-07,3.6586
2020-10-08,4.5126
2020-10-09,-1.5089000000000001
2020-10-12,-0.4576
2020-10-13,-2.7917
2020-10-14,1.2543
2020-10-15,-1.2861
2020-10-16,0.4046
2020-10-19,-0.5464
2020-10-20,-0.1167
2020-10-21,-0.5156
2020-10-22,0.0898
2020-10-23,0.4005
2020-10-26,-2.9709
2020-10-27,0.7159
2020-10-28,-3.2512
2020-10-29,4.3788
2020-10-30,0.9338
2020-11-02,3.1759
2020-11-03,0.4818
2020-11-04,-9.1902
2020-11-05,0.814
2020-11-06,-2.0223
2020-11-09,0.735
2020-11-10,3.1987
2020-11-11,1.157
2020-11-12,-1.8356
2020-11-13,-0.7624
2020-11-16,2.7758000000000003
2020-11-17,-0.6574
2020-11-18,0.1921
2020-11-19,-0.4971
2020-11-20,-0.5139
2020-11-23,-0.3874
2020-11-24,4.3788
2020-11-25,-0.6279
2020-11-27,-1.1734
2020-11-30,-1.8829
2020-12-01,2.6494999999999997
2020-12-02,-1.751
2020-12-03,2.6484
2020-12-04,1.2934999999999999
2020-12-07,-0.2458
2020-12-08,-1.1158
2020-12-09,-1.8692
2020-12-10,-2.8148
2020-12-11,0.813
2020-12-14,-2.477
2020-12-15,1.4767000000000001
2020-12-16,0.1819
2020-12-17,1.3436
2020-12-18,4.0705
2020-12-21,-0.4683
2020-12-22,-0.8786
2020-12-23,-0.3909
2020-12-24,0.3574
2020-12-28,2.0598
2020-12-29,-2.3261
2020-12-30,2.5916
2020-12-31,1.2562
2021-01-04,-1.2002
2021-01-05,0.7098
2021-01-06,8.9381
2021-01-07,0.7776
2021-01-08,0.5061
2021-01-11,0.1044
2021-01-12,1.9632
2021-01-13,-2.7677
2021-01-14,-0.6064
2021-01-15,0.1868
2021-01-19,-1.2801
2021-01-20,1.1078999999999999
2021-01-21,-1.0958
2021-01-22,-0.3084
2021-01-25,-0.985
2021-01-26,-4.024
