ticker,XOM UN Equity
2017-09-15,-0.025
2017-09-18,0.025
2017-09-19,0.1623
2017-09-20,0.4114
2017-09-21,-0.8194
2017-09-22,0.0376
2017-09-25,1.3263
2017-09-26,-0.1111
2017-09-27,0.6676
2017-09-28,0.9333
2017-09-29,-0.2555
2017-10-02,-0.4269
2017-10-03,0.1593
2017-10-04,0.0367
2017-10-05,0.2812
2017-10-06,-0.378
2017-10-09,0.3916
2017-10-10,0.2804
2017-10-11,0.4133
2017-10-12,-0.2058
2017-10-13,-0.0243
2017-10-16,0.4854
2017-10-17,0.1811
2017-10-18,-0.2411
2017-10-19,-0.0242
2017-10-20,0.4472
2017-10-23,0.1564
2017-10-24,0.2763
2017-10-25,-0.3594
2017-10-26,0.3607
2017-10-27,0.2875
2017-10-30,-0.2031
2017-10-31,-0.2274
2017-11-01,0.6239
2017-11-02,-0.4054
2017-11-03,-0.419
2017-11-06,0.6853
2017-11-07,-0.203
2017-11-08,-0.1316
2017-11-09,0.599
2017-11-10,-0.3096
2017-11-13,-0.0603
2017-11-14,-0.7842
2017-11-15,-1.2524
2017-11-16,-0.8004
2017-11-17,-0.3972
2017-11-20,0.3863
2017-11-21,0.3973
2017-11-22,0.2844
2017-11-24,0.3946
2017-11-27,-0.3807
2017-11-28,0.6904
2017-11-29,0.7347
2017-11-30,1.2398
2017-12-01,0.2041
2017-12-04,0.1318
2017-12-05,-0.8137
2017-12-06,-0.7359
2017-12-07,0.3281
2017-12-08,0.1333
2017-12-11,0.4476
2017-12-12,-0.3252
2017-12-13,0.435
2017-12-14,-0.2647
2017-12-15,0.1568
2017-12-18,-0.1084
2017-12-19,-0.6028
2017-12-20,0.5216
2017-12-21,1.1826
2017-12-22,0.1431
2017-12-26,0.0119
2017-12-27,-0.0953
2017-12-28,0.143
2017-12-29,-0.4523
2018-01-02,1.6619000000000002
2018-01-03,1.964
2018-01-04,0.1384
2018-01-05,-0.0806
2018-01-08,0.4496
2018-01-09,-0.4246
2018-01-10,-0.7952
2018-01-11,0.9875
2018-01-12,0.6787
2018-01-16,-0.6284
2018-01-17,1.1843
2018-01-18,-0.6477
2018-01-19,-0.3203
2018-01-22,1.2622
2018-01-23,0.0567
2018-01-24,0.2605
2018-01-25,-0.1807
2018-01-26,0.7129
2018-01-29,-1.1124
2018-01-30,-1.3976
2018-01-31,0.5992
2018-02-01,2.0275
2018-02-02,-5.0971
2018-02-05,-5.6903
2018-02-06,-1.7185000000000001
2018-02-07,-1.7995999999999999
2018-02-08,-1.1308
2018-02-09,0.631
2018-02-12,0.8446
2018-02-13,-0.157
2018-02-14,0.2097
2018-02-15,-0.327
2018-02-16,0.433
2018-02-20,-1.0321
2018-02-21,-1.1353
2018-02-22,1.2952
2018-02-23,2.2014
2018-02-26,1.6897
2018-02-27,-1.6996
2018-02-28,-2.271
2018-03-01,-0.713
2018-03-02,0.4654
2018-03-05,0.953
2018-03-06,-0.118
2018-03-07,-2.5202999999999998
2018-03-08,-0.1885
2018-03-09,0.5936
2018-03-12,0.912
2018-03-13,-0.9436
2018-03-14,-1.2478
2018-03-15,1.1141
2018-03-16,0.9406
2018-03-19,-1.2913000000000001
2018-03-20,-0.2158
2018-03-21,1.4191
2018-03-22,-2.0522
2018-03-23,-0.8299
2018-03-26,1.5228000000000002
2018-03-27,-0.4054
2018-03-28,-1.2076
2018-03-29,2.4722
2018-04-02,-1.863
2018-04-03,2.4583
2018-04-04,-0.1999
2018-04-05,1.536
2018-04-06,-1.5128
2018-04-09,0.0
2018-04-10,2.9384
2018-04-11,0.4671
2018-04-12,-0.2712
2018-04-13,0.8029
2018-04-16,0.8993
2018-04-17,-0.2674
2018-04-18,1.1362
2018-04-19,0.2525
2018-04-20,-0.5288
2018-04-23,0.7215
2018-04-24,-1.5332
2018-04-25,1.4678
2018-04-26,1.7107
2018-04-27,-3.7967
2018-04-30,-0.0514
2018-05-01,-1.0289
2018-05-02,-0.1949
2018-05-03,-0.3385
2018-05-04,0.4703
2018-05-07,1.0923
2018-05-08,0.4502
2018-05-09,2.3563
2018-05-10,2.2395
2018-05-11,0.465
2018-05-14,0.6767
2018-05-15,-0.0489
2018-05-16,0.2812
2018-05-17,-0.1707
2018-05-18,-0.7084
2018-05-21,1.2054
2018-05-22,-0.7778
2018-05-23,0.6247
2018-05-24,-2.2885
2018-05-25,-1.9434
2018-05-29,-0.3684
2018-05-30,3.9276
2018-05-31,-0.319
2018-06-01,0.7262
2018-06-04,-1.051
2018-06-05,-0.3582
2018-06-06,1.7105000000000001
2018-06-07,0.9993
2018-06-08,0.8687
2018-06-11,-0.5981
2018-06-12,-0.8183
2018-06-13,-1.1041
2018-06-14,0.4662
2018-06-15,-1.502
2018-06-18,0.1984
2018-06-19,-0.1485
2018-06-20,-0.3098
2018-06-21,-0.9447
2018-06-22,2.1207
2018-06-25,-2.0152
2018-06-26,1.1287
2018-06-27,1.3269
2018-06-28,0.3182
2018-06-29,0.9272
2018-07-02,-1.1724999999999999
2018-07-03,0.5871
2018-07-05,0.0851
2018-07-06,0.0243
2018-07-09,0.6923
2018-07-10,0.9168
2018-07-11,-1.279
2018-07-12,0.1211
2018-07-13,0.7498
2018-07-16,-0.9843
2018-07-17,-0.2182
2018-07-18,-0.1093
2018-07-19,-0.2554
2018-07-20,-0.7438
2018-07-23,0.0
2018-07-24,1.9779
2018-07-25,0.6987
2018-07-26,0.7776
2018-07-27,-2.754
2018-07-30,-0.2197
2018-07-31,-0.2814
2018-08-01,-1.3740999999999999
2018-08-02,-0.5971
2018-08-03,0.3629
2018-08-06,-0.0249
2018-08-07,1.3594
2018-08-08,-0.6645
2018-08-09,-0.5079
2018-08-10,-0.0996
2018-08-13,-1.0829
2018-08-14,-0.3182
2018-08-15,-1.7495
2018-08-16,1.3777
2018-08-17,0.3333
2018-08-20,0.7028
2018-08-21,0.0254
2018-08-22,1.4335
2018-08-23,-1.1006
2018-08-24,0.6829
2018-08-27,0.9797
2018-08-28,-0.1493
2018-08-29,0.7225
2018-08-30,-0.4328
2018-08-31,-0.4223
2018-09-04,0.1497
2018-09-05,1.3327
2018-09-06,-1.1062
2018-09-07,1.7027
2018-09-10,-0.1466
2018-09-11,1.4074
2018-09-12,0.3259
2018-09-13,-0.9744
2018-09-14,0.7289
2018-09-17,0.5909
2018-09-18,0.2638
2018-09-19,1.1957
2018-09-20,0.2245
2018-09-21,0.4126
2018-09-24,1.679
2018-09-25,-0.1155
2018-09-26,-0.8324
2018-09-27,-0.0117
2018-09-28,-0.8744
2018-10-01,0.9292
2018-10-02,0.7575
2018-10-03,-0.3585
2018-10-04,-0.6616
2018-10-05,-0.2804
2018-10-08,0.9257
2018-10-09,0.4412
2018-10-10,-2.3003
2018-10-11,-3.4548
2018-10-12,-0.2696
2018-10-15,-0.6881
2018-10-16,0.4702
2018-10-17,0.3695
2018-10-18,0.4294
2018-10-19,0.1466
2018-10-22,-1.0004
2018-10-23,-1.6143
2018-10-24,-2.7805999999999997
2018-10-25,0.8889
2018-10-26,-0.996
2018-10-29,-0.6191
2018-10-30,2.2453
2018-10-31,1.1424
2018-11-01,1.2425
2018-11-02,1.5867
2018-11-05,-0.3783
2018-11-06,0.4287
2018-11-07,1.2684
2018-11-08,-1.5897999999999999
2018-11-09,-0.0245
2018-11-12,-1.286
2018-11-13,-2.2923999999999998
2018-11-14,-0.7821
2018-11-15,1.0337
2018-11-16,0.9848
2018-11-19,0.3293
2018-11-20,-2.8402
2018-11-21,0.7665
2018-11-23,-2.6689
2018-11-26,1.9738
2018-11-27,0.0909
2018-11-28,1.817
2018-11-29,0.7776
2018-11-30,0.5565
2018-12-03,2.1635
2018-12-04,-2.2039
2018-12-06,-1.3093
2018-12-07,-0.9568
2018-12-10,-1.4168
2018-12-11,0.1829
2018-12-12,-0.8607
2018-12-13,1.2628
2018-12-14,-1.8187
2018-12-17,-2.0376
2018-12-18,-2.7553
2018-12-19,-1.6944
2018-12-20,-3.0376
2018-12-21,-0.7431
2018-12-24,-3.8315
2018-12-26,4.7779
2018-12-27,0.4371
2018-12-28,-1.1169
2018-12-31,0.0293
2019-01-02,2.1997
2019-01-03,-1.5354
2019-01-04,3.6870000000000003
2019-01-07,0.52
2019-01-08,0.7271
2019-01-09,0.5275
2019-01-10,-0.5109
2019-01-11,-0.458
2019-01-14,-0.1255
2019-01-15,0.0558
2019-01-16,-0.0419
2019-01-17,0.684
2019-01-18,1.1923
2019-01-22,-1.5070999999999999
2019-01-23,-0.8207
2019-01-24,0.1403
2019-01-25,0.4482
2019-01-28,-0.6693
2019-01-29,0.379
2019-01-30,1.0908
2019-01-31,1.3695
2019-02-01,3.6026
2019-02-04,-1.4489
2019-02-05,1.0291
2019-02-06,-0.4366
2019-02-07,-0.7707
2019-02-08,0.1607
2019-02-11,0.1622
2019-02-12,1.7544
2019-02-13,1.1273
2019-02-14,0.0262
2019-02-15,1.888
2019-02-19,0.6692
2019-02-20,0.3835
2019-02-21,-0.9041
2019-02-22,0.771
2019-02-25,0.102
2019-02-26,0.2038
2019-02-27,1.0297
2019-02-28,-0.5537
2019-03-01,1.2274
2019-03-04,0.3875
2019-03-05,-0.1494
2019-03-06,-1.1348
2019-03-07,1.11
2019-03-08,-1.4346
2019-03-11,0.9746
2019-03-12,0.2758
2019-03-13,0.8875
2019-03-14,-0.3345
2019-03-15,-0.3605
2019-03-18,1.1602999999999999
2019-03-19,-0.259
2019-03-20,0.5564
2019-03-21,0.578
2019-03-22,-1.6017000000000001
2019-03-25,-0.6958
2019-03-26,1.3013
2019-03-27,-0.7658
2019-03-28,0.4979
2019-03-29,0.0743
2019-04-01,1.151
2019-04-02,-0.4282
2019-04-03,-0.5898
2019-04-04,1.4215
2019-04-05,0.5363
2019-04-08,0.6183
2019-04-09,-1.2892000000000001
2019-04-10,-0.4516
2019-04-11,0.4782
2019-04-12,-1.2569
2019-04-15,-0.3337
2019-04-16,0.682
2019-04-17,0.2833
2019-04-18,-0.3684
2019-04-22,2.1817
2019-04-23,0.579
2019-04-24,-1.9428999999999998
2019-04-25,0.5626
2019-04-26,-2.1041
2019-04-29,-0.646
2019-04-30,0.3876
2019-05-01,-2.0055
2019-05-02,-1.7542
2019-05-03,0.2329
2019-05-06,-0.4389
2019-05-07,-0.5316
2019-05-08,0.1564
2019-05-09,-0.0911
2019-05-10,0.8597
2019-05-13,-1.1102
2019-05-14,0.1321
2019-05-15,0.7387
2019-05-16,-0.0131
2019-05-17,-0.5893
2019-05-20,-0.0132
2019-05-21,0.4611
2019-05-22,-0.9049
2019-05-23,-2.3425000000000002
2019-05-24,0.4201
2019-05-28,-2.0108
2019-05-29,-0.6197
2019-05-30,-0.2633
2019-05-31,-1.6674
2019-06-03,1.5685
2019-06-04,2.379
2019-06-05,-0.8289
2019-06-06,1.8224
2019-06-07,0.3633
2019-06-10,0.4425
2019-06-11,-0.0934
2019-06-12,-1.0823
2019-06-13,0.878
2019-06-14,-0.4419
2019-06-17,0.9953
2019-06-18,0.8656
2019-06-19,-0.5545
2019-06-20,1.7127
2019-06-21,1.4097
2019-06-24,-0.9525
2019-06-25,-0.8837
2019-06-26,0.4327
2019-06-27,-1.0183
2019-06-28,1.0683
2019-07-01,-0.0913
2019-07-02,-1.0972
2019-07-03,0.9509
2019-07-05,-0.4055
2019-07-08,0.4597
2019-07-09,-0.0654
2019-07-10,1.4131
2019-07-11,0.0774
2019-07-12,0.0773
2019-07-15,-0.7085
2019-07-16,-1.492
2019-07-17,-0.5927
2019-07-18,-0.8479
2019-07-19,0.2004
2019-07-22,0.1067
2019-07-23,0.3996
2019-07-24,-0.0133
2019-07-25,-0.5706
2019-07-26,-0.1601
2019-07-29,0.7085
2019-07-30,0.0133
2019-07-31,-1.3139
2019-08-01,-2.5551
2019-08-02,-0.9799
2019-08-05,-2.0488
2019-08-06,0.9676
2019-08-07,-0.6483
2019-08-08,2.6667
2019-08-09,-2.1277
2019-08-12,-0.48
2019-08-13,1.2351
2019-08-14,-4.0289
2019-08-15,-0.5913
2019-08-16,1.5613000000000001
2019-08-19,1.6837
2019-08-20,-0.6048
2019-08-21,0.9996
2019-08-22,-0.2151
2019-08-23,-2.9898
2019-08-26,0.5334
2019-08-27,-0.9727
2019-08-28,0.7293
2019-08-29,1.1082
2019-08-30,0.0731
2019-09-03,0.1168
2019-09-04,1.0648
2019-09-05,1.4143
2019-09-06,0.9392
2019-09-09,0.7895
2019-09-10,0.8113
2019-09-11,-0.1943
2019-09-12,0.0695
2019-09-13,0.9169
2019-09-16,1.5006
2019-09-17,-0.7595
2019-09-18,-0.4783
2019-09-19,-0.6729
2019-09-20,-0.3456
2019-09-23,0.0694
2019-09-24,-1.3725
2019-09-25,0.2952
2019-09-26,-0.5326
2019-09-27,0.7186
2019-09-30,-1.2171
2019-10-01,-2.3509
2019-10-02,-2.6106
2019-10-03,1.236
2019-10-04,1.4563
2019-10-07,-1.3774
2019-10-08,-1.9405999999999999
2019-10-09,1.1094
2019-10-10,1.2011
2019-10-11,1.0695999999999999
2019-10-14,0.2899
2019-10-15,0.3469
2019-10-16,-1.7142
2019-10-17,-0.1319
2019-10-18,-0.7778
2019-10-21,1.6714
2019-10-22,0.5092
2019-10-23,0.9553
2019-10-24,-0.9462
2019-10-25,0.2316
2019-10-28,-0.8809
2019-10-29,-0.2914
2019-10-30,-1.052
2019-10-31,-0.2215
2019-11-01,3.0043
2019-11-04,2.9741
2019-11-05,1.9813
2019-11-06,-2.1891
2019-11-07,2.1262
2019-11-08,-1.8765
2019-11-11,-0.6076
2019-11-12,-1.379
2019-11-13,-0.8217
2019-11-14,-0.436
2019-11-15,1.0073
2019-11-18,-0.9683
2019-11-19,-1.0216
2019-11-20,0.3096
2019-11-21,2.4107
2019-11-22,-0.4306
2019-11-25,-0.6631
2019-11-26,-0.2467
2019-11-27,-0.0582
2019-11-29,-0.8297
2019-12-02,0.4257
2019-12-03,-0.7892
2019-12-04,1.1344
2019-12-05,-0.3496
2019-12-06,1.608
2019-12-09,0.2158
2019-12-10,-0.8613
2019-12-11,-0.1448
2019-12-12,2.0012
2019-12-13,-1.5779999999999998
2019-12-16,1.1122
2019-12-17,-0.4571
2019-12-18,0.2727
2019-12-19,-0.687
2019-12-20,0.7926
2019-12-23,0.5004
2019-12-24,-0.3841
2019-12-26,0.1571
2019-12-27,-0.3422
2019-12-30,-0.5866
2019-12-31,0.4318
2020-01-02,1.605
2020-01-03,-0.8039
2020-01-06,0.7678
2020-01-07,-0.8184
2020-01-08,-1.508
2020-01-09,0.7656
2020-01-10,-0.8888
2020-01-13,0.9546
2020-01-14,-0.8596
2020-01-15,-0.159
2020-01-16,-0.3908
2020-01-17,-0.3778
2020-01-21,-1.4294
2020-01-22,-0.5771
2020-01-23,-0.6251
2020-01-24,-0.674
2020-01-27,-2.3824
2020-01-28,-0.139
2020-01-29,-0.8353
2020-01-30,1.0607
2020-01-31,-4.121
2020-02-03,-2.2376
2020-02-04,-1.2514
2020-02-05,4.6023
2020-02-06,-1.355
2020-02-07,-0.6626
2020-02-10,-1.0412
2020-02-11,0.9506
2020-02-12,1.2225
2020-02-13,-0.5549
2020-02-14,-0.4595
2020-02-18,-1.2696
2020-02-19,0.7682
2020-02-20,-0.7955
2020-02-21,-1.2195
2020-02-24,-4.6846
2020-02-25,-3.8325
2020-02-26,-2.1955999999999998
2020-02-27,-6.0177
2020-02-28,3.2517
2020-03-02,4.7434
2020-03-03,-4.7884
2020-03-04,2.1832
2020-03-05,-4.4067
2020-03-06,-4.8294
2020-03-09,-12.2248
2020-03-10,3.7028
2020-03-11,-3.2942
2020-03-12,-11.434
2020-03-13,2.5282
2020-03-16,-9.5226
2020-03-17,6.7266
2020-03-18,-10.0244
2020-03-19,3.9553000000000003
2020-03-20,-4.9085
2020-03-23,-3.9401
2020-03-24,12.6868
2020-03-25,5.2201
2020-03-26,4.103
2020-03-27,-4.8171
2020-03-30,1.4885
2020-03-31,1.2533
2020-04-01,-1.1588
2020-04-02,7.6472
2020-04-03,-2.9455
2020-04-06,3.2135
2020-04-07,1.9026
2020-04-08,6.3288
2020-04-09,-1.642
2020-04-13,-0.8579
2020-04-14,-0.7717
2020-04-15,-4.5958
2020-04-16,-3.2856
2020-04-17,10.3959
2020-04-20,-4.72
2020-04-21,-0.5342
2020-04-22,2.8564
2020-04-23,3.1332
2020-04-24,0.6444
2020-04-27,0.4802
2020-04-28,2.3441
2020-04-29,5.537
2020-04-30,-2.086
2020-05-01,-7.1659
2020-05-04,4.0334
2020-05-05,-0.1114
2020-05-06,-1.8737
2020-05-07,0.5683
2020-05-08,4.3852
2020-05-11,-0.9528
2020-05-12,-1.6397
2020-05-13,-4.9637
2020-05-14,0.8824
2020-05-15,-0.7092
2020-05-18,7.9524
2020-05-19,-3.0878
2020-05-20,3.2544
2020-05-21,-1.7852999999999999
2020-05-22,0.0898
2020-05-26,2.9372
2020-05-27,0.7188
2020-05-28,-2.5952
2020-05-29,0.9547
2020-06-01,1.7814
2020-06-02,2.2256
2020-06-03,4.0795
2020-06-04,-0.2843
2020-06-05,8.1059
2020-06-08,3.1274
2020-06-09,-2.2287
2020-06-10,-5.3625
2020-06-11,-8.8253
2020-06-12,2.1438
2020-06-15,-0.0636
2020-06-16,2.2486
2020-06-17,-3.2573
2020-06-18,0.6219
2020-06-19,-2.0034
2020-06-22,0.9569
2020-06-23,0.6032
2020-06-24,-4.7109
2020-06-25,1.5056
2020-06-26,-3.4314999999999998
2020-06-29,1.6048
2020-06-30,0.9025
2020-07-01,-2.2585
2020-07-02,0.8465
2020-07-06,0.7033
2020-07-07,-2.5907
2020-07-08,-0.2313
2020-07-09,-4.1261
2020-07-10,3.1189999999999998
2020-07-13,0.0234
2020-07-14,3.3052
2020-07-15,1.2707
2020-07-16,-0.7842
2020-07-17,-1.7164000000000001
2020-07-20,-2.3438
2020-07-21,5.0588
2020-07-22,-2.3292
2020-07-23,0.2064
2020-07-24,-0.6178
2020-07-27,1.4736
2020-07-28,-1.1799
2020-07-29,1.1022
2020-07-30,-4.9056999999999995
2020-07-31,0.5016
2020-08-03,0.404
2020-08-04,2.8876
2020-08-05,0.8742
2020-08-06,-0.4789
2020-08-07,-0.4583
2020-08-10,2.4632
2020-08-11,1.0335
2020-08-12,-0.0222
2020-08-13,-2.4495
2020-08-14,0.4418
2020-08-17,-1.2963
2020-08-18,-0.4925
2020-08-19,-1.1077
2020-08-20,-1.5253
2020-08-21,-0.7502
2020-08-24,2.9505
2020-08-25,-3.1739
2020-08-26,-2.1282
2020-08-27,-0.6748
2020-08-28,2.3905
2020-08-31,-1.8432
2020-09-01,-1.2769
2020-09-02,-0.6087
2020-09-03,-0.2041
2020-09-04,-0.0767
2020-09-08,-2.303
2020-09-09,-0.6024
2020-09-10,-2.5033
2020-09-11,-0.2703
2020-09-14,-0.6504
2020-09-15,-1.0638
2020-09-16,4.2459
2020-09-17,-0.0264
2020-09-18,-1.6138
2020-09-21,-2.0436
2020-09-22,-2.4705
2020-09-23,-3.2086
2020-09-24,-0.2035
2020-09-25,0.9324
2020-09-28,1.9342000000000001
2020-09-29,-2.917
2020-09-30,0.1459
2020-10-01,-3.4955
2020-10-02,-0.4528
2020-10-05,2.3044000000000002
2020-10-06,-1.0373
2020-10-07,0.3294
2020-10-08,5.2537
2020-10-09,-1.4748
2020-10-12,-0.3166
2020-10-13,-1.1839
2020-10-14,-0.2046
2020-10-15,0.8785
2020-10-16,-1.016
2020-10-19,-1.9941
2020-10-20,0.8378
2020-10-21,-1.6024
2020-10-22,5.1267
2020-10-23,-2.008
2020-10-26,-2.3712
2020-10-27,-1.5892
2020-10-28,-3.8087
2020-10-29,4.4346
2020-10-30,-1.0616
2020-11-02,4.1999
2020-11-03,-1.7064
2020-11-04,-0.5388
2020-11-05,-0.1806
2020-11-06,-1.1758
2020-11-09,12.6602
2020-11-10,2.1663
2020-11-11,-1.0309
2020-11-12,-3.4265
2020-11-13,2.4127
2020-11-16,5.765
2020-11-17,1.3365
2020-11-18,-3.7755
2020-11-19,0.5106
2020-11-20,-1.2299
2020-11-23,6.5512
2020-11-24,6.6565
2020-11-25,-2.787
2020-11-27,-1.5192
2020-11-30,-5.1257
2020-12-01,0.9704
2020-12-02,3.7403
2020-12-03,0.676
2020-12-04,3.6558
2020-12-07,-1.8714
2020-12-08,3.2763
2020-12-09,1.3258
2020-12-10,2.8270999999999997
2020-12-11,-0.4772
2020-12-14,-3.6073
2020-12-15,1.9422000000000001
2020-12-16,1.5335
2020-12-17,-0.5034
2020-12-18,-1.7248999999999999
2020-12-21,-1.8254000000000001
2020-12-22,-1.6925
2020-12-23,1.2852000000000001
2020-12-24,-0.407
2020-12-28,0.3365
2020-12-29,-1.126
2020-12-30,0.7996
2020-12-31,-0.9135
2021-01-04,0.6793
2021-01-05,4.8193
2021-01-06,2.5517
2021-01-07,0.7846
2021-01-08,1.1121
2021-01-11,3.0356
2021-01-12,2.2203
2021-01-13,1.1278
2021-01-14,3.9032999999999998
2021-01-15,-4.8102
2021-01-19,1.9837
2021-01-20,1.4128
2021-01-21,-2.8669000000000002
2021-01-22,-1.4134
2021-01-25,-1.1174
2021-01-26,-2.1962
