ticker,ED UN Equity
2017-10-17,0.857
2017-10-18,0.2633
2017-10-19,1.2652
2017-10-20,0.0236
2017-10-23,0.2828
2017-10-24,0.7756
2017-10-25,-0.5014
2017-10-26,0.1992
2017-10-27,0.4912
2017-10-30,-0.0233
2017-10-31,0.1746
2017-11-01,-0.2905
2017-11-02,1.1655
2017-11-03,0.2765
2017-11-06,-0.8272
2017-11-07,1.5871
2017-11-08,0.1939
2017-11-09,-0.2276
2017-11-10,-0.5362
2017-11-13,1.2846
2017-11-14,1.5173999999999999
2017-11-15,-1.0567
2017-11-16,-0.7498
2017-11-17,-0.9501
2017-11-20,-0.6125
2017-11-21,0.5581
2017-11-22,0.2081
2017-11-24,0.2769
2017-11-27,0.6904
2017-11-28,0.5486
2017-11-29,0.4774
2017-11-30,0.724
2017-12-01,-0.2471
2017-12-04,-0.3828
2017-12-05,-0.5199
2017-12-06,0.5112
2017-12-07,0.0226
2017-12-08,0.4859
2017-12-11,0.8322
2017-12-12,-1.7511
2017-12-13,-0.1249
2017-12-14,-0.4433
2017-12-15,0.7421
2017-12-18,-1.0426
2017-12-19,-2.0156
2017-12-20,-0.7597
2017-12-21,-0.1413
2017-12-22,-0.0472
2017-12-26,-0.649
2017-12-27,0.5463
2017-12-28,0.5079
2017-12-29,-0.1645
2018-01-02,-1.6127
2018-01-03,-0.9452
2018-01-04,-1.1716
2018-01-05,-0.0978
2018-01-08,1.4069
2018-01-09,-1.0616
2018-01-10,-1.3291
2018-01-11,-0.655
2018-01-12,-1.1195
2018-01-16,-0.5913
2018-01-17,0.3164
2018-01-18,-1.2489
2018-01-19,-0.0128
2018-01-22,0.3322
2018-01-23,1.4389
2018-01-24,-0.3013
2018-01-25,1.2088
2018-01-26,0.0249
2018-01-29,-1.5796000000000001
2018-01-30,0.5813
2018-01-31,0.9675
2018-02-01,-2.0035
2018-02-02,-1.0032
2018-02-05,-1.0646
2018-02-06,-1.6206
2018-02-07,-0.8171
2018-02-08,-0.7042
2018-02-09,2.8904
2018-02-12,0.6633
2018-02-13,0.4457
2018-02-14,-1.4799
2018-02-15,1.6076000000000001
2018-02-16,0.8559
2018-02-20,-1.813
2018-02-21,-1.1655
2018-02-22,0.424
2018-02-23,2.4278
2018-02-26,-0.8631
2018-02-27,-1.6892
2018-02-28,-1.0177
2018-03-01,-0.4006
2018-03-02,-0.3218
2018-03-05,2.3403
2018-03-06,-1.2485
2018-03-07,-0.8784
2018-03-08,1.1144
2018-03-09,-0.0929
2018-03-12,0.5981
2018-03-13,-0.2642
2018-03-14,0.6358
2018-03-15,0.8029
2018-03-16,1.1360999999999999
2018-03-19,-0.5165
2018-03-20,-0.2077
2018-03-21,-0.2861
2018-03-22,0.1174
2018-03-23,-1.5373
2018-03-26,1.1114
2018-03-27,1.5703
2018-03-28,-0.0773
2018-03-29,0.4899
2018-04-02,-1.1162
2018-04-03,0.7655
2018-04-04,0.7855
2018-04-05,0.7921
2018-04-06,-0.4183
2018-04-09,-0.1273
2018-04-10,-1.0961
2018-04-11,-0.116
2018-04-12,-1.5482
2018-04-13,0.498
2018-04-16,1.4343
2018-04-17,0.8613
2018-04-18,-0.5735
2018-04-19,0.1282
2018-04-20,-0.6529
2018-04-23,0.1289
2018-04-24,0.7851
2018-04-25,0.1022
2018-04-26,1.3522
2018-04-27,1.2335
2018-04-30,-0.373
2018-05-01,-0.2246
2018-05-02,-0.8755
2018-05-03,-0.3155
2018-05-04,0.3165
2018-05-07,-1.123
2018-05-08,-2.7182
2018-05-09,-1.0495
2018-05-10,1.5112999999999999
2018-05-11,0.3396
2018-05-14,-0.2603
2018-05-15,-1.3245
2018-05-16,-0.4539
2018-05-17,-0.8315
2018-05-18,0.0406
2018-05-21,-0.1757
2018-05-22,0.4063
2018-05-23,1.2948
2018-05-24,1.0386
2018-05-25,0.0395
2018-05-29,0.1054
2018-05-30,0.4474
2018-05-31,0.524
2018-06-01,-1.5509
2018-06-04,-0.781
2018-06-05,-1.2542
2018-06-06,-2.1889
2018-06-07,0.5526
2018-06-08,-0.055
2018-06-11,-1.8694
2018-06-12,1.5268000000000002
2018-06-13,-0.069
2018-06-14,1.1320999999999999
2018-06-15,0.6553
2018-06-18,0.2306
2018-06-19,1.2991
2018-06-20,0.2271
2018-06-21,0.5598
2018-06-22,0.4109
2018-06-25,2.1911
2018-06-26,0.0775
2018-06-27,0.5421
2018-06-28,0.0513
2018-06-29,0.0513
2018-07-02,0.4617
2018-07-03,0.1532
2018-07-05,0.6755
2018-07-06,0.6457
2018-07-09,-3.3208
2018-07-10,1.3011
2018-07-11,1.5027
2018-07-12,0.2404
2018-07-13,0.303
2018-07-16,-0.3272
2018-07-17,-0.303
2018-07-18,-0.5319
2018-07-19,0.3056
2018-07-20,-0.9266
2018-07-23,-0.7559
2018-07-24,0.1936
2018-07-25,-0.2835
2018-07-26,1.1759
2018-07-27,0.3193
2018-07-30,-0.4965
2018-07-31,0.9852
2018-08-01,-1.457
2018-08-02,0.5271
2018-08-03,1.1766
2018-08-06,-0.2275
2018-08-07,-0.5194
2018-08-08,-0.0127
2018-08-09,0.5604
2018-08-10,-0.3547
2018-08-13,0.483
2018-08-14,0.234
2018-08-15,1.6174
2018-08-16,1.153
2018-08-17,0.5699
2018-08-20,-1.0718
2018-08-21,-0.8468
2018-08-22,-0.8666
2018-08-23,0.114
2018-08-24,0.5442
2018-08-27,-0.6671
2018-08-28,-0.5955
2018-08-29,0.9688
2018-08-30,0.2272
2018-08-31,-0.5794
2018-09-04,0.7982
2018-09-05,1.4203000000000001
2018-09-06,0.8179
2018-09-07,-1.5612
2018-09-10,0.5744
2018-09-11,-0.4222
2018-09-12,-0.0623
2018-09-13,0.7486
2018-09-14,-0.5697
2018-09-17,0.0747
2018-09-18,-0.336
2018-09-19,-2.1978
2018-09-20,0.1532
2018-09-21,-0.7012
2018-09-24,-1.6433
2018-09-25,-1.1878
2018-09-26,-1.7041
2018-09-27,1.0617
2018-09-28,1.3165
2018-10-01,-0.5513
2018-10-02,1.7288999999999999
2018-10-03,-1.2584
2018-10-04,0.6438
2018-10-05,1.3838
2018-10-08,0.4636
2018-10-09,0.2692
2018-10-10,-0.588
2018-10-11,-2.2116
2018-10-12,-1.0782
2018-10-15,0.0665
2018-10-16,1.0893
2018-10-17,0.0131
2018-10-18,0.3285
2018-10-19,1.3357999999999999
2018-10-22,-0.7237
2018-10-23,-0.6899
2018-10-24,2.5298
2018-10-25,-1.8026
2018-10-26,-0.6249
2018-10-29,1.3232
2018-10-30,-0.1422
2018-10-31,-1.5926
2018-11-01,-0.4868
2018-11-02,-1.4412
2018-11-05,2.0123
2018-11-06,1.565
2018-11-07,1.3336999999999999
2018-11-08,-0.115
2018-11-09,1.0618
2018-11-12,0.4684
2018-11-13,0.5733
2018-11-14,0.3919
2018-11-15,-3.6263
2018-11-16,0.601
2018-11-19,0.6494
2018-11-20,0.7871
2018-11-21,-1.2802
2018-11-23,0.2983
2018-11-26,1.0603
2018-11-27,1.1387
2018-11-28,-0.2657
2018-11-29,0.5074
2018-11-30,1.4008
2018-12-03,1.0952
2018-12-04,0.9356
2018-12-06,-0.4391
2018-12-07,1.0168
2018-12-10,0.5457
2018-12-11,0.4101
2018-12-12,-0.9369
2018-12-13,1.7703
2018-12-14,-0.1191
2018-12-17,-3.8172
2018-12-18,-0.5209
2018-12-19,-0.1371
2018-12-20,0.7865
2018-12-21,-0.9538
2018-12-24,-5.8029
2018-12-26,1.0223
2018-12-27,0.9725
2018-12-28,-0.4556
2018-12-31,-0.0262
2019-01-02,-1.7264
2019-01-03,0.2529
2019-01-04,1.6195
2019-01-07,-1.45
2019-01-08,0.6098
2019-01-09,-0.7905
2019-01-10,1.6600000000000001
2019-01-11,-0.8099
2019-01-14,-1.9492
2019-01-15,1.7999
2019-01-16,0.7785
2019-01-17,0.851
2019-01-18,-0.6751
2019-01-22,0.3006
2019-01-23,0.3127
2019-01-24,0.8833
2019-01-25,-2.2019
2019-01-28,-0.474
2019-01-29,0.3969
2019-01-30,0.3953
2019-01-31,1.9163000000000001
2019-02-01,-1.2492
2019-02-04,1.1607
2019-02-05,0.0258
2019-02-06,-0.4253
2019-02-07,1.1002
2019-02-08,1.0498
2019-02-11,0.0507
2019-02-12,0.4305
2019-02-13,-0.9418
2019-02-14,0.2698
2019-02-15,0.6023
2019-02-19,0.4585
2019-02-20,0.1775
2019-02-21,1.2530000000000001
2019-02-22,2.625
2019-02-25,-0.5847
2019-02-26,-0.3185
2019-02-27,0.3687
2019-02-28,0.9674
2019-03-01,0.2547
2019-03-04,0.6533
2019-03-05,-0.3245
2019-03-06,0.4823
2019-03-07,0.012
2019-03-08,0.576
2019-03-11,0.5369
2019-03-12,0.7832
2019-03-13,0.2944
2019-03-14,-0.2348
2019-03-15,-0.1647
2019-03-18,-0.165
2019-03-19,-1.0508
2019-03-20,0.0358
2019-03-21,0.656
2019-03-22,0.6162
2019-03-25,0.2238
2019-03-26,0.6816
2019-03-27,-0.6069
2019-03-28,-1.0451
2019-03-29,0.6408
2019-04-01,-0.5778
2019-04-02,0.5218
2019-04-03,-0.3775
2019-04-04,-0.5329
2019-04-05,0.9763
2019-04-08,-1.2027
2019-04-09,0.4416
2019-04-10,-0.3446
2019-04-11,0.7154
2019-04-12,0.0947
2019-04-15,0.071
2019-04-16,-1.1701
2019-04-17,0.3348
2019-04-18,-0.3456
2019-04-22,0.299
2019-04-23,0.3935
2019-04-24,0.1544
2019-04-25,0.2372
2019-04-26,0.5324
2019-04-29,-0.5767
2019-04-30,1.9886
2019-05-01,-1.0794
2019-05-02,-0.0821
2019-05-03,1.0216
2019-05-06,-0.7091
2019-05-07,-0.2458
2019-05-08,-1.5022
2019-05-09,0.0834
2019-05-10,1.5476
2019-05-13,0.8675
2019-05-14,-0.4649
2019-05-15,0.7185
2019-05-16,1.0057
2019-05-17,0.66
2019-05-20,0.0805
2019-05-21,-0.3678
2019-05-22,0.9574
2019-05-23,0.9826
2019-05-24,-0.2716
2019-05-28,-1.577
2019-05-29,-1.3141
2019-05-30,-0.4205
2019-05-31,1.2317
2019-06-03,1.2399
2019-06-04,0.1831
2019-06-05,2.045
2019-06-06,0.2015
2019-06-07,-1.3296000000000001
2019-06-10,-1.223
2019-06-11,-0.5847
2019-06-12,1.1531
2019-06-13,0.0684
2019-06-14,0.8658
2019-06-17,-0.4631
2019-06-18,-0.0681
2019-06-19,0.9197
2019-06-20,0.0
2019-06-21,0.3713
2019-06-24,0.4932
2019-06-25,-0.792
2019-06-26,-1.8327
2019-06-27,-0.0573
2019-06-28,0.4813
2019-07-01,-0.365
2019-07-02,1.2134
2019-07-03,0.9161
2019-07-05,-0.4707
2019-07-08,0.0563
2019-07-09,-0.1576
2019-07-10,0.4396
2019-07-11,0.1459
2019-07-12,-0.3138
2019-07-15,-0.4609
2019-07-16,-0.8244
2019-07-17,-0.2619
2019-07-18,0.8677
2019-07-19,-1.2564
2019-07-22,-0.4814
2019-07-23,-0.3571
2019-07-24,0.0231
2019-07-25,-0.5085
2019-07-26,0.2904
2019-07-29,0.3706
2019-07-30,-1.454
2019-07-31,-0.5152
2019-08-01,1.1417
2019-08-02,0.2327
2019-08-05,-0.7547
2019-08-06,1.3453
2019-08-07,0.4964
2019-08-08,0.5399
2019-08-09,-0.3085
2019-08-12,0.2292
2019-08-13,0.0343
2019-08-14,-0.8991
2019-08-15,1.1632
2019-08-16,0.2645
2019-08-19,1.078
2019-08-20,-0.4311
2019-08-21,0.5925
2019-08-22,-0.0453
2019-08-23,-1.5072999999999999
2019-08-26,0.9895
2019-08-27,0.3076
2019-08-28,-0.3067
2019-08-29,0.4329
2019-08-30,0.8508
2019-09-03,1.9573
2019-09-04,0.2317
2019-09-05,0.033
2019-09-06,0.2861
2019-09-09,-0.8229
2019-09-10,-1.1727
2019-09-11,0.6717
2019-09-12,0.2891
2019-09-13,-0.4213
2019-09-16,0.1336
2019-09-17,1.112
2019-09-18,0.6049
2019-09-19,0.4373
2019-09-20,0.566
2019-09-23,0.3788
2019-09-24,1.3046
2019-09-25,0.0319
2019-09-26,0.7022
2019-09-27,-0.0317
2019-09-30,-0.1585
2019-10-01,-0.3917
2019-10-02,-1.5197
2019-10-03,0.3777
2019-10-04,1.204
2019-10-07,-0.2974
2019-10-08,-0.9163
2019-10-09,0.3871
2019-10-10,-0.332
2019-10-11,-0.892
2019-10-14,-1.0518
2019-10-15,-0.5589
2019-10-16,0.1102
2019-10-17,0.5064
2019-10-18,0.2081
2019-10-21,1.3007
2019-10-22,0.6474
2019-10-23,0.4503
2019-10-24,0.6297
2019-10-25,-1.0287
2019-10-28,-2.3896
2019-10-29,0.3623
2019-10-30,0.2625
2019-10-31,0.611
2019-11-01,-1.1928
2019-11-04,-1.3169
2019-11-05,-1.7793999999999999
2019-11-06,0.3397
2019-11-07,-1.5798
2019-11-08,0.8026
2019-11-11,-0.4777
2019-11-12,-0.3886
2019-11-13,1.2497
2019-11-14,-0.2971
2019-11-15,0.5617
2019-11-18,-0.2964
2019-11-19,-0.6745
2019-11-20,0.4949
2019-11-21,-0.5612
2019-11-22,-0.7256
2019-11-25,-0.174
2019-11-26,0.4649
2019-11-27,0.3355
2019-11-29,0.1845
2019-12-02,-1.5422
2019-12-03,0.865
2019-12-04,0.5679
2019-12-05,-0.1037
2019-12-06,0.1154
2019-12-09,-0.265
2019-12-10,0.2773
2019-12-11,0.9101
2019-12-12,-0.0799
2019-12-13,0.3542
2019-12-16,0.4554
2019-12-17,0.34
2019-12-18,0.5309
2019-12-19,0.7865
2019-12-20,1.0368
2019-12-23,-0.9379
2019-12-24,-0.1225
2019-12-26,-0.0223
2019-12-27,0.3235
2019-12-30,0.278
2019-12-31,0.3105
2020-01-02,-1.7795999999999998
2020-01-03,-0.2588
2020-01-06,-0.3272
2020-01-07,-0.7584
2020-01-08,-0.7984
2020-01-09,-0.1035
2020-01-10,0.7021
2020-01-13,0.3429
2020-01-14,-0.0114
2020-01-15,1.3443
2020-01-16,0.2361
2020-01-17,1.2
2020-01-21,0.6538
2020-01-22,0.3633
2020-01-23,1.7661
2020-01-24,0.9055
2020-01-27,-0.2137
2020-01-28,0.8243
2020-01-29,0.2761
2020-01-30,0.3177
2020-01-31,-0.7811
2020-02-03,-0.1596
2020-02-04,-1.3958
2020-02-05,0.9293
2020-02-06,0.0749
2020-02-07,-0.7382
2020-02-10,0.3233
2020-02-11,0.1074
2020-02-12,-0.3327
2020-02-13,0.8291
2020-02-14,0.7048
2020-02-18,0.8643
2020-02-19,-0.4981
2020-02-20,0.7456
2020-02-21,-4.6521
2020-02-24,-1.4304999999999999
2020-02-25,-0.72
2020-02-26,-0.6346
2020-02-27,-5.1317
2020-02-28,-5.253
2020-03-02,7.2444
2020-03-03,-0.8163
2020-03-04,4.9738
2020-03-05,-0.4886
2020-03-06,0.3654
2020-03-09,0.8646
2020-03-10,0.8346
2020-03-11,-3.2438
2020-03-12,-3.1329
2020-03-13,5.108
2020-03-16,-9.6741
2020-03-17,18.0138
2020-03-18,-1.7894999999999999
2020-03-19,-13.1345
2020-03-20,-9.3645
2020-03-23,-9.9738
2020-03-24,7.8959
2020-03-25,0.5957
2020-03-26,7.0351
2020-03-27,2.608
2020-03-30,3.6329000000000002
2020-03-31,-3.3816
2020-04-01,-0.5
2020-04-02,1.7008
2020-04-03,-1.305
2020-04-06,4.0436
2020-04-07,-1.3942
2020-04-08,4.8924
2020-04-09,4.9028
2020-04-13,-3.5251
2020-04-14,5.257
2020-04-15,-2.6092
2020-04-16,1.6557
2020-04-17,1.3008
2020-04-20,-4.5668
2020-04-21,-2.3166
2020-04-22,0.7546
2020-04-23,-2.7817
2020-04-24,1.0516
2020-04-27,0.0363
2020-04-28,0.5201
2020-04-29,-2.1901
2020-04-30,-3.0512
2020-05-01,-1.967
2020-05-04,-0.246
2020-05-05,0.6229
2020-05-06,-4.0753
2020-05-07,-0.4168
2020-05-08,0.1485
2020-05-11,-2.076
2020-05-12,-0.3923
2020-05-13,-0.1816
2020-05-14,0.2519
2020-05-15,-1.7867
2020-05-18,3.9085
2020-05-19,-3.0502
2020-05-20,-0.1975
2020-05-21,-1.1592
2020-05-22,0.3719
2020-05-26,1.4392
2020-05-27,0.0843
2020-05-28,2.6667
2020-05-29,2.6111
2020-06-01,0.0133
2020-06-02,-0.333
2020-06-03,1.1360999999999999
2020-06-04,-1.1101
2020-06-05,0.6682
2020-06-08,3.1593999999999998
2020-06-09,-1.2997
2020-06-10,0.3259
2020-06-11,-2.963
2020-06-12,0.9509
2020-06-15,0.2919
2020-06-16,1.0185
2020-06-17,-1.4142000000000001
2020-06-18,-0.5578
2020-06-19,-4.5813
2020-06-22,-0.028
2020-06-23,-0.6721
2020-06-24,0.8317
2020-06-25,-1.2722
2020-06-26,0.9346
2020-06-29,1.9921
2020-06-30,-1.0591
2020-07-01,1.6266
2020-07-02,0.9713
2020-07-06,-0.9619
2020-07-07,-0.8208
2020-07-08,-0.0966
2020-07-09,-0.9941
2020-07-10,1.0738
2020-07-13,-0.4415
2020-07-14,0.0139
2020-07-15,-0.9145
2020-07-16,0.4615
2020-07-17,3.1041
2020-07-20,-1.0936
2020-07-21,1.3923
2020-07-22,1.9925000000000002
2020-07-23,0.6468
2020-07-24,-0.8787
2020-07-27,-1.0849
2020-07-28,2.1402
2020-07-29,0.4453
2020-07-30,0.3129
2020-07-31,-0.143
2020-08-03,-1.1974
2020-08-04,-0.0132
2020-08-05,-2.9513
2020-08-06,0.353
2020-08-07,1.6098
2020-08-10,0.3595
2020-08-11,-2.8124000000000002
2020-08-12,1.365
2020-08-13,-0.6598
2020-08-14,-0.3253
2020-08-17,1.1968
2020-08-18,-0.3965
2020-08-19,0.1227
2020-08-20,-1.4161000000000001
2020-08-21,-0.2762
2020-08-24,2.9363
2020-08-25,-1.7626
2020-08-26,-3.0544
2020-08-27,0.4097
2020-08-28,-0.2111
2020-08-31,0.5922
2020-09-01,-2.3689
2020-09-02,3.7042
2020-09-03,0.2354
2020-09-04,0.884
2020-09-08,-0.3286
2020-09-09,0.1511
2020-09-10,-0.192
2020-09-11,-0.0412
2020-09-14,2.0346
2020-09-15,0.3368
2020-09-16,1.6248
2020-09-17,0.3303
2020-09-18,-2.6999
2020-09-21,-1.4077
2020-09-22,1.1807
2020-09-23,-0.5156
2020-09-24,0.832
2020-09-25,2.4888
2020-09-28,0.7259
2020-09-29,0.8648
2020-09-30,1.0652
2020-10-01,1.5937999999999999
2020-10-02,0.9236
2020-10-05,0.2006
2020-10-06,1.0384
2020-10-07,0.0867
2020-10-08,1.7814999999999999
2020-10-09,0.3403
2020-10-12,0.4119
2020-10-13,-0.6877
2020-10-14,-0.0972
2020-10-15,-0.608
2020-10-16,-0.0489
2020-10-19,-1.1138
2020-10-20,-0.2352
2020-10-21,-0.335
2020-10-22,1.3818
2020-10-23,0.1965
2020-10-26,1.3971
2020-10-27,0.3747
2020-10-28,-3.4798
2020-10-29,-0.4865
2020-10-30,-1.6046
2020-11-02,1.6435
2020-11-03,1.9303
2020-11-04,-2.1643
2020-11-05,0.2137
2020-11-06,-2.4207
2020-11-09,1.9022999999999999
2020-11-10,3.5318
2020-11-11,-0.4386
2020-11-12,-1.4807000000000001
2020-11-13,1.3911
2020-11-16,1.323
2020-11-17,-3.2584
2020-11-18,-1.9685000000000001
2020-11-19,-0.7594
2020-11-20,0.3761
2020-11-23,0.2326
2020-11-24,1.0442
2020-11-25,0.3572
2020-11-27,-1.1315
2020-11-30,-1.9545
2020-12-01,0.8656
2020-12-02,0.156
2020-12-03,-1.454
2020-12-04,-0.7904
2020-12-07,-0.6241
2020-12-08,-0.3741
2020-12-09,-0.4292
2020-12-10,-1.1988
2020-12-11,-0.259
2020-12-14,-1.0252
2020-12-15,0.8148
2020-12-16,-1.7123
2020-12-17,-0.1812
2020-12-18,-0.6562
2020-12-21,-1.6865999999999999
2020-12-22,-0.4289
2020-12-23,0.603
2020-12-24,0.528
2020-12-28,1.1641
2020-12-29,-0.7017
2020-12-30,0.3674
2020-12-31,1.7601
2021-01-04,-2.2278000000000002
2021-01-05,-1.1179999999999999
2021-01-06,2.1325
2021-01-07,-2.032
2021-01-08,0.0286
2021-01-11,-1.716
2021-01-12,-1.1785
2021-01-13,2.4882
2021-01-14,-1.6521
2021-01-15,1.6652
2021-01-19,-0.1724
2021-01-20,0.6621
2021-01-21,-1.1295
2021-01-22,-0.4628
2021-01-25,2.6297
2021-01-26,-0.5096
