ticker,UNM UN Equity
2017-09-06,0.3993
2017-09-07,-2.8051
2017-09-08,1.4646
2017-09-11,1.9741
2017-09-12,1.02
2017-09-13,-0.1236
2017-09-14,-0.8459
2017-09-15,0.7699
2017-09-18,1.115
2017-09-19,0.5922
2017-09-20,0.8526
2017-09-21,0.7045
2017-09-22,0.1799
2017-09-25,0.5387
2017-09-26,0.258
2017-09-27,1.6033
2017-09-28,-0.4676
2017-09-29,0.0783
2017-10-02,0.9388
2017-10-03,-0.155
2017-10-04,0.2135
2017-10-05,1.2781
2017-10-06,0.4589
2017-10-09,-0.4758
2017-10-10,0.2677
2017-10-11,-0.3815
2017-10-12,-0.4212
2017-10-13,-0.0769
2017-10-16,0.8659
2017-10-17,-0.8012
2017-10-18,0.3654
2017-10-19,0.1724
2017-10-20,0.0191
2017-10-23,0.1339
2017-10-24,0.8785
2017-10-25,-1.1549
2017-10-26,1.379
2017-10-27,-0.4723
2017-10-30,-0.0953
2017-10-31,-0.687
2017-11-01,-0.0769
2017-11-02,1.75
2017-11-03,-0.8505
2017-11-06,1.1628
2017-11-07,-0.6972
2017-11-08,-0.1139
2017-11-09,-0.209
2017-11-10,-0.2094
2017-11-13,0.7631
2017-11-14,-0.0189
2017-11-15,0.1515
2017-11-16,0.6807
2017-11-17,0.3944
2017-11-20,0.7856
2017-11-21,-0.0186
2017-11-22,0.0557
2017-11-24,0.3525
2017-11-27,-0.2773
2017-11-28,2.3915
2017-11-29,2.1546
2017-11-30,0.3545
2017-12-01,-0.2473
2017-12-04,0.9561
2017-12-05,-0.8769
2017-12-06,-0.3185
2017-12-07,0.7987
2017-12-08,1.2326
2017-12-11,-1.4611
2017-12-12,-0.4413
2017-12-13,-2.5887000000000002
2017-12-14,-1.2377
2017-12-15,-0.4239
2017-12-18,-0.1481
2017-12-19,0.4819
2017-12-20,1.0884
2017-12-21,0.0547
2017-12-22,-0.073
2017-12-26,-0.073
2017-12-27,0.0
2017-12-28,0.7123
2017-12-29,-0.4534
2018-01-02,-0.0547
2018-01-03,0.7291
2018-01-04,0.8867
2018-01-05,0.4305
2018-01-08,0.8573
2018-01-09,0.8677
2018-01-10,0.9831
2018-01-11,1.217
2018-01-12,0.6355
2018-01-16,-5.2057
2018-01-17,1.4584
2018-01-18,-0.3727
2018-01-19,-0.2672
2018-01-22,0.1965
2018-01-23,0.1783
2018-01-24,-0.427
2018-01-25,-1.6619000000000002
2018-01-26,1.7082000000000002
2018-01-29,-0.8611
2018-01-30,-2.8773
2018-01-31,-0.8944
2018-02-01,0.1692
2018-02-02,-1.0698
2018-02-05,-4.3256
2018-02-06,0.4164
2018-02-07,-0.1185
2018-02-08,-5.3578
2018-02-09,2.7992
2018-02-12,2.5808
2018-02-13,0.6735
2018-02-14,3.2074
2018-02-15,-0.572
2018-02-16,0.5753
2018-02-20,-0.2097
2018-02-21,-0.6878
2018-02-22,-1.3851
2018-02-23,0.9169
2018-02-26,1.3145
2018-02-27,-0.8968
2018-02-28,-1.8868
2018-03-01,-3.2378
2018-03-02,-0.3245
2018-03-05,1.6480000000000001
2018-03-06,0.0
2018-03-07,-0.04
2018-03-08,-0.6207
2018-03-09,3.1433
2018-03-12,-0.9768
2018-03-13,-0.7299
2018-03-14,-1.6097000000000001
2018-03-15,0.6059
2018-03-16,0.9436
2018-03-19,-0.8154
2018-03-20,0.8021
2018-03-21,0.7161
2018-03-22,-3.9699999999999998
2018-03-23,-3.3731
2018-03-26,2.682
2018-03-27,-1.5962
2018-03-28,-0.3792
2018-03-29,0.6767
2018-04-02,-1.9534
2018-04-03,1.0497
2018-04-04,1.0812
2018-04-05,0.5663
2018-04-06,-2.8363
2018-04-09,-0.3005
2018-04-10,2.5404
2018-04-11,-1.7216
2018-04-12,2.5208
2018-04-13,-1.0002
2018-04-16,0.9261
2018-04-17,-0.8133
2018-04-18,0.9882
2018-04-19,1.4574
2018-04-20,0.3078
2018-04-23,-0.1841
2018-04-24,-1.1273
2018-04-25,0.4561
2018-04-26,-0.1238
2018-04-27,1.5495999999999999
2018-04-30,-1.1038000000000001
2018-05-01,-0.9921
2018-05-02,-16.951999999999998
2018-05-03,-1.8351
2018-05-04,2.0743
2018-05-07,-0.6272
2018-05-08,-3.4335
2018-05-09,-1.2810000000000001
2018-05-10,0.6621
2018-05-11,-0.1579
2018-05-14,-0.1845
2018-05-15,0.6072
2018-05-16,0.9446
2018-05-17,1.0138
2018-05-18,-0.5919
2018-05-21,0.4142
2018-05-22,0.7218
2018-05-23,-1.4333
2018-05-24,0.0779
2018-05-25,0.3892
2018-05-29,-3.877
2018-05-30,2.5813
2018-05-31,1.73
2018-06-01,0.7988
2018-06-04,-0.5368
2018-06-05,-0.7196
2018-06-06,0.8801
2018-06-07,0.7185
2018-06-08,0.2548
2018-06-11,0.0508
2018-06-12,-0.6096
2018-06-13,-0.5367
2018-06-14,-0.2312
2018-06-15,0.7984
2018-06-18,-1.3541
2018-06-19,-0.2072
2018-06-20,-1.2977
2018-06-21,-0.3944
2018-06-22,0.2904
2018-06-25,0.3159
2018-06-26,-0.6035
2018-06-27,-3.2735
2018-06-28,0.8188
2018-06-29,0.1354
2018-07-02,1.6221
2018-07-03,-0.1064
2018-07-05,0.5859
2018-07-06,0.9267
2018-07-09,3.4103
2018-07-10,-1.5221
2018-07-11,-3.4003
2018-07-12,0.5333
2018-07-13,-0.1061
2018-07-16,1.2746
2018-07-17,0.0787
2018-07-18,0.1834
2018-07-19,-1.9613
2018-07-20,0.1067
2018-07-23,1.7852000000000001
2018-07-24,0.5236
2018-07-25,-1.1198
2018-07-26,2.0806
2018-07-27,0.774
2018-07-30,1.366
2018-07-31,1.017
2018-08-01,-2.0891
2018-08-02,-7.7635
2018-08-03,1.5608
2018-08-06,-1.0977
2018-08-07,0.5827
2018-08-08,0.0828
2018-08-09,-0.7166
2018-08-10,-2.332
2018-08-13,-0.4832
2018-08-14,0.9426
2018-08-15,-0.4527
2018-08-16,2.3593
2018-08-17,-0.0278
2018-08-20,-0.1111
2018-08-21,0.9177
2018-08-22,-1.1298
2018-08-23,-2.0624
2018-08-24,1.1952
2018-08-27,1.8279
2018-08-28,-0.6076
2018-08-29,0.9447
2018-08-30,1.1836
2018-08-31,0.3264
2018-09-04,0.4881
2018-09-05,0.9444
2018-09-06,-2.0048
2018-09-07,-0.3001
2018-09-10,-1.6689
2018-09-11,-0.1948
2018-09-12,-1.9794
2018-09-13,2.5313
2018-09-14,2.3578
2018-09-17,-1.2737
2018-09-18,5.6547
2018-09-19,1.7147000000000001
2018-09-20,0.8429
2018-09-21,2.6089
2018-09-24,-1.6785999999999999
2018-09-25,-0.8787
2018-09-26,-1.5957
2018-09-27,0.7465
2018-09-28,-0.1788
2018-10-01,0.4095
2018-10-02,0.4333
2018-10-03,0.3046
2018-10-04,0.6073
2018-10-05,-0.8551
2018-10-08,2.0548
2018-10-09,-1.044
2018-10-10,-2.0347
2018-10-11,-5.359
2018-10-12,1.1108
2018-10-15,-0.7771
2018-10-16,1.6743000000000001
2018-10-17,0.9031
2018-10-18,-2.1058
2018-10-19,1.2368999999999999
2018-10-22,-1.5139
2018-10-23,-2.2923
2018-10-24,-6.1551
2018-10-25,2.5882
2018-10-26,-0.3154
2018-10-29,0.9852
2018-10-30,4.0172
2018-10-31,0.0276
2018-11-01,1.9029
2018-11-02,0.5954
2018-11-05,0.5919
2018-11-06,-0.3209
2018-11-07,2.0928
2018-11-08,0.2628
2018-11-09,-1.1533
2018-11-12,-1.8298
2018-11-13,2.6742
2018-11-14,-2.6046
2018-11-15,0.027
2018-11-16,-2.4845
2018-11-19,-1.9385
2018-11-20,-1.8356
2018-11-21,2.0713
2018-11-23,-0.0564
2018-11-26,1.9459
2018-11-27,-1.0235
2018-11-28,2.3197
2018-11-29,-0.6009
2018-11-30,-1.319
2018-12-03,-0.2506
2018-12-04,-6.1697
2018-12-06,-3.5109
2018-12-07,-0.555
2018-12-10,-3.6898999999999997
2018-12-11,-2.4147
2018-12-12,-0.132
2018-12-13,0.2643
2018-12-14,-2.1746
2018-12-17,-1.4483
2018-12-18,-0.4785
2018-12-19,-1.0646
2018-12-20,-1.562
2018-12-21,-0.811
2018-12-24,-3.1639
2018-12-26,5.58
2018-12-27,0.9736
2018-12-28,-0.1377
2018-12-31,1.3103
2019-01-02,2.2805
2019-01-03,-0.5657
2019-01-04,4.8862
2019-01-07,0.2872
2019-01-08,0.5727
2019-01-09,2.1829
2019-01-10,-0.3096
2019-01-11,0.528
2019-01-14,0.4943
2019-01-15,0.0922
2019-01-16,2.0885
2019-01-17,1.1432
2019-01-18,2.4688
2019-01-22,-1.3062
2019-01-23,-0.2059
2019-01-24,0.7663
2019-01-25,1.2869
2019-01-28,-0.4946
2019-01-29,-1.0819
2019-01-30,0.266
2019-01-31,2.4764
2019-02-01,0.1726
2019-02-04,-0.201
2019-02-05,-0.1727
2019-02-06,5.2465
2019-02-07,-3.3416
2019-02-08,-0.6234
2019-02-11,0.1426
2019-02-12,2.5911
2019-02-13,-0.5273
2019-02-14,-1.2556
2019-02-15,2.6279
2019-02-19,1.1289
2019-02-20,1.5791
2019-02-21,-0.5629
2019-02-22,0.4582
2019-02-25,0.4561
2019-02-26,0.0534
2019-02-27,-0.0801
2019-02-28,-0.187
2019-03-01,0.8298
2019-03-04,-1.3273
2019-03-05,-0.269
2019-03-06,-2.1041
2019-03-07,-0.5787
2019-03-08,-0.1386
2019-03-11,0.2775
2019-03-12,0.083
2019-03-13,-0.0277
2019-03-14,0.083
2019-03-15,0.5528
2019-03-18,1.072
2019-03-19,-1.3326
2019-03-20,-4.796
2019-03-21,0.2316
2019-03-22,-3.6106
2019-03-25,-0.2697
2019-03-26,1.3522
2019-03-27,-0.3261
2019-03-28,-0.1785
2019-03-29,0.8045
2019-04-01,2.7195
2019-04-02,-1.5827
2019-04-03,1.2281
2019-04-04,0.5777
2019-04-05,0.3446
2019-04-08,0.9159
2019-04-09,-1.5598
2019-04-10,1.9303
2019-04-11,2.6569000000000003
2019-04-12,2.0925
2019-04-15,-0.3776
2019-04-16,1.6242999999999999
2019-04-17,-0.3197
2019-04-18,-2.2448
2019-04-22,-0.6014
2019-04-23,1.6502
2019-04-24,-1.921
2019-04-25,0.5793
2019-04-26,1.0422
2019-04-29,1.0388
2019-04-30,-0.1082
2019-05-01,-1.5979999999999999
2019-05-02,0.5505
2019-05-03,0.7665
2019-05-06,-0.5162
2019-05-07,-2.6761
2019-05-08,0.0842
2019-05-09,0.3645
2019-05-10,1.1732
2019-05-13,-4.5279
2019-05-14,2.14
2019-05-15,-1.3873
2019-05-16,0.9762
2019-05-17,-1.0805
2019-05-20,-0.0862
2019-05-21,1.5823
2019-05-22,-2.0674
2019-05-23,-3.7594
2019-05-24,2.1334
2019-05-28,-2.5596
2019-05-29,-0.3925
2019-05-30,-1.1519
2019-05-31,-3.4345
2019-06-03,2.4135
2019-06-04,2.6047000000000002
2019-06-05,-0.1511
2019-06-06,2.0884
2019-06-07,-0.6522
2019-06-10,-0.4178
2019-06-11,0.3296
2019-06-12,-1.6428
2019-06-13,0.6985
2019-06-14,-0.3317
2019-06-17,-1.9667
2019-06-18,2.0987999999999998
2019-06-19,-1.5417
2019-06-20,0.6755
2019-06-21,-1.1894
2019-06-24,-0.2469
2019-06-25,0.3403
2019-06-26,0.185
2019-06-27,1.2619
2019-06-28,1.9757
2019-07-01,2.5930999999999997
2019-07-02,-1.2493
2019-07-03,1.4416
2019-07-05,0.348
2019-07-08,-0.6069
2019-07-09,0.4653
2019-07-10,-4.8625
2019-07-11,-0.6693
2019-07-12,1.317
2019-07-15,-1.0883
2019-07-16,0.7335
2019-07-17,-0.8799
2019-07-18,0.3367
2019-07-19,0.5186
2019-07-22,-1.5478
2019-07-23,1.8187
2019-07-24,0.3028
2019-07-25,-0.9659
2019-07-26,1.3868
2019-07-29,-1.4554
2019-07-30,0.9231
2019-07-31,-2.5915
2019-08-01,-6.385
2019-08-02,-0.7355
2019-08-05,-3.3681
2019-08-06,-0.1394
2019-08-07,-1.815
2019-08-08,2.7728
2019-08-09,-2.0408
2019-08-12,-3.1073
2019-08-13,1.7856999999999998
2019-08-14,-5.2632
2019-08-15,-2.6455
2019-08-16,3.6102
2019-08-19,1.0116
2019-08-20,-2.2255
2019-08-21,1.1002
2019-08-22,0.3752
2019-08-23,-2.3925
2019-08-26,0.6894
2019-08-27,-4.2982
2019-08-28,-0.3975
2019-08-29,1.3567
2019-08-30,0.0394
2019-09-03,-0.4329
2019-09-04,0.1186
2019-09-05,3.7504999999999997
2019-09-06,0.761
2019-09-09,4.494
2019-09-10,3.3971999999999998
2019-09-11,2.3768000000000002
2019-09-12,0.1024
2019-09-13,1.5348000000000002
2019-09-16,-0.1344
2019-09-17,-0.6391
2019-09-18,0.4062
2019-09-19,-0.3372
2019-09-20,-0.3721
2019-09-23,0.5772
2019-09-24,-0.4727
2019-09-25,-0.6445
2019-09-26,0.0683
2019-09-27,0.9894
2019-09-30,0.4054
2019-10-01,-5.0808
2019-10-02,-4.4311
2019-10-03,-1.2982
2019-10-04,2.4051
2019-10-07,0.1468
2019-10-08,-2.3818
2019-10-09,1.8393000000000002
2019-10-10,1.5112
2019-10-11,2.7233
2019-10-14,0.0707
2019-10-15,0.8831
2019-10-16,-1.5056
2019-10-17,-0.2844
2019-10-18,0.7843
2019-10-21,2.1931
2019-10-22,0.2423
2019-10-23,1.0704
2019-10-24,-1.7766
2019-10-25,0.087
2019-10-28,0.3861
2019-10-29,0.3497
2019-10-30,-4.3206
2019-10-31,0.2913
2019-11-01,3.9942
2019-11-04,2.4092000000000002
2019-11-05,2.0457
2019-11-06,-1.4701
2019-11-07,0.9156
2019-11-08,0.8065
2019-11-11,-0.5333
2019-11-12,1.0724
2019-11-13,-1.8568
2019-11-14,0.0676
2019-11-15,0.2701
2019-11-18,-1.5488
2019-11-19,0.1026
2019-11-20,1.0249
2019-11-21,1.3189
2019-11-22,0.8344
2019-11-25,0.2317
2019-11-26,-0.4624
2019-11-27,1.6921
2019-11-29,0.2936
2019-12-02,-0.8458
2019-12-03,-5.0525
2019-12-04,0.2073
2019-12-05,-0.4138
2019-12-06,1.3504
2019-12-09,1.1616
2019-12-10,1.1482999999999999
2019-12-11,0.8013
2019-12-12,2.7161
2019-12-13,-2.1606
2019-12-16,0.1648
2019-12-17,0.3949
2019-12-18,-2.9171
2019-12-19,-0.9453
2019-12-20,0.2386
2019-12-23,0.034
2019-12-24,-0.8158
2019-12-26,-0.3084
2019-12-27,-0.8594
2019-12-30,-0.3121
2019-12-31,1.4261
2020-01-02,1.6461000000000001
2020-01-03,-1.9567999999999999
2020-01-06,-1.2732
2020-01-07,-0.1046
2020-01-08,0.8723
2020-01-09,-0.1384
2020-01-10,-0.5196
2020-01-13,1.0794
2020-01-14,-0.62
2020-01-15,-0.9705
2020-01-16,1.9950999999999999
2020-01-17,0.7893
2020-01-21,-1.8386
2020-01-22,-0.555
2020-01-23,0.0
2020-01-24,-1.9881
2020-01-27,-3.7367
2020-01-28,1.0721
2020-01-29,0.7315
2020-01-30,0.7444
2020-01-31,-2.8041
2020-02-03,1.2739
2020-02-04,2.2937
2020-02-05,9.2586
2020-02-06,-2.5157
2020-02-07,0.034
2020-02-10,-0.3734
2020-02-11,1.0221
2020-02-12,1.8212000000000002
2020-02-13,-0.0331
2020-02-14,-0.5633
2020-02-18,-1.2662
2020-02-19,0.2362
2020-02-20,1.4141
2020-02-21,-0.498
2020-02-24,-7.9413
2020-02-25,-7.2128
2020-02-26,-1.3281
2020-02-27,-5.3048
2020-02-28,-2.5502000000000002
2020-03-02,7.4217
2020-03-03,-8.9856
2020-03-04,1.4041000000000001
2020-03-05,-6.8369
2020-03-06,-4.0873
2020-03-09,-16.9976
2020-03-10,7.5263
2020-03-11,-5.1546
2020-03-12,-22.3684
2020-03-13,14.2962
2020-03-16,-19.7292
2020-03-17,7.9518
2020-03-18,-12.2024
2020-03-19,-8.3051
2020-03-20,-2.403
2020-03-23,-1.7045
2020-03-24,26.2042
2020-03-25,11.6794
2020-03-26,8.5441
2020-03-27,0.5668
2020-03-30,-0.1879
2020-03-31,-5.8344000000000005
2020-04-01,-12.7249
2020-04-02,-1.0687
2020-04-03,3.858
2020-04-06,5.7207
2020-04-07,-0.0703
2020-04-08,6.962
2020-04-09,2.4326
2020-04-13,1.0911
2020-04-14,3.873
2020-04-15,-8.5575
2020-04-16,-2.9412000000000003
2020-04-17,6.8182
2020-04-20,-2.3211
2020-04-21,-5.0165
2020-04-22,1.6678
2020-04-23,1.3671
2020-04-24,5.4282
2020-04-27,5.6678
2020-04-28,5.0555
2020-04-29,5.8685
2020-04-30,-3.2705
2020-05-01,-5.4441
2020-05-04,3.0303
2020-05-05,-10.7059
2020-05-06,-6.4559
2020-05-07,3.9436999999999998
2020-05-08,5.1491
2020-05-11,-4.5103
2020-05-12,-1.7544
2020-05-13,-7.0055
2020-05-14,2.0679
2020-05-15,1.1577
2020-05-18,8.083
2020-05-19,-4.2356
2020-05-20,1.1057
2020-05-21,2.9392
2020-05-22,-2.324
2020-05-26,7.9538
2020-05-27,4.2821
2020-05-28,-3.8647
2020-05-29,-4.8367
2020-06-01,6.0066
2020-06-02,-2.5529
2020-06-03,7.7316
2020-06-04,3.5587
2020-06-05,6.3574
2020-06-08,8.8853
2020-06-09,-3.8576
2020-06-10,-6.5329
2020-06-11,-11.5575
2020-06-12,6.285
2020-06-15,0.7026
2020-06-16,2.093
2020-06-17,-3.0752
2020-06-18,0.7051
2020-06-19,-3.8506
2020-06-22,-0.4248
2020-06-23,0.0609
2020-06-24,-5.542
2020-06-25,5.4159
2020-06-26,-5.0765
2020-06-29,3.6727
2020-06-30,3.1075
2020-07-01,-4.1591
2020-07-02,1.2579
2020-07-06,4.8447
2020-07-07,-4.3839
2020-07-08,1.9207
2020-07-09,-5.8967
2020-07-10,6.2661
2020-07-13,1.7021
2020-07-14,0.9564
2020-07-15,3.9668
2020-07-16,0.1139
2020-07-17,-0.5119
2020-07-20,-2.287
2020-07-21,4.096
2020-07-22,0.4497
2020-07-23,2.2943
2020-07-24,-0.8206
2020-07-27,-0.1655
2020-07-28,-1.4917
2020-07-29,2.0191
2020-07-30,-4.0957
2020-07-31,0.4079
2020-08-03,-0.9286
2020-08-04,-0.8202
2020-08-05,5.6704
2020-08-06,-4.0246
2020-08-07,4.4263
2020-08-10,4.6291
2020-08-11,3.0917
2020-08-12,-0.6205
2020-08-13,-1.821
2020-08-14,0.9539
2020-08-17,-2.7297000000000002
2020-08-18,-1.673
2020-08-19,0.0
2020-08-20,-1.2075
2020-08-21,-2.0
2020-08-24,6.4626
2020-08-25,-0.6922
2020-08-26,-1.5013
2020-08-27,2.5585
2020-08-28,0.9023
2020-08-31,-2.7880000000000003
2020-09-01,0.3247
2020-09-02,0.7551
2020-09-03,-1.5525
2020-09-04,8.211
2020-09-08,-5.6784
2020-09-09,-0.3729
2020-09-10,-1.9251
2020-09-11,0.5453
2020-09-14,2.115
2020-09-15,-3.3988
2020-09-16,2.5289
2020-09-17,-0.2145
2020-09-18,-1.8807
2020-09-21,-6.2432
2020-09-22,-1.6355
2020-09-23,-3.2067
2020-09-24,-0.4294
2020-09-25,1.3555
2020-09-28,3.8298
2020-09-29,-2.2834
2020-09-30,0.8388
2020-10-01,1.0101
2020-10-02,4.0
2020-10-05,4.4118
2020-10-06,-1.3543
2020-10-07,3.7891
2020-10-08,0.5291
2020-10-09,-1.4211
2020-10-12,2.0288
2020-10-13,-2.9827
2020-10-14,-0.1618
2020-10-15,1.6207
2020-10-16,-0.8506
2020-10-19,-1.0724
2020-10-20,1.2466
2020-10-21,0.4818
2020-10-22,4.6350999999999996
2020-10-23,1.9348
2020-10-26,-3.8961
2020-10-27,-5.1455
2020-10-28,-9.2055
2020-10-29,4.5564
2020-10-30,3.6385
2020-11-02,4.8131
2020-11-03,5.1324
2020-11-04,-7.0401
2020-11-05,4.3671
2020-11-06,-3.9725
2020-11-09,14.3409
2020-11-10,3.6662
2020-11-11,-1.8613
2020-11-12,-5.358
2020-11-13,4.6091999999999995
2020-11-16,2.682
2020-11-17,-0.1866
2020-11-18,0.0
2020-11-19,0.1869
2020-11-20,-0.1399
2020-11-23,4.624
2020-11-24,5.8929
2020-11-25,-2.2766
2020-11-27,-0.1726
2020-11-30,-3.9326
2020-12-01,1.1696
2020-12-02,1.4229
2020-12-03,2.6304
2020-12-04,3.6309
2020-12-07,-2.3083
2020-12-08,-0.5485
2020-12-09,0.3394
2020-12-10,0.6765
2020-12-11,-2.268
2020-12-14,-3.4809
2020-12-15,1.2467
2020-12-16,-2.0668
2020-12-17,-0.6286
2020-12-18,-2.2594
2020-12-21,-1.2483
2020-12-22,-0.1873
2020-12-23,2.8143000000000002
2020-12-24,0.0
2020-12-28,0.7755
2020-12-29,0.4527
2020-12-30,1.1266
2020-12-31,2.2282
2021-01-04,-3.7053000000000003
2021-01-05,0.8148
2021-01-06,6.6008
2021-01-07,-0.9267
2021-01-08,-0.7653
2021-01-11,0.8569
2021-01-12,4.4605
2021-01-13,-0.488
2021-01-14,3.7188
2021-01-15,-0.6304
2021-01-19,3.3307
2021-01-20,-0.7291
2021-01-21,-1.4689
2021-01-22,-0.3531
2021-01-25,-1.4567
2021-01-26,0.5993
