ticker,SYY UN Equity
2017-09-25,1.3491
2017-09-26,0.037
2017-09-27,0.037
2017-09-28,-0.1478
2017-09-29,-0.185
2017-10-02,0.0556
2017-10-03,-0.4446
2017-10-04,0.9304
2017-10-05,0.7006
2017-10-06,-0.1105
2017-10-09,-0.4794
2017-10-10,-0.0741
2017-10-11,-0.2781
2017-10-12,0.9297
2017-10-13,0.3132
2017-10-16,0.551
2017-10-17,0.1461
2017-10-18,0.073
2017-10-19,-0.2369
2017-10-20,0.274
2017-10-23,0.1093
2017-10-24,-0.3822
2017-10-25,-0.3471
2017-10-26,0.5683
2017-10-27,-0.1094
2017-10-30,-0.2007
2017-10-31,1.7005
2017-11-01,-0.1079
2017-11-02,0.504
2017-11-03,1.4685000000000001
2017-11-06,-4.3946
2017-11-07,-2.9167
2017-11-08,2.6431
2017-11-09,0.0741
2017-11-10,0.3147
2017-11-13,-0.3137
2017-11-14,1.6846
2017-11-15,-1.5110000000000001
2017-11-16,0.7024
2017-11-17,0.7526
2017-11-20,0.1457
2017-11-21,-0.5821
2017-11-22,0.4575
2017-11-24,0.0364
2017-11-27,0.437
2017-11-28,2.1211
2017-11-29,2.4321
2017-11-30,0.052
2017-12-01,0.0866
2017-12-04,3.0287
2017-12-05,-0.42
2017-12-06,0.4049
2017-12-07,2.3353
2017-12-08,2.8403
2017-12-11,-1.0536
2017-12-12,-0.2259
2017-12-13,-0.3558
2017-12-14,-1.1685
2017-12-15,0.0821
2017-12-18,0.6399
2017-12-19,-0.5217
2017-12-20,-0.3933
2017-12-21,-0.3126
2017-12-22,0.2146
2017-12-26,0.0659
2017-12-27,0.1646
2017-12-28,0.3286
2017-12-29,-0.5405
2018-01-02,-0.3787
2018-01-03,0.2149
2018-01-04,0.9401
2018-01-05,1.0026
2018-01-08,0.2116
2018-01-09,-0.3248
2018-01-10,-0.0489
2018-01-11,-0.2119
2018-01-12,0.2614
2018-01-16,0.5539
2018-01-17,0.7777
2018-01-18,0.0322
2018-01-19,1.5911
2018-01-22,0.6012
2018-01-23,-0.3931
2018-01-24,0.6157
2018-01-25,0.408
2018-01-26,0.2032
2018-01-29,-1.1385
2018-01-30,-0.142
2018-01-31,-0.6793
2018-02-01,-1.3997
2018-02-02,-1.3067
2018-02-05,-6.0477
2018-02-06,3.7578
2018-02-07,-2.0288
2018-02-08,-2.4474
2018-02-09,2.3333
2018-02-12,-0.3429
2018-02-13,0.4989
2018-02-14,-0.1198
2018-02-15,1.7481
2018-02-16,1.0611
2018-02-20,-1.8667
2018-02-21,-0.5605
2018-02-22,0.5295
2018-02-23,1.3931
2018-02-26,1.0054
2018-02-27,-0.7133
2018-02-28,-0.3342
2018-03-01,-0.3185
2018-03-02,0.3364
2018-03-05,0.6369
2018-03-06,1.3824
2018-03-07,-1.2157
2018-03-08,0.5821
2018-03-09,1.3228
2018-03-12,-1.2402
2018-03-13,0.2974
2018-03-14,-1.3509
2018-03-15,-0.835
2018-03-16,1.2462
2018-03-19,0.0998
2018-03-20,0.4154
2018-03-21,-0.2151
2018-03-22,-0.8789
2018-03-23,-0.7529
2018-03-26,1.0789
2018-03-27,-1.0007
2018-03-28,0.0168
2018-03-29,0.9938
2018-04-02,-2.6684
2018-04-03,1.8506
2018-04-04,2.9778000000000002
2018-04-05,-0.8822
2018-04-06,-0.9783
2018-04-09,0.2177
2018-04-10,1.2865
2018-04-11,-0.165
2018-04-12,-0.0165
2018-04-13,-0.1487
2018-04-16,1.3902999999999999
2018-04-17,2.0242
2018-04-18,-1.04
2018-04-19,-0.4365
2018-04-20,-0.6983
2018-04-23,0.3107
2018-04-24,0.9619
2018-04-25,0.8397
2018-04-26,0.8006
2018-04-27,0.6831
2018-04-30,-1.3253
2018-05-01,0.8794
2018-05-02,-0.4438
2018-05-03,-1.003
2018-05-04,0.1769
2018-05-07,1.9104
2018-05-08,-1.1657
2018-05-09,1.2113
2018-05-10,-1.1969
2018-05-11,0.1275
2018-05-14,0.1273
2018-05-15,0.0795
2018-05-16,0.6354
2018-05-17,0.8051
2018-05-18,-0.5011
2018-05-21,0.1574
2018-05-22,0.0786
2018-05-23,0.6437
2018-05-24,0.7644
2018-05-25,0.6657
2018-05-29,0.1999
2018-05-30,1.3814
2018-05-31,-1.5443
2018-06-01,0.5843
2018-06-04,0.5045
2018-06-05,0.1369
2018-06-06,-0.076
2018-06-07,-0.0304
2018-06-08,0.5931
2018-06-11,0.393
2018-06-12,-0.2861
2018-06-13,-0.4983
2018-06-14,0.8954
2018-06-15,0.6167
2018-06-18,-0.2093
2018-06-19,0.2247
2018-06-20,0.7773
2018-06-21,0.9789
2018-06-22,-0.426
2018-06-25,0.6491
2018-06-26,-0.0293
2018-06-27,-0.2199
2018-06-28,0.4261
2018-06-29,-0.0878
2018-07-02,-0.4832
2018-07-03,0.8534
2018-07-05,1.7216
2018-07-06,0.0288
2018-07-09,-0.0721
2018-07-10,0.4616
2018-07-11,-0.3589
2018-07-12,0.634
2018-07-13,1.2887
2018-07-16,-0.3534
2018-07-17,0.8228
2018-07-18,-1.0553
2018-07-19,0.7964
2018-07-20,0.1693
2018-07-23,-0.1972
2018-07-24,-0.8891
2018-07-25,0.9967
2018-07-26,1.142
2018-07-27,-0.3624
2018-07-30,-6.7292
2018-07-31,0.81
2018-08-01,-0.2083
2018-08-02,1.4463
2018-08-03,0.779
2018-08-06,1.6771
2018-08-07,-0.2438
2018-08-08,0.4313
2018-08-09,0.2577
2018-08-10,-2.2133
2018-08-13,6.2354
2018-08-14,1.9794
2018-08-15,0.9435
2018-08-16,-1.3486
2018-08-17,1.2859
2018-08-20,0.4677
2018-08-21,-1.0774
2018-08-22,0.9547
2018-08-23,0.1731
2018-08-24,0.7579
2018-08-27,-1.6362999999999999
2018-08-28,-0.1878
2018-08-29,-0.2957
2018-08-30,-0.2831
2018-08-31,1.1491
2018-09-04,0.7084
2018-09-05,-0.4645
2018-09-06,-0.04
2018-09-07,-0.3601
2018-09-10,0.4552
2018-09-11,-0.1199
2018-09-12,-0.6137
2018-09-13,-1.1948
2018-09-14,-0.0815
2018-09-17,-0.068
2018-09-18,-0.5987
2018-09-19,-0.178
2018-09-20,0.5074
2018-09-21,-0.4366
2018-09-24,-0.0274
2018-09-25,0.1508
2018-09-26,-0.1642
2018-09-27,-0.1508
2018-09-28,0.5767
2018-10-01,-0.3003
2018-10-02,0.3423
2018-10-03,-0.9143
2018-10-04,-0.1515
2018-10-05,-0.1525
2018-10-08,0.8885
2018-10-09,-1.1972
2018-10-10,-1.9359
2018-10-11,-2.7269
2018-10-12,0.4818
2018-10-15,0.2034
2018-10-16,1.7111
2018-10-17,0.3422
2018-10-18,0.2415
2018-10-19,0.7796
2018-10-22,-0.436
2018-10-23,1.003
2018-10-24,0.6713
2018-10-25,-0.3751
2018-10-26,-2.6635
2018-10-29,0.745
2018-10-30,2.4032999999999998
2018-10-31,-0.9443
2018-11-01,0.6449
2018-11-02,-0.6965
2018-11-05,-9.4403
2018-11-06,-0.1704
2018-11-07,3.1032
2018-11-08,0.1655
2018-11-09,0.3756
2018-11-12,0.8382
2018-11-13,-0.757
2018-11-14,-0.5833
2018-11-15,-0.3761
2018-11-16,0.2567
2018-11-19,-0.5573
2018-11-20,-1.4087
2018-11-21,-0.9372
2018-11-23,0.6514
2018-11-26,0.0
2018-11-27,0.6471
2018-11-28,2.3423
2018-11-29,1.0322
2018-11-30,-0.2073
2018-12-03,-0.5341
2018-12-04,-1.3574
2018-12-06,-0.2873
2018-12-07,-1.3952
2018-12-10,-0.1846
2018-12-11,0.6163
2018-12-12,0.3828
2018-12-13,0.656
2018-12-14,-0.8033
2018-12-17,-1.8946
2018-12-18,-0.2959
2018-12-19,-0.8279
2018-12-20,-2.6303
2018-12-21,-1.5044
2018-12-24,-1.5438
2018-12-26,2.1351
2018-12-27,1.3392
2018-12-28,0.3707
2018-12-31,0.6101
2019-01-02,-0.9735
2019-01-03,-0.4674
2019-01-04,0.7821
2019-01-07,-0.0808
2019-01-08,1.5857999999999999
2019-01-09,-0.4779
2019-01-10,1.2484
2019-01-11,-0.3478
2019-01-14,-0.1428
2019-01-15,-0.3654
2019-01-16,-0.7494
2019-01-17,-0.0161
2019-01-18,0.7069
2019-01-22,-0.0319
2019-01-23,0.3671
2019-01-24,-0.5724
2019-01-25,-0.8156
2019-01-28,0.4031
2019-01-29,-0.3533
2019-01-30,1.3699
2019-01-31,1.5103
2019-02-01,-0.4385
2019-02-04,4.8293
2019-02-05,-1.9358
2019-02-06,-0.0306
2019-02-07,-0.3368
2019-02-08,1.6741000000000001
2019-02-11,0.136
2019-02-12,0.9805
2019-02-13,-0.6125
2019-02-14,0.0451
2019-02-15,1.4724
2019-02-19,-0.7847
2019-02-20,0.5074
2019-02-21,-0.1633
2019-02-22,0.1338
2019-02-25,-0.104
2019-02-26,0.223
2019-02-27,-0.445
2019-02-28,0.6556
2019-03-01,0.0444
2019-03-04,-0.6955
2019-03-05,-0.7897
2019-03-06,-0.4506
2019-03-07,-0.6186
2019-03-08,-0.1366
2019-03-11,1.0337
2019-03-12,-0.4213
2019-03-13,0.408
2019-03-14,-0.4966
2019-03-15,0.2269
2019-03-18,0.2867
2019-03-19,-0.4213
2019-03-20,-1.1635
2019-03-21,0.7644
2019-03-22,-0.531
2019-03-25,0.9762
2019-03-26,0.1208
2019-03-27,-0.9656
2019-03-28,0.9445
2019-03-29,0.7546
2019-04-01,0.03
2019-04-02,-0.6739
2019-04-03,0.2111
2019-04-04,1.1735
2019-04-05,0.4188
2019-04-08,0.1489
2019-04-09,-0.4164
2019-04-10,0.687
2019-04-11,1.0383
2019-04-12,1.3065
2019-04-15,0.8984
2019-04-16,0.675
2019-04-17,0.7703
2019-04-18,0.4955
2019-04-22,-0.5775
2019-04-23,-0.255
2019-04-24,-0.4688
2019-04-25,-0.999
2019-04-26,-0.3892
2019-04-29,0.8973
2019-04-30,0.9323
2019-05-01,-0.5684
2019-05-02,1.2291
2019-05-03,-0.4377
2019-05-06,3.4458
2019-05-07,-0.0685
2019-05-08,0.1097
2019-05-09,0.781
2019-05-10,0.5982
2019-05-13,-0.838
2019-05-14,0.3544
2019-05-15,0.3667
2019-05-16,1.0014
2019-05-17,0.3885
2019-05-20,0.04
2019-05-21,0.707
2019-05-22,-0.106
2019-05-23,-0.968
2019-05-24,0.4954
2019-05-28,-0.6662
2019-05-29,-0.2146
2019-05-30,0.1748
2019-05-31,-7.649
2019-06-03,0.2034
2019-06-04,0.6381
2019-06-05,2.0749
2019-06-06,0.1553
2019-06-07,0.7752
2019-06-10,0.3077
2019-06-11,1.4501
2019-06-12,0.3024
2019-06-13,-0.6303
2019-06-14,-0.3723
2019-06-17,-0.5675
2019-06-18,-0.2227
2019-06-19,-0.8231
2019-06-20,-0.4361
2019-06-21,-0.1837
2019-06-24,0.6511
2019-06-25,0.8297
2019-06-26,-1.9386
2019-06-27,0.1849
2019-06-28,0.3975
2019-07-01,-0.0566
2019-07-02,1.047
2019-07-03,1.0081
2019-07-05,0.0
2019-07-08,0.3484
2019-07-09,-0.7083
2019-07-10,0.7973
2019-07-11,-0.111
2019-07-12,0.8475
2019-07-15,0.3444
2019-07-16,-0.2608
2019-07-17,-1.2388
2019-07-18,0.1812
2019-07-19,-1.419
2019-07-22,-0.8609
2019-07-23,-0.1139
2019-07-24,-0.0713
2019-07-25,0.0143
2019-07-26,1.0836999999999999
2019-07-29,-1.326
2019-07-30,-0.4575
2019-07-31,-1.5223
2019-08-01,0.525
2019-08-02,-0.0435
2019-08-05,-2.5544000000000002
2019-08-06,2.1597
2019-08-07,1.8662
2019-08-08,1.0877
2019-08-09,-0.9061
2019-08-12,3.1433
2019-08-13,1.6207
2019-08-14,-1.4722
2019-08-15,-0.0415
2019-08-16,0.9827
2019-08-19,0.8772
2019-08-20,-1.087
2019-08-21,-0.7555
2019-08-22,1.4394
2019-08-23,-0.6686
2019-08-26,0.7555
2019-08-27,0.7089
2019-08-28,0.731
2019-08-29,0.1075
2019-08-30,-0.2148
2019-09-03,0.1883
2019-09-04,0.8057
2019-09-05,-0.9191
2019-09-06,1.7881
2019-09-09,1.3208
2019-09-10,0.0521
2019-09-11,0.4169
2019-09-12,0.8434
2019-09-13,0.7205
2019-09-16,-1.3924
2019-09-17,1.5417
2019-09-18,0.6124
2019-09-19,-0.596
2019-09-20,-0.1914
2019-09-23,0.5879
2019-09-24,-0.1144
2019-09-25,0.1399
2019-09-26,0.1016
2019-09-27,0.0888
2019-09-30,0.672
2019-10-01,-0.0504
2019-10-02,-0.9199
2019-10-03,-0.3688
2019-10-04,0.2566
2019-10-07,0.0896
2019-10-08,-0.831
2019-10-09,0.7477
2019-10-10,0.1024
2019-10-11,0.8181
2019-10-14,0.1521
2019-10-15,0.1139
2019-10-16,-0.215
2019-10-17,0.3802
2019-10-18,-0.0884
2019-10-21,0.4043
2019-10-22,-0.5789
2019-10-23,-0.2025
2019-10-24,0.1395
2019-10-25,0.2787
2019-10-28,-0.3916
2019-10-29,0.317
2019-10-30,0.6826
2019-10-31,0.2762
2019-11-01,1.7654
2019-11-04,-0.5782
2019-11-05,-0.9034
2019-11-06,1.2238
2019-11-07,-0.1974
2019-11-08,-0.618
2019-11-11,-0.3109
2019-11-12,0.1871
2019-11-13,1.1457
2019-11-14,0.3447
2019-11-15,0.135
2019-11-18,-1.1151
2019-11-19,-0.5081
2019-11-20,-0.5854
2019-11-21,-0.7517
2019-11-22,-0.202
2019-11-25,0.9613
2019-11-26,1.0398
2019-11-27,0.5084
2019-11-29,-0.6292
2019-12-02,0.3352
2019-12-03,0.5939
2019-12-04,0.8487
2019-12-05,1.1953
2019-12-06,-0.2411
2019-12-09,0.4349
2019-12-10,-0.7218
2019-12-11,0.4241
2019-12-12,0.4706
2019-12-13,0.3242
2019-12-16,0.826
2019-12-17,-0.1069
2019-12-18,-0.0832
2019-12-19,0.4996
2019-12-20,1.1244
2019-12-23,-0.1639
2019-12-24,0.0938
2019-12-26,0.1874
2019-12-27,0.2338
2019-12-30,0.07
2019-12-31,-0.303
2020-01-02,-0.5027
2020-01-03,-0.3662
2020-01-06,-0.1304
2020-01-07,-0.8072
2020-01-08,1.1608
2020-01-09,0.1183
2020-01-10,0.3427
2020-01-13,-1.4131
2020-01-14,-1.5767
2020-01-15,0.3034
2020-01-16,0.0121
2020-01-17,0.1936
2020-01-21,0.495
2020-01-22,-0.1081
2020-01-23,0.5413
2020-01-24,-1.1485
2020-01-27,-0.351
2020-01-28,0.4008
2020-01-29,-0.9435
2020-01-30,1.1601
2020-01-31,-0.845
2020-02-03,-6.6472
2020-02-04,-2.1127
2020-02-05,0.8527
2020-02-06,1.2153
2020-02-07,0.9658
2020-02-10,-0.5171
2020-02-11,-0.8966
2020-02-12,1.5602
2020-02-13,0.6197
2020-02-14,0.3464
2020-02-18,-1.7645
2020-02-19,-0.82
2020-02-20,0.6693
2020-02-21,0.4302
2020-02-24,-1.947
2020-02-25,-1.9725000000000001
2020-02-26,-1.5935000000000001
2020-02-27,-4.3777
2020-02-28,-4.3485
2020-03-02,4.5461
2020-03-03,-1.6935
2020-03-04,3.1387
2020-03-05,-4.2463
2020-03-06,-1.0347
2020-03-09,-8.5138
2020-03-10,1.9102000000000001
2020-03-11,-11.6469
2020-03-12,-21.1061
2020-03-13,8.182
2020-03-16,-19.8003
2020-03-17,-7.1258
2020-03-18,-10.8956
2020-03-19,18.79
2020-03-20,-4.7966
2020-03-23,2.6606
2020-03-24,7.4717
2020-03-25,17.1113
2020-03-26,17.1522
2020-03-27,-5.6657
2020-03-30,-8.1269
2020-03-31,-1.5534
2020-04-01,-8.2402
2020-04-02,-0.3105
2020-04-03,-4.3352
2020-04-06,13.9494
2020-04-07,2.355
2020-04-08,2.5613
2020-04-09,4.9524
2020-04-13,-5.122
2020-04-14,2.6993
2020-04-15,-4.5944
2020-04-16,-0.7809
2020-04-17,9.9913
2020-04-20,-1.3914
2020-04-21,-1.028
2020-04-22,4.5825
2020-04-23,-3.1159
2020-04-24,6.6935
2020-04-27,3.4665
2020-04-28,1.6752
2020-04-29,4.9427
2020-04-30,-3.9760999999999997
2020-05-01,-6.2378
2020-05-04,2.0281
2020-05-05,-6.1118
2020-05-06,2.6513999999999998
2020-05-07,0.771
2020-05-08,1.9319
2020-05-11,-2.9837
2020-05-12,-4.6809
2020-05-13,-5.2557
2020-05-14,2.7629
2020-05-15,-0.7503
2020-05-18,10.6678
2020-05-19,-2.5047
2020-05-20,2.3355
2020-05-21,-0.1902
2020-05-22,-1.391
2020-05-26,6.4928
2020-05-27,3.3388
2020-05-28,-1.7559
2020-05-29,-1.412
2020-06-01,3.6621
2020-06-02,-0.9444
2020-06-03,4.3432
2020-06-04,-0.8629
2020-06-05,5.1203
2020-06-08,4.0916
2020-06-09,-4.2427
2020-06-10,-7.1673
2020-06-11,-6.352
2020-06-12,1.6676
2020-06-15,1.1426
2020-06-16,3.0066
2020-06-17,-3.6264
2020-06-18,2.6615
2020-06-19,-2.9859
2020-06-22,1.3638
2020-06-23,5.9636
2020-06-24,-5.8339
2020-06-25,0.2187
2020-06-26,-4.9091000000000005
2020-06-29,4.0535
2020-06-30,0.441
2020-07-01,-0.933
2020-07-02,0.6704
2020-07-06,-0.5549
2020-07-07,-1.3765
2020-07-08,0.1697
2020-07-09,-4.0105
2020-07-10,2.6089
2020-07-13,0.2485
2020-07-14,0.9916
2020-07-15,4.6828
2020-07-16,-1.4791
2020-07-17,-0.8239
2020-07-20,-2.1045
2020-07-21,3.1869
2020-07-22,1.133
2020-07-23,-0.7228
2020-07-24,0.0
2020-07-27,-1.7292
2020-07-28,-0.9076
2020-07-29,0.9159
2020-07-30,-0.7409
2020-07-31,-1.3809
2020-08-03,-1.3623
2020-08-04,3.7982
2020-08-05,1.6263
2020-08-06,2.5641
2020-08-07,2.4823
2020-08-10,3.9792
2020-08-11,1.2313
2020-08-12,-1.8738000000000001
2020-08-13,-1.8425
2020-08-14,1.6040999999999999
2020-08-17,0.2687
2020-08-18,-0.1843
2020-08-19,-2.534
2020-08-20,-0.2583
2020-08-21,-0.8113
2020-08-24,3.5677
2020-08-25,-2.2013
2020-08-26,-1.2027
2020-08-27,4.4
2020-08-28,3.0985
2020-08-31,-2.8276
2020-09-01,-0.0665
2020-09-02,1.2313
2020-09-03,-0.7725
2020-09-04,-0.381
2020-09-08,-1.0974
2020-09-09,3.2616
2020-09-10,0.5861
2020-09-11,0.8417
2020-09-14,3.6437
2020-09-15,1.2854
2020-09-16,4.3578
2020-09-17,0.2198
2020-09-18,-1.1257
2020-09-21,-5.2935
2020-09-22,-0.0468
2020-09-23,-5.467
2020-09-24,1.7184
2020-09-25,0.731
2020-09-28,-0.258
2020-09-29,-1.0994
2020-09-30,1.7165
2020-10-01,1.3660999999999999
2020-10-02,0.8783
2020-10-05,0.5857
2020-10-06,1.7784
2020-10-07,2.4896
2020-10-08,2.3537
2020-10-09,0.2064
2020-10-12,-0.7355
2020-10-13,-3.5566
2020-10-14,2.7965999999999998
2020-10-15,-0.4783
2020-10-16,-1.2016
2020-10-19,-2.1891
2020-10-20,0.373
2020-10-21,-1.2078
2020-10-22,2.21
2020-10-23,-0.6287
2020-10-26,-6.1728
2020-10-27,-4.0461
2020-10-28,-6.085
2020-10-29,0.9126
2020-10-30,0.0362
2020-11-02,3.2182
2020-11-03,5.5351
2020-11-04,0.8133
2020-11-05,0.1482
2020-11-06,0.0493
2020-11-09,16.7926
2020-11-10,1.6882000000000001
2020-11-11,-5.2435
2020-11-12,-0.7008
2020-11-13,5.1904
2020-11-16,4.7945
2020-11-17,-0.9871
2020-11-18,-3.4353
2020-11-19,0.4325
2020-11-20,-2.7643
2020-11-23,1.8714
2020-11-24,1.5987
2020-11-25,-1.0628
2020-11-27,-0.6138
2020-11-30,0.0702
2020-12-01,3.0018
2020-12-02,-0.9261
2020-12-03,2.6529
2020-12-04,4.6063
2020-12-07,-2.8802
2020-12-08,1.1203
2020-12-09,-0.4041
2020-12-10,1.0862
2020-12-11,-1.7607
2020-12-14,-3.2288
2020-12-15,1.1984
2020-12-16,-0.5787
2020-12-17,0.758
2020-12-18,-2.9017
2020-12-21,0.2629
2020-12-22,-0.7589
2020-12-23,1.3209
2020-12-24,-0.6175
2020-12-28,1.947
2020-12-29,-1.3545
2020-12-30,0.6316
2020-12-31,1.3235000000000001
2021-01-04,-2.6259
2021-01-05,0.6361
2021-01-06,4.4386
2021-01-07,0.0526
2021-01-08,2.5929
2021-01-11,0.0
2021-01-12,1.0574
2021-01-13,-2.8455
2021-01-14,-0.8274
2021-01-15,0.0795
2021-01-19,-0.9263
2021-01-20,2.8716
2021-01-21,-0.2467
2021-01-22,-2.1346
2021-01-25,-2.9126
2021-01-26,1.6027
