ticker,JBL UN Equity
2017-08-03,-1.6031
2017-08-04,0.0978
2017-08-07,1.0091
2017-08-08,-0.8379
2017-08-09,-1.1375
2017-08-10,-3.3531
2017-08-11,-0.3401
2017-08-14,1.3689
2017-08-15,-0.1013
2017-08-16,1.6560000000000001
2017-08-17,-1.9947
2017-08-18,0.6445
2017-08-21,-0.4719
2017-08-22,1.8625
2017-08-23,0.0665
2017-08-24,0.6312
2017-08-25,0.033
2017-08-28,0.363
2017-08-29,0.6577
2017-08-30,1.0127
2017-08-31,1.3907
2017-09-01,-0.0319
2017-09-05,-1.4997
2017-09-06,-1.4253
2017-09-07,-0.23
2017-09-08,0.2635
2017-09-11,2.661
2017-09-12,-0.352
2017-09-13,-0.3854
2017-09-14,-0.9994
2017-09-15,0.0326
2017-09-18,0.1302
2017-09-19,2.2107
2017-09-20,-3.2761
2017-09-21,-2.1375
2017-09-22,-1.0753
2017-09-25,-3.9402
2017-09-26,-1.6266
2017-09-27,3.5586
2017-09-28,3.8528000000000002
2017-09-29,-4.5789
2017-10-02,2.5919
2017-10-03,0.8877
2017-10-04,0.9137
2017-10-05,-0.1677
2017-10-06,0.0672
2017-10-09,-1.0406
2017-10-10,-3.0868
2017-10-11,-0.595
2017-10-12,-0.4225
2017-10-13,-0.1414
2017-10-16,1.3102
2017-10-17,0.8738
2017-10-18,0.4505
2017-10-19,-3.9324
2017-10-20,0.395
2017-10-23,0.2146
2017-10-24,1.035
2017-10-25,0.0
2017-10-26,-1.3776
2017-10-27,1.8625
2017-10-30,-1.8987
2017-10-31,1.362
2017-11-01,0.495
2017-11-02,0.2463
2017-11-03,-1.6497000000000002
2017-11-06,1.5703
2017-11-07,-2.811
2017-11-08,2.1692
2017-11-09,0.2123
2017-11-10,1.024
2017-11-13,0.1748
2017-11-14,0.3838
2017-11-15,-0.3834
2017-11-16,1.8195000000000001
2017-11-17,0.4124
2017-11-20,1.1636
2017-11-21,0.7104
2017-11-22,0.0
2017-11-24,0.0336
2017-11-27,-1.3432
2017-11-28,-1.1572
2017-11-29,-1.7906
2017-11-30,1.1571
2017-12-01,-0.9359
2017-12-04,0.5598
2017-12-05,-1.9137
2017-12-06,-2.2348
2017-12-07,0.5806
2017-12-08,0.5772
2017-12-11,1.8651
2017-12-12,0.0704
2017-12-13,0.3871
2017-12-14,-3.7855
2017-12-15,1.5301
2017-12-18,-3.2652
2017-12-19,-0.7789
2017-12-20,0.5607
2017-12-21,0.1859
2017-12-22,-0.9276
2017-12-26,-1.7227999999999999
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0381
2018-01-02,1.7143000000000002
2018-01-03,1.3109
2018-01-04,0.9612
2018-01-05,-0.4394
2018-01-08,-0.4046
2018-01-09,-0.5539
2018-01-10,-0.0371
2018-01-11,1.9316
2018-01-12,0.8017
2018-01-16,-0.5423
2018-01-17,3.4169
2018-01-18,-1.6872
2018-01-19,-2.0737
2018-01-22,-2.8112
2018-01-23,1.7656
2018-01-24,-0.849
2018-01-25,-0.2606
2018-01-26,-0.9705
2018-01-29,-2.1485
2018-01-30,-0.3852
2018-01-31,-1.6627999999999998
2018-02-01,2.3987
2018-02-02,-2.9186
2018-02-05,-3.5601000000000003
2018-02-06,2.0919
2018-02-07,1.2455
2018-02-08,-1.0714
2018-02-09,2.0457
2018-02-12,1.533
2018-02-13,-0.542
2018-02-14,2.0241
2018-02-15,1.2629000000000001
2018-02-16,-0.3401
2018-02-20,0.0379
2018-02-21,-0.1137
2018-02-22,-0.0759
2018-02-23,1.0634
2018-02-26,2.1421
2018-02-27,0.4415
2018-02-28,-0.7692
2018-03-01,-2.0303
2018-03-02,1.7332
2018-03-05,0.2963
2018-03-06,1.4402
2018-03-07,0.2912
2018-03-08,1.0526
2018-03-09,1.2572
2018-03-12,0.4257
2018-03-13,-0.1413
2018-03-14,-0.2476
2018-03-15,1.0284
2018-03-16,10.1088
2018-03-19,-1.0838
2018-03-20,-0.8379
2018-03-21,-0.6175
2018-03-22,-4.3492
2018-03-23,-2.2564
2018-03-26,0.5247
2018-03-27,-0.3479
2018-03-28,-1.3966
2018-03-29,1.7351
2018-04-02,-2.6801
2018-04-03,1.3948
2018-04-04,0.4586
2018-04-05,0.316
2018-04-06,-2.1701
2018-04-09,-0.1789
2018-04-10,2.4013999999999998
2018-04-11,0.595
2018-04-12,1.4962
2018-04-13,0.2057
2018-04-16,-0.0684
2018-04-17,0.7189
2018-04-18,-0.2039
2018-04-19,-3.3719
2018-04-20,-1.5157
2018-04-23,-2.4338
2018-04-24,-0.4402
2018-04-25,-0.8106
2018-04-26,0.8172
2018-04-27,-1.7318
2018-04-30,-0.2625
2018-05-01,0.3383
2018-05-02,1.199
2018-05-03,0.4443
2018-05-04,1.1426
2018-05-07,-0.0729
2018-05-08,0.0
2018-05-09,0.0365
2018-05-10,0.6927
2018-05-11,-0.0362
2018-05-14,0.9779
2018-05-15,-0.1079
2018-05-16,1.2964
2018-05-17,-0.0711
2018-05-18,-0.6403
2018-05-21,0.7877
2018-05-22,0.3552
2018-05-23,-0.4248
2018-05-24,-0.6754
2018-05-25,0.9664
2018-05-29,1.1343
2018-05-30,-0.1052
2018-05-31,-0.7719
2018-06-01,1.4144
2018-06-04,0.9066
2018-06-05,0.622
2018-06-06,0.9615
2018-06-07,0.2041
2018-06-08,-0.7128
2018-06-11,0.9231
2018-06-12,0.9824
2018-06-13,-0.7716
2018-06-14,0.2705
2018-06-15,-6.5071
2018-06-18,-2.6686
2018-06-19,-0.704
2018-06-20,1.194
2018-06-21,0.0369
2018-06-22,4.3126
2018-06-25,-2.7561999999999998
2018-06-26,1.1265
2018-06-27,-0.6468
2018-06-28,-0.5063
2018-06-29,0.5453
2018-07-02,-0.0362
2018-07-03,-0.9403
2018-07-05,1.3509
2018-07-06,1.6571
2018-07-09,2.1262
2018-07-10,0.7981
2018-07-11,-2.031
2018-07-12,1.019
2018-07-13,-0.2783
2018-07-16,0.1395
2018-07-17,0.4876
2018-07-18,0.208
2018-07-19,0.5189
2018-07-20,-1.7206000000000001
2018-07-23,0.4902
2018-07-24,-0.0697
2018-07-25,0.4533
2018-07-26,-1.1454
2018-07-27,-1.5098
2018-07-30,-0.0357
2018-07-31,0.4636
2018-08-01,0.2485
2018-08-02,0.779
2018-08-03,0.2811
2018-08-06,-0.4555
2018-08-07,1.1968
2018-08-08,-0.3826
2018-08-09,-0.5936
2018-08-10,-1.3699
2018-08-13,-0.3917
2018-08-14,0.8223
2018-08-15,-1.4936
2018-08-16,-0.3249
2018-08-17,0.2173
2018-08-20,1.1926
2018-08-21,1.1071
2018-08-22,0.0353
2018-08-23,-1.3065
2018-08-24,0.5367
2018-08-27,2.7046
2018-08-28,2.8413
2018-08-29,-0.1348
2018-08-30,0.0675
2018-08-31,-0.3372
2018-09-04,0.3383
2018-09-05,-0.1011
2018-09-06,-0.8437
2018-09-07,-0.7828
2018-09-10,1.0635
2018-09-11,0.1018
2018-09-12,-0.7799
2018-09-13,0.4785
2018-09-14,0.3401
2018-09-17,-1.0169
2018-09-18,0.3425
2018-09-19,0.1024
2018-09-20,1.432
2018-09-21,0.3697
2018-09-24,0.7368
2018-09-25,-7.2473
2018-09-26,-1.7563
2018-09-27,-0.8026
2018-09-28,-0.4046
2018-10-01,-0.8493
2018-10-02,1.3035
2018-10-03,-0.9191
2018-10-04,-2.449
2018-10-05,-2.1681
2018-10-08,-1.9828999999999999
2018-10-09,-1.9832999999999998
2018-10-10,-3.6423
2018-10-11,-1.302
2018-10-12,0.9787
2018-10-15,-0.4214
2018-10-16,2.3699
2018-10-17,0.3721
2018-10-18,-1.5239
2018-10-19,0.0836
2018-10-22,0.3761
2018-10-23,1.0824
2018-10-24,-3.2125
2018-10-25,2.4681
2018-10-26,-1.8688
2018-10-29,0.0
2018-10-30,4.1896
2018-10-31,0.4468
2018-11-01,4.3672
2018-11-02,1.2398
2018-11-05,-0.995
2018-11-06,-0.3479
2018-11-07,0.9697
2018-11-08,-0.6915
2018-11-09,-2.1663
2018-11-12,-4.4682
2018-11-13,2.1937
2018-11-14,-1.2556
2018-11-15,2.2222
2018-11-16,0.6039
2018-11-19,-3.3613
2018-11-20,-0.7039
2018-11-21,1.5847
2018-11-23,1.1494
2018-11-26,1.0552
2018-11-27,-1.4859
2018-11-28,3.1390000000000002
2018-11-29,-0.6719
2018-11-30,-0.6367
2018-12-03,1.1213
2018-12-04,-3.1287
2018-12-06,-0.2862
2018-12-07,-4.633
2018-12-10,-0.6449
2018-12-11,0.2164
2018-12-12,-0.9931
2018-12-13,-2.9655
2018-12-14,-1.8427
2018-12-17,-1.2821
2018-12-18,3.0148
2018-12-19,6.9338
2018-12-20,1.0105
2018-12-21,-2.4594
2018-12-24,-1.5812
2018-12-26,3.9079
2018-12-27,1.5462
2018-12-28,0.7819
2018-12-31,1.225
2019-01-02,-0.121
2019-01-03,-6.6236
2019-01-04,3.59
2019-01-07,0.7098
2019-01-08,-2.9436
2019-01-09,2.7339
2019-01-10,1.1642000000000001
2019-01-11,0.9042
2019-01-14,0.1222
2019-01-15,0.5696
2019-01-16,0.89
2019-01-17,-0.1203
2019-01-18,2.0474
2019-01-22,-1.4555
2019-01-23,-0.3194
2019-01-24,2.1225
2019-01-25,1.2941
2019-01-28,-0.5807
2019-01-29,1.0125
2019-01-30,1.1565
2019-01-31,1.5625
2019-02-01,-0.3002
2019-02-04,0.7151
2019-02-05,0.5232
2019-02-06,2.5279
2019-02-07,-0.7614
2019-02-08,-0.4384
2019-02-11,1.0275
2019-02-12,1.4166
2019-02-13,1.5043
2019-02-14,0.4587
2019-02-15,-0.3522
2019-02-19,0.4242
2019-02-20,0.5632
2019-02-21,0.245
2019-02-22,1.9553
2019-02-25,-0.137
2019-02-26,-0.3429
2019-02-27,-1.7894
2019-02-28,-0.4905
2019-03-01,0.6338
2019-03-04,0.2099
2019-03-05,-1.1173
2019-03-06,-1.1299
2019-03-07,-2.8929
2019-03-08,-0.6252
2019-03-11,2.2206
2019-03-12,-0.9051
2019-03-13,1.0596
2019-03-14,-0.9038
2019-03-15,-0.8756
2019-03-18,-1.0305
2019-03-19,1.4875
2019-03-20,-0.7695
2019-03-21,1.8094999999999999
2019-03-22,-2.539
2019-03-25,-0.0744
2019-03-26,-0.7076
2019-03-27,-0.9002
2019-03-28,0.2271
2019-03-29,0.4154
2019-04-01,6.0925
2019-04-02,0.3545
2019-04-03,1.0244
2019-04-04,1.0839
2019-04-05,0.8648
2019-04-08,1.0974
2019-04-09,-1.2212
2019-04-10,1.7513999999999998
2019-04-11,0.405
2019-04-12,1.7814999999999999
2019-04-15,-0.033
2019-04-16,2.0813
2019-04-17,-0.0647
2019-04-18,0.842
2019-04-22,-1.2524
2019-04-23,0.7805
2019-04-24,-0.1291
2019-04-25,-1.9062999999999999
2019-04-26,0.0988
2019-04-29,-0.4607
2019-04-30,-0.1322
2019-05-01,0.7944
2019-05-02,0.197
2019-05-03,1.7370999999999999
2019-05-06,-1.3209
2019-05-07,-1.5344
2019-05-08,-2.1883
2019-05-09,-1.2203
2019-05-10,0.6863
2019-05-13,-5.9646
2019-05-14,2.1022
2019-05-15,1.5308000000000002
2019-05-16,-0.7714
2019-05-17,-2.4028
2019-05-20,-2.1361
2019-05-21,2.4047
2019-05-22,-2.6012
2019-05-23,-2.9303
2019-05-24,-0.4968
2019-05-28,-0.7296
2019-05-29,-0.3095
2019-05-30,-0.6209
2019-05-31,-3.9828
2019-06-03,1.6673
2019-06-04,4.4
2019-06-05,-0.613
2019-06-06,1.3107
2019-06-07,0.6849
2019-06-10,1.7385000000000002
2019-06-11,-0.5572
2019-06-12,0.6724
2019-06-13,0.1113
2019-06-14,-1.8902999999999999
2019-06-17,1.2845
2019-06-18,1.9022999999999999
2019-06-19,10.2489
2019-06-20,1.6268
2019-06-21,-0.6861
2019-06-24,-0.0658
2019-06-25,0.5925
2019-06-26,0.6872
2019-06-27,1.04
2019-06-28,1.6404
2019-07-01,1.1076
2019-07-02,-0.8764
2019-07-03,-0.3473
2019-07-05,-0.0634
2019-07-08,-1.6804000000000001
2019-07-09,-0.645
2019-07-10,0.0974
2019-07-11,-1.6861000000000002
2019-07-12,1.4512
2019-07-15,-0.2276
2019-07-16,-0.4888
2019-07-17,-0.3929
2019-07-18,-0.1972
2019-07-19,-0.3623
2019-07-22,0.7273
2019-07-23,1.1487
2019-07-24,0.4218
2019-07-25,-0.3231
2019-07-26,0.8752
2019-07-29,0.3535
2019-07-30,0.5764
2019-07-31,-1.6874
2019-08-01,-2.5583
2019-08-02,-3.1572
2019-08-05,-4.2896
2019-08-06,-0.2151
2019-08-07,0.8624
2019-08-08,2.3156
2019-08-09,-1.9499
2019-08-12,-0.9233
2019-08-13,3.0466
2019-08-14,-4.2783
2019-08-15,-2.223
2019-08-16,2.3481
2019-08-19,1.0561
2019-08-20,-1.5495
2019-08-21,0.8785
2019-08-22,0.9434
2019-08-23,-4.1697
2019-08-26,-0.0375
2019-08-27,-2.7392
2019-08-28,1.0031
2019-08-29,7.8304
2019-08-30,2.0546
2019-09-03,-0.243
2019-09-04,0.9395
2019-09-05,3.1024
2019-09-06,0.3343
2019-09-09,2.899
2019-09-10,2.4611
2019-09-11,2.2756
2019-09-12,-1.6686999999999999
2019-09-13,-1.1628
2019-09-16,0.318
2019-09-17,-1.141
2019-09-18,-0.7695
2019-09-19,0.6785
2019-09-20,-1.5404
2019-09-23,2.1186
2019-09-24,4.8516
2019-09-25,7.8539
2019-09-26,-0.1976
2019-09-27,-0.3676
2019-09-30,1.5328
2019-10-01,-2.2645
2019-10-02,-0.9439
2019-10-03,0.0578
2019-10-04,2.482
2019-10-07,0.2816
2019-10-08,-2.7801
2019-10-09,1.6176
2019-10-10,-0.938
2019-10-11,1.693
2019-10-14,0.5643
2019-10-15,2.385
2019-10-16,-1.2332
2019-10-17,1.0266
2019-10-18,-0.5768
2019-10-21,1.6851
2019-10-22,-0.5705
2019-10-23,-0.847
2019-10-24,0.4409
2019-10-25,0.7133
2019-10-28,0.8989
2019-10-29,1.5389
2019-10-30,-0.2659
2019-10-31,-1.8395000000000001
2019-11-01,1.0864
2019-11-04,3.3047
2019-11-05,1.2484
2019-11-06,0.4881
2019-11-07,0.1534
2019-11-08,0.2042
2019-11-11,0.8406
2019-11-12,-1.2377
2019-11-13,0.6138
2019-11-14,-1.4489
2019-11-15,0.8529
2019-11-18,-1.2558
2019-11-19,0.5191
2019-11-20,0.723
2019-11-21,-0.6409
2019-11-22,-0.3096
2019-11-25,1.6562999999999999
2019-11-26,-0.1527
2019-11-27,0.2805
2019-11-29,-1.2459
2019-12-02,-0.4634
2019-12-03,-1.2933
2019-12-04,2.3323
2019-12-05,0.2561
2019-12-06,0.2299
2019-12-09,-1.2487
2019-12-10,1.1613
2019-12-11,1.5306
2019-12-12,1.608
2019-12-13,-1.1622
2019-12-16,1.6763
2019-12-17,6.8652
2019-12-18,-4.7663
2019-12-19,1.2814
2019-12-20,-1.3368
2019-12-23,0.6533
2019-12-24,-0.4808
2019-12-26,0.2899
2019-12-27,-0.6985
2019-12-30,0.5336
2019-12-31,-0.2895
2020-01-02,1.5485
2020-01-03,-1.2389999999999999
2020-01-06,-1.2545
2020-01-07,0.7574
2020-01-08,0.1697
2020-01-09,1.0167
2020-01-10,0.4553
2020-01-13,2.2185
2020-01-14,0.6301
2020-01-15,-0.9045
2020-01-16,0.9127
2020-01-17,0.2319
2020-01-21,-0.9486
2020-01-22,0.0701
2020-01-23,0.8637
2020-01-24,-0.8331
2020-01-27,-3.3839
2020-01-28,-0.0966
2020-01-29,-0.8704
2020-01-30,-2.9268
2020-01-31,-2.2864
2020-02-03,3.1371
2020-02-04,1.3463
2020-02-05,-0.6396
2020-02-06,-1.0151
2020-02-07,-3.0765
2020-02-10,-0.6194
2020-02-11,1.7398
2020-02-12,1.9653
2020-02-13,-1.8773
2020-02-14,-2.2495
2020-02-18,-1.7521
2020-02-19,0.8517
2020-02-20,0.3431
2020-02-21,-2.0516
2020-02-24,-4.1622
2020-02-25,-1.9613
2020-02-26,-1.0289
2020-02-27,-6.2374
2020-02-28,-1.2934999999999999
2020-03-02,5.2106
2020-03-03,-1.3938
2020-03-04,4.2406
2020-03-05,-4.4143
2020-03-06,-2.2638
2020-03-09,-9.913499999999999
2020-03-10,7.302
2020-03-11,-12.7476
2020-03-12,-14.0608
2020-03-13,5.7946
2020-03-16,-12.7668
2020-03-17,0.277
2020-03-18,-14.0884
2020-03-19,6.9132
2020-03-20,-7.3183
2020-03-23,3.8399
2020-03-24,14.5833
2020-03-25,7.4091000000000005
2020-03-26,8.5908
2020-03-27,-7.0538
2020-03-30,3.1447
2020-03-31,-0.0813
2020-04-01,-6.9569
2020-04-02,-0.0437
2020-04-03,-2.056
2020-04-06,9.2005
2020-04-07,1.2679
2020-04-08,4.8869
2020-04-09,1.6943000000000001
2020-04-13,-3.3321
2020-04-14,2.6244
2020-04-15,-6.7176
2020-04-16,0.6956
2020-04-17,5.0386
2020-04-20,-5.5706
2020-04-21,-4.4244
2020-04-22,2.7004
2020-04-23,3.172
2020-04-24,1.6181
2020-04-27,5.4538
2020-04-28,1.359
2020-04-29,9.311
2020-04-30,-3.1005
2020-05-01,-6.5401
2020-05-04,-1.7306
2020-05-05,0.4977
2020-05-06,-0.1905
2020-05-07,2.2137000000000002
2020-05-08,6.3107
2020-05-11,-2.8451
2020-05-12,0.2892
2020-05-13,-4.5782
2020-05-14,1.2467
2020-05-15,4.9027
2020-05-18,8.3839
2020-05-19,-0.395
2020-05-20,1.7845
2020-05-21,-3.7338
2020-05-22,-1.8212000000000002
2020-05-26,5.9086
2020-05-27,2.7246
2020-05-28,-4.3574
2020-05-29,-1.2215
2020-06-01,3.5427999999999997
2020-06-02,1.3234
2020-06-03,3.0902
2020-06-04,3.9555
2020-06-05,3.6266
2020-06-08,0.0
2020-06-09,-3.2129
2020-06-10,-3.7641
2020-06-11,-8.223
2020-06-12,3.3557
2020-06-15,3.2792
2020-06-16,4.0239
2020-06-17,-0.6951
2020-06-18,-0.213
2020-06-19,2.1958
2020-06-22,1.0743
2020-06-23,-0.62
2020-06-24,-6.5062
2020-06-25,0.572
2020-06-26,-3.3807
2020-06-29,5.5265
2020-06-30,-0.5888
2020-07-01,-3.2419000000000002
2020-07-02,1.3209
2020-07-06,1.3355000000000001
2020-07-07,-3.6084
2020-07-08,0.8789
2020-07-09,-1.323
2020-07-10,2.3872
2020-07-13,0.7027
2020-07-14,1.4588999999999999
2020-07-15,4.4076
2020-07-16,0.8084
2020-07-17,0.6534
2020-07-20,-0.0885
2020-07-21,0.3544
2020-07-22,0.1471
2020-07-23,0.3526
2020-07-24,-3.6603
2020-07-27,2.6748
2020-07-28,-3.1676
2020-07-29,3.1183
2020-07-30,1.3045
2020-07-31,2.0193
2020-08-03,1.0614
2020-08-04,-0.3122
2020-08-05,1.3667
2020-08-06,-0.6461
2020-08-07,-0.8482
2020-08-10,-0.7414
2020-08-11,0.5171
2020-08-12,0.6859
2020-08-13,-0.9083
2020-08-14,-0.201
2020-08-17,0.4891
2020-08-18,-2.548
2020-08-19,2.262
2020-08-20,-2.9302
2020-08-21,1.2726
2020-08-24,0.4968
2020-08-25,-0.2908
2020-08-26,0.35
2020-08-27,-0.7265
2020-08-28,2.9274
2020-08-31,-2.8726000000000003
2020-09-01,0.7321
2020-09-02,2.6163
2020-09-03,-5.8357
2020-09-04,-0.9928
2020-09-08,-5.6822
2020-09-09,0.7088
2020-09-10,-2.0154
2020-09-11,0.1959
2020-09-14,3.5191
2020-09-15,2.7699
2020-09-16,0.245
2020-09-17,0.7333
2020-09-18,1.3649
2020-09-21,-1.4062999999999999
2020-09-22,0.9408
2020-09-23,-2.8563
2020-09-24,6.4995
2020-09-25,-2.8189
2020-09-28,1.3457
2020-09-29,-1.7704
2020-09-30,2.9138
2020-10-01,1.08
2020-10-02,-0.7508
2020-10-05,3.0259
2020-10-06,-1.5532
2020-10-07,3.2129
2020-10-08,1.1673
2020-10-09,-0.0824
2020-10-12,1.0173
2020-10-13,-3.1573
2020-10-14,0.1405
2020-10-15,1.6840000000000002
2020-10-16,0.2208
2020-10-19,-0.7436
2020-10-20,-1.3319
2020-10-21,-1.631
2020-10-22,0.5146
2020-10-23,1.6496
2020-10-26,-4.5048
2020-10-27,-2.0803
2020-10-28,-5.4159
2020-10-29,4.9351
2020-10-30,-0.0904
2020-11-02,2.0519
2020-11-03,2.3655
2020-11-04,-0.491
2020-11-05,3.8897
2020-11-06,0.4191
2020-11-09,3.2554
2020-11-10,0.485
2020-11-11,0.1341
2020-11-12,-2.8388
2020-11-13,4.1621
2020-11-16,3.3413
2020-11-17,-1.6423
2020-11-18,-1.4349
2020-11-19,-0.5558
2020-11-20,-0.3726
2020-11-23,2.5381
2020-11-24,2.4752
2020-11-25,-0.6102
2020-11-27,0.7675
2020-11-30,-2.9703
2020-12-01,1.439
2020-12-02,1.7797
2020-12-03,0.1774
2020-12-04,2.5803000000000003
2020-12-07,0.4439
2020-12-08,-1.2521
2020-12-09,-1.641
2020-12-10,0.91
2020-12-11,-0.7515
2020-12-14,1.7415
2020-12-15,2.9025
2020-12-16,-1.0125
2020-12-17,7.3794
2020-12-18,-3.765
2020-12-21,-0.7306
2020-12-22,1.2346
2020-12-23,1.6181999999999999
2020-12-24,-1.0616
2020-12-28,-0.0933
2020-12-29,-2.2881
2020-12-30,1.0514000000000001
2020-12-31,0.5675
2021-01-04,-0.8465
2021-01-05,2.1105
2021-01-06,2.1598
2021-01-07,2.0914
2021-01-08,-1.002
2021-01-11,0.4049
2021-01-12,0.448
2021-01-13,-0.5798
2021-01-14,2.0188
2021-01-15,-1.9348999999999998
2021-01-19,1.2107999999999999
2021-01-20,0.8197
2021-01-21,0.1758
2021-01-22,-0.8116
2021-01-25,-2.4547
2021-01-26,-2.4711
