ticker,STE UN Equity
2017-09-01,-0.3212
2017-09-05,0.2417
2017-09-06,-0.1148
2017-09-07,0.0115
2017-09-08,0.0575
2017-09-11,0.494
2017-09-12,-0.0686
2017-09-13,-0.3775
2017-09-14,-0.333
2017-09-15,-0.1843
2017-09-18,0.1039
2017-09-19,0.196
2017-09-20,0.2071
2017-09-21,-0.3675
2017-09-22,0.3227
2017-09-25,-0.6204
2017-09-26,0.3237
2017-09-27,0.9564
2017-09-28,0.0571
2017-09-29,0.8442
2017-10-02,0.4525
2017-10-03,0.9459
2017-10-04,0.7586
2017-10-05,0.775
2017-10-06,-0.5603
2017-10-09,-0.6629
2017-10-10,-0.0111
2017-10-11,0.1112
2017-10-12,0.6667
2017-10-13,-1.2252
2017-10-16,1.3186
2017-10-17,0.1323
2017-10-18,-0.3194
2017-10-19,0.1105
2017-10-20,0.7064
2017-10-23,0.0329
2017-10-24,-0.0438
2017-10-25,-0.1754
2017-10-26,0.1427
2017-10-27,1.7544
2017-10-30,-0.722
2017-10-31,1.3025
2017-11-01,-4.3716
2017-11-02,-1.7143000000000002
2017-11-03,1.0374
2017-11-06,-1.6134
2017-11-07,0.1261
2017-11-08,0.4352
2017-11-09,0.5246
2017-11-10,-1.4748
2017-11-13,0.783
2017-11-14,0.834
2017-11-15,-0.7365
2017-11-16,0.3196
2017-11-17,-0.0455
2017-11-20,0.3301
2017-11-21,0.8509
2017-11-22,-0.7677
2017-11-24,0.6598
2017-11-27,-0.0339
2017-11-28,0.5427
2017-11-29,0.5735
2017-11-30,0.5814
2017-12-01,-0.3446
2017-12-04,-0.2008
2017-12-05,-0.4359
2017-12-06,-0.0898
2017-12-07,-0.2921
2017-12-08,-0.3268
2017-12-11,-0.701
2017-12-12,0.0797
2017-12-13,0.0341
2017-12-14,-0.4094
2017-12-15,1.8498999999999999
2017-12-18,-0.1121
2017-12-19,0.999
2017-12-20,-0.7668
2017-12-21,-1.1647
2017-12-22,-0.136
2017-12-26,-0.295
2017-12-27,0.5235
2017-12-28,-0.0679
2017-12-29,-0.9063
2018-01-02,0.9603
2018-01-03,-1.3249
2018-01-04,-0.6312
2018-01-05,0.4158
2018-01-08,2.1391999999999998
2018-01-09,1.2949
2018-01-10,0.1112
2018-01-11,0.4108
2018-01-12,1.3712
2018-01-16,0.0436
2018-01-17,0.2072
2018-01-18,-0.5114
2018-01-19,0.5797
2018-01-22,-0.1196
2018-01-23,-0.2613
2018-01-24,0.0982
2018-01-25,0.1636
2018-01-26,0.2722
2018-01-29,0.6732
2018-01-30,-0.4422
2018-01-31,-1.5058
2018-02-01,0.5169
2018-02-02,-0.8644
2018-02-05,-2.7815
2018-02-06,0.2838
2018-02-07,-2.4454000000000002
2018-02-08,-2.2978
2018-02-09,1.6391
2018-02-12,0.3389
2018-02-13,-0.2446
2018-02-14,3.129
2018-02-15,1.3133
2018-02-16,0.6928
2018-02-20,-0.6659
2018-02-21,0.6815
2018-02-22,0.577
2018-02-23,1.2577
2018-02-26,0.839
2018-02-27,-0.2269
2018-02-28,-0.7932
2018-03-01,-1.2924
2018-03-02,-0.3995
2018-03-05,1.2923
2018-03-06,2.4527
2018-03-07,-0.4187
2018-03-08,0.7439
2018-03-09,1.8727
2018-03-12,0.6828
2018-03-13,-0.8659
2018-03-14,-0.1158
2018-03-15,0.1791
2018-03-16,0.2103
2018-03-19,-0.6087
2018-03-20,-0.0634
2018-03-21,-0.877
2018-03-22,-1.8655
2018-03-23,-2.5744
2018-03-26,2.0515
2018-03-27,-1.2127
2018-03-28,0.8626
2018-03-29,2.3684
2018-04-02,-2.5064
2018-04-03,1.5821
2018-04-04,0.4543
2018-04-05,1.4212
2018-04-06,-2.0701
2018-04-09,0.9214
2018-04-10,1.2352
2018-04-11,-0.5305
2018-04-12,0.6827
2018-04-13,0.0212
2018-04-16,1.5676
2018-04-17,1.1159
2018-04-18,-0.1031
2018-04-19,-0.6607
2018-04-20,-0.1871
2018-04-23,0.4061
2018-04-24,-1.2029
2018-04-25,-0.1784
2018-04-26,0.8728
2018-04-27,-0.5421
2018-04-30,-0.9328
2018-05-01,0.6136
2018-05-02,-0.2103
2018-05-03,-0.4847
2018-05-04,2.2448
2018-05-07,0.4971
2018-05-08,1.0923
2018-05-09,2.9766
2018-05-10,1.6333
2018-05-11,1.0032
2018-05-14,-1.0608
2018-05-15,-1.3255
2018-05-16,1.6594
2018-05-17,0.3401
2018-05-18,0.184
2018-05-21,1.1599
2018-05-22,-0.5542
2018-05-23,0.5765
2018-05-24,-0.1815
2018-05-25,-0.7656
2018-05-29,0.27
2018-05-30,0.5771
2018-05-31,-0.6981
2018-06-01,0.703
2018-06-04,0.5355
2018-06-05,0.4661
2018-06-06,0.6438
2018-06-07,-1.2135
2018-06-08,1.7861
2018-06-11,0.2346
2018-06-12,-0.7115
2018-06-13,-0.6506
2018-06-14,1.1958
2018-06-15,-0.5252
2018-06-18,1.3859
2018-06-19,-0.7346
2018-06-20,0.2061
2018-06-21,-0.1402
2018-06-22,-0.3183
2018-06-25,-1.3899
2018-06-26,-0.2381
2018-06-27,-1.4797
2018-06-28,0.2519
2018-06-29,1.4982
2018-07-02,1.5998
2018-07-03,-0.3937
2018-07-05,0.3764
2018-07-06,1.8281
2018-07-09,0.359
2018-07-10,0.6146
2018-07-11,-0.4012
2018-07-12,0.8513
2018-07-13,0.1906
2018-07-16,-0.5979
2018-07-17,0.4375
2018-07-18,0.2632
2018-07-19,0.7421
2018-07-20,0.584
2018-07-23,0.5002
2018-07-24,0.16
2018-07-25,0.4082
2018-07-26,0.3005
2018-07-27,-0.5991
2018-07-30,-0.5495
2018-07-31,2.0232
2018-08-01,0.4717
2018-08-02,1.2086000000000001
2018-08-03,0.3007
2018-08-06,-0.4711
2018-08-07,-0.5852
2018-08-08,-1.8437999999999999
2018-08-09,1.1905999999999999
2018-08-10,0.0784
2018-08-13,-0.479
2018-08-14,0.2275
2018-08-15,-1.3445
2018-08-16,0.3097
2018-08-17,0.6705
2018-08-20,0.1665
2018-08-21,0.6387
2018-08-22,0.3564
2018-08-23,-0.052
2018-08-24,-0.3727
2018-08-27,0.1218
2018-08-28,0.1564
2018-08-29,0.0522
2018-08-30,-0.6522
2018-08-31,0.1576
2018-09-04,-0.5593
2018-09-05,-0.7119
2018-09-06,0.3275
2018-09-07,-0.0176
2018-09-10,-0.2206
2018-09-11,0.681
2018-09-12,-0.4304
2018-09-13,-0.2206
2018-09-14,1.901
2018-09-17,-1.8655
2018-09-18,1.2821
2018-09-19,-0.8381
2018-09-20,0.5898
2018-09-21,-0.2538
2018-09-24,0.1228
2018-09-25,0.3242
2018-09-26,-0.7687
2018-09-27,-0.1144
2018-09-28,0.8196
2018-10-01,-0.2098
2018-10-02,-1.2001
2018-10-03,-1.3565
2018-10-04,-1.7527
2018-10-05,-0.2927
2018-10-08,-1.1743999999999999
2018-10-09,0.0
2018-10-10,-2.5439
2018-10-11,-0.2001
2018-10-12,1.2791000000000001
2018-10-15,0.3205
2018-10-16,3.5606999999999998
2018-10-17,-0.1996
2018-10-18,-1.2453
2018-10-19,-1.8041
2018-10-22,-0.9374
2018-10-23,-0.2555
2018-10-24,0.9297
2018-10-25,1.3253
2018-10-26,-1.8367
2018-10-29,2.0034
2018-10-30,-0.1019
2018-10-31,1.3725
2018-11-01,2.2505
2018-11-02,0.0895
2018-11-05,0.152
2018-11-06,4.8376
2018-11-07,2.0688
2018-11-08,0.6756
2018-11-09,-0.29
2018-11-12,-0.3407
2018-11-13,-1.1673
2018-11-14,-1.7969
2018-11-15,1.4947
2018-11-16,0.1862
2018-11-19,-2.2134
2018-11-20,-2.6523
2018-11-21,0.5059
2018-11-23,0.0971
2018-11-26,0.5999
2018-11-27,0.9733
2018-11-28,3.6494999999999997
2018-11-29,0.4538
2018-11-30,-0.3848
2018-12-03,1.0329
2018-12-04,-0.9309
2018-12-06,-0.8977
2018-12-07,-3.5388
2018-12-10,1.0181
2018-12-11,-0.4692
2018-12-12,2.1386
2018-12-13,-2.1964
2018-12-14,-1.1272
2018-12-17,-2.2978
2018-12-18,-1.3296999999999999
2018-12-19,-0.8618
2018-12-20,-2.8759
2018-12-21,-2.1042
2018-12-24,-3.1511
2018-12-26,3.7759
2018-12-27,1.3935
2018-12-28,0.4104
2018-12-31,1.5588
2019-01-02,-2.5362999999999998
2019-01-03,-2.5543
2019-01-04,2.3946
2019-01-07,0.2213
2019-01-08,2.4678
2019-01-09,0.7872
2019-01-10,1.3761
2019-01-11,0.8897
2019-01-14,-1.9727000000000001
2019-01-15,1.6971
2019-01-16,1.4499
2019-01-17,1.2584
2019-01-18,0.1332
2019-01-22,-0.0887
2019-01-23,0.6655
2019-01-24,1.1459
2019-01-25,1.2026
2019-01-28,-0.9903
2019-01-29,-0.8697
2019-01-30,-0.2983
2019-01-31,0.3696
2019-02-01,0.5874
2019-02-04,0.6363
2019-02-05,2.2952
2019-02-06,0.4064
2019-02-07,0.4722
2019-02-08,-0.47
2019-02-11,1.0709
2019-02-12,0.7842
2019-02-13,-0.505
2019-02-14,0.7072
2019-02-15,1.0245
2019-02-19,0.1881
2019-02-20,0.2775
2019-02-21,-0.3826
2019-02-22,0.0082
2019-02-25,-0.3513
2019-02-26,-0.8691
2019-02-27,0.0498
2019-02-28,0.2819
2019-03-01,1.3558
2019-03-04,-0.4649
2019-03-05,-0.6146
2019-03-06,-1.0059
2019-03-07,-0.2166
2019-03-08,-0.5259
2019-03-11,1.5188000000000001
2019-03-12,1.0332
2019-03-13,0.4745
2019-03-14,0.6026
2019-03-15,-0.1376
2019-03-18,-0.1216
2019-03-19,0.0649
2019-03-20,-0.073
2019-03-21,1.5744
2019-03-22,-1.7098
2019-03-25,-0.4715
2019-03-26,0.6534
2019-03-27,1.6472
2019-03-28,1.1176
2019-03-29,1.0737
2019-04-01,-0.4686
2019-04-02,-0.6906
2019-04-03,-0.4504
2019-04-04,-0.1349
2019-04-05,-0.2702
2019-04-08,0.0478
2019-04-09,0.1354
2019-04-10,0.5728
2019-04-11,1.3289
2019-04-12,0.4372
2019-04-15,0.0155
2019-04-16,-2.7044
2019-04-17,-3.762
2019-04-18,1.9421
2019-04-22,0.3419
2019-04-23,2.0041
2019-04-24,1.5032999999999999
2019-04-25,0.2978
2019-04-26,0.8751
2019-04-29,0.9449
2019-04-30,0.4987
2019-05-01,0.397
2019-05-02,0.3498
2019-05-03,0.9624
2019-05-06,0.5855
2019-05-07,-2.2685
2019-05-08,-0.5803
2019-05-09,-0.2304
2019-05-10,-0.5234
2019-05-13,-3.2191
2019-05-14,4.4535
2019-05-15,0.5971
2019-05-16,1.7501
2019-05-17,-0.2767
2019-05-20,1.0574
2019-05-21,0.7717
2019-05-22,0.2283
2019-05-23,-0.9625
2019-05-24,0.23
2019-05-28,-0.8808
2019-05-29,-0.3808
2019-05-30,-0.045
2019-05-31,0.2475
2019-06-03,0.2917
2019-06-04,1.3799000000000001
2019-06-05,0.7799
2019-06-06,0.1825
2019-06-07,0.5757
2019-06-10,2.0867
2019-06-11,-0.0781
2019-06-12,1.3813
2019-06-13,-0.3933
2019-06-14,-0.9871
2019-06-17,1.5809
2019-06-18,0.1893
2019-06-19,1.4903
2019-06-20,0.193
2019-06-21,-0.2821
2019-06-24,0.2622
2019-06-25,0.5299
2019-06-26,-0.4929
2019-06-27,0.8187
2019-06-28,1.5968
2019-07-01,0.6784
2019-07-02,0.7205
2019-07-03,1.3778000000000001
2019-07-05,-0.1764
2019-07-08,-0.4647
2019-07-09,0.2762
2019-07-10,-1.8296000000000001
2019-07-11,0.3474
2019-07-12,-1.4910999999999999
2019-07-15,0.5068
2019-07-16,-0.2488
2019-07-17,-0.3505
2019-07-18,0.0203
2019-07-19,-1.0956
2019-07-22,0.6632
2019-07-23,0.034
2019-07-24,0.7401
2019-07-25,-0.3101
2019-07-26,1.0412
2019-07-29,0.6022
2019-07-30,-0.5454
2019-07-31,-0.4414
2019-08-01,0.1545
2019-08-02,-0.8049
2019-08-05,-2.2179
2019-08-06,5.3316
2019-08-07,0.4005
2019-08-08,1.1051
2019-08-09,-0.4398
2019-08-12,0.1819
2019-08-13,0.7651
2019-08-14,-2.3874
2019-08-15,0.1846
2019-08-16,0.5067
2019-08-19,0.3077
2019-08-20,-1.3837
2019-08-21,0.0463
2019-08-22,0.0198
2019-08-23,-1.8056999999999999
2019-08-26,0.7814
2019-08-27,2.2724
2019-08-28,-0.0392
2019-08-29,1.4252
2019-08-30,-0.477
2019-09-03,-1.4184
2019-09-04,0.1051
2019-09-05,0.7416
2019-09-06,0.645
2019-09-09,-5.7221
2019-09-10,-2.5193
2019-09-11,2.0407
2019-09-12,2.3735
2019-09-13,-2.5821
2019-09-16,0.1457
2019-09-17,0.8106
2019-09-18,-0.7285
2019-09-19,0.9346
2019-09-20,0.5967
2019-09-23,-0.1977
2019-09-24,0.3006
2019-09-25,-0.0681
2019-09-26,-1.111
2019-09-27,-2.2746
2019-09-30,1.9114
2019-10-01,-2.6784
2019-10-02,-1.1449
2019-10-03,1.5826
2019-10-04,1.0268
2019-10-07,-0.5257
2019-10-08,-2.7271
2019-10-09,1.0142
2019-10-10,0.1865
2019-10-11,0.7015
2019-10-14,-0.4265
2019-10-15,2.1559
2019-10-16,-0.4892
2019-10-17,0.5267
2019-10-18,0.1537
2019-10-21,-1.9668999999999999
2019-10-22,-2.5827
2019-10-23,0.6792
2019-10-24,-0.3337
2019-10-25,0.4513
2019-10-28,1.0506
2019-10-29,1.4269
2019-10-30,0.8696
2019-10-31,-0.778
2019-11-01,0.4026
2019-11-04,-1.1327
2019-11-05,3.5224
2019-11-06,0.0069
2019-11-07,-0.2062
2019-11-08,0.4477
2019-11-11,-0.7885
2019-11-12,0.6289
2019-11-13,0.0069
2019-11-14,0.776
2019-11-15,1.3698000000000001
2019-11-18,0.4235
2019-11-19,1.6803
2019-11-20,-0.0132
2019-11-21,-0.6848
2019-11-22,0.7028
2019-11-25,-0.0132
2019-11-26,0.1584
2019-11-27,0.6195
2019-11-29,-1.0086
2019-12-02,-0.5955
2019-12-03,1.2247
2019-12-04,1.3085
2019-12-05,-0.7269
2019-12-06,0.8826
2019-12-09,-1.1406
2019-12-10,0.9178
2019-12-11,-0.1689
2019-12-12,-0.013
2019-12-13,-1.1259000000000001
2019-12-16,-0.7767
2019-12-17,0.5108
2019-12-18,-1.4916
2019-12-19,-0.5829
2019-12-20,0.9772
2019-12-23,1.0945
2019-12-24,0.3631
2019-12-26,-0.4473
2019-12-27,0.3039
2019-12-30,0.0856
2019-12-31,0.3159
2020-01-02,-0.4724
2020-01-03,-0.7053
2020-01-06,0.6572
2020-01-07,-0.3825
2020-01-08,-0.0596
2020-01-09,0.5499
2020-01-10,-0.5073
2020-01-13,0.351
2020-01-14,0.5741
2020-01-15,0.105
2020-01-16,1.0225
2020-01-17,0.0
2020-01-21,-0.2076
2020-01-22,-0.6632
2020-01-23,-0.6414
2020-01-24,-0.3425
2020-01-27,-0.78
2020-01-28,0.6262
2020-01-29,0.3112
2020-01-30,1.1814
2020-01-31,-1.709
2020-02-03,0.2057
2020-02-04,0.8013
2020-02-05,0.4665
2020-02-06,0.8697
2020-02-07,-0.8947
2020-02-10,0.6607
2020-02-11,5.4523
2020-02-12,3.4264
2020-02-13,-0.4945
2020-02-14,0.9042
2020-02-18,-0.3442
2020-02-19,0.1965
2020-02-20,0.0119
2020-02-21,-0.1961
2020-02-24,-0.0714
2020-02-25,-1.5466
2020-02-26,0.3457
2020-02-27,-1.1001
2020-02-28,-3.0559
2020-03-02,3.0135
2020-03-03,-1.4504000000000001
2020-03-04,2.1238
2020-03-05,-3.8369999999999997
2020-03-06,-0.7019
2020-03-09,-7.3425
2020-03-10,3.8419
2020-03-11,-3.8651999999999997
2020-03-12,-9.7694
2020-03-13,3.9905
2020-03-16,-11.5856
2020-03-17,8.4066
2020-03-18,-6.0093
2020-03-19,-1.2706
2020-03-20,-4.5537
2020-03-23,-6.8626000000000005
2020-03-24,9.6047
2020-03-25,-0.2455
2020-03-26,10.0068
2020-03-27,0.1003
2020-03-30,7.9004
2020-03-31,-0.0143
2020-04-01,-1.6218
2020-04-02,1.3435000000000001
2020-04-03,-0.5948
2020-04-06,7.1583
2020-04-07,0.074
2020-04-08,0.3294
2020-04-09,2.3049
2020-04-13,-2.0827
2020-04-14,5.1167
2020-04-15,-1.5335
2020-04-16,-2.8562
2020-04-17,3.0865
2020-04-20,1.6002999999999998
2020-04-21,-6.1416
2020-04-22,2.0977
2020-04-23,-0.9478
2020-04-24,-1.0907
2020-04-27,1.2515
2020-04-28,-2.3118
2020-04-29,0.4446
2020-04-30,-2.9688
2020-05-01,-0.7719
2020-05-04,-1.3154
2020-05-05,1.5192999999999999
2020-05-06,-0.473
2020-05-07,2.0356
2020-05-08,3.0516
2020-05-11,3.0556
2020-05-12,-2.3825
2020-05-13,-1.3947
2020-05-14,2.6044
2020-05-15,0.285
2020-05-18,5.4322
2020-05-19,-1.1847
2020-05-20,0.241
2020-05-21,-1.0947
2020-05-22,0.755
2020-05-26,0.762
2020-05-27,0.8193
2020-05-28,1.7690000000000001
2020-05-29,1.8918
2020-06-01,-0.1447
2020-06-02,-0.7305
2020-06-03,-0.7723
2020-06-04,-1.5567
2020-06-05,2.042
2020-06-08,0.9273
2020-06-09,-2.3394
2020-06-10,-1.1884000000000001
2020-06-11,-6.2265
2020-06-12,1.6674
2020-06-15,1.3371
2020-06-16,0.6825
2020-06-17,0.0258
2020-06-18,-1.0197
2020-06-19,-0.7303
2020-06-22,0.6109
2020-06-23,1.0707
2020-06-24,-3.7271
2020-06-25,0.0738
2020-06-26,-0.5498
2020-06-29,0.9101
2020-06-30,2.512
2020-07-01,0.5474
2020-07-02,-0.175
2020-07-06,-0.2338
2020-07-07,-1.2171
2020-07-08,-0.6325
2020-07-09,-0.252
2020-07-10,0.0465
2020-07-13,-0.2325
2020-07-14,2.1044
2020-07-15,2.785
2020-07-16,-0.3109
2020-07-17,1.8205
2020-07-20,-1.5691000000000002
2020-07-21,-0.1842
2020-07-22,0.4327
2020-07-23,0.1204
2020-07-24,-1.0631
2020-07-27,0.8571
2020-07-28,-0.3678
2020-07-29,2.9406
2020-07-30,-0.371
2020-07-31,-0.9309
2020-08-03,0.9021
2020-08-04,-1.9060000000000001
2020-08-05,-0.2089
2020-08-06,-1.0719
2020-08-07,-1.1283
2020-08-10,1.0764
2020-08-11,1.8218999999999999
2020-08-12,1.1278
2020-08-13,-0.8161
2020-08-14,-0.3141
2020-08-17,-0.3718
2020-08-18,-0.2277
2020-08-19,-0.5008
2020-08-20,-1.4653
2020-08-21,-0.7759
2020-08-24,-0.2216
2020-08-25,0.96
2020-08-26,0.0517
2020-08-27,1.7242
2020-08-28,0.4524
2020-08-31,1.2687
2020-09-01,-0.545
2020-09-02,3.0106
2020-09-03,-1.8771
2020-09-04,-1.5952
2020-09-08,0.6966
2020-09-09,2.5154
2020-09-10,-0.5705
2020-09-11,0.1172
2020-09-14,3.0133
2020-09-15,1.4775
2020-09-16,0.3065
2020-09-17,0.7934
2020-09-18,2.5654
2020-09-21,-2.1943
2020-09-22,-1.4298
2020-09-23,-2.3115
2020-09-24,0.9597
2020-09-25,1.7637
2020-09-28,1.6157
2020-09-29,-0.0809
2020-09-30,1.95
2020-10-01,-0.9762
2020-10-02,-1.0317
2020-10-05,1.1872
2020-10-06,3.6
2020-10-07,2.3645
2020-10-08,0.788
2020-10-09,0.9103
2020-10-12,1.7883
2020-10-13,-2.1583
2020-10-14,-0.5861
2020-10-15,0.402
2020-10-16,0.8274
2020-10-19,-1.2971
2020-10-20,-0.0483
2020-10-21,-0.2093
2020-10-22,1.2046000000000001
2020-10-23,-0.3454
2020-10-26,-0.5972
2020-10-27,-0.574
2020-10-28,-3.6310000000000002
2020-10-29,-0.7222
2020-10-30,-0.0789
2020-11-02,2.4718999999999998
2020-11-03,-2.8584
2020-11-04,0.703
2020-11-05,0.867
2020-11-06,1.401
2020-11-09,4.6128
2020-11-10,-0.2999
2020-11-11,-0.1583
2020-11-12,-0.0846
2020-11-13,1.9945
2020-11-16,1.4472
2020-11-17,-0.1892
2020-11-18,-1.6751
2020-11-19,1.4536
2020-11-20,0.6779
2020-11-23,-3.3461
2020-11-24,0.8144
2020-11-25,-0.7029
2020-11-27,1.2679
2020-11-30,1.106
2020-12-01,0.0619
2020-12-02,-0.5827
2020-12-03,-0.0571
2020-12-04,0.4152
2020-12-07,-3.0286
2020-12-08,0.7781
2020-12-09,-0.4442
2020-12-10,0.8021
2020-12-11,-1.8655
2020-12-14,0.0591
2020-12-15,1.0251
2020-12-16,-3.4424
2020-12-17,0.4842
2020-12-18,1.2374
2020-12-21,-0.4218
2020-12-22,-0.831
2020-12-23,0.8598
2020-12-24,1.1023
2020-12-28,-0.2524
2020-12-29,-0.07
2020-12-30,0.3772
2020-12-31,1.7446000000000002
2021-01-04,-0.554
2021-01-05,1.7667000000000002
2021-01-06,1.7829000000000002
2021-01-07,2.3305
2021-01-08,1.5116
2021-01-11,-1.1587
2021-01-12,-4.1904
2021-01-13,1.0622
2021-01-14,-2.1947
2021-01-15,-2.8761
2021-01-19,2.3484
2021-01-20,0.4345
2021-01-21,-0.6331
2021-01-22,0.2283
2021-01-25,0.8741
2021-01-26,1.4548
