ticker,AMG UN Equity
2017-08-16,-0.2851
2017-08-17,-3.0215
2017-08-18,-0.0925
2017-08-21,-0.4571
2017-08-22,1.9471
2017-08-23,-0.6899
2017-08-24,0.31
2017-08-25,0.0858
2017-08-28,-0.5089
2017-08-29,-0.0632
2017-08-30,0.092
2017-08-31,1.5226
2017-09-01,0.2377
2017-09-05,-1.5245
2017-09-06,-0.8142
2017-09-07,-0.1734
2017-09-08,0.359
2017-09-11,2.2734
2017-09-12,0.8914
2017-09-13,-0.8835
2017-09-14,0.7447
2017-09-15,0.728
2017-09-18,1.5232999999999999
2017-09-19,-0.115
2017-09-20,0.4167
2017-09-21,0.5569
2017-09-22,0.4289
2017-09-25,0.9839
2017-09-26,-0.5354
2017-09-27,1.4317
2017-09-28,0.4988
2017-09-29,0.2323
2017-10-02,1.4592
2017-10-03,0.1402
2017-10-04,1.1458
2017-10-05,0.0718
2017-10-06,-0.3073
2017-10-09,-0.2569
2017-10-10,0.5667
2017-10-11,-0.3381
2017-10-12,-0.4112
2017-10-13,-0.1084
2017-10-16,0.9042
2017-10-17,-0.7732
2017-10-18,0.8618
2017-10-19,0.133
2017-10-20,0.9299
2017-10-23,-0.8555
2017-10-24,-0.1328
2017-10-25,-3.2721999999999998
2017-10-26,0.9514
2017-10-27,-0.1623
2017-10-30,-2.7166
2017-10-31,0.5391
2017-11-01,-0.2091
2017-11-02,-0.4137
2017-11-03,0.0054
2017-11-06,0.3831
2017-11-07,-0.2795
2017-11-08,0.3288
2017-11-09,-0.4517
2017-11-10,-0.4052
2017-11-13,-0.8136
2017-11-14,0.1586
2017-11-15,0.8845
2017-11-16,0.3897
2017-11-17,0.3235
2017-11-20,0.3171
2017-11-21,1.9552
2017-11-22,-0.1786
2017-11-24,0.2
2017-11-27,1.2134
2017-11-28,2.05
2017-11-29,1.0171
2017-11-30,0.0201
2017-12-01,-0.4127
2017-12-04,-0.2477
2017-12-05,-0.1773
2017-12-06,0.4974
2017-12-07,0.1111
2017-12-08,1.12
2017-12-11,-1.2124
2017-12-12,-0.6313
2017-12-13,-0.5235
2017-12-14,-0.7817
2017-12-15,2.2916
2017-12-18,1.3743
2017-12-19,0.4122
2017-12-20,0.1929
2017-12-21,-0.3505
2017-12-22,1.1492
2017-12-26,-0.0686
2017-12-27,0.2989
2017-12-28,0.899
2017-12-29,-0.6101
2018-01-02,-1.0767
2018-01-03,-0.4531
2018-01-04,-1.7711999999999999
2018-01-05,0.4684
2018-01-08,0.5314
2018-01-09,-0.1297
2018-01-10,-0.9437
2018-01-11,1.1796
2018-01-12,1.0363
2018-01-16,0.1036
2018-01-17,2.3004
2018-01-18,-1.1364
2018-01-19,3.2535
2018-01-22,0.9292
2018-01-23,-0.4907
2018-01-24,-0.6904
2018-01-25,-0.2128
2018-01-26,2.2559
2018-01-29,-3.0358
2018-01-30,-2.8632
2018-01-31,-1.7666
2018-02-01,1.067
2018-02-02,-2.3047
2018-02-05,-4.3681
2018-02-06,1.1671
2018-02-07,-1.3267
2018-02-08,-4.6628
2018-02-09,0.6309
2018-02-12,0.5271
2018-02-13,0.4084
2018-02-14,4.1335
2018-02-15,0.4434
2018-02-16,0.7883
2018-02-20,-2.3411
2018-02-21,0.9237
2018-02-22,-1.1638
2018-02-23,1.7021
2018-02-26,2.5525
2018-02-27,-2.3658
2018-02-28,-0.4678
2018-03-01,-2.1071
2018-03-02,1.1383
2018-03-05,0.3627
2018-03-06,1.9344999999999999
2018-03-07,-0.8863
2018-03-08,0.7575
2018-03-09,2.3859
2018-03-12,-0.7037
2018-03-13,0.113
2018-03-14,-0.7643
2018-03-15,-1.5507
2018-03-16,1.0186
2018-03-19,-0.9044
2018-03-20,-0.7395
2018-03-21,1.5905
2018-03-22,-3.6877
2018-03-23,-2.2952
2018-03-26,4.245
2018-03-27,-1.7869000000000002
2018-03-28,-0.1242
2018-03-29,2.4757
2018-04-02,-4.8265
2018-04-03,0.5598
2018-04-04,1.3724
2018-04-05,-1.0439
2018-04-06,-3.0603
2018-04-09,-0.9975
2018-04-10,0.916
2018-04-11,-3.0973
2018-04-12,1.4577
2018-04-13,-2.3426
2018-04-16,1.2467
2018-04-17,0.9162
2018-04-18,-0.8963
2018-04-19,0.7002
2018-04-20,-0.6953
2018-04-23,-0.3268
2018-04-24,-1.0889
2018-04-25,0.0178
2018-04-26,0.645
2018-04-27,-0.047
2018-04-30,-3.0235
2018-05-01,-0.4428
2018-05-02,-1.8521999999999998
2018-05-03,-0.6332
2018-05-04,1.0308
2018-05-07,0.4514
2018-05-08,0.5109
2018-05-09,0.3368
2018-05-10,0.7155
2018-05-11,0.0364
2018-05-14,0.6676
2018-05-15,0.422
2018-05-16,0.4623
2018-05-17,1.1474
2018-05-18,-0.9099
2018-05-21,-0.5307
2018-05-22,0.3657
2018-05-23,-1.4752
2018-05-24,-0.6062
2018-05-25,-0.3842
2018-05-29,-3.7348
2018-05-30,2.3087
2018-05-31,-0.9947
2018-06-01,1.237
2018-06-04,0.6512
2018-06-05,0.6409
2018-06-06,2.192
2018-06-07,-1.0365
2018-06-08,-0.0727
2018-06-11,-0.7816
2018-06-12,-0.9648
2018-06-13,-3.8106
2018-06-14,-0.3141
2018-06-15,0.1929
2018-06-18,-1.8035
2018-06-19,0.6536
2018-06-20,-0.8247
2018-06-21,0.4583
2018-06-22,0.7756
2018-06-25,-0.6791
2018-06-26,-1.2046999999999999
2018-06-27,-1.2655
2018-06-28,1.0881
2018-06-29,-1.8226
2018-07-02,0.1547
2018-07-03,-1.1216
2018-07-05,0.5366
2018-07-06,0.027
2018-07-09,1.9181
2018-07-10,1.0139
2018-07-11,-1.3841999999999999
2018-07-12,-0.7717
2018-07-13,-0.4559
2018-07-16,0.0943
2018-07-17,-0.0875
2018-07-18,1.8587
2018-07-19,-1.2826
2018-07-20,-0.3148
2018-07-23,0.8533
2018-07-24,1.0459
2018-07-25,-0.5076
2018-07-26,0.5301
2018-07-27,-0.435
2018-07-30,5.0778
2018-07-31,0.8128
2018-08-01,-2.8186
2018-08-02,0.0965
2018-08-03,-2.3064999999999998
2018-08-06,0.947
2018-08-07,1.316
2018-08-08,-2.2569
2018-08-09,-0.3428
2018-08-10,-2.0041
2018-08-13,-1.1879
2018-08-14,0.1571
2018-08-15,-0.8184
2018-08-16,0.5913
2018-08-17,0.2051
2018-08-20,0.955
2018-08-21,0.5946
2018-08-22,-0.1746
2018-08-23,-1.4266
2018-08-24,0.7236
2018-08-27,0.427
2018-08-28,-0.8301
2018-08-29,0.7554
2018-08-30,-1.3913
2018-08-31,0.0616
2018-09-04,-0.8488
2018-09-05,-0.1519
2018-09-06,-0.5462
2018-09-07,-0.7856
2018-09-10,0.2453
2018-09-11,-0.0699
2018-09-12,-0.5666
2018-09-13,-1.02
2018-09-14,1.6063
2018-09-17,-0.6365
2018-09-18,0.0211
2018-09-19,2.5056000000000003
2018-09-20,0.2541
2018-09-21,1.1095
2018-09-24,-2.4588
2018-09-25,-2.4236
2018-09-26,-1.0106
2018-09-27,-0.6399
2018-09-28,-1.0709
2018-10-01,0.3291
2018-10-02,-0.2041
2018-10-03,0.8109
2018-10-04,-0.5797
2018-10-05,-1.8367
2018-10-08,-0.839
2018-10-09,-1.7072
2018-10-10,-3.0624
2018-10-11,-3.1906
2018-10-12,0.69
2018-10-15,0.5079
2018-10-16,1.0187
2018-10-17,1.0799
2018-10-18,-2.8358
2018-10-19,-0.3072
2018-10-22,-2.8059
2018-10-23,-1.5518999999999998
2018-10-24,-1.7713
2018-10-25,2.1398
2018-10-26,-2.4074999999999998
2018-10-29,-3.5575
2018-10-30,3.3656
2018-10-31,-1.3111
2018-11-01,4.0472
2018-11-02,-1.2092
2018-11-05,-1.7547000000000001
2018-11-06,0.7667
2018-11-07,1.9886
2018-11-08,-0.5609
2018-11-09,-1.5043
2018-11-12,-2.3343
2018-11-13,-1.0395
2018-11-14,-0.2783
2018-11-15,1.9987
2018-11-16,0.0618
2018-11-19,-2.8758
2018-11-20,-3.2243
2018-11-21,2.6466
2018-11-23,-0.0823
2018-11-26,2.9283
2018-11-27,-1.7513999999999998
2018-11-28,2.9680999999999997
2018-11-29,-1.9422000000000001
2018-11-30,-0.4123
2018-12-03,0.171
2018-12-04,-5.5341000000000005
2018-12-06,1.3409
2018-12-07,-3.3033
2018-12-10,-2.4845
2018-12-11,-1.0549
2018-12-12,2.4844
2018-12-13,-3.4645
2018-12-14,-2.8975
2018-12-17,-0.0524
2018-12-18,0.2724
2018-12-19,-3.6774
2018-12-20,1.2364
2018-12-21,-0.9856
2018-12-24,-2.3588
2018-12-26,5.3413
2018-12-27,2.1986
2018-12-28,-1.1734
2018-12-31,1.4894
2019-01-02,0.8108
2019-01-03,-1.8324
2019-01-04,4.3762
2019-01-07,1.8877000000000002
2019-01-08,-0.1755
2019-01-09,1.1038000000000001
2019-01-10,0.5507
2019-01-11,-1.8833
2019-01-14,0.2448
2019-01-15,1.5631
2019-01-16,3.0685000000000002
2019-01-17,-0.084
2019-01-18,1.4104
2019-01-22,-1.8329
2019-01-23,-0.0751
2019-01-24,1.1737
2019-01-25,1.7355
2019-01-28,0.2281
2019-01-29,-2.8852
2019-01-30,-1.7901
2019-01-31,0.1527
2019-02-01,0.0286
2019-02-04,2.3147
2019-02-05,2.4299
2019-02-06,-0.7999
2019-02-07,-0.4948
2019-02-08,-3.4622
2019-02-11,0.0382
2019-02-12,1.23
2019-02-13,0.5746
2019-02-14,-0.9675
2019-02-15,3.3482
2019-02-19,0.0367
2019-02-20,0.8716
2019-02-21,-1.7644
2019-02-22,1.0369
2019-02-25,1.1088
2019-02-26,0.1088
2019-02-27,-0.2716
2019-02-28,-0.4993
2019-03-01,0.8393
2019-03-04,-0.2171
2019-03-05,-1.4506999999999999
2019-03-06,-2.0241
2019-03-07,-2.6951
2019-03-08,0.2027
2019-03-11,2.6292999999999997
2019-03-12,0.0
2019-03-13,0.5912
2019-03-14,-0.4012
2019-03-15,2.426
2019-03-18,2.0485
2019-03-19,-1.156
2019-03-20,-2.9918
2019-03-21,-1.6729
2019-03-22,-5.7504
2019-03-25,0.0
2019-03-26,2.7229
2019-03-27,1.826
2019-03-28,2.5067
2019-03-29,0.743
2019-04-01,3.9959
2019-04-02,-0.018
2019-04-03,1.8407
2019-04-04,0.6084
2019-04-05,1.2444
2019-04-08,-1.2378
2019-04-09,-3.6284
2019-04-10,0.5002
2019-04-11,-0.0543
2019-04-12,1.7112
2019-04-15,-1.1572
2019-04-16,1.3418999999999999
2019-04-17,-0.1244
2019-04-18,1.1122
2019-04-22,-0.2552
2019-04-23,0.9969
2019-04-24,-1.1443
2019-04-25,-0.9543
2019-04-26,0.3301
2019-04-29,0.4268
2019-04-30,-1.7886
2019-05-01,-1.2711999999999999
2019-05-02,-1.388
2019-05-03,2.6206
2019-05-06,-11.6044
2019-05-07,-3.9506
2019-05-08,-0.1275
2019-05-09,0.3831
2019-05-10,0.0636
2019-05-13,-3.761
2019-05-14,0.5504
2019-05-15,0.208
2019-05-16,-0.4934
2019-05-17,-2.0273
2019-05-20,-0.3261
2019-05-21,1.6360000000000001
2019-05-22,-0.7438
2019-05-23,-1.3197999999999999
2019-05-24,0.1927
2019-05-28,-1.7647
2019-05-29,0.4376
2019-05-30,-1.33
2019-05-31,-2.6028000000000002
2019-06-03,0.7039
2019-06-04,3.5422000000000002
2019-06-05,0.7551
2019-06-06,1.0788
2019-06-07,0.3033
2019-06-10,1.0081
2019-06-11,-0.1885
2019-06-12,-0.8444
2019-06-13,0.5714
2019-06-14,-1.5596999999999999
2019-06-17,-1.1657
2019-06-18,0.2748
2019-06-19,-0.7308
2019-06-20,1.9211
2019-06-21,-0.6998
2019-06-24,0.0682
2019-06-25,0.5338
2019-06-26,1.819
2019-06-27,1.4314
2019-06-28,0.7986
2019-07-01,-0.1302
2019-07-02,-2.043
2019-07-03,0.6545
2019-07-05,0.3527
2019-07-08,-1.6804000000000001
2019-07-09,1.0054
2019-07-10,0.1548
2019-07-11,0.508
2019-07-12,-1.3843
2019-07-15,-0.8356
2019-07-16,-1.4605000000000001
2019-07-17,-2.7135
2019-07-18,3.0353
2019-07-19,0.5118
2019-07-22,-0.4753
2019-07-23,2.4105
2019-07-24,1.6764999999999999
2019-07-25,-2.4459
2019-07-26,0.7947
2019-07-29,-3.7757
2019-07-30,0.15
2019-07-31,-1.1408
2019-08-01,-3.5552
2019-08-02,-1.9579
2019-08-05,-2.6257
2019-08-06,2.8485
2019-08-07,-2.2403
2019-08-08,2.5537
2019-08-09,-1.3559999999999999
2019-08-12,-0.4874
2019-08-13,-0.4772
2019-08-14,-3.1041
2019-08-15,-2.9952
2019-08-16,1.9466
2019-08-19,1.014
2019-08-20,-1.1993
2019-08-21,0.1187
2019-08-22,0.8303
2019-08-23,-2.4441
2019-08-26,0.5895
2019-08-27,-0.3197
2019-08-28,0.2539
2019-08-29,0.9996
2019-08-30,1.1217
2019-09-03,-2.1663
2019-09-04,1.4139
2019-09-05,3.5644
2019-09-06,-0.1397
2019-09-09,5.6213
2019-09-10,4.0096
2019-09-11,2.1417
2019-09-12,-0.0227
2019-09-13,0.5215
2019-09-16,-0.3045
2019-09-17,-1.5836999999999999
2019-09-18,-0.2184
2019-09-19,-0.9907
2019-09-20,-0.349
2019-09-23,-0.3853
2019-09-24,-2.4262
2019-09-25,0.985
2019-09-26,-1.3084
2019-09-27,-0.0362
2019-09-30,0.4943
2019-10-01,-4.4151
2019-10-02,-4.3304
2019-10-03,-0.879
2019-10-04,1.2177
2019-10-07,-2.1446
2019-10-08,-4.0492
2019-10-09,0.6267
2019-10-10,1.1211
2019-10-11,3.983
2019-10-14,-0.8951
2019-10-15,1.1157
2019-10-16,-0.683
2019-10-17,-1.2035
2019-10-18,-0.1606
2019-10-21,1.1933
2019-10-22,0.1988
2019-10-23,1.8778000000000001
2019-10-24,-0.1817
2019-10-25,0.5722
2019-10-28,5.3788
2019-10-29,3.1411
2019-10-30,-3.9615
2019-10-31,-1.0529
2019-11-01,2.8418
2019-11-04,4.8083
2019-11-05,1.2427
2019-11-06,-1.2389999999999999
2019-11-07,1.4924
2019-11-08,-0.2183
2019-11-11,0.1842
2019-11-12,-0.8504
2019-11-13,-1.8428
2019-11-14,-0.5077
2019-11-15,0.8782
2019-11-18,0.0353
2019-11-19,-0.1646
2019-11-20,-1.0484
2019-11-21,0.0357
2019-11-22,0.4522
2019-11-25,2.5352
2019-11-26,-1.0399
2019-11-27,0.3503
2019-11-29,-0.6748
2019-12-02,-2.1905
2019-12-03,-2.0599
2019-12-04,1.2472
2019-12-05,0.942
2019-12-06,2.2134
2019-12-09,-1.3695
2019-12-10,-1.6853
2019-12-11,1.1468
2019-12-12,3.7594
2019-12-13,-2.1048999999999998
2019-12-16,1.1632
2019-12-17,-0.2091
2019-12-18,0.7216
2019-12-19,0.1733
2019-12-20,-2.5262000000000002
2019-12-23,1.4556
2019-12-24,-0.9098
2019-12-26,-0.2472
2019-12-27,0.2478
2019-12-30,-0.5297
2019-12-31,0.284
2020-01-02,-0.8851
2020-01-03,-1.2382
2020-01-06,0.4581
2020-01-07,-1.1280000000000001
2020-01-08,0.1699
2020-01-09,0.4847
2020-01-10,0.0
2020-01-13,1.9535
2020-01-14,0.272
2020-01-15,-0.1062
2020-01-16,1.9955
2020-01-17,-0.8567
2020-01-21,-0.3036
2020-01-22,0.773
2020-01-23,-0.6625
2020-01-24,-2.9952
2020-01-27,-3.7511
2020-01-28,-0.7769
2020-01-29,0.3789
2020-01-30,1.0443
2020-01-31,-0.5728
2020-02-03,0.5009
2020-02-04,2.2679
2020-02-05,2.9974
2020-02-06,-1.5379
2020-02-07,-2.0545
2020-02-10,0.9568
2020-02-11,0.8627
2020-02-12,1.2288000000000001
2020-02-13,-1.4096
2020-02-14,0.4483
2020-02-18,0.4463
2020-02-19,4.1311
2020-02-20,1.603
2020-02-21,0.7719
2020-02-24,-3.9423
2020-02-25,-3.4592
2020-02-26,-0.7895
2020-02-27,-1.714
2020-02-28,-6.3029
2020-03-02,4.1744
2020-03-03,-5.8065
2020-03-04,2.1813
2020-03-05,-6.2583
2020-03-06,-0.297
2020-03-09,-11.4059
2020-03-10,7.0616
2020-03-11,-8.0168
2020-03-12,-18.0813
2020-03-13,13.4776
2020-03-16,-8.0462
2020-03-17,13.2585
2020-03-18,-1.0245
2020-03-19,-6.1089
2020-03-20,-11.8561
2020-03-23,-7.4226
2020-03-24,9.8339
2020-03-25,3.5491
2020-03-26,10.6913
2020-03-27,-0.8445
2020-03-30,7.2214
2020-03-31,-2.1347
2020-04-01,-5.0558
2020-04-02,1.0151
2020-04-03,-2.3977
2020-04-06,11.3439
2020-04-07,1.4763
2020-04-08,4.1407
2020-04-09,2.2413
2020-04-13,-5.5556
2020-04-14,0.5564
2020-04-15,-5.249
2020-04-16,-0.0667
2020-04-17,5.1094
2020-04-20,-2.2558
2020-04-21,-0.8614
2020-04-22,0.4098
2020-04-23,-1.3714
2020-04-24,-0.1986
2020-04-27,10.6651
2020-04-28,2.0983
2020-04-29,3.2443
2020-04-30,-0.5261
2020-05-01,-7.1326
2020-05-04,1.3391
2020-05-05,-1.4125
2020-05-06,-3.4509
2020-05-07,2.6013
2020-05-08,3.0953
2020-05-11,-0.1207
2020-05-12,-7.9154
2020-05-13,-1.8700999999999999
2020-05-14,3.9285
2020-05-15,0.5791
2020-05-18,6.5089
2020-05-19,-2.2673
2020-05-20,1.2905
2020-05-21,1.1224
2020-05-22,-3.3148
2020-05-26,8.579
2020-05-27,3.5148
2020-05-28,-4.9137
2020-05-29,-3.2951
2020-06-01,2.4917
2020-06-02,2.109
2020-06-03,6.8417
2020-06-04,2.5641
2020-06-05,2.2775
2020-06-08,4.5815
2020-06-09,-0.9178
2020-06-10,-5.2736
2020-06-11,-8.3963
2020-06-12,3.6151
2020-06-15,0.9341
2020-06-16,1.5106000000000002
2020-06-17,-0.3218
2020-06-18,0.4842
2020-06-19,0.696
2020-06-22,-0.4918
2020-06-23,0.2004
2020-06-24,-2.6395999999999997
2020-06-25,2.588
2020-06-26,-4.7651
2020-06-29,1.4015
2020-06-30,3.0546
2020-07-01,-4.4394
2020-07-02,2.2035
2020-07-06,1.8814
2020-07-07,-2.251
2020-07-08,0.524
2020-07-09,-5.2263
2020-07-10,4.4435
2020-07-13,0.291
2020-07-14,-2.6945
2020-07-15,3.5643000000000002
2020-07-16,-1.1792
2020-07-17,-1.4847000000000001
2020-07-20,-1.4506999999999999
2020-07-21,4.5448
2020-07-22,-1.5857999999999999
2020-07-23,0.4306
2020-07-24,-2.8631
2020-07-27,1.8368
2020-07-28,-2.6426
2020-07-29,0.1149
2020-07-30,-1.8505
2020-07-31,0.5408
2020-08-03,-0.7268
2020-08-04,-0.2636
2020-08-05,3.8614
2020-08-06,-1.1169
2020-08-07,3.1456
2020-08-10,1.5387
2020-08-11,1.1741
2020-08-12,-1.3898
2020-08-13,-0.9989
2020-08-14,0.8155
2020-08-17,-0.4936
2020-08-18,0.2067
2020-08-19,-1.5674000000000001
2020-08-20,-2.9194
2020-08-21,-1.3094000000000001
2020-08-24,3.5136
2020-08-25,0.0423
2020-08-26,-1.0137
2020-08-27,1.1378
2020-08-28,-0.7172
2020-08-31,-2.762
2020-09-01,-0.6555
2020-09-02,4.1935
2020-09-03,-0.4644
2020-09-04,0.1131
2020-09-08,-3.7707
2020-09-09,0.5577
2020-09-10,-3.7069
2020-09-11,0.8184
2020-09-14,-0.8268
2020-09-15,-1.0308
2020-09-16,3.8291
2020-09-17,1.3276
2020-09-18,-1.383
2020-09-21,-3.8234
2020-09-22,-0.6293
2020-09-23,-2.1007
2020-09-24,0.4733
2020-09-25,1.6489
2020-09-28,5.129
2020-09-29,-0.0588
2020-09-30,0.544
2020-10-01,-1.3308
2020-10-02,2.4159
2020-10-05,2.9522
2020-10-06,0.6607
2020-10-07,1.9689999999999999
2020-10-08,4.4234
2020-10-09,0.2098
2020-10-12,0.7591
2020-10-13,-0.2208
2020-10-14,1.9526
2020-10-15,1.9918
2020-10-16,-1.9529
2020-10-19,-1.0725
2020-10-20,1.8973
2020-10-21,-0.8486
2020-10-22,0.9836
2020-10-23,0.4428
2020-10-26,-0.7935
2020-10-27,-2.3867
2020-10-28,-3.6156
2020-10-29,0.5397
2020-10-30,1.1542
2020-11-02,1.5125
2020-11-03,2.8754
2020-11-04,-0.991
2020-11-05,4.0683
2020-11-06,-2.0348
2020-11-09,5.6269
2020-11-10,1.8949
2020-11-11,-0.4912
2020-11-12,-0.6229
2020-11-13,2.3891
2020-11-16,2.576
2020-11-17,0.1689
2020-11-18,-2.597
2020-11-19,-1.108
2020-11-20,-0.7003
2020-11-23,2.2214
2020-11-24,5.0937
2020-11-25,-0.6674
2020-11-27,0.3745
2020-11-30,-4.4003
2020-12-01,1.8595000000000002
2020-12-02,1.4875
2020-12-03,3.5421
2020-12-04,2.2198
2020-12-07,0.1888
2020-12-08,2.2827
2020-12-09,0.6552
2020-12-10,-0.0102
2020-12-11,-1.1494
2020-12-14,-0.8026
2020-12-15,1.9398
2020-12-16,0.9464
2020-12-17,0.877
2020-12-18,0.1299
2020-12-21,1.018
2020-12-22,-1.7882
2020-12-23,2.203
2020-12-24,0.1378
2020-12-28,-0.1671
2020-12-29,-0.9944
2020-12-30,0.3779
2020-12-31,0.7529
2021-01-04,-2.5467
2021-01-05,1.8162
2021-01-06,4.0135
2021-01-07,0.7622
2021-01-08,0.4633
2021-01-11,0.8659
2021-01-12,1.5116
2021-01-13,0.193
2021-01-14,1.7523
2021-01-15,-0.532
2021-01-19,1.6135000000000002
2021-01-20,1.3381
2021-01-21,-0.8715
2021-01-22,0.444
2021-01-25,0.5039
2021-01-26,1.689
