ticker,HON UN Equity
2017-08-21,0.4594
2017-08-22,0.981
2017-08-23,-0.3579
2017-08-24,0.0953
2017-08-25,0.2051
2017-08-28,0.0365
2017-08-29,0.5553
2017-08-30,0.2979
2017-08-31,0.1666
2017-09-01,-0.4629
2017-09-05,-0.8138
2017-09-06,0.0293
2017-09-07,0.3881
2017-09-08,0.3575
2017-09-11,1.0395
2017-09-12,-0.2302
2017-09-13,-0.5624
2017-09-14,-0.5004
2017-09-15,1.2681
2017-09-18,-0.9212
2017-09-19,0.0581
2017-09-20,0.6824
2017-09-21,1.5646
2017-09-22,0.6318
2017-09-25,-0.6631
2017-09-26,-0.4048
2017-09-27,-0.4778
2017-09-28,0.7237
2017-09-29,0.8252
2017-10-02,0.6491
2017-10-03,0.007
2017-10-04,-0.0841
2017-10-05,0.3648
2017-10-06,0.3844
2017-10-09,-0.0139
2017-10-10,-0.2019
2017-10-11,-0.4117
2017-10-12,0.3293
2017-10-13,0.1257
2017-10-16,0.265
2017-10-17,-0.2226
2017-10-18,0.007
2017-10-19,0.1255
2017-10-20,1.2046000000000001
2017-10-23,0.3922
2017-10-24,0.1371
2017-10-25,-0.089
2017-10-26,-0.1027
2017-10-27,0.2468
2017-10-30,-1.067
2017-10-31,-0.3319
2017-11-01,0.5341
2017-11-02,0.3312
2017-11-03,-0.3026
2017-11-06,0.4346
2017-11-07,0.9409
2017-11-08,-0.0748
2017-11-09,-0.9669
2017-11-10,0.2131
2017-11-13,0.6655
2017-11-14,0.4089
2017-11-15,-0.6449
2017-11-16,0.8574
2017-11-17,-0.2655
2017-11-20,0.9898
2017-11-21,0.9531
2017-11-22,-0.241
2017-11-24,0.4497
2017-11-27,0.5145
2017-11-28,1.5489000000000002
2017-11-29,0.3142
2017-11-30,1.775
2017-12-01,-1.0003
2017-12-04,-0.408
2017-12-05,-0.4617
2017-12-06,-0.0392
2017-12-07,0.183
2017-12-08,0.2479
2017-12-11,-0.2929
2017-12-12,0.3459
2017-12-13,1.3399
2017-12-14,-1.6496
2017-12-15,0.6657
2017-12-18,0.2204
2017-12-19,-0.3105
2017-12-20,0.4023
2017-12-21,-0.6527
2017-12-22,-0.1496
2017-12-26,0.1759
2017-12-27,0.1236
2017-12-28,0.1169
2017-12-29,-0.4996
2018-01-02,0.2282
2018-01-03,-0.8262
2018-01-04,1.3514
2018-01-05,0.699
2018-01-08,-0.5399
2018-01-09,0.8207
2018-01-10,0.6923
2018-01-11,0.5284
2018-01-12,0.7282
2018-01-16,-0.7418
2018-01-17,0.3293
2018-01-18,-0.3977
2018-01-19,0.5768
2018-01-22,-0.0945
2018-01-23,0.6623
2018-01-24,0.2381
2018-01-25,1.169
2018-01-26,1.9464000000000001
2018-01-29,-2.1335
2018-01-30,-1.5483
2018-01-31,0.4403
2018-02-01,-0.0125
2018-02-02,-1.8791
2018-02-05,-4.1366
2018-02-06,0.8191
2018-02-07,-0.1387
2018-02-08,-3.4195
2018-02-09,1.2875
2018-02-12,1.0615
2018-02-13,-0.649
2018-02-14,1.266
2018-02-15,2.0215
2018-02-16,0.3976
2018-02-20,0.2013
2018-02-21,-0.1879
2018-02-22,0.0032
2018-02-23,1.1806
2018-02-26,0.8896
2018-02-27,-1.6486
2018-02-28,-1.8256000000000001
2018-03-01,-2.5808999999999997
2018-03-02,0.6318
2018-03-05,0.2498
2018-03-06,0.5522
2018-03-07,0.7232
2018-03-08,0.5452
2018-03-09,1.9705
2018-03-12,-1.284
2018-03-13,-0.4795
2018-03-14,-0.7129
2018-03-15,0.4321
2018-03-16,0.47
2018-03-19,-1.041
2018-03-20,0.1864
2018-03-21,0.5848
2018-03-22,-2.9598
2018-03-23,-2.451
2018-03-26,2.5544000000000002
2018-03-27,-1.7694
2018-03-28,-0.7482
2018-03-29,0.8725
2018-04-02,-1.4393
2018-04-03,1.2848
2018-04-04,0.4021
2018-04-05,1.0771
2018-04-06,-2.5
2018-04-09,0.0631
2018-04-10,1.9604
2018-04-11,-0.927
2018-04-12,1.5179
2018-04-13,-0.239
2018-04-16,0.4312
2018-04-17,1.3288
2018-04-18,0.4506
2018-04-19,-0.8302
2018-04-20,1.6472
2018-04-23,-1.2951
2018-04-24,-0.942
2018-04-25,-0.1087
2018-04-26,-0.1768
2018-04-27,0.0886
2018-04-30,-1.5312999999999999
2018-05-01,-0.1175
2018-05-02,-1.0588
2018-05-03,0.2658
2018-05-04,0.3697
2018-05-07,0.1876
2018-05-08,0.0486
2018-05-09,1.0123
2018-05-10,1.1051
2018-05-11,0.0407
2018-05-14,-0.0407
2018-05-15,0.0339
2018-05-16,0.1357
2018-05-17,0.2135
2018-05-18,0.8293
2018-05-21,1.4494
2018-05-22,0.2525
2018-05-23,0.2983
2018-05-24,-0.1586
2018-05-25,-0.278
2018-05-29,-1.6328
2018-05-30,1.5114999999999998
2018-05-31,-1.6817
2018-06-01,1.4739
2018-06-04,0.0333
2018-06-05,-0.1798
2018-06-06,0.754
2018-06-07,0.7219
2018-06-08,-0.1512
2018-06-11,0.0066
2018-06-12,0.2568
2018-06-13,-0.2824
2018-06-14,-0.4149
2018-06-15,-0.6415
2018-06-18,-0.1864
2018-06-19,-1.7806
2018-06-20,-0.5024
2018-06-21,-1.7538
2018-06-22,0.0208
2018-06-25,0.0278
2018-06-26,-0.0208
2018-06-27,-0.6041
2018-06-28,-0.007
2018-06-29,0.6428
2018-07-02,0.5276
2018-07-03,0.0898
2018-07-05,-0.0138
2018-07-06,0.552
2018-07-09,1.1666
2018-07-10,0.4206
2018-07-11,-2.3777
2018-07-12,2.3319
2018-07-13,-0.2637
2018-07-16,-0.7458
2018-07-17,1.4276
2018-07-18,0.4445
2018-07-19,-1.0795
2018-07-20,3.7888
2018-07-23,0.3722
2018-07-24,0.9499
2018-07-25,1.8433000000000002
2018-07-26,0.6961
2018-07-27,0.1383
2018-07-30,-1.5188000000000001
2018-07-31,1.7397
2018-08-01,-1.7288000000000001
2018-08-02,-0.631
2018-08-03,-0.5516
2018-08-06,-0.0451
2018-08-07,0.8969
2018-08-08,-0.7419
2018-08-09,-0.799
2018-08-10,-0.5651
2018-08-13,-0.4834
2018-08-14,1.1684
2018-08-15,-0.6164
2018-08-16,1.087
2018-08-17,0.6944
2018-08-20,0.1933
2018-08-21,0.9712
2018-08-22,-0.5415
2018-08-23,1.1401
2018-08-24,-0.2533
2018-08-27,1.1682
2018-08-28,0.4707
2018-08-29,0.1249
2018-08-30,-0.5303
2018-08-31,-0.2446
2018-09-04,0.3646
2018-09-05,1.3468
2018-09-06,1.3721
2018-09-07,-0.7317
2018-09-10,0.344
2018-09-11,-0.1898
2018-09-12,0.509
2018-09-13,1.1105
2018-09-14,-0.3621
2018-09-17,0.3876
2018-09-18,0.2353
2018-09-19,-0.2046
2018-09-20,0.4463
2018-09-21,0.4804
2018-09-24,-1.1235
2018-09-25,0.0604
2018-09-26,0.1208
2018-09-27,-0.2413
2018-09-28,0.6289
2018-10-01,1.1486
2018-10-02,-0.2463
2018-10-03,-0.3915
2018-10-04,-0.4051
2018-10-05,-0.3886
2018-10-08,0.4815
2018-10-09,-2.3778
2018-10-10,-2.6842
2018-10-11,-1.9155
2018-10-12,1.6795
2018-10-15,0.0064
2018-10-16,2.1445
2018-10-17,-0.9464
2018-10-18,-1.8096
2018-10-19,-1.1083
2018-10-22,-0.5604
2018-10-23,-1.3171
2018-10-24,-3.4927
2018-10-25,1.4724
2018-10-26,-0.9764
2018-10-29,-0.2393
2018-10-30,1.3469
2018-10-31,1.3011
2018-11-01,-0.2555
2018-11-02,0.713
2018-11-05,1.1685
2018-11-06,0.8629
2018-11-07,1.1788
2018-11-08,0.233
2018-11-09,-0.1528
2018-11-12,-1.4569
2018-11-13,-0.3038
2018-11-14,-0.1016
2018-11-15,0.7185
2018-11-16,0.5278
2018-11-19,-0.727
2018-11-20,-2.3191
2018-11-21,0.0347
2018-11-23,-0.5829
2018-11-26,-0.0279
2018-11-27,-0.2304
2018-11-28,0.9868
2018-11-29,0.9979
2018-11-30,0.693
2018-12-03,1.5196
2018-12-04,-4.2288
2018-12-06,-0.785
2018-12-07,-2.0133
2018-12-10,-0.5479
2018-12-11,-0.8264
2018-12-12,1.0818
2018-12-13,0.3833
2018-12-14,-1.7145000000000001
2018-12-17,-1.5098
2018-12-18,0.5953
2018-12-19,-1.4203000000000001
2018-12-20,-1.9436
2018-12-21,-0.9413
2018-12-24,-3.5615
2018-12-26,3.7972
2018-12-27,1.5436
2018-12-28,-0.6156
2018-12-31,1.0401
2019-01-02,-0.2195
2019-01-03,-1.3351
2019-01-04,3.4981
2019-01-07,0.5571
2019-01-08,-0.2068
2019-01-09,0.4664
2019-01-10,1.4957
2019-01-11,-0.2831
2019-01-14,0.182
2019-01-15,0.1163
2019-01-16,0.1815
2019-01-17,1.3476
2019-01-18,1.4083999999999999
2019-01-22,-1.4311
2019-01-23,0.658
2019-01-24,0.3126
2019-01-25,0.3754
2019-01-28,-0.868
2019-01-29,0.8969
2019-01-30,1.0865
2019-01-31,0.2443
2019-02-01,0.7519
2019-02-04,2.2251
2019-02-05,0.5138
2019-02-06,0.1412
2019-02-07,-0.5037
2019-02-08,0.3105
2019-02-11,-0.0875
2019-02-12,1.2662
2019-02-13,0.7449
2019-02-14,-0.6337
2019-02-15,1.8601999999999999
2019-02-19,-0.0261
2019-02-20,0.8481
2019-02-21,-0.744
2019-02-22,0.3866
2019-02-25,0.5614
2019-02-26,-0.0909
2019-02-27,0.4418
2019-02-28,-0.3428
2019-03-01,1.0709
2019-03-04,-0.7835
2019-03-05,-0.2265
2019-03-06,-0.266
2019-03-07,-0.8196
2019-03-08,-0.5837
2019-03-11,1.0555
2019-03-12,0.2024
2019-03-13,1.0033
2019-03-14,0.1354
2019-03-15,0.0644
2019-03-18,1.0171
2019-03-19,0.1975
2019-03-20,-0.6042
2019-03-21,1.3820000000000001
2019-03-22,-1.6535
2019-03-25,0.0642
2019-03-26,0.994
2019-03-27,-0.235
2019-03-28,0.9102
2019-03-29,0.2397
2019-04-01,1.6046
2019-04-02,-0.2663
2019-04-03,-0.4657
2019-04-04,0.4866
2019-04-05,0.3911
2019-04-08,0.2226
2019-04-09,-0.7466
2019-04-10,-0.5471
2019-04-11,0.5814
2019-04-12,0.9758
2019-04-15,-0.2893
2019-04-16,0.5309
2019-04-17,0.0184
2019-04-18,3.7878
2019-04-22,-0.485
2019-04-23,2.122
2019-04-24,-0.3027
2019-04-25,-0.5079
2019-04-26,1.0738
2019-04-29,0.1742
2019-04-30,0.6259
2019-05-01,-1.5493000000000001
2019-05-02,0.2574
2019-05-03,1.2604
2019-05-06,-0.5359
2019-05-07,-1.599
2019-05-08,0.3003
2019-05-09,0.0176
2019-05-10,0.7277
2019-05-13,-2.8025
2019-05-14,0.8033
2019-05-15,0.7255
2019-05-16,0.8324
2019-05-17,-0.4918
2019-05-20,-0.7826
2019-05-21,0.5812
2019-05-22,-0.171
2019-05-23,-1.2107999999999999
2019-05-24,0.1442
2019-05-28,-0.8519
2019-05-29,-0.5385
2019-05-30,0.6571
2019-05-31,-0.689
2019-06-03,1.3146
2019-06-04,1.0092
2019-06-05,0.7493
2019-06-06,0.5017
2019-06-07,1.1747
2019-06-10,-0.5689
2019-06-11,0.216
2019-06-12,0.7282
2019-06-13,0.1677
2019-06-14,-0.2194
2019-06-17,-0.2604
2019-06-18,1.9668
2019-06-19,-0.1935
2019-06-20,0.5017
2019-06-21,-1.1231
2019-06-24,0.1721
2019-06-25,-0.3837
2019-06-26,-0.2012
2019-06-27,0.144
2019-06-28,0.4314
2019-07-01,1.2716
2019-07-02,-0.1075
2019-07-03,1.0078
2019-07-05,-1.0146
2019-07-08,-0.521
2019-07-09,-0.0854
2019-07-10,-0.6039
2019-07-11,0.0459
2019-07-12,1.4896
2019-07-15,-1.2024
2019-07-16,-0.1314
2019-07-17,-3.5244
2019-07-18,3.1194
2019-07-19,-0.5118
2019-07-22,0.3411
2019-07-23,0.7374
2019-07-24,-0.5147
2019-07-25,-0.1092
2019-07-26,-0.0921
2019-07-29,0.5299
2019-07-30,-0.3552
2019-07-31,-0.8338
2019-08-01,-1.6873
2019-08-02,-0.9083
2019-08-05,-3.5712
2019-08-06,1.5493000000000001
2019-08-07,-0.6868
2019-08-08,2.2156000000000002
2019-08-09,-0.2036
2019-08-12,-1.026
2019-08-13,1.8307
2019-08-14,-2.3455
2019-08-15,-0.5791
2019-08-16,1.7008999999999999
2019-08-19,0.5029
2019-08-20,-1.441
2019-08-21,0.1958
2019-08-22,-0.5434
2019-08-23,-3.9349
2019-08-26,0.2684
2019-08-27,0.3633
2019-08-28,1.3145
2019-08-29,2.5384
2019-08-30,0.6235
2019-09-03,-0.6621
2019-09-04,2.2075
2019-09-05,1.9325
2019-09-06,0.4637
2019-09-09,-0.8764
2019-09-10,-0.0295
2019-09-11,0.9846
2019-09-12,-1.5472000000000001
2019-09-13,-0.5456
2019-09-16,-0.8944
2019-09-17,0.1504
2019-09-18,0.9071
2019-09-19,-0.7144
2019-09-20,0.9234
2019-09-23,-0.6951
2019-09-24,-0.8257
2019-09-25,0.7058
2019-09-26,0.0599
2019-09-27,0.6047
2019-09-30,0.6903
2019-10-01,-2.961
2019-10-02,-1.8941
2019-10-03,0.2732
2019-10-04,1.3063
2019-10-07,-0.275
2019-10-08,-2.7945
2019-10-09,0.7691
2019-10-10,0.707
2019-10-11,1.5904
2019-10-14,-0.3363
2019-10-15,0.405
2019-10-16,-0.0061
2019-10-17,2.3773
2019-10-18,-1.164
2019-10-21,2.0354
2019-10-22,0.0
2019-10-23,0.5387
2019-10-24,0.9479
2019-10-25,0.0991
2019-10-28,0.6118
2019-10-29,0.278
2019-10-30,0.8316
2019-10-31,-1.071
2019-11-01,1.9626000000000001
2019-11-04,2.203
2019-11-05,0.3778
2019-11-06,0.072
2019-11-07,-0.636
2019-11-08,0.8627
2019-11-11,-0.2097
2019-11-12,0.6525
2019-11-13,-0.033
2019-11-14,-0.7694
2019-11-15,1.1689
2019-11-18,-1.0729
2019-11-19,0.178
2019-11-20,-1.6099999999999999
2019-11-21,-0.3893
2019-11-22,0.1473
2019-11-25,-0.1584
2019-11-26,1.1387
2019-11-27,0.5041
2019-11-29,-0.4849
2019-12-02,-2.3691
2019-12-03,-1.0154
2019-12-04,0.3825
2019-12-05,0.4619
2019-12-06,0.8333
2019-12-09,-0.5528
2019-12-10,-0.2579
2019-12-11,1.1319
2019-12-12,0.784
2019-12-13,-0.2311
2019-12-16,-0.3277
2019-12-17,0.1701
2019-12-18,-1.1658
2019-12-19,1.065
2019-12-20,-0.051
2019-12-23,0.0113
2019-12-24,-0.068
2019-12-26,0.3233
2019-12-27,-0.2261
2019-12-30,-0.034
2019-12-31,0.3288
2020-01-02,2.1412
2020-01-03,-1.0675
2020-01-06,-0.7548
2020-01-07,0.0563
2020-01-08,0.0845
2020-01-09,0.7369
2020-01-10,-0.2178
2020-01-13,1.4495
2020-01-14,-0.4524
2020-01-15,0.1552
2020-01-16,0.8466
2020-01-17,0.5322
2020-01-21,-1.2553
2020-01-22,-0.4864
2020-01-23,-0.261
2020-01-24,-1.3643
2020-01-27,-2.0268
2020-01-28,1.1064
2020-01-29,0.1197
2020-01-30,1.5199
2020-01-31,-2.8709
2020-02-03,-1.0969
2020-02-04,2.2706
2020-02-05,0.9646
2020-02-06,-0.3109
2020-02-07,-0.6067
2020-02-10,0.9528
2020-02-11,1.2433
2020-02-12,1.1331
2020-02-13,-0.5851
2020-02-14,0.3831
2020-02-18,-0.7688
2020-02-19,0.8026
2020-02-20,-0.0885
2020-02-21,-0.4538
2020-02-24,-2.5628
2020-02-25,-4.2620000000000005
2020-02-26,-0.3695
2020-02-27,-4.0256
2020-02-28,1.6421000000000001
2020-03-02,1.2764
2020-03-03,-1.4308
2020-03-04,5.7446
2020-03-05,-3.6626
2020-03-06,-0.5397
2020-03-09,-6.8097
2020-03-10,5.7765
2020-03-11,-5.1333
2020-03-12,-12.0868
2020-03-13,10.7972
2020-03-16,-9.4639
2020-03-17,-2.5652
2020-03-18,-9.2489
2020-03-19,-0.5434
2020-03-20,-5.4304
2020-03-23,-7.68
2020-03-24,15.0684
2020-03-25,8.4846
2020-03-26,5.9776
2020-03-27,-4.4614
2020-03-30,0.3657
2020-03-31,1.5484
2020-04-01,-3.0496
2020-04-02,2.3899
2020-04-03,-4.0358
2020-04-06,5.1393
2020-04-07,0.9254
2020-04-08,2.9651
2020-04-09,3.0018
2020-04-13,-3.8277
2020-04-14,1.9211
2020-04-15,-4.0899
2020-04-16,-1.8615
2020-04-17,4.5266
2020-04-20,-1.8942
2020-04-21,-2.7266
2020-04-22,0.7803
2020-04-23,1.2403
2020-04-24,0.6237
2020-04-27,3.2172
2020-04-28,2.0589
2020-04-29,2.3816
2020-04-30,-2.9146
2020-05-01,-3.277
2020-05-04,-1.4936
2020-05-05,-0.2441
2020-05-06,-1.3569
2020-05-07,-0.1879
2020-05-08,3.1026
2020-05-11,-1.921
2020-05-12,-4.9821
2020-05-13,-3.621
2020-05-14,4.0498
2020-05-15,-1.2908
2020-05-18,8.4762
2020-05-19,-3.0065
2020-05-20,3.0921
2020-05-21,1.2203
2020-05-22,1.0821
2020-05-26,4.1385
2020-05-27,2.5183
2020-05-28,-0.6932
2020-05-29,-1.1589
2020-06-01,0.2263
2020-06-02,1.4845
2020-06-03,3.3704
2020-06-04,1.6694
2020-06-05,3.502
2020-06-08,0.9605
2020-06-09,-2.9585
2020-06-10,-2.5174
2020-06-11,-6.9297
2020-06-12,0.746
2020-06-15,1.467
2020-06-16,1.6913
2020-06-17,-0.5164
2020-06-18,-0.0742
2020-06-19,-1.9294
2020-06-22,-0.2958
2020-06-23,-0.0552
2020-06-24,-4.494
2020-06-25,2.9707
2020-06-26,-2.9833
2020-06-29,3.6394
2020-06-30,0.9425
2020-07-01,-0.332
2020-07-02,0.6315
2020-07-06,1.517
2020-07-07,-1.5283
2020-07-08,0.4277
2020-07-09,-2.8986
2020-07-10,0.764
2020-07-13,0.7301
2020-07-14,3.2128
2020-07-15,2.5861
2020-07-16,0.7569
2020-07-17,1.2542
2020-07-20,-1.0387
2020-07-21,0.8931
2020-07-22,-0.0969
2020-07-23,-0.5692
2020-07-24,-2.7971
2020-07-27,0.89
2020-07-28,0.8291
2020-07-29,1.6907
2020-07-30,-3.5063
2020-07-31,0.1408
2020-08-03,-0.5624
2020-08-04,-0.8079
2020-08-05,2.3688000000000002
2020-08-06,1.167
2020-08-07,1.6581000000000001
2020-08-10,2.7851
2020-08-11,0.5331
2020-08-12,-0.131
2020-08-13,-0.1187
2020-08-14,0.8177
2020-08-17,-0.9483
2020-08-18,-0.8692
2020-08-19,-0.3368
2020-08-20,-0.4335
2020-08-21,0.8516
2020-08-24,1.1873
2020-08-25,3.2377
2020-08-26,0.4741
2020-08-27,0.4113
2020-08-28,1.4398
2020-08-31,-1.6806999999999999
2020-09-01,1.4618
2020-09-02,2.6790000000000003
2020-09-03,-3.5774
2020-09-04,0.2345
2020-09-08,-1.4518
2020-09-09,0.901
2020-09-10,-0.8929
2020-09-11,1.3271
2020-09-14,1.2136
2020-09-15,-0.1009
2020-09-16,1.0101
2020-09-17,0.2
2020-09-18,-0.9628
2020-09-21,-4.345
2020-09-22,0.8118
2020-09-23,-2.3912
2020-09-24,-0.0189
2020-09-25,1.7196
2020-09-28,1.9506000000000001
2020-09-29,-0.079
2020-09-30,0.0608
2020-10-01,-0.565
2020-10-02,1.1791
2020-10-05,1.8779
2020-10-06,-1.0846
2020-10-07,2.7923
2020-10-08,1.2999
2020-10-09,0.3453
2020-10-12,0.562
2020-10-13,-2.1727
2020-10-14,1.1192
2020-10-15,-0.4958
2020-10-16,1.3035
2020-10-19,-1.8700999999999999
2020-10-20,0.9733
2020-10-21,-0.2251
2020-10-22,2.3023
2020-10-23,-0.7407
2020-10-26,-3.0591
2020-10-27,-2.0098
2020-10-28,-3.3523
2020-10-29,2.1345
2020-10-30,0.2126
2020-11-02,5.2501
2020-11-03,3.2256
2020-11-04,-0.1674
2020-11-05,2.4426
2020-11-06,0.5402
2020-11-09,6.9029
2020-11-10,2.5331
2020-11-11,-1.3317999999999999
2020-11-12,-0.562
2020-11-13,2.1801
2020-11-16,3.4981
2020-11-17,-1.5629
2020-11-18,-2.0552
2020-11-19,0.8006
2020-11-20,-0.3552
2020-11-23,1.2772000000000001
2020-11-24,1.6179000000000001
2020-11-25,-0.101
2020-11-27,0.833
2020-11-30,-2.6217
2020-12-01,1.1181
2020-12-02,0.8729
2020-12-03,0.1058
2020-12-04,2.142
2020-12-07,-0.7429
2020-12-08,0.4595
2020-12-09,0.0802
2020-12-10,-0.1272
2020-12-11,1.2549000000000001
2020-12-14,-1.2953000000000001
2020-12-15,1.0951
2020-12-16,-1.8023
2020-12-17,0.775
2020-12-18,-0.8965
2020-12-21,0.2952
2020-12-22,-1.2912
2020-12-23,0.9859
2020-12-24,-0.2191
2020-12-28,0.1957
2020-12-29,-0.3858
2020-12-30,0.8703
2020-12-31,0.8296
2021-01-04,-2.2332
2021-01-05,0.2453
2021-01-06,1.8229
2021-01-07,0.1649
2021-01-08,-1.2135
2021-01-11,-0.7951
2021-01-12,0.2496
2021-01-13,-0.8905
2021-01-14,0.768
2021-01-15,-1.2655
2021-01-19,0.3836
2021-01-20,0.6384
2021-01-21,-1.3697
2021-01-22,-1.452
2021-01-25,-0.1879
2021-01-26,-0.4012
