ticker,NBL UN Equity
2017-08-01,-1.6949
2017-08-02,-0.9852
2017-08-03,-7.6404
2017-08-04,0.1159
2017-08-07,-1.466
2017-08-08,-0.5873
2017-08-09,-0.4332
2017-08-10,-1.4241
2017-08-11,-1.0835
2017-08-14,-0.2434
2017-08-15,-0.0813
2017-08-16,-3.2967
2017-08-17,-3.1145
2017-08-18,2.7368
2017-08-21,-0.4651
2017-08-22,-0.2124
2017-08-23,0.9791
2017-08-24,-0.7589
2017-08-25,0.4673
2017-08-28,-1.0148
2017-08-29,0.7262
2017-08-30,0.5937
2017-08-31,0.2108
2017-09-01,1.8931
2017-09-05,0.578
2017-09-06,3.5304
2017-09-07,-0.1983
2017-09-08,-2.1851
2017-09-11,1.7059
2017-09-12,0.2796
2017-09-13,3.5046
2017-09-14,-0.0385
2017-09-15,0.2694
2017-09-18,0.1536
2017-09-19,1.2649
2017-09-20,1.5897000000000001
2017-09-21,0.4098
2017-09-22,0.2597
2017-09-25,2.7387
2017-09-26,0.4683
2017-09-27,1.5059
2017-09-28,0.0
2017-09-29,0.1766
2017-10-02,-0.2116
2017-10-03,-0.318
2017-10-04,0.4254
2017-10-05,1.8002
2017-10-06,-1.8377
2017-10-09,-0.9184
2017-10-10,-1.8182
2017-10-11,0.9078
2017-10-12,-1.7992
2017-10-13,-0.513
2017-10-16,2.7624
2017-10-17,-0.5735
2017-10-18,0.5047
2017-10-19,-1.8293
2017-10-20,1.4249
2017-10-23,-1.6571
2017-10-24,-0.6227
2017-10-25,-1.4375
2017-10-26,0.4862
2017-10-27,4.0194
2017-10-30,1.1449
2017-10-31,-1.4149
2017-11-01,2.4399
2017-11-02,-2.4518
2017-11-03,1.9748999999999999
2017-11-06,2.4735
2017-11-07,-0.3103
2017-11-08,-1.6602999999999999
2017-11-09,0.0703
2017-11-10,-1.1951
2017-11-13,-2.0633
2017-11-14,-3.1239
2017-11-15,-2.5497
2017-11-16,-0.7311
2017-11-17,0.6202
2017-11-20,-0.7704
2017-11-21,-0.7376
2017-11-22,1.2124
2017-11-24,0.425
2017-11-27,-1.7314
2017-11-28,1.2138
2017-11-29,0.2321
2017-11-30,1.5051999999999999
2017-12-01,2.6616
2017-12-04,-0.5926
2017-12-05,-0.7824
2017-12-06,-2.7413
2017-12-07,0.0
2017-12-08,4.0154
2017-12-11,-0.2227
2017-12-12,-0.1116
2017-12-13,-0.5959
2017-12-14,-0.8617
2017-12-15,-3.0234
2017-12-18,2.4552
2017-12-19,3.5755
2017-12-20,2.3136
2017-12-21,3.0151
2017-12-22,0.3136
2017-12-26,2.6051
2017-12-27,-1.1171
2017-12-28,0.4108
2017-12-29,-0.6478
2018-01-02,3.6033
2018-01-03,2.7161
2018-01-04,2.2896
2018-01-05,-0.6936
2018-01-08,0.5714
2018-01-09,-1.2942
2018-01-10,0.2239
2018-01-11,2.5526
2018-01-12,0.28
2018-01-16,-1.7375
2018-01-17,0.6947
2018-01-18,-0.8153
2018-01-19,0.1897
2018-01-22,3.9445
2018-01-23,0.5768
2018-01-24,-0.1207
2018-01-25,-1.4203999999999999
2018-01-26,-0.2146
2018-01-29,-1.2903
2018-01-30,-5.3844
2018-01-31,0.3947
2018-02-01,1.2123
2018-02-02,-5.471
2018-02-05,-4.2123
2018-02-06,0.7151
2018-02-07,-3.8693999999999997
2018-02-08,-6.0931
2018-02-09,1.3763
2018-02-12,1.1293
2018-02-13,-1.6943000000000001
2018-02-14,3.6428000000000003
2018-02-15,-0.3401
2018-02-16,-0.3413
2018-02-20,10.8067
2018-02-21,0.0343
2018-02-22,0.8926
2018-02-23,4.3212
2018-02-26,2.5114
2018-02-27,-3.9453
2018-02-28,-1.1924
2018-03-01,0.7375
2018-03-02,1.2978
2018-03-05,1.6754
2018-03-06,-0.8401
2018-03-07,0.0978
2018-03-08,-0.1302
2018-03-09,1.3038
2018-03-12,-0.6435
2018-03-13,-2.2668
2018-03-14,-1.5905
2018-03-15,-1.2458
2018-03-16,0.2387
2018-03-19,-2.1088
2018-03-20,1.6331
2018-03-21,5.9487
2018-03-22,-1.4198
2018-03-23,-1.0147
2018-03-26,0.6283
2018-03-27,-0.723
2018-03-28,-2.8136
2018-03-29,3.2016
2018-04-02,-3.9274
2018-04-03,2.4047
2018-04-04,-0.3355
2018-04-05,2.0868
2018-04-06,-3.5279
2018-04-09,1.5721
2018-04-10,4.7779
2018-04-11,0.9313
2018-04-12,0.2227
2018-04-13,1.9048
2018-04-16,-0.3115
2018-04-17,1.0312
2018-04-18,3.9901
2018-04-19,0.6246
2018-04-20,-0.1774
2018-04-23,0.1481
2018-04-24,-1.6263
2018-04-25,1.7734
2018-04-26,0.6202
2018-04-27,-1.086
2018-04-30,0.3858
2018-05-01,-2.2465
2018-05-02,0.0
2018-05-03,-1.8143
2018-05-04,1.1395
2018-05-07,0.4277
2018-05-08,1.7341
2018-05-09,4.366
2018-05-10,1.0029
2018-05-11,-1.1064
2018-05-14,1.0901
2018-05-15,0.1986
2018-05-16,0.708
2018-05-17,1.9404
2018-05-18,-0.0552
2018-05-21,1.9321000000000002
2018-05-22,-0.352
2018-05-23,0.1359
2018-05-24,-0.7598
2018-05-25,-3.3634
2018-05-29,-0.0566
2018-05-30,3.3125999999999998
2018-05-31,-2.165
2018-06-01,-0.1401
2018-06-04,-2.6648
2018-06-05,-0.6916
2018-06-06,-0.029
2018-06-07,1.1611
2018-06-08,-2.2669
2018-06-11,0.7927
2018-06-12,-0.1456
2018-06-13,0.7001
2018-06-14,0.1448
2018-06-15,-2.1117
2018-06-18,3.3688000000000002
2018-06-19,-0.3716
2018-06-20,2.726
2018-06-21,-2.3464
2018-06-22,3.2037
2018-06-25,-3.7417
2018-06-26,2.0155
2018-06-27,0.7903
2018-06-28,-1.7082000000000002
2018-06-29,0.5128
2018-07-02,-3.6565
2018-07-03,2.03
2018-07-05,0.4902
2018-07-06,1.033
2018-07-09,4.5725999999999996
2018-07-10,1.1135
2018-07-11,-3.653
2018-07-12,0.223
2018-07-13,0.1947
2018-07-16,-3.2204
2018-07-17,-1.1761
2018-07-18,-0.3483
2018-07-19,1.2234
2018-07-20,-0.2014
2018-07-23,-0.2884
2018-07-24,2.0243
2018-07-25,1.1905000000000001
2018-07-26,0.4482
2018-07-27,-1.4501
2018-07-30,2.4335
2018-07-31,-0.3039
2018-08-01,-2.6323
2018-08-02,1.9636
2018-08-03,-7.8984
2018-08-06,-1.5506
2018-08-07,-3.5516
2018-08-08,-1.4409
2018-08-09,-0.4873
2018-08-10,-0.1632
2018-08-13,-1.0791
2018-08-14,0.1653
2018-08-15,-4.5215
2018-08-16,1.037
2018-08-17,-1.5737
2018-08-20,0.139
2018-08-21,-0.2777
2018-08-22,3.9332000000000003
2018-08-23,-1.0382
2018-08-24,-0.1015
2018-08-27,2.8455
2018-08-28,-0.4611
2018-08-29,0.1655
2018-08-30,-1.2554
2018-08-31,-0.5688
2018-09-04,-1.9515
2018-09-05,2.3679
2018-09-06,-1.6425999999999998
2018-09-07,-0.8862
2018-09-10,-0.6878
2018-09-11,1.6274
2018-09-12,-0.3066
2018-09-13,-0.3418
2018-09-14,0.7545
2018-09-17,1.1913
2018-09-18,1.9508999999999999
2018-09-19,1.5506
2018-09-20,-1.6569
2018-09-21,0.6607
2018-09-24,1.444
2018-09-25,0.8412
2018-09-26,-0.2246
2018-09-27,0.8039
2018-09-28,-0.5104
2018-10-01,1.8275000000000001
2018-10-02,-1.3854
2018-10-03,1.3091
2018-10-04,-1.04
2018-10-05,0.9236
2018-10-08,0.852
2018-10-09,1.7522
2018-10-10,-3.8745000000000003
2018-10-11,-0.8957
2018-10-12,2.0336
2018-10-15,0.9174
2018-10-16,-0.3135
2018-10-17,-1.2579
2018-10-18,-2.2293
2018-10-19,-4.8208
2018-10-22,-0.7529
2018-10-23,-3.4828
2018-10-24,-6.681
2018-10-25,1.876
2018-10-26,-3.5701
2018-10-29,-5.4949
2018-10-30,2.1443
2018-10-31,0.323
2018-11-01,5.5533
2018-11-02,0.8387
2018-11-05,2.2399
2018-11-06,0.3713
2018-11-07,4.1805
2018-11-08,-4.4744
2018-11-09,-1.4126
2018-11-12,-5.3922
2018-11-13,-2.0327
2018-11-14,0.6509
2018-11-15,3.0719
2018-11-16,-1.2941
2018-11-19,-0.9138
2018-11-20,-4.9318
2018-11-21,3.2476
2018-11-23,-3.0229
2018-11-26,2.8222
2018-11-27,-1.7206000000000001
2018-11-28,0.2918
2018-11-29,0.8728
2018-11-30,-2.1838
2018-12-03,5.3075
2018-12-04,-2.68
2018-12-06,-2.014
2018-12-07,-0.2517
2018-12-10,-4.037
2018-12-11,-1.4899
2018-12-12,1.5125
2018-12-13,-0.482
2018-12-14,-4.0511
2018-12-17,-2.8912
2018-12-18,-2.9773
2018-12-19,-2.2406
2018-12-20,-6.1784
2018-12-21,-3.505
2018-12-24,-4.4579
2018-12-26,9.9078
2018-12-27,-0.9434
2018-12-28,-2.4868
2018-12-31,1.7906
2019-01-02,3.0384
2019-01-03,-0.9312
2019-01-04,7.9896
2019-01-07,3.4333
2019-01-08,-0.3273
2019-01-09,4.2683
2019-01-10,0.6298
2019-01-11,-0.8046
2019-01-14,0.5408
2019-01-15,1.7929
2019-01-16,1.1889
2019-01-17,0.9138
2019-01-18,0.8624
2019-01-22,-4.0188
2019-01-23,-3.9198
2019-01-24,-1.2981
2019-01-25,3.0061
2019-01-28,-0.5472
2019-01-29,3.8056
2019-01-30,1.5018
2019-01-31,-2.785
2019-02-01,0.2238
2019-02-04,2.3225
2019-02-05,-0.2182
2019-02-06,-2.1435
2019-02-07,-5.8561
2019-02-08,-1.472
2019-02-11,1.7442
2019-02-12,1.0
2019-02-13,3.206
2019-02-14,0.5482
2019-02-15,2.8623
2019-02-19,4.682
2019-02-20,1.4768
2019-02-21,-0.79
2019-02-22,-2.9337999999999997
2019-02-25,-1.8998
2019-02-26,-2.6849
2019-02-27,1.6735
2019-02-28,-1.468
2019-03-01,3.07
2019-03-04,3.5042
2019-03-05,-0.2116
2019-03-06,-2.4596999999999998
2019-03-07,-1.5652
2019-03-08,-5.3887
2019-03-11,2.8945
2019-03-12,1.8149
2019-03-13,0.1337
2019-03-14,0.9791
2019-03-15,1.807
2019-03-18,3.0303
2019-03-19,0.8403
2019-03-20,3.625
2019-03-21,0.2815
2019-03-22,-3.8893
2019-03-25,1.9607999999999999
2019-03-26,2.6187
2019-03-27,-1.7145000000000001
2019-03-28,0.9736
2019-03-29,-0.6428
2019-04-01,3.8415
2019-04-02,-0.6231
2019-04-03,-2.0376
2019-04-04,-0.52
2019-04-05,3.458
2019-04-08,-1.0105
2019-04-09,-3.8084
2019-04-10,2.9796
2019-04-11,-0.3964
2019-04-12,6.924
2019-04-15,-1.5259
2019-04-16,2.4187
2019-04-17,0.4059
2019-04-18,-0.3675
2019-04-22,2.8403
2019-04-23,-0.0717
2019-04-24,-1.005
2019-04-25,-1.1965
2019-04-26,-0.6239
2019-04-29,1.2555
2019-04-30,-1.3129
2019-05-01,-3.8433
2019-05-02,-2.0753
2019-05-03,-1.6876
2019-05-06,-0.6418
2019-05-07,-1.9782
2019-05-08,1.112
2019-05-09,-0.8554
2019-05-10,-0.9449
2019-05-13,-2.5715
2019-05-14,2.4691
2019-05-15,0.3739
2019-05-16,1.4073
2019-05-17,-2.6531000000000002
2019-05-20,0.7547
2019-05-21,0.9988
2019-05-22,-3.6259
2019-05-23,-6.926
2019-05-24,-0.3215
2019-05-28,-0.0922
2019-05-29,0.738
2019-05-30,-0.5495
2019-05-31,-1.4733
2019-06-03,0.514
2019-06-04,0.0
2019-06-05,-3.3938
2019-06-06,-0.2406
2019-06-07,-0.193
2019-06-10,1.6916
2019-06-11,1.1882
2019-06-12,-4.3682
2019-06-13,2.0138
2019-06-14,-5.0072
2019-06-17,2.4835
2019-06-18,0.6429
2019-06-19,0.688
2019-06-20,6.1493
2019-06-21,-0.8736
2019-06-24,-1.3915
2019-06-25,-0.3293
2019-06-26,2.7371
2019-06-27,0.2297
2019-06-28,2.6581
2019-07-01,0.4018
2019-07-02,-3.068
2019-07-03,1.3761
2019-07-05,-0.8145
2019-07-08,-2.646
2019-07-09,0.7966
2019-07-10,3.7657
2019-07-11,-0.1792
2019-07-12,2.0646
2019-07-15,-4.3536
2019-07-16,-2.9885
2019-07-17,-2.5118
2019-07-18,1.3126
2019-07-19,1.6795
2019-07-22,-1.4158
2019-07-23,1.4361
2019-07-24,1.463
2019-07-25,-2.4186
2019-07-26,-1.0963
2019-07-29,0.5783
2019-07-30,5.8936
2019-07-31,-0.0905
2019-08-01,-7.2011
2019-08-02,7.3694
2019-08-05,-1.5082
2019-08-06,-0.6961
2019-08-07,0.7477
2019-08-08,3.154
2019-08-09,-0.3597
2019-08-12,-0.6318
2019-08-13,1.2716
2019-08-14,-5.2915
2019-08-15,0.4735
2019-08-16,1.3666
2019-08-19,4.4166
2019-08-20,-0.935
2019-08-21,-0.1348
2019-08-22,0.405
2019-08-23,-3.1824
2019-08-26,0.463
2019-08-27,-0.8756
2019-08-28,3.2543
2019-08-29,2.5664
2019-08-30,-0.878
2019-09-03,-1.1957
2019-09-04,0.9413
2019-09-05,0.7105
2019-09-06,0.1323
2019-09-09,4.6235
2019-09-10,1.8939
2019-09-11,1.9413
2019-09-12,-0.1621
2019-09-13,1.6234
2019-09-16,0.7588
2019-09-17,-0.5549
2019-09-18,-3.3878
2019-09-19,-3.8779
2019-09-20,-0.6438
2019-09-23,1.2527
2019-09-24,-3.285
2019-09-25,1.4116
2019-09-26,-1.3049
2019-09-27,-1.0137
2019-09-30,0.0
2019-10-01,-4.7195
2019-10-02,-3.6449
2019-10-03,1.4549
2019-10-04,-1.5774
2019-10-07,-4.2254
2019-10-08,-1.3185
2019-10-09,-0.0514
2019-10-10,3.4447
2019-10-11,2.2862999999999998
2019-10-14,-0.6803
2019-10-15,2.3483
2019-10-16,-2.9637000000000002
2019-10-17,-3.399
2019-10-18,-2.8047
2019-10-21,2.8332
2019-10-22,3.1633
2019-10-23,1.4342
2019-10-24,-0.7314
2019-10-25,1.2770000000000001
2019-10-28,-1.9884
2019-10-29,0.8412
2019-10-30,-4.7596
2019-10-31,-0.7728
2019-11-01,4.5691
2019-11-04,6.4935
2019-11-05,1.6417000000000002
2019-11-06,-3.5533
2019-11-07,-1.6268
2019-11-08,4.2315
2019-11-11,-0.5133
2019-11-12,-0.3283
2019-11-13,-0.8471
2019-11-14,2.0883
2019-11-15,-2.9289
2019-11-18,-4.5977
2019-11-19,-2.1586
2019-11-20,3.0272
2019-11-21,3.5359
2019-11-22,1.6835
2019-11-25,0.0
2019-11-26,-1.6556
2019-11-27,2.1164
2019-11-29,-2.2138
2019-12-02,-0.8671
2019-12-03,-2.138
2019-12-04,3.8232
2019-12-05,0.3348
2019-12-06,4.1945
2019-12-09,-0.2287
2019-12-10,-0.0917
2019-12-11,1.1014
2019-12-12,4.1307
2019-12-13,-2.4412
2019-12-16,1.6979
2019-12-17,-0.2636
2019-12-18,1.5419
2019-12-19,1.3014999999999999
2019-12-20,1.2848
2019-12-23,2.7484
2019-12-24,1.2757
2019-12-26,0.6501
2019-12-27,-0.6056
2019-12-30,-0.9748
2019-12-31,1.8868
2020-01-02,-2.8986
2020-01-03,-1.6998
2020-01-06,0.9701
2020-01-07,-2.924
2020-01-08,-2.2806
2020-01-09,-1.2770000000000001
2020-01-10,-0.8029
2020-01-13,0.1349
2020-01-14,1.6614
2020-01-15,0.5742
2020-01-16,3.3377
2020-01-17,-0.4675
2020-01-21,-2.3484
2020-01-22,-2.4923
2020-01-23,0.2242
2020-01-24,-2.953
2020-01-27,-3.4117
2020-01-28,-0.0477
2020-01-29,-1.6237
2020-01-30,-1.4563
2020-01-31,-2.5616
2020-02-03,-0.2528
2020-02-04,0.8616
2020-02-05,7.0854
2020-02-06,-2.7217000000000002
2020-02-07,-2.7014
2020-02-10,-1.7456
2020-02-11,1.0152
2020-02-12,-2.0603
2020-02-13,0.5644
2020-02-14,-2.1939
2020-02-18,-1.0433
2020-02-19,-0.2372
2020-02-20,-2.0872
2020-02-21,-3.1301
2020-02-24,-8.1894
2020-02-25,-5.2791
2020-02-26,-1.9218
2020-02-27,-1.1757
2020-02-28,4.7588
2020-03-02,-0.1262
2020-03-03,-4.1693
2020-03-04,0.857
2020-03-05,-3.3333
2020-03-06,-9.9391
2020-03-09,-29.955
2020-03-10,-0.9646
2020-03-11,-19.9134
2020-03-12,-15.1351
2020-03-13,14.172
2020-03-16,-26.9177
2020-03-17,-20.0382
2020-03-18,-25.7757
2020-03-19,26.3666
2020-03-20,2.799
2020-03-23,10.6436
2020-03-24,30.4251
2020-03-25,4.8027
2020-03-26,1.8003
2020-03-27,-13.9871
2020-03-30,-0.9346
2020-03-31,13.9623
2020-04-01,-2.4834
2020-04-02,6.961
2020-04-03,-2.0635
2020-04-06,7.9417
2020-04-07,1.6517
2020-04-08,6.647
2020-04-09,4.1551
2020-04-13,-3.8564
2020-04-14,0.5533
2020-04-15,-5.3645
2020-04-16,-9.2297
2020-04-17,11.289
2020-04-20,-1.4388
2020-04-21,-1.7518
2020-04-22,7.7266
2020-04-23,7.7241
2020-04-24,4.7375
2020-04-27,-2.2005
2020-04-28,1.75
2020-04-29,23.5872
2020-04-30,-2.5845000000000002
2020-05-01,-10.5102
2020-05-04,4.447
2020-05-05,-3.7118
2020-05-06,-0.3401
2020-05-07,0.9101
2020-05-08,13.3033
2020-05-11,-4.3868
2020-05-12,-3.4932
2020-05-13,-9.6704
2020-05-14,1.1962
2020-05-15,2.4232
2020-05-18,13.4449
2020-05-19,-6.2055
2020-05-20,5.5315
2020-05-21,3.186
2020-05-22,0.5976
2020-05-26,1.1386
2020-05-27,-0.3916
2020-05-28,-6.5356
2020-05-29,-8.2019
2020-06-01,8.2474
2020-06-02,3.8095
2020-06-03,1.9367999999999999
2020-06-04,1.5
2020-06-05,10.8374
2020-06-08,13.0667
2020-06-09,-7.5472
2020-06-10,-8.5884
2020-06-11,-10.9767
2020-06-12,7.1055
2020-06-15,0.6829
2020-06-16,3.7791
2020-06-17,-5.4155
2020-06-18,0.8885
2020-06-19,-2.0548
2020-06-22,-0.1499
2020-06-23,-1.4506999999999999
2020-06-24,-5.9898
2020-06-25,6.3715
2020-06-26,-7.3096
2020-06-29,-5.2574
2020-06-30,3.815
2020-07-01,-1.3363
2020-07-02,7.7878
2020-07-06,-0.9424
2020-07-07,-5.6025
2020-07-08,-1.1198
2020-07-09,-2.265
2020-07-10,4.4032
2020-07-13,-3.8846
2020-07-14,10.739
2020-07-15,2.1898
2020-07-16,1.3265
2020-07-17,-2.8197
2020-07-20,5.5959
2020-07-21,7.7527
2020-07-22,-0.8197
2020-07-23,0.7346
2020-07-24,-0.7293
2020-07-27,0.0918
2020-07-28,-2.6606
2020-07-29,0.5655
2020-07-30,-4.1237
2020-07-31,-2.4438
2020-08-03,-0.1002
2020-08-04,2.2066
2020-08-05,2.159
2020-08-06,-0.5764
2020-08-07,-0.5797
2020-08-10,3.9922
2020-08-11,-0.1873
2020-08-12,0.469
2020-08-13,-1.4006
2020-08-14,0.5682
2020-08-17,-0.2825
2020-08-18,-2.4551
2020-08-19,-1.4521
2020-08-20,-1.5716999999999999
2020-08-21,0.1996
2020-08-24,3.1873
2020-08-25,-1.2548
2020-08-26,-1.6618
2020-08-27,0.0
2020-08-28,1.0934
2020-08-31,-1.9666000000000001
2020-09-01,-1.2036
2020-09-02,0.0
2020-09-03,-1.3197999999999999
2020-09-04,-0.3086
2020-09-08,-2.8895999999999997
2020-09-09,0.9564
2020-09-10,-2.7368
2020-09-11,-0.6494
2020-09-14,-0.3268
2020-09-15,-1.3115
2020-09-16,3.3223
2020-09-17,0.3215
2020-09-18,-0.9615
2020-09-21,-2.6969
2020-09-22,-0.9978
2020-09-23,-4.8152
2020-09-24,0.1176
2020-09-25,0.0
2020-09-28,2.7027
2020-09-29,-2.6316
2020-09-30,0.47
2020-10-01,-2.4561
2020-10-02,1.3189
