ticker,MHK UN Equity
2017-08-31,0.9049
2017-09-01,0.6637
2017-09-05,-0.0157
2017-09-06,0.314
2017-09-07,-1.1856
2017-09-08,2.1344
2017-09-11,0.0582
2017-09-12,0.6277
2017-09-13,-1.2784
2017-09-14,-1.0181
2017-09-15,0.3586
2017-09-18,-0.1296
2017-09-19,0.0432
2017-09-20,0.6092
2017-09-21,-0.7383
2017-09-22,-3.3214
2017-09-25,-0.2605
2017-09-26,0.2816
2017-09-27,-0.3052
2017-09-28,1.2695
2017-09-29,-0.2298
2017-10-02,0.6182
2017-10-03,1.1966
2017-10-04,1.9403000000000001
2017-10-05,-0.2997
2017-10-06,0.246
2017-10-09,-0.0117
2017-10-10,-0.7439
2017-10-11,0.8751
2017-10-12,0.459
2017-10-13,-1.2585
2017-10-16,0.8589
2017-10-17,0.6027
2017-10-18,0.4909
2017-10-19,0.4
2017-10-20,1.3331
2017-10-23,-0.1437
2017-10-24,0.8973
2017-10-25,-1.2607
2017-10-26,-0.0646
2017-10-27,0.5171
2017-10-30,-0.5221
2017-10-31,-0.4563
2017-11-01,0.2636
2017-11-02,-1.7755999999999998
2017-11-03,-0.1784
2017-11-06,1.2785
2017-11-07,0.1151
2017-11-08,0.9811
2017-11-09,0.4289
2017-11-10,-0.2872
2017-11-13,0.4434
2017-11-14,0.7999
2017-11-15,-0.015
2017-11-16,1.3291
2017-11-17,0.5727
2017-11-20,1.6679
2017-11-21,-0.8998
2017-11-22,-0.0875
2017-11-24,0.562
2017-11-27,-0.0073
2017-11-28,1.655
2017-11-29,-0.3535
2017-11-30,1.2576
2017-12-01,0.782
2017-12-04,-0.0597
2017-12-05,-1.1909
2017-12-06,-1.2764
2017-12-07,0.9544
2017-12-08,0.0892
2017-12-11,-1.1405
2017-12-12,-0.7319
2017-12-13,0.0617
2017-12-14,-0.7078
2017-12-15,0.4204
2017-12-18,0.1565
2017-12-19,0.5161
2017-12-20,0.358
2017-12-21,0.1117
2017-12-22,-0.5039
2017-12-26,-0.0036
2017-12-27,-1.0888
2017-12-28,0.9874
2017-12-29,-0.0869
2018-01-02,0.0362
2018-01-03,-0.3116
2018-01-04,0.0436
2018-01-05,0.5122
2018-01-08,0.8964
2018-01-09,0.2293
2018-01-10,-2.7521
2018-01-11,-0.136
2018-01-12,0.8649
2018-01-16,0.1532
2018-01-17,1.2059
2018-01-18,0.1188
2018-01-19,0.3631
2018-01-22,0.1505
2018-01-23,-0.2683
2018-01-24,-1.5243
2018-01-25,0.8049
2018-01-26,1.4163000000000001
2018-01-29,-0.5522
2018-01-30,-0.2866
2018-01-31,0.9772
2018-02-01,-1.7719
2018-02-02,-1.9922
2018-02-05,-2.672
2018-02-06,1.7847
2018-02-07,-0.1455
2018-02-08,-4.1433
2018-02-09,-2.7712
2018-02-12,2.0404
2018-02-13,-1.2846
2018-02-14,0.8835
2018-02-15,-0.3945
2018-02-16,-1.0851
2018-02-20,-1.077
2018-02-21,-0.2712
2018-02-22,1.0552
2018-02-23,0.9598
2018-02-26,-0.3381
2018-02-27,-1.5966
2018-02-28,-2.7014
2018-03-01,0.5086
2018-03-02,-1.883
2018-03-05,0.7947
2018-03-06,1.1953
2018-03-07,-1.6867999999999999
2018-03-08,1.2056
2018-03-09,2.0493
2018-03-12,1.1959
2018-03-13,1.0729
2018-03-14,-0.6784
2018-03-15,-1.0004
2018-03-16,0.6088
2018-03-19,-1.9685000000000001
2018-03-20,1.5513
2018-03-21,0.1256
2018-03-22,-2.76
2018-03-23,-4.0411
2018-03-26,1.5744
2018-03-27,-2.69
2018-03-28,0.4344
2018-03-29,1.4548
2018-04-02,-1.9851999999999999
2018-04-03,1.3576
2018-04-04,3.5587
2018-04-05,0.247
2018-04-06,-1.428
2018-04-09,-0.3007
2018-04-10,1.47
2018-04-11,-0.134
2018-04-12,0.4444
2018-04-13,-0.1544
2018-04-16,0.1421
2018-04-17,1.6448
2018-04-18,1.0103
2018-04-19,-2.0168
2018-04-20,-2.245
2018-04-23,0.1528
2018-04-24,-3.6791
2018-04-25,-0.0572
2018-04-26,0.0352
2018-04-27,-4.331
2018-04-30,-3.4413
2018-05-01,2.8491999999999997
2018-05-02,-1.6446
2018-05-03,1.4647999999999999
2018-05-04,0.4364
2018-05-07,-0.4391
2018-05-08,-0.9192
2018-05-09,-1.429
2018-05-10,0.5466
2018-05-11,0.9691
2018-05-14,-1.3765
2018-05-15,-0.7881
2018-05-16,0.7513
2018-05-17,0.6127
2018-05-18,2.0346
2018-05-21,-0.0139
2018-05-22,-0.4766
2018-05-23,-0.1023
2018-05-24,-1.1542
2018-05-25,0.4567
2018-05-29,-1.2748
2018-05-30,-0.9827
2018-05-31,-2.1719
2018-06-01,0.1519
2018-06-04,1.2185
2018-06-05,-0.5028
2018-06-06,0.0097
2018-06-07,1.0446
2018-06-08,1.1877
2018-06-11,0.2471
2018-06-12,1.4173
2018-06-13,-2.0285
2018-06-14,2.1468
2018-06-15,-0.5138
2018-06-18,-1.3427
2018-06-19,0.2094
2018-06-20,0.057
2018-06-21,0.0949
2018-06-22,0.4552
2018-06-25,-0.1746
2018-06-26,0.9456
2018-06-27,-0.7494
2018-06-28,-0.2643
2018-06-29,1.3864
2018-07-02,-0.1913
2018-07-03,0.5471
2018-07-05,1.1301
2018-07-06,0.5886
2018-07-09,0.96
2018-07-10,-0.8015
2018-07-11,2.6339
2018-07-12,-0.6849
2018-07-13,0.2508
2018-07-16,-1.0453
2018-07-17,1.2866
2018-07-18,0.0045
2018-07-19,-0.5036
2018-07-20,0.439
2018-07-23,-3.0995
2018-07-24,1.0447
2018-07-25,-0.9929
2018-07-26,-17.5093
2018-07-27,2.0914
2018-07-30,0.8959
2018-07-31,1.9816
2018-08-01,0.5468
2018-08-02,-1.5682
2018-08-03,0.1019
2018-08-06,0.2251
2018-08-07,-0.0855
2018-08-08,-0.4121
2018-08-09,-0.9726
2018-08-10,-1.069
2018-08-13,-0.2358
2018-08-14,-0.0165
2018-08-15,1.7706
2018-08-16,1.6425
2018-08-17,1.0313
2018-08-20,0.2368
2018-08-21,1.5222
2018-08-22,-0.2223
2018-08-23,-1.083
2018-08-24,-0.2515
2018-08-27,1.3235000000000001
2018-08-28,-0.0363
2018-08-29,1.6178
2018-08-30,-1.4032
2018-08-31,-0.8487
2018-09-04,-0.7464
2018-09-05,0.4417
2018-09-06,-0.1466
2018-09-07,-1.1011
2018-09-10,0.6097
2018-09-11,-0.0158
2018-09-12,-2.203
2018-09-13,0.1778
2018-09-14,0.6509
2018-09-17,-0.1015
2018-09-18,-0.8774
2018-09-19,1.1118999999999999
2018-09-20,-0.6139
2018-09-21,0.2256
2018-09-24,-1.9506999999999999
2018-09-25,-0.8636
2018-09-26,-0.4355
2018-09-27,-0.6977
2018-09-28,-2.2194
2018-10-01,-0.941
2018-10-02,-2.1128
2018-10-03,0.4823
2018-10-04,0.1522
2018-10-05,-1.7649
2018-10-08,0.7496
2018-10-09,-5.1255
2018-10-10,-0.6473
2018-10-11,-1.5097
2018-10-12,-0.6997
2018-10-15,-0.506
2018-10-16,0.5923
2018-10-17,-0.192
2018-10-18,-2.3468999999999998
2018-10-19,-1.3002
2018-10-22,-1.284
2018-10-23,1.9073
2018-10-24,-2.4469
2018-10-25,2.4134
2018-10-26,-23.8565
2018-10-29,1.0867
2018-10-30,6.5875
2018-10-31,0.6374
2018-11-01,5.5961
2018-11-02,0.0531
2018-11-05,-2.9215
2018-11-06,-1.0787
2018-11-07,-0.1264
2018-11-08,0.6646
2018-11-09,-1.2418
2018-11-12,-3.2789
2018-11-13,1.4153
2018-11-14,-1.4929000000000001
2018-11-15,1.9109
2018-11-16,-0.1697
2018-11-19,0.6801
2018-11-20,0.193
2018-11-21,1.4045
2018-11-23,0.3878
2018-11-26,1.5058
2018-11-27,-1.7476
2018-11-28,3.4704
2018-11-29,-2.6816
2018-11-30,0.5338
2018-12-03,-1.3665
2018-12-04,-3.9664
2018-12-06,1.4097
2018-12-07,-2.0893
2018-12-10,-0.3819
2018-12-11,-0.6084
2018-12-12,-0.2851
2018-12-13,-0.5971
2018-12-14,-1.0321
2018-12-17,-1.0515
2018-12-18,2.2721
2018-12-19,-1.1911
2018-12-20,-1.2567
2018-12-21,-1.9827
2018-12-24,-1.6783000000000001
2018-12-26,5.2017
2018-12-27,0.649
2018-12-28,-0.56
2018-12-31,-0.2048
2019-01-02,1.4022000000000001
2019-01-03,-1.4334
2019-01-04,4.4739
2019-01-07,1.654
2019-01-08,-0.878
2019-01-09,3.5349
2019-01-10,-0.6436
2019-01-11,-0.7268
2019-01-14,0.2705
2019-01-15,-1.5634000000000001
2019-01-16,-0.7578
2019-01-17,0.8773
2019-01-18,1.9649
2019-01-22,0.079
2019-01-23,-1.5704
2019-01-24,1.9402
2019-01-25,0.3225
2019-01-28,0.3449
2019-01-29,-0.75
2019-01-30,-0.9839
2019-01-31,2.3849
2019-02-01,-0.0078
2019-02-04,-0.6989
2019-02-05,-0.7663
2019-02-06,0.4177
2019-02-07,0.6043
2019-02-08,5.9126
2019-02-11,1.6202999999999999
2019-02-12,3.7397
2019-02-13,-2.6058
2019-02-14,-0.4376
2019-02-15,0.2954
2019-02-19,0.3592
2019-02-20,0.0429
2019-02-21,0.186
2019-02-22,0.3356
2019-02-25,0.6406
2019-02-26,-0.976
2019-02-27,-1.0141
2019-02-28,-1.7893
2019-03-01,0.9991
2019-03-04,0.5455
2019-03-05,-2.2137000000000002
2019-03-06,-1.3612
2019-03-07,-2.7901
2019-03-08,1.9057
2019-03-11,0.7798
2019-03-12,0.1127
2019-03-13,-0.1951
2019-03-14,-2.8120000000000003
2019-03-15,-0.5338
2019-03-18,0.7311
2019-03-19,-1.2431
2019-03-20,-1.4699
2019-03-21,1.6823000000000001
2019-03-22,-2.5597
2019-03-25,-0.0881
2019-03-26,0.4088
2019-03-27,0.6946
2019-03-28,-0.1189
2019-03-29,0.1349
2019-04-01,1.3714
2019-04-02,-0.4066
2019-04-03,-0.424
2019-04-04,2.263
2019-04-05,1.465
2019-04-08,0.8815
2019-04-09,-1.0847
2019-04-10,-0.0838
2019-04-11,0.1524
2019-04-12,0.5556
2019-04-15,-0.4163
2019-04-16,-0.3648
2019-04-17,-0.1754
2019-04-18,0.6877
2019-04-22,-0.2808
2019-04-23,2.0852
2019-04-24,0.0149
2019-04-25,-2.5716
2019-04-26,-2.8383000000000003
2019-04-29,2.8031
2019-04-30,4.3581
2019-05-01,-0.6606
2019-05-02,0.3546
2019-05-03,2.4001
2019-05-06,-0.9418
2019-05-07,-0.958
2019-05-08,-1.7734
2019-05-09,-0.8953
2019-05-10,1.897
2019-05-13,-3.1028000000000002
2019-05-14,2.3254
2019-05-15,1.3114
2019-05-16,3.1919
2019-05-17,-1.1546
2019-05-20,-1.1320000000000001
2019-05-21,2.8515
2019-05-22,-0.3829
2019-05-23,0.8684
2019-05-24,2.9567
2019-05-28,-3.05
2019-05-29,-2.0573
2019-05-30,1.4725
2019-05-31,-3.578
2019-06-03,2.0435
2019-06-04,4.9017
2019-06-05,0.2963
2019-06-06,1.1063
2019-06-07,-0.1291
2019-06-10,1.4359
2019-06-11,0.047
2019-06-12,-0.0872
2019-06-13,1.0805
2019-06-14,1.1155
2019-06-17,-1.3592
2019-06-18,0.2929
2019-06-19,-1.0354
2019-06-20,-0.4359
2019-06-21,-1.6301999999999999
2019-06-24,-0.0685
2019-06-25,-2.419
2019-06-26,-0.4565
2019-06-27,2.3563
2019-06-28,1.6404
2019-07-01,2.1971
2019-07-02,0.5043
2019-07-03,1.1752
2019-07-05,-1.2072
2019-07-08,-0.7464
2019-07-09,-0.2595
2019-07-10,-0.854
2019-07-11,0.2423
2019-07-12,1.4567999999999999
2019-07-15,-1.0256
2019-07-16,0.3075
2019-07-17,0.6065
2019-07-18,2.3584
2019-07-19,-0.9902
2019-07-22,-0.7648
2019-07-23,1.4294
2019-07-24,0.2987
2019-07-25,1.2432
2019-07-26,-17.6004
2019-07-29,-3.384
2019-07-30,0.6186
2019-07-31,-0.4471
2019-08-01,-1.8446
2019-08-02,-1.6423
2019-08-05,-1.7776999999999998
2019-08-06,-0.6005
2019-08-07,0.7828
2019-08-08,-0.4137
2019-08-09,-1.0088
2019-08-12,-2.4321
2019-08-13,0.7724
2019-08-14,-2.0469
2019-08-15,-1.7873
2019-08-16,0.8058
2019-08-19,2.4519
2019-08-20,-0.9117
2019-08-21,2.6099
2019-08-22,0.2759
2019-08-23,-3.6199
2019-08-26,1.3293
2019-08-27,-0.8804
2019-08-28,0.533
2019-08-29,3.1189
2019-08-30,1.8679000000000001
2019-09-03,-3.8270999999999997
2019-09-04,0.586
2019-09-05,2.452
2019-09-06,0.8317
2019-09-09,2.0874
2019-09-10,3.8007999999999997
2019-09-11,2.5258000000000003
2019-09-12,-2.8432
2019-09-13,0.1914
2019-09-16,-2.5468
2019-09-17,-0.2042
2019-09-18,0.6056
2019-09-19,1.0493
2019-09-20,-0.6762
2019-09-23,-1.3696
2019-09-24,-1.2818
2019-09-25,1.7396
2019-09-26,-0.5809
2019-09-27,1.6952
2019-09-30,0.3965
2019-10-01,-2.2568
2019-10-02,-1.8883
2019-10-03,2.4962
2019-10-04,1.7302
2019-10-07,0.0
2019-10-08,-1.4106
2019-10-09,0.6704
2019-10-10,0.2274
2019-10-11,0.8184
2019-10-14,-0.9323
2019-10-15,1.4198
2019-10-16,0.432
2019-10-17,-0.3744
2019-10-18,0.072
2019-10-21,0.5592
2019-10-22,0.0238
2019-10-23,2.0651
2019-10-24,1.1051
2019-10-25,10.9375
2019-10-28,0.7424
2019-10-29,-0.3512
2019-10-30,-0.2488
2019-10-31,-0.6582
2019-11-01,-0.2441
2019-11-04,3.0763
2019-11-05,0.8614
2019-11-06,0.9886
2019-11-07,1.2985
2019-11-08,-0.0592
2019-11-11,-1.2958
2019-11-12,-0.753
2019-11-13,-1.2221
2019-11-14,-2.6443
2019-11-15,-2.0318
2019-11-18,1.0904
2019-11-19,-2.1926
2019-11-20,0.9227
2019-11-21,-0.8499
2019-11-22,1.0445
2019-11-25,0.827
2019-11-26,0.0495
2019-11-27,-0.1696
2019-11-29,-1.338
2019-12-02,-1.2341
2019-12-03,-2.7534
2019-12-04,0.7246
2019-12-05,2.3585
2019-12-06,0.5145
2019-12-09,0.1153
2019-12-10,-3.8449999999999998
2019-12-11,2.3439
2019-12-12,1.7487
2019-12-13,-0.8054
2019-12-16,-0.4277
2019-12-17,-1.4853
2019-12-18,0.5321
2019-12-19,-0.0074
2019-12-20,0.4926
2019-12-23,-1.5655999999999999
2019-12-24,0.4385
2019-12-26,-0.4958
2019-12-27,-0.0372
2019-12-30,0.7142
2019-12-31,0.7387
2020-01-02,-1.1659
2020-01-03,-2.8489
2020-01-06,0.0382
2020-01-07,-2.2824
2020-01-08,-0.3125
2020-01-09,-0.6739
2020-01-10,0.1972
2020-01-13,2.2992
2020-01-14,2.0474
2020-01-15,3.711
2020-01-16,2.2909
2020-01-17,-0.6754
2020-01-21,1.1381999999999999
2020-01-22,-0.0708
2020-01-23,1.8557000000000001
2020-01-24,-1.3559999999999999
2020-01-27,-1.3675
2020-01-28,0.0357
2020-01-29,-3.1721
2020-01-30,-0.2804
2020-01-31,-2.5675
2020-02-03,1.1315
2020-02-04,-0.0375
2020-02-05,0.6385
2020-02-06,-2.5901
2020-02-07,-2.6743
2020-02-10,0.2283
2020-02-11,0.7463
2020-02-12,3.8441
2020-02-13,-0.4055
2020-02-14,4.0259
2020-02-18,-4.7543
2020-02-19,-0.0685
2020-02-20,2.1625
2020-02-21,0.6186
2020-02-24,-4.6
2020-02-25,-2.6633
2020-02-26,0.3749
2020-02-27,-1.9788999999999999
2020-02-28,-1.7755999999999998
2020-03-02,-0.2394
2020-03-03,-3.0117
2020-03-04,5.0759
2020-03-05,-2.8172
2020-03-06,-0.944
2020-03-09,-5.2205
2020-03-10,4.289
2020-03-11,-7.4232
2020-03-12,-10.2028
2020-03-13,-0.9751
2020-03-16,-11.4532
2020-03-17,0.515
2020-03-18,-24.246
2020-03-19,2.0446
2020-03-20,-11.63
2020-03-23,7.9611
2020-03-24,22.0433
2020-03-25,6.5725999999999996
2020-03-26,-0.0971
2020-03-27,-5.1647
2020-03-30,2.7037
2020-03-31,-4.8784
2020-04-01,-12.2246
2020-04-02,-3.0783
2020-04-03,-4.3941
2020-04-06,18.2874
2020-04-07,10.6748
2020-04-08,4.8165
2020-04-09,3.4317
2020-04-13,-5.2267
2020-04-14,-0.8033
2020-04-15,-4.1576
2020-04-16,-5.7503
2020-04-17,6.5024999999999995
2020-04-20,-4.2211
2020-04-21,-4.1842
2020-04-22,2.7515
2020-04-23,3.0109
2020-04-24,2.1211
2020-04-27,6.0537
2020-04-28,4.502
2020-04-29,6.2964
2020-04-30,-5.6977
2020-05-01,-4.9475999999999996
2020-05-04,1.9308999999999998
2020-05-05,-3.0121
2020-05-06,-4.1854
2020-05-07,1.7599
2020-05-08,5.5867
2020-05-11,-4.6665
2020-05-12,-3.8072
2020-05-13,-4.9859
2020-05-14,2.7319
2020-05-15,0.8162
2020-05-18,12.2617
2020-05-19,-4.1061
2020-05-20,0.7157
2020-05-21,1.3369
2020-05-22,-0.9865
2020-05-26,12.1954
2020-05-27,6.3764
2020-05-28,-6.3059
2020-05-29,0.0429
2020-06-01,-0.118
2020-06-02,4.2002
2020-06-03,7.6907
2020-06-04,3.3889
2020-06-05,0.6019
2020-06-08,6.4795
2020-06-09,-2.5672
2020-06-10,-5.9173
2020-06-11,-9.505
2020-06-12,1.8443
2020-06-15,-0.0205
2020-06-16,0.5424
2020-06-17,-2.9516999999999998
2020-06-18,-0.4824
2020-06-19,-1.9180000000000001
2020-06-22,-0.9133
2020-06-23,12.6437
2020-06-24,-4.4186
2020-06-25,-0.9367
2020-06-26,-2.6942
2020-06-29,4.2733
2020-06-30,1.9639
2020-07-01,-4.1765
2020-07-02,1.7433999999999998
2020-07-06,4.0822
2020-07-07,-7.0502
2020-07-08,-4.7822
2020-07-09,-19.9912
2020-07-10,-3.6242
2020-07-13,8.6987
2020-07-14,-3.1201
2020-07-15,3.1397
2020-07-16,1.8159999999999998
2020-07-17,0.7058
2020-07-20,0.3823
2020-07-21,0.8124
2020-07-22,5.6030999999999995
2020-07-23,-0.2504
2020-07-24,1.6137000000000001
2020-07-27,2.7291
2020-07-28,-2.5077
2020-07-29,1.0218
2020-07-30,-3.1624
2020-07-31,-4.1301
2020-08-03,-0.5009
2020-08-04,2.2656
2020-08-05,4.8369
2020-08-06,1.3853
2020-08-07,-0.8221
2020-08-10,5.8494
2020-08-11,0.6949
2020-08-12,0.1643
2020-08-13,-2.6574999999999998
2020-08-14,1.4043
2020-08-17,1.54
2020-08-18,-1.1457
2020-08-19,-0.4746
2020-08-20,-0.3549
2020-08-21,0.5231
2020-08-24,3.5319000000000003
2020-08-25,-0.2032
2020-08-26,-0.0643
2020-08-27,3.9674
2020-08-28,-0.6498
2020-08-31,-4.1524
2020-09-01,-0.4332
2020-09-02,2.1647
2020-09-03,-2.8003
2020-09-04,1.2488
2020-09-08,0.119
2020-09-09,1.675
2020-09-10,-0.3614
2020-09-11,3.4027
2020-09-14,3.6311
2020-09-15,-1.6623999999999999
2020-09-16,1.5184
2020-09-17,3.0811
2020-09-18,-2.1474
2020-09-21,-5.2195
2020-09-22,0.4485
2020-09-23,-1.6717
2020-09-24,0.1162
2020-09-25,-0.6012
2020-09-28,4.4355
2020-09-29,-2.1845
2020-09-30,1.3711
2020-10-01,0.83
2020-10-02,3.8516
2020-10-05,4.6873000000000005
2020-10-06,-1.9348999999999998
2020-10-07,1.4012
2020-10-08,2.4723
2020-10-09,-4.3757
2020-10-12,0.873
2020-10-13,-2.7675
2020-10-14,1.34
2020-10-15,-0.5887
2020-10-16,2.3106999999999998
2020-10-19,-3.606
2020-10-20,1.2896
2020-10-21,-3.0907
2020-10-22,2.2265
2020-10-23,2.6978999999999997
2020-10-26,-5.1204
2020-10-27,-2.0137
2020-10-28,-5.2507
2020-10-29,0.911
2020-10-30,10.8974
2020-11-02,11.1445
2020-11-03,2.0054
2020-11-04,0.9403
2020-11-05,3.455
2020-11-06,-1.3014999999999999
2020-11-09,1.3684
2020-11-10,0.4663
2020-11-11,-3.1433
2020-11-12,-0.9332
2020-11-13,4.5065
2020-11-16,4.8563
2020-11-17,1.5722
2020-11-18,-2.2112
2020-11-19,-0.9903
2020-11-20,0.1339
2020-11-23,2.6347
2020-11-24,3.341
2020-11-25,-1.2828
2020-11-27,-1.938
2020-11-30,-3.6155
2020-12-01,0.7153
2020-12-02,-1.5545
2020-12-03,6.0276
2020-12-04,0.4309
2020-12-07,1.3173
2020-12-08,-1.3596
2020-12-09,1.2352
2020-12-10,-1.0639
2020-12-11,1.331
2020-12-14,-2.3896
2020-12-15,1.9843
2020-12-16,-1.1406
2020-12-17,1.9908000000000001
2020-12-18,2.3512
2020-12-21,-1.322
2020-12-22,-0.6808
2020-12-23,1.0909
2020-12-24,1.1447
2020-12-28,1.276
2020-12-29,-0.726
2020-12-30,2.1797
2020-12-31,-1.0947
2021-01-04,-3.4338
2021-01-05,1.8221
2021-01-06,3.1604
2021-01-07,0.9373
2021-01-08,-0.4366
2021-01-11,2.7144
2021-01-12,2.2293
2021-01-13,-0.7954
2021-01-14,1.5367
2021-01-15,-1.9741
2021-01-19,-0.047
2021-01-20,1.5514000000000001
2021-01-21,-0.1852
2021-01-22,-0.7686
2021-01-25,-0.6343
2021-01-26,-0.047
