ticker,REGN UW Equity
2017-07-21,-0.9998
2017-07-24,1.0273
2017-07-25,-1.4907
2017-07-26,0.4246
2017-07-27,-1.4002
2017-07-28,0.059
2017-07-31,-3.3595
2017-08-01,-3.9909
2017-08-02,1.0212
2017-08-03,-2.0364
2017-08-04,0.3532
2017-08-07,0.2859
2017-08-08,-0.0893
2017-08-09,0.9389
2017-08-10,-2.9551
2017-08-11,1.415
2017-08-14,1.7039
2017-08-15,-0.4151
2017-08-16,-0.8528
2017-08-17,-0.9647
2017-08-18,0.8534
2017-08-21,0.3761
2017-08-22,1.8968
2017-08-23,-0.3134
2017-08-24,1.6997
2017-08-25,-1.5373
2017-08-28,0.2972
2017-08-29,-0.0396
2017-08-30,1.6888
2017-08-31,2.0077
2017-09-01,1.4289
2017-09-05,-1.9127
2017-09-06,1.1854
2017-09-07,-5.6575
2017-09-08,-0.0911
2017-09-11,-5.595
2017-09-12,-0.1415
2017-09-13,-1.5164
2017-09-14,0.8041
2017-09-15,-1.7699
2017-09-18,0.2745
2017-09-19,-0.75
2017-09-20,1.5739999999999998
2017-09-21,-1.0772
2017-09-22,-0.1684
2017-09-25,1.2549000000000001
2017-09-26,-0.7258
2017-09-27,0.1058
2017-09-28,-0.0735
2017-09-29,2.7602
2017-10-02,3.3816
2017-10-03,-1.43
2017-10-04,0.0922
2017-10-05,1.6117
2017-10-06,1.4135
2017-10-09,-0.083
2017-10-10,-1.7953000000000001
2017-10-11,-1.7696
2017-10-12,-1.2849
2017-10-13,-0.937
2017-10-16,0.6141
2017-10-17,-0.7001
2017-10-18,-0.7208
2017-10-19,0.3573
2017-10-20,-1.8052000000000001
2017-10-23,-0.0508
2017-10-24,-1.4442
2017-10-25,-1.0738
2017-10-26,-1.396
2017-10-27,-1.6393
2017-10-30,-0.6598
2017-10-31,-0.9594
2017-11-01,-1.3959
2017-11-02,0.1134
2017-11-03,2.7576
2017-11-06,-0.4358
2017-11-07,-0.5509
2017-11-08,2.6657
2017-11-09,-2.1582
2017-11-10,-0.4111
2017-11-13,-2.6994
2017-11-14,-2.2407
2017-11-15,0.3898
2017-11-16,2.1719
2017-11-17,-0.7854
2017-11-20,-1.6267
2017-11-21,-0.2025
2017-11-22,0.8064
2017-11-24,-0.6941
2017-11-27,-2.6816
2017-11-28,-2.2775
2017-11-29,-2.0137
2017-11-30,0.9006
2017-12-01,3.2084
2017-12-04,1.312
2017-12-05,-1.5937000000000001
2017-12-06,0.7493
2017-12-07,-0.4052
2017-12-08,1.9191
2017-12-11,0.1418
2017-12-12,0.1049
2017-12-13,1.2968
2017-12-14,-0.9181
2017-12-15,1.5217
2017-12-18,-1.4295
2017-12-19,0.6077
2017-12-20,-0.7337
2017-12-21,0.3265
2017-12-22,-0.8174
2017-12-26,1.6877
2017-12-27,-0.8621
2017-12-28,-0.3307
2017-12-29,-1.792
2018-01-02,1.7661
2018-01-03,2.9221
2018-01-04,-2.7503
2018-01-05,0.5614
2018-01-08,-3.2667
2018-01-09,-1.0389
2018-01-10,-0.5941
2018-01-11,0.4912
2018-01-12,-0.353
2018-01-16,0.8857
2018-01-17,1.0427
2018-01-18,-0.7458
2018-01-19,0.0673
2018-01-22,1.1655
2018-01-23,1.5564
2018-01-24,0.4218
2018-01-25,2.2227
2018-01-26,-4.461
2018-01-29,2.2759
2018-01-30,-0.8123
2018-01-31,-3.4547
2018-02-01,-5.6893
2018-02-02,0.5986
2018-02-05,-4.5651
2018-02-06,2.0543
2018-02-07,-1.2367
2018-02-08,-3.5833
2018-02-09,4.2651
2018-02-12,1.8699
2018-02-13,-5.282
2018-02-14,1.8856000000000002
2018-02-15,0.753
2018-02-16,-0.3091
2018-02-20,-2.7427
2018-02-21,-1.7119
2018-02-22,-0.5323
2018-02-23,2.5458
2018-02-26,0.318
2018-02-27,-1.2066
2018-02-28,-0.1651
2018-03-01,0.4182
2018-03-02,2.7006
2018-03-05,1.0409
2018-03-06,-0.1288
2018-03-07,0.2789
2018-03-08,1.9048
2018-03-09,0.27
2018-03-12,0.8341
2018-03-13,-1.9736
2018-03-14,1.0866
2018-03-15,-1.9009
2018-03-16,2.499
2018-03-19,-1.2292
2018-03-20,-1.5394999999999999
2018-03-21,0.3025
2018-03-22,-2.1441
2018-03-23,-1.9531
2018-03-26,2.9318999999999997
2018-03-27,-0.4445
2018-03-28,2.8064999999999998
2018-03-29,1.7372
2018-04-02,-4.0074
2018-04-03,0.4961
2018-04-04,1.5503
2018-04-05,-2.5967000000000002
2018-04-06,-2.7329
2018-04-09,0.0282
2018-04-10,2.6087
2018-04-11,-1.6035
2018-04-12,0.7126
2018-04-13,-1.0828
2018-04-16,-1.0449
2018-04-17,1.3921999999999999
2018-04-18,-0.3843
2018-04-19,-1.73
2018-04-20,-0.5003
2018-04-23,0.5601
2018-04-24,-1.2689
2018-04-25,1.3365
2018-04-26,2.467
2018-04-27,-3.3707
2018-04-30,-2.9931
2018-05-01,-0.8101
2018-05-02,-1.6865
2018-05-03,-1.2595
2018-05-04,-0.3967
2018-05-07,-0.9305
2018-05-08,-0.9288
2018-05-09,-0.4408
2018-05-10,1.5109
2018-05-11,6.2444
2018-05-14,0.8471
2018-05-15,-2.9366
2018-05-16,0.9186
2018-05-17,1.5798
2018-05-18,-2.0097
2018-05-21,-1.7263
2018-05-22,-0.6473
2018-05-23,0.2138
2018-05-24,-0.237
2018-05-25,-0.2953
2018-05-29,0.9396
2018-05-30,1.4806
2018-05-31,-0.1894
2018-06-01,2.1843
2018-06-04,1.6977
2018-06-05,-0.0769
2018-06-06,1.0518
2018-06-07,-2.0341
2018-06-08,-0.2008
2018-06-11,1.2496
2018-06-12,-0.7758
2018-06-13,-0.4038
2018-06-14,2.3971999999999998
2018-06-15,-0.1172
2018-06-18,0.0983
2018-06-19,3.6311
2018-06-20,3.0146
2018-06-21,-2.3417
2018-06-22,0.8905
2018-06-25,-1.464
2018-06-26,0.0367
2018-06-27,2.8665000000000003
2018-06-28,1.5478
2018-06-29,0.9274
2018-07-02,1.7827
2018-07-03,0.7746
2018-07-05,2.0036
2018-07-06,2.3937
2018-07-09,0.4654
2018-07-10,-1.3574
2018-07-11,-0.2894
2018-07-12,0.3341
2018-07-13,0.3302
2018-07-16,-0.7861
2018-07-17,0.1864
2018-07-18,0.1505
2018-07-19,0.4809
2018-07-20,-0.1713
2018-07-23,-0.2452
2018-07-24,1.7913000000000001
2018-07-25,0.4614
2018-07-26,-0.2403
2018-07-27,-1.6034000000000002
2018-07-30,1.0637
2018-07-31,-0.9421
2018-08-01,0.8206
2018-08-02,6.9994
2018-08-03,-0.534
2018-08-06,-1.2232
2018-08-07,0.3512
2018-08-08,-4.3815
2018-08-09,-0.5691
2018-08-10,-0.9029
2018-08-13,-0.6318
2018-08-14,-0.06
2018-08-15,-1.1905000000000001
2018-08-16,2.7386
2018-08-17,0.6671
2018-08-20,0.1443
2018-08-21,1.0032
2018-08-22,0.4253
2018-08-23,-0.2578
2018-08-24,-0.7542
2018-08-27,3.2179
2018-08-28,0.4145
2018-08-29,4.2482
2018-08-30,0.4648
2018-08-31,-0.4308
2018-09-04,-0.6933
2018-09-05,0.7452
2018-09-06,-2.2141
2018-09-07,-0.632
2018-09-10,-0.0948
2018-09-11,-0.3215
2018-09-12,-1.2418
2018-09-13,2.2706
2018-09-14,-1.393
2018-09-17,-1.4484
2018-09-18,0.4761
2018-09-19,-1.1923
2018-09-20,0.9252
2018-09-21,0.7824
2018-09-24,-0.0231
2018-09-25,-0.0359
2018-09-26,0.3794
2018-09-27,3.6958
2018-09-28,-0.4828
2018-10-01,-2.428
2018-10-02,1.6082
2018-10-03,0.6166
2018-10-04,-2.7268
2018-10-05,-0.0714
2018-10-08,0.6075
2018-10-09,-0.411
2018-10-10,-2.6978999999999997
2018-10-11,-2.6889
2018-10-12,3.3605
2018-10-15,-1.7206000000000001
2018-10-16,5.5542
2018-10-17,0.1355
2018-10-18,-0.9623
2018-10-19,-1.3638
2018-10-22,-0.5207
2018-10-23,-1.8334000000000001
2018-10-24,-7.6966
2018-10-25,-4.1122
2018-10-26,-0.3324
2018-10-29,0.1072
2018-10-30,1.0471
2018-10-31,-0.1354
2018-11-01,4.6781
2018-11-02,-0.7096
2018-11-05,0.6637
2018-11-06,0.7551
2018-11-07,1.8568
2018-11-08,-0.2498
2018-11-09,-1.8385
2018-11-12,-2.8318
2018-11-13,-1.2869
2018-11-14,-1.4060000000000001
2018-11-15,1.2927
2018-11-16,1.0771
2018-11-19,-1.8359
2018-11-20,-0.5015
2018-11-21,1.7433
2018-11-23,-0.6731
2018-11-26,3.6144
2018-11-27,0.1161
2018-11-28,2.8423
2018-11-29,-1.1192
2018-11-30,1.6909
2018-12-03,4.6383
2018-12-04,-2.564
2018-12-06,2.3847
2018-12-07,-2.3213
2018-12-10,1.2767
2018-12-11,-0.4952
2018-12-12,0.5962
2018-12-13,0.1455
2018-12-14,0.7028
2018-12-17,-1.4875
2018-12-18,-1.7309999999999999
2018-12-19,-2.2493
2018-12-20,-1.2393
2018-12-21,-3.2647
2018-12-24,-1.1492
2018-12-26,6.6492
2018-12-27,0.4129
2018-12-28,-0.5949
2018-12-31,3.0004
2019-01-02,-0.2838
2019-01-03,-0.0967
2019-01-04,6.8453
2019-01-07,-0.2314
2019-01-08,0.1588
2019-01-09,0.584
2019-01-10,2.1222
2019-01-11,0.1397
2019-01-14,-1.9333
2019-01-15,1.0705
2019-01-16,-0.1185
2019-01-17,3.174
2019-01-18,0.3498
2019-01-22,-3.3641
2019-01-23,-0.8746
2019-01-24,1.6749
2019-01-25,2.5397
2019-01-28,-1.0376
2019-01-29,0.773
2019-01-30,0.6616
2019-01-31,2.229
2019-02-01,0.205
2019-02-04,-1.1043
2019-02-05,-1.0249
2019-02-06,-3.4391
2019-02-07,-0.0246
2019-02-08,0.0984
2019-02-11,0.4055
2019-02-12,1.9167
2019-02-13,-1.0208
2019-02-14,0.6989
2019-02-15,2.1688
2019-02-19,-0.7949
2019-02-20,0.4541
2019-02-21,-0.9207
2019-02-22,0.9316
2019-02-25,-0.5065
2019-02-26,1.3726
2019-02-27,1.6848999999999998
2019-02-28,-0.5977
2019-03-01,2.05
2019-03-04,-1.3058
2019-03-05,0.7607
2019-03-06,-3.0746
2019-03-07,-3.3303
2019-03-08,-1.6944
2019-03-11,2.3371
2019-03-12,1.3518
2019-03-13,-2.0617
2019-03-14,-0.3692
2019-03-15,1.7104
2019-03-18,-1.6575
2019-03-19,-0.1497
2019-03-20,-0.3661
2019-03-21,-0.7176
2019-03-22,-2.6801
2019-03-25,0.8167
2019-03-26,2.6886
2019-03-27,-0.678
2019-03-28,0.4865
2019-03-29,1.4302000000000001
2019-04-01,-0.1388
2019-04-02,1.1633
2019-04-03,-1.8852
2019-04-04,-0.1155
2019-04-05,0.5928
2019-04-08,-1.8780000000000001
2019-04-09,-1.3782
2019-04-10,3.1587
2019-04-11,-3.6132
2019-04-12,-2.6787
2019-04-15,-1.9428999999999998
2019-04-16,-2.0799
2019-04-17,-6.7231
2019-04-18,-2.8078
2019-04-22,0.207
2019-04-23,3.0267
2019-04-24,-1.0693
2019-04-25,2.7992
2019-04-26,-1.8086
2019-04-29,0.1426
2019-04-30,-0.2935
2019-05-01,-0.6849
2019-05-02,-1.5787
2019-05-03,0.4413
2019-05-06,2.1788
2019-05-07,-6.3417
2019-05-08,2.0471
2019-05-09,-1.4681
2019-05-10,-3.4889
2019-05-13,-2.4644
2019-05-14,-0.1737
2019-05-15,0.4038
2019-05-16,0.716
2019-05-17,-1.0064
2019-05-20,-0.7772
2019-05-21,2.4391
2019-05-22,3.2715
2019-05-23,-1.509
2019-05-24,-0.8564
2019-05-28,-1.4813
2019-05-29,-0.0487
2019-05-30,0.0585
2019-05-31,-2.0262000000000002
2019-06-03,0.7391
2019-06-04,-0.6218
2019-06-05,-0.682
2019-06-06,-0.1333
2019-06-07,2.3765
2019-06-10,-0.8053
2019-06-11,0.8513
2019-06-12,-0.2216
2019-06-13,0.4115
2019-06-14,-0.7091
2019-06-17,1.8805
2019-06-18,-1.3988
2019-06-19,1.3697
2019-06-20,3.1046
2019-06-21,-0.0686
2019-06-24,-2.4074
2019-06-25,0.112
2019-06-26,-2.4992
2019-06-27,1.8323
2019-06-28,0.75
2019-07-01,1.1374
2019-07-02,-0.3254
2019-07-03,0.9064
2019-07-05,-3.5774
2019-07-08,-1.355
2019-07-09,1.694
2019-07-10,-2.1236
2019-07-11,-3.1881
2019-07-12,0.2536
2019-07-15,1.9278
2019-07-16,0.057
2019-07-17,0.3519
2019-07-18,1.2257
2019-07-19,-1.6431
2019-07-22,-0.5334
2019-07-23,4.2965
2019-07-24,1.4131
2019-07-25,-3.2554
2019-07-26,1.8984
2019-07-29,-1.0156
2019-07-30,1.6632
2019-07-31,-2.0474
2019-08-01,1.5324
2019-08-02,-1.3541
2019-08-05,-1.8576000000000001
2019-08-06,0.2303
2019-08-07,0.6528
2019-08-08,2.5313
2019-08-09,-1.6071
2019-08-12,-2.9584
2019-08-13,3.0385
2019-08-14,-3.7165
2019-08-15,-0.1431
2019-08-16,1.276
2019-08-19,0.5154
2019-08-20,-0.7876
2019-08-21,0.5912
2019-08-22,-0.9269
2019-08-23,-2.7693
2019-08-26,-0.7391
2019-08-27,-1.166
2019-08-28,2.2139
2019-08-29,1.0186
2019-08-30,-0.179
2019-09-03,-1.6997
2019-09-04,0.484
2019-09-05,1.0017
2019-09-06,0.9089
2019-09-09,-4.4521
2019-09-10,1.6918
2019-09-11,-0.1375
2019-09-12,0.3
2019-09-13,-0.9008
2019-09-16,1.5162
2019-09-17,0.78
2019-09-18,-1.0621
2019-09-19,0.3824
2019-09-20,3.3968
2019-09-23,-0.3954
2019-09-24,-1.6932
2019-09-25,-1.0562
2019-09-26,-1.8629
2019-09-27,-2.7904999999999998
2019-09-30,1.4408
2019-10-01,-0.3353
2019-10-02,-0.8464
2019-10-03,2.404
2019-10-04,0.7873
2019-10-07,0.311
2019-10-08,0.4545
2019-10-09,2.0098
2019-10-10,2.5891
2019-10-11,0.8077
2019-10-14,1.5527
2019-10-15,-0.5304
2019-10-16,-1.4548
2019-10-17,0.7248
2019-10-18,-0.4576
2019-10-21,-0.7329
2019-10-22,1.1141
2019-10-23,1.2313
2019-10-24,0.2459
2019-10-25,0.1439
2019-10-28,0.7674
2019-10-29,0.6158
2019-10-30,0.1739
2019-10-31,-1.5177
2019-11-01,1.3713
2019-11-04,0.1804
2019-11-05,6.9315999999999995
2019-11-06,-2.4384
2019-11-07,0.5855
2019-11-08,4.7183
2019-11-11,0.7285
2019-11-12,1.1996
2019-11-13,-0.0316
2019-11-14,-2.8452
2019-11-15,1.915
2019-11-18,-1.357
2019-11-19,1.2551999999999999
2019-11-20,-0.0639
2019-11-21,1.8998
2019-11-22,2.8166
2019-11-25,1.708
2019-11-26,-0.8151
2019-11-27,2.1301
2019-11-29,-0.6943
2019-12-02,-0.7913
2019-12-03,0.7457
2019-12-04,0.3145
2019-12-05,-0.4406
2019-12-06,1.0642
2019-12-09,-1.7810000000000001
2019-12-10,0.5579
2019-12-11,1.5937999999999999
2019-12-12,-0.3668
2019-12-13,1.1447
2019-12-16,-0.1089
2019-12-17,-1.8377
2019-12-18,0.6123
2019-12-19,0.3204
2019-12-20,0.8241
2019-12-23,-0.378
2019-12-24,0.6173
2019-12-26,-0.4382
2019-12-27,-0.4108
2019-12-30,0.1018
2019-12-31,0.4763
2020-01-02,-0.5673
2020-01-03,-1.1223
2020-01-06,0.6989
2020-01-07,0.3739
2020-01-08,2.4897
2020-01-09,0.2746
2020-01-10,-0.5372
2020-01-13,-0.6502
2020-01-14,2.2933
2020-01-15,0.8075
2020-01-16,-1.3256999999999999
2020-01-17,0.096
2020-01-21,-5.76
2020-01-22,-1.2565
2020-01-23,-0.7072
2020-01-24,-3.1744
2020-01-27,-1.6972
2020-01-28,1.3729
2020-01-29,-1.4037
2020-01-30,-0.9049
2020-01-31,0.5235
2020-02-03,0.941
2020-02-04,4.3621
2020-02-05,4.5393
2020-02-06,4.7533
2020-02-07,-2.0469
2020-02-10,1.1365
2020-02-11,2.7291
2020-02-12,2.4071
2020-02-13,-1.8435000000000001
2020-02-14,0.1856
2020-02-18,-0.4755
2020-02-19,0.7947
2020-02-20,-0.4167
2020-02-21,1.0047
2020-02-24,5.5141
2020-02-25,3.9894
2020-02-26,3.5198
2020-02-27,-5.7455
2020-02-28,3.0027
2020-03-02,4.5392
2020-03-03,-0.6885
2020-03-04,6.918
2020-03-05,-1.076
2020-03-06,1.2823
2020-03-09,-4.043
2020-03-10,0.1222
2020-03-11,-2.1725
2020-03-12,-7.0605
2020-03-13,7.7937
2020-03-16,-5.3098
2020-03-17,11.5373
2020-03-18,-1.3606
2020-03-19,0.9959
2020-03-20,-10.4894
2020-03-23,3.9183
2020-03-24,-1.3388
2020-03-25,-4.3935
2020-03-26,5.2399000000000004
2020-03-27,-0.6146
2020-03-30,5.2233
2020-03-31,3.2326
2020-04-01,1.7121
2020-04-02,0.4228
2020-04-03,-1.0887
2020-04-06,2.2197
2020-04-07,-0.5473
2020-04-08,2.1575
2020-04-09,0.123
2020-04-13,0.7915
2020-04-14,1.5125
2020-04-15,-2.5055
2020-04-16,5.519
2020-04-17,5.3451
2020-04-20,-0.1406
2020-04-21,-4.1427
2020-04-22,2.5016
2020-04-23,1.3331
2020-04-24,0.122
2020-04-27,-3.3009
2020-04-28,-3.4538
2020-04-29,-2.3571
2020-04-30,1.8851
2020-05-01,-0.0723
2020-05-04,3.1056
2020-05-05,6.0075
2020-05-06,-3.6334999999999997
2020-05-07,1.1436
2020-05-08,0.6377
2020-05-11,1.901
2020-05-12,-2.8862
2020-05-13,3.5119
2020-05-14,-1.0847
2020-05-15,1.0265
2020-05-18,-2.8506
2020-05-19,-0.4783
2020-05-20,3.4595000000000002
2020-05-21,-2.7579000000000002
2020-05-22,1.5918999999999999
2020-05-26,-4.334
2020-05-27,-0.2201
2020-05-28,6.2866
2020-05-29,5.984
2020-06-01,-2.1769
2020-06-02,3.0343
2020-06-03,-2.1662
2020-06-04,-0.9499
2020-06-05,-0.2573
2020-06-08,1.1792
2020-06-09,0.7533
2020-06-10,-0.3286
2020-06-11,-1.7194
2020-06-12,-1.3033000000000001
2020-06-15,0.3705
2020-06-16,0.3945
2020-06-17,1.7204000000000002
2020-06-18,-0.9534
2020-06-19,7.7961
2020-06-22,-2.3978
2020-06-23,0.0446
2020-06-24,-3.7725
2020-06-25,2.466
2020-06-26,-1.3872
2020-06-29,-0.0801
2020-06-30,2.0921
2020-07-01,-2.3218
2020-07-02,2.18
2020-07-06,0.7711
2020-07-07,2.173
2020-07-08,-0.0843
2020-07-09,0.0453
2020-07-10,-3.086
2020-07-13,-0.8021
2020-07-14,4.1161
2020-07-15,-1.324
2020-07-16,-0.0838
2020-07-17,1.8744
2020-07-20,2.197
2020-07-21,-2.9398
2020-07-22,-0.2082
2020-07-23,-1.1325
2020-07-24,-3.3904
2020-07-27,4.6737
2020-07-28,-1.0041
2020-07-29,0.1838
2020-07-30,-0.1091
2020-07-31,0.095
2020-08-03,2.0741
2020-08-04,0.5037
2020-08-05,-3.6874000000000002
2020-08-06,-0.53
2020-08-07,-0.161
2020-08-10,-1.9300000000000002
2020-08-11,-1.5422
2020-08-12,2.2526
2020-08-13,-0.2384
2020-08-14,0.275
2020-08-17,1.3321
2020-08-18,-0.3448
2020-08-19,1.7847
2020-08-20,-2.0234
2020-08-21,-1.8479999999999999
2020-08-24,-1.7705
2020-08-25,2.6447000000000003
2020-08-26,0.2457
2020-08-27,0.4853
2020-08-28,-2.0099
2020-08-31,2.8742
2020-09-01,-4.3957
2020-09-02,2.9476
2020-09-03,-5.3675
2020-09-04,0.5126
2020-09-08,-3.1825
2020-09-09,1.6480000000000001
2020-09-10,-3.6855
2020-09-11,-0.9726
2020-09-14,3.5704000000000002
2020-09-15,2.7827
2020-09-16,-1.8538000000000001
2020-09-17,-0.7292
2020-09-18,-1.7274
2020-09-21,0.0828
2020-09-22,2.8451
2020-09-23,-1.1058
2020-09-24,-1.3677000000000001
2020-09-25,2.9778000000000002
2020-09-28,-0.3728
2020-09-29,0.2955
2020-09-30,-2.411
2020-10-01,1.4934
2020-10-02,-0.5879
2020-10-05,7.1317
2020-10-06,-3.8739
2020-10-07,1.7279
2020-10-08,1.3841999999999999
2020-10-09,0.3651
2020-10-12,-0.0864
2020-10-13,1.0689
2020-10-14,-1.1777
2020-10-15,-2.6031
2020-10-16,2.4881
2020-10-19,-2.7679
2020-10-20,-1.1164
2020-10-21,-0.7336
2020-10-22,0.5818
2020-10-23,0.7087
2020-10-26,1.0227
2020-10-27,-0.5497
2020-10-28,-2.6574
2020-10-29,-1.984
2020-10-30,-2.2005
2020-11-02,0.9235
2020-11-03,1.5695000000000001
2020-11-04,5.3751999999999995
2020-11-05,0.2844
2020-11-06,-1.8308
2020-11-09,-1.8131
2020-11-10,-1.4677
2020-11-11,1.5218
2020-11-12,-1.9287
2020-11-13,1.7332
2020-11-16,-1.2605
2020-11-17,-3.7798
2020-11-18,-3.5511
2020-11-19,-0.8342
2020-11-20,0.783
2020-11-23,0.9388
2020-11-24,-3.3441
2020-11-25,0.4367
2020-11-27,1.1292
2020-11-30,0.3852
2020-12-01,-0.3798
2020-12-02,-1.7391
2020-12-03,-1.2452
2020-12-04,-1.2810000000000001
2020-12-07,0.6011
2020-12-08,0.3492
2020-12-09,-1.7098
2020-12-10,-1.9769
2020-12-11,0.1649
2020-12-14,4.2958
2020-12-15,-1.7167
2020-12-16,-1.0614
2020-12-17,1.9811999999999999
2020-12-18,0.5401
2020-12-21,-0.431
2020-12-22,-1.3448
2020-12-23,0.4346
2020-12-24,-0.6623
2020-12-28,-1.221
2020-12-29,0.2609
2020-12-30,-1.2226
2020-12-31,1.0056
2021-01-04,-0.0517
2021-01-05,0.1222
2021-01-06,-2.7635
2021-01-07,2.3634
2021-01-08,3.643
2021-01-11,0.8401
2021-01-12,0.5627
2021-01-13,1.216
2021-01-14,1.1741
2021-01-15,0.0039
2021-01-19,3.0815
2021-01-20,1.5695999999999999
2021-01-21,-1.2521
2021-01-22,0.4295
2021-01-25,1.9376
2021-01-26,-0.7479
